,FABP2 (2169)
ACH-000433,0.171543866638
ACH-000436,-0.0255460778436
ACH-000444,0.152109027164
ACH-000445,0.07803335781569999
ACH-000448,-0.058199898982300005
ACH-000450,0.163413371267
ACH-000452,0.05427737937419999
ACH-000454,0.0418841199089
ACH-000458,0.20291067794
ACH-000459,0.141641600352
ACH-000460,0.0496588007625
ACH-000461,0.17563838546500002
ACH-000463,0.0928814173718
ACH-000464,-0.0156217205678
ACH-000466,0.0270569592239
ACH-000467,0.10451158792899999
ACH-000468,0.18020532260699998
ACH-000469,0.184805303425
ACH-000470,0.0834457778665
ACH-000471,0.086255682204
ACH-000472,0.11539814914999999
ACH-000473,0.161673463801
ACH-000475,0.0499348050354
ACH-000476,0.043476353587499995
ACH-000477,0.165460499792
ACH-000480,0.124739891963
ACH-000481,0.07666344148519999
ACH-000483,0.146685262173
ACH-000484,0.305772728233
ACH-000485,-0.059434336969599995
ACH-000486,0.05092025845940001
ACH-000487,0.0791811165104
ACH-000488,0.051017785449400006
ACH-000490,0.14392313918299998
ACH-000491,0.298165168875
ACH-000495,0.26424269078400003
ACH-000496,0.11830405207999999
ACH-000499,0.0700479432664
ACH-000500,-0.210058468679
ACH-000502,0.119747686184
ACH-000503,0.153875610844
ACH-000505,0.09587367391000001
ACH-000507,-0.0571757354198
ACH-000510,0.061652041778199995
ACH-000511,0.13162594972799999
ACH-000512,0.09112211474700001
ACH-000516,0.189178780739
ACH-000517,0.0655789068784
ACH-000518,-0.0274956740889
ACH-000520,-0.11175473428400001
ACH-000521,0.213519168958
ACH-000522,0.10288381938300001
ACH-000524,0.144286566272
ACH-000527,0.118412879638
ACH-000528,0.163146722578
ACH-000537,0.156255674754
ACH-000541,0.14186057823200002
ACH-000542,0.0179081264408
ACH-000544,0.0743998068802
ACH-000545,0.0709897838574
ACH-000547,0.23492359945500002
ACH-000548,0.0106622689688
ACH-000549,-0.046975778347199994
ACH-000550,0.107601322853
ACH-000552,0.037000772251
ACH-000556,0.0389113268122
ACH-000557,0.019916381015099998
ACH-000570,0.07435080911339999
ACH-000571,0.0750277236596
ACH-000573,0.174298806218
ACH-000576,0.0338734636545
ACH-000580,-0.00823343457146
ACH-000584,0.07803074803730001
ACH-000585,0.06886995121430001
ACH-000588,0.07474906219539999
ACH-000589,0.119696925162
ACH-000591,0.157916936957
ACH-000593,0.042370922867
ACH-000600,0.245715437437
ACH-000601,0.11504493243200001
ACH-000604,0.26075524374000003
ACH-000605,0.04531598681750001
ACH-000606,0.160659681173
ACH-000608,0.104404586401
ACH-000614,0.158576787201
ACH-000616,-0.055061746940199996
ACH-000618,0.07328659736769999
ACH-000619,0.165748041023
ACH-000620,0.0393311324741
ACH-000621,0.172886461583
ACH-000622,0.0847985820665
ACH-000623,0.212363215123
ACH-000624,0.140664114129
ACH-000627,0.135397914658
ACH-000630,0.0807001808259
ACH-000632,0.180457827002
ACH-000633,0.0038058124935100002
ACH-000637,0.178350210375
ACH-000638,0.266244831355
ACH-000646,0.144741772739
ACH-000647,0.0528706831883
ACH-000648,0.019028125103900003
ACH-000649,0.0812108076793
ACH-000651,0.0369199353548
ACH-000652,0.024924708712
ACH-000653,0.08929399471889998
ACH-000657,0.09189752084359999
ACH-000658,0.0617799874892
ACH-000661,0.137957258778
ACH-000662,0.130923485422
ACH-000663,0.14753298136600002
ACH-000665,0.138108063949
ACH-000671,0.033008705537400006
ACH-000673,0.09609322735510001
ACH-000676,0.0536020857852
ACH-000677,0.0344419357125
ACH-000681,0.203340376936
ACH-000682,-0.00136759271745
ACH-000683,0.08361377476989999
ACH-000684,0.249348882599
ACH-000688,0.134862359858
ACH-000693,0.0954796662061
ACH-000694,0.014653774581599999
ACH-000695,0.056617212817599995
ACH-000696,0.0756221115882
ACH-000697,0.0273453776658
ACH-000699,0.143552009821
ACH-000701,0.173307601303
ACH-000706,0.031231591305299997
ACH-000711,0.0315050467343
ACH-000713,0.0983275811587
ACH-000714,0.150714618848
ACH-000718,0.184014578236
ACH-000720,-0.0348129760861
ACH-000721,0.11681778816600001
ACH-000724,0.00962451631985
ACH-000725,0.0354949894305
ACH-000732,0.265525693836
ACH-000734,0.17761441718899998
ACH-000735,0.155407654288
ACH-000736,0.171082461578
ACH-000738,-0.040197049447
ACH-000746,-0.0328934528848
ACH-000747,0.201640924326
ACH-000748,0.047165779395
ACH-000753,0.163079297549
ACH-000756,0.19556324385499999
ACH-000757,0.10121523904200001
ACH-000758,0.275464946668
ACH-000760,0.21221378914
ACH-000763,0.043617327204300005
ACH-000764,0.178033049006
ACH-000765,0.142129084292
ACH-000766,0.0991322258916
ACH-000767,0.0641939188281
ACH-000768,0.121588346832
ACH-000769,-0.0553192445493
ACH-000770,-0.0203536128987
ACH-000771,-0.0158472283685
ACH-000773,0.163765205955
ACH-000776,0.227582191087
ACH-000777,0.0653449720748
ACH-000778,0.274609980615
ACH-000781,0.112321762393
ACH-000782,0.010711763485299999
ACH-000783,0.05196811382
ACH-000784,0.11475225456499999
ACH-000785,0.08631449963980001
ACH-000787,0.109426638561
ACH-000788,0.127730348335
ACH-000791,0.165392000906
ACH-000792,0.0756304010433
ACH-000794,-0.0964203926712
ACH-000796,0.14973489802999998
ACH-000799,0.19017284488800001
ACH-000800,0.128639873297
ACH-000802,0.102636513544
ACH-000804,0.047011235253599994
ACH-000805,0.312867697694
ACH-000809,0.0468864354054
ACH-000810,0.0772522305678
ACH-000811,0.0428349931708
ACH-000817,0.0865589302148
ACH-000819,0.140890605802
ACH-000820,0.0450843576237
ACH-000821,0.325417132904
ACH-000822,0.265086644401
ACH-000823,0.0875223812977
ACH-000824,0.10017386425699999
ACH-000827,0.0275940000121
ACH-000829,0.138128467507
ACH-000831,0.16488101142300002
ACH-000832,-0.0363426056411
ACH-000833,-0.0169865578049
ACH-000834,0.047690866842900005
ACH-000835,0.0863913586197
ACH-000836,0.090926830704
ACH-000837,0.12465564858599999
ACH-000838,0.270798777175
ACH-000839,0.18183693055999997
ACH-000840,0.270817945993
ACH-000841,0.05393935413380001
ACH-000843,0.0416728733256
ACH-000846,0.0243519670379
ACH-000847,0.08064300655869999
ACH-000848,0.13050976209
ACH-000849,0.131319618258
ACH-000851,-0.014401233946100002
ACH-000855,-0.210135459382
ACH-000856,0.07966223258710001
ACH-000858,0.0855108245982
ACH-000859,0.0405401431334
ACH-000861,0.20142327783300001
ACH-000862,0.303118366536
ACH-000865,-0.019869359254299997
ACH-000866,0.0750414148468
ACH-000867,0.123696900825
ACH-000869,0.260854042665
ACH-000872,0.10384293742100001
ACH-000873,0.13078237160999998
ACH-000876,0.0416171723785
ACH-000878,0.134373314916
ACH-000880,0.0578959180148
ACH-000881,0.123352052631
ACH-000882,0.07730500791310001
ACH-000884,0.139591029664
ACH-000885,0.15670898236
ACH-000887,0.0793939266598
ACH-000888,0.10751392099000001
ACH-000889,0.06472297240330001
ACH-000890,0.09573169543299999
ACH-000896,0.017704523776900002
ACH-000898,0.229048464209
ACH-000900,0.0811756247579
ACH-000901,0.08962996074349999
ACH-000905,0.0768796367888
ACH-000906,0.034048134530700006
ACH-000907,0.163270019774
ACH-000910,0.135223031405
ACH-000911,0.0767693817662
ACH-000912,0.15089971246
ACH-000913,0.0128663846315
ACH-000915,-0.0226486958158
ACH-000916,0.0748758782228
ACH-000917,0.198443347249
ACH-000921,0.100137654565
ACH-000924,0.106558833999
ACH-000926,0.106383568782
ACH-000928,0.0749981174443
ACH-000929,0.10935188411499999
ACH-000932,0.153454440249
ACH-000935,0.0160959081863
ACH-000936,0.303846239646
ACH-000937,0.07821839037539999
ACH-000938,0.0648227921999
ACH-000939,0.090952318127
ACH-000941,0.031169505414
ACH-000943,-0.004912244085439999
ACH-000946,0.12319211366499999
ACH-000947,0.119151219092
ACH-000948,0.15854749427
ACH-000950,0.112909337961
ACH-000953,0.0400147282505
ACH-000957,0.035480425704099997
ACH-000958,0.136970494291
ACH-000960,0.045883167139
ACH-000963,-0.110865827943
ACH-000968,0.11646607160900001
ACH-000969,0.0167798642512
ACH-000973,0.0743473257707
ACH-000974,0.0217349171822
ACH-000975,0.19797130337699997
ACH-000976,0.102952930171
ACH-000978,0.08554316977260001
ACH-000980,0.126510901698
ACH-000984,0.176407553115
ACH-000986,0.0647882126007
ACH-000988,0.0159918668175
ACH-000993,0.132845406006
ACH-000994,0.299716547865
ACH-000996,0.150065950748
ACH-001001,0.0984885321251
ACH-001020,0.40006041075599996
ACH-001028,0.0958709115175
ACH-001031,0.104884805491
ACH-001038,0.0014651891864400001
ACH-001048,0.10196320817299999
ACH-001050,0.0433220776771
ACH-001053,0.106482324539
ACH-001054,-0.0580995929589
ACH-001061,0.048136884366
ACH-001067,0.143341869167
ACH-001075,0.020889853767599997
ACH-001096,0.11827060747700001
ACH-001128,0.300224113303
ACH-001134,0.156426534143
ACH-001151,0.0816377019489
ACH-001163,0.25362483331999996
ACH-001164,0.23417338478500002
ACH-001173,-0.005844616800470001
ACH-001183,-0.0233879079781
ACH-001184,0.043925828805599997
ACH-001190,0.0790879100254
ACH-001192,0.041185059782599995
ACH-001193,0.171439009639
ACH-001196,0.0733148938825
ACH-001197,0.219908476994
ACH-001205,0.082266180187
ACH-001211,-0.00759754890909
ACH-001212,0.16261957874900002
ACH-001228,0.0740414919542
ACH-001232,0.0690960937974
ACH-001239,0.239320595629
ACH-001274,0.169446125089
ACH-001275,0.31843630886700003
ACH-001277,0.262186303555
ACH-001278,0.056799725075
ACH-001280,0.118448561091
ACH-001283,0.047494331904300004
ACH-001289,0.129339269117
ACH-001295,0.126810021813
ACH-001300,-0.08764663449619998
ACH-001301,0.09798010077639999
ACH-001302,0.143493859498
ACH-001303,-0.00312997218849
ACH-001306,0.09963849682180001
ACH-001318,-0.0208704111696
ACH-001322,0.11933457670299999
ACH-001328,0.030004751570799997
ACH-001332,-0.018320072098
ACH-001333,0.19588569815
ACH-001336,0.20230004196100002
ACH-001340,0.06626514791419999
ACH-001346,0.20173323379
ACH-001353,0.07044943710769999
ACH-001354,0.0597382422233
ACH-001367,-0.060323585918100005
ACH-001368,0.06637781709769999
ACH-001374,0.18316773173300002
ACH-001375,0.157449817315
ACH-001377,0.0836852225978
ACH-001380,0.112275687367
ACH-001391,0.0648169873894
ACH-001407,0.0583595412811
ACH-001408,0.1439326534
ACH-001413,0.0584560322002
ACH-001430,0.0732315508758
ACH-001431,0.19222870544799997
ACH-001450,0.23502146604899998
ACH-001496,0.19259778819499998
ACH-001500,-0.0239869700355
ACH-001521,0.133499270566
ACH-001523,-0.0508999472704
ACH-001532,0.05591472220430001
ACH-001536,0.09767435586670001
ACH-001550,-0.0402729106721
ACH-001552,-0.12408127789000001
ACH-001554,-0.041592488636
ACH-001645,0.115583651568
ACH-001654,0.07333186003360001
ACH-001715,0.140164578916
ACH-001735,0.0706663369005
ACH-001736,0.188401738677
ACH-001737,0.350271705631
ACH-001740,0.134193815908
ACH-001745,0.0411833414934
ACH-001750,0.148387014664
ACH-001765,0.13445986884400002
ACH-001956,0.11726108271600001
ACH-001957,-0.06894544210060001
