,RGS21 (431704)
ACH-000198,0.137216991241
ACH-000204,-0.377335212462
ACH-000206,0.22522563225499997
ACH-000207,-0.0961727813602
ACH-000211,0.056288850684799996
ACH-000215,0.00254706222908
ACH-000221,0.187194892161
ACH-000222,-0.021253922683299998
ACH-000223,0.0859665154351
ACH-000226,-0.112475496852
ACH-000227,-0.094244672293
ACH-000228,0.19079703742600002
ACH-000231,0.111384030817
ACH-000232,0.15840588915200002
ACH-000233,0.0874978100293
ACH-000234,0.0729143887204
ACH-000235,0.0625439691391
ACH-000237,0.128428276758
ACH-000238,-0.14430552714199998
ACH-000243,0.04959890580180001
ACH-000244,0.385830426818
ACH-000246,0.023854393253200004
ACH-000248,0.090783987726
ACH-000250,-0.05131976586490001
ACH-000251,0.0975237510217
ACH-000253,0.125268917161
ACH-000255,-0.0228996949045
ACH-000256,0.150888436834
ACH-000257,0.0319883567446
ACH-000258,-0.16389033713099999
ACH-000259,0.10081482305600001
ACH-000260,0.023708686118299998
ACH-000261,0.0289661333702
ACH-000262,-0.0530953259351
ACH-000263,0.17042931871199998
ACH-000264,-0.223677776188
ACH-000265,0.200570230228
ACH-000266,0.0779882427133
ACH-000272,-0.036208901599599996
ACH-000273,0.0546547273761
ACH-000274,0.0445887159237
ACH-000277,-0.00669380660795
ACH-000278,-0.061921947254099996
ACH-000279,-0.0263676420506
ACH-000280,0.16603775151900002
ACH-000281,0.0395499024034
ACH-000288,-0.0153013746585
ACH-000291,0.2938953203
ACH-000293,-0.019027877148
ACH-000294,0.264254904211
ACH-000295,-0.0680054323925
ACH-000296,0.152334610395
ACH-000302,0.107752868727
ACH-000304,0.140112571592
ACH-000307,0.0333527810053
ACH-000308,-0.0577852389124
ACH-000310,-0.28405568505
ACH-000311,0.0773546000469
ACH-000312,0.150791713322
ACH-000315,0.207317517952
ACH-000316,0.15117674045399998
ACH-000317,0.062568535361
ACH-000318,0.16935001070300001
ACH-000319,0.0087354548368
ACH-000320,-0.0910624763411
ACH-000322,-0.154450941721
ACH-000323,0.210418740638
ACH-000324,0.0789075841258
ACH-000329,0.056201120786100005
ACH-000330,0.101615211984
ACH-000331,0.0527378696987
ACH-000332,0.0529696111932
ACH-000334,0.284204538329
ACH-000335,0.00579991352739
ACH-000336,0.0943864992024
ACH-000337,-0.20153254646299998
ACH-000339,-0.0170012605769
ACH-000341,0.069013825684
ACH-000348,0.0667426133495
ACH-000350,0.0440531622233
ACH-000352,-0.0410293076217
ACH-000356,0.004635967561239999
ACH-000361,0.191825507324
ACH-000362,0.217861975282
ACH-000363,-0.00574774762198
ACH-000364,0.231329512278
ACH-000365,0.326536182633
ACH-000366,0.0778810957635
ACH-000368,0.057359274077699994
ACH-000374,0.15630798867
ACH-000375,0.210431728963
ACH-000376,0.020145632277500002
ACH-000381,0.0695105219167
ACH-000383,-0.0040066327505399995
ACH-000387,0.18097883177700003
ACH-000389,-0.0036994939224200005
ACH-000390,0.171280659108
ACH-000393,-0.11789829785
ACH-000395,-0.0782873362236
ACH-000397,-0.0042566958937600005
ACH-000401,-0.151768192754
ACH-000402,-0.047083112357700005
ACH-000403,0.0424463607288
ACH-000404,-0.143155728541
ACH-000406,0.197913886982
ACH-000407,0.123611603029
ACH-000408,0.09472553789010002
ACH-000410,-0.169532787659
ACH-000411,-0.105585609409
ACH-000414,0.0045702301058999995
ACH-000415,0.0406298661315
ACH-000416,0.0693957703926
ACH-000420,0.000825825579744
ACH-000421,0.18078199039999998
ACH-000424,-0.114400980732
ACH-000425,-0.037940111407900004
ACH-000426,0.05106806376680001
ACH-000427,0.017954926923200002
ACH-000433,0.149331271964
ACH-000436,0.204767284049
ACH-000444,-0.0350049228078
ACH-000445,0.0619387774954
ACH-000448,0.17244581392799999
ACH-000450,-0.0265789198998
ACH-000452,0.0291552063455
ACH-000454,0.0503059570422
ACH-000458,-0.06939455512630001
ACH-000459,0.103385485738
ACH-000460,0.17692353040199998
ACH-000461,0.18146224798399999
ACH-000463,0.053600220896300003
ACH-000464,-0.0442904482471
ACH-000466,0.133673570411
ACH-000467,0.174713836282
ACH-000468,0.00360244300439
ACH-000469,0.143741059547
ACH-000470,0.137972447832
ACH-000471,0.11493791654999999
ACH-000472,0.18404167197500002
ACH-000473,0.258681852022
ACH-000475,0.11522020055700001
ACH-000476,0.095413510659
ACH-000477,0.0173751009713
ACH-000480,-0.17563383376800001
ACH-000481,0.0906299824594
ACH-000483,0.301339507598
ACH-000484,0.106879285613
ACH-000485,0.08750855244830001
ACH-000486,-0.0808257962177
ACH-000487,0.120464719452
ACH-000488,0.17822313078899998
ACH-000490,0.124708958794
ACH-000491,0.255908717603
ACH-000495,-0.05580720375440001
ACH-000496,0.129968515801
ACH-000499,0.0244783922507
ACH-000500,-0.104483931993
ACH-000502,-0.0821452432483
ACH-000503,0.124628111611
ACH-000505,-0.12076019326
ACH-000507,0.026564805098599997
ACH-000510,-0.048485085459500005
ACH-000511,-0.0711652717535
ACH-000512,0.127526691394
ACH-000516,-0.154880316964
ACH-000517,0.0672563095971
ACH-000518,0.11825726307600001
ACH-000520,0.220142216928
ACH-000521,0.194131424846
ACH-000522,-0.0402204818081
ACH-000524,-0.0303053413891
ACH-000527,0.17086212331700001
ACH-000528,0.0369425591368
ACH-000537,-0.09320358964539999
ACH-000541,-0.0495095943573
ACH-000542,-0.0107244369096
ACH-000544,0.12828450597000002
ACH-000545,0.016498346857100003
ACH-000547,-0.0841134660532
ACH-000548,-0.18613768165199998
ACH-000549,0.10027056722899999
ACH-000550,0.232262842986
ACH-000552,0.0971162245353
ACH-000556,0.0695649057508
ACH-000557,0.12824143667500001
ACH-000570,0.272623312939
ACH-000571,-0.011451047717600001
ACH-000573,0.21754947334199998
ACH-000576,-0.20330350445
ACH-000580,0.0569257351676
ACH-000584,0.0349730247808
ACH-000585,0.058122196678099994
ACH-000588,0.10680917210100001
ACH-000589,0.167819484887
ACH-000591,0.153620953675
ACH-000593,0.106722679204
ACH-000600,-0.00146869747298
ACH-000601,0.0424867108797
ACH-000604,0.021767108393
ACH-000605,-0.0426203885783
ACH-000606,0.044706743206599994
ACH-000608,0.00351078950052
ACH-000614,0.210822375273
ACH-000616,-0.101845500785
ACH-000618,0.043944994083000004
ACH-000619,0.10075757984200001
ACH-000620,0.0334414456117
ACH-000621,0.09068477591160001
ACH-000622,0.33539258003
ACH-000623,0.0686970952341
ACH-000624,0.0497510163879
ACH-000627,0.119868893066
ACH-000630,0.115034940941
ACH-000632,0.13215625853399998
ACH-000633,0.09536106318669998
ACH-000637,0.120208673528
ACH-000638,-0.0750631312431
ACH-000646,0.228345612225
ACH-000647,-0.027761940649599998
ACH-000648,-0.156799724828
ACH-000649,0.112303254458
ACH-000651,0.11489119576099999
ACH-000652,0.12310809696599999
ACH-000653,-0.150591569482
ACH-000657,0.07089038953360001
ACH-000658,0.06201555682019999
ACH-000661,0.144127359382
ACH-000662,0.0376661163531
ACH-000663,0.017404678176200002
ACH-000665,0.00842754694165
ACH-000671,-0.0064615708808000005
ACH-000673,0.006459284109359999
ACH-000676,0.07172390776589999
ACH-000677,-0.0201459869927
ACH-000681,0.30003676852
ACH-000682,0.123037849626
ACH-000683,0.0812166211654
ACH-000684,0.0483818790638
ACH-000688,0.134357213252
ACH-000693,0.136278793069
ACH-000694,0.129024046217
ACH-000695,-0.140459998884
ACH-000696,0.07082845324189999
ACH-000697,0.16039968741
ACH-000699,0.143913133069
ACH-000701,0.050797622080699996
ACH-000706,0.156535866756
ACH-000711,0.0365339895414
ACH-000713,0.0753042418531
ACH-000714,0.0383248719936
ACH-000718,-0.0206409706627
ACH-000720,0.17546014305399998
ACH-000721,0.210716268181
ACH-000724,-0.0005574071865900001
ACH-000725,0.045208638846500004
ACH-000732,-0.211124781595
ACH-000734,0.009589409991299999
ACH-000735,-0.113249648901
ACH-000736,-0.00160266558975
ACH-000738,0.08975018325169999
ACH-000746,-0.0219275626524
ACH-000747,0.0930511556353
ACH-000748,0.068951663555
ACH-000753,0.04944704214890001
ACH-000756,0.165877055631
ACH-000757,0.132789721068
ACH-000758,-0.11179929382300001
ACH-000760,0.0947388120029
ACH-000763,-0.00664975267415
ACH-000764,0.111171992027
ACH-000765,0.166206646899
ACH-000766,0.0384172113072
ACH-000767,0.122670485725
ACH-000768,-0.06916043308089999
ACH-000769,0.0204885684177
ACH-000770,0.18481207897
ACH-000771,-0.07187931187039999
ACH-000773,0.14837657722
ACH-000776,0.287967611294
ACH-000777,-0.010950502268100001
ACH-000778,-0.00888782428415
ACH-000781,0.14744104719
ACH-000782,0.187237707533
ACH-000783,0.0489941763796
ACH-000784,0.12568275004
ACH-000785,-0.0556480722675
ACH-000787,0.0161550887278
ACH-000788,0.125174892686
ACH-000791,-0.024018695392900004
ACH-000792,0.04062680543
ACH-000794,0.121597160878
ACH-000796,0.0218134931806
ACH-000799,-0.101557766822
ACH-000800,0.267834131524
ACH-000802,0.14949464291300002
ACH-000804,-0.10166507603800001
ACH-000805,0.0896229629373
ACH-000809,0.069150135996
ACH-000810,0.125855069603
ACH-000811,0.13112726864399998
ACH-000817,-0.0184339493492
ACH-000819,-0.0443854330698
ACH-000820,0.18474355415
ACH-000821,0.0784561750457
ACH-000822,0.0472446002185
ACH-000823,0.06382884841900001
ACH-000824,0.17372590776799998
ACH-000827,-0.0218594336333
ACH-000829,0.05826680915580001
ACH-000831,0.0556629260834
ACH-000832,0.0625369114205
ACH-000833,-0.064591521307
ACH-000834,0.0923598671475
ACH-000835,0.163622396802
ACH-000836,0.0690258629192
ACH-000837,-0.0110606265892
ACH-000838,0.32049731608800003
ACH-000839,0.024489965463000002
ACH-000840,0.323399472408
ACH-000841,0.026930379873900005
ACH-000843,0.10588759213400001
ACH-000846,-0.058449454885599994
ACH-000847,0.127444412106
ACH-000848,0.33579999613600003
ACH-000849,-0.0787421075407
ACH-000851,-0.035000376270300004
ACH-000855,0.0211116904042
ACH-000856,-0.0445497792669
ACH-000858,0.0695848533716
ACH-000859,0.0736505039897
ACH-000861,-0.0792682091722
ACH-000862,0.09421297619719998
ACH-000865,0.134170752383
ACH-000866,0.0673468151774
ACH-000867,0.014721853583500002
ACH-000869,0.0153196684051
ACH-000872,0.142007276572
ACH-000873,0.062133499291900006
ACH-000876,-0.0085371007092
ACH-000878,0.508083832042
ACH-000880,0.039922543737300004
ACH-000881,0.196755790603
ACH-000882,0.0333653243841
ACH-000884,0.120751989165
ACH-000885,0.12197066557399999
ACH-000887,0.0215171947547
ACH-000888,0.08458233855830001
ACH-000889,-0.0757947940664
ACH-000890,0.123869123718
ACH-000896,0.0279317935172
ACH-000898,0.029947779542900003
ACH-000900,0.033479887021499996
ACH-000901,0.070385182158
ACH-000905,-0.00118155249553
ACH-000906,0.14826921294
ACH-000907,-0.183113362101
ACH-000910,0.0487623449658
ACH-000911,0.15034136467599998
ACH-000912,0.047593198701200004
ACH-000913,0.28280500094
ACH-000915,0.165323339642
ACH-000916,0.24584328938900002
ACH-000917,0.18398435582400002
ACH-000921,-0.0627418282894
ACH-000924,0.0368818085528
ACH-000926,0.0896743378555
ACH-000928,0.0321542603254
ACH-000929,0.276635190391
ACH-000932,0.215696593253
ACH-000935,0.325177800784
ACH-000936,-0.18888513856
ACH-000937,0.124204164541
ACH-000938,0.13654120940099998
ACH-000939,0.13085054592700002
ACH-000941,-0.0579007168435
ACH-000943,-0.09223318299149999
ACH-000946,-0.0213826335377
ACH-000947,0.0563679627049
ACH-000948,-0.18437569134799997
ACH-000950,0.045806508180999995
ACH-000953,0.209957910736
ACH-000957,0.162115633085
ACH-000958,-0.269629939361
ACH-000960,0.17592123119000003
ACH-000963,0.0286120766402
ACH-000968,0.14396905574000002
ACH-000969,-0.0352745353837
ACH-000973,0.10697722231699999
ACH-000974,-0.162981345741
ACH-000975,0.167620230855
ACH-000976,0.0129403922046
ACH-000978,0.215197052184
ACH-000980,0.10980231456900001
ACH-000984,0.09122455933980002
ACH-000986,0.118661529688
ACH-000988,0.024021559325
ACH-000993,0.10252989175899999
ACH-000994,0.19809736659699997
ACH-000996,-0.271790598598
ACH-001001,0.0180636690283
ACH-001020,-0.0284117573343
ACH-001028,0.0673589983777
ACH-001031,0.10942555875
ACH-001038,0.019760361929500002
ACH-001048,0.0031594992862100002
ACH-001050,0.0465614124739
ACH-001053,-0.022397345855799996
ACH-001054,-0.020859521914800002
ACH-001061,0.0702869435702
ACH-001067,-0.010840149811799999
ACH-001075,0.31320863869000004
ACH-001096,-0.0133992321677
ACH-001128,-0.0729487904539
ACH-001134,0.012202764191
ACH-001151,-0.05651932297
ACH-001163,-0.0712404220837
ACH-001164,0.07589365156019999
ACH-001173,0.129218772987
ACH-001183,0.0959752584155
ACH-001184,-0.220571008351
ACH-001190,0.0256736148742
ACH-001192,0.011466530091899999
ACH-001193,0.151722135364
ACH-001196,-0.0593430457575
ACH-001197,-0.0583844561537
ACH-001205,-0.39761443642300004
ACH-001211,-0.0420035992255
ACH-001212,0.48209435044699994
ACH-001228,0.16541720260099999
ACH-001232,-0.018814559414599998
ACH-001239,0.0960830339807
ACH-001274,0.22216531945
ACH-001275,0.38951889969400005
ACH-001277,0.11849232312
ACH-001278,-0.0026627645831900004
ACH-001280,0.28649053844
ACH-001283,-0.07641761326669999
ACH-001289,0.06993193771860001
ACH-001295,-0.00048332348770800004
ACH-001300,0.05802070262569999
ACH-001301,-0.149093746305
ACH-001302,0.366287547261
ACH-001303,0.18968602067899998
ACH-001306,0.0237984162531
ACH-001318,-0.048655280671899996
ACH-001322,-0.008698546895579999
ACH-001328,0.042239324024
ACH-001332,0.08878186122369999
ACH-001333,0.17498460822599998
ACH-001336,0.136199272554
ACH-001340,0.146598462249
ACH-001346,-0.0193435671838
ACH-001353,-0.0909420987547
ACH-001354,0.32819760706
ACH-001367,0.154319273455
ACH-001368,-0.043801839079900005
ACH-001374,0.6150527425010001
ACH-001375,-0.09551076421810001
ACH-001377,0.0841575820178
ACH-001380,-0.00411754791266
ACH-001391,0.553237257303
ACH-001407,0.0575958402507
ACH-001408,0.00613268426159
ACH-001413,-0.140178881137
ACH-001430,0.042797989849399996
ACH-001431,-0.0383144580145
ACH-001450,-0.038346933526
ACH-001496,0.0472757169341
ACH-001500,0.176384904998
ACH-001521,0.118752194849
ACH-001523,0.044553243908
ACH-001532,0.0975651851108
ACH-001536,0.213744355234
ACH-001550,0.05456642888569999
ACH-001552,0.0331076058323
ACH-001554,-0.040305037422099996
ACH-001645,-0.18998995991
ACH-001654,-0.034302299402099994
ACH-001715,0.113826727365
ACH-001735,0.08615988391989998
ACH-001736,-0.0161836809084
ACH-001737,0.0716308529514
ACH-001740,-0.0885166757457
ACH-001745,0.026877248582200003
ACH-001750,0.0685177370616
ACH-001765,-0.028900030810700004
ACH-001956,0.0775191101899
ACH-001957,0.116865253362
