,ASCL2 (430)
ACH-000207,0.231605700851
ACH-000211,0.185431257436
ACH-000215,0.0838963469437
ACH-000221,0.315767923873
ACH-000222,0.131285228074
ACH-000223,0.109270378258
ACH-000226,0.07839152600430001
ACH-000227,0.214964929186
ACH-000228,0.16643769465299998
ACH-000231,0.0681875634525
ACH-000232,0.0882481203971
ACH-000233,0.05135994789059999
ACH-000234,0.042038246631
ACH-000235,0.12445377153899999
ACH-000237,0.0709713868568
ACH-000238,0.06095143945309999
ACH-000243,0.241351515339
ACH-000244,0.17006547263799998
ACH-000246,0.020585484713
ACH-000248,0.42485760587800003
ACH-000250,0.0634829367129
ACH-000251,-0.122535888937
ACH-000253,-0.674880426337
ACH-000255,0.162848011152
ACH-000256,-0.200704043302
ACH-000257,0.0782229903833
ACH-000258,0.053245135551199994
ACH-000259,0.021414666121799996
ACH-000260,-0.0572093335903
ACH-000261,-0.004513006954479999
ACH-000262,0.322423837269
ACH-000263,-0.0304548839828
ACH-000264,0.16242130203500002
ACH-000265,0.07834554767730001
ACH-000266,0.027940536191599998
ACH-000272,0.145024813499
ACH-000273,0.134122221558
ACH-000274,0.11150261092199999
ACH-000277,-0.18714990825800001
ACH-000278,-0.0058791857088
ACH-000279,-0.025773875404
ACH-000280,0.042977026867199994
ACH-000281,0.0605490608906
ACH-000288,0.09853322004319999
ACH-000291,-0.0223706427776
ACH-000293,-0.0110495152554
ACH-000294,0.110967498227
ACH-000295,0.24334692335900002
ACH-000296,0.289610181824
ACH-000302,0.101689522451
ACH-000304,0.202856450499
ACH-000307,-0.0210670573225
ACH-000308,0.128740672329
ACH-000310,-0.20429723906199998
ACH-000311,-0.013213804011999999
ACH-000312,-0.034240075118
ACH-000315,0.11802085948100001
ACH-000316,0.118106822635
ACH-000317,0.26703210141899997
ACH-000318,0.10188646912699999
ACH-000319,-0.022742596990099995
ACH-000320,0.160048231482
ACH-000322,-0.0334922508146
ACH-000323,0.10029455248
ACH-000324,0.10603942565199999
ACH-000329,0.128684040831
ACH-000330,0.248491259256
ACH-000331,0.146820860394
ACH-000332,0.128009414616
ACH-000334,0.219582090718
ACH-000335,-0.263661039632
ACH-000336,0.21364844852499998
ACH-000337,0.0155491633904
ACH-000339,0.0661339893618
ACH-000341,0.08811072570689998
ACH-000348,0.060344241067199995
ACH-000350,0.138367147806
ACH-000352,0.0800940486234
ACH-000356,0.229471343985
ACH-000361,0.0638536857384
ACH-000362,0.08476506746130001
ACH-000363,0.019006137607499998
ACH-000364,0.19429883101599998
ACH-000365,0.149285601625
ACH-000366,0.0649578604326
ACH-000368,-0.031096247768299997
ACH-000374,0.0426821891077
ACH-000375,-0.0147012559508
ACH-000376,-0.0983775750309
ACH-000381,0.07960466532510001
ACH-000383,-0.0147848177805
ACH-000387,0.09037017155430001
ACH-000389,-0.08794879693489999
ACH-000390,0.239425024578
ACH-000393,0.024215010959400003
ACH-000395,-0.116236885219
ACH-000397,0.125160394546
ACH-000401,0.26268523445
ACH-000402,0.0357791288175
ACH-000403,0.0254061505828
ACH-000404,0.439441920388
ACH-000406,0.117662390166
ACH-000407,-0.04273081654569999
ACH-000408,-0.0370795608789
ACH-000410,0.140188576294
ACH-000411,-0.0133255347597
ACH-000414,0.06794895642490001
ACH-000415,0.193316183595
ACH-000416,0.06494550991840001
ACH-000420,0.0926378246667
ACH-000421,0.00297555927118
ACH-000424,-0.12704960989800002
ACH-000425,0.00115650567996
ACH-000426,0.0032599500751799996
ACH-000427,0.09262035326539998
ACH-000433,0.186948834725
ACH-000436,0.0661505049394
ACH-000444,0.0622487509851
ACH-000445,0.14314087256799998
ACH-000448,0.0773956026139
ACH-000450,0.095428611847
ACH-000452,0.13193348873500002
ACH-000454,0.161679373161
ACH-000458,-0.0617490653534
ACH-000459,0.0294683325067
ACH-000460,0.05216195639499999
ACH-000461,-0.11458612177899999
ACH-000463,0.0832975200878
ACH-000464,0.153983275728
ACH-000466,-0.147176363034
ACH-000467,-0.652970619896
ACH-000468,0.08577064919460001
ACH-000469,-0.0468163245085
ACH-000470,0.334144332038
ACH-000471,0.24583811707800002
ACH-000472,0.12208382944599999
ACH-000473,-0.298876401811
ACH-000475,0.0388586324569
ACH-000476,0.041215215478800006
ACH-000477,0.146666586998
ACH-000480,0.131086469557
ACH-000481,0.123446810559
ACH-000483,0.018548530202
ACH-000484,0.00929481016996
ACH-000485,-0.0212507275732
ACH-000486,0.044577944431300004
ACH-000487,-0.0302506106732
ACH-000488,0.14805694473099998
ACH-000490,-0.010498661580100002
ACH-000491,0.07227344622210001
ACH-000495,-0.127056250101
ACH-000496,0.127051384945
ACH-000499,0.0180183339535
ACH-000500,-0.136096516626
ACH-000502,0.023199783923299997
ACH-000503,0.221599283618
ACH-000505,0.09903249390239999
ACH-000507,0.0992281897793
ACH-000510,0.024705261110299997
ACH-000511,0.091424582473
ACH-000512,0.31456719294700003
ACH-000516,0.0987255481274
ACH-000517,0.0480133396105
ACH-000518,-0.020702761532700002
ACH-000520,0.169814074688
ACH-000521,0.14538071084
ACH-000522,0.06073070850409999
ACH-000524,0.00648789521482
ACH-000527,0.0222120672984
ACH-000528,0.111705934619
ACH-000537,-0.0667917543434
ACH-000541,0.16710057507
ACH-000542,-0.0074184851438499995
ACH-000544,0.143186970376
ACH-000545,0.164694419787
ACH-000547,-0.0117937762563
ACH-000548,-0.0780579491192
ACH-000549,0.144882768064
ACH-000550,0.052402674168600005
ACH-000552,-0.0303225933953
ACH-000556,0.08072749324239999
ACH-000557,0.183952624451
ACH-000570,-0.039914302591
ACH-000571,-0.00128382294491
ACH-000573,0.0325467754714
ACH-000576,0.162449958931
ACH-000580,0.14524762940400002
ACH-000584,0.07935078204189999
ACH-000585,0.048925044038899995
ACH-000588,0.0668532550939
ACH-000589,0.120896811164
ACH-000591,0.175112588323
ACH-000593,-0.0237073879433
ACH-000600,0.06516310296029999
ACH-000601,-0.0328207270891
ACH-000604,0.281304744482
ACH-000605,0.142864667728
ACH-000606,0.192086912379
ACH-000608,0.05778008196290001
ACH-000614,0.0714713817768
ACH-000616,-0.023939610479000003
ACH-000618,0.147298147895
ACH-000619,0.07630055264050001
ACH-000620,0.111061197962
ACH-000621,0.122705841996
ACH-000622,0.31791311751400003
ACH-000623,0.08794763210689999
ACH-000624,0.017824000904700002
ACH-000627,0.127593239519
ACH-000630,0.128771821867
ACH-000632,0.0535710785162
ACH-000633,0.09978667415619999
ACH-000637,0.113074010536
ACH-000638,0.212716577229
ACH-000646,-0.118378915493
ACH-000647,-0.053830436496
ACH-000648,-0.0117685285662
ACH-000649,0.163227293287
ACH-000651,-0.261228000582
ACH-000652,-0.0180528552179
ACH-000653,-0.0115427257654
ACH-000657,0.00249751575565
ACH-000658,0.19611377102299998
ACH-000661,0.0765005639883
ACH-000662,0.15948407117799998
ACH-000663,-0.0521470061021
ACH-000665,-0.016070119105400002
ACH-000671,0.0213610633122
ACH-000673,0.122778254308
ACH-000676,0.016067084191100003
ACH-000677,0.109736879635
ACH-000681,0.072463088031
ACH-000682,0.21555290456099999
ACH-000683,0.0671077119778
ACH-000684,-0.0299902141903
ACH-000688,0.230704121777
ACH-000693,0.0358867970724
ACH-000694,0.0788497700682
ACH-000695,0.155072848054
ACH-000696,0.042215608132300006
ACH-000697,0.00200901030554
ACH-000699,0.10258313099
ACH-000701,-0.04719150933619999
ACH-000706,0.09823140113460001
ACH-000711,0.09450034260260001
ACH-000713,0.20291914998500002
ACH-000714,0.160007000822
ACH-000718,-0.05549757993840001
ACH-000720,0.0889838075017
ACH-000721,0.233804820141
ACH-000724,0.007404692748390001
ACH-000725,0.1630816942
ACH-000732,0.0331096298193
ACH-000734,-0.0454055127812
ACH-000735,0.0239696945877
ACH-000736,0.156984122936
ACH-000738,0.0198578123809
ACH-000746,-0.44761369278700003
ACH-000747,0.08041219758510001
ACH-000748,-0.052957742009
ACH-000753,-0.00240076171131
ACH-000756,-0.018817819963499998
ACH-000757,0.0833898466519
ACH-000758,0.040762697932099995
ACH-000760,0.0809121297937
ACH-000763,0.431924140974
ACH-000764,0.139386916793
ACH-000765,0.12869410970999998
ACH-000766,-0.022928314692199997
ACH-000767,-0.671755958847
ACH-000768,0.125581675631
ACH-000769,0.101826445889
ACH-000770,0.14664087985899998
ACH-000771,0.0112210758336
ACH-000773,-0.0910383814625
ACH-000776,0.159026238076
ACH-000777,0.0735287703308
ACH-000778,-0.127817061905
ACH-000781,0.0500674446685
ACH-000782,-0.144671104452
ACH-000783,0.09166296720030001
ACH-000784,0.0776562215574
ACH-000785,0.136391180443
ACH-000787,-0.027167081790299998
ACH-000788,0.0635109882782
ACH-000791,0.132728998142
ACH-000792,-0.08954868233300001
ACH-000794,0.136879831101
ACH-000796,0.14617704210100002
ACH-000799,-0.0940358769889
ACH-000800,-0.24187464702300002
ACH-000802,0.0698376447938
ACH-000804,0.13428856320000002
ACH-000805,-0.013706560686399999
ACH-000809,-0.0849449215854
ACH-000810,-0.10225163879100001
ACH-000811,0.0650509005276
ACH-000817,0.19150827550500002
ACH-000819,-0.175313977599
ACH-000820,0.11897134825099999
ACH-000821,0.0298642516163
ACH-000822,0.0731564560131
ACH-000823,0.0439882942875
ACH-000824,-0.0297857425561
ACH-000827,0.00690420732977
ACH-000829,0.0968689876383
ACH-000831,0.109526948436
ACH-000832,0.34445794869400004
ACH-000833,0.25848505198000005
ACH-000834,-0.0353238132338
ACH-000835,0.0340469108431
ACH-000836,0.131461279579
ACH-000837,0.229665087142
ACH-000838,0.234531982704
ACH-000839,0.060707787900599997
ACH-000840,0.10620302699300001
ACH-000841,0.213000833071
ACH-000843,0.108265706916
ACH-000846,0.282103508017
ACH-000847,0.16320283274
ACH-000848,0.08489658601399999
ACH-000849,0.138094466232
ACH-000851,0.0570178402972
ACH-000855,0.178878547549
ACH-000856,0.163927271884
ACH-000858,0.0183259171855
ACH-000859,0.14081625823799998
ACH-000861,0.0657480867186
ACH-000862,0.14581124865
ACH-000865,-0.0102545713456
ACH-000866,0.061130743978399994
ACH-000867,0.012411359076100002
ACH-000869,0.277972872444
ACH-000872,0.119277360604
ACH-000873,0.28213198501200004
ACH-000876,0.112813193123
ACH-000878,-0.00254922026179
ACH-000880,-0.114386058065
ACH-000881,-0.155371349355
ACH-000882,0.0433640729527
ACH-000884,-0.00742186680833
ACH-000885,0.10637905280400001
ACH-000887,0.130560089091
ACH-000888,0.082965348655
ACH-000889,0.270990913307
ACH-000890,0.0571361049907
ACH-000896,0.107402307106
ACH-000898,0.296436232408
ACH-000900,-0.09831344398939999
ACH-000901,0.0902948684782
ACH-000905,0.143190559391
ACH-000906,0.12407128159700001
ACH-000907,0.10006340023600001
ACH-000910,0.12331812848200001
ACH-000911,0.224535687665
ACH-000912,0.0725135125972
ACH-000913,0.13095098965500002
ACH-000915,-0.125985658038
ACH-000916,-0.53752991452
ACH-000917,0.0930491335353
ACH-000921,0.119559710071
ACH-000924,0.0520620698355
ACH-000926,0.0166344796057
ACH-000928,-0.117959855886
ACH-000929,-0.0457661280275
ACH-000932,0.13050799353599998
ACH-000935,0.219207075178
ACH-000936,0.18668391308600002
ACH-000937,0.0207065743463
ACH-000938,0.0341268873726
ACH-000939,0.125600879713
ACH-000941,0.148186614297
ACH-000943,0.0421305526992
ACH-000946,0.0683304693086
ACH-000947,0.015341742469600001
ACH-000948,0.228036186734
ACH-000950,0.09866222630249999
ACH-000953,0.023915541818900002
ACH-000957,0.234927032388
ACH-000958,0.0328148463678
ACH-000960,0.19810035811700002
ACH-000963,0.40929898539000004
ACH-000968,0.211865194858
ACH-000969,0.33833381440899996
ACH-000973,0.158451288835
ACH-000974,0.121545642068
ACH-000975,0.10227744031199999
ACH-000976,0.197983182753
ACH-000978,0.00571610649721
ACH-000980,0.13545220414
ACH-000984,0.077381413629
ACH-000986,0.054075131601400005
ACH-000988,-0.079766325535
ACH-000993,0.0542520874806
ACH-000994,-0.00715437940521
ACH-000996,0.0346747845034
ACH-001001,0.218455872016
ACH-001020,0.0162875591523
ACH-001028,0.0889891649155
ACH-001031,0.0973958039521
ACH-001038,0.000815916427514
ACH-001048,0.166177937513
ACH-001050,0.17250297066599998
ACH-001053,-0.0802107071941
ACH-001054,0.0052828209030299994
ACH-001061,0.137294048764
ACH-001067,0.173484086602
ACH-001075,0.0389017678541
ACH-001096,0.202483120278
ACH-001128,-0.191507874144
ACH-001134,-0.225061842294
ACH-001151,0.0916555164368
ACH-001163,0.166347052216
ACH-001164,-0.15511295444700002
ACH-001173,0.109420782318
ACH-001183,0.267339515465
ACH-001184,0.00996437743047
ACH-001190,0.134625569026
ACH-001192,0.2930651338
ACH-001193,0.0190619125468
ACH-001196,0.20950157580899997
ACH-001197,0.0687405453287
ACH-001205,0.07918735380769999
ACH-001211,0.0226570102397
ACH-001212,-0.153698747005
ACH-001228,0.169130320444
ACH-001232,0.057944269254199994
ACH-001239,0.10416686767200001
ACH-001274,0.139781953518
ACH-001275,0.13486524718
ACH-001277,-0.262404994195
ACH-001278,-0.0703964465139
ACH-001280,0.128100127012
ACH-001283,-0.023517428034700003
ACH-001289,-0.131218369456
ACH-001295,0.05572334862409999
ACH-001300,-0.0654937572206
ACH-001301,-0.162619673809
ACH-001302,-0.0044329973083399995
ACH-001303,0.0736857713047
ACH-001306,0.112679770888
ACH-001318,0.191227247801
ACH-001322,0.129338842959
ACH-001328,0.0435409541286
ACH-001332,0.012050081515899999
ACH-001333,-0.0196205032782
ACH-001336,0.25359114805300004
ACH-001340,0.09869988575639999
ACH-001346,0.140370984399
ACH-001353,0.056508206544900005
ACH-001354,0.046727673340099994
ACH-001367,0.164519135132
ACH-001368,0.130507158569
ACH-001374,0.195767585549
ACH-001375,0.12349165732100001
ACH-001377,0.15521359964700002
ACH-001380,0.127994610802
ACH-001391,-0.154652223905
ACH-001407,0.05681804081880001
ACH-001408,0.00296199564705
ACH-001413,-0.0616708935488
ACH-001430,0.23814038068000004
ACH-001431,0.016633036243799998
ACH-001450,-0.15944964247500001
ACH-001496,0.195673463963
ACH-001500,0.128184321495
ACH-001521,0.197643715929
ACH-001523,0.11100957545199999
ACH-001532,0.016429709902
ACH-001536,0.160024049325
ACH-001550,0.0582975829964
ACH-001552,0.07764102516560001
ACH-001554,0.0043088363126099994
ACH-001645,-0.110195774643
ACH-001654,0.0259118620223
ACH-001715,0.347228377175
ACH-001735,0.08334531565719999
ACH-001736,-0.0352305102455
ACH-001737,0.6610986352699999
ACH-001740,0.178507081281
ACH-001745,0.023961970235900003
ACH-001750,0.178699000783
ACH-001765,0.0630052876835
ACH-001956,0.09094236558730001
ACH-001957,-0.0733796029237
