,ZRANB3 (84083)
ACH-000228,0.0756009913538
ACH-000231,0.137810354455
ACH-000232,0.168065532954
ACH-000233,0.185282950235
ACH-000234,0.0711767917465
ACH-000235,0.0545145013026
ACH-000237,0.0360102765819
ACH-000238,0.14558922942
ACH-000243,0.0301759033264
ACH-000244,-0.124505162053
ACH-000246,0.219996112733
ACH-000248,-0.0027429097152700003
ACH-000250,0.06681571359130001
ACH-000251,-0.09355465173910002
ACH-000253,0.295708936594
ACH-000255,0.111243062871
ACH-000256,0.07228464691389999
ACH-000257,0.230770125962
ACH-000258,0.30685148932100004
ACH-000259,0.20771949444600002
ACH-000260,0.00938311120973
ACH-000261,0.07429226090510001
ACH-000262,0.0024679815898700002
ACH-000263,0.175964486647
ACH-000264,0.09969315945599999
ACH-000265,0.00213420192358
ACH-000266,0.101038804485
ACH-000272,-0.08090845607149999
ACH-000273,0.032262649705699996
ACH-000274,0.0277515899025
ACH-000277,0.226288388433
ACH-000278,0.229666385866
ACH-000279,0.01453347125
ACH-000280,0.129973868716
ACH-000281,0.106827412191
ACH-000288,0.08528635831760001
ACH-000291,0.101718629386
ACH-000293,0.18852558539099998
ACH-000294,0.041697348268499995
ACH-000295,-0.14664048028100002
ACH-000296,-0.039938283144
ACH-000302,0.0335523468633
ACH-000304,-0.31257885736900004
ACH-000307,0.151789465635
ACH-000308,-0.05366615410680001
ACH-000310,-0.0738952087353
ACH-000311,0.279377588503
ACH-000312,0.133816157159
ACH-000315,0.149492876331
ACH-000316,0.16976462811999998
ACH-000317,0.244621474472
ACH-000318,-0.0621273139293
ACH-000319,0.0932495941012
ACH-000320,0.304273330205
ACH-000322,0.350573791811
ACH-000323,0.13838831584699998
ACH-000324,-0.0710478234565
ACH-000329,-0.046629422383000003
ACH-000330,0.063303199012
ACH-000331,0.0736406976265
ACH-000332,0.17907518255199997
ACH-000334,0.21318184601799997
ACH-000335,0.179950648396
ACH-000336,-0.00894717465035
ACH-000337,0.152150868435
ACH-000339,0.013710581638299999
ACH-000341,0.292073233552
ACH-000348,0.0670027168768
ACH-000350,0.0589164435501
ACH-000352,-0.138521447213
ACH-000356,0.0262181438701
ACH-000361,0.0289313187186
ACH-000362,-0.06522276870680001
ACH-000363,0.00627983119264
ACH-000364,-0.057385308104600005
ACH-000365,-0.09431097409530001
ACH-000366,0.0747059859606
ACH-000368,0.16031531447300001
ACH-000374,0.0363721519008
ACH-000375,0.289770386048
ACH-000376,-0.011814422025600001
ACH-000381,0.184939178971
ACH-000383,-0.00811143661801
ACH-000387,0.0014949328866700003
ACH-000389,-0.0676612838942
ACH-000390,0.0029082799678499995
ACH-000393,-0.07860656487139998
ACH-000395,0.00940768625785
ACH-000397,0.154597255533
ACH-000401,-0.173831406389
ACH-000402,0.13282372339600002
ACH-000403,-0.0147974063246
ACH-000404,0.136924419185
ACH-000406,0.0313357458066
ACH-000407,0.08146294611539999
ACH-000408,0.146441956555
ACH-000410,-0.102779944717
ACH-000411,0.147896395948
ACH-000414,0.0638124031823
ACH-000415,0.0853806461142
ACH-000416,0.015465574040899998
ACH-000420,-0.007611379163049999
ACH-000421,0.109135759936
ACH-000424,0.022503215632099997
ACH-000425,-0.0379430085972
ACH-000426,0.07054279295739999
ACH-000427,0.0986251947115
ACH-000433,-0.167858920775
ACH-000436,0.053455961482600005
ACH-000444,0.04869419032549999
ACH-000445,0.239333772467
ACH-000448,-0.0020008180451499998
ACH-000450,0.21252565379500002
ACH-000452,0.125262926948
ACH-000454,0.267348312994
ACH-000458,0.029460123327299997
ACH-000459,-0.026201699199500002
ACH-000460,0.0386642499562
ACH-000461,0.154721512804
ACH-000463,-0.0322772052759
ACH-000464,0.171618201555
ACH-000466,-0.144517647885
ACH-000467,-0.0408444635682
ACH-000468,-0.132412442159
ACH-000469,0.16969313769299998
ACH-000470,-0.07773077602180001
ACH-000471,0.0744137714161
ACH-000472,-0.0354858282967
ACH-000473,-0.112978461967
ACH-000475,0.050259031793300005
ACH-000476,0.15819277403100002
ACH-000477,-0.20143032843400002
ACH-000480,0.147603533222
ACH-000481,-0.0170662823096
ACH-000483,0.051358997465699996
ACH-000484,0.24846512862599998
ACH-000485,0.00927296895202
ACH-000486,0.027214675646700003
ACH-000487,0.106808369274
ACH-000488,0.09981698098929999
ACH-000490,0.107860243064
ACH-000491,-0.129874771185
ACH-000495,-0.0822904224109
ACH-000496,0.053353336621
ACH-000499,0.0775500038316
ACH-000500,0.36711072694700003
ACH-000502,0.129411778452
ACH-000503,-0.109294101229
ACH-000505,0.05885491861619999
ACH-000507,0.0224296774605
ACH-000510,-0.085232208027
ACH-000511,0.168840193755
ACH-000512,-0.010841607203
ACH-000516,-0.279501739575
ACH-000517,0.054480174310099994
ACH-000518,0.0814809508187
ACH-000520,0.09175739226889999
ACH-000521,0.140385128291
ACH-000522,0.0797091992225
ACH-000524,0.075734036279
ACH-000527,0.0828939056168
ACH-000528,0.026114818374799998
ACH-000537,0.045319876087800005
ACH-000541,-0.08255541946600001
ACH-000542,0.044419944149199996
ACH-000544,-0.0328977608577
ACH-000545,-0.146133963458
ACH-000547,0.132528076403
ACH-000548,0.09232738005680001
ACH-000549,-0.0592280700798
ACH-000550,0.0475023426086
ACH-000552,-0.059438279566800006
ACH-000556,-0.021535224216400004
ACH-000557,0.111896746246
ACH-000570,0.165440436239
ACH-000571,0.11081928064000002
ACH-000573,0.17764071333700002
ACH-000576,0.16625415414300002
ACH-000580,0.0745386608682
ACH-000584,0.0986066531553
ACH-000585,-0.0030992431138899997
ACH-000588,0.197456904353
ACH-000589,0.11198257072000001
ACH-000591,0.08334441733730001
ACH-000593,0.167639347934
ACH-000600,0.250886719915
ACH-000601,0.10674761631200001
ACH-000604,0.244652523084
ACH-000605,0.0008626106113030001
ACH-000606,0.08170460750570001
ACH-000608,-0.035795280594500004
ACH-000614,0.214789480576
ACH-000616,0.0826525801537
ACH-000618,0.05452142547669999
ACH-000619,-0.0380254268137
ACH-000620,0.106109815022
ACH-000621,0.229613159861
ACH-000622,0.035024915643599996
ACH-000623,0.0508033231999
ACH-000624,0.0842858167042
ACH-000627,-0.085313409575
ACH-000630,0.052240665668199994
ACH-000632,-0.03451594714219999
ACH-000633,0.054586024434099996
ACH-000637,-0.00118536482648
ACH-000638,0.0529091742586
ACH-000646,0.20246449311200002
ACH-000647,0.200927430388
ACH-000648,0.237789049951
ACH-000649,-0.000251355003779
ACH-000651,0.07091131119260001
ACH-000652,0.07301296955910001
ACH-000653,0.057779326904600005
ACH-000657,0.128562618213
ACH-000658,0.09642388020230001
ACH-000661,0.0627734904979
ACH-000662,-0.256322206818
ACH-000663,0.09281989359710001
ACH-000665,0.0400696906803
ACH-000671,0.0971019436682
ACH-000673,0.09751718363610001
ACH-000676,0.18024255132
ACH-000677,0.0129091631322
ACH-000681,-0.0165224059914
ACH-000682,-0.0126752938298
ACH-000683,-0.0920353798222
ACH-000684,-0.0268597077859
ACH-000688,-0.34822155697499996
ACH-000693,0.0773900864272
ACH-000694,0.09357433016380001
ACH-000695,0.187844351169
ACH-000696,0.0619421694451
ACH-000697,-0.070040706729
ACH-000699,0.163096010597
ACH-000701,-0.021092645821700003
ACH-000706,0.088437025124
ACH-000711,0.0349098358892
ACH-000713,0.07511895785299999
ACH-000714,0.125673869997
ACH-000718,0.072270180278
ACH-000720,0.09146210539619999
ACH-000721,-0.0508273398762
ACH-000724,0.32263293092399997
ACH-000725,0.0657695616778
ACH-000732,0.0442778873763
ACH-000734,-0.0425771147105
ACH-000735,-0.107210206503
ACH-000736,0.2421160908
ACH-000738,0.07287269150089999
ACH-000746,0.216800972762
ACH-000747,-0.0605327524671
ACH-000748,0.031608047099799995
ACH-000753,0.0436464822794
ACH-000756,0.0779102116923
ACH-000757,0.014935091845799999
ACH-000758,0.026664183662299997
ACH-000760,0.0633276084403
ACH-000763,0.006673441583850001
ACH-000764,0.18575453048700002
ACH-000765,0.148709941525
ACH-000766,0.14992473269
ACH-000767,-0.005092531186670001
ACH-000768,-0.0664940805334
ACH-000769,-0.0109028337225
ACH-000770,-0.00077826325104
ACH-000771,0.00340141483461
ACH-000773,0.19017778675500002
ACH-000776,0.032491026400099994
ACH-000777,0.171351515225
ACH-000778,0.17861663779399997
ACH-000781,-0.00418705974238
ACH-000782,0.173091217766
ACH-000783,0.11012720548299999
ACH-000784,0.0872249003687
ACH-000785,-0.011269982678200003
ACH-000787,-0.0895465466827
ACH-000788,0.059639131488800005
ACH-000791,0.141681314039
ACH-000792,0.0808809051048
ACH-000794,0.06374231512
ACH-000796,0.031360035624099995
ACH-000799,0.13215552819499998
ACH-000800,0.024790577888700004
ACH-000802,0.0514939874501
ACH-000804,-0.06538230321930001
ACH-000805,0.160434389989
ACH-000809,-0.0411591026196
ACH-000810,-0.0631484898503
ACH-000811,-0.12378491566
ACH-000817,0.0674444270107
ACH-000819,0.21823595102899998
ACH-000820,0.41377189173699996
ACH-000821,0.1360555087
ACH-000822,0.12453585962099999
ACH-000823,-0.019114857346299998
ACH-000824,0.173519207034
ACH-000827,0.12241766406
ACH-000829,-0.023412597747900003
ACH-000831,-0.051208941845300004
ACH-000832,-0.0800496765973
ACH-000833,0.116943386829
ACH-000834,0.13164246501
ACH-000835,0.110072093651
ACH-000836,-0.0355860365039
ACH-000837,0.0679954344446
ACH-000838,-0.0693525160023
ACH-000839,0.0647799773023
ACH-000840,-0.113128844834
ACH-000841,0.10238449901100001
ACH-000843,-0.175746960471
ACH-000846,0.23574375705400002
ACH-000847,-0.133223580814
ACH-000848,0.120418436492
ACH-000849,-0.0709648207818
ACH-000851,0.09253800532600001
ACH-000855,0.00776247226161
ACH-000856,-0.120772742429
ACH-000858,0.0417672664121
ACH-000859,0.0390270291963
ACH-000861,-0.0393156479489
ACH-000862,0.138653526814
ACH-000865,0.08411583123189999
ACH-000866,0.118923157521
ACH-000867,0.048482231549000006
ACH-000869,-0.0166237041141
ACH-000872,-0.0536124738824
ACH-000873,-0.00469323951547
ACH-000876,-0.0395635845954
ACH-000878,0.339247937092
ACH-000880,0.265773314428
ACH-000881,0.12488855498700001
ACH-000882,-0.050014134772699996
ACH-000884,0.11282327747000001
ACH-000885,-0.0969272690911
ACH-000887,0.0514534921755
ACH-000888,0.00198512642548
ACH-000889,-0.04433548573
ACH-000890,-0.0986880486273
ACH-000896,0.167034557975
ACH-000898,-0.166108677494
ACH-000900,0.17158898708700002
ACH-000901,-0.0154658073814
ACH-000905,0.025363400270700002
ACH-000906,-0.024520388110400002
ACH-000907,0.08982925522160001
ACH-000910,0.12778795281
ACH-000911,-0.0251901679715
ACH-000912,-0.0616393040816
ACH-000913,-0.0936820184743
ACH-000915,0.104578947857
ACH-000916,-0.216091859714
ACH-000917,0.131798036468
ACH-000921,0.0652856803592
ACH-000924,0.18570450533
ACH-000926,-0.0283298862097
ACH-000928,0.125271982052
ACH-000929,0.267869956006
ACH-000932,0.041358753147100004
ACH-000935,-0.122686867743
ACH-000936,0.0305220075693
ACH-000937,0.151417406444
ACH-000938,0.060999254143900006
ACH-000939,0.0473584848127
ACH-000941,-0.29330670587200003
ACH-000943,-0.025226088697099996
ACH-000946,0.023378498862700003
ACH-000947,0.07381909055939999
ACH-000948,-0.054884411158999995
ACH-000950,0.113860047722
ACH-000953,0.19070953401000001
ACH-000957,0.0726944151695
ACH-000958,-0.0417808235801
ACH-000960,0.122424113588
ACH-000963,0.0631579124593
ACH-000968,-0.037123402927000004
ACH-000969,0.0578246059958
ACH-000973,0.0625073565371
ACH-000974,-0.0653057144137
ACH-000975,-0.00168452602001
ACH-000976,0.130577613959
ACH-000978,-0.140325657038
ACH-000980,-0.0291955262933
ACH-000984,-0.0246817891959
ACH-000986,0.087032691434
ACH-000988,-0.00029129786911400005
ACH-000993,0.06572705946169999
ACH-000994,-0.010641995560899998
ACH-000996,-0.00334199206521
ACH-001001,0.0574969161003
ACH-001020,0.13090699410999998
ACH-001028,-0.036430004121
ACH-001031,0.10423701977199999
ACH-001038,0.042400862718900006
ACH-001048,-0.00754220934676
ACH-001050,0.08597621070070001
ACH-001053,0.19762933860100002
ACH-001054,-0.15361278705999998
ACH-001061,0.0314405979836
ACH-001067,0.0433507050057
ACH-001075,0.0281446351786
ACH-001096,0.0116623516496
ACH-001128,0.0394934338895
ACH-001134,0.100288628102
ACH-001151,0.0676709788038
ACH-001163,-0.00255522992048
ACH-001164,0.11802756551100001
ACH-001173,-0.009847538654959999
ACH-001183,0.038960785791699995
ACH-001184,0.0188494487924
ACH-001190,0.034633750062699996
ACH-001192,-0.113653558148
ACH-001193,-0.30675992731699997
ACH-001196,0.09559066519269999
ACH-001197,0.23074961554099999
ACH-001205,-0.0687832860112
ACH-001211,0.16816955543900003
ACH-001212,0.048572670529300005
ACH-001228,0.0810639036394
ACH-001232,0.151980903231
ACH-001239,-0.121239008571
ACH-001274,-0.0451924254638
ACH-001275,-0.105393566142
ACH-001277,0.234295223102
ACH-001278,-0.045076830326399996
ACH-001280,0.133861486885
ACH-001283,-0.005158354674720001
ACH-001289,0.0586598081275
ACH-001295,0.11107376611099999
ACH-001300,0.0383452949879
ACH-001301,-0.031949011611099996
ACH-001302,0.18702542891100002
ACH-001303,-0.175108425228
ACH-001306,0.0401589891073
ACH-001318,-0.140391400479
ACH-001322,0.31984472588199997
ACH-001328,0.140006917445
ACH-001332,-0.104232728793
ACH-001333,0.0929654811101
ACH-001336,0.022526786436
ACH-001340,0.00934033212129
ACH-001346,0.12184390536499999
ACH-001353,0.08451441879280001
ACH-001354,0.13632319120300002
ACH-001367,-0.16484418462099998
ACH-001368,0.09915288696529999
ACH-001374,0.227521366261
ACH-001375,-0.04036642341
ACH-001377,0.138154520297
ACH-001380,0.0500086768853
ACH-001391,0.0601920236501
ACH-001407,-0.0674937334077
ACH-001408,0.0622671757682
ACH-001413,-0.0319410325892
ACH-001430,-0.048288382790500003
ACH-001431,0.121830177728
ACH-001450,0.129312764057
ACH-001496,0.061772839320700004
ACH-001500,0.16033840606799998
ACH-001521,0.33966109779700004
ACH-001523,0.0699818208618
ACH-001532,-0.004809276396220001
ACH-001536,0.06279287770139999
ACH-001550,-0.00975525142343
ACH-001552,-0.0130981460448
ACH-001554,-0.023049630921400003
ACH-001645,0.0714661171775
ACH-001654,0.043721353021200005
ACH-001715,0.196609444893
ACH-001735,0.056264444161700004
ACH-001736,0.115928291725
ACH-001737,-0.175305247884
ACH-001740,0.115878609708
ACH-001745,-0.09265950821499999
ACH-001750,0.19488997909400002
ACH-001765,-0.055853963936099996
ACH-001956,-0.0040568643721900005
ACH-001957,-0.103328399853
