,IRF9 (10379)
ACH-000416,-0.150431120531
ACH-000420,0.0410273109475
ACH-000421,0.0268324869288
ACH-000424,-0.191127813975
ACH-000425,-0.015167397209600001
ACH-000426,-0.00209551454715
ACH-000427,0.182256684538
ACH-000433,-0.17461447298
ACH-000436,-0.10572086190999999
ACH-000444,-0.0931513736693
ACH-000445,0.0181428211882
ACH-000448,-0.26690265655400003
ACH-000450,0.2854894691
ACH-000452,-0.00892765299253
ACH-000454,-0.162768743948
ACH-000458,0.106270913782
ACH-000459,-0.09682295726949999
ACH-000460,-0.0197606389997
ACH-000461,-0.1351219841
ACH-000463,-0.108508320605
ACH-000464,0.106121656853
ACH-000466,-0.10198106509199999
ACH-000467,0.0318649772168
ACH-000468,0.0696472644888
ACH-000469,0.0134400298976
ACH-000470,-0.117849654518
ACH-000471,-0.162498953682
ACH-000472,-0.043049387266300004
ACH-000473,-0.21232408542599998
ACH-000475,-0.0294548992679
ACH-000476,-0.184000741774
ACH-000477,-0.0640772527887
ACH-000480,-0.16623623574100002
ACH-000481,-0.39202554256800004
ACH-000483,0.0983849750313
ACH-000484,-0.373775290618
ACH-000485,0.0160550250269
ACH-000486,-0.212621593257
ACH-000487,0.052761288255599996
ACH-000488,-0.032910295476900005
ACH-000490,-0.075727491646
ACH-000491,0.0270037330145
ACH-000495,-0.177329267197
ACH-000496,0.08748418162089999
ACH-000499,-0.129005998561
ACH-000500,0.0648727507318
ACH-000502,-0.0490242300832
ACH-000503,-0.175968710497
ACH-000505,-0.230259828803
ACH-000507,0.09263515651630001
ACH-000510,-0.12064144442500001
ACH-000511,-0.022337496269299997
ACH-000512,-0.186313581052
ACH-000516,-0.0788177828993
ACH-000517,0.07202199928830001
ACH-000518,-0.197239293885
ACH-000520,-0.269648490532
ACH-000521,0.020331976108400002
ACH-000522,-0.09763451984989999
ACH-000524,-0.07989675411889999
ACH-000527,-0.0664981140988
ACH-000528,-0.0266604812804
ACH-000537,-0.0952737984575
ACH-000541,-0.147928222755
ACH-000542,-0.13712051734300001
ACH-000544,-0.137607960922
ACH-000545,-0.07819343849810001
ACH-000547,0.06237492730830001
ACH-000548,0.9124934601160001
ACH-000549,-0.010702927174799998
ACH-000550,-0.0167412567747
ACH-000552,0.050525661025
ACH-000556,0.11415958414899999
ACH-000557,-0.24076255249200001
ACH-000570,-0.250647952282
ACH-000571,-0.17353585354000003
ACH-000573,0.029710767687499997
ACH-000576,-0.203814856209
ACH-000580,0.0260389449327
ACH-000584,0.044300386364
ACH-000585,0.0953853066647
ACH-000588,-0.102441888567
ACH-000589,-0.0493977456656
ACH-000591,-0.133607357249
ACH-000593,-0.038251219064599995
ACH-000600,-0.227273056562
ACH-000601,-0.0550201150053
ACH-000604,-0.10892919430600001
ACH-000605,0.05239447017730001
ACH-000606,0.10016083525000001
ACH-000608,-0.246551023458
ACH-000614,-0.0187722986614
ACH-000616,-0.0912356672508
ACH-000618,-0.0233243803376
ACH-000619,0.239399293342
ACH-000620,-0.0409386170965
ACH-000621,-0.0962799739526
ACH-000622,-0.080335595479
ACH-000623,-0.14471928214000002
ACH-000624,-0.030349676751
ACH-000627,0.0108075929956
ACH-000630,0.107773347908
ACH-000632,-0.133347322868
ACH-000633,0.000200253692943
ACH-000637,-0.0110021344439
ACH-000638,-0.0192779109697
ACH-000646,-0.06891568664919999
ACH-000647,-0.0716459077644
ACH-000648,-0.028062754494400002
ACH-000649,-0.20672945512000002
ACH-000651,-0.0997469691696
ACH-000652,0.17050967136300002
ACH-000653,-0.116268168012
ACH-000657,-0.04693396874559999
ACH-000658,0.0311186680322
ACH-000661,-0.24346568027899998
ACH-000662,0.06140636444619999
ACH-000663,-0.234879638708
ACH-000665,-0.0879577921311
ACH-000671,-0.16814745034899997
ACH-000673,-0.024614532829200002
ACH-000676,-0.0912114005385
ACH-000677,-0.27803730574
ACH-000681,-0.09483200951649999
ACH-000682,-0.101518639198
ACH-000683,-0.0820894036251
ACH-000684,0.0506734168659
ACH-000688,0.160380364093
ACH-000693,-0.08308064568939999
ACH-000694,-0.244349191341
ACH-000695,-0.43267253998899996
ACH-000696,-0.099739593475
ACH-000697,0.184522044463
ACH-000699,-0.11601720215299999
ACH-000701,0.0982969835308
ACH-000706,0.0027331070774799997
ACH-000711,-0.184227876684
ACH-000713,-0.243945030706
ACH-000714,-0.137913979908
ACH-000718,-0.159350466371
ACH-000720,-0.0580921970216
ACH-000721,-0.166334567249
ACH-000724,-0.115032311425
ACH-000725,-0.147082031078
ACH-000732,0.05732624380469999
ACH-000734,-0.00836702323913
ACH-000735,-0.0120961687824
ACH-000736,0.148589273066
ACH-000738,-0.0622828030473
ACH-000746,-0.246206061833
ACH-000747,-0.173733257541
ACH-000748,0.026686614858
ACH-000753,-0.13567007351399998
ACH-000756,-0.178476221676
ACH-000757,-0.223887849164
ACH-000758,-0.14698424228
ACH-000760,0.065596433597
ACH-000763,-0.11564694502900001
ACH-000764,-0.07152306047510001
ACH-000765,-0.18043639430199998
ACH-000766,-0.201114714529
ACH-000767,-0.19721406922200002
ACH-000768,0.031411341052000004
ACH-000769,-0.271764174689
ACH-000770,-0.026539064093299997
ACH-000771,-0.0729082099134
ACH-000773,0.0066674579646999995
ACH-000776,-0.187515291587
ACH-000777,0.0727036768702
ACH-000778,-0.16554265554000003
ACH-000781,-0.112706785464
ACH-000782,-0.189376107934
ACH-000783,-0.271366839364
ACH-000784,-0.0701827794982
ACH-000785,-0.125486002003
ACH-000787,0.0578211470142
ACH-000788,-0.10551316866900001
ACH-000791,-0.07118914936460001
ACH-000792,-0.171909781661
ACH-000794,0.11549657932700001
ACH-000796,-0.183889195746
ACH-000799,-0.374268201195
ACH-000800,-0.074993212327
ACH-000802,-0.12202712123500001
ACH-000804,0.0276058816295
ACH-000805,-0.22172445016999998
ACH-000809,0.061572511073699994
ACH-000810,-0.177469802349
ACH-000811,-0.061379418347199996
ACH-000817,-0.152838878046
ACH-000819,-0.00882351708432
ACH-000820,-0.11917204097
ACH-000821,0.009025473144639999
ACH-000822,-0.0916830737292
ACH-000823,-0.129835372209
ACH-000824,-0.312071218769
ACH-000827,-0.124956888425
ACH-000829,-0.120816680463
ACH-000831,-0.30610771626999994
ACH-000832,0.018155302612299997
ACH-000833,0.14504859017000002
ACH-000834,-0.12032562521199999
ACH-000835,0.0385604148259
ACH-000836,-0.0760569149367
ACH-000837,-0.0893600056728
ACH-000838,-0.09318979641450001
ACH-000839,-0.0319948139734
ACH-000840,2.6674109286900003
ACH-000841,-0.18694176711
ACH-000843,-0.20765494031
ACH-000846,-0.07673788429789999
ACH-000847,-0.162135457087
ACH-000848,-0.177701169493
ACH-000849,-0.102852303408
ACH-000851,-0.266846613187
ACH-000855,-0.0761875592962
ACH-000856,-0.0201394484856
ACH-000858,-0.173473220088
ACH-000859,-0.162289583017
ACH-000861,-0.0722774118015
ACH-000862,0.08928506072680001
ACH-000865,-0.17012885061500002
ACH-000866,-0.00380978121798
ACH-000867,-0.0787835052247
ACH-000869,-0.0350674350592
ACH-000872,0.104264368315
ACH-000873,0.030970265114
ACH-000876,-0.379299090914
ACH-000878,-0.17952796967
ACH-000880,-0.0826389550664
ACH-000881,-0.0760911293717
ACH-000882,0.00609382998088
ACH-000884,-0.18876926971400002
ACH-000885,-0.103193090682
ACH-000887,-0.092046273949
ACH-000888,0.08402142322049999
ACH-000889,-0.215424232482
ACH-000890,-0.0138683996158
ACH-000896,-0.014563562424700001
ACH-000898,-0.147598591701
ACH-000900,-0.13949469242
ACH-000901,-0.013314972384
ACH-000905,-0.04345563007330001
ACH-000906,-0.0351548373348
ACH-000907,-0.0137796099535
ACH-000910,-0.014025976794399998
ACH-000911,-0.04267841369059999
ACH-000912,-0.174720029061
ACH-000913,0.354519027934
ACH-000915,-0.0723535416546
ACH-000916,-0.0285771755217
ACH-000917,-0.259060346462
ACH-000921,-0.27971340128100003
ACH-000924,0.0334319385845
ACH-000926,0.03473391615819999
ACH-000928,-0.171963363315
ACH-000929,-0.108507426882
ACH-000932,-0.212525717153
ACH-000935,-0.25926170104699997
ACH-000936,-0.107112784012
ACH-000937,-0.13609619424900002
ACH-000938,-0.180098685061
ACH-000939,-0.23352985164
ACH-000941,-0.49722534544
ACH-000943,-0.09703399508419999
ACH-000946,-0.06957343919839999
ACH-000947,0.0534131379961
ACH-000948,-0.0303791980677
ACH-000950,0.00513878467604
ACH-000953,-0.32907294143800003
ACH-000957,-0.013206936360100001
ACH-000958,-0.036402681337000004
ACH-000960,-0.16668471006899999
ACH-000963,-0.25067441605999996
ACH-000968,0.0747258699345
ACH-000969,-0.0215181681698
ACH-000973,-0.0369868171254
ACH-000974,-0.06725775537
ACH-000975,0.06789257358339999
ACH-000976,0.0105259320863
ACH-000978,0.270925842684
ACH-000980,-0.08725865014689999
ACH-000984,-0.13146460214000003
ACH-000986,-0.156507472322
ACH-000988,0.0432957209848
ACH-000993,0.119137347578
ACH-000994,0.054797770718900005
ACH-000996,0.0696188089878
ACH-001001,0.10374517292799999
ACH-001020,-0.0993179204638
ACH-001028,-0.0511987270593
ACH-001031,0.00487847129529
ACH-001038,0.044834347713599995
ACH-001048,0.0403805271748
ACH-001050,-0.0751371062603
ACH-001053,-0.133364229976
ACH-001054,-0.17195951217
ACH-001061,-0.0608708433485
ACH-001067,-0.0977455148377
ACH-001075,-0.112021095633
ACH-001096,-0.0890674634623
ACH-001128,0.045978341172199996
ACH-001134,-0.044289440605699996
ACH-001151,-0.07239021545039999
ACH-001163,0.0205014315706
ACH-001164,0.06565621926
ACH-001173,-0.0696828407861
ACH-001183,-0.301056906878
ACH-001184,0.163484500871
ACH-001190,-0.11647689933000001
ACH-001192,-0.119175120184
ACH-001193,0.12566452048
ACH-001196,0.0027504903070300003
ACH-001197,-0.112445742049
ACH-001205,-0.17258083782699998
ACH-001211,0.059952886061300004
ACH-001212,-0.0156248702694
ACH-001228,0.0057955764966200005
ACH-001232,-0.0454806664005
ACH-001239,-0.06358790766990001
ACH-001274,-0.206540875245
ACH-001275,0.0505993752287
ACH-001277,-0.380893367849
ACH-001278,-0.07419132495019999
ACH-001280,-0.14480788593399999
ACH-001283,-0.0296450237146
ACH-001289,-0.19798393527600003
ACH-001295,-0.101118292657
ACH-001300,-0.09453696198339999
ACH-001301,0.011585336140700002
ACH-001302,-0.225395065005
ACH-001303,-0.00633707759878
ACH-001306,-0.017477628741
ACH-001318,-0.044899853082699996
ACH-001322,-0.06812777362200001
ACH-001328,-0.11459640470100001
ACH-001332,-0.286346642232
ACH-001333,-0.18757776817699998
ACH-001336,0.0246032560175
ACH-001340,0.161127974912
ACH-001346,0.128841959368
ACH-001353,-0.022382052727799997
ACH-001354,0.0925009563813
ACH-001367,-0.234169722791
ACH-001368,-0.131614457849
ACH-001374,-0.132061189129
ACH-001375,-0.1357321893
ACH-001377,-0.0682958553024
ACH-001380,-0.16535218018300002
ACH-001391,-0.06914247876780001
ACH-001407,-0.108406958989
ACH-001408,-0.0973397812008
ACH-001413,-0.0519695567174
ACH-001430,-0.00440512498143
ACH-001431,-0.0010387400628
ACH-001450,-0.275428100539
ACH-001496,0.0409034526075
ACH-001500,0.09003362598989999
ACH-001521,-0.145082509176
ACH-001523,-0.07072718142680001
ACH-001532,-0.0761208314773
ACH-001536,0.335143959155
ACH-001550,-0.272798702999
ACH-001552,-0.0159602134117
ACH-001554,0.0661805327106
ACH-001645,0.0756449983765
ACH-001654,0.0103284914641
ACH-001715,0.0932616665781
ACH-001735,-0.05459172261530001
ACH-001736,-0.156922090602
ACH-001737,-0.11186784838199999
ACH-001740,0.0637792504272
ACH-001745,0.00803975486521
ACH-001750,-0.09867245917419999
ACH-001765,-0.0786418393311
ACH-001956,-0.028396068854400002
ACH-001957,1.07788592191
