,OR6B2 (389090)
ACH-000266,0.0325466493464
ACH-000272,-0.0112553193695
ACH-000273,-0.149263853058
ACH-000274,-0.125693912712
ACH-000277,0.005868514884959999
ACH-000278,-0.0335756227997
ACH-000279,0.126750181469
ACH-000280,0.0379413001429
ACH-000281,0.0561561544479
ACH-000288,-0.0783879824733
ACH-000291,-0.0824165548227
ACH-000293,-0.0675922914239
ACH-000294,0.0835819806518
ACH-000295,-0.110840318213
ACH-000296,-0.0626576385427
ACH-000302,0.0192662458379
ACH-000304,-0.0172701452736
ACH-000307,0.017010090965100002
ACH-000308,-0.053401114671800004
ACH-000310,-0.16269798673900002
ACH-000311,-0.08622274007130001
ACH-000312,0.138576437224
ACH-000315,0.32556819693100003
ACH-000316,-0.194213442447
ACH-000317,-0.32130862403
ACH-000318,-0.0807048695477
ACH-000319,0.0411931054927
ACH-000320,0.10483223625499999
ACH-000322,-0.172724656242
ACH-000323,-0.20099827977600002
ACH-000324,-0.1225995456
ACH-000329,-0.11047503634299999
ACH-000330,0.023793813303900003
ACH-000331,-0.139460491825
ACH-000332,-0.167953824514
ACH-000334,-0.25143893708299997
ACH-000335,-0.122386340394
ACH-000336,0.0301350843397
ACH-000337,-0.06618777271580001
ACH-000339,-0.149719670858
ACH-000341,0.027093896773
ACH-000348,-0.20215508173900001
ACH-000350,0.10013771184900001
ACH-000352,-0.0168505498111
ACH-000356,-0.00646574810647
ACH-000361,-0.138706465562
ACH-000362,0.0692501022035
ACH-000363,-0.275292151749
ACH-000364,-0.155055463003
ACH-000365,-0.0229306089273
ACH-000366,0.0324591333216
ACH-000368,-0.0520461274939
ACH-000374,0.06143399773580001
ACH-000375,-0.180097886152
ACH-000376,-0.20749379380999997
ACH-000381,0.28374770443799996
ACH-000383,-0.057099402358400005
ACH-000387,0.0210468015533
ACH-000389,-0.0393718545849
ACH-000390,0.0460976126664
ACH-000393,-0.0436725812494
ACH-000395,0.0109022463129
ACH-000397,0.110659670428
ACH-000401,0.11033742752299999
ACH-000402,-0.27270140084399996
ACH-000403,-0.38523538137100005
ACH-000404,0.0742937623832
ACH-000406,0.00842251868637
ACH-000407,-0.337061450012
ACH-000408,-0.052587268131
ACH-000410,-0.0840026324716
ACH-000411,-0.167786472297
ACH-000414,-0.0868339438274
ACH-000415,-0.00302051495109
ACH-000416,-0.171467590856
ACH-000420,-0.0652997768583
ACH-000421,-0.14546627129200002
ACH-000424,-0.023143047689200003
ACH-000425,-0.137090368139
ACH-000426,-0.139016479978
ACH-000427,-0.310171765115
ACH-000433,-0.228498343079
ACH-000436,0.147237796635
ACH-000444,0.122096372376
ACH-000445,-0.253987089596
ACH-000448,-0.0319271077578
ACH-000450,-0.000986488029228
ACH-000452,-0.043126647308
ACH-000454,-0.0370932843043
ACH-000458,0.07890075558460001
ACH-000459,0.0563519966597
ACH-000460,-0.082797330745
ACH-000461,-0.20420182469300002
ACH-000463,-0.129370888864
ACH-000464,-0.210487543046
ACH-000466,-0.189335157355
ACH-000467,0.134049723968
ACH-000468,-0.0340977308209
ACH-000469,-0.0894831892571
ACH-000470,-0.029930359346500002
ACH-000471,0.0385138436831
ACH-000472,0.13472898541300002
ACH-000473,0.0617328556768
ACH-000475,-0.253288557855
ACH-000476,-0.0319477469714
ACH-000477,-0.127938426993
ACH-000480,-0.030752979904800002
ACH-000481,-0.00725111790578
ACH-000483,-0.141114793474
ACH-000484,-0.0610378962082
ACH-000485,-0.29800652691
ACH-000486,-0.04583602163790001
ACH-000487,-0.13222785169600001
ACH-000488,-0.0383651445144
ACH-000490,-0.0410747584567
ACH-000491,0.10508457482999999
ACH-000495,-0.171598625793
ACH-000496,-0.183553188974
ACH-000499,0.0159525435191
ACH-000500,-0.009301852751840001
ACH-000502,0.0183190744339
ACH-000503,-0.168915477392
ACH-000505,0.011658186819500002
ACH-000507,0.012388126600500001
ACH-000510,0.0495941659374
ACH-000511,-0.220058041068
ACH-000512,-0.155475266085
ACH-000516,-0.00608358325465
ACH-000517,-0.230487963942
ACH-000518,-0.11801104274700001
ACH-000520,-0.33546038031500003
ACH-000521,0.0491956180269
ACH-000522,-0.039252643912
ACH-000524,-0.145355606989
ACH-000527,-0.07527703152089998
ACH-000528,0.07496068148030001
ACH-000537,-0.111905551389
ACH-000541,-0.7444300798019999
ACH-000542,-0.0888386220638
ACH-000544,-0.0917493841292
ACH-000545,-0.0972859443069
ACH-000547,0.0535568646952
ACH-000548,-0.13509798284000002
ACH-000549,0.132457617264
ACH-000550,-0.291084241921
ACH-000552,0.0711900018304
ACH-000556,-0.0642936244778
ACH-000557,0.211511366409
ACH-000570,-0.15419094227299998
ACH-000571,0.007291023040199999
ACH-000573,0.0863097967215
ACH-000576,-0.0596077813554
ACH-000580,0.23171270207800002
ACH-000584,0.143532397828
ACH-000585,-0.128665073906
ACH-000588,-0.018302653570299997
ACH-000589,-0.028296857698400003
ACH-000591,-0.176589800222
ACH-000593,0.0749290786253
ACH-000600,-0.119753756981
ACH-000601,-0.222439712707
ACH-000604,0.285570562372
ACH-000605,-0.238969291611
ACH-000606,-0.08784113029380002
ACH-000608,-0.309905164189
ACH-000614,0.024477604668999998
ACH-000616,-0.178604646348
ACH-000618,0.0408773112492
ACH-000619,-0.041348225465
ACH-000620,-0.056785165790300005
ACH-000621,0.0536877034132
ACH-000622,-0.325777910016
ACH-000623,-0.131472633894
ACH-000624,-0.297813278816
ACH-000627,-0.182643818029
ACH-000630,-0.00832613020897
ACH-000632,-0.11252867096
ACH-000633,-0.0122695187791
ACH-000637,-0.135243903666
ACH-000638,-0.119283472697
ACH-000646,0.104190635888
ACH-000647,-0.097520685205
ACH-000648,-0.171313213248
ACH-000649,-0.09928236208310001
ACH-000651,0.162218047506
ACH-000652,-0.05910815975769999
ACH-000653,-0.108659000603
ACH-000657,-0.0183326913607
ACH-000658,0.28661861024999996
ACH-000661,0.0024264480404899997
ACH-000662,0.209218107063
ACH-000663,-0.0348021911178
ACH-000665,-0.0711474055689
ACH-000671,-0.0393139218804
ACH-000673,-0.258857139534
ACH-000676,-0.0620140640477
ACH-000677,0.0402990156505
ACH-000681,0.178135745343
ACH-000682,0.0859949471059
ACH-000683,-0.09815652630090001
ACH-000684,-0.0143845357782
ACH-000688,-0.208452885735
ACH-000693,-0.117032895209
ACH-000694,0.0786603739593
ACH-000695,-0.19616268921399999
ACH-000696,-0.212603077972
ACH-000697,-0.290177171693
ACH-000699,-0.180836352709
ACH-000701,0.00506194863221
ACH-000706,0.163967333953
ACH-000711,-0.0656848869879
ACH-000713,0.199969055725
ACH-000714,-0.387499759358
ACH-000718,-0.328660331863
ACH-000720,-0.061863034471699996
ACH-000721,-0.158518654201
ACH-000724,-0.291389132909
ACH-000725,-0.025871379022
ACH-000732,0.0957847856573
ACH-000734,0.0317142805425
ACH-000735,-0.130924786664
ACH-000736,-0.30472914262
ACH-000738,-0.247432396248
ACH-000746,0.0411386925156
ACH-000747,-0.0615751873452
ACH-000748,-0.0810079313892
ACH-000753,-0.0349914012629
ACH-000756,-0.0159295096301
ACH-000757,-0.0021862936678
ACH-000758,-0.0664924515396
ACH-000760,0.37300304029799997
ACH-000763,-0.0988674130473
ACH-000764,-0.43748933856399996
ACH-000765,-0.0503073535398
ACH-000766,-0.19652333994100002
ACH-000767,0.10630917619699999
ACH-000768,-0.049211943021599994
ACH-000769,-0.0618142389846
ACH-000770,-0.138108411001
ACH-000771,-0.0764489536858
ACH-000773,-0.0641037385811
ACH-000776,-0.156714963378
ACH-000777,-0.126901781481
ACH-000778,-0.121679018739
ACH-000781,0.05955608473619999
ACH-000782,0.159170509133
ACH-000783,-0.172886079257
ACH-000784,-0.0964133491617
ACH-000785,0.102549623156
ACH-000787,0.119839137174
ACH-000788,-0.08169502643339999
ACH-000791,-0.0871031264704
ACH-000792,-0.0749667573189
ACH-000794,-0.169802982998
ACH-000796,-0.13094970397
ACH-000799,-0.10102370698100001
ACH-000800,0.09057450411139999
ACH-000802,-0.048376514101599995
ACH-000804,0.0118026661057
ACH-000805,-0.000238024583208
ACH-000809,-0.0132201409211
ACH-000810,-0.0233688358046
ACH-000811,-0.014957715779899999
ACH-000817,-0.20287641705899997
ACH-000819,0.0065863630935600005
ACH-000820,-0.150835718939
ACH-000821,0.050759871323499996
ACH-000822,-0.0167788584146
ACH-000823,-0.0825436377842
ACH-000824,-0.09114806851469999
ACH-000827,-0.164002261303
ACH-000829,-0.108909919524
ACH-000831,-0.024345879915800003
ACH-000832,0.009932894693040002
ACH-000833,0.182340388491
ACH-000834,0.020013237454099997
ACH-000835,-0.015658907908
ACH-000836,-0.12169060105799999
ACH-000837,0.18314759907699998
ACH-000838,-0.114133876524
ACH-000839,-0.22736488277699998
ACH-000840,0.304406989165
ACH-000841,-0.263062308673
ACH-000843,-0.158362938709
ACH-000846,-0.205387221367
ACH-000847,-0.160544471551
ACH-000848,0.23315328654
ACH-000849,0.025359994863499997
ACH-000851,-0.07989602298989999
ACH-000855,0.128191577285
ACH-000856,-0.0074171106169700005
ACH-000858,0.0842413121474
ACH-000859,0.093715115523
ACH-000861,-0.124974208337
ACH-000862,0.0321050632223
ACH-000865,0.00747917858124
ACH-000866,-0.0104218386518
ACH-000867,-0.201658196162
ACH-000869,0.0460074789382
ACH-000872,-0.000172782173982
ACH-000873,0.0102299580238
ACH-000876,0.237141759794
ACH-000878,-0.09834157766689999
ACH-000880,-0.010101197068700002
ACH-000881,-0.10179516210799999
ACH-000882,-0.11931390268200001
ACH-000884,-0.110689069459
ACH-000885,0.07252171841010001
ACH-000887,-0.113053917424
ACH-000888,-0.140919679095
ACH-000889,0.00349206622633
ACH-000890,-0.148899253578
ACH-000896,0.035810653607199996
ACH-000898,0.16145948986300002
ACH-000900,-0.133023112865
ACH-000901,0.041105412224099996
ACH-000905,-0.0378872561211
ACH-000906,-0.011568423137700002
ACH-000907,-0.24632673188700002
ACH-000910,0.07450538551300001
ACH-000911,-0.222579439382
ACH-000912,-0.06422798430940001
ACH-000913,0.0399877269134
ACH-000915,-0.18341869649700002
ACH-000916,-0.780015435002
ACH-000917,0.202863813918
ACH-000921,0.0376664342944
ACH-000924,-0.029061920344700003
ACH-000926,0.09195326223729999
ACH-000928,-0.0448637859748
ACH-000929,-0.062398277502800005
ACH-000932,-0.0798000019519
ACH-000935,-0.0255428945071
ACH-000936,-0.142720313147
ACH-000937,-0.164240941264
ACH-000938,-0.0522794797159
ACH-000939,-0.023829543883099998
ACH-000941,0.048794221590099995
ACH-000943,0.0701965132467
ACH-000946,0.021236930238200002
ACH-000947,-0.0180247762013
ACH-000948,0.07438410013439999
ACH-000950,0.0151918029291
ACH-000953,-0.465366289965
ACH-000957,0.149296308806
ACH-000958,-0.133323908624
ACH-000960,-0.15625795985899998
ACH-000963,-0.18103563015299998
ACH-000968,0.114218584684
ACH-000969,-0.0660954241539
ACH-000973,-0.009272279545469999
ACH-000974,-0.0263033586398
ACH-000975,-0.0495384091038
ACH-000976,-0.05930675076190001
ACH-000978,-0.133508648672
ACH-000980,-0.05774720311869999
ACH-000984,-0.0858515053272
ACH-000986,0.00348516458598
ACH-000988,0.0339806420528
ACH-000993,-0.032658324551400005
ACH-000994,-0.0116496596794
ACH-000996,-0.226749368418
ACH-001001,-0.18953925621599998
ACH-001020,-0.08062144191489999
ACH-001028,-0.165221800129
ACH-001031,0.231318319999
ACH-001038,-0.218382055342
ACH-001048,-0.09050898465150001
ACH-001050,-0.07892308380310001
ACH-001053,-0.153113621765
ACH-001054,0.008923669438959999
ACH-001061,-0.0114199443163
ACH-001067,-0.154151521406
ACH-001075,0.0745461053741
ACH-001096,0.115958766733
ACH-001128,-0.207520682861
ACH-001134,-0.126585332059
ACH-001151,-0.013091196181700002
ACH-001163,-0.044481918842699995
ACH-001164,-0.10483722241599999
ACH-001173,-0.124201634563
ACH-001183,0.12343979690300001
ACH-001184,0.10287415030899999
ACH-001190,-0.235872487997
ACH-001192,0.022044820673000003
ACH-001193,-0.294434602881
ACH-001196,-0.125681547207
ACH-001197,0.12736690207100002
ACH-001205,-0.045472583037099994
ACH-001211,0.116326506117
ACH-001212,-0.041776814909599995
ACH-001228,-0.0505360678869
ACH-001232,-0.107669142986
ACH-001239,-0.109931155774
ACH-001274,-0.149157041591
ACH-001275,0.13557069999000002
ACH-001277,0.185651632883
ACH-001278,-0.0687789478236
ACH-001280,-0.192762259592
ACH-001283,-0.131999108227
ACH-001289,-0.0869451734771
ACH-001295,-0.265047135186
ACH-001300,-0.116815994694
ACH-001301,0.043507405864
ACH-001302,-0.10213042195000001
ACH-001303,0.161387109643
ACH-001306,-0.0719586336522
ACH-001318,0.0360049852255
ACH-001322,-0.009069597792889999
ACH-001328,-0.214757080479
ACH-001332,0.131959457867
ACH-001333,0.29735943458700004
ACH-001336,-0.0974676112642
ACH-001340,-0.12950374053
ACH-001346,0.0342058982571
ACH-001353,0.103081406567
ACH-001354,0.0364803726559
ACH-001367,0.04356680079940001
ACH-001368,-0.0631297882686
ACH-001374,-0.146536804312
ACH-001375,-0.15242952453
ACH-001377,0.087854518399
ACH-001380,0.0432017465572
ACH-001391,-0.0206802527736
ACH-001407,-0.0456986208072
ACH-001408,-0.032233642485000005
ACH-001413,-0.0349570677927
ACH-001430,-0.15292722256400001
ACH-001431,0.064990654771
ACH-001450,-0.16797628600900003
ACH-001496,0.20470488300099998
ACH-001500,-0.0694531275763
ACH-001521,-0.0266751330834
ACH-001523,-0.167060097754
ACH-001532,-0.09624054452510002
ACH-001536,-0.0293020391532
ACH-001550,0.013349772053100001
ACH-001552,0.268121761559
ACH-001554,-0.15236804129
ACH-001645,-0.541007226438
ACH-001654,0.0356368479811
ACH-001715,-0.199145010312
ACH-001735,-0.11610842401900001
ACH-001736,-0.006278793150159999
ACH-001737,-0.07102686647999999
ACH-001740,0.0411105141719
ACH-001745,0.0460680591911
ACH-001750,-0.17859527002300002
ACH-001765,-0.112102230286
ACH-001956,-0.0350237480658
ACH-001957,-0.0919835832345
