,CARD9 (64170)
ACH-000760,0.137973300463
ACH-000763,0.21608098114399998
ACH-000764,0.0919156224134
ACH-000765,0.006628236073479999
ACH-000766,0.055872983148300005
ACH-000767,0.027347087916099997
ACH-000768,0.09730347921499999
ACH-000769,0.189451638808
ACH-000770,0.0209702276355
ACH-000771,0.0222307062081
ACH-000773,0.200605989763
ACH-000776,-0.0107283914959
ACH-000777,0.08944769840669999
ACH-000778,0.067332916995
ACH-000781,0.06179212282319999
ACH-000782,0.061845671930800004
ACH-000783,0.00671463409625
ACH-000784,0.0411176029943
ACH-000785,-0.00285401827414
ACH-000787,0.0527139091641
ACH-000788,0.060735341961099996
ACH-000791,-0.0546500900459
ACH-000792,0.126435994572
ACH-000794,0.0557958812358
ACH-000796,0.0803240147042
ACH-000799,0.17034529868700002
ACH-000800,0.123571310531
ACH-000802,0.0365493784435
ACH-000804,0.0770801336597
ACH-000805,0.06758760370849999
ACH-000809,-0.0906254682937
ACH-000810,0.00876759966507
ACH-000811,0.11007863379699999
ACH-000817,-0.0005391779399230001
ACH-000819,0.0930467806827
ACH-000820,0.358115494543
ACH-000821,-0.143367105446
ACH-000822,0.06406495002899999
ACH-000823,0.08697690286250001
ACH-000824,0.021938846036900002
ACH-000827,0.06184856566599999
ACH-000829,-0.051642203790699996
ACH-000831,0.00399591838897
ACH-000832,0.179046893438
ACH-000833,0.17330295504299997
ACH-000834,0.121481864345
ACH-000835,0.0993748703007
ACH-000836,0.0354306737301
ACH-000837,-0.0458584976521
ACH-000838,0.146870754149
ACH-000839,0.0317011439025
ACH-000840,-0.112129047964
ACH-000841,0.152745384607
ACH-000843,0.00403090757365
ACH-000846,0.117930058389
ACH-000847,0.0261285947152
ACH-000848,0.15732577270300002
ACH-000849,0.0266730613171
ACH-000851,0.14625314714
ACH-000855,0.0038731634722199994
ACH-000856,0.128872084559
ACH-000858,-0.0346964382761
ACH-000859,0.21290675200599998
ACH-000861,0.192647943654
ACH-000862,0.232929601479
ACH-000865,-0.027639540180099998
ACH-000866,0.0998697894891
ACH-000867,0.105942014
ACH-000869,0.132516478601
ACH-000872,-0.101430217339
ACH-000873,0.11517922983
ACH-000876,0.11873567514000001
ACH-000878,-0.039440292729300004
ACH-000880,0.0882291097611
ACH-000881,-0.0296658436155
ACH-000882,0.145534477052
ACH-000884,0.0327887327625
ACH-000885,0.144372358665
ACH-000887,-0.0709680175875
ACH-000888,-0.05701464538269999
ACH-000889,0.0275899904807
ACH-000890,0.23195323776700003
ACH-000896,0.112921853223
ACH-000898,0.188253905726
ACH-000900,-0.0291720758743
ACH-000901,0.083358387845
ACH-000905,0.11389322678099999
ACH-000906,0.119537851889
ACH-000907,-0.09691762322820001
ACH-000910,-0.059133277141
ACH-000911,-0.0857093744062
ACH-000912,-0.007524900820060001
ACH-000913,-0.05841032365119999
ACH-000915,0.0012058283744800001
ACH-000916,-0.426545858438
ACH-000917,0.20269901855099998
ACH-000921,-0.0998506538566
ACH-000924,0.09049428391989998
ACH-000926,-0.021638977996400004
ACH-000928,-0.220439949359
ACH-000929,0.044070987091600004
ACH-000932,-0.031500597079099996
ACH-000935,-0.0138851067687
ACH-000936,0.05024976884380001
ACH-000937,0.006642620197169999
ACH-000938,0.0198996879577
ACH-000939,0.233027075257
ACH-000941,0.11904931608899999
ACH-000943,0.0848087085561
ACH-000946,-0.048412170060900005
ACH-000947,0.048709741410800006
ACH-000948,0.0968640176361
ACH-000950,-0.133785110174
ACH-000953,-0.172927260142
ACH-000957,0.19415987508000002
ACH-000958,0.0480997185353
ACH-000960,0.0333840752671
ACH-000963,-0.013963515345100002
ACH-000968,0.08685870401239999
ACH-000969,0.19566951735100002
ACH-000973,0.15135844043899999
ACH-000974,-0.063899443094
ACH-000975,0.196836187648
ACH-000976,0.037908410322800005
ACH-000978,0.15070546357
ACH-000980,0.0674545412009
ACH-000984,0.176005696736
ACH-000986,0.0270320084084
ACH-000988,0.187295407779
ACH-000993,-0.10884795916500001
ACH-000994,-0.108559835266
ACH-000996,0.113030720658
ACH-001001,0.0282571644115
ACH-001020,-0.00629412592983
ACH-001028,0.0424405165629
ACH-001031,0.0693689130735
ACH-001038,0.15759615705399999
ACH-001048,0.0187926564215
ACH-001050,0.0190301165483
ACH-001053,-0.22486398911400002
ACH-001054,0.0971582074953
ACH-001061,0.090044962027
ACH-001067,-0.0682484105901
ACH-001075,0.18722877425099999
ACH-001096,0.0677943071322
ACH-001128,-0.155249198158
ACH-001134,0.0545487505649
ACH-001151,-0.0403508369301
ACH-001163,0.0599413756293
ACH-001164,0.104904920482
ACH-001173,0.0408190578164
ACH-001183,0.014522307982600001
ACH-001184,0.253399467155
ACH-001190,0.167571371237
ACH-001192,0.136009191437
ACH-001193,0.00442335474329
ACH-001196,-0.0175998352061
ACH-001197,-0.12477940714199999
ACH-001205,0.234211886343
ACH-001211,0.29754376045
ACH-001212,0.021018948226
ACH-001228,0.134558833345
ACH-001232,0.0037146165193600003
ACH-001239,-0.122951561843
ACH-001274,0.207094231291
ACH-001275,-0.0070172929755
ACH-001277,0.0184010925795
ACH-001278,0.100423090772
ACH-001280,-0.0481375696336
ACH-001283,0.102528985313
ACH-001289,-0.0355216597176
ACH-001295,0.116355214544
ACH-001300,-0.0342372658715
ACH-001301,0.09131709910329999
ACH-001302,-0.148469409695
ACH-001303,0.166306919176
ACH-001306,0.112584927816
ACH-001318,0.0119550528877
ACH-001322,-0.11409244839299999
ACH-001328,0.0156174324719
ACH-001332,0.106967492751
ACH-001333,0.112597041249
ACH-001336,-0.101324476563
ACH-001340,0.0239630102158
ACH-001346,0.0664952911616
ACH-001353,0.08908363497469998
ACH-001354,0.356511444367
ACH-001367,0.178143981743
ACH-001368,0.08917478620660002
ACH-001374,0.16359846094
ACH-001375,0.09946010832530001
ACH-001377,0.23248558335499997
ACH-001380,-0.038543650372
ACH-001391,0.010695303553799999
ACH-001407,0.06763133782610001
ACH-001408,-0.0031833774420900003
ACH-001413,-0.0386292331225
ACH-001430,0.0219725778412
ACH-001431,0.0855159296479
ACH-001450,0.198341294706
ACH-001496,0.045000253666900004
ACH-001500,0.07699109735439999
ACH-001521,-0.0175358293084
ACH-001523,-0.055197632545600006
ACH-001532,0.0540005626342
ACH-001536,0.0061091658232799995
ACH-001550,-0.0252791192331
ACH-001552,0.13294933587899999
ACH-001554,0.005777514665270001
ACH-001645,0.134088336441
ACH-001654,-0.023904128456900004
ACH-001715,-0.048643704712199996
ACH-001735,0.12298800900599999
ACH-001736,0.205255792962
ACH-001737,-0.0889431945255
ACH-001740,-0.029635965798900002
ACH-001745,-0.156441535684
ACH-001750,0.0848627262229
ACH-001765,0.10461248371
ACH-001956,0.053383895799699994
ACH-001957,0.20323783704
