,FKBP7 (51661)
ACH-000466,0.11847082045499999
ACH-000467,0.0414149933858
ACH-000468,0.17499669216400002
ACH-000469,0.0316971115537
ACH-000470,-0.012406483933899998
ACH-000471,-0.0359760560047
ACH-000472,0.08431820140219999
ACH-000473,0.141191980552
ACH-000475,0.0270405576292
ACH-000476,0.17900210074900003
ACH-000477,-0.252659904021
ACH-000480,-0.112987010819
ACH-000481,-0.00424791216685
ACH-000483,0.27139634151700004
ACH-000484,0.040219559718199994
ACH-000485,0.231238291971
ACH-000486,0.0119716822436
ACH-000487,0.0465417119916
ACH-000488,0.0533150259929
ACH-000490,0.07416118975060002
ACH-000491,-0.08085563032819999
ACH-000495,-0.014715021955
ACH-000496,0.0823922328257
ACH-000499,0.012636727199299999
ACH-000500,-0.265566528151
ACH-000502,0.11137650908600001
ACH-000503,0.126745484982
ACH-000505,0.021472237167799998
ACH-000507,-0.010895758306100001
ACH-000510,-0.0323630812235
ACH-000511,-0.17656685558200003
ACH-000512,-0.034573085367
ACH-000516,0.152240908705
ACH-000517,-0.0915864879772
ACH-000518,0.0891593832296
ACH-000520,0.282864072213
ACH-000521,-0.129247493029
ACH-000522,-0.0762091111993
ACH-000524,0.027573681644900004
ACH-000527,-0.00882379518334
ACH-000528,-0.0730231843214
ACH-000537,0.0026922171514499995
ACH-000541,0.089383426348
ACH-000542,-0.0858844587168
ACH-000544,-0.0906059828579
ACH-000545,0.13291773544299998
ACH-000547,0.21312578718199998
ACH-000548,-0.028502334742299996
ACH-000549,0.159888077887
ACH-000550,0.0204653313155
ACH-000552,-0.0259125905235
ACH-000556,0.015661151712200002
ACH-000557,0.0212636332191
ACH-000570,-0.058351136998699996
ACH-000571,0.18300961639000002
ACH-000573,0.11110236920199999
ACH-000576,-0.184843150938
ACH-000580,0.0754901523719
ACH-000584,0.09384107305389998
ACH-000585,0.048442490977800005
ACH-000588,0.296829053479
ACH-000589,-0.011306757919299998
ACH-000591,-0.014565952377799998
ACH-000593,0.022097957108
ACH-000600,-0.038759673776300005
ACH-000601,-0.0398262576636
ACH-000604,0.303450916959
ACH-000605,0.0811131533604
ACH-000606,-0.137505261502
ACH-000608,-0.063384208276
ACH-000614,0.132501154454
ACH-000616,-0.0899994173491
ACH-000618,0.0154204590758
ACH-000619,0.177568253972
ACH-000620,0.11848767323100001
ACH-000621,-0.095912692328
ACH-000622,0.037479264497500005
ACH-000623,0.0737631640553
ACH-000624,0.0030905688422199996
ACH-000627,-0.128798838005
ACH-000630,-0.023871129608200002
ACH-000632,0.102305828359
ACH-000633,-0.0142472908556
ACH-000637,-0.022838493965599997
ACH-000638,-0.0103537176845
ACH-000646,0.055544815519
ACH-000647,-0.08030468550710002
ACH-000648,-0.0986579931577
ACH-000649,0.040909370592400005
ACH-000651,0.10570471726500001
ACH-000652,-0.165415349824
ACH-000653,0.12092720962400001
ACH-000657,0.045238204332
ACH-000658,-0.06470372348509999
ACH-000661,0.191685789322
ACH-000662,-0.09319559923779999
ACH-000663,-0.0320528620788
ACH-000665,-0.164047830151
ACH-000671,0.119093193322
ACH-000673,0.0153195458182
ACH-000676,0.031303308078
ACH-000677,0.110600029574
ACH-000681,-0.15352474816
ACH-000682,0.037693384466499995
ACH-000683,-0.025626259670599998
ACH-000684,-0.24567242727
ACH-000688,-0.25053535574999997
ACH-000693,-0.10877006819700001
ACH-000694,-0.00118545250643
ACH-000695,-0.065498362936
ACH-000696,-0.0558530442239
ACH-000697,0.307737936203
ACH-000699,-0.00367987571863
ACH-000701,-0.256683623631
ACH-000706,0.0284875825464
ACH-000711,-0.0737235632726
ACH-000713,0.210408445462
ACH-000714,-0.0985293881679
ACH-000718,0.09640222397389998
ACH-000720,-0.0176373522779
ACH-000721,-0.128802329527
ACH-000724,0.033503005668200005
ACH-000725,0.0163549521256
ACH-000732,0.031109620967000002
ACH-000734,0.0858142738246
ACH-000735,-0.006278092026729999
ACH-000736,-0.0314809247895
ACH-000738,-0.0377959454841
ACH-000746,-0.0631624022375
ACH-000747,-0.112015275727
ACH-000748,0.041367132213800006
ACH-000753,-0.06756457874369999
ACH-000756,0.0892410704266
ACH-000757,-0.0318280108494
ACH-000758,-0.0310326356601
ACH-000760,0.0307083405357
ACH-000763,-0.060681488140199996
ACH-000764,0.0868996781779
ACH-000765,0.0341715267587
ACH-000766,0.0404372792124
ACH-000767,0.0791174533457
ACH-000768,0.0137089468865
ACH-000769,0.00338671508676
ACH-000770,0.144141317272
ACH-000771,-0.0557108722002
ACH-000773,0.025991808507400002
ACH-000776,0.0364520778879
ACH-000777,-0.0987745474529
ACH-000778,0.05500067179269999
ACH-000781,-0.0303243923344
ACH-000782,0.14730701144799999
ACH-000783,0.0361083259367
ACH-000784,0.06926549257180001
ACH-000785,0.11787667191199999
ACH-000787,0.127299773989
ACH-000788,0.00972760600811
ACH-000791,0.0165163672878
ACH-000792,0.00604710440262
ACH-000794,0.0325118979683
ACH-000796,-0.182195240605
ACH-000799,-0.0740816068812
ACH-000800,0.09109000787560001
ACH-000802,0.122333071578
ACH-000804,-0.08342303303330001
ACH-000805,-0.100493341945
ACH-000809,-0.026454149238
ACH-000810,-0.0158054120521
ACH-000811,0.118533624806
ACH-000817,-0.142342591741
ACH-000819,-0.012495496466299999
ACH-000820,0.156226912319
ACH-000821,0.218990386636
ACH-000822,-0.165016433201
ACH-000823,-0.05703583639769999
ACH-000824,0.00234212785192
ACH-000827,0.0805044609772
ACH-000829,0.07517123468430001
ACH-000831,-0.0190827858915
ACH-000832,0.0272537319405
ACH-000833,0.0855100262036
ACH-000834,-0.071844248934
ACH-000835,0.16872765955
ACH-000836,-0.0945323426577
ACH-000837,0.0971649892952
ACH-000838,0.16483168787
ACH-000839,0.0781373210555
ACH-000840,0.150969238955
ACH-000841,0.09792517202230001
ACH-000843,0.00175884510671
ACH-000846,-0.022577386238500002
ACH-000847,0.09306254168360001
ACH-000848,0.0159239819444
ACH-000849,0.0160236921517
ACH-000851,0.004328854989710001
ACH-000855,-0.11776381499500001
ACH-000856,-0.09114711064369999
ACH-000858,-0.0308688915174
ACH-000859,-0.0823952899542
ACH-000861,0.007227767889959999
ACH-000862,0.138127331278
ACH-000865,-0.112232262603
ACH-000866,0.0442853304046
ACH-000867,0.0375464864382
ACH-000869,0.19053394228300002
ACH-000872,-0.28086520346
ACH-000873,0.0164638140334
ACH-000876,0.112627513998
ACH-000878,0.254748598476
ACH-000880,0.0657197353189
ACH-000881,0.0677353338646
ACH-000882,0.00965981850122
ACH-000884,0.0939746823223
ACH-000885,0.0655118069328
ACH-000887,0.035087947268
ACH-000888,-0.148708409157
ACH-000889,0.141704153995
ACH-000890,0.105799049025
ACH-000896,0.169822702087
ACH-000898,0.0828737621254
ACH-000900,0.06809604439860001
ACH-000901,-0.114955373124
ACH-000905,0.12975485593900002
ACH-000906,0.00019054727521
ACH-000907,-0.0191435371598
ACH-000910,-0.0157293155971
ACH-000911,0.0365577536848
ACH-000912,-0.010000982844299998
ACH-000913,0.09334489670769999
ACH-000915,-0.004197952679150001
ACH-000916,0.785744559134
ACH-000917,0.15703791850999999
ACH-000921,-0.1382206289
ACH-000924,0.0388135920216
ACH-000926,0.0738417363341
ACH-000928,0.0310172504082
ACH-000929,-0.24960463281999998
ACH-000932,-0.0559519017141
ACH-000935,0.250703828945
ACH-000936,-0.0120621828009
ACH-000937,0.05385241398519999
ACH-000938,0.115233819191
ACH-000939,-0.0550333579648
ACH-000941,-0.11751208859899999
ACH-000943,-0.00859011115676
ACH-000946,0.0608859305479
ACH-000947,-0.0877925284498
ACH-000948,-0.148691707659
ACH-000950,0.12192692812999999
ACH-000953,0.0285244476423
ACH-000957,0.128725807742
ACH-000958,0.0030605405930300006
ACH-000960,0.046876103788199994
ACH-000963,0.46979547111599995
ACH-000968,0.12378271737299999
ACH-000969,-0.0833126843354
ACH-000973,-0.0625273840806
ACH-000974,-0.112302384125
ACH-000975,0.00677663960036
ACH-000976,0.140881341381
ACH-000978,0.574615048654
ACH-000980,0.0203377309954
ACH-000984,-0.00815992634167
ACH-000986,0.0331577357617
ACH-000988,0.0973687254398
ACH-000993,0.17060856529500001
ACH-000994,0.0487996250576
ACH-000996,-0.0145594870068
ACH-001001,0.0850330844953
ACH-001020,-0.00444334603926
ACH-001028,0.007599549930989999
ACH-001031,-0.0639006772792
ACH-001038,-0.038531303829
ACH-001048,0.0331447673988
ACH-001050,0.030080000955
ACH-001053,-0.0637744245863
ACH-001054,0.136051554043
ACH-001061,-0.012376119833
ACH-001067,-0.267043211976
ACH-001075,-0.09559441395780001
ACH-001096,0.0561711722192
ACH-001128,0.146692864538
ACH-001134,0.08260629860060001
ACH-001151,-0.0570910789494
ACH-001163,-0.053155260899
ACH-001164,-0.190314196785
ACH-001173,-0.00481413802639
ACH-001183,-0.0407431648244
ACH-001184,-0.211503362729
ACH-001190,-0.0015171403529600001
ACH-001192,-0.147515996569
ACH-001193,-0.0778048417025
ACH-001196,0.0406304182184
ACH-001197,0.386310607007
ACH-001205,-0.00936264432422
ACH-001211,-0.11991780737800001
ACH-001212,0.043272522539
ACH-001228,0.021707324891400002
ACH-001232,0.053270256716
ACH-001239,-0.048571288090800004
ACH-001274,0.0937238544169
ACH-001275,-0.164381433815
ACH-001277,0.11012131953099999
ACH-001278,-0.146215452514
ACH-001280,0.0194200062229
ACH-001283,0.2783777866
ACH-001289,0.104258641758
ACH-001295,-0.119058057869
ACH-001300,0.0700253416514
ACH-001301,-0.19954432508499997
ACH-001302,0.0509483954138
ACH-001303,-0.125031630171
ACH-001306,0.126198880657
ACH-001318,-0.0657436776859
ACH-001322,0.138839671933
ACH-001328,-0.084236406204
ACH-001332,-0.043660028237899995
ACH-001333,0.09618210015550001
ACH-001336,-0.11889950303300001
ACH-001340,0.0636031845712
ACH-001346,0.0557928519339
ACH-001353,0.022088916521400003
ACH-001354,0.34098667136200006
ACH-001367,0.21487693884300002
ACH-001368,-0.134061377321
ACH-001374,0.107983667728
ACH-001375,0.16844046740600002
ACH-001377,-0.00696620376056
ACH-001380,0.07283191652530001
ACH-001391,0.295811948044
ACH-001407,0.0269293552819
ACH-001408,-0.032922325947500004
ACH-001413,-0.07520437016319999
ACH-001430,0.00511459197545
ACH-001431,-0.0206555490317
ACH-001450,0.40837701749899996
ACH-001496,-0.126723989315
ACH-001500,-0.17242675306299998
ACH-001521,-0.0457040268217
ACH-001523,0.0889674996104
ACH-001532,0.0958489595266
ACH-001536,0.11814701230699999
ACH-001550,0.067238799448
ACH-001552,0.16943904604200002
ACH-001554,-0.058730481972
ACH-001645,-0.144197810185
ACH-001654,0.0756586898155
ACH-001715,0.044132771314699996
ACH-001735,0.0956454604941
ACH-001736,0.152977017615
ACH-001737,-0.416598368192
ACH-001740,-0.0803013055912
ACH-001745,0.09456937300820001
ACH-001750,0.0367293149288
ACH-001765,0.0818836345432
ACH-001956,0.17456218684
ACH-001957,0.0938736152174
