,TAS2R3 (50831)
ACH-000406,0.14233037440500002
ACH-000407,0.28076300041700003
ACH-000408,0.251252042295
ACH-000410,0.163223268049
ACH-000411,0.103111992347
ACH-000414,0.0299198932161
ACH-000415,0.127817454149
ACH-000416,0.204302402576
ACH-000420,-0.116734336449
ACH-000421,0.21905938441599998
ACH-000424,0.17290314646699997
ACH-000425,0.218014437398
ACH-000426,0.333504150118
ACH-000427,0.180503590977
ACH-000433,-0.016257923422
ACH-000436,-0.0696113941085
ACH-000444,0.06953850896949999
ACH-000445,0.0141158619551
ACH-000448,0.045603638411
ACH-000450,0.36215059519299997
ACH-000452,0.14087609958699998
ACH-000454,0.34558421875900003
ACH-000458,0.11170140264100001
ACH-000459,-0.0501214771257
ACH-000460,0.134669583532
ACH-000461,0.248730412626
ACH-000463,-0.0388186166208
ACH-000464,0.201005206708
ACH-000466,0.10011785536699999
ACH-000467,0.08241738308619999
ACH-000468,0.13828448043199998
ACH-000469,0.0250782670591
ACH-000470,0.151966948499
ACH-000471,0.11394724430299999
ACH-000472,0.15556962373
ACH-000473,0.0611182956504
ACH-000475,0.12897454402
ACH-000476,0.123800102724
ACH-000477,0.316954112907
ACH-000480,0.103988997015
ACH-000481,0.307505325551
ACH-000483,0.212320424151
ACH-000484,0.261470815748
ACH-000485,0.219724288523
ACH-000486,0.197410972529
ACH-000487,0.224877113482
ACH-000488,0.143223444813
ACH-000490,0.138789957377
ACH-000491,0.265849632954
ACH-000495,0.145494059777
ACH-000496,0.0441433024267
ACH-000499,0.11551659957900001
ACH-000500,0.580020671023
ACH-000502,0.175162317606
ACH-000503,0.23757706614100002
ACH-000505,0.0926244154201
ACH-000507,0.32833860112
ACH-000510,0.155670272763
ACH-000511,0.0897588499474
ACH-000512,0.11139414414999999
ACH-000516,0.0883490377768
ACH-000517,0.196845709006
ACH-000518,0.22810809233600002
ACH-000520,-0.032154884658599996
ACH-000521,0.0469126083297
ACH-000522,0.13631422832999998
ACH-000524,0.178245013087
ACH-000527,0.11205924881899999
ACH-000528,0.11576105989800001
ACH-000537,0.0900689726284
ACH-000541,0.135291209054
ACH-000542,0.0976665533057
ACH-000544,0.145561554929
ACH-000545,0.355937494156
ACH-000547,0.062483148533100004
ACH-000548,0.230871646354
ACH-000549,0.162077916855
ACH-000550,0.140193329692
ACH-000552,0.027097511361700004
ACH-000556,0.287237634586
ACH-000557,0.195986253418
ACH-000570,0.205309442835
ACH-000571,0.131747444702
ACH-000573,0.139551199565
ACH-000576,0.158065609057
ACH-000580,-0.0116599266426
ACH-000584,0.07670637749680001
ACH-000585,0.17118632454100002
ACH-000588,0.156735568876
ACH-000589,0.0165874081353
ACH-000591,0.275214714718
ACH-000593,0.22841328868000002
ACH-000600,0.32827015228100004
ACH-000601,0.13876712528100002
ACH-000604,-0.032125665181200004
ACH-000605,0.149132269648
ACH-000606,0.0410736074989
ACH-000608,0.213218721884
ACH-000614,-0.0570956855319
ACH-000616,0.205310596295
ACH-000618,0.12321836066299999
ACH-000619,0.20949477667199998
ACH-000620,0.163056222522
ACH-000621,0.0554061784829
ACH-000622,0.044050944494900005
ACH-000623,0.204850622425
ACH-000624,0.0826153683737
ACH-000627,0.164136800296
ACH-000630,0.159177549922
ACH-000632,0.170692877373
ACH-000633,-0.0973406550221
ACH-000637,0.320582232018
ACH-000638,0.102341442083
ACH-000646,0.151541234776
ACH-000647,0.250737519018
ACH-000648,0.34571422814400005
ACH-000649,0.11102565608699999
ACH-000651,0.24882257354
ACH-000652,0.147015621741
ACH-000653,0.0494430175248
ACH-000657,0.169021439014
ACH-000658,-0.018822015805299998
ACH-000661,0.00353036906153
ACH-000662,0.0359193104722
ACH-000663,0.014620955139600001
ACH-000665,0.235362724347
ACH-000671,0.060545472170599995
ACH-000673,0.15434153872099998
ACH-000676,-0.045226197824999995
ACH-000677,0.116220800974
ACH-000681,0.09820313465439999
ACH-000682,0.09627030995680001
ACH-000683,0.160743581227
ACH-000684,0.0467855165016
ACH-000688,0.252821999106
ACH-000693,0.196208367196
ACH-000694,0.144035391787
ACH-000695,-0.027063944095400003
ACH-000696,0.08271302958160001
ACH-000697,-0.0162789767572
ACH-000699,0.20638857761399998
ACH-000701,0.107837968016
ACH-000706,0.0536052625184
ACH-000711,0.0721720179447
ACH-000713,0.115387315507
ACH-000714,0.12217154359400001
ACH-000718,0.17595520082000002
ACH-000720,0.254197741586
ACH-000721,0.267031543102
ACH-000724,0.176471563211
ACH-000725,0.10485485895999999
ACH-000732,0.116654475591
ACH-000734,0.125062847368
ACH-000735,0.122005752182
ACH-000736,0.156776629314
ACH-000738,0.137103454416
ACH-000746,0.16380096822100002
ACH-000747,0.277022658209
ACH-000748,0.155220406124
ACH-000753,0.150719451768
ACH-000756,0.141604135283
ACH-000757,0.271133332658
ACH-000758,0.127027505713
ACH-000760,0.135182380904
ACH-000763,-0.00530378465861
ACH-000764,-0.0133656027549
ACH-000765,0.049160928770500004
ACH-000766,0.225934920885
ACH-000767,-0.049318181026300006
ACH-000768,0.242256387337
ACH-000769,0.136154589249
ACH-000770,0.027429731954600002
ACH-000771,0.15989963478299998
ACH-000773,-0.0410008763925
ACH-000776,0.0807200250964
ACH-000777,0.289768579798
ACH-000778,0.05066670483730001
ACH-000781,0.0777701430732
ACH-000782,0.121095726758
ACH-000783,0.175934164122
ACH-000784,0.134861312709
ACH-000785,0.058107476033399996
ACH-000787,-0.0324094295543
ACH-000788,0.0641925458175
ACH-000791,-0.0109344316114
ACH-000792,0.09136423904589999
ACH-000794,0.123632436346
ACH-000796,0.16217435354
ACH-000799,-0.0957599883657
ACH-000800,0.0398612608955
ACH-000802,0.117603948814
ACH-000804,0.197586734905
ACH-000805,0.39046839541999995
ACH-000809,0.0231470345268
ACH-000810,0.172195561281
ACH-000811,0.0761942922338
ACH-000817,0.00581553022365
ACH-000819,0.0650982648716
ACH-000820,0.24142231692299998
ACH-000821,0.032198951168400006
ACH-000822,-0.0143223850388
ACH-000823,0.17881604048
ACH-000824,0.118004499232
ACH-000827,0.131273147601
ACH-000829,0.19161233398400002
ACH-000831,0.18612975134100002
ACH-000832,0.16812750800299997
ACH-000833,0.0571351715322
ACH-000834,0.0860019394032
ACH-000835,0.051371696986499994
ACH-000836,0.10747988435900001
ACH-000837,0.0220952984596
ACH-000838,0.323465052724
ACH-000839,0.19434753524599999
ACH-000840,0.24575210481100002
ACH-000841,0.09848465305870001
ACH-000843,0.23764543044300002
ACH-000846,0.23513987276999998
ACH-000847,0.28126772469300004
ACH-000848,0.10396900045
ACH-000849,0.187306712989
ACH-000851,0.283013759243
ACH-000855,0.08192176856700001
ACH-000856,0.136391303614
ACH-000858,0.0741501569883
ACH-000859,0.252264666225
ACH-000861,0.106922232862
ACH-000862,0.09062617997580001
ACH-000865,0.18003686171799999
ACH-000866,0.06263097540569999
ACH-000867,0.192641639519
ACH-000869,-0.041001792511900004
ACH-000872,0.144400608094
ACH-000873,0.385109945512
ACH-000876,0.0798750471852
ACH-000878,0.224346445999
ACH-000880,0.24949277924600002
ACH-000881,0.20458549019900002
ACH-000882,0.212690454987
ACH-000884,0.15973620755999998
ACH-000885,0.122245139708
ACH-000887,0.171568256423
ACH-000888,0.16491446269
ACH-000889,0.214913716724
ACH-000890,0.00298800117505
ACH-000896,0.09633071161119999
ACH-000898,0.227324796403
ACH-000900,0.13251652929000002
ACH-000901,0.107247145503
ACH-000905,0.0867722386412
ACH-000906,0.0677836190515
ACH-000907,0.0916311269796
ACH-000910,0.0969587021764
ACH-000911,0.23600473418200002
ACH-000912,0.141374680067
ACH-000913,0.29163205050700003
ACH-000915,-0.016774134179799997
ACH-000916,0.096356234769
ACH-000917,0.283266925634
ACH-000921,0.11870493759000002
ACH-000924,0.0986000124202
ACH-000926,0.09516200482380001
ACH-000928,0.20731811266300001
ACH-000929,0.07529168809930001
ACH-000932,0.183001111714
ACH-000935,0.008387314739040001
ACH-000936,0.0542323547466
ACH-000937,0.23098966365600002
ACH-000938,0.248007044206
ACH-000939,0.325581265842
ACH-000941,0.09148813790860001
ACH-000943,0.0423396555814
ACH-000946,0.12726663313699998
ACH-000947,0.0179203437804
ACH-000948,0.119014707518
ACH-000950,0.325639220116
ACH-000953,0.254982222117
ACH-000957,0.0293784202719
ACH-000958,-0.018835828772599997
ACH-000960,0.200718540899
ACH-000963,0.17137888044500002
ACH-000968,0.13849807787
ACH-000969,0.0983386031452
ACH-000973,0.0663843032382
ACH-000974,-0.015258169814200001
ACH-000975,0.209847466727
ACH-000976,0.19955251309500002
ACH-000978,-0.144967073832
ACH-000980,0.0601619145588
ACH-000984,0.209600992616
ACH-000986,0.09047393185739999
ACH-000988,0.12038470795299999
ACH-000993,-0.0520554415302
ACH-000994,0.013077068047899999
ACH-000996,0.274009589825
ACH-001001,0.0698679738251
ACH-001020,0.339631330806
ACH-001028,0.11974079179300001
ACH-001031,0.173272156041
ACH-001038,0.114816954781
ACH-001048,0.110683972976
ACH-001050,0.0709164014149
ACH-001053,0.0330626230258
ACH-001054,0.056618776199
ACH-001061,0.223143898118
ACH-001067,-0.0775921670484
ACH-001075,0.161779364418
ACH-001096,0.241520652236
ACH-001128,0.179079770649
ACH-001134,0.069918136947
ACH-001151,0.0650733320814
ACH-001163,0.08253364113929999
ACH-001164,0.219367048114
ACH-001173,0.187617568805
ACH-001183,0.273014648659
ACH-001184,0.163754362145
ACH-001190,0.109979460863
ACH-001192,0.0210179569717
ACH-001193,0.190216889161
ACH-001196,0.169508796856
ACH-001197,0.0569165881305
ACH-001205,-0.12523456336799998
ACH-001211,0.168026532212
ACH-001212,0.132387740649
ACH-001228,0.194746533464
ACH-001232,0.08394747339910001
ACH-001239,0.04489735575209999
ACH-001274,0.05633116028969999
ACH-001275,0.21875370852899997
ACH-001277,0.163639341973
ACH-001278,0.157779334709
ACH-001280,0.112614673331
ACH-001283,0.202357903601
ACH-001289,0.201553644758
ACH-001295,0.160008555709
ACH-001300,0.223693919426
ACH-001301,0.283247431485
ACH-001302,0.0242810459998
ACH-001303,0.131461029047
ACH-001306,-0.145200420806
ACH-001318,0.22663058698000002
ACH-001322,0.0162000203015
ACH-001328,0.161563781711
ACH-001332,0.424496823265
ACH-001333,0.17396320372299998
ACH-001336,0.0538790819154
ACH-001340,0.149331650088
ACH-001346,0.17370307260600001
ACH-001353,0.211997613333
ACH-001354,-0.0773618305913
ACH-001367,-0.0280749339567
ACH-001368,0.09430207754910001
ACH-001374,0.413348179555
ACH-001375,0.0149964976107
ACH-001377,0.114080675391
ACH-001380,0.152436599167
ACH-001391,-0.0837749254066
ACH-001407,0.22301330819499998
ACH-001408,0.270927833341
ACH-001413,0.158381991292
ACH-001430,0.33756933837499997
ACH-001431,0.07697942545230001
ACH-001450,0.177324673403
ACH-001496,0.075747602542
ACH-001500,0.0377724896696
ACH-001521,0.136269934754
ACH-001523,0.20472830770300002
ACH-001532,0.133750052709
ACH-001536,0.0493294158912
ACH-001550,0.151570357078
ACH-001552,0.374182926351
ACH-001554,0.14002818658299998
ACH-001645,-0.022974472080900005
ACH-001654,0.151743971054
ACH-001715,0.22341685034800002
ACH-001735,0.08109947876010001
ACH-001736,0.042828852158
ACH-001737,0.00601736513922
ACH-001740,0.115466144667
ACH-001745,0.264582758549
ACH-001750,0.0236190616703
ACH-001765,0.109990493557
ACH-001956,0.134064374659
ACH-001957,0.19616547808200002
