,NEDD9 (4739)
ACH-000295,-0.324457181022
ACH-000296,0.0983011020552
ACH-000302,0.0507383573489
ACH-000304,0.138008848119
ACH-000307,-0.08870055155989999
ACH-000308,-0.304341626446
ACH-000310,-0.12070386595
ACH-000311,-0.033671688604700004
ACH-000312,0.113074226406
ACH-000315,0.171787704864
ACH-000316,0.010115528843600001
ACH-000317,0.152465286191
ACH-000318,-0.335952124174
ACH-000319,-0.00113588633823
ACH-000320,0.10606791250900001
ACH-000322,-0.12487137710400001
ACH-000323,0.0592844116352
ACH-000324,-0.004481118252689999
ACH-000329,0.141861084372
ACH-000330,0.203322350718
ACH-000331,-0.00629986066138
ACH-000332,-0.0648926862485
ACH-000334,-0.010178200911299999
ACH-000335,0.135183492494
ACH-000336,-0.13649290545499998
ACH-000337,0.09306831833010001
ACH-000339,0.070237064636
ACH-000341,0.413542964662
ACH-000348,-0.034069678213400005
ACH-000350,-0.023431242441
ACH-000352,-0.165890475904
ACH-000356,0.194926648757
ACH-000361,0.0591833550301
ACH-000362,0.0206497506542
ACH-000363,0.00025933476076800004
ACH-000364,-0.113263022509
ACH-000365,0.038568273449599996
ACH-000366,0.0677958983655
ACH-000368,-0.12002164415100001
ACH-000374,-0.108838962054
ACH-000375,-0.0203566781782
ACH-000376,0.0538687244075
ACH-000381,-0.178153531571
ACH-000383,0.13423938281199999
ACH-000387,0.04684375265409999
ACH-000389,-0.20730797207600002
ACH-000390,0.194342654386
ACH-000393,0.169654284741
ACH-000395,-0.670331992901
ACH-000397,-0.08995292097430001
ACH-000401,-0.140411765348
ACH-000402,0.0575652641816
ACH-000403,-0.272112534766
ACH-000404,-0.585943573677
ACH-000406,0.03979837437619999
ACH-000407,-0.018347471446
ACH-000408,0.0429161540035
ACH-000410,0.06456359934669999
ACH-000411,0.10340497342800001
ACH-000414,0.259054542456
ACH-000415,0.189344824089
ACH-000416,0.00682659189277
ACH-000420,-0.0633909299753
ACH-000421,0.0102118028223
ACH-000424,-0.140178408384
ACH-000425,-0.569877799668
ACH-000426,0.11990580250999998
ACH-000427,-0.0160134436097
ACH-000433,0.307624168778
ACH-000436,0.169542755977
ACH-000444,-0.138073886021
ACH-000445,-0.017280944164900003
ACH-000448,0.0548921626403
ACH-000450,-0.0063578129101599995
ACH-000452,-0.08625754562310001
ACH-000454,-0.25641377132
ACH-000458,0.154977605975
ACH-000459,-0.219408341938
ACH-000460,-0.10215195846899999
ACH-000461,0.142672351123
ACH-000463,-0.18427379351300002
ACH-000464,-0.00852928114831
ACH-000466,-0.253369371151
ACH-000467,-0.255675406436
ACH-000468,0.0539528038216
ACH-000469,0.168614849783
ACH-000470,-0.0400008522983
ACH-000471,0.0664323446515
ACH-000472,0.0539915212359
ACH-000473,-0.192658413396
ACH-000475,-0.012843262331199999
ACH-000476,-0.09315652602600001
ACH-000477,-1.10228787967
ACH-000480,0.339644805497
ACH-000481,0.0386791998199
ACH-000483,0.11146930115
ACH-000484,0.29113687484
ACH-000485,0.14725773537999998
ACH-000486,0.105251841758
ACH-000487,-0.0328975373782
ACH-000488,0.0487093262084
ACH-000490,0.0968161829637
ACH-000491,-0.026889398263
ACH-000495,0.12417573713300001
ACH-000496,0.143151969008
ACH-000499,0.11096962773600001
ACH-000500,0.42024229993900003
ACH-000502,0.09068009432160001
ACH-000503,0.048665520561100004
ACH-000505,0.040574729175
ACH-000507,-0.0243085210343
ACH-000510,0.14523478058800002
ACH-000511,-0.0614549178859
ACH-000512,0.23821352964200002
ACH-000516,0.130411411827
ACH-000517,-0.016589258912
ACH-000518,-0.08713632152869999
ACH-000520,0.0252263258574
ACH-000521,-0.40071500222199996
ACH-000522,0.19311866647300002
ACH-000524,-0.438473343258
ACH-000527,-0.00357740198995
ACH-000528,-0.0547213438244
ACH-000537,-0.0522447156298
ACH-000541,0.0335442325486
ACH-000542,-0.038897130328000004
ACH-000544,-0.08092086277419999
ACH-000545,-0.000184735275968
ACH-000547,-0.761377432308
ACH-000548,0.06248120740069999
ACH-000549,-0.00022264237114900002
ACH-000550,0.195272329122
ACH-000552,0.111274005513
ACH-000556,0.21739737420299998
ACH-000557,0.12625875237099998
ACH-000570,0.123246786537
ACH-000571,-0.006850716062189999
ACH-000573,0.255364244496
ACH-000576,-0.0869821658836
ACH-000580,-0.0245784419869
ACH-000584,-0.0016869791984000001
ACH-000585,-0.446152788553
ACH-000588,-0.0658146403993
ACH-000589,0.0550992715035
ACH-000591,-0.0524968531415
ACH-000593,0.0682281285924
ACH-000600,0.0130137694293
ACH-000601,0.042509493486099996
ACH-000604,0.00642496454568
ACH-000605,-0.0831828676117
ACH-000606,0.15208485345
ACH-000608,0.0634142010831
ACH-000614,-0.012099228073200002
ACH-000616,0.08512087460339998
ACH-000618,0.007768039750830001
ACH-000619,0.11929864847
ACH-000620,-0.213108933653
ACH-000621,0.0807605909916
ACH-000622,-0.21558831226599998
ACH-000623,-0.136960243258
ACH-000624,0.0756321795891
ACH-000627,0.09864361825719999
ACH-000630,-0.08806700135610002
ACH-000632,-0.198408038299
ACH-000633,0.132563976683
ACH-000637,-0.21829331832199997
ACH-000638,0.0859645297456
ACH-000646,-0.33653777638000004
ACH-000647,0.0487134255017
ACH-000648,0.0497290072777
ACH-000649,0.0563384489008
ACH-000651,0.08570694521080001
ACH-000652,0.282116560057
ACH-000653,-0.0118415555507
ACH-000657,0.06694717127069999
ACH-000658,-0.194502610866
ACH-000661,-0.148001974643
ACH-000662,0.329158990866
ACH-000663,-0.0881880840422
ACH-000665,0.053891218067100004
ACH-000671,0.08671173553189998
ACH-000673,0.115526601441
ACH-000676,0.0572192140816
ACH-000677,0.218495017691
ACH-000681,-0.326901584738
ACH-000682,0.0453058924302
ACH-000683,-0.126807702913
ACH-000684,-0.010122797433500001
ACH-000688,-0.0475427600651
ACH-000693,-0.017474289203400002
ACH-000694,0.0676112960619
ACH-000695,0.037377144150400006
ACH-000696,0.0892519783153
ACH-000697,0.0646874473768
ACH-000699,0.241808660602
ACH-000701,-0.363675657133
ACH-000706,0.0682325640193
ACH-000711,-0.0883374038434
ACH-000713,0.0787174093394
ACH-000714,0.17895634498500002
ACH-000718,-0.17814393281
ACH-000720,0.125098775996
ACH-000721,0.143825673431
ACH-000724,-0.07269628964939999
ACH-000725,-0.025290095828299997
ACH-000732,0.211649754677
ACH-000734,0.09960307318810001
ACH-000735,-0.00143066575574
ACH-000736,0.079878994762
ACH-000738,-0.22852282541700003
ACH-000746,0.0676820979751
ACH-000747,0.243559310938
ACH-000748,-0.033780779076
ACH-000753,-0.174775242406
ACH-000756,0.0166643326876
ACH-000757,0.142461999936
ACH-000758,0.110260547834
ACH-000760,-0.0476728474063
ACH-000763,0.0143764577476
ACH-000764,-0.29431042321600004
ACH-000765,-0.189082041588
ACH-000766,0.0226228594927
ACH-000767,0.0212057553983
ACH-000768,-0.153902523853
ACH-000769,-0.13934863073200002
ACH-000770,0.04742559870680001
ACH-000771,0.06368295732859999
ACH-000773,-0.0316413293923
ACH-000776,0.0396630679176
ACH-000777,0.020067933915500002
ACH-000778,0.104241672143
ACH-000781,0.0854065110859
ACH-000782,0.016166040304199998
ACH-000783,0.208005771373
ACH-000784,0.155994816724
ACH-000785,0.0785550017314
ACH-000787,0.0458927164932
ACH-000788,-0.22552102176600003
ACH-000791,0.11535704550999999
ACH-000792,0.029579229542
ACH-000794,0.156435920059
ACH-000796,0.061305009806
ACH-000799,-0.032626688258400004
ACH-000800,0.0088304759629
ACH-000802,0.0417940653595
ACH-000804,0.07322574462949999
ACH-000805,0.0340246043441
ACH-000809,-0.167994109083
ACH-000810,-0.200204939983
ACH-000811,-0.0317213178798
ACH-000817,-0.0747286179101
ACH-000819,-0.0218062819392
ACH-000820,0.16956326083099998
ACH-000821,-0.0331451565658
ACH-000822,-0.160304800001
ACH-000823,0.0339160694397
ACH-000824,-0.07298922529469999
ACH-000827,0.0443817665594
ACH-000829,0.030971307064900002
ACH-000831,0.04948939672259999
ACH-000832,0.11747606249399999
ACH-000833,0.159153926347
ACH-000834,-0.0251048496154
ACH-000835,0.09781838590099999
ACH-000836,0.0207175204045
ACH-000837,0.214647926915
ACH-000838,-0.0284290254605
ACH-000839,0.0633760533907
ACH-000840,-0.0107025278084
ACH-000841,0.131258803388
ACH-000843,0.126349987084
ACH-000846,0.0163981683639
ACH-000847,0.13520296715500002
ACH-000848,-0.0240188945743
ACH-000849,-0.0151778670333
ACH-000851,-0.005518072685079999
ACH-000855,0.265526008212
ACH-000856,-0.254831876108
ACH-000858,-0.00476227195217
ACH-000859,0.0196077434346
ACH-000861,0.23321265258
ACH-000862,-0.057945283351699996
ACH-000865,0.043021693775500004
ACH-000866,0.0319176164347
ACH-000867,-0.0542360298542
ACH-000869,0.0917800541701
ACH-000872,0.133969357783
ACH-000873,0.111897979177
ACH-000876,-0.0204147210155
ACH-000878,-0.10075864995200001
ACH-000880,-0.40843932869599997
ACH-000881,-0.09098437268819999
ACH-000882,-0.23029526503699999
ACH-000884,-0.041224499113599995
ACH-000885,-0.15935884508
ACH-000887,0.0667985834392
ACH-000888,-0.052069064136899997
ACH-000889,0.11762164387900001
ACH-000890,0.0410911061341
ACH-000896,-0.193807187912
ACH-000898,0.143650898149
ACH-000900,0.295576658887
ACH-000901,0.184749394862
ACH-000905,0.0551702297118
ACH-000906,0.0324249205106
ACH-000907,-0.013608374140700001
ACH-000910,0.18364878118900002
ACH-000911,0.041661074111
ACH-000912,-0.0607613691134
ACH-000913,0.074869382356
ACH-000915,-0.0364292283859
ACH-000916,-0.27180825202
ACH-000917,0.05738534778030001
ACH-000921,0.0272270817592
ACH-000924,-0.0459282365669
ACH-000926,0.010332893598399999
ACH-000928,0.106993261876
ACH-000929,0.0771378100708
ACH-000932,0.0380086316286
ACH-000935,0.046031504040000004
ACH-000936,0.0209207254389
ACH-000937,0.0021522460957100003
ACH-000938,-0.0281214834693
ACH-000939,0.161873521715
ACH-000941,-0.0498314456946
ACH-000943,0.0102835724579
ACH-000946,0.0376396638339
ACH-000947,0.07135333800530001
ACH-000948,-0.0196471815038
ACH-000950,-0.306812869052
ACH-000953,0.0040180475543
ACH-000957,-0.0756000139545
ACH-000958,0.08562683852269999
ACH-000960,0.0797628637311
ACH-000963,0.09490649684550001
ACH-000968,-0.610997126879
ACH-000969,-0.007018867472600001
ACH-000973,0.0814564254308
ACH-000974,-0.266119374066
ACH-000975,0.0578692205437
ACH-000976,-0.0349505611466
ACH-000978,0.398432134157
ACH-000980,0.113865624494
ACH-000984,0.193964188748
ACH-000986,-0.112653403857
ACH-000988,-0.102381390305
ACH-000993,0.0670589699242
ACH-000994,-0.350796693117
ACH-000996,0.136940059487
ACH-001001,-0.016280344876
ACH-001020,0.14333378686599998
ACH-001028,0.06811207507019999
ACH-001031,0.09778267123369999
ACH-001038,0.175854020043
ACH-001048,-0.140671297759
ACH-001050,-0.527466891766
ACH-001053,-0.06931021052969999
ACH-001054,0.0072543532474900006
ACH-001061,-0.0177225236142
ACH-001067,0.186117482724
ACH-001075,-0.0949057456704
ACH-001096,0.199376041545
ACH-001128,0.169592809118
ACH-001134,-0.101602932937
ACH-001151,-0.01231280125
ACH-001163,0.235909695542
ACH-001164,-0.194754654506
ACH-001173,0.014920879871200003
ACH-001183,0.023717677019500002
ACH-001184,0.19169504754500002
ACH-001190,0.25369763123000005
ACH-001192,0.193110564004
ACH-001193,0.12127021296900001
ACH-001196,0.10204779072799999
ACH-001197,0.0939031151345
ACH-001205,0.037861358020699995
ACH-001211,-0.0333714327233
ACH-001212,0.282392425033
ACH-001228,0.0481556882656
ACH-001232,-0.0400398671677
ACH-001239,-0.05891082632130001
ACH-001274,-0.47957246244699997
ACH-001275,0.0392390712196
ACH-001277,0.0381735779553
ACH-001278,0.0863175458305
ACH-001280,0.046924765900600005
ACH-001283,0.0887624275584
ACH-001289,-0.06395720097419999
ACH-001295,-0.00795742300364
ACH-001300,-0.0506268671729
ACH-001301,-0.358878891336
ACH-001302,-0.376013676629
ACH-001303,0.0093547519689
ACH-001306,0.055663242327800004
ACH-001318,-0.08173105281880001
ACH-001322,-0.16039192773
ACH-001328,0.119943600625
ACH-001332,0.315699086993
ACH-001333,0.305239869964
ACH-001336,0.058948815997400004
ACH-001340,-0.014734072333400001
ACH-001346,0.11113390789899999
ACH-001353,0.0058128398504099996
ACH-001354,-0.24089499340300002
ACH-001367,0.0198681212497
ACH-001368,0.059299918423199996
ACH-001374,0.399435287318
ACH-001375,-0.260898240959
ACH-001377,-0.179349081369
ACH-001380,-0.04307321003
ACH-001391,0.0785324452563
ACH-001407,0.0190527030412
ACH-001408,0.07258796744530001
ACH-001413,0.0339017415448
ACH-001430,-0.027952254555
ACH-001431,0.0754740624715
ACH-001450,0.16753473587200002
ACH-001496,0.0577269392561
ACH-001500,0.185090947949
ACH-001521,0.20607907423099997
ACH-001523,-0.00320360772478
ACH-001532,-0.00881713321866
ACH-001536,-0.17765256282000003
ACH-001550,-0.03561523255
ACH-001552,0.08708747580260001
ACH-001554,0.0019896278062999997
ACH-001645,0.0864435980939
ACH-001654,0.012522641739399999
ACH-001715,0.220157403794
ACH-001735,0.0533636620701
ACH-001736,0.007598308829540001
ACH-001737,-0.241532388193
ACH-001740,-0.0190042748617
ACH-001745,0.122830761962
ACH-001750,0.0698092360301
ACH-001765,0.0895138661902
ACH-001956,-0.21088895395399998
ACH-001957,-0.219838616883
