,KLK12 (43849)
ACH-000182,0.115709757478
ACH-000183,-0.125824152721
ACH-000188,0.08801463698180001
ACH-000189,0.281125562942
ACH-000190,0.127110492958
ACH-000198,0.16278716717
ACH-000204,0.0188218134556
ACH-000206,-0.12701582145600002
ACH-000207,0.215213083784
ACH-000211,-0.11293389736300001
ACH-000215,0.0036113651343
ACH-000221,0.0569456738997
ACH-000222,0.209821520224
ACH-000223,0.249582967662
ACH-000226,0.10649328696699999
ACH-000227,0.138018312214
ACH-000228,-0.00605122099973
ACH-000231,0.115552005648
ACH-000232,0.159992119828
ACH-000233,0.0020748146542
ACH-000234,0.182604866793
ACH-000235,0.0485961698799
ACH-000237,0.0
ACH-000238,0.127853554736
ACH-000243,0.0272912772125
ACH-000244,0.194369621157
ACH-000246,0.027552900553599997
ACH-000248,0.149515928487
ACH-000250,0.165466100739
ACH-000251,0.051900767730099995
ACH-000253,-0.04805527628530001
ACH-000255,-0.0206116950069
ACH-000256,0.109134435995
ACH-000257,0.271306008127
ACH-000258,0.172078194221
ACH-000259,0.13794049768
ACH-000260,0.028259001030799997
ACH-000261,0.103432979946
ACH-000262,-0.040242885127
ACH-000263,0.262947046276
ACH-000264,0.146981176638
ACH-000265,0.0366602468918
ACH-000266,0.0998470924258
ACH-000272,0.18207703640099998
ACH-000273,0.026155708517299998
ACH-000274,0.00999623243282
ACH-000277,0.09082236288
ACH-000278,0.027599838165
ACH-000279,0.22993498737
ACH-000280,0.0251399331934
ACH-000281,0.009545475602959999
ACH-000288,0.111341934451
ACH-000291,0.00860468085841
ACH-000293,-0.0389297098521
ACH-000294,0.1464072588
ACH-000295,0.323172055234
ACH-000296,0.0397303089708
ACH-000302,-0.0419309844899
ACH-000304,-0.0853532601516
ACH-000307,0.221311794441
ACH-000308,-0.00519795872079
ACH-000310,0.293953830343
ACH-000311,0.0928391883201
ACH-000312,0.187466720805
ACH-000315,-0.322385075874
ACH-000316,0.039441579737
ACH-000317,0.19000121689599997
ACH-000318,0.106404259316
ACH-000319,0.24222954610800002
ACH-000320,0.127715818167
ACH-000322,0.246715058993
ACH-000323,0.141891606132
ACH-000324,0.106249978866
ACH-000329,0.0811895608642
ACH-000330,0.00137333005776
ACH-000331,0.0991757772834
ACH-000332,0.0257572645681
ACH-000334,0.43493446715000006
ACH-000335,-0.0431671891574
ACH-000336,0.00569622884144
ACH-000337,0.21027965228300002
ACH-000339,0.0300092845875
ACH-000341,-0.037683097366
ACH-000348,0.149831920835
ACH-000350,0.08742855248539999
ACH-000352,-0.0139677752096
ACH-000356,0.14616345407700002
ACH-000361,0.174888874019
ACH-000362,0.16429195027899998
ACH-000363,0.0745503560712
ACH-000364,0.10475990144200001
ACH-000365,0.031059050011
ACH-000366,0.035931208467
ACH-000368,0.0592786610078
ACH-000374,0.326735842427
ACH-000375,0.048063220036800004
ACH-000376,0.127951336467
ACH-000381,0.0685974659951
ACH-000383,0.07131915607480001
ACH-000387,0.121169892319
ACH-000389,0.273766412223
ACH-000390,0.21198035565900003
ACH-000393,0.09706890387589999
ACH-000395,0.2421574083
ACH-000397,0.0357425389538
ACH-000401,0.0170740986366
ACH-000402,-0.550235880559
ACH-000403,-0.00421710390274
ACH-000404,-0.0600088811875
ACH-000406,0.09005176224139999
ACH-000407,0.154543267712
ACH-000408,0.10151094597999999
ACH-000410,-0.00770635977572
ACH-000411,0.158172947124
ACH-000414,0.173620700464
ACH-000415,0.116446868059
ACH-000416,0.09132597347619999
ACH-000420,0.06365040498999999
ACH-000421,0.103438032559
ACH-000424,0.225097604172
ACH-000425,-0.00903506221439
ACH-000426,0.192825476829
ACH-000427,0.039052451144
ACH-000433,-0.13730031350400002
ACH-000436,0.336196061324
ACH-000444,0.170899418449
ACH-000445,0.120392803132
ACH-000448,0.207595267915
ACH-000450,-0.108564225418
ACH-000452,0.056492025132300006
ACH-000454,0.307617708225
ACH-000458,0.034046212601400005
ACH-000459,0.0393044248492
ACH-000460,-0.0527843293572
ACH-000461,-0.055400075428999995
ACH-000463,0.156188627607
ACH-000464,-0.221984375072
ACH-000466,-0.157478864493
ACH-000467,0.0304660881145
ACH-000468,0.132852880329
ACH-000469,0.167452983506
ACH-000470,0.12043617507400001
ACH-000471,-0.0972278086266
ACH-000472,0.114478017339
ACH-000473,0.12415943102
ACH-000475,-0.029693719873799998
ACH-000476,0.196086646398
ACH-000477,0.279184448772
ACH-000480,0.301105694565
ACH-000481,0.19239306539099998
ACH-000483,-0.0108211829816
ACH-000484,0.0711388779361
ACH-000485,-0.0487033064953
ACH-000486,0.0317608690553
ACH-000487,0.163099804541
ACH-000488,0.025375286172599997
ACH-000490,0.0674456461336
ACH-000491,0.32934753195300004
ACH-000495,0.182837148015
ACH-000496,0.136618796992
ACH-000499,0.047239700986400006
ACH-000500,0.16709902716299999
ACH-000502,0.120752131985
ACH-000503,0.0489729717401
ACH-000505,0.0148299552519
ACH-000507,-0.04758519800699999
ACH-000510,-0.0302236931188
ACH-000511,0.205038649954
ACH-000512,-0.232452078964
ACH-000516,0.14701167093599998
ACH-000517,0.044718036634
ACH-000518,-0.0589926642435
ACH-000520,0.143955436066
ACH-000521,0.07650595845119999
ACH-000522,0.0784371374703
ACH-000524,0.0267576919392
ACH-000527,0.0342746659176
ACH-000528,0.168024210819
ACH-000537,0.050539331314400006
ACH-000541,0.0253800612299
ACH-000542,0.000620732696814
ACH-000544,0.0983748879479
ACH-000545,0.169194434065
ACH-000547,0.0686811590976
ACH-000548,0.0852655942894
ACH-000549,-0.11097651649
ACH-000550,-0.04004629049340001
ACH-000552,-0.0594710184064
ACH-000556,0.16098493698
ACH-000557,0.153778005243
ACH-000570,0.0686367357585
ACH-000571,-0.042447046115
ACH-000573,0.09742799841189999
ACH-000576,0.131753205625
ACH-000580,0.21338530651
ACH-000584,0.06002650260419999
ACH-000585,-0.064951168014
ACH-000588,0.18093552508699998
ACH-000589,-0.013625752042700001
ACH-000591,0.0585452733949
ACH-000593,0.04771616037549999
ACH-000600,0.205981976183
ACH-000601,0.16561275025699998
ACH-000604,0.20591420084800002
ACH-000605,0.0484085038214
ACH-000606,0.150256765287
ACH-000608,0.0849912591512
ACH-000614,-0.0030742518157299997
ACH-000616,0.0301634999225
ACH-000618,0.0457192832349
ACH-000619,0.253474553679
ACH-000620,0.0963164531326
ACH-000621,0.0235522531163
ACH-000622,0.126149132385
ACH-000623,0.00885217859293
ACH-000624,0.100332901307
ACH-000627,0.024869988742999997
ACH-000630,0.06240874400640001
ACH-000632,0.09715698011510002
ACH-000633,0.17837395406599998
ACH-000637,0.0036596282894000003
ACH-000638,0.21150025285799998
ACH-000646,0.112996701263
ACH-000647,0.0839089659774
ACH-000648,0.322547474198
ACH-000649,0.09562301422839999
ACH-000651,0.09943382603389998
ACH-000652,0.183185876769
ACH-000653,0.0610209185683
ACH-000657,0.165766722018
ACH-000658,0.156906906711
ACH-000661,0.163904632812
ACH-000662,0.10241093912799999
ACH-000663,0.0531488528395
ACH-000665,0.163621348823
ACH-000671,0.305932774166
ACH-000673,0.0843513202712
ACH-000676,-0.051638191141999995
ACH-000677,-0.09655976238530001
ACH-000681,0.167158241843
ACH-000682,0.0827739748791
ACH-000683,0.18370733099800002
ACH-000684,0.227582110508
ACH-000688,0.0423602175679
ACH-000693,0.0190667506147
ACH-000694,-0.015896536343700002
ACH-000695,0.140003091986
ACH-000696,0.10868976397
ACH-000697,0.241320727555
ACH-000699,0.09657473933689999
ACH-000701,-0.0036657509400799997
ACH-000706,0.0823598058222
ACH-000711,0.0440859422879
ACH-000713,0.15405915482000002
ACH-000714,0.211608290878
ACH-000718,0.261021267805
ACH-000720,0.105975512734
ACH-000721,0.139177942872
ACH-000724,0.198381622584
ACH-000725,-0.0835566126306
ACH-000732,0.0
ACH-000734,0.164469424004
ACH-000735,-0.0670479465834
ACH-000736,0.048522399283099996
ACH-000738,0.00510891031338
ACH-000746,0.303823116077
ACH-000747,0.17408477734799999
ACH-000748,0.181238662383
ACH-000753,0.102625523299
ACH-000756,0.0
ACH-000757,-0.009712049451860001
ACH-000758,0.10967074244200001
ACH-000760,-0.127172485994
ACH-000763,0.21162959204
ACH-000764,0.202435679238
ACH-000765,0.214863932296
ACH-000766,0.181753065083
ACH-000767,0.070700538267
ACH-000768,0.140531437943
ACH-000769,0.145648647724
ACH-000770,0.147825161603
ACH-000771,0.0368349807878
ACH-000773,0.184196661979
ACH-000776,0.125914657028
ACH-000777,-0.0182424973007
ACH-000778,-0.0947161045221
ACH-000781,0.0649013681725
ACH-000782,0.0727138046102
ACH-000783,0.27357623644
ACH-000784,0.09667114131560002
ACH-000785,0.202314980624
ACH-000787,0.128801192981
ACH-000788,0.122826032695
ACH-000791,0.24964777517900003
ACH-000792,0.266709644034
ACH-000794,0.24651445652600001
ACH-000796,0.0309396346839
ACH-000799,0.056481400076400005
ACH-000800,0.0232291663915
ACH-000802,0.24831578136100002
ACH-000804,0.08429952512319999
ACH-000805,0.14195813369899998
ACH-000809,0.14663098235400002
ACH-000810,-0.283444579162
ACH-000811,0.026099944217599997
ACH-000817,0.225866640405
ACH-000819,0.0184474566969
ACH-000820,0.310867704329
ACH-000821,0.33366070084800004
ACH-000822,-0.05891135551030001
ACH-000823,-0.00912943403074
ACH-000824,0.09737241076559999
ACH-000827,0.11705788238800001
ACH-000829,0.0246375818494
ACH-000831,0.123885253355
ACH-000832,0.19900144609
ACH-000833,0.308142814178
ACH-000834,-0.0013140101809
ACH-000835,0.105148200044
ACH-000836,0.0762727405601
ACH-000837,0.06940302399739999
ACH-000838,0.090754070407
ACH-000839,0.0507679842275
ACH-000840,0.0533572190519
ACH-000841,0.18311262027800002
ACH-000843,0.052954013512699995
ACH-000846,0.060880060446899996
ACH-000847,-0.182598237016
ACH-000848,-0.228053564653
ACH-000849,0.10377624014
ACH-000851,0.254394078709
ACH-000855,0.012446874722799999
ACH-000856,0.145705150045
ACH-000858,0.116594520585
ACH-000859,0.0799916536297
ACH-000861,0.165964518719
ACH-000862,0.027826296453999998
ACH-000865,0.149099036964
ACH-000866,0.06706475952759999
ACH-000867,0.11867897627999999
ACH-000869,0.31325397413600004
ACH-000872,0.0770777076567
ACH-000873,0.012358810808000002
ACH-000876,0.163013053181
ACH-000878,-0.230364938511
ACH-000880,0.019417384083
ACH-000881,0.033374531211700004
ACH-000882,0.0548631205747
ACH-000884,0.0962906738614
ACH-000885,0.123371718511
ACH-000887,0.103919044797
ACH-000888,0.149336851555
ACH-000889,0.24712004629
ACH-000890,0.218612154291
ACH-000896,0.211235598632
ACH-000898,0.166842952151
ACH-000900,0.0381873183133
ACH-000901,0.133288361655
ACH-000905,0.14571670222799998
ACH-000906,-0.0223795587292
ACH-000907,0.14292205340199998
ACH-000910,0.198467131529
ACH-000911,0.00703559957409
ACH-000912,0.0268841939346
ACH-000913,0.149082226042
ACH-000915,0.0120566487452
ACH-000916,-0.136498585529
ACH-000917,0.07012659960680001
ACH-000921,0.051843311655900004
ACH-000924,0.0716771139705
ACH-000926,0.206668943957
ACH-000928,0.09187015551139999
ACH-000929,0.09441349154439999
ACH-000932,0.157776606001
ACH-000935,0.145650401579
ACH-000936,-0.0149025772055
ACH-000937,0.0777964855844
ACH-000938,0.201340539732
ACH-000939,-0.134209736238
ACH-000941,-0.090132696689
ACH-000943,0.0102214332201
ACH-000946,0.0610546873681
ACH-000947,0.08959045319980001
ACH-000948,0.187902994822
ACH-000950,-0.196753046296
ACH-000953,0.186292189363
ACH-000957,0.101802603219
ACH-000958,0.015566190294700001
ACH-000960,0.210992932275
ACH-000963,0.19633616652199998
ACH-000968,0.0173156701204
ACH-000969,0.104725630606
ACH-000973,0.09350642267239999
ACH-000974,0.048984201597999995
ACH-000975,0.08662989485889999
ACH-000976,0.0157261674414
ACH-000978,-0.206773391029
ACH-000980,0.0584221460754
ACH-000984,0.105916747408
ACH-000986,0.288599086718
ACH-000988,-0.166343596291
ACH-000993,0.155084719181
ACH-000994,0.0161693136605
ACH-000996,0.00150522007184
ACH-001001,0.20319512317400001
ACH-001020,0.26154592196
ACH-001028,0.188441975786
ACH-001031,0.24750055171500002
ACH-001038,0.039228420546
ACH-001048,0.0647405235884
ACH-001050,0.154428656085
ACH-001053,0.266336702593
ACH-001054,0.19702085166799999
ACH-001061,0.15530481124099998
ACH-001067,0.26355608088599997
ACH-001075,0.053010001117
ACH-001096,0.14749085116
ACH-001128,-0.287223474241
ACH-001134,0.044693240933
ACH-001151,0.138007162977
ACH-001163,0.131477330866
ACH-001164,0.15187186196799998
ACH-001173,0.0239711673758
ACH-001183,0.184610382727
ACH-001184,0.07496971130869999
ACH-001190,0.015399293979499998
ACH-001192,0.202572830228
ACH-001193,0.269408673981
ACH-001196,0.121365883511
ACH-001197,0.22478887715
ACH-001205,0.284134555827
ACH-001211,0.117894179199
ACH-001212,0.06817339999369999
ACH-001228,0.11979582117200001
ACH-001232,0.360884640748
ACH-001239,0.125095396421
ACH-001274,-0.00417875156907
ACH-001275,0.18387359755899998
ACH-001277,-0.1619539256
ACH-001278,0.0112813498438
ACH-001280,0.467717282112
ACH-001283,0.043303280419899996
ACH-001289,-0.194982015382
ACH-001295,0.20231892172000002
ACH-001300,0.21054886286600002
ACH-001301,0.036816794234099996
ACH-001302,0.23879947045699998
ACH-001303,0.270219547504
ACH-001306,0.343081276458
ACH-001318,0.14880119338099998
ACH-001322,-0.11177324057600001
ACH-001328,-0.0741095012388
ACH-001332,0.0151031737998
ACH-001333,0.177566823804
ACH-001336,0.217812035747
ACH-001340,0.13910824278699999
ACH-001346,0.240490084207
ACH-001353,-0.0454364468724
ACH-001354,-0.190856178667
ACH-001367,0.09804046464939999
ACH-001368,-0.0209080787238
ACH-001374,0.232573189486
ACH-001375,0.20413065789299997
ACH-001377,0.061030356429900005
ACH-001380,0.108234715152
ACH-001391,0.170841514767
ACH-001407,0.136617115201
ACH-001408,-0.053823080533699996
ACH-001413,0.073727919873
ACH-001430,0.185397880479
ACH-001431,0.212531881059
ACH-001450,-0.201384942571
ACH-001496,0.13488088704600001
ACH-001500,-0.013551483254
ACH-001521,-0.00723967169279
ACH-001523,0.135196397882
ACH-001532,0.16716437247000002
ACH-001536,0.18555303853799998
ACH-001550,-0.042199387748499996
ACH-001552,0.160255771415
ACH-001554,0.172520932933
ACH-001645,0.18158056783
ACH-001654,0.0413988768255
ACH-001715,0.320961988223
ACH-001735,0.0715969827974
ACH-001736,0.179427466683
ACH-001737,0.0525563852887
ACH-001740,0.27181445839699997
ACH-001745,0.08358992715189999
ACH-001750,0.112829028624
ACH-001765,0.171326551114
ACH-001956,0.021348747263099998
ACH-001957,0.15722734435900002
