,TEX30 (93081)
ACH-000261,0.288794742601
ACH-000262,0.162136431222
ACH-000263,0.146134636702
ACH-000264,0.240085645735
ACH-000265,-0.0210685467856
ACH-000266,-0.030208680817
ACH-000272,0.251736560896
ACH-000273,0.246029208255
ACH-000274,0.171723467126
ACH-000277,0.20087139094300002
ACH-000278,0.0330616925124
ACH-000279,0.180717839355
ACH-000280,0.175805329075
ACH-000281,0.047389560922300004
ACH-000288,0.0955738944774
ACH-000291,0.242565289916
ACH-000293,0.115015617504
ACH-000294,-0.185873728345
ACH-000295,0.242956568188
ACH-000296,0.22331845941599998
ACH-000302,0.292791311083
ACH-000304,0.18871182030499997
ACH-000307,0.273571311332
ACH-000308,0.213958864113
ACH-000310,-0.430282788402
ACH-000311,-0.277743264053
ACH-000312,-0.0773683941182
ACH-000315,0.411435568128
ACH-000316,0.44523887972900006
ACH-000317,0.209352732199
ACH-000318,0.21377905700599997
ACH-000319,0.33436621805399996
ACH-000320,-0.300059680386
ACH-000322,0.114579803341
ACH-000323,0.169388280273
ACH-000324,-0.0210276335647
ACH-000329,0.11995903887800001
ACH-000330,0.271602430742
ACH-000331,0.304771556894
ACH-000332,0.0280614849742
ACH-000334,0.246128922571
ACH-000335,0.342348921422
ACH-000336,0.268609447908
ACH-000337,0.262854411725
ACH-000339,0.17083996897700002
ACH-000341,0.41848025246799997
ACH-000348,0.262855768922
ACH-000350,0.21277927214899997
ACH-000352,0.14912463465999998
ACH-000356,0.249603215445
ACH-000361,0.393017446918
ACH-000362,0.0974241033129
ACH-000363,0.28946869140500003
ACH-000364,-0.07694744413719999
ACH-000365,0.135454065689
ACH-000366,0.17880316927
ACH-000368,0.301700919174
ACH-000374,0.20734552854899999
ACH-000375,0.20666954346799998
ACH-000376,0.29594188747
ACH-000381,-0.117121696024
ACH-000383,0.216094147161
ACH-000387,-0.0330179617054
ACH-000389,0.196661189815
ACH-000390,0.0975073565952
ACH-000393,0.00215429785225
ACH-000395,0.0202035076853
ACH-000397,0.172852961685
ACH-000401,0.168883718284
ACH-000402,-0.0598639810683
ACH-000403,0.128593121584
ACH-000404,0.557134540932
ACH-000406,0.101245979793
ACH-000407,0.18542842997200001
ACH-000408,-0.0066129206566099994
ACH-000410,0.24260810635299998
ACH-000411,0.0890393053401
ACH-000414,-0.161295694107
ACH-000415,0.178959555651
ACH-000416,0.160065326253
ACH-000420,0.079670159518
ACH-000421,0.20856170723900003
ACH-000424,0.475765894257
ACH-000425,0.24367382005999996
ACH-000426,0.14020983864800002
ACH-000427,0.42766563113600004
ACH-000433,0.0764712199957
ACH-000436,0.197937574725
ACH-000444,0.4080671105
ACH-000445,0.0944616554625
ACH-000448,0.09811333288660001
ACH-000450,0.37009807040299997
ACH-000452,0.203980750854
ACH-000454,0.25277091895799997
ACH-000458,0.398681973741
ACH-000459,0.494725913292
ACH-000460,0.0478034409884
ACH-000461,0.17465917523
ACH-000463,0.281307960934
ACH-000464,0.302621337337
ACH-000466,0.337175288552
ACH-000467,0.129194410347
ACH-000468,0.103590095658
ACH-000469,0.184594763786
ACH-000470,0.318581291424
ACH-000471,0.228382731277
ACH-000472,0.24898018765000002
ACH-000473,0.322251673715
ACH-000475,0.164293973778
ACH-000476,0.29899676891399996
ACH-000477,0.427883401904
ACH-000480,0.176132267181
ACH-000481,0.10448856946900001
ACH-000483,0.16653672980999998
ACH-000484,0.24984951338199998
ACH-000485,0.12486743355499999
ACH-000486,0.206945169279
ACH-000487,0.329011023134
ACH-000488,0.150917247632
ACH-000490,0.0922740176468
ACH-000491,0.380990890999
ACH-000495,0.168466160382
ACH-000496,-0.105670790893
ACH-000499,0.237976090863
ACH-000500,-0.0532838965751
ACH-000502,0.104045215122
ACH-000503,0.013597110490700002
ACH-000505,0.340001612879
ACH-000507,0.20226918154100001
ACH-000510,0.304521022481
ACH-000511,0.412673958129
ACH-000512,-0.0244652239003
ACH-000516,0.11134211312
ACH-000517,0.106837330023
ACH-000518,0.17828065318300002
ACH-000520,0.182371884181
ACH-000521,-0.248762644014
ACH-000522,0.191895762049
ACH-000524,0.0201956617105
ACH-000527,0.17695070365499999
ACH-000528,0.0524003833078
ACH-000537,0.193488773282
ACH-000541,0.256598735741
ACH-000542,0.193783918429
ACH-000544,0.049289135011
ACH-000545,0.242160024852
ACH-000547,0.111150289007
ACH-000548,0.08607771407510001
ACH-000549,0.127038983892
ACH-000550,0.33542278027399997
ACH-000552,0.111704496273
ACH-000556,0.158878073258
ACH-000557,0.307634039089
ACH-000570,0.223646920427
ACH-000571,0.31972123254
ACH-000573,0.147771427835
ACH-000576,0.177602099392
ACH-000580,0.168272085515
ACH-000584,-0.16904471004000002
ACH-000585,0.14899888030300001
ACH-000588,0.136431452079
ACH-000589,0.112084886493
ACH-000591,0.31830146806
ACH-000593,0.29878658698000005
ACH-000600,-0.0729511275459
ACH-000601,0.132890253864
ACH-000604,0.40640920064499997
ACH-000605,0.293658499002
ACH-000606,0.21492745930799997
ACH-000608,0.235407000212
ACH-000614,0.326439269939
ACH-000616,0.078121879535
ACH-000618,0.291158539645
ACH-000619,0.271970451162
ACH-000620,0.29696750757
ACH-000621,0.17699150152100002
ACH-000622,0.33896686317100005
ACH-000623,0.0800223632362
ACH-000624,0.13366533722100002
ACH-000627,-0.0465094830502
ACH-000630,0.162832250797
ACH-000632,0.221065845487
ACH-000633,0.387178734212
ACH-000637,0.23835200149
ACH-000638,-0.194714106968
ACH-000646,0.300130009727
ACH-000647,0.178563109207
ACH-000648,0.162088000613
ACH-000649,0.155068666581
ACH-000651,0.0861500146063
ACH-000652,0.291116628543
ACH-000653,0.130150158664
ACH-000657,0.190704211544
ACH-000658,0.08727584417230001
ACH-000661,0.351978663067
ACH-000662,0.007074248427949999
ACH-000663,0.161990360329
ACH-000665,0.11803205280300001
ACH-000671,0.015500608910100001
ACH-000673,0.22316405283000004
ACH-000676,0.314996420222
ACH-000677,0.290880571934
ACH-000681,-0.07759930329010001
ACH-000682,0.156002623398
ACH-000683,0.11179244355699999
ACH-000684,-0.0489667013098
ACH-000688,0.261176463749
ACH-000693,0.301638442327
ACH-000694,0.11777544957999998
ACH-000695,0.45323023736199997
ACH-000696,0.0688369140758
ACH-000697,0.255292316969
ACH-000699,0.121411194386
ACH-000701,0.228297594298
ACH-000706,0.294284274138
ACH-000711,0.183944876436
ACH-000713,0.188053764351
ACH-000714,0.210795739144
ACH-000718,-0.0754760550108
ACH-000720,0.205205856019
ACH-000721,0.266832578526
ACH-000724,-0.00990177532385
ACH-000725,0.369221661274
ACH-000732,0.2758460781
ACH-000734,0.31660555532400003
ACH-000735,0.137034851031
ACH-000736,-0.0677386747399
ACH-000738,0.307189219904
ACH-000746,0.185960434346
ACH-000747,0.151665501754
ACH-000748,0.09519925092589998
ACH-000753,0.08453986292360001
ACH-000756,0.146064646544
ACH-000757,0.12286843972400001
ACH-000758,0.167958465797
ACH-000760,0.224058853807
ACH-000763,0.196286379011
ACH-000764,0.300609527204
ACH-000765,0.182903682309
ACH-000766,-0.00122976971985
ACH-000767,0.15049513572999998
ACH-000768,0.25106491679299997
ACH-000769,-0.0009300791310619999
ACH-000770,-0.00143052938438
ACH-000771,0.199754979096
ACH-000773,0.177159891098
ACH-000776,0.206005317192
ACH-000777,0.182026507997
ACH-000778,-0.031879691994500005
ACH-000781,-0.0438298986602
ACH-000782,0.196997020667
ACH-000783,0.140464747539
ACH-000784,0.24002459247699998
ACH-000785,-0.011970211621000001
ACH-000787,0.158123715252
ACH-000788,0.190758105451
ACH-000791,-0.07247519927349999
ACH-000792,0.258895115859
ACH-000794,0.352129713556
ACH-000796,0.167659693748
ACH-000799,0.0509947191183
ACH-000800,0.125863605771
ACH-000802,0.11182002410700001
ACH-000804,-0.131461886494
ACH-000805,0.218709551309
ACH-000809,0.137141926926
ACH-000810,0.226544923641
ACH-000811,0.052383043470700004
ACH-000817,0.370953907827
ACH-000819,0.24610774238699998
ACH-000820,0.278862995154
ACH-000821,0.195598686283
ACH-000822,0.254400572519
ACH-000823,0.256999705535
ACH-000824,0.19516133327500002
ACH-000827,0.110292233481
ACH-000829,0.122080717409
ACH-000831,0.0339476925099
ACH-000832,0.280164672388
ACH-000833,0.38545414703100006
ACH-000834,0.251329197206
ACH-000835,0.19589411569899998
ACH-000836,0.09993931399560001
ACH-000837,-0.012984461322299998
ACH-000838,0.13297689557
ACH-000839,0.109654891186
ACH-000840,0.0944346613132
ACH-000841,-0.07326826413410001
ACH-000843,0.332389187683
ACH-000846,0.23861256187
ACH-000847,0.404866453709
ACH-000848,0.22718618175799998
ACH-000849,0.251546781339
ACH-000851,0.08912703799669999
ACH-000855,0.252287996048
ACH-000856,0.05683918011530001
ACH-000858,0.429483253648
ACH-000859,0.307816527432
ACH-000861,0.000962702241338
ACH-000862,0.208840392822
ACH-000865,0.213503560905
ACH-000866,0.224171932898
ACH-000867,0.3031984325
ACH-000869,0.320383777867
ACH-000872,0.118516637828
ACH-000873,0.133586011976
ACH-000876,0.173795873565
ACH-000878,0.213882973128
ACH-000880,0.26974597549199997
ACH-000881,0.164475654074
ACH-000882,0.167601368905
ACH-000884,0.111616241003
ACH-000885,0.048901096823000006
ACH-000887,0.270761434357
ACH-000888,0.135977593428
ACH-000889,0.258963357564
ACH-000890,0.10754595461500001
ACH-000896,0.330376521233
ACH-000898,0.281293029238
ACH-000900,-0.0402914892471
ACH-000901,0.0741807844388
ACH-000905,0.15713213939999998
ACH-000906,0.0345312487786
ACH-000907,0.0782298481399
ACH-000910,0.13056653174799998
ACH-000911,0.227153927396
ACH-000912,0.20637809221700001
ACH-000913,0.18360909039
ACH-000915,0.269402607193
ACH-000916,0.32739711436
ACH-000917,0.49011320326200003
ACH-000921,0.266969763348
ACH-000924,0.24544185201699997
ACH-000926,0.188004977696
ACH-000928,-0.09342089376700001
ACH-000929,0.4889854408
ACH-000932,0.16946178605300002
ACH-000935,0.10215155042199998
ACH-000936,0.146708131483
ACH-000937,0.315873881967
ACH-000938,0.30135853946400004
ACH-000939,0.0693196980022
ACH-000941,0.23548239885299999
ACH-000943,0.22383353120700003
ACH-000946,0.15974593753
ACH-000947,0.269507894509
ACH-000948,0.10715349133199999
ACH-000950,0.10374089432499999
ACH-000953,0.268210070342
ACH-000957,0.189762836017
ACH-000958,0.0125120487888
ACH-000960,0.35162031879
ACH-000963,0.0546917503416
ACH-000968,0.270048849303
ACH-000969,-0.0511033617561
ACH-000973,0.200913735812
ACH-000974,0.22316307590300002
ACH-000975,0.237764551836
ACH-000976,0.054688158204699994
ACH-000978,0.150022650045
ACH-000980,0.26936853053599996
ACH-000984,0.188428102712
ACH-000986,0.0272516883349
ACH-000988,0.295284774327
ACH-000993,0.112273107512
ACH-000994,0.308267356952
ACH-000996,0.123688073014
ACH-001001,0.139162796122
ACH-001020,0.333807194402
ACH-001028,0.256304920644
ACH-001031,0.049219458618800005
ACH-001038,0.272914049682
ACH-001048,0.20807898819099999
ACH-001050,0.17536014351100002
ACH-001053,0.151224419673
ACH-001054,0.138714685989
ACH-001061,0.326061162673
ACH-001067,0.299812654822
ACH-001075,0.18589326840700002
ACH-001096,0.163293144108
ACH-001128,0.210270037896
ACH-001134,0.0736463033698
ACH-001151,0.295199647725
ACH-001163,0.0843978009035
ACH-001164,0.384593519648
ACH-001173,0.21620501209000004
ACH-001183,0.438274037892
ACH-001184,0.178792452476
ACH-001190,0.09723494154899999
ACH-001192,-0.0312670857395
ACH-001193,0.091131949125
ACH-001196,0.244524870376
ACH-001197,0.136327380832
ACH-001205,0.37079923662000003
ACH-001211,0.16097271264000002
ACH-001212,-0.191055864676
ACH-001228,0.351890861104
ACH-001232,0.146809060032
ACH-001239,0.272603533535
ACH-001274,0.425684869617
ACH-001275,0.137793998966
ACH-001277,0.21993505880999997
ACH-001278,0.254024981765
ACH-001280,0.328707757857
ACH-001283,0.1392895459
ACH-001289,0.19130071801399998
ACH-001295,0.100827824936
ACH-001300,0.277294504268
ACH-001301,0.184683979985
ACH-001302,0.81529901562
ACH-001303,0.38928559999999995
ACH-001306,0.332209522158
ACH-001318,0.329600116254
ACH-001322,0.11225459042500001
ACH-001328,0.17249136952100003
ACH-001332,0.338896062945
ACH-001333,0.198262025105
ACH-001336,0.260106827326
ACH-001340,0.31266609439
ACH-001346,0.19124554707199998
ACH-001353,0.294300344199
ACH-001354,0.43988904195600004
ACH-001367,0.426757225063
ACH-001368,0.21892728916200002
ACH-001374,-0.07321182266460001
ACH-001375,0.175236247341
ACH-001377,0.21605471967099998
ACH-001380,0.174978554484
ACH-001391,0.19035788629900002
ACH-001407,0.233071383025
ACH-001408,0.145031747626
ACH-001413,0.206667826755
ACH-001430,0.248839308116
ACH-001431,0.181315505511
ACH-001450,0.39619564735299995
ACH-001496,0.185612791102
ACH-001500,0.333725752164
ACH-001521,0.0676640389388
ACH-001523,0.20938535017999998
ACH-001532,0.227845970143
ACH-001536,0.243117273344
ACH-001550,0.07462628708060001
ACH-001552,0.271697074348
ACH-001554,0.318816891877
ACH-001645,0.396249767106
ACH-001654,0.135522371429
ACH-001715,0.09177254602080001
ACH-001735,0.092899027277
ACH-001736,0.201899370227
ACH-001737,0.452894829851
ACH-001740,0.443512309675
ACH-001745,0.24883991132199998
ACH-001750,0.22307499611900003
ACH-001765,0.30229670149599996
ACH-001956,0.12320412185999999
ACH-001957,0.194062747574
