,FAT2 (2196)
ACH-000503,0.26426848227
ACH-000505,-0.0125264467921
ACH-000507,0.0992085700739
ACH-000510,0.21461978403700002
ACH-000511,0.18633087559099998
ACH-000512,-0.0807533499448
ACH-000516,0.10276970391899999
ACH-000517,0.0769409336806
ACH-000518,0.0216803392542
ACH-000520,0.0596023766962
ACH-000521,0.04252240238
ACH-000522,0.0480956801057
ACH-000524,0.0933225244898
ACH-000527,0.094994622053
ACH-000528,0.0277224736913
ACH-000537,0.0331407875905
ACH-000541,0.132755378084
ACH-000542,0.10944847201199999
ACH-000544,0.07709143899780001
ACH-000545,0.164719260582
ACH-000547,-0.16603765707
ACH-000548,-0.0440699854383
ACH-000549,0.182056043501
ACH-000550,-0.131166479101
ACH-000552,0.102710310318
ACH-000556,0.141620290889
ACH-000557,-0.0186994619714
ACH-000570,-0.0773372827724
ACH-000571,-0.0471487532491
ACH-000573,0.029862532993499998
ACH-000576,0.033261058284299996
ACH-000580,0.14076685591
ACH-000584,0.0312932263206
ACH-000585,0.475008551192
ACH-000588,-0.047816758995699996
ACH-000589,-0.015995768309500003
ACH-000591,0.082848771855
ACH-000593,-0.0031369583002399995
ACH-000600,0.145111484056
ACH-000601,-0.032687321517
ACH-000604,0.020163170592799998
ACH-000605,-0.110127067972
ACH-000606,-0.005258266475859999
ACH-000608,0.105827584947
ACH-000614,0.11782919495899999
ACH-000616,0.015486026546200002
ACH-000618,0.0816838048393
ACH-000619,0.0544211979091
ACH-000620,0.07574639777039999
ACH-000621,0.109004479391
ACH-000622,0.120425517418
ACH-000623,0.0962919278454
ACH-000624,0.014027624437100001
ACH-000627,0.0980121306664
ACH-000630,0.0642919765897
ACH-000632,0.0991090291424
ACH-000633,0.09336705809599999
ACH-000637,0.219199515745
ACH-000638,0.162796798958
ACH-000646,0.0245073176469
ACH-000647,0.162515580768
ACH-000648,0.101437412551
ACH-000649,0.134075543564
ACH-000651,0.05671694979780001
ACH-000652,0.12193131501900001
ACH-000653,-0.0601860916029
ACH-000657,0.17209778219500002
ACH-000658,0.007264011688439999
ACH-000661,0.156502615681
ACH-000662,-0.040900510685
ACH-000663,0.15521535621899998
ACH-000665,0.232944331591
ACH-000671,0.00612594160014
ACH-000673,0.032077366816
ACH-000676,-0.10591745289599999
ACH-000677,0.234672566663
ACH-000681,0.238618416829
ACH-000682,0.0364567448145
ACH-000683,0.19965233859099998
ACH-000684,0.12454872727199999
ACH-000688,0.21502186971099999
ACH-000693,0.152384501334
ACH-000694,0.173287012214
ACH-000695,0.23173238215300002
ACH-000696,0.10780996975700001
ACH-000697,0.10055654513599999
ACH-000699,0.024717111005700003
ACH-000701,0.0650374073142
ACH-000706,0.158297459001
ACH-000711,0.0648168304975
ACH-000713,0.089531639647
ACH-000714,0.0496434661621
ACH-000718,0.162947485566
ACH-000720,-0.0416746708443
ACH-000721,-0.0313485863768
ACH-000724,-0.12053378940199999
ACH-000725,0.198535233843
ACH-000732,-0.0683916429097
ACH-000734,0.17682401982299997
ACH-000735,0.152736187125
ACH-000736,0.0144848507581
ACH-000738,0.0578019749641
ACH-000746,0.0773017909785
ACH-000747,0.178824783088
ACH-000748,0.18286820093199999
ACH-000753,0.048411892139
ACH-000756,0.024801505342700002
ACH-000757,0.0375759450086
ACH-000758,-0.00485637793625
ACH-000760,0.0170911579178
ACH-000763,0.26094478115499997
ACH-000764,0.238960490755
ACH-000765,0.07537014265610001
ACH-000766,0.210814903612
ACH-000767,0.0769044023887
ACH-000768,0.0197255320728
ACH-000769,0.0142558425601
ACH-000770,0.0279650651106
ACH-000771,0.149748367844
ACH-000773,0.047637612569900005
ACH-000776,0.008831905114719998
ACH-000777,0.181795042414
ACH-000778,-0.026202101550799998
ACH-000781,0.112489512241
ACH-000782,-0.0736313378502
ACH-000783,0.04716025623719999
ACH-000784,0.0177205713698
ACH-000785,0.0524304466686
ACH-000787,0.140225703859
ACH-000788,0.128729555262
ACH-000791,0.0442584714828
ACH-000792,-0.036131427354199996
ACH-000794,0.0709805349605
ACH-000796,-0.0189439200322
ACH-000799,0.152331496477
ACH-000800,0.09167331885410002
ACH-000802,-0.0036236852014499997
ACH-000804,-0.0344036901196
ACH-000805,0.20675443464600002
ACH-000809,-0.0623145968682
ACH-000810,-0.137616346215
ACH-000811,0.000244482384171
ACH-000817,0.176430699125
ACH-000819,0.07572522882239999
ACH-000820,0.185349862535
ACH-000821,0.219420374611
ACH-000822,0.17117201267999999
ACH-000823,0.11413020117999999
ACH-000824,0.286497385795
ACH-000827,0.0650881765366
ACH-000829,0.014904964929200001
ACH-000831,0.162757792406
ACH-000832,0.250901272384
ACH-000833,0.0390674912806
ACH-000834,0.135531893378
ACH-000835,0.104311305748
ACH-000836,0.30950490780699996
ACH-000837,-0.06876083105719999
ACH-000838,0.11559620705700001
ACH-000839,0.15644532000800002
ACH-000840,-0.055675308876900004
ACH-000841,0.08684418381110001
ACH-000843,0.14907995801100002
ACH-000846,-0.186084865602
ACH-000847,0.257981614563
ACH-000848,0.15477474260399998
ACH-000849,0.18804883610599998
ACH-000851,0.0217243261666
ACH-000855,0.140171641081
ACH-000856,0.130720410648
ACH-000858,0.141349381489
ACH-000859,0.143935472275
ACH-000861,0.0548875945245
ACH-000862,0.000953840341485
ACH-000865,0.16443683555400002
ACH-000866,0.145674667079
ACH-000867,0.051763577115199993
ACH-000869,0.036331070343999995
ACH-000872,0.16093816059399998
ACH-000873,0.296835266691
ACH-000876,-0.00673258478335
ACH-000878,-0.018545440939799998
ACH-000880,0.0316798314921
ACH-000881,0.0005928582260669999
ACH-000882,0.058925912067099996
ACH-000884,0.14719530780999998
ACH-000885,0.09120708141820001
ACH-000887,0.0174399334576
ACH-000888,0.0898059327278
ACH-000889,0.023344110091
ACH-000890,-0.043189406221
ACH-000896,0.17076194322500002
ACH-000898,0.286424124608
ACH-000900,0.06347966666209999
ACH-000901,0.179283104929
ACH-000905,0.11271667151900001
ACH-000906,0.0319540043588
ACH-000907,0.106560951832
ACH-000910,-0.010366641728799999
ACH-000911,0.14026848318600002
ACH-000912,0.00483344566632
ACH-000913,-0.029878029032799996
ACH-000915,0.114916332671
ACH-000916,0.25849886046799997
ACH-000917,0.187683383207
ACH-000921,0.12496633475999999
ACH-000924,0.167631579252
ACH-000926,0.00387774192721
ACH-000928,0.034603262106599995
ACH-000929,0.0056936728485599995
ACH-000932,0.0802099585251
ACH-000935,0.0576009559638
ACH-000936,-0.0690390869392
ACH-000937,0.13364236567999999
ACH-000938,-0.00118917298604
ACH-000939,0.0163642251502
ACH-000941,0.04257112757709999
ACH-000943,-0.0239372719488
ACH-000946,0.09889977901969998
ACH-000947,0.0482758332325
ACH-000948,0.12808927502800002
ACH-000950,0.27296476932700003
ACH-000953,0.0516086398186
ACH-000957,0.120514545356
ACH-000958,0.0838760403795
ACH-000960,0.0853894091794
ACH-000963,0.402570257255
ACH-000968,0.161535586926
ACH-000969,0.193618678904
ACH-000973,0.0315510940999
ACH-000974,0.075884722158
ACH-000975,0.0818347838858
ACH-000976,0.0058062483895600005
ACH-000978,-0.144964303452
ACH-000980,0.06434478326500001
ACH-000984,-0.0698510540582
ACH-000986,0.0628076115833
ACH-000988,0.024045440098599997
ACH-000993,0.0311432920106
ACH-000994,0.360619157153
ACH-000996,0.0702595480592
ACH-001001,0.043061101564999996
ACH-001020,0.004421749470119999
ACH-001028,-0.04827824176
ACH-001031,0.140841627325
ACH-001038,-0.022363654252
ACH-001048,0.0929614144039
ACH-001050,0.060203564715800004
ACH-001053,0.155695071933
ACH-001054,0.05030269134330001
ACH-001061,0.189276009714
ACH-001067,0.09302283590060001
ACH-001075,0.0545292774248
ACH-001096,0.0370327689665
ACH-001128,-0.191623327055
ACH-001134,0.068294553285
ACH-001151,0.107521323165
ACH-001163,0.069072488742
ACH-001164,-0.302972890809
ACH-001173,0.0596202156669
ACH-001183,0.116757131822
ACH-001184,0.0952651447295
ACH-001190,0.11565142060799999
ACH-001192,0.09915119821480001
ACH-001193,-0.115603866165
ACH-001196,0.0618311303768
ACH-001197,0.169443629333
ACH-001205,0.188011060757
ACH-001211,-0.0981195541529
ACH-001212,0.0496351897021
ACH-001228,0.082741798034
ACH-001232,0.06684448965890001
ACH-001239,-0.056386901939400005
ACH-001274,0.196532552045
ACH-001275,0.07420176631810001
ACH-001277,-0.023688074198099998
ACH-001278,0.0815054084002
ACH-001280,0.185910646451
ACH-001283,0.18759296072700002
ACH-001289,0.277989360385
ACH-001295,0.10055196086000001
ACH-001300,0.158217130641
ACH-001301,-0.037869953563699994
ACH-001302,0.206653790407
ACH-001303,-0.0429927396857
ACH-001306,0.07944512613429999
ACH-001318,0.06986030594999999
ACH-001322,0.11815860394099999
ACH-001328,0.159398472517
ACH-001332,0.198519519448
ACH-001333,-0.0491271308885
ACH-001336,0.10245338752999998
ACH-001340,0.00902716220598
ACH-001346,0.109895032974
ACH-001353,0.056896070606899996
ACH-001354,-0.0393481437742
ACH-001367,-0.0435200428132
ACH-001368,0.11860530407099999
ACH-001374,0.156737682865
ACH-001375,0.192945645444
ACH-001377,0.050363418749
ACH-001380,-0.006395114410249999
ACH-001391,0.0430995159387
ACH-001407,0.210621902874
ACH-001408,0.14638668789200002
ACH-001413,0.0395707334769
ACH-001430,0.011068587205000001
ACH-001431,-0.020960909055299997
ACH-001450,-0.00612035360342
ACH-001496,-0.0306433856402
ACH-001500,0.0554404295168
ACH-001521,0.3169603164
ACH-001523,0.22035000339699998
ACH-001532,0.0801423949015
ACH-001536,0.112682342906
ACH-001550,0.279525125321
ACH-001552,-0.042922251110000004
ACH-001554,0.13769676590500002
ACH-001645,-0.0392443398505
ACH-001654,0.0728134560504
ACH-001715,0.06885295267260001
ACH-001735,-0.0146888641089
ACH-001736,0.055194419799800006
ACH-001737,0.42158463372
ACH-001740,0.245988692011
ACH-001745,0.00588289449128
ACH-001750,0.124445579865
ACH-001765,0.110419266163
ACH-001956,0.0378319929367
ACH-001957,0.00314073611652
