,FKBP14 (55033)
ACH-000294,0.141884253356
ACH-000295,0.315040489804
ACH-000296,0.154509153566
ACH-000302,0.258590049381
ACH-000304,0.244354724996
ACH-000307,0.1807562834
ACH-000308,0.17442195176800002
ACH-000310,0.258405367448
ACH-000311,0.0840346217165
ACH-000312,0.128176089817
ACH-000315,0.412456607109
ACH-000316,0.0970545007326
ACH-000317,0.456118197367
ACH-000318,0.38731043414000005
ACH-000319,0.0967369774943
ACH-000320,0.293633950121
ACH-000322,0.127369158938
ACH-000323,0.348579630394
ACH-000324,0.182740147832
ACH-000329,0.143795475624
ACH-000330,0.18651198768
ACH-000331,0.199693375453
ACH-000332,0.233181333436
ACH-000334,0.11658722557600001
ACH-000335,0.401564884827
ACH-000336,0.464339621955
ACH-000337,-0.00748625316505
ACH-000339,0.19154052661899998
ACH-000341,0.254906877958
ACH-000348,0.221991745982
ACH-000350,0.311217051829
ACH-000352,0.187680716005
ACH-000356,-0.110534834816
ACH-000361,0.209543835837
ACH-000362,0.0853240683529
ACH-000363,0.14974676209499999
ACH-000364,0.30703582392900003
ACH-000365,0.196055501154
ACH-000366,0.315736382031
ACH-000368,0.22830983705400001
ACH-000374,0.0851003519876
ACH-000375,0.210016056712
ACH-000376,0.24650325566700002
ACH-000381,0.24976681114100002
ACH-000383,0.08051076937969999
ACH-000387,0.252695788728
ACH-000389,0.196819215469
ACH-000390,0.165403633584
ACH-000393,0.26785169977
ACH-000395,0.084369121615
ACH-000397,0.185280779977
ACH-000401,0.142789350525
ACH-000402,0.355334234586
ACH-000403,0.143164014777
ACH-000404,0.248613487252
ACH-000406,0.150179544949
ACH-000407,0.296180788862
ACH-000408,0.421637176417
ACH-000410,0.149382926168
ACH-000411,0.0914462973129
ACH-000414,0.141725243319
ACH-000415,0.175246951402
ACH-000416,0.175799370559
ACH-000420,0.292500473318
ACH-000421,0.149927879261
ACH-000424,0.087342367465
ACH-000425,0.140517137721
ACH-000426,0.208729129548
ACH-000427,0.262750264178
ACH-000433,0.173724283765
ACH-000436,0.14879426186
ACH-000444,0.288913857381
ACH-000445,0.416794900958
ACH-000448,0.18224591945500002
ACH-000450,0.120627664483
ACH-000452,0.0375302032455
ACH-000454,0.356287295961
ACH-000458,0.19022800413199997
ACH-000459,0.287988046376
ACH-000460,0.259829280574
ACH-000461,0.0820273344877
ACH-000463,0.19860914982099998
ACH-000464,0.187681229814
ACH-000466,0.069251753815
ACH-000467,0.150840478906
ACH-000468,0.134746145467
ACH-000469,0.213999060181
ACH-000470,0.252066323387
ACH-000471,0.125503848576
ACH-000472,0.24898690934700002
ACH-000473,0.379513689286
ACH-000475,0.194266911725
ACH-000476,0.0386325239582
ACH-000477,0.27370248063700003
ACH-000480,0.37033921210299997
ACH-000481,0.22286891489799998
ACH-000483,0.34933973670900004
ACH-000484,0.24941049880600002
ACH-000485,0.199532558622
ACH-000486,0.317434950395
ACH-000487,0.151568673943
ACH-000488,0.22361188868299997
ACH-000490,0.07259500793530001
ACH-000491,0.138050116684
ACH-000495,0.15291352890499998
ACH-000496,0.0791748351733
ACH-000499,0.386105493882
ACH-000500,0.62333112625
ACH-000502,0.191022935253
ACH-000503,0.30989849182100004
ACH-000505,0.22084825636100003
ACH-000507,0.145653373187
ACH-000510,0.204154456171
ACH-000511,0.10298231271500001
ACH-000512,0.228051282
ACH-000516,0.23967908336899998
ACH-000517,0.15024252639
ACH-000518,0.15448454775999998
ACH-000520,0.193962530082
ACH-000521,0.313993333961
ACH-000522,0.162882110041
ACH-000524,0.113117887645
ACH-000527,0.26016417870299996
ACH-000528,0.20316525838100002
ACH-000537,0.289822163136
ACH-000541,-0.0645035220362
ACH-000542,0.250130883122
ACH-000544,0.09365642222239999
ACH-000545,0.246746699098
ACH-000547,0.18939630063000001
ACH-000548,0.283923816308
ACH-000549,0.044199748881800005
ACH-000550,0.19113394035300002
ACH-000552,0.22911668991300002
ACH-000556,0.240190823587
ACH-000557,0.092754648695
ACH-000570,0.171862197839
ACH-000571,0.17375184774900002
ACH-000573,0.18983859300500003
ACH-000576,0.322157195057
ACH-000580,0.0761457002327
ACH-000584,0.252249058869
ACH-000585,0.24123861351300002
ACH-000588,0.27916523863299997
ACH-000589,0.177967223169
ACH-000591,0.370670871035
ACH-000593,0.263367424156
ACH-000600,0.251878591809
ACH-000601,0.23013362428000003
ACH-000604,0.328044236112
ACH-000605,0.138652160356
ACH-000606,0.29689290371300003
ACH-000608,0.12041323695299999
ACH-000614,-0.011359488600999999
ACH-000616,0.321254592956
ACH-000618,0.164394247281
ACH-000619,0.289569609221
ACH-000620,0.21838019126
ACH-000621,0.0343554561644
ACH-000622,0.18323118377999997
ACH-000623,0.234368474917
ACH-000624,0.18760298296
ACH-000627,0.290082940535
ACH-000630,0.253891323655
ACH-000632,0.178536494219
ACH-000633,0.34754531246799997
ACH-000637,0.305590180919
ACH-000638,0.223108838989
ACH-000646,0.253686131743
ACH-000647,0.317680647959
ACH-000648,0.280356215214
ACH-000649,0.23951960755499999
ACH-000651,0.176025622967
ACH-000652,0.176713081659
ACH-000653,0.245472898924
ACH-000657,0.131660146738
ACH-000658,0.11505237609999999
ACH-000661,0.435617013568
ACH-000662,0.200233097967
ACH-000663,0.0619289355999
ACH-000665,0.281328633604
ACH-000671,0.227760895504
ACH-000673,0.240537647566
ACH-000676,0.031100501748099998
ACH-000677,0.0353177002958
ACH-000681,0.22680217141800002
ACH-000682,0.163676549772
ACH-000683,0.24897754939800001
ACH-000684,0.5014453555430001
ACH-000688,0.325811935309
ACH-000693,0.279305683162
ACH-000694,0.39077226570900003
ACH-000695,-0.23029634846000002
ACH-000696,0.15189665394500002
ACH-000697,0.333327859517
ACH-000699,0.279671298375
ACH-000701,0.07134785727410001
ACH-000706,0.28432187647
ACH-000711,0.13962098895400002
ACH-000713,-0.0942658935402
ACH-000714,0.177359623411
ACH-000718,0.274445018484
ACH-000720,0.23563733433400003
ACH-000721,0.23018896762899999
ACH-000724,0.08977484204569999
ACH-000725,0.328549420012
ACH-000732,0.387768009674
ACH-000734,0.23896119664
ACH-000735,0.151154043559
ACH-000736,0.157262479761
ACH-000738,0.22294544080200002
ACH-000746,0.223516982327
ACH-000747,0.27217103278
ACH-000748,0.299618063673
ACH-000753,0.32226704135
ACH-000756,0.263396610969
ACH-000757,0.274864442251
ACH-000758,0.11348473702199999
ACH-000760,0.112045692964
ACH-000763,0.108006946515
ACH-000764,0.291450232658
ACH-000765,0.27951270157900004
ACH-000766,0.17807429476
ACH-000767,0.0528999911278
ACH-000768,0.228317752949
ACH-000769,0.400211503949
ACH-000770,0.28389549048
ACH-000771,0.19233577567600002
ACH-000773,0.40248007907399996
ACH-000776,0.220910180046
ACH-000777,0.30237871744899997
ACH-000778,0.139589561186
ACH-000781,0.149597831348
ACH-000782,0.236829890364
ACH-000783,0.14927120713199998
ACH-000784,0.24340272782800002
ACH-000785,0.0377490119327
ACH-000787,0.41983824686399995
ACH-000788,0.0868422111325
ACH-000791,0.237250068053
ACH-000792,0.245770614175
ACH-000794,0.154223361683
ACH-000796,0.166762624404
ACH-000799,-0.0648196669395
ACH-000800,-0.106517973025
ACH-000802,0.19731512459699999
ACH-000804,0.537147809473
ACH-000805,0.227059383245
ACH-000809,0.133946532319
ACH-000810,0.43554939225199996
ACH-000811,0.115346431963
ACH-000817,0.111087136535
ACH-000819,0.15465783828
ACH-000820,0.310892400683
ACH-000821,0.177896203281
ACH-000822,0.0664355394026
ACH-000823,0.152164917075
ACH-000824,0.26653630971299996
ACH-000827,0.186034009319
ACH-000829,0.35117460085100005
ACH-000831,0.284639927774
ACH-000832,0.23424872288100002
ACH-000833,0.339599776309
ACH-000834,0.08030633423830001
ACH-000835,0.180307034801
ACH-000836,0.223454979135
ACH-000837,0.274756130066
ACH-000838,0.377582375691
ACH-000839,0.369266091258
ACH-000840,0.059205636053
ACH-000841,0.012113414808200001
ACH-000843,0.23738995995
ACH-000846,0.303682773795
ACH-000847,0.259724980826
ACH-000848,0.323645137204
ACH-000849,0.258050406053
ACH-000851,0.154440879108
ACH-000855,0.289723603963
ACH-000856,0.07403407123660001
ACH-000858,0.18657678608199998
ACH-000859,0.186123806983
ACH-000861,0.273376767969
ACH-000862,0.0671631798283
ACH-000865,0.254621639407
ACH-000866,0.0306146788433
ACH-000867,0.161044678049
ACH-000869,0.28089201162599997
ACH-000872,0.223360881481
ACH-000873,0.134884223879
ACH-000876,0.200176864095
ACH-000878,0.203101710082
ACH-000880,0.211217748783
ACH-000881,0.113329867349
ACH-000882,0.212398990085
ACH-000884,0.233681096528
ACH-000885,0.23614253427700002
ACH-000887,0.17326636166099998
ACH-000888,0.261831439569
ACH-000889,0.198235044523
ACH-000890,0.329440263545
ACH-000896,0.18733660077999997
ACH-000898,0.187955785377
ACH-000900,-0.0342890829295
ACH-000901,0.175205939383
ACH-000905,0.0742753529937
ACH-000906,0.125121373942
ACH-000907,0.38486691418200003
ACH-000910,0.225691442208
ACH-000911,0.21638657567699998
ACH-000912,0.0638405499673
ACH-000913,0.198346718057
ACH-000915,0.11503413699000001
ACH-000916,0.0134852320703
ACH-000917,0.180004702592
ACH-000921,0.22865894572599998
ACH-000924,0.19726873636599998
ACH-000926,0.256307965814
ACH-000928,0.317174160394
ACH-000929,0.20771189955299998
ACH-000932,0.255495662057
ACH-000935,0.330661241551
ACH-000936,0.282846383983
ACH-000937,0.197136211076
ACH-000938,0.196044141252
ACH-000939,0.32070462184099996
ACH-000941,0.324228153021
ACH-000943,0.163395519244
ACH-000946,0.21978133613499998
ACH-000947,0.209424422571
ACH-000948,0.282655835997
ACH-000950,0.2154741814
ACH-000953,0.357072369609
ACH-000957,-0.0401923807896
ACH-000958,-0.278551252733
ACH-000960,0.109604795964
ACH-000963,0.333105982367
ACH-000968,0.166365827797
ACH-000969,0.153938019307
ACH-000973,0.0711631994705
ACH-000974,0.192911249175
ACH-000975,0.11785061057700001
ACH-000976,0.283492185457
ACH-000978,0.229874130687
ACH-000980,0.206495486833
ACH-000984,0.253908774232
ACH-000986,0.275897473088
ACH-000988,0.202305992434
ACH-000993,0.263560574205
ACH-000994,0.36753028950800004
ACH-000996,0.295302472833
ACH-001001,0.17533352382599998
ACH-001020,0.273307856374
ACH-001028,0.16230172614
ACH-001031,0.243177567081
ACH-001038,0.14387572801100001
ACH-001048,0.17573644772100003
ACH-001050,0.31254285311200003
ACH-001053,0.49011772325
ACH-001054,0.305346663312
ACH-001061,0.201406633496
ACH-001067,0.182081966938
ACH-001075,-0.0185861289005
ACH-001096,0.313089214338
ACH-001128,0.426305299812
ACH-001134,0.202683364082
ACH-001151,0.160162836732
ACH-001163,0.153861280253
ACH-001164,0.406997346947
ACH-001173,0.21548777817200002
ACH-001183,0.0660605813879
ACH-001184,0.236039675262
ACH-001190,0.231824806052
ACH-001192,0.32819797935199996
ACH-001193,0.117576401065
ACH-001196,0.00957024130065
ACH-001197,0.138417845629
ACH-001205,0.509966423539
ACH-001211,0.0214488201625
ACH-001212,0.41958144190700003
ACH-001228,0.226119730692
ACH-001232,0.132596119579
ACH-001239,0.25762358824299997
ACH-001274,0.41465840905999996
ACH-001275,0.06527644171540001
ACH-001277,-0.0217034836833
ACH-001278,0.359665006419
ACH-001280,0.028757695791199998
ACH-001283,0.104635065246
ACH-001289,0.0590989638705
ACH-001295,0.226174366754
ACH-001300,0.14046359277599998
ACH-001301,0.282591497069
ACH-001302,-0.0157136658238
ACH-001303,0.11938075216499999
ACH-001306,0.2531167085
ACH-001318,0.166779753458
ACH-001322,0.24139344151
ACH-001328,0.253159304221
ACH-001332,0.38957222530599994
ACH-001333,0.208374836636
ACH-001336,0.09994847824030001
ACH-001340,0.15413942700799999
ACH-001346,0.204826363895
ACH-001353,0.315369197448
ACH-001354,0.112344058086
ACH-001367,0.0795116523412
ACH-001368,0.157160895275
ACH-001374,0.132703003544
ACH-001375,0.34768338477399996
ACH-001377,0.287424032245
ACH-001380,0.10033129899900001
ACH-001391,0.420877949565
ACH-001407,0.312428710943
ACH-001408,0.23356939476100003
ACH-001413,0.258092932853
ACH-001430,0.10244743090399999
ACH-001431,0.143637027104
ACH-001450,0.185888129203
ACH-001496,0.27206929439399996
ACH-001500,0.0715342457108
ACH-001521,0.331939884586
ACH-001523,0.22503914759799998
ACH-001532,0.27715832650600003
ACH-001536,0.232566229548
ACH-001550,0.29690405131700004
ACH-001552,0.25738973553399996
ACH-001554,0.458015936264
ACH-001645,0.21253027597
ACH-001654,0.218392122557
ACH-001715,-0.0858609650588
ACH-001735,0.200171912989
ACH-001736,0.184464274311
ACH-001737,0.277899103629
ACH-001740,0.22815897278
ACH-001745,0.308776953005
ACH-001750,0.0436495106427
ACH-001765,0.19604604724
ACH-001956,0.11501659474300001
ACH-001957,0.157987563228
