,FBXL8 (55336)
ACH-000307,-0.118587513967
ACH-000308,-0.131352916619
ACH-000310,-0.0232493347428
ACH-000311,0.027622223489599997
ACH-000312,-0.137371991674
ACH-000315,-0.306912890668
ACH-000316,-0.033635741971400006
ACH-000317,0.0353631811406
ACH-000318,0.0202005539105
ACH-000319,-0.0257898232896
ACH-000320,-0.0441014292717
ACH-000322,-0.318874509134
ACH-000323,-0.0542760128708
ACH-000324,-0.296881790592
ACH-000329,-0.23985022183600002
ACH-000330,-0.47756700986199996
ACH-000331,-0.103129785943
ACH-000332,0.0504823534696
ACH-000334,0.000249829789238
ACH-000335,-0.157925013024
ACH-000336,-0.17871107315200002
ACH-000337,-0.430236515829
ACH-000339,0.045805228666900004
ACH-000341,-0.25109970285300004
ACH-000348,-0.0962731583925
ACH-000350,-0.112591895843
ACH-000352,-0.16448985506799998
ACH-000356,-0.259266298622
ACH-000361,-0.42208879135899996
ACH-000362,-0.0474977217697
ACH-000363,-0.09416425819610001
ACH-000364,0.064064254697
ACH-000365,-0.25862816123000004
ACH-000366,-0.09281356411460001
ACH-000368,-0.125182875104
ACH-000374,0.130881314673
ACH-000375,0.0723750218749
ACH-000376,-0.261959530856
ACH-000381,-0.103978694703
ACH-000383,-0.139026329733
ACH-000387,-0.159705875775
ACH-000389,-0.16350863218800002
ACH-000390,-0.00917309249719
ACH-000393,-0.0850905234395
ACH-000395,0.103190767491
ACH-000397,-0.10490197046199999
ACH-000401,0.09812477829230001
ACH-000402,-0.325905118186
ACH-000403,-0.191007751007
ACH-000404,0.154313257711
ACH-000406,-0.0279633953689
ACH-000407,-0.0843468241144
ACH-000408,0.077587484721
ACH-000410,-0.226494614139
ACH-000411,-0.166334430032
ACH-000414,0.014959915825799999
ACH-000415,0.00379376113189
ACH-000416,-0.189999222771
ACH-000420,-0.29088071841400004
ACH-000421,-0.119523192607
ACH-000424,-0.402461929812
ACH-000425,0.0240731050913
ACH-000426,-0.158227798719
ACH-000427,-0.030189387962599998
ACH-000433,-0.427144617465
ACH-000436,-0.00698935874588
ACH-000444,-0.00855233156654
ACH-000445,0.0184899852404
ACH-000448,-0.21247286919599997
ACH-000450,-0.0989504306295
ACH-000452,-0.124410798336
ACH-000454,-0.256200193995
ACH-000458,-0.400637482493
ACH-000459,0.045941200295699994
ACH-000460,-0.193125387297
ACH-000461,-0.0738840420191
ACH-000463,-0.0941267260412
ACH-000464,-0.12348088452099999
ACH-000466,-0.090598676005
ACH-000467,0.0104986613904
ACH-000468,-0.237786391979
ACH-000469,-0.165779721441
ACH-000470,-0.08730554850819999
ACH-000471,-0.0646406384657
ACH-000472,0.076759714701
ACH-000473,-0.0960796128198
ACH-000475,-0.10071024718699999
ACH-000476,-0.430497703124
ACH-000477,-0.23920639345
ACH-000480,-0.182636621677
ACH-000481,-0.159375847737
ACH-000483,-0.17899894327799998
ACH-000484,-0.314438555779
ACH-000485,-0.153060229748
ACH-000486,0.0413923169245
ACH-000487,-0.12234434383199999
ACH-000488,-0.143523187028
ACH-000490,-0.0109921517231
ACH-000491,0.0178128674389
ACH-000495,-0.34852549889300005
ACH-000496,-0.0839338970795
ACH-000499,-0.121527907117
ACH-000500,-0.456920217289
ACH-000502,-0.0837034565891
ACH-000503,0.006091790012619999
ACH-000505,-0.283546963614
ACH-000507,-0.0637116593871
ACH-000510,-0.102590058426
ACH-000511,-0.179612279647
ACH-000512,0.295594529989
ACH-000516,-0.279299583029
ACH-000517,-0.191035907577
ACH-000518,-0.166367844826
ACH-000520,-0.391677454308
ACH-000521,-0.0388428497198
ACH-000522,-0.40323771235600003
ACH-000524,-0.264819924604
ACH-000527,-0.193447663327
ACH-000528,-0.0274730341438
ACH-000537,-0.0677089977913
ACH-000541,-0.142098465224
ACH-000542,-0.116718975796
ACH-000544,-0.17361130092399998
ACH-000545,-0.07584266734730001
ACH-000547,0.05665124724909999
ACH-000548,-0.232994262442
ACH-000549,-0.308411180224
ACH-000550,-0.207071194107
ACH-000552,-0.143216551389
ACH-000556,-0.034003211431400004
ACH-000557,0.034129296795299996
ACH-000570,-0.201989917749
ACH-000571,-0.035647629063
ACH-000573,-0.0706130047974
ACH-000576,0.0137915919694
ACH-000580,-0.43225732516800003
ACH-000584,-0.24775075446999997
ACH-000585,-0.278125279883
ACH-000588,-0.20113647015900002
ACH-000589,-0.10167015828199999
ACH-000591,0.0680165169582
ACH-000593,-0.049458201727900004
ACH-000600,-0.232568250804
ACH-000601,-0.13283940553600002
ACH-000604,-0.19657011597
ACH-000605,-0.249945368002
ACH-000606,-0.08061007086189999
ACH-000608,-0.08839152517769999
ACH-000614,-0.293350919143
ACH-000616,-0.196253367575
ACH-000618,-0.08564486921980001
ACH-000619,-0.235312392245
ACH-000620,-0.18569769807
ACH-000621,-0.22295291402399997
ACH-000622,-0.0371995500959
ACH-000623,-0.07316616895360001
ACH-000624,-0.196493297623
ACH-000627,-0.07350372329789999
ACH-000630,-0.16734058199899998
ACH-000632,-0.115820282894
ACH-000633,0.0271010559087
ACH-000637,-0.39694169416999997
ACH-000638,-0.0256271774627
ACH-000646,-0.044356911105699996
ACH-000647,-0.109008585721
ACH-000648,0.08196378082539998
ACH-000649,-0.212225341644
ACH-000651,-0.464844723513
ACH-000652,-0.13349289392000002
ACH-000653,-0.14471549493799998
ACH-000657,-0.162538920309
ACH-000658,0.120614874679
ACH-000661,-0.302482805541
ACH-000662,0.55070439852
ACH-000663,0.0622142599106
ACH-000665,-0.101636619354
ACH-000671,-0.0822546254373
ACH-000673,-0.0143891484671
ACH-000676,-0.039971481612
ACH-000677,-0.152797923201
ACH-000681,-0.10371552680299999
ACH-000682,-0.0194524964655
ACH-000683,-0.183980594132
ACH-000684,-0.182865699242
ACH-000688,-0.342908604196
ACH-000693,-0.0923615467528
ACH-000694,-0.13485047018899998
ACH-000695,-0.127648968375
ACH-000696,-0.164872484903
ACH-000697,-0.36676279850500004
ACH-000699,-0.0861746818056
ACH-000701,0.0544345318499
ACH-000706,0.005778598815479999
ACH-000711,-0.179916540411
ACH-000713,-0.138043280411
ACH-000714,-0.08618750378789998
ACH-000718,-0.0121378196295
ACH-000720,-0.151053659414
ACH-000721,-0.08248940749360001
ACH-000724,-0.34297103032399995
ACH-000725,-0.196523939452
ACH-000732,-0.24165604196999996
ACH-000734,-0.146414514744
ACH-000735,-0.088410161182
ACH-000736,-0.264368774602
ACH-000738,-0.24562078066100002
ACH-000746,-0.06761496945380001
ACH-000747,-0.200164826402
ACH-000748,-0.263942221835
ACH-000753,-0.053053909619100004
ACH-000756,-0.0654406457689
ACH-000757,-0.11038672262299999
ACH-000758,-0.26626610873100004
ACH-000760,-0.128497288207
ACH-000763,0.0591250689272
ACH-000764,-0.303250750044
ACH-000765,-0.027736756621799998
ACH-000766,-0.158623737787
ACH-000767,-0.139323231949
ACH-000768,-0.133708757686
ACH-000769,-0.0697029531874
ACH-000770,-0.0651726028784
ACH-000771,-0.19036809320700002
ACH-000773,-0.182333958229
ACH-000776,-0.108037152287
ACH-000777,0.0102720245779
ACH-000778,-0.263514860148
ACH-000781,0.00641621817161
ACH-000782,-0.16549759303
ACH-000783,-0.19922791944499998
ACH-000784,-0.280739537862
ACH-000785,-0.189752656069
ACH-000787,-0.0646283540358
ACH-000788,-0.17249187975699998
ACH-000791,0.0743522247242
ACH-000792,0.0308443220358
ACH-000794,-0.158759107721
ACH-000796,0.00469043936811
ACH-000799,-0.158608989588
ACH-000800,-0.366325051461
ACH-000802,-0.170099139569
ACH-000804,-0.0891255440516
ACH-000805,0.146123964885
ACH-000809,-0.00819360352535
ACH-000810,-0.272688506994
ACH-000811,-0.000683198789403
ACH-000817,-0.07824061198410001
ACH-000819,-0.139179616111
ACH-000820,-0.0701835184882
ACH-000821,-0.312316868521
ACH-000822,-0.021636917625700004
ACH-000823,0.00830173354741
ACH-000824,-0.156811900762
ACH-000827,-0.20385042855500002
ACH-000829,-0.16446761147800001
ACH-000831,-0.16491470827
ACH-000832,-0.00176546484589
ACH-000833,-0.123912664271
ACH-000834,-0.262835036697
ACH-000835,-0.069233770512
ACH-000836,-0.10768744624700001
ACH-000837,-0.12393333757899999
ACH-000838,-0.13182993206399998
ACH-000839,-0.23962233398000002
ACH-000840,-0.490976152403
ACH-000841,-0.0349168722687
ACH-000843,-0.095188810723
ACH-000846,-0.22664474943500001
ACH-000847,-0.22555543345100001
ACH-000848,0.0513966816775
ACH-000849,-0.23273228160300002
ACH-000851,-0.19347704169500002
ACH-000855,-0.172058425396
ACH-000856,0.119231961405
ACH-000858,-0.147130681713
ACH-000859,-0.08588153179880001
ACH-000861,-0.107996245694
ACH-000862,-0.107869606622
ACH-000865,-0.194065920227
ACH-000866,-0.0736012703844
ACH-000867,-0.15126316018
ACH-000869,-0.22338299858600003
ACH-000872,-0.07173071290500001
ACH-000873,-0.38049161938299997
ACH-000876,-0.118867777728
ACH-000878,0.0787503230914
ACH-000880,-0.300427669554
ACH-000881,-0.0836979564321
ACH-000882,-0.18082111347899998
ACH-000884,-0.0823105482599
ACH-000885,-0.07924767367760001
ACH-000887,-0.149020892388
ACH-000888,-0.118544684495
ACH-000889,-0.0390466057452
ACH-000890,-0.182839425729
ACH-000896,0.0836215421146
ACH-000898,-0.327070526516
ACH-000900,-0.0839700510519
ACH-000901,-0.11158061802100001
ACH-000905,-0.08784411170510001
ACH-000906,-0.128500877387
ACH-000907,-0.0931068720838
ACH-000910,-0.268719143349
ACH-000911,-0.174002589553
ACH-000912,-0.24221626198399998
ACH-000913,-0.149649345562
ACH-000915,-0.09250569016889999
ACH-000916,-0.31337127442699997
ACH-000917,-0.163570013117
ACH-000921,-0.166773358256
ACH-000924,0.00176397892089
ACH-000926,0.008532926734130001
ACH-000928,-0.265195739666
ACH-000929,-0.0117241869979
ACH-000932,-0.272264720339
ACH-000935,0.012583559800799999
ACH-000936,-0.10279233163899999
ACH-000937,-0.149663671553
ACH-000938,-0.0695128215598
ACH-000939,-0.199746549263
ACH-000941,-0.10864883197999999
ACH-000943,-0.15516214209100002
ACH-000946,-0.23783572481999998
ACH-000947,-0.0147725120233
ACH-000948,-0.140083110823
ACH-000950,-0.217067795697
ACH-000953,-0.211392463087
ACH-000957,-0.120348386846
ACH-000958,-0.13768068511099998
ACH-000960,-0.0802263795163
ACH-000963,0.394165738103
ACH-000968,-0.32278996228100004
ACH-000969,-0.17818409432
ACH-000973,-0.275583252973
ACH-000974,-0.057828956422600004
ACH-000975,0.062167145320699994
ACH-000976,-0.375612262865
ACH-000978,-0.285530700363
ACH-000980,-0.399994364916
ACH-000984,-0.180743814321
ACH-000986,0.071077288143
ACH-000988,-0.495141994168
ACH-000993,-0.211767426776
ACH-000994,-0.288688849809
ACH-000996,-0.35592018055299995
ACH-001001,-0.145388603297
ACH-001020,-0.44371268532799996
ACH-001028,-0.00137263709173
ACH-001031,-0.059465614539400004
ACH-001038,-0.131760783135
ACH-001048,-0.127379037734
ACH-001050,-0.111039877247
ACH-001053,-0.00395726649527
ACH-001054,-0.216139370679
ACH-001061,-0.18719831309
ACH-001067,-0.11948512894000002
ACH-001075,-0.297976398157
ACH-001096,-0.278074981587
ACH-001128,-0.305183717179
ACH-001134,-0.149954393158
ACH-001151,-0.213415254468
ACH-001163,-0.160388509583
ACH-001164,-0.06982715634139999
ACH-001173,-0.187624377313
ACH-001183,-0.09763535657309999
ACH-001184,-0.106702227221
ACH-001190,-0.237891242733
ACH-001192,0.0831996895181
ACH-001193,-0.304732330332
ACH-001196,0.0608412749511
ACH-001197,-0.129686203754
ACH-001205,-0.385833745274
ACH-001211,-0.35753614742299994
ACH-001212,-0.317203484339
ACH-001228,-0.106934086781
ACH-001232,-0.138613407774
ACH-001239,-0.152233152413
ACH-001274,0.048442519059300006
ACH-001275,-0.153098581205
ACH-001277,-0.09789310576719999
ACH-001278,0.018182796857
ACH-001280,0.107180365647
ACH-001283,-0.144337735555
ACH-001289,-0.207074380145
ACH-001295,-0.118339362482
ACH-001300,-0.037433123813400006
ACH-001301,-0.0800352971069
ACH-001302,0.24344150016
ACH-001303,-0.328859076124
ACH-001306,-0.239251440579
ACH-001318,-0.181607805753
ACH-001322,-0.157430471825
ACH-001328,-0.152142075875
ACH-001332,-0.326927859716
ACH-001333,-0.0930973059113
ACH-001336,-0.052637983928500005
ACH-001340,-0.0885485988727
ACH-001346,-0.133265519428
ACH-001353,-0.07022933649799999
ACH-001354,0.153159517031
ACH-001367,-0.0931484088435
ACH-001368,-0.09096450487400001
ACH-001374,-0.154008335032
ACH-001375,-0.0576117581603
ACH-001377,-0.103090089212
ACH-001380,-0.05896313914580001
ACH-001391,-0.234831604321
ACH-001407,-0.09394015138049999
ACH-001408,0.019352393467700003
ACH-001413,-0.140418502817
ACH-001430,-0.19288223116099998
ACH-001431,0.034938827070400004
ACH-001450,-0.269120349045
ACH-001496,-0.205402967183
ACH-001500,-0.176751026054
ACH-001521,-0.198208802322
ACH-001523,-0.08487755852769999
ACH-001532,-0.255315675678
ACH-001536,0.09645800330070001
ACH-001550,-0.013554836501499998
ACH-001552,-0.0739386722621
ACH-001554,-0.3195051315
ACH-001645,-0.37041805200499994
ACH-001654,-0.209792020264
ACH-001715,-0.227036420846
ACH-001735,-0.273504472522
ACH-001736,-0.20602397599800001
ACH-001737,-0.18904081213100002
ACH-001740,-0.0175604512047
ACH-001745,-0.162993879437
ACH-001750,-0.319920390759
ACH-001765,-0.112428311831
ACH-001956,-0.185651951293
ACH-001957,-0.19165915934
