,TMEM106B (54664)
ACH-001031,-0.0639884558524
ACH-001038,-0.138951699997
ACH-001048,0.024447135378
ACH-001050,-0.23370485772900002
ACH-001053,-0.264444316917
ACH-001054,0.0551132822661
ACH-001061,-0.09203395520510001
ACH-001067,0.0529323778079
ACH-001075,-0.341343928185
ACH-001096,0.10145565978
ACH-001128,-0.127568431658
ACH-001134,-0.11189663905099999
ACH-001151,-0.114045232159
ACH-001163,-0.119555542729
ACH-001164,-0.13376670957999998
ACH-001173,-0.00555653996343
ACH-001183,-0.15159771017999998
ACH-001184,-0.19631868818700002
ACH-001190,-0.123109192656
ACH-001192,0.0620878022769
ACH-001193,-0.102621881189
ACH-001196,0.0841690370208
ACH-001197,-0.0915014732298
ACH-001205,-0.283508318335
ACH-001211,-0.30077145687
ACH-001212,-0.2837261319
ACH-001228,-0.11338017899599999
ACH-001232,-0.0007843576605150001
ACH-001239,-0.11118424324300001
ACH-001274,-0.184081474417
ACH-001275,-0.363338304406
ACH-001277,0.023613849729499998
ACH-001278,-0.0764529926342
ACH-001280,-0.037784634414699994
ACH-001283,-0.07464581353889999
ACH-001289,0.126320944119
ACH-001295,-0.0602072147499
ACH-001300,0.0697956994752
ACH-001301,-0.22332922517499998
ACH-001302,0.225638341116
ACH-001303,0.13033334447
ACH-001306,-0.183268273488
ACH-001318,-0.05796405253740001
ACH-001322,0.0982955128001
ACH-001328,-0.10209191011299999
ACH-001332,-0.0704373262632
ACH-001333,0.0277904921151
ACH-001336,0.10291344405899999
ACH-001340,-0.021551386537200002
ACH-001346,-0.151675540022
ACH-001353,-0.074521808848
ACH-001354,0.0594595693709
ACH-001367,0.014800883634299999
ACH-001368,-0.201013118086
ACH-001374,-0.518486206364
ACH-001375,0.055068516442999996
ACH-001377,-0.332494824385
ACH-001380,-0.15724558273800002
ACH-001391,-0.0641725352846
ACH-001407,-0.121983676532
ACH-001408,0.103106456994
ACH-001413,-0.0498538584869
ACH-001430,0.032549256540700004
ACH-001431,-0.128173632244
ACH-001450,0.192035124699
ACH-001496,-0.162747138979
ACH-001500,-0.10594716534
ACH-001521,0.034138044709799996
ACH-001523,-0.14743620997600002
ACH-001532,-0.13118076218
ACH-001536,-0.22170824778
ACH-001550,-0.04531724870619999
ACH-001552,-0.17693034359700002
ACH-001554,-0.0614994634115
ACH-001645,-0.337309697906
ACH-001654,0.0201290508241
ACH-001715,0.201187877245
ACH-001735,-0.12066426024700001
ACH-001736,-0.131989924817
ACH-001737,0.144134567981
ACH-001740,-0.10807082078500001
ACH-001745,-0.0795018464455
ACH-001750,-0.0363272457212
ACH-001765,-0.062061633789900005
ACH-001956,-0.04900645415490001
ACH-001957,-0.03921099529969999
