,RAB36 (9609)
ACH-000393,0.11936865580499999
ACH-000395,-0.101964290562
ACH-000397,-0.0222413211587
ACH-000401,-0.0265751054924
ACH-000402,0.0524394181067
ACH-000403,0.10996872810599999
ACH-000404,-0.0168821290896
ACH-000406,0.13247737838600002
ACH-000407,-0.00299913504281
ACH-000408,-0.00201178346067
ACH-000410,-0.0673319629181
ACH-000411,0.070634374967
ACH-000414,0.110120709503
ACH-000415,0.0471173593713
ACH-000416,0.022638062131400002
ACH-000420,0.134641015747
ACH-000421,-0.00700128205478
ACH-000424,-0.295678954954
ACH-000425,-0.235209521978
ACH-000426,-0.0666238315918
ACH-000427,-0.113682034367
ACH-000433,-0.294295910283
ACH-000436,0.36547348210299996
ACH-000444,0.109098903033
ACH-000445,0.043296785700699995
ACH-000448,-0.0663953226472
ACH-000450,0.175040368102
ACH-000452,0.00871053739336
ACH-000454,-0.012894080051400001
ACH-000458,-0.0625129627397
ACH-000459,-0.404693258352
ACH-000460,0.089476068622
ACH-000461,-0.171441119001
ACH-000463,-0.11310120441299999
ACH-000464,0.0925240404855
ACH-000466,0.0993761401829
ACH-000467,0.0310908141545
ACH-000468,-0.0283515742388
ACH-000469,-0.12883785202700002
ACH-000470,-0.052403687157899996
ACH-000471,0.095665291657
ACH-000472,-0.0738214624425
ACH-000473,-0.24201851845699998
ACH-000475,-0.093542311209
ACH-000476,0.117838101376
ACH-000477,0.035269286127400004
ACH-000480,0.064087639925
ACH-000481,-0.0073324773569000004
ACH-000483,0.104810990144
ACH-000484,0.216514200551
ACH-000485,-0.06991335453219999
ACH-000486,-0.060578123517399995
ACH-000487,0.0643322429965
ACH-000488,0.028421593433599998
ACH-000490,0.152236968869
ACH-000491,-0.04783580403919999
ACH-000495,0.161623496997
ACH-000496,0.109369124177
ACH-000499,-0.223048165499
ACH-000500,-0.397839888903
ACH-000502,0.0209817403166
ACH-000503,-0.207833094493
ACH-000505,0.06624212267599999
ACH-000507,0.094331779275
ACH-000510,-0.14124132580999998
ACH-000511,-0.010489867469799997
ACH-000512,0.35192452057499995
ACH-000516,0.0344584575936
ACH-000517,-0.0108122412356
ACH-000518,-0.0283837276462
ACH-000520,0.230674888948
ACH-000521,0.024565392588499997
ACH-000522,0.176537010665
ACH-000524,0.057719409678999994
ACH-000527,-0.013821972295899999
ACH-000528,-0.0861856187452
ACH-000537,0.212194979461
ACH-000541,-0.172577914765
ACH-000542,0.0641358847816
ACH-000544,-0.025803679506000002
ACH-000545,0.07828018736100001
ACH-000547,-0.0240176555052
ACH-000548,0.21971821015700002
ACH-000549,0.0375276492074
ACH-000550,-0.00628464616019
ACH-000552,-0.173146824474
ACH-000556,-0.0706844479275
ACH-000557,0.0161542586525
ACH-000570,-0.0727294644589
ACH-000571,-0.0679032259698
ACH-000573,-0.0678179689401
ACH-000576,0.130162721995
ACH-000580,-0.13266507977800002
ACH-000584,-0.18816010004900002
ACH-000585,0.175513341005
ACH-000588,-0.0614481980014
ACH-000589,0.0304483194747
ACH-000591,-0.195579326173
ACH-000593,0.13656115750999998
ACH-000600,0.135478841139
ACH-000601,-0.11363339273600001
ACH-000604,-0.231773891343
ACH-000605,-0.165911719322
ACH-000606,-0.143388674274
ACH-000608,-0.102168080966
ACH-000614,-0.0836932414937
ACH-000616,0.0134531572032
ACH-000618,0.10874412181700001
ACH-000619,0.227664309559
ACH-000620,0.0493934907226
ACH-000621,0.023303960882000003
ACH-000622,0.0616462457771
ACH-000623,-0.14587816283900001
ACH-000624,-0.101676603477
ACH-000627,-0.00821394946084
ACH-000630,0.160900859572
ACH-000632,-0.057681786394499994
ACH-000633,-0.0853087962039
ACH-000637,-0.215728042722
ACH-000638,0.101084200734
ACH-000646,0.157717795898
ACH-000647,-0.027883455624899998
ACH-000648,0.16769234554600002
ACH-000649,0.0368840516301
ACH-000651,-0.138413202307
ACH-000652,0.0158988787729
ACH-000653,-0.104842951447
ACH-000657,0.00174258860503
ACH-000658,0.196148829141
ACH-000661,-0.131186306255
ACH-000662,0.20679855432799998
ACH-000663,0.128465232545
ACH-000665,-0.0429112278933
ACH-000671,-0.000903159634016
ACH-000673,0.0562080129186
ACH-000676,-0.06521521517659999
ACH-000677,-0.05134868369369999
ACH-000681,0.0131133796128
ACH-000682,0.131073414018
ACH-000683,0.0814176007423
ACH-000684,0.199926248299
ACH-000688,0.27985850984099997
ACH-000693,-0.0831384269737
ACH-000694,-0.0060422781070600005
ACH-000695,0.12408484694399999
ACH-000696,-0.00593941807654
ACH-000697,-0.011498510323999999
ACH-000699,-0.11603591162799999
ACH-000701,-0.10531556445000001
ACH-000706,-0.249368769168
ACH-000711,0.0249751986338
ACH-000713,0.0474277147864
ACH-000714,0.00385453960948
ACH-000718,0.17954618109200002
ACH-000720,-0.00500945941954
ACH-000721,-0.0839061940041
ACH-000724,0.00127279001286
ACH-000725,0.156190201174
ACH-000732,0.0011585051188
ACH-000734,0.0324870759166
ACH-000735,-0.0183471453677
ACH-000736,-0.041521199688699995
ACH-000738,-0.010478673923899999
ACH-000746,0.39877304581600004
ACH-000747,-0.107975589649
ACH-000748,-0.17378395178
ACH-000753,0.04593445600669999
ACH-000756,0.168587391336
ACH-000757,-0.0680437133374
ACH-000758,0.078789326476
ACH-000760,0.040535797981300005
ACH-000763,0.157712804562
ACH-000764,0.162284524956
ACH-000765,-0.00498681409308
ACH-000766,-0.137236661227
ACH-000767,-0.0137955780287
ACH-000768,0.0203551220967
ACH-000769,-0.051807082319999996
ACH-000770,0.027522352419699997
ACH-000771,-0.129699960924
ACH-000773,-0.06777402327359999
ACH-000776,-0.513280369101
ACH-000777,-0.017964863709599998
ACH-000778,-0.417038180246
ACH-000781,-0.044753813832
ACH-000782,-0.0369680109258
ACH-000783,0.0311707246026
ACH-000784,-0.093539723819
ACH-000785,0.00224889576755
ACH-000787,-0.0272155995963
ACH-000788,0.00895308392036
ACH-000791,-0.047804689557800005
ACH-000792,0.20824487375
ACH-000794,0.046014353405
ACH-000796,0.238555637488
ACH-000799,-0.20325010984499997
ACH-000800,0.20702838822900002
ACH-000802,-0.10041378227600001
ACH-000804,0.310326632758
ACH-000805,-0.326471579877
ACH-000809,0.0837921324455
ACH-000810,0.0109074129815
ACH-000811,-0.00967094085214
ACH-000817,-0.178207823412
ACH-000819,-0.20640438265299998
ACH-000820,0.083867232693
ACH-000821,-0.0477964034476
ACH-000822,0.0112159726772
ACH-000823,0.086187440581
ACH-000824,-0.106960882861
ACH-000827,-0.14525607603000001
ACH-000829,-0.18987085110399998
ACH-000831,0.027455582423200002
ACH-000832,0.042506061736900004
ACH-000833,0.0749666715294
ACH-000834,-0.026832501469200003
ACH-000835,-0.025455369558200002
ACH-000836,-0.00827125233226
ACH-000837,-0.000824714876727
ACH-000838,-0.09288408577940001
ACH-000839,0.0171830752916
ACH-000840,0.0917322326169
ACH-000841,0.0421548928849
ACH-000843,-0.277915362455
ACH-000846,-0.0357275240444
ACH-000847,0.307734598685
ACH-000848,0.0368825837759
ACH-000849,0.008403443020350001
ACH-000851,0.10450336893500001
ACH-000855,0.15510025960100002
ACH-000856,0.06878502723839999
ACH-000858,0.0195903858434
ACH-000859,-0.332441957151
ACH-000861,0.00767485198048
ACH-000862,0.133894653157
ACH-000865,-0.11671409664000001
ACH-000866,-0.12911445592700002
ACH-000867,0.0463201922589
ACH-000869,-0.0236730279493
ACH-000872,-0.19937821528299998
ACH-000873,0.0440945964466
ACH-000876,-0.180203601901
ACH-000878,-0.052193395582800006
ACH-000880,-0.06221580812559999
ACH-000881,-0.117972137735
ACH-000882,0.216812040446
ACH-000884,0.014417461095
ACH-000885,-0.102289499086
ACH-000887,-0.65553807375
ACH-000888,0.14933729056700001
ACH-000889,0.0895935437609
ACH-000890,-0.127237684282
ACH-000896,-0.0491863218317
ACH-000898,-0.0116704431714
ACH-000900,-0.0614812726056
ACH-000901,-0.129632662512
ACH-000905,0.125082615131
ACH-000906,-0.015310310614
ACH-000907,-0.107949232164
ACH-000910,0.123457727256
ACH-000911,-0.0191655155352
ACH-000912,-0.13467117457900002
ACH-000913,-0.036750524761699994
ACH-000915,0.083363253454
ACH-000916,0.0923543245545
ACH-000917,0.0571346984361
ACH-000921,0.09188304385439999
ACH-000924,-0.131802083898
ACH-000926,-0.0912706292894
ACH-000928,0.0937123324079
ACH-000929,0.0219453313337
ACH-000932,-0.0879308177923
ACH-000935,0.11326676380799999
ACH-000936,-0.257240939479
ACH-000937,-0.131271183894
ACH-000938,0.136346537484
ACH-000939,-0.07800534702999999
ACH-000941,-0.0369710958473
ACH-000943,0.07096470139069999
ACH-000946,-0.0614361391691
ACH-000947,-0.048705481146099995
ACH-000948,-0.0519421265388
ACH-000950,-0.256003312751
ACH-000953,-0.036309635470400003
ACH-000957,-0.22347946383900003
ACH-000958,-0.309141510226
ACH-000960,0.137549757186
ACH-000963,0.334622427061
ACH-000968,-0.0258612924326
ACH-000969,0.015322219572399999
ACH-000973,0.043072125828400004
ACH-000974,-0.0185913825265
ACH-000975,0.184826128271
ACH-000976,-0.174746794922
ACH-000978,0.121976661098
ACH-000980,-0.061926834198400005
ACH-000984,0.18816505635699998
ACH-000986,0.0301414434358
ACH-000988,0.051843320651900004
ACH-000993,-0.15580140607999998
ACH-000994,-0.0915214718802
ACH-000996,-0.0798751260532
ACH-001001,-0.0320633787971
ACH-001020,-0.075533328195
ACH-001028,-0.0594154590497
ACH-001031,0.0616437724633
ACH-001038,0.054313776693099995
ACH-001048,-0.190744589171
ACH-001050,0.023670561715000003
ACH-001053,-0.0280731286185
ACH-001054,0.099874919953
ACH-001061,-0.07683915214999999
ACH-001067,-0.0597420601875
ACH-001075,0.0959611985552
ACH-001096,0.0823752303873
ACH-001128,-0.26324354511
ACH-001134,0.0859705634372
ACH-001151,0.038288932319
ACH-001163,0.0248179418946
ACH-001164,-0.395578665304
ACH-001173,0.0256301866983
ACH-001183,0.192942513064
ACH-001184,0.12034270825200001
ACH-001190,-0.37464455422
ACH-001192,-0.262932434198
ACH-001193,0.10633611570399999
ACH-001196,0.008435420386229998
ACH-001197,0.11271847124800001
ACH-001205,0.135079350999
ACH-001211,0.058506043920300004
ACH-001212,0.21002975382599998
ACH-001228,-0.118028156381
ACH-001232,-0.10384099939500001
ACH-001239,-0.08822283248330001
ACH-001274,-0.09240412919510001
ACH-001275,-0.175680176626
ACH-001277,-0.127691621855
ACH-001278,0.169959035446
ACH-001280,-0.0028521588326999997
ACH-001283,-0.126535973568
ACH-001289,0.121040758872
ACH-001295,-0.0652170525566
ACH-001300,0.00320800254535
ACH-001301,-0.0577267152841
ACH-001302,-0.249934722816
ACH-001303,0.161732670231
ACH-001306,0.08684243421
ACH-001318,0.0795393482847
ACH-001322,0.10572279132500001
ACH-001328,0.0272641700293
ACH-001332,-0.41478313093900004
ACH-001333,0.0574317151292
ACH-001336,-0.124644658167
ACH-001340,0.036267330041300005
ACH-001346,-0.08576486688370001
ACH-001353,-0.008794554236780001
ACH-001354,-0.095111315471
ACH-001367,-0.342792710276
ACH-001368,-0.17273385023899998
ACH-001374,-0.252575581166
ACH-001375,0.036933101937300004
ACH-001377,0.18665169855900002
ACH-001380,-0.0108755887594
ACH-001391,-0.10327190646199999
ACH-001407,-0.102894826228
ACH-001408,0.033423056201
ACH-001413,-0.188711850786
ACH-001430,-0.393966750903
ACH-001431,-0.112528719233
ACH-001450,0.0367864602445
ACH-001496,-0.16274098296800002
ACH-001500,0.0210029632277
ACH-001521,-0.06692571900290001
ACH-001523,-0.025884334847
ACH-001532,0.0473296632769
ACH-001536,-0.21472308352400002
ACH-001550,-0.0784962212588
ACH-001552,-0.237753670609
ACH-001554,0.0287079549348
ACH-001645,0.169751268423
ACH-001654,-0.10430316569499999
ACH-001715,-0.18926404075800002
ACH-001735,0.068592062966
ACH-001736,-0.085068319587
ACH-001737,0.08757405081070001
ACH-001740,-0.0978646877836
ACH-001745,0.0613353820396
ACH-001750,0.114695478968
ACH-001765,-0.0711772757493
ACH-001956,-0.011724326095499999
ACH-001957,0.0310709163563
