,LRRTM2 (26045)
ACH-000632,0.0206173881594
ACH-000633,0.030667154720099996
ACH-000637,0.249859353048
ACH-000638,-0.0337804152727
ACH-000646,0.029346931220299997
ACH-000647,-0.0141671117501
ACH-000648,-0.0202736049766
ACH-000649,-0.151815739112
ACH-000651,-0.105387175409
ACH-000652,0.378211764101
ACH-000653,0.318584643188
ACH-000657,-0.008322041673220001
ACH-000658,0.041224876269900006
ACH-000661,0.116811857541
ACH-000662,0.22813084589299998
ACH-000663,0.237024544246
ACH-000665,-0.0179761248777
ACH-000671,-0.0261419329573
ACH-000673,0.00535635081226
ACH-000676,0.056276634470300006
ACH-000677,0.0154426002622
ACH-000681,0.0689230734662
ACH-000682,-0.09609666815469999
ACH-000683,0.09729958050200001
ACH-000684,-0.00872876080935
ACH-000688,0.0203652438127
ACH-000693,0.0069487312632
ACH-000694,0.0724805291687
ACH-000695,0.0639106712855
ACH-000696,0.041434366505699996
ACH-000697,-0.11449488179199999
ACH-000699,0.135060421779
ACH-000701,-0.14761735204
ACH-000706,0.127926824124
ACH-000711,-0.044773349773199994
ACH-000713,-0.16017673635
ACH-000714,0.0113004152045
ACH-000718,-0.21556967099
ACH-000720,0.0515363069469
ACH-000721,-0.043843326713500004
ACH-000724,0.339255512759
ACH-000725,0.182198366457
ACH-000732,0.0349301106467
ACH-000734,0.06857138087730001
ACH-000735,-0.11279149614600001
ACH-000736,0.225412920196
ACH-000738,0.0565458735851
ACH-000746,0.109482292126
ACH-000747,0.0734467334434
ACH-000748,0.0941309785027
ACH-000753,0.0235264896521
ACH-000756,0.152601749813
ACH-000757,-0.109188724955
ACH-000758,0.131454814789
ACH-000760,-0.0389238616686
ACH-000763,-0.0376249718159
ACH-000764,-0.00483880125099
ACH-000765,0.025796748725400005
ACH-000766,0.16662431782
ACH-000767,-0.23521506531800002
ACH-000768,0.047220195045300006
ACH-000769,-0.270253684331
ACH-000770,0.0355999593175
ACH-000771,-0.06908695066319999
ACH-000773,-0.153006199914
ACH-000776,-0.0169681310073
ACH-000777,-0.0361415475677
ACH-000778,0.0681262792414
ACH-000781,0.028758549523499998
ACH-000782,-0.195782822623
ACH-000783,-0.0186285347458
ACH-000784,-0.0322559544804
ACH-000785,-0.0159696358046
ACH-000787,-0.12442157900999999
ACH-000788,-0.019488086725000003
ACH-000791,-0.069558497531
ACH-000792,0.0881669111474
ACH-000794,-0.031184678454400004
ACH-000796,-0.0351004816076
ACH-000799,-0.0751910242998
ACH-000800,-0.184997481213
ACH-000802,-0.161875972263
ACH-000804,-0.0167190118604
ACH-000805,0.101350939091
ACH-000809,0.028179242804000002
ACH-000810,-0.0015778444374000002
ACH-000811,0.0747026381513
ACH-000817,0.011488669139700002
ACH-000819,-0.0792429501752
ACH-000820,0.163227262843
ACH-000821,0.07596414170539999
ACH-000822,-0.0359113808757
ACH-000823,-0.0912598520287
ACH-000824,-0.0003833313256590001
ACH-000827,0.028159866853999998
ACH-000829,0.287522747738
ACH-000831,0.152443224128
ACH-000832,-0.053457772091800006
ACH-000833,0.22363009666099998
ACH-000834,0.14298271592
ACH-000835,-0.142735258157
ACH-000836,-0.019840152635400003
ACH-000837,0.08632741434289999
ACH-000838,0.296585288367
ACH-000839,-0.049347546885199996
ACH-000840,0.11120239502399999
ACH-000841,-0.00840009502617
ACH-000843,0.106828587665
ACH-000846,-0.117518181643
ACH-000847,0.16819841147599998
ACH-000848,0.0031028120128600003
ACH-000849,0.0327616134879
ACH-000851,0.0514721800509
ACH-000855,0.118089966744
ACH-000856,-0.106985480868
ACH-000858,0.04583636580040001
ACH-000859,-0.10622236459699999
ACH-000861,-0.09051296900650001
ACH-000862,0.0041430801993499996
ACH-000865,0.0225797382306
ACH-000866,0.0234456406185
ACH-000867,-0.024918282556500002
ACH-000869,0.0795284606905
ACH-000872,0.0905652787962
ACH-000873,-0.012464044652799999
ACH-000876,0.138604923909
ACH-000878,0.290345088692
ACH-000880,0.147545551518
ACH-000881,-0.260560746889
ACH-000882,-0.0317882919807
ACH-000884,0.026786210566599997
ACH-000885,-0.0486687073466
ACH-000887,0.0837287298142
ACH-000888,0.0235944767371
ACH-000889,0.000328281837961
ACH-000890,-0.10985617248299999
ACH-000896,0.0947316930422
ACH-000898,0.06268893787140001
ACH-000900,-0.014295172124100001
ACH-000901,-0.023389678463400003
ACH-000905,-0.0793270186893
ACH-000906,-0.0599552971074
ACH-000907,-0.059349518906199994
ACH-000910,-0.031226512698
ACH-000911,0.0701909220614
ACH-000912,-0.0497646259445
ACH-000913,0.09187572682489999
ACH-000915,0.0389718691051
ACH-000916,0.0492907027255
ACH-000917,-0.066191400938
ACH-000921,0.102770003082
ACH-000924,-0.047880649009699995
ACH-000926,0.12094404862500001
ACH-000928,0.0939072969454
ACH-000929,-0.177943690602
ACH-000932,-0.11971347758199999
ACH-000935,0.017383004548900002
ACH-000936,0.08762517935139999
ACH-000937,0.0027190912887199996
ACH-000938,0.0140166324936
ACH-000939,-0.170192195231
ACH-000941,0.123028435538
ACH-000943,-0.00765051391066
ACH-000946,0.00552830089432
ACH-000947,0.138780679431
ACH-000948,-0.0267944797442
ACH-000950,0.016514023370100002
ACH-000953,0.00853866403399
ACH-000957,-0.0337044760286
ACH-000958,0.053831576303400006
ACH-000960,0.143880529334
ACH-000963,-0.306019466485
ACH-000968,-0.102479127853
ACH-000969,0.133591680823
ACH-000973,0.031301060368
ACH-000974,0.018913492541300002
ACH-000975,0.023230686094999998
ACH-000976,0.0164087804241
ACH-000978,0.111789829408
ACH-000980,-0.17539756472800003
ACH-000984,-0.225884294309
ACH-000986,-0.0352985179764
ACH-000988,0.0676051273707
ACH-000993,-0.12911938710100002
ACH-000994,0.20969682748
ACH-000996,-0.0919829100063
ACH-001001,0.116963082804
ACH-001020,-0.10185686983999999
ACH-001028,-0.0972951698429
ACH-001031,-0.064659398722
ACH-001038,0.121490219222
ACH-001048,0.0607502059805
ACH-001050,-0.0787694698592
ACH-001053,0.16765605894000002
ACH-001054,0.09165367431299999
ACH-001061,-0.0343838971975
ACH-001067,-0.018993088261900003
ACH-001075,0.060929249509899995
ACH-001096,0.10023731499600001
ACH-001128,0.16208834751700002
ACH-001134,-0.0646970146471
ACH-001151,0.0547587082572
ACH-001163,0.168113625953
ACH-001164,0.150709013151
ACH-001173,-0.066480320324
ACH-001183,-0.0927546182354
ACH-001184,-0.0205731529026
ACH-001190,0.049452044977
ACH-001192,0.215122966703
ACH-001193,0.12299136270500001
ACH-001196,-0.156767246592
ACH-001197,-0.165134260709
ACH-001205,-0.381359424564
ACH-001211,0.108954007101
ACH-001212,-0.331889033375
ACH-001228,0.07299526433999999
ACH-001232,-0.00129689999236
ACH-001239,-0.0660242918543
ACH-001274,-0.0669106177241
ACH-001275,0.0736257216886
ACH-001277,0.0598272368855
ACH-001278,0.23532194010000002
ACH-001280,-0.09266797328649999
ACH-001283,0.201578794964
ACH-001289,0.058472472995
ACH-001295,-0.05085422629150001
ACH-001300,-0.114011907521
ACH-001301,-0.0131967199122
ACH-001302,-0.105020382437
ACH-001303,0.0483432762129
ACH-001306,0.248616549322
ACH-001318,0.093778362272
ACH-001322,-0.0397203805507
ACH-001328,-0.13555532896400002
ACH-001332,0.116689928651
ACH-001333,0.07833005183510001
ACH-001336,-0.009241111161219999
ACH-001340,-0.0137003514589
ACH-001346,-0.0387874327711
ACH-001353,-0.0394681028847
ACH-001354,0.126260661898
ACH-001367,0.22357141519499998
ACH-001368,0.0649857259865
ACH-001374,0.104445018814
ACH-001375,-0.120118769825
ACH-001377,-0.025449769394200003
ACH-001380,-0.0868026710813
ACH-001391,0.16043581011299998
ACH-001407,0.10706946768100001
ACH-001408,-0.00629794809677
ACH-001413,-0.270969544377
ACH-001430,-0.0864800883272
ACH-001431,0.471337131667
ACH-001450,-0.0802541411288
ACH-001496,0.051025139436200004
ACH-001500,-0.012448932402700001
ACH-001521,0.0446672236005
ACH-001523,0.06400890805369999
ACH-001532,-0.0253777015477
ACH-001536,0.0402628651139
ACH-001550,0.14281580825999998
ACH-001552,0.174373458937
ACH-001554,-0.08922537743259999
ACH-001645,0.10121750268400001
ACH-001654,0.110775477229
ACH-001715,-0.08800627487130001
ACH-001735,-0.0142188612231
ACH-001736,0.00531479696416
ACH-001737,0.128226282958
ACH-001740,0.1662876698
ACH-001745,0.09133387188780001
ACH-001750,-0.0221668299645
ACH-001765,0.08650464143060001
ACH-001956,-0.0255641143703
ACH-001957,0.0025502880989699997
