,ZDHHC3 (51304)
ACH-001031,0.142015965244
ACH-001038,0.00116574663442
ACH-001048,-0.024655488604900005
ACH-001050,0.11329999974400001
ACH-001053,0.016739946173399998
ACH-001054,0.020042580706400002
ACH-001061,0.019201351212500002
ACH-001067,0.0225821721253
ACH-001075,-0.238717276276
ACH-001096,0.0448928410874
ACH-001128,0.0549884674871
ACH-001134,-0.0835782090671
ACH-001151,0.012891462146499999
ACH-001163,0.108851631323
ACH-001164,-0.08728336448480001
ACH-001173,-0.00168042096093
ACH-001183,-0.009265005712639999
ACH-001184,0.0172612711677
ACH-001190,-0.004687339129999999
ACH-001192,0.22406217156
ACH-001193,-0.39039885447800005
ACH-001196,-0.049062427557100004
ACH-001197,-0.08562179094080001
ACH-001205,0.06408673470649999
ACH-001211,0.14369720603
ACH-001212,-0.153825773092
ACH-001228,-0.0238309462989
ACH-001232,-0.04979173344269999
ACH-001239,-0.043653929198699995
ACH-001274,0.140069813681
ACH-001275,-0.033522802683
ACH-001277,-0.37894183390600006
ACH-001278,0.152231156508
ACH-001280,0.120295052184
ACH-001283,0.0370869199881
ACH-001289,-0.116443067148
ACH-001295,-0.0022079287449400004
ACH-001300,-0.190556509174
ACH-001301,0.0111301305021
ACH-001302,-0.0925125408461
ACH-001303,0.0835332962687
ACH-001306,0.085324776316
ACH-001318,0.013971166709
ACH-001322,0.143580172019
ACH-001328,-0.00527853869537
ACH-001332,-0.316390423674
ACH-001333,-0.0241042117032
ACH-001336,-0.11928050422700001
ACH-001340,-0.00161781520996
ACH-001346,0.201010215354
ACH-001353,-0.044373823344599994
ACH-001354,0.06233463552630001
ACH-001367,0.329892260805
ACH-001368,-0.118314790012
ACH-001374,-0.152784622612
ACH-001375,0.0575682784819
ACH-001377,0.209639777509
ACH-001380,-0.142375372095
ACH-001391,-0.225244372507
ACH-001407,-0.129390309481
ACH-001408,0.106139363061
ACH-001413,-0.0899982219198
ACH-001430,-0.182492972839
ACH-001431,-0.07281607160789999
ACH-001450,0.128614605943
ACH-001496,-0.047606028902900006
ACH-001500,-0.08299331424300001
ACH-001521,0.15524256579
ACH-001523,0.05203939140719999
ACH-001532,-0.0100142257008
ACH-001536,-0.0416431918565
ACH-001550,-0.0652872422751
ACH-001552,0.242268617861
ACH-001554,0.0421043278457
ACH-001645,-0.165040070921
ACH-001654,-0.03394931216
ACH-001715,-0.16016205546499998
ACH-001735,-0.0282136097926
ACH-001736,-0.0580758904743
ACH-001737,0.582992167111
ACH-001740,-0.153647005999
ACH-001745,0.07391286978799999
ACH-001750,0.09332197657619999
ACH-001765,0.0335947619573
ACH-001956,-0.0799536361543
ACH-001957,0.0763180861553
