,MRPL50 (54534)
ACH-000387,-0.614539219456
ACH-000389,-0.334693809423
ACH-000390,-0.614023351325
ACH-000393,-0.482851866919
ACH-000395,-0.375672747623
ACH-000397,-0.320558027372
ACH-000401,-0.993503538541
ACH-000402,0.00204725286678
ACH-000403,-0.444951329967
ACH-000404,-0.721661751992
ACH-000406,-0.751881911398
ACH-000407,-0.575089458885
ACH-000408,-0.630304000316
ACH-000410,-0.608074407599
ACH-000411,-0.552118414412
ACH-000414,-0.673319564272
ACH-000415,-0.367519639775
ACH-000416,-0.623746201657
ACH-000420,-0.38573904527900005
ACH-000421,-0.49095891168399997
ACH-000424,-0.926256963567
ACH-000425,-0.650833032516
ACH-000426,-0.350259203914
ACH-000427,-0.613489099455
ACH-000433,-0.337687736876
ACH-000436,-0.272239268536
ACH-000444,-0.697483356286
ACH-000445,-0.671602648437
ACH-000448,-0.48167194775
ACH-000450,-1.10083225598
ACH-000452,-0.425374250727
ACH-000454,-0.6240538301749999
ACH-000458,-0.644076255
ACH-000459,-1.0239704928
ACH-000460,-0.538245012315
ACH-000461,-0.410198961597
ACH-000463,-0.577418045911
ACH-000464,-0.354573132983
ACH-000466,-0.373604210666
ACH-000467,-0.764750709066
ACH-000468,-0.54763845609
ACH-000469,-0.577245193747
ACH-000470,-0.461748142027
ACH-000471,-0.536681465521
ACH-000472,-0.478685759261
ACH-000473,-0.378397114962
ACH-000475,-0.636360650149
ACH-000476,-0.617571038932
ACH-000477,-0.6975682592479999
ACH-000480,-0.656497829469
ACH-000481,-0.613026181787
ACH-000483,-0.5927937430820001
ACH-000484,-0.428584180895
ACH-000485,-0.30932370111699997
ACH-000486,-0.49630319866300004
ACH-000487,-0.856059823871
ACH-000488,-0.6290692408340001
ACH-000490,-0.5611046011949999
ACH-000491,-0.870378976799
ACH-000495,-0.530612505494
ACH-000496,-0.342618359561
ACH-000499,-0.821003027077
ACH-000500,-0.579391368401
ACH-000502,-0.415645229802
ACH-000503,-0.769993071716
ACH-000505,-0.442382357562
ACH-000507,-0.94168164786
ACH-000510,-0.43723852265600005
ACH-000511,-0.42051724868900003
ACH-000512,-0.622929683541
ACH-000516,-0.40972165928800003
ACH-000517,-0.455494072413
ACH-000518,-0.558852865999
ACH-000520,-0.45775403429899997
ACH-000521,-0.5745763525199999
ACH-000522,-0.835763861858
ACH-000524,-0.52761223338
ACH-000527,-0.5493308771509999
ACH-000528,-0.706139254942
ACH-000537,-0.9088073158259999
ACH-000541,-0.50692008951
ACH-000542,-0.419372273343
ACH-000544,-0.600089061647
ACH-000545,-0.495884230405
ACH-000547,-0.48193596921899995
ACH-000548,-0.477393667668
ACH-000549,-0.410419911298
ACH-000550,-0.523926672004
ACH-000552,-0.525093948718
ACH-000556,-0.524529616362
ACH-000557,-0.0618903198715
ACH-000570,-0.6872591372229999
ACH-000571,-0.567069311172
ACH-000573,-0.7227720630750001
ACH-000576,-0.363281405208
ACH-000580,-0.5646040926820001
ACH-000584,-0.610311247958
ACH-000585,-0.477338734499
ACH-000588,-0.42872666224
ACH-000589,-0.736477083167
ACH-000591,-0.551445603332
ACH-000593,-0.603061617622
ACH-000600,-0.611085722515
ACH-000601,-0.540866031522
ACH-000604,-0.952460545495
ACH-000605,-0.915593744121
ACH-000606,-0.645139184952
ACH-000608,-0.498208979586
ACH-000614,-0.7846278497120001
ACH-000616,-0.574185510651
ACH-000618,-0.7226049075130001
ACH-000619,-0.47001393144500003
ACH-000620,-0.578426419076
ACH-000621,-0.701432728497
ACH-000622,-0.7525673240809999
ACH-000623,-0.45807428056
ACH-000624,-0.43216700135799996
ACH-000627,-0.576320719068
ACH-000630,-0.5389644118729999
ACH-000632,-0.376722902312
ACH-000633,-0.878590690195
ACH-000637,-0.530363429661
ACH-000638,-0.543594345365
ACH-000646,-0.590948727087
ACH-000647,-0.671279792255
ACH-000648,-0.48955789910400005
ACH-000649,-0.399790007333
ACH-000651,-0.81427199401
ACH-000652,-0.568965696536
ACH-000653,-0.6684904389649999
ACH-000657,-0.60303369765
ACH-000658,-0.483650194859
ACH-000661,-0.8117368635400001
ACH-000662,-0.8868644305940001
ACH-000663,-0.513558026427
ACH-000665,-0.527951419933
ACH-000671,-0.7802143430290001
ACH-000673,-0.191555905589
ACH-000676,-0.845272101675
ACH-000677,-0.920471200323
ACH-000681,-0.524997997299
ACH-000682,-0.45869407585199995
ACH-000683,-0.8601014955130001
ACH-000684,-0.69266650581
ACH-000688,-0.644012054746
ACH-000693,-0.628151093551
ACH-000694,-0.6813203764679999
ACH-000695,-0.847375944936
ACH-000696,-0.618660864093
ACH-000697,-0.384703889052
ACH-000699,-0.5357501965070001
ACH-000701,-0.700386814315
ACH-000706,-1.03022817535
ACH-000711,-0.524461531716
ACH-000713,-0.315201523465
ACH-000714,-0.229313423709
ACH-000718,-0.558776275151
ACH-000720,-0.45824328805200004
ACH-000721,-0.5462811744870001
ACH-000724,-0.574648377653
ACH-000725,-0.972524020825
ACH-000732,-0.584888463753
ACH-000734,-0.5746657852970001
ACH-000735,-0.5268125340850001
ACH-000736,-0.6706829118850001
ACH-000738,-0.8807049760700001
ACH-000746,-0.931941716415
ACH-000747,-0.714544226951
ACH-000748,-0.509912730727
ACH-000753,-0.666916857596
ACH-000756,-0.6397267679249999
ACH-000757,-0.8771657225920001
ACH-000758,-0.892697066575
ACH-000760,-0.778522752631
ACH-000763,-0.775863312913
ACH-000764,-0.155349258281
ACH-000765,-0.61681364212
ACH-000766,-0.5264585777849999
ACH-000767,-0.830894741998
ACH-000768,-0.6943778917010001
ACH-000769,-0.53311253701
ACH-000770,-0.505536061419
ACH-000771,-0.7734227638169999
ACH-000773,-0.448847822627
ACH-000776,-0.381769717821
ACH-000777,-0.40863663383500004
ACH-000778,-0.397695597236
ACH-000781,-0.512222196791
ACH-000782,-0.561058699571
ACH-000783,-0.567940247145
ACH-000784,-0.609974472895
ACH-000785,-0.656653928062
ACH-000787,-0.622099976006
ACH-000788,-0.568531883252
ACH-000791,-0.505624926672
ACH-000792,-0.400636811119
ACH-000794,-0.454101885243
ACH-000796,-0.514205431186
ACH-000799,-0.629325348023
ACH-000800,-0.649747020626
ACH-000802,-0.619707412381
ACH-000804,-0.750560200116
ACH-000805,-0.499735970592
ACH-000809,-0.60761497687
ACH-000810,-0.426878158458
ACH-000811,-0.445787025663
ACH-000817,-0.306584978457
ACH-000819,-0.782336710122
ACH-000820,-0.292810771764
ACH-000821,-0.5062395123569999
ACH-000822,-0.6233719487899999
ACH-000823,-0.6769084814640001
ACH-000824,-0.5309718097689999
ACH-000827,-0.494853112395
ACH-000829,-0.515789527946
ACH-000831,-0.8270151160160001
ACH-000832,-0.698423027957
ACH-000833,-0.674042452517
ACH-000834,-0.564914586656
ACH-000835,-0.502011081437
ACH-000836,-0.433294202521
ACH-000837,-0.757398119801
ACH-000838,-0.565487235323
ACH-000839,-0.50290862574
ACH-000840,-0.585347475064
ACH-000841,-0.446072434018
ACH-000843,-0.579784487023
ACH-000846,-0.42477829982
ACH-000847,-0.655333329463
ACH-000848,-0.660190529768
ACH-000849,-0.718059752403
ACH-000851,-0.7940264546610001
ACH-000855,-0.8526223321330001
ACH-000856,-0.7227264503049999
ACH-000858,-0.847952065439
ACH-000859,-0.655406145197
ACH-000861,-0.7141780488539999
ACH-000862,-0.721216462828
ACH-000865,-0.617600643797
ACH-000866,-0.81937242947
ACH-000867,-0.526036510537
ACH-000869,-0.609258009324
ACH-000872,-0.924050237626
ACH-000873,-0.593016722745
ACH-000876,-1.08714053748
ACH-000878,-0.46950715648900004
ACH-000880,-0.466877258143
ACH-000881,-0.732842917196
ACH-000882,-0.722280556258
ACH-000884,-0.547969233325
ACH-000885,-0.633527848023
ACH-000887,-0.5451491479039999
ACH-000888,-0.637646760431
ACH-000889,-0.514973994366
ACH-000890,-0.564351982563
ACH-000896,-0.5380793459440001
ACH-000898,-0.735472546215
ACH-000900,-0.8032215730500001
ACH-000901,-0.5390243191390001
ACH-000905,-0.5353203711550001
ACH-000906,-0.554760159777
ACH-000907,-0.702569104674
ACH-000910,-1.0645498224299998
ACH-000911,-0.796871845564
ACH-000912,-0.478059205828
ACH-000913,-0.714799505189
ACH-000915,-0.74217327259
ACH-000916,-0.476637153085
ACH-000917,-0.592991664799
ACH-000921,-0.679334521084
ACH-000924,-0.622286556957
ACH-000926,-0.666281639285
ACH-000928,-0.6252716323699999
ACH-000929,-0.31864276306999995
ACH-000932,-0.662899333347
ACH-000935,-0.481268334273
ACH-000936,-0.460780445076
ACH-000937,-0.5221141328209999
ACH-000938,-0.677529322298
ACH-000939,-0.544457657635
ACH-000941,-0.570478920625
ACH-000943,-0.648874951434
ACH-000946,-0.7346206976240001
ACH-000947,-0.706796501039
ACH-000948,-0.8438666699869999
ACH-000950,-0.792751550369
ACH-000953,-0.30062603551100003
ACH-000957,-0.66832753158
ACH-000958,-0.465984225766
ACH-000960,-0.44373473135799996
ACH-000963,-0.6840715534110001
ACH-000968,-1.02829159987
ACH-000969,-0.932794227867
ACH-000973,-0.421026975661
ACH-000974,-0.61051728294
ACH-000975,-0.63311077906
ACH-000976,-0.50037692103
ACH-000978,-0.651629942152
ACH-000980,-0.626231550996
ACH-000984,-0.7786339682340001
ACH-000986,-0.570590172589
ACH-000988,-0.515662218371
ACH-000993,-0.300278726363
ACH-000994,-0.8096272739749999
ACH-000996,-0.376432895724
ACH-001001,-0.656206652162
ACH-001020,-0.512636108661
ACH-001028,-0.69307865339
ACH-001031,-0.564200217318
ACH-001038,-0.8574669828679999
ACH-001048,-0.486385023057
ACH-001050,-0.329902267665
ACH-001053,-0.559111206913
ACH-001054,-0.853275784424
ACH-001061,-0.655722978528
ACH-001067,-0.370494990674
ACH-001075,-0.37278073545400003
ACH-001096,-0.708515617209
ACH-001128,-0.329024860039
ACH-001134,-0.522250501106
ACH-001151,-0.486063202083
ACH-001163,-0.722501522206
ACH-001164,-0.674943422808
ACH-001173,-0.537489944313
ACH-001183,-0.441148468255
ACH-001184,-0.665110224605
ACH-001190,-0.523044944698
ACH-001192,-0.457037841607
ACH-001193,-0.49174907320699995
ACH-001196,-0.49632830159999997
ACH-001197,-0.6433775889419999
ACH-001205,-0.49870840858599996
ACH-001211,-0.608923016024
ACH-001212,-0.444274085343
ACH-001228,-0.7410380975740001
ACH-001232,-0.34084838649000004
ACH-001239,-0.792515600906
ACH-001274,-0.303797188701
ACH-001275,-0.6934342821089999
ACH-001277,-0.436181519781
ACH-001278,-0.656738544734
ACH-001280,-0.760843036036
ACH-001283,-0.595475212731
ACH-001289,-0.462911416913
ACH-001295,-0.297245658209
ACH-001300,-0.7685908813510001
ACH-001301,-0.611500626194
ACH-001302,-0.7742545280249999
ACH-001303,-0.883298691261
ACH-001306,-0.420294943865
ACH-001318,-0.973694267231
ACH-001322,-0.857797502455
ACH-001328,-0.397996516309
ACH-001332,-0.573459307797
ACH-001333,-0.979138409425
ACH-001336,-0.649959557625
ACH-001340,-0.344784665906
ACH-001346,-0.48577291912500004
ACH-001353,-0.201479065799
ACH-001354,-0.9223156006890001
ACH-001367,-0.566099202306
ACH-001368,-0.6643647631930001
ACH-001374,-0.375031174826
ACH-001375,-0.417695576583
ACH-001377,-0.806328438962
ACH-001380,-0.74571002678
ACH-001391,-0.558882234213
ACH-001407,-0.359442557557
ACH-001408,-0.33298089093600003
ACH-001413,-0.649370948771
ACH-001430,-0.33636608576
ACH-001431,-0.361164881335
ACH-001450,-0.804056206286
ACH-001496,-0.575116092464
ACH-001500,-0.7067818047759999
ACH-001521,-0.799104754865
ACH-001523,-0.649023739256
ACH-001532,-0.6170290565959999
ACH-001536,-0.43221991792
ACH-001550,-0.696514247105
ACH-001552,-0.45038244409199996
ACH-001554,-0.71971189442
ACH-001645,-0.7171334410950001
ACH-001654,-0.44770305383500003
ACH-001715,-0.506658383988
ACH-001735,-0.377661476155
ACH-001736,-0.747043549252
ACH-001737,-0.543479929462
ACH-001740,-0.599487913635
ACH-001745,-0.44289051962
ACH-001750,-0.503783779168
ACH-001765,-0.427261800269
ACH-001956,-0.366004019833
ACH-001957,-0.5393734494569999
