,GPX1 (2876)
ACH-000624,0.010954482347
ACH-000627,0.109742600769
ACH-000630,0.0775251194522
ACH-000632,0.0647286643152
ACH-000633,0.0235775686141
ACH-000637,0.07003347774400001
ACH-000638,0.07382251088069999
ACH-000646,0.11276805123
ACH-000647,0.031878519491400005
ACH-000648,0.115496153393
ACH-000649,0.116813849916
ACH-000651,0.112325607639
ACH-000652,0.14281220955600002
ACH-000653,0.183319927508
ACH-000657,0.113525146735
ACH-000658,0.32349170871800004
ACH-000661,0.118894258705
ACH-000662,0.0484938226061
ACH-000663,0.0272209165673
ACH-000665,0.0949014048159
ACH-000671,-0.034225486581000004
ACH-000673,0.0160925211981
ACH-000676,0.150412487476
ACH-000677,0.0548901520096
ACH-000681,0.160005556323
ACH-000682,0.160060350374
ACH-000683,0.014158864319899999
ACH-000684,0.34255106288099996
ACH-000688,0.0570096226892
ACH-000693,0.101124331857
ACH-000694,0.0412955338549
ACH-000695,0.441783723193
ACH-000696,0.042619427040400004
ACH-000697,0.14369324887
ACH-000699,-0.0361644174588
ACH-000701,-0.072658380663
ACH-000706,-0.03745928705919999
ACH-000711,-0.006889157271979999
ACH-000713,0.0621340458567
ACH-000714,-0.046440473933
ACH-000718,-0.0037750028321900005
ACH-000720,0.126413704446
ACH-000721,0.12487197143300001
ACH-000724,-0.18705256632199999
ACH-000725,0.126118184859
ACH-000732,0.199048732595
ACH-000734,0.142896677615
ACH-000735,0.0523586969316
ACH-000736,0.036313051777
ACH-000738,-0.0157282151872
ACH-000746,0.22166281967300003
ACH-000747,0.15531531157700001
ACH-000748,0.00194752115701
ACH-000753,0.11398300077299998
ACH-000756,0.021254013642099997
ACH-000757,0.140908052077
ACH-000758,0.150325928665
ACH-000760,0.13684401743799998
ACH-000763,0.223510149088
ACH-000764,0.200467679439
ACH-000765,0.0403824443424
ACH-000766,0.0885544879389
ACH-000767,0.0480063301806
ACH-000768,0.021055956307599995
ACH-000769,0.19146428738200003
ACH-000770,0.0124151314336
ACH-000771,-0.0490448351879
ACH-000773,0.210497949154
ACH-000776,0.194848880116
ACH-000777,0.211522195508
ACH-000778,0.0305241416774
ACH-000781,0.155233277909
ACH-000782,-0.21380953381700002
ACH-000783,0.16041132070800002
ACH-000784,0.125203253696
ACH-000785,0.04054868416580001
ACH-000787,0.118958439299
ACH-000788,0.0391514455063
ACH-000791,0.0706025172798
ACH-000792,0.025139500238099997
ACH-000794,-0.0201851047893
ACH-000796,0.04967804444130001
ACH-000799,0.0320230589207
ACH-000800,0.153427938195
ACH-000802,0.115216791491
ACH-000804,-0.027524442184900005
ACH-000805,0.101605724758
ACH-000809,0.08835856036710002
ACH-000810,0.32006027668299997
ACH-000811,0.05847190382590001
ACH-000817,-0.0640830806107
ACH-000819,0.15117392046599998
ACH-000820,0.31811272605
ACH-000821,-0.0207172213558
ACH-000822,-0.0332028038484
ACH-000823,0.146991810015
ACH-000824,0.164081334272
ACH-000827,0.0763901732608
ACH-000829,0.161338362273
ACH-000831,0.035774999895699995
ACH-000832,0.059435375052699996
ACH-000833,-0.030746001633099998
ACH-000834,0.2104618869
ACH-000835,0.0334534230165
ACH-000836,0.014205060852999999
ACH-000837,0.20274621865400003
ACH-000838,0.166211287238
ACH-000839,-0.0355509568844
ACH-000840,-0.16073901925
ACH-000841,0.19064159992
ACH-000843,0.08887563919389999
ACH-000846,-0.0217130431996
ACH-000847,0.17572535167599998
ACH-000848,0.10434399755899999
ACH-000849,0.134793214691
ACH-000851,0.136751219654
ACH-000855,-0.0583493880212
ACH-000856,0.104052645803
ACH-000858,-0.07057796817189999
ACH-000859,0.21820970816399998
ACH-000861,0.21976677795299998
ACH-000862,0.174216043283
ACH-000865,0.19005932074
ACH-000866,0.09587760300889998
ACH-000867,0.047749952413800006
ACH-000869,0.030384222736200003
ACH-000872,0.203208577079
ACH-000873,0.17848338259
ACH-000876,0.050775996193900004
ACH-000878,0.107596694158
ACH-000880,0.007245406176390001
ACH-000881,0.040644941301699995
ACH-000882,0.19229448622900003
ACH-000884,0.151146136324
ACH-000885,0.122436983424
ACH-000887,0.020006198516500002
ACH-000888,0.08064628555060001
ACH-000889,0.15364219455
ACH-000890,0.167435446331
ACH-000896,0.17703471497099998
ACH-000898,-0.0417576790953
ACH-000900,0.17346102249200002
ACH-000901,0.17487533668299998
ACH-000905,0.22845187061099997
ACH-000906,0.143938942757
ACH-000907,0.21067417537
ACH-000910,0.139550504292
ACH-000911,-0.050142646804200004
ACH-000912,0.0726136080802
ACH-000913,0.131587435439
ACH-000915,-0.00395822182415
ACH-000916,-0.78589452316
ACH-000917,0.177221062817
ACH-000921,0.07291116628939999
ACH-000924,0.09134060457189999
ACH-000926,0.0590553037852
ACH-000928,0.36800410265199995
ACH-000929,0.17364015165899999
ACH-000932,0.044469542577099994
ACH-000935,0.265929803799
ACH-000936,0.0967312923126
ACH-000937,0.0584588871051
ACH-000938,-0.0446485224426
ACH-000939,0.166162863369
ACH-000941,0.00692950590814
ACH-000943,0.144613187993
ACH-000946,-0.0737705930712
ACH-000947,0.13262498964400002
ACH-000948,-0.0268789228951
ACH-000950,0.204730121512
ACH-000953,0.13433310834599999
ACH-000957,0.0180133136592
ACH-000958,-0.08771517620750001
ACH-000960,-0.0020732048747
ACH-000963,-0.22770829356699998
ACH-000968,0.134237159604
ACH-000969,0.0675406767564
ACH-000973,0.0999152144479
ACH-000974,0.07756967871239999
ACH-000975,0.19360827827
ACH-000976,0.252870115778
ACH-000978,0.362867340895
ACH-000980,0.045188186650999995
ACH-000984,0.036829428598500004
ACH-000986,0.121616585538
ACH-000988,0.0663958700401
ACH-000993,0.161278329848
ACH-000994,0.0266116304527
ACH-000996,-0.109250596222
ACH-001001,0.208493775993
ACH-001020,-0.0717202405639
ACH-001028,0.13619515513699998
ACH-001031,0.22876814283000005
ACH-001038,0.178564032635
ACH-001048,0.0006246821088969999
ACH-001050,0.233098139912
ACH-001053,0.113881953955
ACH-001054,0.160149205602
ACH-001061,0.0259497514121
ACH-001067,0.131834569434
ACH-001075,0.12059372740499999
ACH-001096,0.0460499128186
ACH-001128,-0.184023406584
ACH-001134,0.129504222998
ACH-001151,0.0453195950811
ACH-001163,0.09876951284669999
ACH-001164,-0.0317755295622
ACH-001173,0.00200965838998
ACH-001183,0.227534234885
ACH-001184,0.169555667194
ACH-001190,0.07863157109539999
ACH-001192,0.0895085419448
ACH-001193,0.283019648011
ACH-001196,0.143635442604
ACH-001197,0.0127662189574
ACH-001205,0.0022225034105100004
ACH-001211,0.0387301019289
ACH-001212,0.172206343497
ACH-001228,0.1897080828
ACH-001232,0.00959130125314
ACH-001239,0.11975545713300001
ACH-001274,0.17676850497000002
ACH-001275,0.0346941247197
ACH-001277,0.25609037936
ACH-001278,0.104793413379
ACH-001280,0.101486396691
ACH-001283,-0.020065865867599997
ACH-001289,0.294691578906
ACH-001295,0.0303241506133
ACH-001300,0.140571768984
ACH-001301,-0.0125510442904
ACH-001302,0.296152203209
ACH-001303,-0.077217961661
ACH-001306,-0.056960676576899995
ACH-001318,0.1898743754
ACH-001322,0.074954335697
ACH-001328,0.12251565693199999
ACH-001332,0.306738663215
ACH-001333,0.09007534991489999
ACH-001336,0.034867343894
ACH-001340,0.0241951164317
ACH-001346,0.178707747324
ACH-001353,0.11485186992900001
ACH-001354,0.19172896142299997
ACH-001367,0.037741709351699994
ACH-001368,0.07983648915830001
ACH-001374,0.036055464058599995
ACH-001375,-0.0412654953455
ACH-001377,0.0408137195196
ACH-001380,0.112040552168
ACH-001391,0.143628556495
ACH-001407,0.201156130348
ACH-001408,0.159667572984
ACH-001413,0.0472431965076
ACH-001430,0.051548589573300004
ACH-001431,0.261227854637
ACH-001450,-0.0236801096624
ACH-001496,0.113108506161
ACH-001500,0.137932074111
ACH-001521,0.049313696991900004
ACH-001523,0.10621520489700001
ACH-001532,0.15808404307499999
ACH-001536,0.14801340340299998
ACH-001550,0.00954335965836
ACH-001552,-0.0124838023553
ACH-001554,0.102429171553
ACH-001645,0.144150589128
ACH-001654,0.124142279241
ACH-001715,-0.056533262689199996
ACH-001735,0.0431269285208
ACH-001736,-0.00875099891917
ACH-001737,-0.24762193928100001
ACH-001740,0.0640096803577
ACH-001745,0.192892927963
ACH-001750,-0.0764089194526
ACH-001765,0.0116598901115
ACH-001956,0.0184154802106
ACH-001957,0.0150542914078
