,DEFB123 (245936)
ACH-000414,0.127700550052
ACH-000415,0.275687817806
ACH-000416,0.376943208932
ACH-000420,0.207379735081
ACH-000421,0.294422889643
ACH-000424,0.015809250100399998
ACH-000425,0.27804086139199996
ACH-000426,0.34872789629900003
ACH-000427,0.11007226160599999
ACH-000433,-0.10056927369999999
ACH-000436,0.124634883803
ACH-000444,0.224303041132
ACH-000445,0.0172065982173
ACH-000448,0.133356421083
ACH-000450,0.537416457039
ACH-000452,0.27056577922200004
ACH-000454,0.289809227525
ACH-000458,0.205505940862
ACH-000459,0.09769371256889998
ACH-000460,0.285308031021
ACH-000461,0.431452680901
ACH-000463,0.32119543946999995
ACH-000464,0.434605438183
ACH-000466,0.252382041451
ACH-000467,0.191165137861
ACH-000468,0.305149343378
ACH-000469,0.257696115862
ACH-000470,0.25571161612300003
ACH-000471,0.184006302444
ACH-000472,0.262940319382
ACH-000473,0.275392113849
ACH-000475,0.34525962525799997
ACH-000476,0.351614717313
ACH-000477,0.256413146155
ACH-000480,0.37314001479000003
ACH-000481,0.356652579551
ACH-000483,0.190133664696
ACH-000484,0.313527318741
ACH-000485,0.22620207241
ACH-000486,0.277150805534
ACH-000487,0.20074174932100003
ACH-000488,0.22383352369800003
ACH-000490,0.09534797242460001
ACH-000491,0.33024313945
ACH-000495,0.36875866317199996
ACH-000496,0.216205735999
ACH-000499,0.313686536174
ACH-000500,0.354602738224
ACH-000502,0.1873442763
ACH-000503,0.383110861211
ACH-000505,0.352178713946
ACH-000507,0.44042147695100003
ACH-000510,0.215401981719
ACH-000511,0.200897508665
ACH-000512,0.33566452876599995
ACH-000516,0.36928385090800003
ACH-000517,0.247316210013
ACH-000518,0.25112244919599996
ACH-000520,0.292228544255
ACH-000521,0.255977419716
ACH-000522,0.26145944364999996
ACH-000524,0.214827545756
ACH-000527,0.101327825636
ACH-000528,0.27675310793499996
ACH-000537,0.289686746806
ACH-000541,-0.27521560039500004
ACH-000542,0.273030931968
ACH-000544,0.132195481031
ACH-000545,0.343909789141
ACH-000547,0.348352674921
ACH-000548,0.34326165227600003
ACH-000549,0.11220322000800001
ACH-000550,0.255493451209
ACH-000552,0.30710490657
ACH-000556,0.333220558457
ACH-000557,0.12770344627900002
ACH-000570,0.329476706129
ACH-000571,0.299468673454
ACH-000573,0.206850447931
ACH-000576,0.746807160924
ACH-000580,0.315518514985
ACH-000584,0.292021663312
ACH-000585,0.277271850345
ACH-000588,0.400128921082
ACH-000589,0.0433870634299
ACH-000591,0.19361202961100002
ACH-000593,0.36286265739100004
ACH-000600,0.111414454371
ACH-000601,0.19781937614700001
ACH-000604,0.178464651211
ACH-000605,0.0930110584113
ACH-000606,0.21545907685
ACH-000608,0.27055016054000003
ACH-000614,0.507401078168
ACH-000616,0.260147444516
ACH-000618,0.412962772245
ACH-000619,0.147931365166
ACH-000620,0.314414064577
ACH-000621,0.22331308891999999
ACH-000622,0.249487825142
ACH-000623,0.27368499741700003
ACH-000624,0.366091395604
ACH-000627,0.293462076801
ACH-000630,0.319309017297
ACH-000632,0.33487371891600004
ACH-000633,0.362692298233
ACH-000637,0.217901859602
ACH-000638,0.23215347460799998
ACH-000646,0.281212770655
ACH-000647,0.282949614613
ACH-000648,0.19004837196600002
ACH-000649,0.318291424608
ACH-000651,0.294378183068
ACH-000652,0.366659959012
ACH-000653,0.35722696810000004
ACH-000657,0.175778557856
ACH-000658,0.205318967643
ACH-000661,0.29914116984
ACH-000662,0.25755199621999997
ACH-000663,0.217247248712
ACH-000665,0.22011790551899998
ACH-000671,0.0306788787085
ACH-000673,0.289487972584
ACH-000676,0.274325030742
ACH-000677,0.21950178669300002
ACH-000681,0.253907933483
ACH-000682,0.18140223416499998
ACH-000683,0.18374056315200002
ACH-000684,0.179610931351
ACH-000688,0.302009049312
ACH-000693,0.266710584132
ACH-000694,0.186041141695
ACH-000695,0.587605953258
ACH-000696,0.25332563468499997
ACH-000697,0.249396772026
ACH-000699,0.236244766084
ACH-000701,0.270490201543
ACH-000706,0.30417172739500004
ACH-000711,0.361686101985
ACH-000713,0.053119623885199994
ACH-000714,0.288870005336
ACH-000718,0.160785530108
ACH-000720,0.25074692439
ACH-000721,0.27191756082699997
ACH-000724,0.115971118176
ACH-000725,0.143797614909
ACH-000732,0.16869938001899998
ACH-000734,0.284413231481
ACH-000735,0.17219248532499998
ACH-000736,0.471393255489
ACH-000738,0.254014858073
ACH-000746,0.255402778024
ACH-000747,0.22504356215100002
ACH-000748,0.221406719152
ACH-000753,0.244700842482
ACH-000756,0.276188131239
ACH-000757,0.362965354464
ACH-000758,0.22321072601300002
ACH-000760,0.129257680046
ACH-000763,0.33255089966999996
ACH-000764,0.312768413791
ACH-000765,0.267106538971
ACH-000766,0.23002087889800002
ACH-000767,0.271693519462
ACH-000768,0.25842558330800003
ACH-000769,0.0887054070151
ACH-000770,0.26583214586
ACH-000771,0.23092687568700002
ACH-000773,0.0537709754211
ACH-000776,0.194300809928
ACH-000777,0.230941425095
ACH-000778,0.258003653251
ACH-000781,0.19037380635499998
ACH-000782,0.35567452958499995
ACH-000783,0.22276862496599997
ACH-000784,0.194817575433
ACH-000785,0.316622744156
ACH-000787,0.224787864815
ACH-000788,0.20708163945799998
ACH-000791,0.176375801847
ACH-000792,0.323619309304
ACH-000794,0.32701611958
ACH-000796,0.157438267119
ACH-000799,0.266127539312
ACH-000800,0.12302573635
ACH-000802,0.23117302573000004
ACH-000804,0.0810885400242
ACH-000805,0.259861911752
ACH-000809,0.37609638192
ACH-000810,-0.0312563207107
ACH-000811,0.27147038037300003
ACH-000817,0.190666969661
ACH-000819,0.366031853846
ACH-000820,0.354032023671
ACH-000821,0.25691038728300003
ACH-000822,0.242346692956
ACH-000823,0.19672771293900002
ACH-000824,0.350634414766
ACH-000827,0.257719840492
ACH-000829,0.34486617950099996
ACH-000831,0.25392790109
ACH-000832,0.269620501859
ACH-000833,0.289361143544
ACH-000834,0.292877990709
ACH-000835,0.31204288287099996
ACH-000836,0.19048649844700002
ACH-000837,0.24073454929699997
ACH-000838,0.418412509876
ACH-000839,0.376776875728
ACH-000840,0.26199983592099996
ACH-000841,0.140384072201
ACH-000843,0.321058895439
ACH-000846,0.25470510738200003
ACH-000847,0.37756489832699996
ACH-000848,0.435071205146
ACH-000849,0.153925083538
ACH-000851,0.157929252963
ACH-000855,0.179140513699
ACH-000856,0.265305101685
ACH-000858,0.243042463272
ACH-000859,0.29817035575399997
ACH-000861,0.27367859096700003
ACH-000862,0.44529301999
ACH-000865,0.200826463092
ACH-000866,0.256332038792
ACH-000867,0.22287417673700002
ACH-000869,0.369411690093
ACH-000872,0.43291410503300004
ACH-000873,0.24861922879099999
ACH-000876,0.186696519201
ACH-000878,0.341440873661
ACH-000880,0.310232261701
ACH-000881,0.388170747882
ACH-000882,0.24728415395599998
ACH-000884,0.38205964687399996
ACH-000885,0.148933862348
ACH-000887,0.272890646184
ACH-000888,0.357599392927
ACH-000889,0.25198888182100004
ACH-000890,0.263353202726
ACH-000896,0.251414541773
ACH-000898,0.03321840275
ACH-000900,0.177540017385
ACH-000901,0.24093692015700002
ACH-000905,0.226522627665
ACH-000906,0.228518639221
ACH-000907,-0.0032312551286999996
ACH-000910,0.324247114948
ACH-000911,0.360075453833
ACH-000912,0.139201090148
ACH-000913,0.132575454883
ACH-000915,0.469985254441
ACH-000916,0.46113783366899996
ACH-000917,0.262399497844
ACH-000921,0.19210226567699998
ACH-000924,0.265334449987
ACH-000926,0.09187796903079999
ACH-000928,-0.0123220536395
ACH-000929,0.10587152231899999
ACH-000932,0.19243920799199998
ACH-000935,0.200436930273
ACH-000936,0.256571126095
ACH-000937,0.275600188274
ACH-000938,0.338550791444
ACH-000939,0.0726813812554
ACH-000941,0.217118364707
ACH-000943,0.254570642115
ACH-000946,0.236014252377
ACH-000947,0.287353252893
ACH-000948,0.178786566571
ACH-000950,0.215355844923
ACH-000953,0.384257527418
ACH-000957,0.296021079566
ACH-000958,0.276217533919
ACH-000960,0.256616952295
ACH-000963,0.247104683713
ACH-000968,0.272816004208
ACH-000969,0.18984171782900003
ACH-000973,0.194247904181
ACH-000974,0.204940009452
ACH-000975,0.35893548049400004
ACH-000976,0.30877042111200004
ACH-000978,0.16933533564599998
ACH-000980,0.23217454287300002
ACH-000984,0.451461713793
ACH-000986,0.264911299077
ACH-000988,0.231204668792
ACH-000993,0.249034253744
ACH-000994,0.147949794814
ACH-000996,0.157598575477
ACH-001001,0.34778335652599995
ACH-001020,0.147300344881
ACH-001028,0.159767847494
ACH-001031,0.21872944760000002
ACH-001038,0.15996837482999998
ACH-001048,0.251837840114
ACH-001050,0.249280512225
ACH-001053,0.38858310518100003
ACH-001054,0.401765137023
ACH-001061,0.348393714041
ACH-001067,0.0412966440135
ACH-001075,0.40306457510399996
ACH-001096,0.182456973437
ACH-001128,0.38358551449699996
ACH-001134,0.182010082505
ACH-001151,0.251871321115
ACH-001163,0.110846776765
ACH-001164,0.412520460298
ACH-001173,0.189656099624
ACH-001183,0.413339834266
ACH-001184,0.340466671
ACH-001190,0.167279987375
ACH-001192,0.286578722975
ACH-001193,0.127992475032
ACH-001196,0.169919453388
ACH-001197,0.299116400843
ACH-001205,0.300766634195
ACH-001211,0.324571281703
ACH-001212,0.288925129339
ACH-001228,0.433455961162
ACH-001232,0.126296863871
ACH-001239,0.265119642466
ACH-001274,0.26635969728500003
ACH-001275,0.335304914383
ACH-001277,0.463773584318
ACH-001278,0.168037672284
ACH-001280,0.166178669205
ACH-001283,0.140165992794
ACH-001289,0.0596705573367
ACH-001295,0.09432741775419999
ACH-001300,0.402355708564
ACH-001301,0.313524851604
ACH-001302,0.37718088596999994
ACH-001303,0.19522735633299998
ACH-001306,0.147211174002
ACH-001318,0.278755716382
ACH-001322,0.20956898829999998
ACH-001328,0.25195395766600004
ACH-001332,0.252564590308
ACH-001333,0.378788999253
ACH-001336,0.25002402861
ACH-001340,0.242289414634
ACH-001346,0.24155590705899999
ACH-001353,0.284170800063
ACH-001354,0.10788768007
ACH-001367,0.504773570025
ACH-001368,0.14956209222
ACH-001374,0.142042855801
ACH-001375,0.308910983109
ACH-001377,0.173266144118
ACH-001380,0.198324566425
ACH-001391,0.21488140745499998
ACH-001407,0.24114622280900003
ACH-001408,0.11728926462200001
ACH-001413,0.11867540190199999
ACH-001430,0.42157824815899997
ACH-001431,0.354210351544
ACH-001450,0.043389787700199994
ACH-001496,0.226507370616
ACH-001500,0.169049758886
ACH-001521,0.605487355497
ACH-001523,0.286137428967
ACH-001532,0.247176526822
ACH-001536,0.368055462166
ACH-001550,0.185696665359
ACH-001552,0.342141629532
ACH-001554,0.244283535556
ACH-001645,0.293680389177
ACH-001654,0.21849360662700001
ACH-001715,0.0962658419596
ACH-001735,0.216249936437
ACH-001736,0.26948612744600003
ACH-001737,0.0679686342992
ACH-001740,0.376706012098
ACH-001745,0.40246121594800005
ACH-001750,0.0322694075605
ACH-001765,0.504786981449
ACH-001956,0.266384534188
ACH-001957,0.267375939622
