,KLHL41 (10324)
ACH-000880,0.142238248433
ACH-000881,0.0980931263304
ACH-000882,0.117246744684
ACH-000884,0.0552215032178
ACH-000885,-0.0206953785822
ACH-000887,-0.0838000721698
ACH-000888,-0.042735943689900004
ACH-000889,-0.0137412414904
ACH-000890,0.0418061164643
ACH-000896,-0.07532318499719999
ACH-000898,-0.208929351255
ACH-000900,-0.113201060502
ACH-000901,0.10103732181700001
ACH-000905,-0.0586906083081
ACH-000906,0.0182788683948
ACH-000907,0.230541175466
ACH-000910,-0.165090356249
ACH-000911,0.0873001862298
ACH-000912,0.0216204017496
ACH-000913,-0.0073818537428300005
ACH-000915,-0.0644358720794
ACH-000916,0.128014112589
ACH-000917,0.104243974873
ACH-000921,-0.0544513544034
ACH-000924,-0.126919436704
ACH-000926,0.028633694074599998
ACH-000928,-0.066638549283
ACH-000929,0.170962282604
ACH-000932,-0.006136427231470001
ACH-000935,-0.031249749032799996
ACH-000936,-0.0005096512178390001
ACH-000937,0.0128821284344
ACH-000938,0.0504559438497
ACH-000939,-0.0271624748699
ACH-000941,0.0362127655904
ACH-000943,0.041385425152
ACH-000946,-0.038109187080900005
ACH-000947,0.0100104641501
ACH-000948,-0.123435976989
ACH-000950,-0.425035994011
ACH-000953,0.0304511464634
ACH-000957,-0.322963108697
ACH-000958,0.0081282473467
ACH-000960,-0.06292404857060001
ACH-000963,0.15289635617900002
ACH-000968,0.08136788553810001
ACH-000969,-0.0217098927949
ACH-000973,0.04224161832309999
ACH-000974,-0.00198941682338
ACH-000975,-0.00691326769048
ACH-000976,0.0100292574029
ACH-000978,0.22590133890500003
ACH-000980,0.104296256434
ACH-000984,-0.20947755597800002
ACH-000986,0.15259256560599999
ACH-000988,-0.15390639449100002
ACH-000993,0.0799307341126
ACH-000994,0.05387095867819999
ACH-000996,0.00886522511449
ACH-001001,0.0506513960659
ACH-001020,0.0841884694441
ACH-001028,-0.0664815241221
ACH-001031,0.00033279014825700006
ACH-001038,0.0325089035276
ACH-001048,-0.00455811675579
ACH-001050,0.0651733142813
ACH-001053,0.0032911169854
ACH-001054,0.0752712298083
ACH-001061,-0.027549877122900003
ACH-001067,-0.0189122922007
ACH-001075,-0.023951354075599996
ACH-001096,0.035630117199499996
ACH-001128,-0.104927642083
ACH-001134,0.0105441536839
ACH-001151,0.0953890137658
ACH-001163,0.0435191724207
ACH-001164,0.29920167881799997
ACH-001173,-0.00216336361812
ACH-001183,-0.030725254792299997
ACH-001184,-0.213322845164
ACH-001190,0.0171992773446
ACH-001192,0.0495383499826
ACH-001193,-0.0335073800145
ACH-001196,0.00392926491866
ACH-001197,-0.0814281419769
ACH-001205,0.178360765641
ACH-001211,-0.26358184003
ACH-001212,-0.08018832445230001
ACH-001228,0.00936947131119
ACH-001232,0.15113633015300001
ACH-001239,-0.0791818650687
ACH-001274,0.13436645852499998
ACH-001275,-0.233559768384
ACH-001277,0.11412103522900001
ACH-001278,0.00468169997363
ACH-001280,0.06692045483919999
ACH-001283,-0.0902520524299
ACH-001289,0.222593101063
ACH-001295,0.0395475515571
ACH-001300,0.049201330151000006
ACH-001301,0.0296441968285
ACH-001302,0.080871197942
ACH-001303,0.252267231989
ACH-001306,-0.0913705532085
ACH-001318,-0.19692389155200002
ACH-001322,-0.266961322078
ACH-001328,0.0164562163503
ACH-001332,0.0122022343353
ACH-001333,0.113740515046
ACH-001336,-0.00608950376021
ACH-001340,0.0425437338143
ACH-001346,0.11502110813500001
ACH-001353,-0.0653033003476
ACH-001354,0.138577682816
ACH-001367,0.0032800830400399996
ACH-001368,-0.0648086784967
ACH-001374,0.251212423694
ACH-001375,0.18170103690900002
ACH-001377,0.0609523301502
ACH-001380,0.111828736048
ACH-001391,-0.20626735518
ACH-001407,-0.026563821990200003
ACH-001408,0.0765355110435
ACH-001413,-0.0096164442408
ACH-001430,-0.012426015392700001
ACH-001431,-0.0127434402675
ACH-001450,-0.013232716962099999
ACH-001496,0.060428039024099996
ACH-001500,-0.0106703260164
ACH-001521,-0.055512072277300005
ACH-001523,0.052588785499099996
ACH-001532,-0.10469945087000002
ACH-001536,-0.0331072048775
ACH-001550,0.0647252306943
ACH-001552,0.312470936252
ACH-001554,0.12014337064200001
ACH-001645,0.0764876521394
ACH-001654,0.0562327478043
ACH-001715,0.164172818149
ACH-001735,0.0461752296256
ACH-001736,0.0380145472165
ACH-001737,0.09558806078910001
ACH-001740,0.0520332735709
ACH-001745,-0.010259599044799998
ACH-001750,0.021058833176299998
ACH-001765,0.19395942505600003
ACH-001956,-0.051770753923699994
ACH-001957,-0.0028067326572299997
