,TTC16 (158248)
ACH-000231,0.164124046326
ACH-000232,0.17112624928800002
ACH-000233,0.112772651297
ACH-000234,0.170114306466
ACH-000235,0.12328719397700001
ACH-000237,0.139255469695
ACH-000238,0.217583953909
ACH-000243,0.21305537102000002
ACH-000244,0.161787185524
ACH-000246,0.28942903788400004
ACH-000248,0.176501861687
ACH-000250,0.10304682854599999
ACH-000251,0.285628677452
ACH-000253,0.15435379202500002
ACH-000255,0.135292746278
ACH-000256,0.16519818310599999
ACH-000257,0.22196477209100002
ACH-000258,0.280702411708
ACH-000259,0.132382483209
ACH-000260,0.171374691834
ACH-000261,0.28151611313700003
ACH-000262,0.323193019481
ACH-000263,0.5703930926349999
ACH-000264,0.189163429836
ACH-000265,0.185996684356
ACH-000266,0.22737716893800003
ACH-000272,0.245468273605
ACH-000273,0.20454673630399997
ACH-000274,0.18121696819400002
ACH-000277,0.335154353161
ACH-000278,0.191709112902
ACH-000279,0.186500273045
ACH-000280,0.00381340031212
ACH-000281,-0.0058913710315
ACH-000288,0.327411280202
ACH-000291,0.22742824250799998
ACH-000293,0.142840740155
ACH-000294,0.344911616317
ACH-000295,0.09024040409430001
ACH-000296,0.337499092909
ACH-000302,0.184768596287
ACH-000304,0.133860818333
ACH-000307,0.114455925831
ACH-000308,0.17948329915300001
ACH-000310,0.33767177788900005
ACH-000311,0.0943383628923
ACH-000312,0.187981231225
ACH-000315,0.144716164919
ACH-000316,-0.09224711683700001
ACH-000317,0.309632503535
ACH-000318,0.13207567388699998
ACH-000319,0.24303089377700002
ACH-000320,0.209141069164
ACH-000322,0.369592249404
ACH-000323,0.20246046985100002
ACH-000324,0.19759643316199998
ACH-000329,0.245362342794
ACH-000330,0.102468392449
ACH-000331,0.25268019571600003
ACH-000332,0.209359307625
ACH-000334,0.147303844748
ACH-000335,0.5803293570100001
ACH-000336,0.277361741203
ACH-000337,0.301281750118
ACH-000339,0.19964150618
ACH-000341,0.45249178717699995
ACH-000348,0.0602263428941
ACH-000350,0.227021721469
ACH-000352,0.23244898893100002
ACH-000356,0.234320464226
ACH-000361,0.147437602712
ACH-000362,0.24780360292599998
ACH-000363,0.257191655128
ACH-000364,0.143861390754
ACH-000365,0.14946476626900002
ACH-000366,0.0705795688429
ACH-000368,0.0593343620268
ACH-000374,0.263256720564
ACH-000375,0.188039945484
ACH-000376,0.21944756065200002
ACH-000381,0.209420276752
ACH-000383,0.166033827098
ACH-000387,0.0997068574735
ACH-000389,0.225195671243
ACH-000390,0.23198876465999999
ACH-000393,0.29236358784
ACH-000395,-0.0503325537291
ACH-000397,0.291099251359
ACH-000401,0.046725242187299995
ACH-000402,0.0701308838322
ACH-000403,0.26247353805199997
ACH-000404,-0.0441281995731
ACH-000406,0.147410458628
ACH-000407,0.149370837944
ACH-000408,0.185795005931
ACH-000410,0.24326517962699998
ACH-000411,0.331826579138
ACH-000414,0.108602065113
ACH-000415,0.230888452287
ACH-000416,0.11329422907600001
ACH-000420,0.154752623054
ACH-000421,0.302437512485
ACH-000424,0.38139909696
ACH-000425,0.17543210021800001
ACH-000426,0.127064223565
ACH-000427,0.25823397796
ACH-000433,0.22193493574700002
ACH-000436,0.434089635862
ACH-000444,0.196941247264
ACH-000445,0.029432081892400003
ACH-000448,0.172425764265
ACH-000450,0.242212591806
ACH-000452,0.202012977801
ACH-000454,0.0927730539817
ACH-000458,0.11988505367900001
ACH-000459,0.11199636443
ACH-000460,0.247599997337
ACH-000461,0.143606044372
ACH-000463,0.288879435704
ACH-000464,0.0973943096139
ACH-000466,0.23590078204599998
ACH-000467,0.12029827207
ACH-000468,0.145796478405
ACH-000469,0.150421778312
ACH-000470,0.13287227754
ACH-000471,0.22517924283100002
ACH-000472,0.175263889827
ACH-000473,0.235534257911
ACH-000475,0.143382781895
ACH-000476,0.250762776723
ACH-000477,0.21214180219599998
ACH-000480,0.428700275496
ACH-000481,0.206992325215
ACH-000483,0.312824368093
ACH-000484,0.19964430891100002
ACH-000485,0.255755773739
ACH-000486,0.222877994826
ACH-000487,0.143515078039
ACH-000488,0.122261168783
ACH-000490,0.124566184583
ACH-000491,0.0259521103965
ACH-000495,0.18209571852499998
ACH-000496,0.231420645625
ACH-000499,0.294316542841
ACH-000500,-0.344852704776
ACH-000502,0.192693724476
ACH-000503,0.321000292884
ACH-000505,0.169181913455
ACH-000507,0.140849875418
ACH-000510,0.19784306650400002
ACH-000511,0.22464966119000002
ACH-000512,0.281665377379
ACH-000516,0.255674883784
ACH-000517,0.22059415045000003
ACH-000518,0.19413127446400003
ACH-000520,0.175072952454
ACH-000521,-0.013634781645200001
ACH-000522,0.23742999840999998
ACH-000524,0.276600729952
ACH-000527,0.23773698258499998
ACH-000528,0.257022864451
ACH-000537,0.11496288547599999
ACH-000541,0.133232866788
ACH-000542,0.169130902331
ACH-000544,0.0780109164735
ACH-000545,0.327056111574
ACH-000547,0.278861760625
ACH-000548,0.344113663754
ACH-000549,0.140024473984
ACH-000550,0.0250910767586
ACH-000552,0.156401737324
ACH-000556,0.102596566792
ACH-000557,0.07094671529589999
ACH-000570,0.290591301098
ACH-000571,0.17309659552999998
ACH-000573,0.21083353288800002
ACH-000576,0.111494608742
ACH-000580,0.15801935371099998
ACH-000584,0.115792880571
ACH-000585,0.289200580119
ACH-000588,0.285814318818
ACH-000589,0.17375771577
ACH-000591,0.22206200226999998
ACH-000593,-0.00513375276816
ACH-000600,0.279307927241
ACH-000601,0.200819499722
ACH-000604,0.210391866619
ACH-000605,-0.0535679822315
ACH-000606,0.24624234902699998
ACH-000608,0.15642155593
ACH-000614,0.21917322681600002
ACH-000616,0.304256911899
ACH-000618,0.183092375524
ACH-000619,0.201784185597
ACH-000620,0.235881993294
ACH-000621,0.29385201782
ACH-000622,0.25251753920200004
ACH-000623,0.194246418875
ACH-000624,0.240844148891
ACH-000627,0.324063755094
ACH-000630,0.127174139678
ACH-000632,0.194326822443
ACH-000633,0.22633069895
ACH-000637,0.25551999303399997
ACH-000638,0.17909774222
ACH-000646,0.189595439965
ACH-000647,0.319298648736
ACH-000648,0.1207072479
ACH-000649,0.111409326258
ACH-000651,0.0526278057217
ACH-000652,0.060388596598899995
ACH-000653,0.20513359639000003
ACH-000657,0.126743403937
ACH-000658,-0.09607271406449999
ACH-000661,0.26057875489300003
ACH-000662,0.21080506450199998
ACH-000663,0.014634158053200001
ACH-000665,0.15409202839000002
ACH-000671,0.27007745262899996
ACH-000673,0.230054928361
ACH-000676,0.15308851203600002
ACH-000677,0.21126012651999998
ACH-000681,0.252323823686
ACH-000682,0.138056499636
ACH-000683,0.07962860313060001
ACH-000684,0.234862226573
ACH-000688,0.177542992318
ACH-000693,0.21897275675900002
ACH-000694,0.0790048363693
ACH-000695,0.225650636354
ACH-000696,0.204825576547
ACH-000697,0.29550036600699997
ACH-000699,0.24782038004999998
ACH-000701,0.260705309663
ACH-000706,0.135583632102
ACH-000711,0.207263209336
ACH-000713,0.103055785481
ACH-000714,0.00264281720058
ACH-000718,-0.014757458921399999
ACH-000720,0.157612798607
ACH-000721,-0.0109890751871
ACH-000724,0.5084391272500001
ACH-000725,0.26209141297
ACH-000732,0.24013965422699998
ACH-000734,0.158645494135
ACH-000735,0.253076530955
ACH-000736,0.207052583407
ACH-000738,0.143237763228
ACH-000746,0.0296849195356
ACH-000747,0.209407281885
ACH-000748,0.136800147899
ACH-000753,0.10240503258099999
ACH-000756,0.08141343655239999
ACH-000757,0.0653567076238
ACH-000758,0.156281332116
ACH-000760,0.150021557197
ACH-000763,0.187993327308
ACH-000764,0.172284386325
ACH-000765,0.078277822854
ACH-000766,0.278767388932
ACH-000767,0.19626727362
ACH-000768,0.154379078522
ACH-000769,0.264779867341
ACH-000770,0.217867074914
ACH-000771,0.23713743154300002
ACH-000773,0.300446990847
ACH-000776,0.272863101356
ACH-000777,0.111317482422
ACH-000778,0.0422671476537
ACH-000781,0.06277450185689999
ACH-000782,0.013801837208100002
ACH-000783,0.237587055662
ACH-000784,0.14963863161
ACH-000785,0.172624211205
ACH-000787,0.11857846029899999
ACH-000788,0.166689207643
ACH-000791,0.166143661759
ACH-000792,0.08190051875610001
ACH-000794,0.203794939194
ACH-000796,0.184902887988
ACH-000799,0.285536548329
ACH-000800,0.09997767474279999
ACH-000802,0.252213727388
ACH-000804,0.12095176730999999
ACH-000805,0.0577301404014
ACH-000809,0.20504924888
ACH-000810,0.21898777377599998
ACH-000811,0.17697479090999998
ACH-000817,0.12875686098300002
ACH-000819,0.11596538425899999
ACH-000820,-0.044224908776699996
ACH-000821,0.459497116633
ACH-000822,0.198559057198
ACH-000823,0.18782656304900003
ACH-000824,0.159037057281
ACH-000827,0.21433926081000002
ACH-000829,0.10905751232899999
ACH-000831,-0.011836605222399998
ACH-000832,0.237489601185
ACH-000833,0.136866488493
ACH-000834,0.162889948485
ACH-000835,0.112967607353
ACH-000836,0.224370310511
ACH-000837,0.194129911167
ACH-000838,0.298690117597
ACH-000839,0.144334367392
ACH-000840,0.26250866576299997
ACH-000841,0.146481196794
ACH-000843,0.246054354598
ACH-000846,0.293285390303
ACH-000847,0.20194861684300003
ACH-000848,0.172263022942
ACH-000849,0.197652877709
ACH-000851,0.157596358297
ACH-000855,0.18337303888599998
ACH-000856,0.112936316427
ACH-000858,0.131975992576
ACH-000859,0.22099045550700003
ACH-000861,0.151597513843
ACH-000862,0.22389643473499998
ACH-000865,0.132007309969
ACH-000866,0.24818630370499997
ACH-000867,0.26404437852400003
ACH-000869,0.355560631976
ACH-000872,0.37053485853699997
ACH-000873,0.24810795103500002
ACH-000876,0.260030353781
ACH-000878,0.238225726186
ACH-000880,0.26177643450599997
ACH-000881,0.21986625949900002
ACH-000882,0.102250179828
ACH-000884,0.09698093638380001
ACH-000885,0.198215222399
ACH-000887,0.166548115074
ACH-000888,0.0719578459964
ACH-000889,0.0777360409702
ACH-000890,0.28994448362799996
ACH-000896,0.148911537592
ACH-000898,0.159501258528
ACH-000900,0.21722166217799999
ACH-000901,0.159325047347
ACH-000905,0.217342683809
ACH-000906,0.135108625477
ACH-000907,0.157937887865
ACH-000910,0.202259877292
ACH-000911,0.122349317018
ACH-000912,0.166855360003
ACH-000913,-0.028374726105
ACH-000915,0.316048003839
ACH-000916,-0.128085220237
ACH-000917,0.148066488725
ACH-000921,0.189675720337
ACH-000924,0.291992305197
ACH-000926,0.0995661318998
ACH-000928,0.218353259207
ACH-000929,0.20575499337499997
ACH-000932,0.2020243684
ACH-000935,0.163516088049
ACH-000936,0.27695084301899997
ACH-000937,0.15828544467800001
ACH-000938,0.199053542868
ACH-000939,0.163211217195
ACH-000941,0.305975905388
ACH-000943,0.308379726886
ACH-000946,0.18433274461899998
ACH-000947,0.27375455928000003
ACH-000948,0.241303408977
ACH-000950,0.10735615507099999
ACH-000953,-0.00901160194262
ACH-000957,0.31653552297299997
ACH-000958,0.331743391542
ACH-000960,0.214863790568
ACH-000963,0.27470528965
ACH-000968,0.177758912361
ACH-000969,0.11159067044299999
ACH-000973,0.177865367256
ACH-000974,0.15628720635999999
ACH-000975,0.239501514741
ACH-000976,0.17015611614999998
ACH-000978,0.265777726648
ACH-000980,0.133731727473
ACH-000984,0.131086170496
ACH-000986,0.203277014549
ACH-000988,0.129839735167
ACH-000993,0.22516558408100001
ACH-000994,0.211665768954
ACH-000996,0.00523012809475
ACH-001001,0.13497321765999998
ACH-001020,0.269810116273
ACH-001028,0.123029311154
ACH-001031,0.111766480219
ACH-001038,0.0764652744787
ACH-001048,0.12174685440300001
ACH-001050,0.14106497218
ACH-001053,0.34801433541
ACH-001054,0.269792804031
ACH-001061,0.144470011855
ACH-001067,0.399173868115
ACH-001075,0.136298250136
ACH-001096,-0.033338839273
ACH-001128,0.453627017125
ACH-001134,0.142957065435
ACH-001151,0.14287070255
ACH-001163,0.102755606809
ACH-001164,0.273561423555
ACH-001173,0.17865867872699998
ACH-001183,0.129326802314
ACH-001184,0.257358135075
ACH-001190,0.24674854774399999
ACH-001192,0.133463890757
ACH-001193,0.270721996969
ACH-001196,0.127411089781
ACH-001197,0.160435317921
ACH-001205,0.18642363794300001
ACH-001211,0.199839286581
ACH-001212,0.324029414864
ACH-001228,0.262716722149
ACH-001232,0.257801816217
ACH-001239,0.276389021158
ACH-001274,0.12834074495699999
ACH-001275,0.108960356383
ACH-001277,0.132032326708
ACH-001278,0.121279718287
ACH-001280,0.198343522834
ACH-001283,0.18787367406
ACH-001289,0.317044850245
ACH-001295,0.153085100771
ACH-001300,0.181963819074
ACH-001301,0.20308710993299997
ACH-001302,0.388043873312
ACH-001303,0.237234646857
ACH-001306,0.22967563619000003
ACH-001318,0.0199678254305
ACH-001322,0.15215900623700002
ACH-001328,0.154767597644
ACH-001332,0.135006551557
ACH-001333,0.10366402846
ACH-001336,0.151781109472
ACH-001340,0.0780998897632
ACH-001346,0.188427872427
ACH-001353,0.227954065371
ACH-001354,0.167118452203
ACH-001367,0.20437140020999997
ACH-001368,0.19012240567299998
ACH-001374,0.17701138344200001
ACH-001375,0.150621137632
ACH-001377,0.0776720381558
ACH-001380,0.174325494462
ACH-001391,0.133794254459
ACH-001407,0.17307995078400001
ACH-001408,0.19761535774099998
ACH-001413,0.327126540608
ACH-001430,0.457032015501
ACH-001431,0.139928927777
ACH-001450,0.0592628258437
ACH-001496,0.119187121499
ACH-001500,0.14389931445999998
ACH-001521,0.0859332619767
ACH-001523,0.275670532235
ACH-001532,0.32694736864
ACH-001536,0.0513720665671
ACH-001550,0.17285306274999998
ACH-001552,0.15955833102199998
ACH-001554,0.19291328445999997
ACH-001645,0.181066052376
ACH-001654,0.123514790734
ACH-001715,0.227528868354
ACH-001735,0.226023320753
ACH-001736,0.155421118277
ACH-001737,-0.061082511172900006
ACH-001740,0.15775593135500002
ACH-001745,0.010951022115
ACH-001750,0.19943421118000002
ACH-001765,0.216910541056
ACH-001956,0.146355558301
ACH-001957,0.161977039505
