,PCDHB13 (56123)
ACH-000167,0.0881991838943
ACH-000168,-0.0322209824338
ACH-000169,0.15584256190600002
ACH-000178,-0.067064035965
ACH-000182,0.170683073885
ACH-000183,0.246758355011
ACH-000188,-0.0162470205435
ACH-000189,0.07373977302080001
ACH-000190,0.22361329993299997
ACH-000198,0.15300540599999998
ACH-000204,-0.0480317219379
ACH-000206,0.0531115587646
ACH-000207,-0.09805105427880001
ACH-000211,0.196358219595
ACH-000215,0.148327704051
ACH-000221,-0.0575542863605
ACH-000222,0.036606983545
ACH-000223,0.109538034816
ACH-000226,0.23200028880399998
ACH-000227,0.43127391380400004
ACH-000228,0.088209534
ACH-000231,0.196207181683
ACH-000232,0.108986709978
ACH-000233,0.10969844923000001
ACH-000234,0.147740733771
ACH-000235,0.132545564924
ACH-000237,0.12068585189400001
ACH-000238,0.17188593397100002
ACH-000243,0.052901340650399996
ACH-000244,-0.028365335323900003
ACH-000246,-0.015493473059600001
ACH-000248,0.30273146289700004
ACH-000250,0.131652996106
ACH-000251,0.0334846873592
ACH-000253,0.09223597116110001
ACH-000255,0.195419960987
ACH-000256,0.204861535812
ACH-000257,0.17263516983899999
ACH-000258,0.208913499248
ACH-000259,0.06542831861290001
ACH-000260,0.15504854144400002
ACH-000261,0.09370525267239999
ACH-000262,0.106706539887
ACH-000263,0.118046287957
ACH-000264,0.124589584781
ACH-000265,0.175449404246
ACH-000266,0.0887513428993
ACH-000272,0.008876444194049999
ACH-000273,0.0122991592683
ACH-000274,0.165271435268
ACH-000277,-0.011086422275900001
ACH-000278,0.0969266157525
ACH-000279,0.008773370562579999
ACH-000280,0.0961609456243
ACH-000281,0.280003790302
ACH-000288,0.11271646532
ACH-000291,0.126341665692
ACH-000293,0.024941000718
ACH-000294,0.288197378618
ACH-000295,-0.11303498651100001
ACH-000296,0.0846552243283
ACH-000302,0.143536948875
ACH-000304,0.04257564435549999
ACH-000307,0.19592629564
ACH-000308,0.0329150027368
ACH-000310,0.15478275423
ACH-000311,0.08237205050339999
ACH-000312,0.0900078978066
ACH-000315,0.114897730274
ACH-000316,0.185301574435
ACH-000317,0.316513118367
ACH-000318,0.251590197844
ACH-000319,0.135076512211
ACH-000320,0.126380301648
ACH-000322,0.260840378953
ACH-000323,0.144011459288
ACH-000324,0.129841979462
ACH-000329,0.135307277142
ACH-000330,0.0415437755373
ACH-000331,0.145248216486
ACH-000332,0.0493560458298
ACH-000334,0.00350390131096
ACH-000335,0.0729615165572
ACH-000336,0.258133608235
ACH-000337,0.161236743575
ACH-000339,0.11634974847999999
ACH-000341,0.0470287810012
ACH-000348,0.163642021755
ACH-000350,-0.0372144612292
ACH-000352,0.132765143343
ACH-000356,0.06816615516959999
ACH-000361,0.0463714325404
ACH-000362,0.145362414782
ACH-000363,0.148275249414
ACH-000364,0.100735619809
ACH-000365,0.10400215379200001
ACH-000366,0.09902333118560001
ACH-000368,0.126505807073
ACH-000374,0.04326119659659999
ACH-000375,0.25891082074
ACH-000376,0.21869153288
ACH-000381,0.0503295354804
ACH-000383,0.130434563141
ACH-000387,0.216941615255
ACH-000389,0.34828177672399996
ACH-000390,-0.04677739258500001
ACH-000393,0.0507561944429
ACH-000395,0.115590594956
ACH-000397,-0.00505294037802
ACH-000401,0.18184693178800002
ACH-000402,0.29572397437
ACH-000403,0.08259948639810001
ACH-000404,0.321849734844
ACH-000406,0.132119372674
ACH-000407,0.199966281618
ACH-000408,0.266067670852
ACH-000410,0.169734594098
ACH-000411,-0.102203524123
ACH-000414,-0.0375741892909
ACH-000415,0.249702725082
ACH-000416,0.0640502304755
ACH-000420,0.428761896083
ACH-000421,0.28259003152199996
ACH-000424,0.301570913471
ACH-000425,0.0925404203771
ACH-000426,0.188869575873
ACH-000427,0.180325682493
ACH-000433,0.161552964243
ACH-000436,-0.0122594732021
ACH-000444,0.07939274593560001
ACH-000445,0.164660719318
ACH-000448,0.246518496166
ACH-000450,0.058521178788
ACH-000452,0.284403184632
ACH-000454,0.08234779916519999
ACH-000458,0.349818663034
ACH-000459,0.35481671741099996
ACH-000460,0.195010015863
ACH-000461,0.18432024028900001
ACH-000463,0.22187522115400002
ACH-000464,0.166007556686
ACH-000466,0.051893972940800004
ACH-000467,0.24325583395999997
ACH-000468,0.21451158837499998
ACH-000469,0.09467715777720001
ACH-000470,0.200612704754
ACH-000471,0.09308378852510002
ACH-000472,0.10266236621099999
ACH-000473,0.109983130107
ACH-000475,0.161711016743
ACH-000476,0.0295192888571
ACH-000477,0.000839277214073
ACH-000480,0.09853406717150001
ACH-000481,0.16713431679500002
ACH-000483,0.38941346946500005
ACH-000484,0.23554327402
ACH-000485,0.06721553906569999
ACH-000486,0.189821550909
ACH-000487,0.22311444925
ACH-000488,0.162827665909
ACH-000490,0.0245617782576
ACH-000491,0.21408335567200001
ACH-000495,0.108396808885
ACH-000496,0.0699907468467
ACH-000499,0.281384620682
ACH-000500,-0.07735541375749999
ACH-000502,0.16949974195099998
ACH-000503,0.0745256874736
ACH-000505,0.23009475235
ACH-000507,0.22658114978100002
ACH-000510,0.108504088261
ACH-000511,0.22521842393599997
ACH-000512,0.138423433032
ACH-000516,0.26639613107
ACH-000517,0.196175084745
ACH-000518,0.16711325456700002
ACH-000520,0.0226230571129
ACH-000521,0.05902515674790001
ACH-000522,0.178854545387
ACH-000524,0.238880694791
ACH-000527,0.12214352862099999
ACH-000528,0.217109015013
ACH-000537,0.162627740695
ACH-000541,0.06510600085080001
ACH-000542,0.106851344732
ACH-000544,0.251952630405
ACH-000545,-0.12165218923599999
ACH-000547,0.20912164589899998
ACH-000548,0.293174012673
ACH-000549,0.251396691354
ACH-000550,0.275447788295
ACH-000552,0.0919527040533
ACH-000556,0.099859734979
ACH-000557,0.203571495033
ACH-000570,0.12519203659800002
ACH-000571,0.171991290488
ACH-000573,0.153118897929
ACH-000576,0.189380184763
ACH-000580,-0.20189159179699998
ACH-000584,-0.0285994062595
ACH-000585,0.204854791234
ACH-000588,0.187792961095
ACH-000589,-0.061905550444499996
ACH-000591,0.310509227814
ACH-000593,0.122276899043
ACH-000600,0.07621817589989999
ACH-000601,0.0053802385972399995
ACH-000604,-0.157417013936
ACH-000605,0.183034708733
ACH-000606,0.210900905119
ACH-000608,0.0634042798501
ACH-000614,-0.0407539979135
ACH-000616,0.222768092996
ACH-000618,0.173750110702
ACH-000619,0.11179017127
ACH-000620,0.165308552538
ACH-000621,0.154574880076
ACH-000622,0.104119443505
ACH-000623,0.3716235599
ACH-000624,0.10461553817500001
ACH-000627,0.0143781375377
ACH-000630,0.154857021335
ACH-000632,0.06804531592299999
ACH-000633,0.12462864287900001
ACH-000637,-0.015379152976200001
ACH-000638,0.0912640879297
ACH-000646,0.105960571062
ACH-000647,0.0669787994208
ACH-000648,0.0420211249063
ACH-000649,0.0198967559504
ACH-000651,0.0510227723263
ACH-000652,0.251625468418
ACH-000653,0.315346579411
ACH-000657,0.175706394287
ACH-000658,0.142767291391
ACH-000661,0.308633388721
ACH-000662,0.125704584603
ACH-000663,-0.0185640622028
ACH-000665,0.18437478321400003
ACH-000671,0.126900995717
ACH-000673,0.08483371059019999
ACH-000676,0.19892727124
ACH-000677,0.129726358927
ACH-000681,0.0634510085541
ACH-000682,0.195983996502
ACH-000683,0.155495453089
ACH-000684,0.011612371858700002
ACH-000688,0.00426253956604
ACH-000693,0.11776416281199999
ACH-000694,0.175061097279
ACH-000695,0.350832263409
ACH-000696,0.275784209043
ACH-000697,0.278437170744
ACH-000699,0.00680808763139
ACH-000701,0.121158710703
ACH-000706,0.197791374014
ACH-000711,0.127165500421
ACH-000713,0.0045353609380799995
ACH-000714,0.283384209963
ACH-000718,0.0943828189645
ACH-000720,0.119633262574
ACH-000721,0.0652714845982
ACH-000724,0.23474346137200003
ACH-000725,-0.014811396245500002
ACH-000732,0.276029134473
ACH-000734,0.274154454431
ACH-000735,0.343815304339
ACH-000736,0.130732135644
ACH-000738,0.305005333371
ACH-000746,-0.024449034983200002
ACH-000747,0.0767574725062
ACH-000748,0.075467269312
ACH-000753,0.195208636247
ACH-000756,0.16343123996
ACH-000757,0.185844784148
ACH-000758,0.196644876338
ACH-000760,0.197697389543
ACH-000763,0.256776946987
ACH-000764,0.14137597748
ACH-000765,0.027644154594799998
ACH-000766,0.19396494036400003
ACH-000767,0.0029377887037199996
ACH-000768,0.173949689248
ACH-000769,0.14687389695699998
ACH-000770,0.127969320547
ACH-000771,0.09339853943489998
ACH-000773,0.129624465874
ACH-000776,0.15106075769400001
ACH-000777,0.161413226365
ACH-000778,0.39320910925700003
ACH-000781,0.0903716306115
ACH-000782,0.288472516424
ACH-000783,0.124417074039
ACH-000784,0.156625443291
ACH-000785,0.0311232103497
ACH-000787,0.170586186833
ACH-000788,0.200486843439
ACH-000791,0.19002698132100002
ACH-000792,0.24722153470199998
ACH-000794,-0.0091223254372
ACH-000796,0.151851157467
ACH-000799,0.26161821206700003
ACH-000800,0.2388422135
ACH-000802,0.04152670552169999
ACH-000804,0.17138040343
ACH-000805,0.167987430643
ACH-000809,0.117313225965
ACH-000810,-0.09635175869280001
ACH-000811,0.206106529837
ACH-000817,0.326206903005
ACH-000819,0.19546322353599999
ACH-000820,0.247044353701
ACH-000821,0.176553029767
ACH-000822,0.0228673476303
ACH-000823,0.167835290179
ACH-000824,-0.0646417512813
ACH-000827,0.08362816735939999
ACH-000829,0.43313932597099997
ACH-000831,0.245584284544
ACH-000832,0.176246236539
ACH-000833,0.261311468342
ACH-000834,0.131999310063
ACH-000835,0.275394455568
ACH-000836,0.0753074728332
ACH-000837,0.0560634633237
ACH-000838,-0.10136789202
ACH-000839,0.196950940203
ACH-000840,0.28696625902899997
ACH-000841,0.019232608992
ACH-000843,0.235617122135
ACH-000846,0.0573402746889
ACH-000847,0.274841400155
ACH-000848,0.211882835119
ACH-000849,0.155091034169
ACH-000851,0.143928941964
ACH-000855,0.115377539797
ACH-000856,0.301907098132
ACH-000858,0.248231922957
ACH-000859,0.135827346637
ACH-000861,0.300353518577
ACH-000862,0.100584291369
ACH-000865,0.17335671158799998
ACH-000866,0.255738598432
ACH-000867,0.169050611713
ACH-000869,0.279130844238
ACH-000872,0.240047283424
ACH-000873,0.167662549111
ACH-000876,0.020815349185
ACH-000878,0.0674212353024
ACH-000880,0.142258210072
ACH-000881,0.075268108546
ACH-000882,0.10776133675899999
ACH-000884,-0.00151005538168
ACH-000885,0.205664433954
ACH-000887,0.182498955366
ACH-000888,0.00604721418371
ACH-000889,0.0391142256668
ACH-000890,0.12431586373299999
ACH-000896,0.11520662298499999
ACH-000898,0.049419240147400005
ACH-000900,0.107769889564
ACH-000901,0.19668637911800002
ACH-000905,0.0463122252674
ACH-000906,0.0523103611247
ACH-000907,0.225669143236
ACH-000910,0.0658617281248
ACH-000911,0.18950959764800002
ACH-000912,0.173084293297
ACH-000913,0.166258223736
ACH-000915,-0.00048263249341
ACH-000916,0.051304420743800004
ACH-000917,0.113039130163
ACH-000921,0.19982693345
ACH-000924,0.299989077515
ACH-000926,0.18478969993500002
ACH-000928,0.134078895691
ACH-000929,0.280340892526
ACH-000932,0.0581020712001
ACH-000935,0.028758911307
ACH-000936,0.162665030557
ACH-000937,0.209423880125
ACH-000938,-0.0100418739254
ACH-000939,0.0644898756662
ACH-000941,0.11001708725400001
ACH-000943,0.140842164824
ACH-000946,0.20129019517900001
ACH-000947,0.208324531747
ACH-000948,0.287504599691
ACH-000950,0.159191905228
ACH-000953,0.20535988062
ACH-000957,0.310646452466
ACH-000958,0.317844734266
ACH-000960,0.261931918409
ACH-000963,0.256030954
ACH-000968,0.32810823830499997
ACH-000969,0.36539154439300003
ACH-000973,0.23317689833500002
ACH-000974,0.237430520368
ACH-000975,0.17465653124400002
ACH-000976,-0.0180477690667
ACH-000978,0.541142765146
ACH-000980,0.07324355660339998
ACH-000984,0.11959997581800001
ACH-000986,0.063358432712
ACH-000988,0.258284264865
ACH-000993,0.32418119634500003
ACH-000994,-0.0318062505107
ACH-000996,0.116651740709
ACH-001001,0.13370789224000001
ACH-001020,-0.0216423512634
ACH-001028,0.049064023493800006
ACH-001031,0.180983372307
ACH-001038,0.112807504716
ACH-001048,0.207190865675
ACH-001050,0.0871109053191
ACH-001053,0.10010363930600001
ACH-001054,0.12205473309800001
ACH-001061,0.23424199254900002
ACH-001067,0.0885884072975
ACH-001075,-0.10764469958100001
ACH-001096,0.0249845197456
ACH-001128,0.183545284807
ACH-001134,0.20750344110100002
ACH-001151,0.18140226246599997
ACH-001163,0.125043879642
ACH-001164,-0.0398400739136
ACH-001173,0.0742934303289
ACH-001183,0.11825411942399999
ACH-001184,0.198125823843
ACH-001190,0.09530500799769999
ACH-001192,0.0875368323545
ACH-001193,0.138770166829
ACH-001196,0.167167353832
ACH-001197,0.0458642115051
ACH-001205,0.399260111867
ACH-001211,0.19051049307100001
ACH-001212,0.143997724549
ACH-001228,0.17360518510899997
ACH-001232,0.122897653477
ACH-001239,0.213281538316
ACH-001274,-0.0179058663478
ACH-001275,0.0290038496344
ACH-001277,0.24352034171700002
ACH-001278,0.15528448114
ACH-001280,0.17366942236699998
ACH-001283,0.07718532832700001
ACH-001289,0.0456318452811
ACH-001295,0.111846296798
ACH-001300,-0.0333248167335
ACH-001301,0.105324331437
ACH-001302,0.523846055284
ACH-001303,-0.114572380512
ACH-001306,0.13620297099
ACH-001318,0.117180482152
ACH-001322,0.413448569002
ACH-001328,0.0863327550749
ACH-001332,-0.0778534414986
ACH-001333,0.06561142165219999
ACH-001336,0.089113234301
ACH-001340,0.148760213142
ACH-001346,0.0633939600092
ACH-001353,-0.0119034294071
ACH-001354,0.403834627944
ACH-001367,0.288314573472
ACH-001368,0.158977925892
ACH-001374,-0.23053903730099998
ACH-001375,0.08452762495539999
ACH-001377,0.28624648586999996
ACH-001380,0.144448880646
ACH-001391,0.195374125602
ACH-001407,0.021646964081
ACH-001408,0.179469717181
ACH-001413,-0.0797056828334
ACH-001430,0.10319045806
ACH-001431,-0.044010313239900005
ACH-001450,0.06152551951830001
ACH-001496,-0.023256508239799998
ACH-001500,0.293122075172
ACH-001521,0.151595682053
ACH-001523,0.251161273376
ACH-001532,0.161435089011
ACH-001536,0.166369237667
ACH-001550,0.12435478425999999
ACH-001552,0.08397523988569999
ACH-001554,0.161729292268
ACH-001645,0.247009166422
ACH-001654,0.115920382391
ACH-001715,0.17817828194200003
ACH-001735,0.276547239449
ACH-001736,0.17302353091699998
ACH-001737,0.131910116495
ACH-001740,-0.041237368567699995
ACH-001745,0.0918902251483
ACH-001750,0.208237615996
ACH-001765,0.174963939659
ACH-001956,0.0727577041905
ACH-001957,0.0401892305746
