,GPR142 (350383)
ACH-000425,-0.11465914283600001
ACH-000426,-0.0362778645585
ACH-000427,0.08503839885600001
ACH-000433,-0.248695792381
ACH-000436,-0.065039147812
ACH-000444,-0.248795904751
ACH-000445,-0.230799841353
ACH-000448,-0.0045674543348999995
ACH-000450,-0.009794466918540001
ACH-000452,-0.0704152646671
ACH-000454,0.15249921138800002
ACH-000458,-0.11613873133199999
ACH-000459,-0.239771219658
ACH-000460,-0.197067752206
ACH-000461,-0.04013630960680001
ACH-000463,-0.0761112824732
ACH-000464,-0.201213183406
ACH-000466,0.0469778875613
ACH-000467,-0.204956110973
ACH-000468,-0.37332326794299997
ACH-000469,-0.0877802280512
ACH-000470,-0.264009436694
ACH-000471,-0.205172015156
ACH-000472,-0.21650986877099998
ACH-000473,-0.152602489033
ACH-000475,-0.153745624032
ACH-000476,-0.185937287771
ACH-000477,-0.23223745328200002
ACH-000480,-0.31967259043699997
ACH-000481,0.0034291369599499994
ACH-000483,-0.0464491367868
ACH-000484,-0.047868685669900005
ACH-000485,-0.12705474910700001
ACH-000486,-0.035265079083
ACH-000487,-0.228782430713
ACH-000488,-0.165432237693
ACH-000490,-0.151591510933
ACH-000491,-0.189848560135
ACH-000495,-0.0680929219745
ACH-000496,-0.168564647604
ACH-000499,-0.142309196055
ACH-000500,0.12044875598200001
ACH-000502,-0.26494585098900003
ACH-000503,-0.158558266693
ACH-000505,-0.08637802785810002
ACH-000507,-0.0685513066313
ACH-000510,-0.0853609816509
ACH-000511,-0.29647462802200003
ACH-000512,0.00201190078746
ACH-000516,-0.06500647081880001
ACH-000517,-0.180804432499
ACH-000518,-0.13997508774599998
ACH-000520,-0.129388419701
ACH-000521,-0.417948272436
ACH-000522,-0.0603143669357
ACH-000524,-0.0994706110307
ACH-000527,-0.165863602651
ACH-000528,-0.249121213843
ACH-000537,-0.105900187184
ACH-000541,0.0729531214457
ACH-000542,-0.060038089408099994
ACH-000544,-0.38608484190700004
ACH-000545,-0.15122626329000002
ACH-000547,-0.06859132180840001
ACH-000548,-0.22990074509199998
ACH-000549,-0.21733527098400002
ACH-000550,-0.16472507097
ACH-000552,-0.0766622769934
ACH-000556,-0.075520588491
ACH-000557,-0.10157184965800001
ACH-000570,-0.100485913339
ACH-000571,-0.0995659714127
ACH-000573,-0.0878069866608
ACH-000576,0.052220133851300005
ACH-000580,-0.23120401447299999
ACH-000584,-0.102157249127
ACH-000585,-0.12909886160599998
ACH-000588,-0.0465227498304
ACH-000589,-0.11864978268899999
ACH-000591,-0.07272246734089999
ACH-000593,-0.272132500981
ACH-000600,-0.231183009214
ACH-000601,-0.231835322464
ACH-000604,-0.164540160213
ACH-000605,-0.116282931097
ACH-000606,-0.22624949435699998
ACH-000608,-0.0996717135609
ACH-000614,0.04778022958480001
ACH-000616,-0.181183996183
ACH-000618,-0.0339788271726
ACH-000619,-0.137100382244
ACH-000620,0.024310013182599996
ACH-000621,-0.184015576136
ACH-000622,-0.110308670686
ACH-000623,-0.25276093901999996
ACH-000624,-0.139441742946
ACH-000627,-0.266911797938
ACH-000630,-0.173499700572
ACH-000632,-0.16868715976
ACH-000633,-0.242570158641
ACH-000637,-0.35502401761299995
ACH-000638,-0.046176931901199994
ACH-000646,-0.220922910168
ACH-000647,-0.213338990726
ACH-000648,-0.19064700233100002
ACH-000649,-0.199444522057
ACH-000651,-0.241656694138
ACH-000652,-0.313225848133
ACH-000653,0.151449209277
ACH-000657,-0.16149433587
ACH-000658,-0.155055069395
ACH-000661,0.037527373007300004
ACH-000662,-0.49533810891
ACH-000663,-0.185284316131
ACH-000665,-0.116007651516
ACH-000671,0.0451911041858
ACH-000673,-0.057542491610199996
ACH-000676,-0.372548496738
ACH-000677,-0.09564519427689999
ACH-000681,-0.422712509821
ACH-000682,-0.21871505860399998
ACH-000683,-0.0701081556276
ACH-000684,-0.289038519167
ACH-000688,-0.183641616239
ACH-000693,-0.19183151876200003
ACH-000694,-0.161162138606
ACH-000695,-0.31329931130399996
ACH-000696,-0.097327855051
ACH-000697,-0.103073705513
ACH-000699,-0.330544736874
ACH-000701,-0.163963957809
ACH-000706,-0.21325431471200001
ACH-000711,-0.11143700497400001
ACH-000713,-0.0660631760743
ACH-000714,-0.14961365054700002
ACH-000718,-0.246494975539
ACH-000720,-0.104577613815
ACH-000721,-0.23595967687199998
ACH-000724,-0.120690945214
ACH-000725,-0.217712339854
ACH-000732,-0.131916964991
ACH-000734,-0.0507803038717
ACH-000735,-0.09936437578400001
ACH-000736,0.0113197083044
ACH-000738,-0.128656526775
ACH-000746,-0.0781697997641
ACH-000747,-0.111437560004
ACH-000748,-0.20520334059999998
ACH-000753,-0.19968591518599998
ACH-000756,-0.140191617202
ACH-000757,-0.035371792433599995
ACH-000758,-0.18173122206
ACH-000760,-0.275243352828
ACH-000763,-0.029696758372400003
ACH-000764,0.00689089539187
ACH-000765,-0.318973383981
ACH-000766,-0.316021922336
ACH-000767,-0.314036107541
ACH-000768,-0.18572544637000002
ACH-000769,-0.17334224533300002
ACH-000770,-0.162778811446
ACH-000771,-0.112187409203
ACH-000773,-0.14940690021800002
ACH-000776,-0.20525254924800002
ACH-000777,-0.184491243805
ACH-000778,-0.144720610138
ACH-000781,-0.24658624137600002
ACH-000782,-0.018516863136099997
ACH-000783,-0.153266404187
ACH-000784,-0.233462205693
ACH-000785,-0.26295014257300003
ACH-000787,-0.17694957575800002
ACH-000788,-0.12656394286699998
ACH-000791,-0.196550579131
ACH-000792,-0.0892283236376
ACH-000794,-0.121554598476
ACH-000796,-0.22737534950899999
ACH-000799,-0.320404153911
ACH-000800,-0.22106320694899997
ACH-000802,-0.10758817095
ACH-000804,-0.238696494243
ACH-000805,0.014497546739700001
ACH-000809,-0.272408972321
ACH-000810,-0.390246118952
ACH-000811,-0.255712948807
ACH-000817,-0.157822596793
ACH-000819,-0.119701712767
ACH-000820,-0.0174912727015
ACH-000821,-0.0306688808019
ACH-000822,-0.164324371252
ACH-000823,-0.19727864187600003
ACH-000824,-0.164441029398
ACH-000827,-0.030149052949099996
ACH-000829,-0.213041684668
ACH-000831,-0.08798823867000001
ACH-000832,0.00242546996328
ACH-000833,-0.010787028386699999
ACH-000834,-0.023303909758
ACH-000835,-0.116893706123
ACH-000836,-0.20315924271299998
ACH-000837,-0.238304004032
ACH-000838,0.00918534456615
ACH-000839,-0.174701758144
ACH-000840,0.210412603381
ACH-000841,-0.288818728207
ACH-000843,-0.18973221678100002
ACH-000846,0.018989699627400002
ACH-000847,-0.12119730344900001
ACH-000848,-0.08828953441460001
ACH-000849,-0.15371692037499998
ACH-000851,-0.159490744716
ACH-000855,0.0643605238968
ACH-000856,-0.21641037892700002
ACH-000858,-0.12454146358
ACH-000859,0.0847730865594
ACH-000861,-0.179353879843
ACH-000862,-0.252469397389
ACH-000865,-0.198129460221
ACH-000866,-0.118535644023
ACH-000867,-0.0734140619953
ACH-000869,-0.06487809013330001
ACH-000872,-0.23639102919500002
ACH-000873,-0.290997768422
ACH-000876,0.0469169849418
ACH-000878,0.10911429576199999
ACH-000880,0.106168839389
ACH-000881,-0.24090310364300002
ACH-000882,-0.18177936006499998
ACH-000884,-0.06739533569209999
ACH-000885,-0.16775253325699999
ACH-000887,-0.194301786646
ACH-000888,-0.102888345972
ACH-000889,-0.0914969271067
ACH-000890,-0.279839472271
ACH-000896,-0.128507871447
ACH-000898,-0.115525923759
ACH-000900,-0.163838087439
ACH-000901,-0.289877300761
ACH-000905,-0.187531523281
ACH-000906,-0.167944922415
ACH-000907,-0.42826271202
ACH-000910,-0.471982239022
ACH-000911,-0.155533327046
ACH-000912,-0.24885359204399998
ACH-000913,-0.138968045914
ACH-000915,-0.06515109308759999
ACH-000916,-0.046456201355999996
ACH-000917,-0.127314464425
ACH-000921,0.023329600421700004
ACH-000924,-0.287440881506
ACH-000926,-0.0842111716959
ACH-000928,-0.273943290169
ACH-000929,-0.152137811955
ACH-000932,-0.13393820287
ACH-000935,-0.34395136287199995
ACH-000936,-0.0665234240062
ACH-000937,-0.129135015342
ACH-000938,-0.112194776194
ACH-000939,-0.230707900649
ACH-000941,0.025986243205300002
ACH-000943,-0.12948117248500002
ACH-000946,-0.08942352728389999
ACH-000947,-0.198917436538
ACH-000948,-0.0737716428086
ACH-000950,-0.17955713354699998
ACH-000953,-0.138163452833
ACH-000957,-0.07364868897730001
ACH-000958,-0.07020767309560001
ACH-000960,-0.051413461907
ACH-000963,-0.396282099665
ACH-000968,-0.37798281512599996
ACH-000969,-0.197847648184
ACH-000973,-0.10158808694900001
ACH-000974,-0.21293981792
ACH-000975,-0.0612697495683
ACH-000976,-0.11861006654999999
ACH-000978,-0.0165976485158
ACH-000980,-0.0832183221759
ACH-000984,-0.193654244852
ACH-000986,-0.10938943759299999
ACH-000988,-0.11424094699699999
ACH-000993,-0.135272041112
ACH-000994,-0.0068012981715
ACH-000996,-0.162038058593
ACH-001001,-0.19447500863400002
ACH-001020,-0.346097878984
ACH-001028,-0.19591905291700001
ACH-001031,-0.169588983245
ACH-001038,-0.149778599393
ACH-001048,-0.126748848393
ACH-001050,-0.501308522415
ACH-001053,-0.28734053485800004
ACH-001054,-0.306192785061
ACH-001061,-0.167836471812
ACH-001067,0.029151025875
ACH-001075,-0.239639532934
ACH-001096,-0.126033423973
ACH-001128,-0.025457910857899998
ACH-001134,-0.0990040180173
ACH-001151,-0.0838995369984
ACH-001163,-0.301415135129
ACH-001164,-0.554588370199
ACH-001173,-0.0392618549615
ACH-001183,-0.245472366483
ACH-001184,-0.45515363
ACH-001190,-0.150259749579
ACH-001192,-0.17649530863600002
ACH-001193,-0.13668612727399998
ACH-001196,-0.14962085897900002
ACH-001197,-0.4346150564399999
ACH-001205,-0.0161173068759
ACH-001211,-0.351491826501
ACH-001212,0.018307942965900003
ACH-001228,0.0306592118125
ACH-001232,-0.26187839665999996
ACH-001239,-0.154359618791
ACH-001274,-0.0501474674216
ACH-001275,-0.131093115047
ACH-001277,-0.226945559486
ACH-001278,-0.215252429601
ACH-001280,-0.11911073805700001
ACH-001283,-0.28167829706999997
ACH-001289,-0.034216472047
ACH-001295,-0.293845414939
ACH-001300,-0.160263066663
ACH-001301,-0.198545002883
ACH-001302,-0.320829777086
ACH-001303,-0.215895570602
ACH-001306,0.0342276366901
ACH-001318,-0.102974529607
ACH-001322,-0.20771490705200002
ACH-001328,-0.184126562088
ACH-001332,-0.274937288625
ACH-001333,-0.0104699322637
ACH-001336,-0.16665327663499999
ACH-001340,-0.12106517433599999
ACH-001346,-0.12446166639699999
ACH-001353,-0.17387288664900002
ACH-001354,0.0553491210205
ACH-001367,-0.152529036372
ACH-001368,-0.0972254653098
ACH-001374,-0.0469952700519
ACH-001375,-0.09646533774970001
ACH-001377,-0.220402277084
ACH-001380,-0.157535393162
ACH-001391,-0.06943607142439999
ACH-001407,-0.193899269862
ACH-001408,-0.112181738225
ACH-001413,-0.21230437174699998
ACH-001430,0.0575761269757
ACH-001431,-0.206781112804
ACH-001450,-0.16821201526500001
ACH-001496,-0.228330594465
ACH-001500,-0.306608228944
ACH-001521,-0.21360355145100002
ACH-001523,-0.08468330693600001
ACH-001532,-0.17554608385899997
ACH-001536,-0.398275188696
ACH-001550,-0.204013816876
ACH-001552,-0.368061699079
ACH-001554,-0.20312942870200001
ACH-001645,-0.0283055200954
ACH-001654,-0.33157877887299997
ACH-001715,-0.135157415943
ACH-001735,-0.165987588135
ACH-001736,-0.230149546775
ACH-001737,-0.234947868852
ACH-001740,-0.206274158777
ACH-001745,-0.252099765592
ACH-001750,-0.22384500162300003
ACH-001765,-0.025636416152099998
ACH-001956,-0.0845205842752
ACH-001957,-0.0584353072781
