,OR51D1 (390038)
ACH-000414,0.24846454713100002
ACH-000415,0.0799290723003
ACH-000416,0.0940875814686
ACH-000420,0.200453873421
ACH-000421,0.0628417831305
ACH-000424,-0.136274882632
ACH-000425,0.05367900277430001
ACH-000426,0.29573079672200003
ACH-000427,-0.0321177106473
ACH-000433,0.272732792366
ACH-000436,-0.024126765488200003
ACH-000444,0.125234798624
ACH-000445,0.08316932796950001
ACH-000448,0.166000527808
ACH-000450,0.319367622545
ACH-000452,0.0729551334713
ACH-000454,0.0820396381297
ACH-000458,0.140000870424
ACH-000459,-0.020109051487200002
ACH-000460,0.137465711888
ACH-000461,0.11338401388000001
ACH-000463,0.0828175430304
ACH-000464,0.105589354306
ACH-000466,0.040025285690199995
ACH-000467,0.169970437199
ACH-000468,0.19240171839
ACH-000469,0.19069559139699999
ACH-000470,0.0827224638633
ACH-000471,0.125383825068
ACH-000472,0.09136379452940001
ACH-000473,0.0673974601833
ACH-000475,0.0607665502134
ACH-000476,0.0339246152935
ACH-000477,0.10259151997000002
ACH-000480,0.17281985361
ACH-000481,0.264962445951
ACH-000483,0.037510499302599996
ACH-000484,0.20337191584800002
ACH-000485,0.2157280636
ACH-000486,0.104461686097
ACH-000487,0.0388814615454
ACH-000488,0.160922037337
ACH-000490,0.05122971607969999
ACH-000491,0.157755522748
ACH-000495,0.214861463547
ACH-000496,0.229835146386
ACH-000499,0.0729647945351
ACH-000500,-0.28506695619399997
ACH-000502,0.254230523657
ACH-000503,0.0675071082579
ACH-000505,0.0216836277102
ACH-000507,0.07285005746539999
ACH-000510,0.0171528424103
ACH-000511,0.013838765947700001
ACH-000512,-0.0862135526551
ACH-000516,0.07043417632289999
ACH-000517,0.114673156851
ACH-000518,0.11420150565199999
ACH-000520,0.184287759075
ACH-000521,0.263372508262
ACH-000522,0.0768704117257
ACH-000524,0.0322232543241
ACH-000527,0.026229685548499998
ACH-000528,0.0749218606469
ACH-000537,0.167153073453
ACH-000541,0.343583867642
ACH-000542,0.0525959011855
ACH-000544,-0.05885333796369999
ACH-000545,0.09544371466189999
ACH-000547,0.533020693634
ACH-000548,0.173436541586
ACH-000549,0.18717819238800001
ACH-000550,0.24606981776
ACH-000552,0.0343445010109
ACH-000556,0.08738225294560001
ACH-000557,-0.0486219408582
ACH-000570,0.016101854221000002
ACH-000571,0.18849489043900003
ACH-000573,0.13668177173499999
ACH-000576,0.116112044055
ACH-000580,0.24415870201099998
ACH-000584,0.0253245671107
ACH-000585,0.104740684135
ACH-000588,0.0288449982369
ACH-000589,0.0966290107862
ACH-000591,-0.17691727884199998
ACH-000593,0.0172131351258
ACH-000600,0.019484757231000002
ACH-000601,0.137634056128
ACH-000604,0.106976766374
ACH-000605,0.08728038951210002
ACH-000606,0.17937554982599999
ACH-000608,0.11687590872000002
ACH-000614,0.059192062777
ACH-000616,0.021451485891499998
ACH-000618,0.0284402107468
ACH-000619,0.0363100091924
ACH-000620,0.09669609862400001
ACH-000621,0.150292908137
ACH-000622,-0.0347314414509
ACH-000623,0.241404633943
ACH-000624,0.08828730432830001
ACH-000627,0.17683285585099998
ACH-000630,0.052776176595900004
ACH-000632,0.00857337455153
ACH-000633,0.0830710455307
ACH-000637,0.151552787198
ACH-000638,0.242475816952
ACH-000646,-0.0412188286039
ACH-000647,-0.09590750557039998
ACH-000648,0.325399032574
ACH-000649,0.125831288161
ACH-000651,0.114284876579
ACH-000652,0.290128110341
ACH-000653,0.062215140932
ACH-000657,0.162376675943
ACH-000658,0.0186368052636
ACH-000661,0.0417663308908
ACH-000662,-0.215695676992
ACH-000663,-0.004901999117420001
ACH-000665,0.08736711459589999
ACH-000671,0.16534215459100002
ACH-000673,0.11825380115700002
ACH-000676,-0.0258341366012
ACH-000677,0.031741860312099995
ACH-000681,0.37235879664000004
ACH-000682,0.09704568021839999
ACH-000683,0.07348961967380001
ACH-000684,0.25142159414500004
ACH-000688,0.08630829883430001
ACH-000693,0.114143986459
ACH-000694,0.140884133825
ACH-000695,0.186180533171
ACH-000696,0.117986256985
ACH-000697,0.1361723498
ACH-000699,0.0311105088184
ACH-000701,-0.0156362072685
ACH-000706,0.024538280223400002
ACH-000711,0.0631508770649
ACH-000713,0.08286780730269999
ACH-000714,0.0056048004225
ACH-000718,0.280548422973
ACH-000720,0.105682881487
ACH-000721,0.059459444509199995
ACH-000724,0.37491244795
ACH-000725,0.296866176532
ACH-000732,0.39402687761
ACH-000734,0.0390341376153
ACH-000735,0.09307363601230001
ACH-000736,0.08600040063999999
ACH-000738,0.0639466029516
ACH-000746,-0.0698678993556
ACH-000747,-0.0155007930268
ACH-000748,-0.159592757572
ACH-000753,0.09734285021610001
ACH-000756,0.247261778737
ACH-000757,0.238691732166
ACH-000758,0.09752483960210001
ACH-000760,0.184013516352
ACH-000763,0.20202151764100001
ACH-000764,0.108270616102
ACH-000765,0.125191013855
ACH-000766,0.230586510536
ACH-000767,0.052684063493400005
ACH-000768,0.328849460724
ACH-000769,-0.00907823448403
ACH-000770,0.203353337164
ACH-000771,0.00206948969597
ACH-000773,0.187167156298
ACH-000776,0.165912079444
ACH-000777,0.119194238331
ACH-000778,0.155390756042
ACH-000781,0.148532473153
ACH-000782,0.0205292192038
ACH-000783,0.14610083648299999
ACH-000784,0.062440196729300006
ACH-000785,0.12899797094499998
ACH-000787,0.192858722317
ACH-000788,0.092204306619
ACH-000791,0.334818073976
ACH-000792,0.104708254284
ACH-000794,0.150375079541
ACH-000796,0.0187527291515
ACH-000799,0.0841259159934
ACH-000800,0.216000119338
ACH-000802,0.146750465567
ACH-000804,0.114619073841
ACH-000805,0.109773123337
ACH-000809,0.0521464042999
ACH-000810,-0.12019293853700001
ACH-000811,0.07671125514430001
ACH-000817,0.08599343929160001
ACH-000819,0.107810968821
ACH-000820,0.19689263815900002
ACH-000821,0.11575989009899999
ACH-000822,0.124513374399
ACH-000823,0.0334762885865
ACH-000824,0.10678044225500001
ACH-000827,0.0050128404212900005
ACH-000829,0.108847238443
ACH-000831,0.0311447615638
ACH-000832,0.282829646024
ACH-000833,0.404629495194
ACH-000834,0.13428400551300002
ACH-000835,0.0373987148245
ACH-000836,0.036865998539199994
ACH-000837,0.238946514155
ACH-000838,-0.015151560226799999
ACH-000839,0.0828813843586
ACH-000840,0.0152687130518
ACH-000841,0.318173653828
ACH-000843,-0.0248474665123
ACH-000846,0.112668223574
ACH-000847,-0.0825932465997
ACH-000848,0.0462617061893
ACH-000849,-0.075558936221
ACH-000851,0.213828589078
ACH-000855,0.33706988274000005
ACH-000856,0.0307539023522
ACH-000858,0.185106486903
ACH-000859,0.074540375359
ACH-000861,0.0368155486878
ACH-000862,0.255649738926
ACH-000865,0.11885173762199999
ACH-000866,0.0772484078466
ACH-000867,0.0028209957270700003
ACH-000869,0.209972805797
ACH-000872,0.065169727712
ACH-000873,-0.11590010887499999
ACH-000876,0.0396985168551
ACH-000878,0.0195705704133
ACH-000880,0.09096706967710001
ACH-000881,-0.0161759752721
ACH-000882,0.0834343880513
ACH-000884,-0.0384745412685
ACH-000885,0.238578550107
ACH-000887,0.051960446795
ACH-000888,0.153028225075
ACH-000889,0.251861314949
ACH-000890,0.22898624039299997
ACH-000896,0.17426932684500002
ACH-000898,0.116137139252
ACH-000900,0.132298355636
ACH-000901,0.18190442996
ACH-000905,0.14408889545
ACH-000906,0.19918679455899999
ACH-000907,-0.12262601354599999
ACH-000910,0.0906839204841
ACH-000911,0.00622593602434
ACH-000912,0.299442528205
ACH-000913,0.046618625741
ACH-000915,0.09917158342839999
ACH-000916,-0.11031880176799999
ACH-000917,0.09372529446460001
ACH-000921,0.18376705555199999
ACH-000924,0.240522759098
ACH-000926,0.029523795090799998
ACH-000928,0.0373453203181
ACH-000929,0.112732534794
ACH-000932,0.113823430076
ACH-000935,0.277338400389
ACH-000936,0.0474642390445
ACH-000937,0.171128263055
ACH-000938,-0.105994367105
ACH-000939,0.09399133770739998
ACH-000941,0.144877353447
ACH-000943,0.143353934133
ACH-000946,-0.026938074751499997
ACH-000947,0.173231089086
ACH-000948,-0.037690589050300004
ACH-000950,0.21860623292800002
ACH-000953,0.12700821722300001
ACH-000957,0.266201958175
ACH-000958,0.0022304651510999998
ACH-000960,0.0365898703459
ACH-000963,0.191484272634
ACH-000968,0.06877658488489999
ACH-000969,0.231453401076
ACH-000973,0.04440818726969999
ACH-000974,0.061785399303699994
ACH-000975,0.183317366717
ACH-000976,0.11540706319
ACH-000978,0.0654276465954
ACH-000980,0.0873302542977
ACH-000984,0.192756284662
ACH-000986,0.102554688061
ACH-000988,0.00457283678678
ACH-000993,0.318363205961
ACH-000994,-0.0465681382104
ACH-000996,0.0846172896938
ACH-001001,0.154015547276
ACH-001020,0.0817536353145
ACH-001028,0.18457305651099998
ACH-001031,0.304762112875
ACH-001038,0.0263769563721
ACH-001048,0.030672792815
ACH-001050,-0.0620406200385
ACH-001053,0.18287035010699998
ACH-001054,0.18940499564899999
ACH-001061,0.0740809987029
ACH-001067,0.035819399085900004
ACH-001075,0.035337065964
ACH-001096,0.21961949387
ACH-001128,0.00813167484451
ACH-001134,0.0123983326063
ACH-001151,0.114700203153
ACH-001163,-0.00843503657477
ACH-001164,0.212449058105
ACH-001173,0.13475576906199999
ACH-001183,-0.0906626125004
ACH-001184,0.158644037683
ACH-001190,0.167075305624
ACH-001192,-0.0139014522827
ACH-001193,0.34263302399400003
ACH-001196,0.117316640631
ACH-001197,0.37165365511299997
ACH-001205,0.28602245369
ACH-001211,0.0275053543431
ACH-001212,0.311993800962
ACH-001228,-0.0325086630372
ACH-001232,0.0980038666021
ACH-001239,0.194837101875
ACH-001274,0.217247287833
ACH-001275,0.027922992
ACH-001277,0.264564966168
ACH-001278,0.0412849595562
ACH-001280,-0.0370221534119
ACH-001283,0.07362107630669999
ACH-001289,0.24782757842300002
ACH-001295,0.114306769562
ACH-001300,0.061305702264
ACH-001301,0.0913520094792
ACH-001302,0.12874073131
ACH-001303,-0.0271801255705
ACH-001306,0.202178010193
ACH-001318,0.100024351312
ACH-001322,0.00320310726982
ACH-001328,-0.016992503731899998
ACH-001332,0.0444944205526
ACH-001333,0.138997403326
ACH-001336,0.21228953315299998
ACH-001340,0.0828684466663
ACH-001346,0.14742015825899998
ACH-001353,0.15517580599000003
ACH-001354,0.0783423234256
ACH-001367,0.0243792958003
ACH-001368,0.199963039909
ACH-001374,0.18094361244100002
ACH-001375,-0.116361187322
ACH-001377,-0.09207806646069999
ACH-001380,0.113901751567
ACH-001391,0.06891488193749999
ACH-001407,0.125168029641
ACH-001408,0.051616989699
ACH-001413,0.110154967757
ACH-001430,0.23126055911899998
ACH-001431,0.100183695568
ACH-001450,0.000572672346081
ACH-001496,-0.0233198842067
ACH-001500,0.168321103598
ACH-001521,-0.0038846760950199998
ACH-001523,0.059343272773699995
ACH-001532,-0.00787226084694
ACH-001536,0.167977022945
ACH-001550,0.07244778873430001
ACH-001552,0.221188400055
ACH-001554,0.083630255091
ACH-001645,0.0023707218623699997
ACH-001654,0.10164651941299999
ACH-001715,-0.0342032051064
ACH-001735,0.114183243212
ACH-001736,0.0750284297083
ACH-001737,0.412327972896
ACH-001740,0.140148788707
ACH-001745,0.034010411830799996
ACH-001750,0.09107862243339998
ACH-001765,0.07182905652180001
ACH-001956,-0.021443594626099998
ACH-001957,0.163756919127
