,MRPL49 (740)
ACH-000843,-1.08321597938
ACH-000846,-0.930193384073
ACH-000847,-0.841381040395
ACH-000848,-1.11085594106
ACH-000849,-0.8839565699899999
ACH-000851,-1.07262635234
ACH-000855,-1.5150685238100001
ACH-000856,-0.972918866679
ACH-000858,-1.00402907604
ACH-000859,-0.9349684403740001
ACH-000861,-0.91525690234
ACH-000862,-1.1340857700799998
ACH-000865,-1.0278269521799999
ACH-000866,-0.818942209202
ACH-000867,-0.7403013995759999
ACH-000869,-0.695722353257
ACH-000872,-1.2047772446
ACH-000873,-1.1336957442
ACH-000876,-1.5758825013
ACH-000878,-0.9055612621870001
ACH-000880,-0.989854630594
ACH-000881,-0.882969607172
ACH-000882,-1.09044093651
ACH-000884,-0.941204451575
ACH-000885,-0.9677501219619999
ACH-000887,-0.830455612614
ACH-000888,-1.00416705826
ACH-000889,-0.84048067214
ACH-000890,-0.8298481917199999
ACH-000896,-0.840759693222
ACH-000898,-0.9192526169349999
ACH-000900,-1.0786204847799998
ACH-000901,-1.0199133496100001
ACH-000905,-0.957112598126
ACH-000906,-1.07007666283
ACH-000907,-0.474575187577
ACH-000910,-1.2235185278
ACH-000911,-0.978928438555
ACH-000912,-0.902390836102
ACH-000913,-1.0534792798700001
ACH-000915,-1.32477359949
ACH-000916,-0.716066566195
ACH-000917,-0.929756398715
ACH-000921,-1.0232481367200001
ACH-000924,-1.05897355199
ACH-000926,-0.699979109764
ACH-000928,-0.9196077990870001
ACH-000929,-0.652499207858
ACH-000932,-0.931018327172
ACH-000935,-1.10391734903
ACH-000936,-1.1040449785100002
ACH-000937,-0.8574126646960001
ACH-000938,-0.874223517569
ACH-000939,-1.13794677962
ACH-000941,-0.982370339601
ACH-000943,-1.2790214578799999
ACH-000946,-0.9552189449490001
ACH-000947,-1.29242614526
ACH-000948,-1.05995155309
ACH-000950,-1.30246237845
ACH-000953,-0.707298841192
ACH-000957,-1.09810144544
ACH-000958,-1.0070596607
ACH-000960,-0.629113695083
ACH-000963,-1.01326329954
ACH-000968,-1.39840556319
ACH-000969,-1.1666708225799998
ACH-000973,-0.9103260443150001
ACH-000974,-0.8803870823799999
ACH-000975,-1.0314587931799999
ACH-000976,-0.733164953498
ACH-000978,-1.4095912044
ACH-000980,-1.09627735551
ACH-000984,-0.862189730645
ACH-000986,-0.793416200167
ACH-000988,-0.540890071017
ACH-000993,-0.455436420034
ACH-000994,-1.2161055282700002
ACH-000996,-0.553453937999
ACH-001001,-1.0651389309100001
ACH-001020,-0.656410044382
ACH-001028,-1.18081487745
ACH-001031,-0.900219263694
ACH-001038,-1.03749804642
ACH-001048,-0.8792495063789999
ACH-001050,-0.705689516403
ACH-001053,-0.841037740853
ACH-001054,-0.9309727943539999
ACH-001061,-0.866488539895
ACH-001067,-0.8568536668960001
ACH-001075,-0.7471857297419999
ACH-001096,-0.682924676781
ACH-001128,-1.1609599267
ACH-001134,-0.860280888436
ACH-001151,-0.59224476709
ACH-001163,-1.27694732732
ACH-001164,-1.29425705599
ACH-001173,-0.958947299139
ACH-001183,-0.8092559007529999
ACH-001184,-0.429667239943
ACH-001190,-1.12746837665
ACH-001192,-0.562457675733
ACH-001193,-1.26529789184
ACH-001196,-1.03017221052
ACH-001197,-1.18571081133
ACH-001205,-0.540373725398
ACH-001211,-0.7508615591399999
ACH-001212,-0.9756091703640001
ACH-001228,-0.9382691189700001
ACH-001232,-0.903645166017
ACH-001239,-0.895759145202
ACH-001274,-1.19157366006
ACH-001275,-1.0712569351999999
ACH-001277,-1.04237468067
ACH-001278,-1.2124377018999999
ACH-001280,-0.947868943127
ACH-001283,-0.996176503754
ACH-001289,-0.927309336596
ACH-001295,-0.465513834467
ACH-001300,-0.966619563789
ACH-001301,-0.691988824039
ACH-001302,-0.969009828122
ACH-001303,-0.561636664419
ACH-001306,-0.8721902293889999
ACH-001318,-1.19578560581
ACH-001322,-0.7934738629979999
ACH-001328,-0.956058843263
ACH-001332,-1.0295645681299999
ACH-001333,-0.9861043346870001
ACH-001336,-1.06356066714
ACH-001340,-0.6122794455839999
ACH-001346,-1.07061367584
ACH-001353,-0.658809159103
ACH-001354,-1.0409989495999998
ACH-001367,-0.654495703181
ACH-001368,-1.0110512912
ACH-001374,-0.627153167316
ACH-001375,-0.564761450909
ACH-001377,-1.0818548274
ACH-001380,-0.8790963290430001
ACH-001391,-0.576290692544
ACH-001407,-0.987250901953
ACH-001408,-1.00934087729
ACH-001413,-0.573442041193
ACH-001430,-0.41964726178000006
ACH-001431,-0.725648839769
ACH-001450,-1.24089999427
ACH-001496,-0.847581400532
ACH-001500,-1.1154994746
ACH-001521,-0.793474422931
ACH-001523,-1.06230599395
ACH-001532,-0.723441381656
ACH-001536,-0.707398714666
ACH-001550,-1.39386716024
ACH-001552,-0.633150341265
ACH-001554,-1.13185091708
ACH-001645,-0.703782985008
ACH-001654,-0.724710740116
ACH-001715,-0.487026510127
ACH-001735,-0.740191589374
ACH-001736,-0.8439374020229999
ACH-001737,-0.8030845546940001
ACH-001740,-0.654892099805
ACH-001745,-0.55515063447
ACH-001750,-0.9145141699830001
ACH-001765,-0.8961172310169999
ACH-001956,-0.5190316128670001
ACH-001957,-0.664801385982
