,TSPAN12 (23554)
ACH-000293,0.18201262587
ACH-000294,0.111151607074
ACH-000295,0.219671387453
ACH-000296,0.15013526403799998
ACH-000302,0.10883100327400001
ACH-000304,0.014737952625500001
ACH-000307,0.101452750594
ACH-000308,0.119245677984
ACH-000310,0.215155236178
ACH-000311,0.237881257909
ACH-000312,0.199206231648
ACH-000315,0.160154489519
ACH-000316,0.00449733862949
ACH-000317,0.163612306279
ACH-000318,0.073848177099
ACH-000319,0.272238338825
ACH-000320,0.22248926348200002
ACH-000322,0.394374462469
ACH-000323,0.154005614769
ACH-000324,0.14538465166
ACH-000329,0.19409582959600002
ACH-000330,-0.0277531299987
ACH-000331,0.12755114722799998
ACH-000332,0.23372784367899999
ACH-000334,0.279806443624
ACH-000335,0.203877893504
ACH-000336,-0.10656252221000001
ACH-000337,0.0816161639052
ACH-000339,0.09643357177089998
ACH-000341,0.165928191063
ACH-000348,0.184623204223
ACH-000350,0.275147240389
ACH-000352,0.06957161992489999
ACH-000356,-0.514072242146
ACH-000361,0.143153152813
ACH-000362,0.20082428991999998
ACH-000363,0.0512927529366
ACH-000364,0.119692772478
ACH-000365,0.162060702165
ACH-000366,0.0972368783889
ACH-000368,-0.151307897931
ACH-000374,-0.000879128393396
ACH-000375,0.19265217447799998
ACH-000376,0.20565401796799998
ACH-000381,0.11483611855
ACH-000383,0.20572561304499998
ACH-000387,0.0964829533502
ACH-000389,0.07533985948260001
ACH-000390,0.130898714336
ACH-000393,0.15199284843699998
ACH-000395,0.0659663895837
ACH-000397,0.08947485399010001
ACH-000401,-0.047597669208199994
ACH-000402,-0.08009449746030001
ACH-000403,0.165358728463
ACH-000404,0.011033178348499999
ACH-000406,0.251683193236
ACH-000407,0.0120371879049
ACH-000408,0.138615524966
ACH-000410,0.110949615358
ACH-000411,0.176065870646
ACH-000414,0.14014149309499999
ACH-000415,0.0191990613995
ACH-000416,0.0527598697655
ACH-000420,0.0192808781249
ACH-000421,0.10997085743200001
ACH-000424,0.227461808082
ACH-000425,0.217771647119
ACH-000426,0.35508403779799996
ACH-000427,0.100234605762
ACH-000433,0.333475955717
ACH-000436,0.133459498525
ACH-000444,0.08312363684219999
ACH-000445,0.14394468678
ACH-000448,0.0121886532137
ACH-000450,0.0560404368206
ACH-000452,0.15961301225400001
ACH-000454,0.386164220921
ACH-000458,0.17996578818300002
ACH-000459,0.363938872038
ACH-000460,0.03501372371519999
ACH-000461,0.0932639924687
ACH-000463,0.16891716817400002
ACH-000464,-0.044555301287699994
ACH-000466,0.131738398077
ACH-000467,0.08851685138660001
ACH-000468,0.0814612845928
ACH-000469,0.16621703449
ACH-000470,0.232860872955
ACH-000471,0.15337020174000002
ACH-000472,0.0484630313227
ACH-000473,0.17690660344999998
ACH-000475,0.16369092860200002
ACH-000476,0.173404368166
ACH-000477,0.0812429355665
ACH-000480,0.190254230865
ACH-000481,0.17469230909400002
ACH-000483,0.19979386426100001
ACH-000484,0.177434678479
ACH-000485,0.140616879796
ACH-000486,0.148686906009
ACH-000487,0.0867098529675
ACH-000488,0.23872307143399998
ACH-000490,0.0144447357644
ACH-000491,0.275800895195
ACH-000495,0.09019935691130002
ACH-000496,0.328222069247
ACH-000499,0.216079002724
ACH-000500,0.22725432017499997
ACH-000502,0.19998036137000003
ACH-000503,0.179338948265
ACH-000505,0.19596427356499999
ACH-000507,0.226481345075
ACH-000510,0.07640349262289998
ACH-000511,0.113995299128
ACH-000512,0.316155943636
ACH-000516,0.050493920414800005
ACH-000517,0.253833009393
ACH-000518,0.10986122566999999
ACH-000520,0.08656549763299999
ACH-000521,0.13560221305
ACH-000522,0.142439266462
ACH-000524,0.176340998717
ACH-000527,0.10590295510600001
ACH-000528,0.0929190111453
ACH-000537,0.0882159918588
ACH-000541,-0.042965814600400005
ACH-000542,0.0858220296982
ACH-000544,0.232670460799
ACH-000545,0.14318064830399999
ACH-000547,0.217583823736
ACH-000548,0.175184534023
ACH-000549,0.23820198612100002
ACH-000550,0.053988304098699993
ACH-000552,0.209858335713
ACH-000556,0.253341225094
ACH-000557,-0.040818916347500005
ACH-000570,0.34468733525300005
ACH-000571,0.08601074011089999
ACH-000573,0.238048975362
ACH-000576,0.239322862343
ACH-000580,0.181226482304
ACH-000584,0.0863820998777
ACH-000585,-0.020791971531900003
ACH-000588,0.18517235616799999
ACH-000589,0.18961442644200002
ACH-000591,0.279481023944
ACH-000593,0.224234091583
ACH-000600,0.249547859953
ACH-000601,0.235194299351
ACH-000604,0.228343662833
ACH-000605,0.275176110415
ACH-000606,0.0296645844023
ACH-000608,0.09702556071219999
ACH-000614,0.151926910001
ACH-000616,0.102825345033
ACH-000618,0.21053949496100002
ACH-000619,0.250069122129
ACH-000620,0.127455099609
ACH-000621,0.0657191422402
ACH-000622,0.205217372951
ACH-000623,0.20643276405400002
ACH-000624,0.10988645166899999
ACH-000627,0.06497778300769999
ACH-000630,0.09488216821249999
ACH-000632,0.155892767236
ACH-000633,0.0366371505703
ACH-000637,0.186159330224
ACH-000638,0.230249231117
ACH-000646,0.333020400721
ACH-000647,0.266201553212
ACH-000648,0.08780820740119999
ACH-000649,0.1250941034
ACH-000651,0.176337507658
ACH-000652,0.214546780453
ACH-000653,0.203004774368
ACH-000657,0.20063928073600001
ACH-000658,0.08971509178050001
ACH-000661,0.174576619732
ACH-000662,-0.23116147812399998
ACH-000663,0.214844157323
ACH-000665,0.10476285225299999
ACH-000671,0.191638172549
ACH-000673,0.158761907081
ACH-000676,0.16633829882099999
ACH-000677,0.106584907744
ACH-000681,0.20215535267700002
ACH-000682,0.046475602597
ACH-000683,0.172466513215
ACH-000684,0.0118427030382
ACH-000688,0.0650270864114
ACH-000693,0.255832994296
ACH-000694,0.214127831325
ACH-000695,-0.0026569103749
ACH-000696,0.133811208818
ACH-000697,0.299273526908
ACH-000699,0.12590662965299998
ACH-000701,0.412925866188
ACH-000706,0.249519129921
ACH-000711,0.179688612164
ACH-000713,0.129503286333
ACH-000714,0.0965377481628
ACH-000718,0.23583851450800003
ACH-000720,0.190992087128
ACH-000721,0.141938398496
ACH-000724,0.334005440318
ACH-000725,0.30673818031800004
ACH-000732,0.351054851991
ACH-000734,0.107290909565
ACH-000735,0.069175277602
ACH-000736,0.20666083112599998
ACH-000738,0.23446419945900002
ACH-000746,0.212164046426
ACH-000747,0.18836925347800001
ACH-000748,0.105256506504
ACH-000753,0.0794124035825
ACH-000756,0.148050218386
ACH-000757,0.138660179623
ACH-000758,0.11801363343900001
ACH-000760,0.228577765607
ACH-000763,0.162969101315
ACH-000764,0.204842779864
ACH-000765,0.168710853178
ACH-000766,0.17609428711800001
ACH-000767,0.0438230205011
ACH-000768,0.0747992054641
ACH-000769,0.180729516923
ACH-000770,0.156506589386
ACH-000771,0.222483810712
ACH-000773,0.265185382937
ACH-000776,0.0393747167581
ACH-000777,0.010778418599200002
ACH-000778,0.249322969058
ACH-000781,0.196920216945
ACH-000782,0.23429149467399998
ACH-000783,0.0278506751597
ACH-000784,0.20422086318799998
ACH-000785,0.153906605612
ACH-000787,0.22841518598700003
ACH-000788,0.11769887589400001
ACH-000791,0.161444186618
ACH-000792,-0.00389666253028
ACH-000794,0.206162504736
ACH-000796,0.10821344988199999
ACH-000799,0.223599426462
ACH-000800,0.162396558585
ACH-000802,0.17970250357
ACH-000804,0.26468781589699997
ACH-000805,0.311167872735
ACH-000809,0.08733668896539999
ACH-000810,0.0438034247984
ACH-000811,0.10845393622000002
ACH-000817,0.0170263345723
ACH-000819,0.191004289423
ACH-000820,0.209904611692
ACH-000821,0.31950735228599997
ACH-000822,0.09277082039719999
ACH-000823,0.110156179616
ACH-000824,0.208308962359
ACH-000827,0.0498185374058
ACH-000829,0.144589168578
ACH-000831,0.264827160439
ACH-000832,0.125323735604
ACH-000833,0.30339885722
ACH-000834,0.196088423391
ACH-000835,0.155999730053
ACH-000836,0.174225087041
ACH-000837,0.013306837245
ACH-000838,0.164429036491
ACH-000839,0.0466843952951
ACH-000840,0.264906535893
ACH-000841,0.12397410214400001
ACH-000843,0.180783391638
ACH-000846,0.229672370059
ACH-000847,0.0684114318311
ACH-000848,0.0463880106364
ACH-000849,0.0629365639771
ACH-000851,0.13129939162100002
ACH-000855,0.20360591272599998
ACH-000856,0.12174881082
ACH-000858,0.09594024672189999
ACH-000859,0.27764205850400003
ACH-000861,0.22118815911200002
ACH-000862,0.0238403592011
ACH-000865,0.127877553782
ACH-000866,0.23377665515299997
ACH-000867,0.186817564875
ACH-000869,0.21330965985
ACH-000872,0.17241208712699999
ACH-000873,0.191280726072
ACH-000876,0.16241839956700002
ACH-000878,0.0414468348548
ACH-000880,0.0428125659861
ACH-000881,0.12627382197200002
ACH-000882,0.16638327814099999
ACH-000884,0.11787641535
ACH-000885,0.15704142813
ACH-000887,0.094203108142
ACH-000888,0.152735534788
ACH-000889,0.172376786153
ACH-000890,0.10073294595599999
ACH-000896,0.10636297302999999
ACH-000898,0.12618112533700002
ACH-000900,0.24692221907900003
ACH-000901,0.06937924096989999
ACH-000905,0.062138516724399996
ACH-000906,0.228654611549
ACH-000907,0.10347208852
ACH-000910,0.16851121889100001
ACH-000911,0.047587286062
ACH-000912,0.23489362228799998
ACH-000913,0.07935728499200001
ACH-000915,0.18178567204399998
ACH-000916,-0.344145834912
ACH-000917,0.154480817071
ACH-000921,0.120834523108
ACH-000924,0.22444613415800002
ACH-000926,0.0379610820852
ACH-000928,0.340804769251
ACH-000929,0.0178923841625
ACH-000932,0.239773979029
ACH-000935,0.135893074288
ACH-000936,0.225578688218
ACH-000937,0.245708074527
ACH-000938,0.192310715886
ACH-000939,0.178439587755
ACH-000941,0.104223579564
ACH-000943,0.0157911447174
ACH-000946,0.116485968309
ACH-000947,0.0866785793331
ACH-000948,0.154948960051
ACH-000950,0.159403833513
ACH-000953,0.210474021194
ACH-000957,0.283690631586
ACH-000958,0.270285140032
ACH-000960,0.172307023472
ACH-000963,0.133208821634
ACH-000968,0.0771263728469
ACH-000969,0.105664595398
ACH-000973,0.219559166695
ACH-000974,0.110559668492
ACH-000975,0.162106402203
ACH-000976,0.0257338920755
ACH-000978,0.246340235019
ACH-000980,0.18780644085999998
ACH-000984,0.15413938255
ACH-000986,0.18773599193799997
ACH-000988,0.260447196544
ACH-000993,0.12602356682
ACH-000994,0.18084380815900003
ACH-000996,0.243317730735
ACH-001001,0.0638379355013
ACH-001020,0.574520454139
ACH-001028,0.165946028634
ACH-001031,0.000513254835035
ACH-001038,0.223571495271
ACH-001048,0.135095143773
ACH-001050,0.09518341497030001
ACH-001053,0.14437025870200001
ACH-001054,0.178486874806
ACH-001061,0.174503671735
ACH-001067,0.262330091455
ACH-001075,0.195024083012
ACH-001096,0.111059601805
ACH-001128,-0.00740331667945
ACH-001134,0.20793638212
ACH-001151,0.09459772478919999
ACH-001163,0.07649016704060001
ACH-001164,0.111899047397
ACH-001173,0.268297169785
ACH-001183,0.23879465840599998
ACH-001184,0.105569330631
ACH-001190,0.255530445863
ACH-001192,0.0452746800014
ACH-001193,0.133020384666
ACH-001196,0.232385466219
ACH-001197,0.12294488139000001
ACH-001205,0.106919592173
ACH-001211,0.215293624038
ACH-001212,-0.032624885394099995
ACH-001228,0.0314879798583
ACH-001232,0.182550769153
ACH-001239,0.110196191523
ACH-001274,-0.0396186074351
ACH-001275,0.16800531575199998
ACH-001277,0.225168932417
ACH-001278,0.10882600436699999
ACH-001280,0.054398145532
ACH-001283,0.179539957282
ACH-001289,0.017623902889
ACH-001295,0.146259982071
ACH-001300,0.1812711021
ACH-001301,0.208628713387
ACH-001302,-0.18528021578099999
ACH-001303,0.124953759439
ACH-001306,0.0587477121222
ACH-001318,0.25193332600900004
ACH-001322,0.0725531039005
ACH-001328,0.155342048088
ACH-001332,0.30686282500900003
ACH-001333,0.0706753663345
ACH-001336,0.213205554183
ACH-001340,0.20181923879
ACH-001346,0.107952324792
ACH-001353,0.178484642491
ACH-001354,0.0544546522813
ACH-001367,0.176812147985
ACH-001368,0.09807629332210001
ACH-001374,0.104446143836
ACH-001375,0.0480752408957
ACH-001377,0.159386590102
ACH-001380,0.054539304771999995
ACH-001391,0.21948506147
ACH-001407,0.244833305152
ACH-001408,0.124587197802
ACH-001413,0.287493125088
ACH-001430,-0.139146165832
ACH-001431,0.21965004902899998
ACH-001450,-0.039108629582
ACH-001496,0.134403760297
ACH-001500,0.262241527335
ACH-001521,-0.09127009648060001
ACH-001523,0.143119659768
ACH-001532,-0.0928754799948
ACH-001536,0.365870873604
ACH-001550,0.21173952708000002
ACH-001552,0.109951348145
ACH-001554,0.0781725508435
ACH-001645,0.191693591567
ACH-001654,0.06574380226200001
ACH-001715,0.13772020577299998
ACH-001735,0.277811939734
ACH-001736,0.138350765946
ACH-001737,0.24065245866999999
ACH-001740,0.145552439596
ACH-001745,0.177153275732
ACH-001750,0.273064507008
ACH-001765,0.0742655079342
ACH-001956,0.11632959843599999
ACH-001957,0.17266979053599998
