,PRR9 (574414)
ACH-000244,0.248752013938
ACH-000246,0.228245532266
ACH-000248,0.289604481917
ACH-000250,0.284481587087
ACH-000251,0.18356630125999998
ACH-000253,0.164888438981
ACH-000255,0.245666084067
ACH-000256,0.20564022858800002
ACH-000257,0.374110084168
ACH-000258,0.276824154133
ACH-000259,0.22029370695099998
ACH-000260,0.246413267631
ACH-000261,0.374233721718
ACH-000262,0.40953389857600003
ACH-000263,0.135953517694
ACH-000264,0.100634250292
ACH-000265,0.36031662302199996
ACH-000266,0.265235962948
ACH-000272,0.24742624880999997
ACH-000273,0.13455788144300002
ACH-000274,0.40444283815
ACH-000277,0.298057540487
ACH-000278,0.13966425086
ACH-000279,0.406778547078
ACH-000280,0.208643130701
ACH-000281,0.187544871586
ACH-000288,0.255875192277
ACH-000291,0.324392807427
ACH-000293,0.239057055031
ACH-000294,0.0752132714293
ACH-000295,0.311917324941
ACH-000296,0.34734071577200004
ACH-000302,0.34556783869499996
ACH-000304,0.2187782891
ACH-000307,0.360616138245
ACH-000308,0.311992673702
ACH-000310,0.25272993558
ACH-000311,0.0881044638404
ACH-000312,0.152186769165
ACH-000315,0.24579381877099998
ACH-000316,0.340073470853
ACH-000317,0.165825903848
ACH-000318,0.29712771681999994
ACH-000319,0.228423407487
ACH-000320,0.09239501008649999
ACH-000322,-0.00579196004522
ACH-000323,0.222642433081
ACH-000324,0.264858416994
ACH-000329,0.210739632276
ACH-000330,0.279271989394
ACH-000331,0.33587000360299996
ACH-000332,0.21617115378899998
ACH-000334,-0.0176598868423
ACH-000335,0.137635178992
ACH-000336,0.07230474068010001
ACH-000337,0.18243612519900002
ACH-000339,0.35411487125
ACH-000341,0.506920139758
ACH-000348,0.252952443856
ACH-000350,0.518290878411
ACH-000352,0.336298032122
ACH-000356,0.22624733105500003
ACH-000361,0.34754761227700004
ACH-000362,0.220833640275
ACH-000363,0.126589434356
ACH-000364,0.06937337163530001
ACH-000365,0.298335959349
ACH-000366,0.274496006023
ACH-000368,0.351748641967
ACH-000374,0.17772199850900003
ACH-000375,0.11056939715
ACH-000376,0.247658856843
ACH-000381,0.161260516662
ACH-000383,0.242772680944
ACH-000387,0.272190403177
ACH-000389,0.389839821394
ACH-000390,0.294948301764
ACH-000393,0.36552767059299995
ACH-000395,0.222136655173
ACH-000397,0.291786325382
ACH-000401,0.12083961796800001
ACH-000402,0.5123364034000001
ACH-000403,0.196925564038
ACH-000404,0.197305355711
ACH-000406,0.247748970506
ACH-000407,0.28752658137
ACH-000408,0.210221890523
ACH-000410,0.08910281401560001
ACH-000411,0.35603570844800003
ACH-000414,0.27877112662500003
ACH-000415,0.262900196488
ACH-000416,0.21775146929000003
ACH-000420,0.362454326714
ACH-000421,0.209398764536
ACH-000424,0.254934966869
ACH-000425,0.17808193710099998
ACH-000426,0.094813885581
ACH-000427,0.288110674554
ACH-000433,0.30244605068
ACH-000436,-0.18743084193300003
ACH-000444,0.296317990436
ACH-000445,0.19448255203099998
ACH-000448,0.364258494174
ACH-000450,0.04197228908319999
ACH-000452,0.156669577314
ACH-000454,0.0527574804637
ACH-000458,0.21220297829100002
ACH-000459,0.211362424275
ACH-000460,0.24336979121
ACH-000461,0.283164953006
ACH-000463,0.326820421037
ACH-000464,0.420354519046
ACH-000466,0.364590173139
ACH-000467,0.24018502542800002
ACH-000468,0.285147618885
ACH-000469,0.242771431371
ACH-000470,0.328844895701
ACH-000471,0.305520916638
ACH-000472,0.295500764244
ACH-000473,0.31491363407699996
ACH-000475,0.293260462571
ACH-000476,0.265221833656
ACH-000477,0.312080868445
ACH-000480,0.25412124757800003
ACH-000481,0.349465022557
ACH-000483,0.369664404741
ACH-000484,-0.072079237542
ACH-000485,0.249675835105
ACH-000486,0.16611813363
ACH-000487,0.197887127602
ACH-000488,0.244951178737
ACH-000490,0.252683404512
ACH-000491,0.08950387509919999
ACH-000495,0.122751963469
ACH-000496,0.211830388668
ACH-000499,0.0470913260305
ACH-000500,0.49918517924500005
ACH-000502,0.266436675867
ACH-000503,0.172474317907
ACH-000505,0.22543506258200002
ACH-000507,0.192014636346
ACH-000510,0.191153470803
ACH-000511,0.21540499287099998
ACH-000512,0.100055047439
ACH-000516,0.16184083547800002
ACH-000517,0.172813538196
ACH-000518,0.328390571358
ACH-000520,0.321805122642
ACH-000521,0.064601604468
ACH-000522,0.19059044679900003
ACH-000524,0.233709573132
ACH-000527,0.17005611127700002
ACH-000528,0.213466454397
ACH-000537,0.248205533139
ACH-000541,0.149342224183
ACH-000542,0.284052451094
ACH-000544,0.184431355898
ACH-000545,0.291919145063
ACH-000547,-0.0371631992312
ACH-000548,0.06630273842869999
ACH-000549,0.23573696797600002
ACH-000550,0.191954598733
ACH-000552,0.175241347663
ACH-000556,0.24995981423900002
ACH-000557,0.336050289116
ACH-000570,0.324397551879
ACH-000571,0.326747436635
ACH-000573,0.19757432906
ACH-000576,-0.0337117360365
ACH-000580,0.457020380227
ACH-000584,0.32652560498100003
ACH-000585,0.19792264722300001
ACH-000588,0.0314987680752
ACH-000589,0.154615520485
ACH-000591,0.511282780064
ACH-000593,0.222136658451
ACH-000600,0.26473077256099997
ACH-000601,0.240094097095
ACH-000604,0.269336990193
ACH-000605,0.20999213524
ACH-000606,0.137871998423
ACH-000608,0.291553352857
ACH-000614,0.19115235718600002
ACH-000616,0.226114451057
ACH-000618,0.148146307774
ACH-000619,0.25409157593000004
ACH-000620,0.272401305663
ACH-000621,0.26291681892200003
ACH-000622,0.436448276796
ACH-000623,0.214753669252
ACH-000624,0.24350263600699998
ACH-000627,0.196934578809
ACH-000630,0.238647266685
ACH-000632,0.280368459084
ACH-000633,0.22840247076099998
ACH-000637,0.177365415007
ACH-000638,0.19193079060899998
ACH-000646,0.14409241900699998
ACH-000647,0.113643712139
ACH-000648,0.466145918951
ACH-000649,0.307786031098
ACH-000651,0.279151349142
ACH-000652,0.19712834005899998
ACH-000653,0.248070431064
ACH-000657,0.328045217142
ACH-000658,-0.035092342376699996
ACH-000661,0.221319885803
ACH-000662,0.543148937558
ACH-000663,0.320818929008
ACH-000665,0.198467240757
ACH-000671,0.361968695956
ACH-000673,0.214031115039
ACH-000676,0.18367195917800003
ACH-000677,0.274266312316
ACH-000681,0.349664468479
ACH-000682,0.20710073224800002
ACH-000683,-0.007655386364729999
ACH-000684,0.175482073684
ACH-000688,0.284691539325
ACH-000693,0.160253056557
ACH-000694,0.17183819997000002
ACH-000695,0.257899812964
ACH-000696,0.184202446653
ACH-000697,0.012279157959100001
ACH-000699,0.315936951123
ACH-000701,0.33002939877500004
ACH-000706,0.242681138864
ACH-000711,0.205908152483
ACH-000713,0.0182849244426
ACH-000714,0.30809438406399997
ACH-000718,0.162067302063
ACH-000720,0.22940779110999998
ACH-000721,0.277525816664
ACH-000724,0.412495904306
ACH-000725,0.051707566006199995
ACH-000732,0.268933815577
ACH-000734,0.21960124325999997
ACH-000735,0.312146975793
ACH-000736,0.256320272814
ACH-000738,0.24678150699499998
ACH-000746,0.0989863328123
ACH-000747,0.238579021562
ACH-000748,0.174113529091
ACH-000753,0.165244056301
ACH-000756,0.20057596158500002
ACH-000757,0.26810388443300004
ACH-000758,0.32688494179
ACH-000760,0.250770931594
ACH-000763,0.06486090384880001
ACH-000764,0.311069021132
ACH-000765,0.174443621904
ACH-000766,0.20643534789
ACH-000767,0.142780044193
ACH-000768,0.21510646611200002
ACH-000769,0.163211648125
ACH-000770,0.20605102024099997
ACH-000771,0.30220265495000004
ACH-000773,0.246710696136
ACH-000776,0.14768542929300002
ACH-000777,0.200763375389
ACH-000778,0.224617325412
ACH-000781,0.314677358315
ACH-000782,0.382977583851
ACH-000783,0.278013687618
ACH-000784,0.31261778351999997
ACH-000785,0.193301265783
ACH-000787,0.102684438662
ACH-000788,0.256797503213
ACH-000791,0.0824031548736
ACH-000792,0.170068431523
ACH-000794,0.36063493827200005
ACH-000796,0.34629582701300005
ACH-000799,0.22166573109499998
ACH-000800,0.45871076136100003
ACH-000802,0.20981429698600002
ACH-000804,0.28042853796
ACH-000805,0.323433510838
ACH-000809,0.268231380934
ACH-000810,0.254356492064
ACH-000811,0.248654561853
ACH-000817,-0.045372460156100004
ACH-000819,0.18148298583
ACH-000820,0.29341422130399997
ACH-000821,0.429076907456
ACH-000822,0.293705237227
ACH-000823,0.219984621635
ACH-000824,0.28254539838799997
ACH-000827,0.288884555298
ACH-000829,0.193753418972
ACH-000831,0.25649236991700003
ACH-000832,0.24485711534200003
ACH-000833,0.338991413295
ACH-000834,0.25300339941
ACH-000835,0.277334866583
ACH-000836,0.288298298046
ACH-000837,0.29497602625999997
ACH-000838,0.210203837168
ACH-000839,0.395861007976
ACH-000840,0.18267317660399998
ACH-000841,0.34085911533600005
ACH-000843,0.158736385582
ACH-000846,0.17851831831300002
ACH-000847,0.184952818296
ACH-000848,0.34623266613700004
ACH-000849,0.40735188284199997
ACH-000851,0.308286324576
ACH-000855,0.0799047046392
ACH-000856,0.16775120060499998
ACH-000858,0.140266885494
ACH-000859,0.333559788223
ACH-000861,0.12759364955900002
ACH-000862,0.054237855185599995
ACH-000865,0.189564415125
ACH-000866,0.24547321995000002
ACH-000867,0.10254280035499999
ACH-000869,0.0604716620539
ACH-000872,0.304099582604
ACH-000873,0.245673439243
ACH-000876,0.302158910788
ACH-000878,0.325050971144
ACH-000880,0.160597335406
ACH-000881,0.209482512985
ACH-000882,0.211861763947
ACH-000884,0.20060519893599998
ACH-000885,0.27454005212
ACH-000887,0.237371383002
ACH-000888,0.29284700670499997
ACH-000889,0.22464910736699997
ACH-000890,0.09574913750870001
ACH-000896,0.232907503257
ACH-000898,0.283675939486
ACH-000900,0.11289770076300001
ACH-000901,0.333354612544
ACH-000905,0.154502683289
ACH-000906,0.358934926867
ACH-000907,0.14655137862099998
ACH-000910,0.23990579088599998
ACH-000911,0.240194854004
ACH-000912,0.328249380986
ACH-000913,0.1722706614
ACH-000915,0.188910931751
ACH-000916,0.026747296759900004
ACH-000917,0.40578013521899997
ACH-000921,0.213077515075
ACH-000924,0.292226619757
ACH-000926,0.365618989068
ACH-000928,0.133139372941
ACH-000929,0.21217688213599997
ACH-000932,0.20502166782
ACH-000935,0.315652632436
ACH-000936,0.0942146415557
ACH-000937,0.43161089484
ACH-000938,0.257308926007
ACH-000939,0.0739575740405
ACH-000941,0.16335363863
ACH-000943,0.22654603619600003
ACH-000946,0.277459146241
ACH-000947,0.201663671906
ACH-000948,0.196634922911
ACH-000950,0.06388749449009999
ACH-000953,0.33671283530999996
ACH-000957,0.2237938856
ACH-000958,0.285273449894
ACH-000960,0.338053303185
ACH-000963,0.28930737475400004
ACH-000968,0.31031897084000004
ACH-000969,0.08449087543780001
ACH-000973,0.288758700775
ACH-000974,0.22207760705200003
ACH-000975,0.281051313204
ACH-000976,0.201932721195
ACH-000978,0.36913301071000004
ACH-000980,0.23747914834199998
ACH-000984,0.0338593958078
ACH-000986,0.22775237586599997
ACH-000988,0.319515052741
ACH-000993,0.393620000474
ACH-000994,0.353749804871
ACH-000996,0.3692117337
ACH-001001,0.34954808461
ACH-001020,0.34675416200099995
ACH-001028,0.28177418760699996
ACH-001031,0.333939058405
ACH-001038,0.19071003877700002
ACH-001048,0.32578042656
ACH-001050,0.226772285777
ACH-001053,0.157354452118
ACH-001054,0.240102316158
ACH-001061,0.174569469388
ACH-001067,0.29337084202
ACH-001075,0.186381859833
ACH-001096,0.239416243708
ACH-001128,0.356985425171
ACH-001134,0.25747383792100004
ACH-001151,0.175878731816
ACH-001163,0.191244034432
ACH-001164,0.0723711559797
ACH-001173,0.367328616212
ACH-001183,0.269136679027
ACH-001184,0.417966813724
ACH-001190,0.04799290582119999
ACH-001192,0.28499718167599997
ACH-001193,0.33770085892499996
ACH-001196,0.145999147293
ACH-001197,-0.0475299747057
ACH-001205,0.230143689727
ACH-001211,0.110178174229
ACH-001212,0.304166112319
ACH-001228,0.263881367621
ACH-001232,0.318825223687
ACH-001239,0.259532932221
ACH-001274,0.349933861487
ACH-001275,0.447622959723
ACH-001277,0.30616347207600003
ACH-001278,0.23612513110199998
ACH-001280,0.229690178921
ACH-001283,0.304369077515
ACH-001289,0.29448529090500003
ACH-001295,0.33953164106
ACH-001300,0.310361551229
ACH-001301,0.202050935715
ACH-001302,-0.08253609707260001
ACH-001303,0.492485709759
ACH-001306,0.19198127649900001
ACH-001318,0.262680783868
ACH-001322,0.14804776331
ACH-001328,0.233210987662
ACH-001332,0.0842314291598
ACH-001333,0.0661664013354
ACH-001336,0.169124557011
ACH-001340,0.256953835262
ACH-001346,0.193672083193
ACH-001353,0.204551832553
ACH-001354,0.259486729038
ACH-001367,0.39031727003
ACH-001368,0.307858240327
ACH-001374,0.18819177219
ACH-001375,0.145192650759
ACH-001377,0.272908026688
ACH-001380,0.311213666805
ACH-001391,0.19436084152600003
ACH-001407,0.28158891816
ACH-001408,0.246506668319
ACH-001413,0.15438031350099998
ACH-001430,0.19445187566
ACH-001431,0.401698112888
ACH-001450,0.284214107591
ACH-001496,0.178138669062
ACH-001500,0.294985453124
ACH-001521,0.306807220495
ACH-001523,0.22803499532699997
ACH-001532,0.40398541324500004
ACH-001536,0.27247307082100003
ACH-001550,0.241926920078
ACH-001552,0.200059307865
ACH-001554,0.243300565249
ACH-001645,0.243520641948
ACH-001654,0.284204627554
ACH-001715,0.328182378767
ACH-001735,0.32502364300000003
ACH-001736,0.305285292966
ACH-001737,0.267677030046
ACH-001740,0.068405481273
ACH-001745,0.237040364007
ACH-001750,0.284105742101
ACH-001765,0.218770430887
ACH-001956,0.294529666393
ACH-001957,0.259010274364
