,SNAP25 (6616)
ACH-000633,0.127813917266
ACH-000637,0.136692482857
ACH-000638,0.010056363306799999
ACH-000646,0.154866630987
ACH-000647,0.09607271056439999
ACH-000648,0.046953318010599994
ACH-000649,0.18255669526999999
ACH-000651,-0.0983840676455
ACH-000652,0.0610398973881
ACH-000653,0.10988204143100001
ACH-000657,0.136580192311
ACH-000658,0.174107511944
ACH-000661,-0.12459581941400001
ACH-000662,-0.193867450231
ACH-000663,-0.032552237175
ACH-000665,0.020323014800599996
ACH-000671,0.0956191969488
ACH-000673,0.103582535669
ACH-000676,0.159002079247
ACH-000677,0.165753045512
ACH-000681,0.107559637357
ACH-000682,0.0499867044594
ACH-000683,0.04885291881030001
ACH-000684,0.0213474432897
ACH-000688,0.156359113023
ACH-000693,0.0806955618292
ACH-000694,-0.0138193379816
ACH-000695,-0.12986099520400002
ACH-000696,0.0857452011521
ACH-000697,0.013378474675799999
ACH-000699,-0.0514378879455
ACH-000701,-0.0681971999501
ACH-000706,0.151305773697
ACH-000711,0.03614817646230001
ACH-000713,0.0910752473451
ACH-000714,0.0746767352507
ACH-000718,-0.0565822021653
ACH-000720,0.0230991415753
ACH-000721,-0.008593089322940001
ACH-000724,0.236216910919
ACH-000725,0.0908034990331
ACH-000732,0.246863594872
ACH-000734,0.125573859778
ACH-000735,0.09644748745719998
ACH-000736,0.114893065233
ACH-000738,0.224052304548
ACH-000746,-0.027993652757799997
ACH-000747,0.0903565183839
ACH-000748,0.0168710242013
ACH-000753,0.142726405734
ACH-000756,0.317916225378
ACH-000757,-0.09944207115499999
ACH-000758,0.197450927174
ACH-000760,-0.163780391443
ACH-000763,-0.051685531966
ACH-000764,0.159378123752
ACH-000765,0.17286784416200002
ACH-000766,0.09442589251900001
ACH-000767,0.0013384098486600002
ACH-000768,0.0673576430774
ACH-000769,-0.07024677768839999
ACH-000770,0.020192172819599997
ACH-000771,0.18710801535100002
ACH-000773,-0.0791134966784
ACH-000776,0.0907724384364
ACH-000777,-0.00039502753852999994
ACH-000778,-0.0947608892367
ACH-000781,0.00505891585618
ACH-000782,0.0433295162567
ACH-000783,0.12466165807
ACH-000784,0.0446469622672
ACH-000785,-0.10118810957900001
ACH-000787,0.0586284378106
ACH-000788,0.0112821728321
ACH-000791,0.0435121194701
ACH-000792,0.0561277615278
ACH-000794,0.139480208233
ACH-000796,-0.022021178097
ACH-000799,0.19228905525899997
ACH-000800,-0.137188525475
ACH-000802,0.108034464947
ACH-000804,0.010064618156700001
ACH-000805,-0.07505440588119999
ACH-000809,0.0396798245689
ACH-000810,0.41548730891400004
ACH-000811,-0.017611744061300002
ACH-000817,0.154397761508
ACH-000819,0.207378568931
ACH-000820,-0.0674036963504
ACH-000821,0.13904621263699998
ACH-000822,0.075015459826
ACH-000823,-0.06888246944
ACH-000824,0.0678652647186
ACH-000827,0.137877524637
ACH-000829,0.164326992414
ACH-000831,0.0897362667356
ACH-000832,0.0169700825577
ACH-000833,-0.117264277214
ACH-000834,-0.0593208568723
ACH-000835,0.10161933008400001
ACH-000836,0.0425891249115
ACH-000837,0.0477259613258
ACH-000838,-0.220651265344
ACH-000839,0.0930754497894
ACH-000840,-0.0597449173153
ACH-000841,0.063322167914
ACH-000843,0.07094364825010001
ACH-000846,0.119350974725
ACH-000847,-0.009029369439040001
ACH-000848,0.10200814269899999
ACH-000849,0.156796097277
ACH-000851,0.18302085131499998
ACH-000855,0.157984080466
ACH-000856,0.0579444769116
ACH-000858,0.230791472664
ACH-000859,0.11281110696900001
ACH-000861,0.156127846376
ACH-000862,-0.07218794961830001
ACH-000865,-0.00291433980368
ACH-000866,0.00751897623518
ACH-000867,0.0129320181093
ACH-000869,0.00442955794221
ACH-000872,0.0998736686871
ACH-000873,0.282628133989
ACH-000876,-0.0222196133144
ACH-000878,-0.101264541488
ACH-000880,0.142026049351
ACH-000881,0.0721391679526
ACH-000882,-0.0410383570951
ACH-000884,0.21246994304000003
ACH-000885,0.058964435675999995
ACH-000887,0.1389308498
ACH-000888,0.0639934229806
ACH-000889,0.192923491902
ACH-000890,0.220206692348
ACH-000896,0.05995278620069999
ACH-000898,0.174687878431
ACH-000900,0.0215662082522
ACH-000901,0.0229560930503
ACH-000905,-0.0301816402897
ACH-000906,0.07799819389330001
ACH-000907,0.341473433482
ACH-000910,0.0626746071416
ACH-000911,0.0470928436516
ACH-000912,0.00593164259137
ACH-000913,-0.0100983998813
ACH-000915,0.0197377555526
ACH-000916,0.157948250131
ACH-000917,0.142500846256
ACH-000921,0.191031109213
ACH-000924,0.08751686444210001
ACH-000926,0.124101066187
ACH-000928,-0.14344720329000002
ACH-000929,0.124742307673
ACH-000932,-0.037003810051300004
ACH-000935,0.0119398147746
ACH-000936,0.227687186617
ACH-000937,0.172887443985
ACH-000938,-0.0777650937428
ACH-000939,0.0969127303073
ACH-000941,0.0486964531542
ACH-000943,0.0016231371881199998
ACH-000946,0.0473719755664
ACH-000947,0.0653629159926
ACH-000948,0.190142978213
ACH-000950,0.18444531483399998
ACH-000953,0.183439548685
ACH-000957,0.11627739712400001
ACH-000958,-0.173921942848
ACH-000960,0.019215128284799998
ACH-000963,0.23148667663000003
ACH-000968,0.024446448023
ACH-000969,0.0174199803581
ACH-000973,0.0647799939294
ACH-000974,0.0068692880277099995
ACH-000975,0.13578608546499998
ACH-000976,0.12085991938200001
ACH-000978,-0.08695703092769999
ACH-000980,0.0274077465644
ACH-000984,0.07957255945830001
ACH-000986,0.0313361893888
ACH-000988,0.19471816590500002
ACH-000993,0.136014137635
ACH-000994,-0.0147072439411
ACH-000996,0.0033429122989999996
ACH-001001,0.052537894040099994
ACH-001020,-0.0037143132527600003
ACH-001028,0.0430531725452
ACH-001031,0.0874653745917
ACH-001038,0.130623600349
ACH-001048,0.09186354628480001
ACH-001050,0.193768319688
ACH-001053,0.08928859933139999
ACH-001054,-0.0361751767729
ACH-001061,0.0638583710167
ACH-001067,-0.015083106099799999
ACH-001075,0.040215130688400005
ACH-001096,0.07714306675739999
ACH-001128,0.0394530286658
ACH-001134,0.154040493384
ACH-001151,0.0419657916596
ACH-001163,0.09732160559900001
ACH-001164,0.192310329906
ACH-001173,0.132067084048
ACH-001183,0.081578646571
ACH-001184,0.100602949187
ACH-001190,0.06977458504289999
ACH-001192,-0.028978155063200003
ACH-001193,0.055773903824699995
ACH-001196,0.149058941166
ACH-001197,-0.163273860401
ACH-001205,0.236268616982
ACH-001211,0.0821043319362
ACH-001212,0.251259546394
ACH-001228,0.326147761252
ACH-001232,0.183958337438
ACH-001239,0.197186654848
ACH-001274,0.149157134265
ACH-001275,0.172980434784
ACH-001277,0.09863703037180001
ACH-001278,0.024647495486699998
ACH-001280,0.0472288626479
ACH-001283,0.128915911618
ACH-001289,0.224100975358
ACH-001295,0.0646951529019
ACH-001300,0.0788561169547
ACH-001301,0.299452360804
ACH-001302,-0.08223420931030001
ACH-001303,0.26222133167399997
ACH-001306,0.0450078529049
ACH-001318,0.058348154614
ACH-001322,0.21981778923
ACH-001328,0.09085485443939999
ACH-001332,0.340864197568
ACH-001333,0.107783714028
ACH-001336,0.08769867740810001
ACH-001340,0.0660674786557
ACH-001346,0.100245105341
ACH-001353,0.08411275209100001
ACH-001354,0.147319111961
ACH-001367,-0.198316114688
ACH-001368,0.0489778489914
ACH-001374,0.0475877415039
ACH-001375,0.008225505612539999
ACH-001377,0.0721692690483
ACH-001380,0.0728871692992
ACH-001391,-0.08827007561419999
ACH-001407,0.178013644301
ACH-001408,0.12907130404
ACH-001413,0.129340300947
ACH-001430,0.13887208410000002
ACH-001431,0.0646518790386
ACH-001450,0.17363009202
ACH-001496,-0.007534686277420001
ACH-001500,0.042614417587800005
ACH-001521,-0.23030531272500002
ACH-001523,0.12505884685000002
ACH-001532,-0.00389378831041
ACH-001536,0.0419842424363
ACH-001550,-0.00608303741117
ACH-001552,-0.08160940162830001
ACH-001554,0.165568714034
ACH-001645,0.15942978338400002
ACH-001654,0.005640651795
ACH-001715,0.280902319618
ACH-001735,0.0205345455567
ACH-001736,0.051202173277900005
ACH-001737,-0.25292501238299997
ACH-001740,0.0648849014754
ACH-001745,0.0191598686728
ACH-001750,0.0731380384001
ACH-001765,0.154811261645
ACH-001956,-0.00131944027
ACH-001957,0.0829943468327
