,OR12D2 (26529)
ACH-000261,0.0345700092319
ACH-000262,0.21670155143000003
ACH-000263,-0.0677833540716
ACH-000264,0.0982350191063
ACH-000265,0.1052518879
ACH-000266,0.0494269520175
ACH-000272,0.0661998351505
ACH-000273,0.173327820845
ACH-000274,0.0819356035381
ACH-000277,-0.10266774459799999
ACH-000278,0.197971904237
ACH-000279,0.10629214856899999
ACH-000280,0.13602496535800002
ACH-000281,0.0807971165532
ACH-000288,0.10660424926
ACH-000291,-0.0319230357501
ACH-000293,0.0335732506112
ACH-000294,0.262495649303
ACH-000295,0.059336458352499996
ACH-000296,0.0113465767249
ACH-000302,-0.04804487746450001
ACH-000304,0.150223344616
ACH-000307,0.278373646934
ACH-000308,0.131280724444
ACH-000310,0.12283093463400001
ACH-000311,0.06327830108799999
ACH-000312,0.18911237585299998
ACH-000315,0.22645710704
ACH-000316,0.30626820619600004
ACH-000317,-0.142349599249
ACH-000318,-0.00144765555752
ACH-000319,0.0468926263941
ACH-000320,0.11721565680500001
ACH-000322,0.24197432796999999
ACH-000323,0.11980020068700001
ACH-000324,0.0380969905058
ACH-000329,0.113312890736
ACH-000330,0.103430418324
ACH-000331,0.199070558613
ACH-000332,0.0922079411801
ACH-000334,0.106861087085
ACH-000335,0.10247731624
ACH-000336,0.17162519419
ACH-000337,0.0340277976027
ACH-000339,0.165579037073
ACH-000341,-0.0407880146493
ACH-000348,0.142380026933
ACH-000350,0.307378208983
ACH-000352,0.21390260362100003
ACH-000356,0.157108568619
ACH-000361,0.04229101688680001
ACH-000362,0.020794267438799998
ACH-000363,0.0940572822759
ACH-000364,0.115896595568
ACH-000365,0.027948771902900002
ACH-000366,0.242842287155
ACH-000368,0.121722270834
ACH-000374,-0.262132721245
ACH-000375,0.23151116822299997
ACH-000376,0.122039038167
ACH-000381,0.0647459852939
ACH-000383,0.184303513238
ACH-000387,-0.042367522989099994
ACH-000389,0.0366463990317
ACH-000390,0.136255149562
ACH-000393,0.105400698676
ACH-000395,0.0990124482801
ACH-000397,0.0333616032161
ACH-000401,0.11495612720000001
ACH-000402,0.0470883721297
ACH-000403,0.0749580460175
ACH-000404,-0.0257638253542
ACH-000406,0.047876421003
ACH-000407,-0.017344728953200002
ACH-000408,0.21724373406300002
ACH-000410,0.132044384042
ACH-000411,0.163153710746
ACH-000414,0.0901125588225
ACH-000415,0.228469583554
ACH-000416,0.107885338929
ACH-000420,0.0516559914256
ACH-000421,0.194919573991
ACH-000424,0.10743067577700001
ACH-000425,0.211707360034
ACH-000426,0.239857861572
ACH-000427,0.0740816207136
ACH-000433,0.349481850578
ACH-000436,0.0652043579825
ACH-000444,0.19078612162500003
ACH-000445,0.22743142339400002
ACH-000448,0.069100125733
ACH-000450,0.120011546281
ACH-000452,-0.0827660617962
ACH-000454,-0.0528952928592
ACH-000458,-0.0501180229876
ACH-000459,-0.0563082863055
ACH-000460,0.08246066155180001
ACH-000461,-0.0853640287758
ACH-000463,0.202862538332
ACH-000464,0.272760593362
ACH-000466,-0.015873278738599998
ACH-000467,-0.012428512488799998
ACH-000468,0.077133539911
ACH-000469,0.133454001726
ACH-000470,-0.0007595745127410001
ACH-000471,-0.012486774828899998
ACH-000472,0.13562240803300002
ACH-000473,0.120637386873
ACH-000475,0.147021495159
ACH-000476,0.226846958222
ACH-000477,0.128750482484
ACH-000480,0.060098382149
ACH-000481,0.100596179704
ACH-000483,0.110683095224
ACH-000484,0.278498683495
ACH-000485,0.0339444079494
ACH-000486,0.120729035032
ACH-000487,0.0443496978845
ACH-000488,0.147725746788
ACH-000490,0.175018424122
ACH-000491,0.13669711676100002
ACH-000495,0.203679782868
ACH-000496,0.19418101870299997
ACH-000499,0.182147432141
ACH-000500,0.507400238068
ACH-000502,0.029584770879700004
ACH-000503,-0.144256879478
ACH-000505,0.0605455700962
ACH-000507,0.18982679552700002
ACH-000510,0.151725442165
ACH-000511,0.218660869739
ACH-000512,0.25831191059999997
ACH-000516,-0.0692760342453
ACH-000517,0.113058089912
ACH-000518,0.07123373446989999
ACH-000520,0.051635980346
ACH-000521,0.168764986345
ACH-000522,0.055336252928800005
ACH-000524,-0.010830853713499998
ACH-000527,0.0630549639987
ACH-000528,0.18019007464499998
ACH-000537,0.23654480383200002
ACH-000541,-0.224325967615
ACH-000542,0.08851414283949999
ACH-000544,0.0137098607163
ACH-000545,0.043504890656
ACH-000547,0.114053629953
ACH-000548,0.151849623513
ACH-000549,0.213788980383
ACH-000550,0.131816247805
ACH-000552,0.169095807804
ACH-000556,0.056796966039199995
ACH-000557,0.0619442793883
ACH-000570,0.11721754953600001
ACH-000571,0.042790187713400006
ACH-000573,0.0745469063248
ACH-000576,0.162930733745
ACH-000580,0.0034525743217399996
ACH-000584,0.112484408718
ACH-000585,0.0761694752234
ACH-000588,0.23615436864
ACH-000589,0.079529940925
ACH-000591,-0.00335330585716
ACH-000593,0.0623767994331
ACH-000600,-0.0356492765381
ACH-000601,0.09380024683930001
ACH-000604,-0.08231509522989999
ACH-000605,0.20949622389400002
ACH-000606,0.0541443892657
ACH-000608,0.103574107997
ACH-000614,0.0692824416939
ACH-000616,0.23408168255
ACH-000618,0.162582340061
ACH-000619,0.134893081237
ACH-000620,0.160457545242
ACH-000621,0.17665428732400001
ACH-000622,0.0763485734363
ACH-000623,-0.022386316530499998
ACH-000624,0.0167865811522
ACH-000627,0.177754979512
ACH-000630,-0.026732439989800003
ACH-000632,0.05887533431
ACH-000633,0.13316590817600002
ACH-000637,-0.293388068062
ACH-000638,0.18458076186099998
ACH-000646,0.235617245066
ACH-000647,0.11651092883099999
ACH-000648,0.0688164102796
ACH-000649,0.14777960906999998
ACH-000651,0.268306168244
ACH-000652,-0.0283629122623
ACH-000653,0.18475634785599998
ACH-000657,0.0657610521409
ACH-000658,-0.0527934240194
ACH-000661,0.113357546076
ACH-000662,0.18229414229600002
ACH-000663,-0.06175289781190001
ACH-000665,0.143962670355
ACH-000671,0.0561164633996
ACH-000673,-0.04079882917080001
ACH-000676,0.006162587597350001
ACH-000677,0.115382949056
ACH-000681,-0.00300645880737
ACH-000682,0.117998034907
ACH-000683,0.145324218985
ACH-000684,-0.022006630574900002
ACH-000688,0.31809925230700004
ACH-000693,0.170233635401
ACH-000694,0.0990444838242
ACH-000695,0.0358847769895
ACH-000696,0.0438857667569
ACH-000697,0.198734200879
ACH-000699,0.119793820848
ACH-000701,-0.00262879102258
ACH-000706,0.21199828715100003
ACH-000711,0.106219390457
ACH-000713,0.059001503175999996
ACH-000714,0.0356474790278
ACH-000718,0.11409775155200001
ACH-000720,0.102173135241
ACH-000721,0.0592231146865
ACH-000724,-0.240247032324
ACH-000725,0.271056694458
ACH-000732,-0.023643249302400002
ACH-000734,-0.0387000642961
ACH-000735,0.229626864681
ACH-000736,-0.00534236513849
ACH-000738,0.108915002072
ACH-000746,0.17353411611400002
ACH-000747,0.20874790273
ACH-000748,0.0787267671713
ACH-000753,0.120286169256
ACH-000756,0.064797910667
ACH-000757,0.30836850537099997
ACH-000758,0.250637422851
ACH-000760,0.23323069009199998
ACH-000763,0.13071351220000002
ACH-000764,-0.199377596784
ACH-000765,0.165821596194
ACH-000766,-0.00534674405902
ACH-000767,0.24160576865299999
ACH-000768,0.140912090465
ACH-000769,0.19016171795000003
ACH-000770,0.08658777879270001
ACH-000771,-0.00465227381087
ACH-000773,0.0355111555095
ACH-000776,0.081344413459
ACH-000777,0.0379721595473
ACH-000778,0.0500681652235
ACH-000781,0.11174004000900001
ACH-000782,0.312770542792
ACH-000783,0.113077756605
ACH-000784,0.131056738301
ACH-000785,0.07084085208660001
ACH-000787,0.0986778404443
ACH-000788,0.0269652587843
ACH-000791,0.296694829131
ACH-000792,0.0894933380847
ACH-000794,0.156205556354
ACH-000796,0.172388058036
ACH-000799,0.394385449686
ACH-000800,-0.09250271620850001
ACH-000802,0.0141184111154
ACH-000804,0.0880376837735
ACH-000805,-0.126020189178
ACH-000809,-0.17808717315900002
ACH-000810,0.0752503388308
ACH-000811,0.254900932734
ACH-000817,0.12063038988
ACH-000819,0.040193669446300005
ACH-000820,-0.0730506046969
ACH-000821,0.0730816335723
ACH-000822,0.0401613534722
ACH-000823,0.14567159584
ACH-000824,0.0179188613092
ACH-000827,0.210393248514
ACH-000829,0.31228759729600003
ACH-000831,0.220369093355
ACH-000832,0.268478611602
ACH-000833,0.10018229864299999
ACH-000834,-0.09716462764110001
ACH-000835,0.284710664289
ACH-000836,0.0750707997618
ACH-000837,0.172588219655
ACH-000838,-0.229308146722
ACH-000839,0.147343589558
ACH-000840,-0.0684895580005
ACH-000841,0.0956578814222
ACH-000843,0.153696669205
ACH-000846,0.07092122977439999
ACH-000847,0.058579270439400005
ACH-000848,0.0980464733746
ACH-000849,0.093777591919
ACH-000851,0.210572296872
ACH-000855,0.204087386527
ACH-000856,0.159048123838
ACH-000858,0.0985793719324
ACH-000859,0.1535289688
ACH-000861,0.043386350333699995
ACH-000862,-0.0171738857284
ACH-000865,0.235841111947
ACH-000866,0.09155601975060002
ACH-000867,0.123651255973
ACH-000869,0.167060357868
ACH-000872,0.315508381635
ACH-000873,0.0143211170821
ACH-000876,-0.0591122786637
ACH-000878,0.0896143900719
ACH-000880,0.026506209545800002
ACH-000881,-0.037079910501800005
ACH-000882,0.156877780428
ACH-000884,0.08735486785970001
ACH-000885,0.0757465964888
ACH-000887,0.067440913677
ACH-000888,-0.0648077640278
ACH-000889,-0.0677106875861
ACH-000890,0.175394924317
ACH-000896,0.138141212865
ACH-000898,0.14200675191099998
ACH-000900,0.147166882872
ACH-000901,0.07672420173660001
ACH-000905,0.113304697249
ACH-000906,0.11411777353800001
ACH-000907,0.173278423296
ACH-000910,0.212565764898
ACH-000911,0.193779564624
ACH-000912,0.0892788958072
ACH-000913,0.0390039269713
ACH-000915,0.23596199164200002
ACH-000916,0.0312834769122
ACH-000917,0.10079353456000001
ACH-000921,0.206251646094
ACH-000924,0.0647612362462
ACH-000926,-0.0137474676368
ACH-000928,0.19967668824700002
ACH-000929,-0.119667006854
ACH-000932,0.0882687780102
ACH-000935,0.050315301057199995
ACH-000936,0.348353344474
ACH-000937,0.07387651704739999
ACH-000938,0.122123681378
ACH-000939,0.137193664823
ACH-000941,-0.0170797033919
ACH-000943,0.049773552553400005
ACH-000946,0.142967661366
ACH-000947,0.0912886411445
ACH-000948,0.038460285012300005
ACH-000950,-0.035131760079099995
ACH-000953,-0.012102983663700002
ACH-000957,0.290740536522
ACH-000958,0.197703510794
ACH-000960,0.0257563585186
ACH-000963,0.09811861046630001
ACH-000968,-0.0179472057837
ACH-000969,0.14482091704800001
ACH-000973,0.0684886217015
ACH-000974,0.21191537403799998
ACH-000975,-0.00122398554891
ACH-000976,0.0982652076581
ACH-000978,0.05151932631080001
ACH-000980,0.04272823727919999
ACH-000984,0.195279962808
ACH-000986,0.0026918066783499996
ACH-000988,0.146272271191
ACH-000993,0.059675222417900006
ACH-000994,-0.005948230148100001
ACH-000996,0.165881245635
ACH-001001,0.142118210715
ACH-001020,0.095923022809
ACH-001028,0.126414019399
ACH-001031,0.09413831155269999
ACH-001038,0.0272531999257
ACH-001048,0.0799920856884
ACH-001050,0.052972754658000006
ACH-001053,0.0244525649745
ACH-001054,0.166135074004
ACH-001061,0.09118864441989999
ACH-001067,0.101620646339
ACH-001075,-0.045935775301
ACH-001096,0.177351165848
ACH-001128,-0.0190630961751
ACH-001134,0.189236096679
ACH-001151,0.030745325924
ACH-001163,0.0911181645789
ACH-001164,-0.0635796607225
ACH-001173,0.113474008116
ACH-001183,0.0888886737204
ACH-001184,0.037264596000900006
ACH-001190,0.254254942829
ACH-001192,0.0746260442973
ACH-001193,-0.10380114949899999
ACH-001196,0.00561683302637
ACH-001197,0.174657276932
ACH-001205,0.0254784727478
ACH-001211,0.158196996485
ACH-001212,0.17780571463199998
ACH-001228,0.0900240386412
ACH-001232,0.265486407785
ACH-001239,0.134897440571
ACH-001274,-0.0268099177509
ACH-001275,0.0031279767054999998
ACH-001277,0.353074768552
ACH-001278,0.312792265847
ACH-001280,0.294465320852
ACH-001283,0.142153572946
ACH-001289,-0.0389282191802
ACH-001295,0.0155441354932
ACH-001300,0.0373302539437
ACH-001301,0.5099241481610001
ACH-001302,0.189263948575
ACH-001303,-0.369472436371
ACH-001306,0.145656262811
ACH-001318,0.17455160935
ACH-001322,0.178842472905
ACH-001328,-0.0627109952881
ACH-001332,0.0850749412022
ACH-001333,0.23879438805300002
ACH-001336,0.219929003987
ACH-001340,0.0875353690559
ACH-001346,0.0875290131362
ACH-001353,0.0373101682004
ACH-001354,-0.0514175575265
ACH-001367,0.269198258012
ACH-001368,0.06325811600930001
ACH-001374,0.605203387788
ACH-001375,0.25904773038400003
ACH-001377,0.058200432432
ACH-001380,0.0443526132053
ACH-001391,-0.208494635178
ACH-001407,-0.0159107680211
ACH-001408,0.008825795774459999
ACH-001413,0.331058310109
ACH-001430,0.109833706373
ACH-001431,0.047719032315
ACH-001450,-0.00025265806176
ACH-001496,0.0743313401945
ACH-001500,0.182638197199
ACH-001521,0.192120899758
ACH-001523,0.12036253603800001
ACH-001532,-0.0113551081301
ACH-001536,0.0715797571858
ACH-001550,-0.0784290648362
ACH-001552,0.0195475090498
ACH-001554,-0.0107846154644
ACH-001645,0.12716803675799998
ACH-001654,0.025767343157200005
ACH-001715,0.165797683382
ACH-001735,0.141659319749
ACH-001736,-0.0229007566569
ACH-001737,0.150914051493
ACH-001740,0.35282753925300003
ACH-001745,0.237303385785
ACH-001750,-0.0376723946551
ACH-001765,-0.057170020001499997
ACH-001956,0.0669710637914
ACH-001957,0.15595586283600002
