,MTMR7 (9108)
ACH-000757,-0.0854226523732
ACH-000758,-0.0420654778687
ACH-000760,-0.0865754906174
ACH-000763,0.144067070938
ACH-000764,0.100933018407
ACH-000765,0.0161288485821
ACH-000766,0.11119624057800001
ACH-000767,-0.00166791132652
ACH-000768,-0.047157269906699995
ACH-000769,-0.060477518484300004
ACH-000770,-0.006269379576130001
ACH-000771,0.169256530812
ACH-000773,-0.139369054202
ACH-000776,-0.0143030743329
ACH-000777,-0.193187259674
ACH-000778,0.00804977057963
ACH-000781,-0.0932282704981
ACH-000782,-0.049093381900000004
ACH-000783,0.0287583774937
ACH-000784,-0.0492387236084
ACH-000785,-0.0270039427028
ACH-000787,-0.0244039884737
ACH-000788,0.0886442026855
ACH-000791,0.14123896876599998
ACH-000792,-0.0666185065767
ACH-000794,-0.0710361678025
ACH-000796,-0.10121622912799999
ACH-000799,0.047787757954900006
ACH-000800,0.0155245377276
ACH-000802,-0.07162834206310001
ACH-000804,-0.073730105413
ACH-000805,0.012037725543899999
ACH-000809,-0.0437803549388
ACH-000810,-0.145614442077
ACH-000811,0.0977038350275
ACH-000817,0.018799032665
ACH-000819,-0.136594035577
ACH-000820,-0.233929520737
ACH-000821,-0.0516056601756
ACH-000822,0.010072924010100001
ACH-000823,-0.0758488424993
ACH-000824,-0.0244316580277
ACH-000827,0.054501840179699994
ACH-000829,0.07092466609680001
ACH-000831,0.135475664832
ACH-000832,0.0293296986099
ACH-000833,-0.091338839076
ACH-000834,-0.0522481879151
ACH-000835,-0.17787681797600002
ACH-000836,0.023838763110199997
ACH-000837,0.104424607425
ACH-000838,0.0201122586394
ACH-000839,0.0858365693764
ACH-000840,0.434467569405
ACH-000841,0.0542539951064
ACH-000843,-0.000267479382328
ACH-000846,0.0355229290688
ACH-000847,-0.174019029645
ACH-000848,-0.0559364932859
ACH-000849,-0.0761255786377
ACH-000851,-0.15631332586899999
ACH-000855,0.101509667106
ACH-000856,-0.163488669811
ACH-000858,-0.00777043165889
ACH-000859,-0.0517128085341
ACH-000861,0.0640036466892
ACH-000862,-0.009853957591879998
ACH-000865,-0.147618808763
ACH-000866,0.053617492027199995
ACH-000867,-0.0572811090608
ACH-000869,-0.180230989452
ACH-000872,-0.08714047876679999
ACH-000873,0.0699616238538
ACH-000876,0.195747155744
ACH-000878,0.128488933252
ACH-000880,-0.00204039297732
ACH-000881,0.113876854936
ACH-000882,-0.0696300465623
ACH-000884,-0.14325012847100002
ACH-000885,-0.035843124756300006
ACH-000887,-0.0913972646359
ACH-000888,0.0831267900837
ACH-000889,-0.021923520963499997
ACH-000890,-0.0958240584712
ACH-000896,-0.0573742981582
ACH-000898,0.0904531489634
ACH-000900,0.106196694386
ACH-000901,0.07027144447730001
ACH-000905,-0.0421960145995
ACH-000906,-0.09796480192490001
ACH-000907,-0.164381645147
ACH-000910,0.005578127983170001
ACH-000911,-0.22534042353599998
ACH-000912,-0.0524595584944
ACH-000913,0.0823875214307
ACH-000915,0.08855067929379999
ACH-000916,0.382060637122
ACH-000917,-0.0013265377651700003
ACH-000921,0.11268388312899999
ACH-000924,-0.07580576382339999
ACH-000926,-0.0108617774828
ACH-000928,-0.0702014158149
ACH-000929,0.00104380790198
ACH-000932,-0.0152429170757
ACH-000935,0.06637998379530001
ACH-000936,0.105202858312
ACH-000937,0.0649117521634
ACH-000938,-0.0461478886474
ACH-000939,0.0667108172414
ACH-000941,-0.17728397109299998
ACH-000943,-0.0454061431675
ACH-000946,-0.0150634795492
ACH-000947,-0.06679531724
ACH-000948,-0.0623971619171
ACH-000950,-0.00917801842595
ACH-000953,0.139644828134
ACH-000957,-0.16023499070299999
ACH-000958,-0.122361674319
ACH-000960,0.0107108918101
ACH-000963,0.06734949871319999
ACH-000968,0.0422495336593
ACH-000969,-0.06509551621899999
ACH-000973,0.0392086434534
ACH-000974,0.00683214667586
ACH-000975,-0.0110366133881
ACH-000976,0.127556503702
ACH-000978,-0.11186123281400001
ACH-000980,-0.0261509185052
ACH-000984,-0.138445697624
ACH-000986,-0.06648129570740001
ACH-000988,0.121225669516
ACH-000993,0.17842344479000002
ACH-000994,-0.17641284175000002
ACH-000996,0.0660342648874
ACH-001001,0.0472240728964
ACH-001020,-0.0762640290385
ACH-001028,-0.022913467947200002
ACH-001031,-0.0339339547733
ACH-001038,-0.0317232922772
ACH-001048,0.131211362874
ACH-001050,-0.108369967114
ACH-001053,0.0642626660946
ACH-001054,-0.06077049067919999
ACH-001061,0.029302203434
ACH-001067,-0.0528869915986
ACH-001075,0.0286394855516
ACH-001096,0.0806663617604
ACH-001128,-0.0932973182701
ACH-001134,-0.140594411445
ACH-001151,-0.0616751593655
ACH-001163,0.047322561195700004
ACH-001164,-0.125873757287
ACH-001173,0.11193125766899999
ACH-001183,-0.030685760314400002
ACH-001184,-0.0410261179642
ACH-001190,0.040953739836
ACH-001192,-0.0656182270054
ACH-001193,0.237983452978
ACH-001196,-0.164738807967
ACH-001197,-0.12665071818499998
ACH-001205,-0.24045125634599998
ACH-001211,-0.17087618755800002
ACH-001212,-0.191162888356
ACH-001228,-0.0732987297954
ACH-001232,0.0491777146425
ACH-001239,0.09779987875320001
ACH-001274,0.0125089872881
ACH-001275,0.21286277310600002
ACH-001277,-0.008722314230420001
ACH-001278,0.0328848838262
ACH-001280,-0.12905828227399999
ACH-001283,0.0674731166074
ACH-001289,0.10986015343599999
ACH-001295,0.0433333626301
ACH-001300,-0.101316765147
ACH-001301,-0.247973480975
ACH-001302,-0.11484614841499999
ACH-001303,0.228044596737
ACH-001306,0.015491375100499999
ACH-001318,0.0146957693316
ACH-001322,-0.251462200341
ACH-001328,0.108327821605
ACH-001332,0.11613972867999998
ACH-001333,-0.151000451923
ACH-001336,-0.0764624274037
ACH-001340,0.0198389937297
ACH-001346,0.056300826558800005
ACH-001353,0.10921625737299999
ACH-001354,-0.112671475807
ACH-001367,-0.103914476882
ACH-001368,-0.0124625852409
ACH-001374,-0.227810533323
ACH-001375,0.000363527476806
ACH-001377,-0.007466014154
ACH-001380,0.017395668311400003
ACH-001391,0.0696521507697
ACH-001407,0.16528611135
ACH-001408,-0.0064149463454500006
ACH-001413,-0.0072563174044
ACH-001430,0.19627401174000003
ACH-001431,0.138883740531
ACH-001450,0.100900841786
ACH-001496,-0.0397725628665
ACH-001500,0.18039760110300002
ACH-001521,-0.0729847553568
ACH-001523,-0.046481778587499994
ACH-001532,-0.010945885215100001
ACH-001536,-0.09215125302829999
ACH-001550,0.147404927725
ACH-001552,-0.239901910787
ACH-001554,0.19413477652
ACH-001645,0.058366332596000006
ACH-001654,-0.12862864869500001
ACH-001715,0.24090262532099999
ACH-001735,0.08560890375610002
ACH-001736,-0.017534932009
ACH-001737,0.283287226279
ACH-001740,-0.192720932337
ACH-001745,-0.0755863477767
ACH-001750,0.10804714091800001
ACH-001765,0.102888753111
ACH-001956,0.157952358435
ACH-001957,0.09941884873739999
