,SEPT1 (1731)
ACH-000243,-0.145804109541
ACH-000244,0.29855059588300004
ACH-000246,0.181325795968
ACH-000248,0.213274796948
ACH-000250,0.12513936341499998
ACH-000251,0.136632701002
ACH-000253,0.182634349908
ACH-000255,0.0583003434791
ACH-000256,0.18462785604899998
ACH-000257,0.118903260239
ACH-000258,0.17329670203699998
ACH-000259,0.126410866107
ACH-000260,0.0809943273472
ACH-000261,0.08513544482470001
ACH-000262,0.178606555637
ACH-000263,0.123221299671
ACH-000264,0.0302231007227
ACH-000265,-0.0217948911833
ACH-000266,0.186608320182
ACH-000272,0.06599942055430001
ACH-000273,0.25326851068000006
ACH-000274,0.174498758114
ACH-000277,0.142542444748
ACH-000278,0.28067590854200003
ACH-000279,0.301701417443
ACH-000280,-0.179226773486
ACH-000281,0.367348733146
ACH-000288,0.0694971665332
ACH-000291,0.15043765292000003
ACH-000293,0.0215045860018
ACH-000294,0.142088376095
ACH-000295,0.40368823509
ACH-000296,0.08964082279239999
ACH-000302,0.06113197380609999
ACH-000304,-0.14393347662699998
ACH-000307,0.160993441021
ACH-000308,0.0719113623206
ACH-000310,0.152626100477
ACH-000311,-0.130962145494
ACH-000312,0.07366857578660001
ACH-000315,-0.0493273211189
ACH-000316,-0.0230376169089
ACH-000317,0.13036812098300002
ACH-000318,-0.0789972184982
ACH-000319,-0.102594438619
ACH-000320,-0.06962676458110001
ACH-000322,0.240830295827
ACH-000323,-0.0931936630545
ACH-000324,0.076221022914
ACH-000329,0.11369126214099999
ACH-000330,0.12175949747999999
ACH-000331,0.14376367641100002
ACH-000332,0.10970345180400001
ACH-000334,0.0333266162752
ACH-000335,0.10995764798299999
ACH-000336,0.17007363759100003
ACH-000337,-0.187526094023
ACH-000339,0.150978368072
ACH-000341,0.22897283281
ACH-000348,0.13605642186
ACH-000350,0.101994728608
ACH-000352,0.22828504152600002
ACH-000356,0.0517270402668
ACH-000361,0.255827090253
ACH-000362,-0.022925949602200003
ACH-000363,-0.0284494971665
ACH-000364,0.147521887768
ACH-000365,-0.0461178411565
ACH-000366,0.0399956850936
ACH-000368,-0.0306648624925
ACH-000374,-0.0050038466806300004
ACH-000375,-0.11848865911499999
ACH-000376,0.0441663754824
ACH-000381,0.035888291756
ACH-000383,0.127861710166
ACH-000387,0.0007950974069189999
ACH-000389,0.0616213647489
ACH-000390,-0.015543793227799998
ACH-000393,0.312614322108
ACH-000395,0.37048248862800004
ACH-000397,0.07362159282599999
ACH-000401,0.192547378893
ACH-000402,-0.206060154791
ACH-000403,0.123212613623
ACH-000404,0.309742406211
ACH-000406,-0.0206737667412
ACH-000407,0.21067277224599998
ACH-000408,-0.118201969702
ACH-000410,0.263084331988
ACH-000411,0.23497807431200002
ACH-000414,0.08755207140619999
ACH-000415,0.015310229477899999
ACH-000416,0.102764167423
ACH-000420,0.05622129504290001
ACH-000421,0.121328338857
ACH-000424,-0.0345876033997
ACH-000425,-0.0448750912939
ACH-000426,0.197134993239
ACH-000427,0.251264242356
ACH-000433,0.004807297017439999
ACH-000436,0.12451699024
ACH-000444,0.19937446942
ACH-000445,0.19089666958
ACH-000448,0.031626533269500004
ACH-000450,0.0388134365182
ACH-000452,0.0302086298539
ACH-000454,0.17222393009599998
ACH-000458,-0.017859650198999998
ACH-000459,-0.122597919595
ACH-000460,0.128070696279
ACH-000461,-0.041203506938699994
ACH-000463,0.054898121958099996
ACH-000464,0.340180628245
ACH-000466,0.273465303121
ACH-000467,0.115854873391
ACH-000468,0.202763705352
ACH-000469,0.17354257566
ACH-000470,0.198391672023
ACH-000471,0.024503312080500002
ACH-000472,0.0262338842931
ACH-000473,0.111995404794
ACH-000475,0.162227017104
ACH-000476,0.024455616343
ACH-000477,0.207093692178
ACH-000480,0.136225125648
ACH-000481,0.0391454655238
ACH-000483,0.0577860616043
ACH-000484,0.124680254999
ACH-000485,0.187580343803
ACH-000486,-0.016354115207400002
ACH-000487,0.155016848041
ACH-000488,0.18377038212400001
ACH-000490,0.14997629998
ACH-000491,0.20548306663
ACH-000495,0.266600302238
ACH-000496,-0.0712921283856
ACH-000499,-0.301396421358
ACH-000500,-0.163827720589
ACH-000502,0.15200463861400001
ACH-000503,0.0459053150898
ACH-000505,0.0219832993469
ACH-000507,0.11480907945499999
ACH-000510,-0.0709097422132
ACH-000511,0.149527744059
ACH-000512,0.198209659345
ACH-000516,0.175233579224
ACH-000517,-0.00902357316569
ACH-000518,0.208653442251
ACH-000520,0.024511643333900004
ACH-000521,0.259090422942
ACH-000522,-0.024529301905099995
ACH-000524,0.190017349113
ACH-000527,0.0816197456323
ACH-000528,0.154463723668
ACH-000537,0.09641278927380001
ACH-000541,0.239293129745
ACH-000542,0.269328438931
ACH-000544,0.123777622513
ACH-000545,0.000362218073017
ACH-000547,0.52063511159
ACH-000548,0.11109196158700001
ACH-000549,0.0173664612111
ACH-000550,0.18941093375100002
ACH-000552,0.042848322572
ACH-000556,0.0532362700598
ACH-000557,0.00252610565001
ACH-000570,0.23303915845400003
ACH-000571,0.23184416771400002
ACH-000573,0.172905489177
ACH-000576,0.07492499170530001
ACH-000580,0.19644564266
ACH-000584,0.105239521681
ACH-000585,0.061518198257
ACH-000588,0.16350239223899998
ACH-000589,0.08690049860089999
ACH-000591,-0.07239885078489999
ACH-000593,0.264835392469
ACH-000600,0.22986077442400002
ACH-000601,0.08604724919369999
ACH-000604,0.134241961068
ACH-000605,0.16813006093600003
ACH-000606,0.12225301411699999
ACH-000608,0.08905386201639999
ACH-000614,0.029136992047799997
ACH-000616,0.263668567044
ACH-000618,-0.12173841143400001
ACH-000619,-0.00782891401131
ACH-000620,0.159007881283
ACH-000621,0.158607248238
ACH-000622,0.250587301599
ACH-000623,0.14587738098300002
ACH-000624,0.062982742293
ACH-000627,0.260848655154
ACH-000630,0.0669179390183
ACH-000632,0.014446855413799998
ACH-000633,0.28186324244399996
ACH-000637,-0.0840610763125
ACH-000638,0.18469821396699998
ACH-000646,0.20615466505
ACH-000647,0.237670629751
ACH-000648,0.0720959905243
ACH-000649,0.1338184208
ACH-000651,0.0645454645727
ACH-000652,-0.119165291359
ACH-000653,0.123956450791
ACH-000657,0.0674308390536
ACH-000658,-0.0595068728567
ACH-000661,0.08284984028530001
ACH-000662,0.292620606839
ACH-000663,-0.133441847414
ACH-000665,0.025570057399400003
ACH-000671,0.0633493439562
ACH-000673,0.075256183454
ACH-000676,0.117203528556
ACH-000677,0.274141468654
ACH-000681,0.14827696446799998
ACH-000682,0.08372901710789998
ACH-000683,0.0292894290973
ACH-000684,-0.203720135911
ACH-000688,0.22251302689
ACH-000693,0.145120776523
ACH-000694,0.129397010065
ACH-000695,0.318607123584
ACH-000696,0.119920157916
ACH-000697,-0.256950399167
ACH-000699,0.14837472023700002
ACH-000701,0.0328786225114
ACH-000706,-0.0411677461037
ACH-000711,0.0464731144332
ACH-000713,-0.13613374457
ACH-000714,-0.005407292585890001
ACH-000718,0.0657393937053
ACH-000720,0.170961649756
ACH-000721,0.0627052530674
ACH-000724,-0.296877893734
ACH-000725,-0.360232983209
ACH-000732,-0.133099647436
ACH-000734,0.043876265346200004
ACH-000735,0.09776359624539999
ACH-000736,-0.07383411379680001
ACH-000738,0.0724673065699
ACH-000746,-0.12833061325300002
ACH-000747,0.004044659713
ACH-000748,0.006983533954140001
ACH-000753,0.00433028323292
ACH-000756,-0.14177954268100001
ACH-000757,-0.135510021355
ACH-000758,-0.00434866841758
ACH-000760,0.042471499730699996
ACH-000763,-0.116263308158
ACH-000764,0.011163657444
ACH-000765,-0.117226688739
ACH-000766,-0.0332548912215
ACH-000767,-0.0958574194013
ACH-000768,0.253473797696
ACH-000769,0.020878150373099997
ACH-000770,0.129771228014
ACH-000771,0.156463020413
ACH-000773,0.233199516195
ACH-000776,-0.160715735626
ACH-000777,0.188038569954
ACH-000778,-0.15505208798599998
ACH-000781,0.100901687811
ACH-000782,0.0838665298427
ACH-000783,0.207463615817
ACH-000784,-0.13994279555400002
ACH-000785,0.0490935895098
ACH-000787,0.172676668035
ACH-000788,-0.0228151126764
ACH-000791,0.0220431015528
ACH-000792,0.046895831426800004
ACH-000794,0.159932948853
ACH-000796,0.07726336908669999
ACH-000799,0.256493147072
ACH-000800,0.19568035125500002
ACH-000802,-0.0413806982229
ACH-000804,-0.014526647597100002
ACH-000805,0.23159920130999997
ACH-000809,0.0136958740633
ACH-000810,-0.133924721933
ACH-000811,0.063724668912
ACH-000817,-0.117205380252
ACH-000819,0.0198154584558
ACH-000820,0.09277450957149999
ACH-000821,-0.24579085528
ACH-000822,0.191387221642
ACH-000823,0.13759362845
ACH-000824,0.212370082597
ACH-000827,0.206141981746
ACH-000829,0.0189393496795
ACH-000831,0.16722842355599998
ACH-000832,-0.0220224370512
ACH-000833,-0.032165684282
ACH-000834,0.0284133076585
ACH-000835,0.164987083378
ACH-000836,0.0486430554083
ACH-000837,0.126548150926
ACH-000838,-0.07467164036349999
ACH-000839,0.324287417078
ACH-000840,-0.181978170165
ACH-000841,-0.20617127002500002
ACH-000843,0.12605268983100001
ACH-000846,0.12522106784700002
ACH-000847,-0.00884681812035
ACH-000848,0.20817523513099997
ACH-000849,-0.0376766664764
ACH-000851,0.110879881193
ACH-000855,0.30286838114
ACH-000856,0.199462365017
ACH-000858,0.043768276432699996
ACH-000859,0.13065460586799998
ACH-000861,0.160902551378
ACH-000862,0.17253822048700002
ACH-000865,0.23285711494300002
ACH-000866,0.08249258031710001
ACH-000867,0.131482438662
ACH-000869,-0.04894749160780001
ACH-000872,-0.16512833427100002
ACH-000873,0.08540446752139999
ACH-000876,0.06833083619199999
ACH-000878,0.39085422908699996
ACH-000880,0.16343251906
ACH-000881,0.10625874394300001
ACH-000882,0.114764194405
ACH-000884,0.009309722254469998
ACH-000885,-0.018692471467900002
ACH-000887,0.17644342577199998
ACH-000888,0.139133147406
ACH-000889,0.028398149780900002
ACH-000890,0.175693809141
ACH-000896,0.119955132869
ACH-000898,0.043581375071900005
ACH-000900,0.015038286674200001
ACH-000901,-0.0745610908222
ACH-000905,0.0583802815037
ACH-000906,0.143225372367
ACH-000907,-0.0664922875475
ACH-000910,0.15703416283500002
ACH-000911,-0.0221105753562
ACH-000912,0.064470215996
ACH-000913,-0.0409488710845
ACH-000915,0.12842365072
ACH-000916,-0.0681853519193
ACH-000917,-0.114999437187
ACH-000921,0.106113353726
ACH-000924,0.11775395449
ACH-000926,0.142489282098
ACH-000928,0.135220126909
ACH-000929,0.266222288962
ACH-000932,0.216188232775
ACH-000935,0.304898737285
ACH-000936,0.21006038740400002
ACH-000937,0.20024259717700002
ACH-000938,0.0794827043298
ACH-000939,-0.188096495512
ACH-000941,-0.0710168862682
ACH-000943,0.00197776886472
ACH-000946,-0.0472391363507
ACH-000947,0.0176453476279
ACH-000948,0.00422616600784
ACH-000950,0.162788114707
ACH-000953,0.115496149977
ACH-000957,0.0326446789684
ACH-000958,-0.0865359477907
ACH-000960,0.062114949960400005
ACH-000963,-0.101668627632
ACH-000968,0.23867391025100002
ACH-000969,0.08272887649939999
ACH-000973,0.027015227003799998
ACH-000974,0.0916880441265
ACH-000975,0.260746726077
ACH-000976,-0.159327983623
ACH-000978,1.1256409378899999
ACH-000980,-0.008886428854180001
ACH-000984,0.158794853688
ACH-000986,0.0645084173925
ACH-000988,0.050648184909800005
ACH-000993,0.07650192641360001
ACH-000994,0.188918396955
ACH-000996,0.252104627288
ACH-001001,0.103124972753
ACH-001020,0.172819764509
ACH-001028,0.150835952654
ACH-001031,-0.00321437654852
ACH-001038,-0.033321449891499995
ACH-001048,0.215514794845
ACH-001050,-0.0629111879495
ACH-001053,-0.00736593591849
ACH-001054,0.12532603785
ACH-001061,0.034227199651599996
ACH-001067,0.0545940273973
ACH-001075,0.282521510015
ACH-001096,0.08540299070910001
ACH-001128,0.196806675734
ACH-001134,0.18472592741500002
ACH-001151,0.133241588022
ACH-001163,0.184329786913
ACH-001164,0.103519377845
ACH-001173,0.11930274995100001
ACH-001183,0.030044309585599997
ACH-001184,0.115125354855
ACH-001190,0.34840944966
ACH-001192,0.0819837221153
ACH-001193,-0.148611861351
ACH-001196,0.410898869584
ACH-001197,0.0878147712782
ACH-001205,0.038690164772099994
ACH-001211,0.023888276724499998
ACH-001212,0.25897800614
ACH-001228,0.17322360912700002
ACH-001232,-0.0449459712933
ACH-001239,-0.00506153275688
ACH-001274,-0.122246347349
ACH-001275,0.115143981525
ACH-001277,0.0662008175288
ACH-001278,0.166769836379
ACH-001280,0.0207829754473
ACH-001283,0.0282853005417
ACH-001289,0.06832239131019999
ACH-001295,0.150500619876
ACH-001300,-0.040610025464
ACH-001301,0.0431829562889
ACH-001302,0.283380656161
ACH-001303,0.496402398489
ACH-001306,-0.09801900048000001
ACH-001318,-0.054683385624
ACH-001322,0.00406144455243
ACH-001328,0.17309318109000002
ACH-001332,0.508134313927
ACH-001333,0.108601606548
ACH-001336,-0.131998161591
ACH-001340,0.19571828368
ACH-001346,0.0953907330599
ACH-001353,0.124687691577
ACH-001354,0.328456530902
ACH-001367,-0.0970279338682
ACH-001368,0.0255769031232
ACH-001374,-0.255710370804
ACH-001375,0.09684286984639999
ACH-001377,0.11554631115999998
ACH-001380,0.230026185841
ACH-001391,-0.112211906657
ACH-001407,0.127024071928
ACH-001408,0.023794441614599995
ACH-001413,0.224467791838
ACH-001430,0.33591275345700006
ACH-001431,-0.0034044145329499994
ACH-001450,-0.109339074918
ACH-001496,-0.0123900190248
ACH-001500,0.192706929472
ACH-001521,0.0824153537978
ACH-001523,0.12242810883199999
ACH-001532,0.222527760357
ACH-001536,0.0109203862272
ACH-001550,0.272880756159
ACH-001552,0.16137057443299999
ACH-001554,0.0692967083855
ACH-001645,0.0775039014925
ACH-001654,0.0608086230325
ACH-001715,0.12172024726
ACH-001735,0.00896739485691
ACH-001736,0.07057098355050001
ACH-001737,0.024216516916400005
ACH-001740,-0.038264701723000005
ACH-001745,0.0823579611723
ACH-001750,0.22603625464699997
ACH-001765,0.119520588567
ACH-001956,0.10181429549000001
ACH-001957,0.122060888638
