,TP63 (8626)
ACH-000836,-0.9944084164939999
ACH-000837,-0.0207191242109
ACH-000838,0.0465603347426
ACH-000839,-0.7967216917569999
ACH-000840,-0.101344818787
ACH-000841,-0.0132930880966
ACH-000843,-0.879961138608
ACH-000846,-0.8643060077570001
ACH-000847,-0.016508451812499998
ACH-000848,-0.07048110814349999
ACH-000849,-0.279184335207
ACH-000851,-0.0284133700268
ACH-000855,-0.43786185272100003
ACH-000856,-0.0974388045214
ACH-000858,-0.898383200311
ACH-000859,-0.134398975335
ACH-000861,0.0011130653553199999
ACH-000862,-0.5925705980899999
ACH-000865,-1.02021339923
ACH-000866,0.103430311181
ACH-000867,0.112146793824
ACH-000869,-0.050397726914099994
ACH-000872,0.14020956612299998
ACH-000873,-0.36156761210999994
ACH-000876,-0.063719194755
ACH-000878,0.179504275273
ACH-000880,-0.160689270569
ACH-000881,-0.199264237379
ACH-000882,0.0807990575343
ACH-000884,-0.040501647699800004
ACH-000885,0.104324460832
ACH-000887,0.0187037812325
ACH-000888,-0.0579435514862
ACH-000889,0.124133477202
ACH-000890,0.0567122369915
ACH-000896,0.00320083634266
ACH-000898,-0.19218623086800002
ACH-000900,0.141809502146
ACH-000901,0.0283895594592
ACH-000905,-0.416558232222
ACH-000906,0.027212548816800002
ACH-000907,0.105748850199
ACH-000910,-0.212579438911
ACH-000911,-0.104897065519
ACH-000912,0.0198786362874
ACH-000913,0.0892497541848
ACH-000915,0.229416006966
ACH-000916,0.136051943729
ACH-000917,0.111652548304
ACH-000921,-0.010032801268799999
ACH-000924,-0.045273288488300006
ACH-000926,-0.147991959167
ACH-000928,-0.102749306241
ACH-000929,-0.141666284904
ACH-000932,-0.054356032755000006
ACH-000935,-0.10966172917000001
ACH-000936,-0.10130074112700001
ACH-000937,-0.00175728652512
ACH-000938,-0.019032525199
ACH-000939,0.162032155802
ACH-000941,0.130347409105
ACH-000943,0.055088524762000005
ACH-000946,0.0537300297726
ACH-000947,0.0480448664905
ACH-000948,0.145620301591
ACH-000950,-0.166519324237
ACH-000953,-0.0009002994369910002
ACH-000957,0.00801311264428
ACH-000958,-0.08962638451619999
ACH-000960,-0.0856069622824
ACH-000963,0.09249675543199999
ACH-000968,0.236014489265
ACH-000969,0.0647076703766
ACH-000973,0.0922646281068
ACH-000974,0.0157334261082
ACH-000975,0.09431345726870001
ACH-000976,-0.158019327326
ACH-000978,-0.0232204033135
ACH-000980,0.0286517841815
ACH-000984,0.159284426228
ACH-000986,-0.182097694855
ACH-000988,-0.030551339337299997
ACH-000993,0.0109380219722
ACH-000994,0.051379204671599996
ACH-000996,0.024425038456900004
ACH-001001,-0.179507313853
ACH-001020,-0.057873386288099994
ACH-001028,0.0723110547804
ACH-001031,0.00797291734214
ACH-001038,0.0921949174688
ACH-001048,0.020614016772900003
ACH-001050,0.06606094976969999
ACH-001053,-0.11062865362
ACH-001054,-0.170246672774
ACH-001061,0.000489111633594
ACH-001067,-0.0195847355422
ACH-001075,-0.612503316375
ACH-001096,-0.09544983325840001
ACH-001128,-0.281717485451
ACH-001134,-0.25445154336
ACH-001151,0.0508643765476
ACH-001163,-0.10754601114800001
ACH-001164,-0.235694223681
ACH-001173,0.000413718924921
ACH-001183,-0.817442277307
ACH-001184,-0.152093942051
ACH-001190,-0.154092244386
ACH-001192,-0.18464994135
ACH-001193,-0.0439903089212
ACH-001196,0.161526650614
ACH-001197,-0.99344572713
ACH-001205,-0.0833411131878
ACH-001211,0.015123638246
ACH-001212,0.167714101387
ACH-001228,-0.7962098578919999
ACH-001232,-0.007283814125540001
ACH-001239,-0.0333117159506
ACH-001274,0.060442278152099994
ACH-001275,-0.0715297481093
ACH-001277,-0.07581769868839999
ACH-001278,0.174665443981
ACH-001280,0.172665868414
ACH-001283,0.241726198342
ACH-001289,-0.0788645034034
ACH-001295,-0.0167906536091
ACH-001300,-0.055006066127699996
ACH-001301,0.050015197777500006
ACH-001302,-0.36088426851899996
ACH-001303,-0.122441055592
ACH-001306,0.142402228806
ACH-001318,-0.0917470503273
ACH-001322,0.158577380843
ACH-001328,-0.648022548794
ACH-001332,-0.194820635143
ACH-001333,0.121467142258
ACH-001336,-0.567684312139
ACH-001340,-0.033580117404
ACH-001346,-0.813998820786
ACH-001353,0.0416407178996
ACH-001354,-0.150560047135
ACH-001367,0.10791638473699999
ACH-001368,0.0904790898151
ACH-001374,-0.0236695145573
ACH-001375,0.0896449370016
ACH-001377,0.0646845213371
ACH-001380,0.00720492250548
ACH-001391,-0.403714820276
ACH-001407,0.0674640034126
ACH-001408,-0.788858101212
ACH-001413,-0.0853903181736
ACH-001430,-0.14431797946799998
ACH-001431,0.11916492580700001
ACH-001450,-0.129345880589
ACH-001496,0.0230539181684
ACH-001500,-0.0308747980343
ACH-001521,-1.18805220675
ACH-001523,-0.9722592098899999
ACH-001532,-0.0201716076715
ACH-001536,-0.0481353398549
ACH-001550,-0.5134617113859999
ACH-001552,0.139015735024
ACH-001554,0.0505295728273
ACH-001645,0.0403090647191
ACH-001654,-0.252636025463
ACH-001715,-0.12070325194
ACH-001735,-0.0673972033191
ACH-001736,-0.03878072106469999
ACH-001737,0.0707017465817
ACH-001740,-0.115916164353
ACH-001745,-0.10492091017300001
ACH-001750,0.0184986510327
ACH-001765,0.11082949147299999
ACH-001956,0.06377172553709999
ACH-001957,0.106300837601
