,PARP9 (83666)
ACH-000748,0.0332644363408
ACH-000753,0.026387030849099997
ACH-000756,0.27002562105
ACH-000757,-0.28016590244899997
ACH-000758,0.0326433431497
ACH-000760,0.251060765426
ACH-000763,0.139429071559
ACH-000764,-0.0289246487837
ACH-000765,0.206414189446
ACH-000766,0.09899104440960001
ACH-000767,-0.0458093853643
ACH-000768,0.177928672161
ACH-000769,-0.00754188546771
ACH-000770,0.0696791184103
ACH-000771,-0.104196280478
ACH-000773,0.0446359258431
ACH-000776,0.00868255830334
ACH-000777,0.150171925011
ACH-000778,0.0756637719197
ACH-000781,0.0727293487368
ACH-000782,-0.178376813242
ACH-000783,0.194209808859
ACH-000784,0.0295919305235
ACH-000785,0.17376522090100002
ACH-000787,0.0192270811153
ACH-000788,0.0357316702688
ACH-000791,-0.00971823581217
ACH-000792,-0.0489714318567
ACH-000794,0.0056025735382
ACH-000796,-0.124002244934
ACH-000799,0.27545213895
ACH-000800,0.03954666283569999
ACH-000802,0.096991323477
ACH-000804,-0.00244026897725
ACH-000805,0.144668643352
ACH-000809,0.0937676006243
ACH-000810,0.0656226636529
ACH-000811,0.238560893211
ACH-000817,-0.13780992594
ACH-000819,0.16149877752
ACH-000820,0.0674885544773
ACH-000821,-0.14210119623
ACH-000822,0.114416866161
ACH-000823,0.130544490908
ACH-000824,0.163223002295
ACH-000827,0.09337125759189999
ACH-000829,-0.206155182062
ACH-000831,-0.0338020497071
ACH-000832,0.06863032474240001
ACH-000833,0.201528610202
ACH-000834,0.04025887828
ACH-000835,0.12372686779799999
ACH-000836,0.449526180599
ACH-000837,0.172441082911
ACH-000838,0.2886223146
ACH-000839,0.13614722015699998
ACH-000840,0.217988120141
ACH-000841,-0.0808824688838
ACH-000843,0.0832692284572
ACH-000846,0.11746525681600001
ACH-000847,0.0903968836018
ACH-000848,0.148878225335
ACH-000849,-0.161946753933
ACH-000851,-0.010853746092399998
ACH-000855,0.17704354619399998
ACH-000856,-0.036513781123300004
ACH-000858,-0.00496018986648
ACH-000859,-0.061959673812999994
ACH-000861,-0.041948289074
ACH-000862,0.0409703909565
ACH-000865,0.022486383366900002
ACH-000866,0.00263008668611
ACH-000867,0.148621124094
ACH-000869,0.0756743032174
ACH-000872,0.0783140214762
ACH-000873,-0.35462991535899996
ACH-000876,0.13801017830999998
ACH-000878,0.0640583514625
ACH-000880,0.0306978929655
ACH-000881,0.0665823990324
ACH-000882,0.030530472105799997
ACH-000884,-0.00837875178873
ACH-000885,0.0429686601344
ACH-000887,0.151218789893
ACH-000888,0.12924170717800001
ACH-000889,0.040993531433900006
ACH-000890,0.13425962277
ACH-000896,0.05586267403030001
ACH-000898,0.0538657660004
ACH-000900,-0.0207855304526
ACH-000901,-0.025741569251
ACH-000905,0.0367380990419
ACH-000906,-0.0240057041665
ACH-000907,0.154837674704
ACH-000910,0.278848609684
ACH-000911,0.0771074715553
ACH-000912,0.0782100831605
ACH-000913,1.98580332471e-05
ACH-000915,0.169034399858
ACH-000916,0.274652106523
ACH-000917,0.0524185280636
ACH-000921,0.0684339896969
ACH-000924,0.177443546344
ACH-000926,0.28039716433
ACH-000928,0.07067763178469999
ACH-000929,0.339929431931
ACH-000932,0.04389366332380001
ACH-000935,0.266796631638
ACH-000936,0.0709409140907
ACH-000937,0.12556691749399998
ACH-000938,-0.0464433122114
ACH-000939,0.508844953325
ACH-000941,0.034320091714
ACH-000943,0.0244371293798
ACH-000946,-0.0402613536482
ACH-000947,0.0188045939537
ACH-000948,0.0552272012012
ACH-000950,-0.105205671359
ACH-000953,-0.045970790494400005
ACH-000957,0.11437776822000001
ACH-000958,0.131941160168
ACH-000960,0.0486206324823
ACH-000963,-0.10859456815400001
ACH-000968,0.120081536086
ACH-000969,0.0302679499854
ACH-000973,0.034528052907800005
ACH-000974,0.0202800986535
ACH-000975,0.148843752507
ACH-000976,0.130959725633
ACH-000978,-0.0493611713619
ACH-000980,0.08701412094949999
ACH-000984,0.185995197632
ACH-000986,-0.05477856872819999
ACH-000988,-0.039755628767699995
ACH-000993,0.166556649861
ACH-000994,-0.06622058326859999
ACH-000996,0.231524663518
ACH-001001,0.07138055246019999
ACH-001020,0.614482938661
ACH-001028,0.08662811628789999
ACH-001031,0.020994767561499997
ACH-001038,0.10732526857699999
ACH-001048,0.0948394774095
ACH-001050,0.16362976052
ACH-001053,0.185585357599
ACH-001054,0.146119692963
ACH-001061,0.0825342703552
ACH-001067,0.135582309854
ACH-001075,-0.13541190410999998
ACH-001096,-0.0240206016378
ACH-001128,1.31851205128
ACH-001134,0.155674549729
ACH-001151,0.06832870166840001
ACH-001163,0.150198448853
ACH-001164,0.042256824226
ACH-001173,0.1100688175
ACH-001183,0.0775970792726
ACH-001184,0.130381295897
ACH-001190,0.0964715982468
ACH-001192,-0.117487960857
ACH-001193,0.127668406938
ACH-001196,0.0187010074331
ACH-001197,0.23504108468
ACH-001205,0.145807857367
ACH-001211,0.338491817781
ACH-001212,0.16176115757
ACH-001228,0.19793285471299998
ACH-001232,0.18340413214200002
ACH-001239,0.0829784632025
ACH-001274,0.022886557811599997
ACH-001275,0.113748853759
ACH-001277,0.0884662923847
ACH-001278,0.19470332390700001
ACH-001280,0.158794654389
ACH-001283,0.0644115119213
ACH-001289,0.034338403994999996
ACH-001295,0.10109797982100001
ACH-001300,0.12811806555
ACH-001301,0.06987522192000001
ACH-001302,0.22591317744699999
ACH-001303,-0.12053620152999998
ACH-001306,0.12460955794600001
ACH-001318,-0.202557520246
ACH-001322,0.178008367887
ACH-001328,0.21957013105099998
ACH-001332,0.34788020072
ACH-001333,-0.104621160341
ACH-001336,0.130930912028
ACH-001340,0.119020084107
ACH-001346,0.0791428641938
ACH-001353,-0.0901984320694
ACH-001354,-0.233286096352
ACH-001367,0.0668332313788
ACH-001368,-0.00227857221919
ACH-001374,-0.110812009845
ACH-001375,0.124420341687
ACH-001377,0.19156909009300002
ACH-001380,0.0510133893883
ACH-001391,-0.22807255821699998
ACH-001407,0.0521403402378
ACH-001408,0.266307002677
ACH-001413,0.190506054321
ACH-001430,0.22666629651200002
ACH-001431,0.148999621787
ACH-001450,0.19341779212000001
ACH-001496,0.313686423944
ACH-001500,0.287075403138
ACH-001521,-0.0111582160488
ACH-001523,0.07549328236530001
ACH-001532,-0.000487859102226
ACH-001536,0.0536173209373
ACH-001550,0.452775335932
ACH-001552,0.0650131963912
ACH-001554,0.047749000405699994
ACH-001645,0.13555032814999998
ACH-001654,0.149122998785
ACH-001715,-0.107705849448
ACH-001735,-0.0530626135684
ACH-001736,0.0169606835505
ACH-001737,0.09087641521999999
ACH-001740,0.204071369529
ACH-001745,0.08889272761320001
ACH-001750,0.0134488253566
ACH-001765,0.0683769963135
ACH-001956,0.145430421869
ACH-001957,0.07066264351189999
