,NHLRC4 (283948)
ACH-000651,0.07149504020330001
ACH-000652,0.0697289079313
ACH-000653,0.338888545361
ACH-000657,-0.054620182556800005
ACH-000658,0.0253579213359
ACH-000661,-0.0881171050361
ACH-000662,0.024442286612
ACH-000663,0.08940848740019999
ACH-000665,0.09501190160430001
ACH-000671,-0.099952156851
ACH-000673,-0.0140715293169
ACH-000676,0.0424637041802
ACH-000677,0.0740860108837
ACH-000681,0.172693970839
ACH-000682,0.127828531661
ACH-000683,0.0576780894704
ACH-000684,-0.0745034786743
ACH-000688,0.06647754966
ACH-000693,0.0924459682897
ACH-000694,0.0802347167893
ACH-000695,0.0911704970178
ACH-000696,0.139897977664
ACH-000697,0.219332398391
ACH-000699,-0.0220059211254
ACH-000701,-0.118482278981
ACH-000706,0.00748248940222
ACH-000711,-0.0181775908411
ACH-000713,0.052688447036300004
ACH-000714,-0.18230947341200002
ACH-000718,0.128533443671
ACH-000720,0.18823741516399997
ACH-000721,0.0409384090179
ACH-000724,0.139305587054
ACH-000725,-0.0195848685749
ACH-000732,0.280310020959
ACH-000734,0.11110421779999999
ACH-000735,-0.08504864864700001
ACH-000736,0.156417822479
ACH-000738,-0.004416496151569999
ACH-000746,0.243044734863
ACH-000747,-0.10760368582900001
ACH-000748,-0.074473463696
ACH-000753,0.0233503077376
ACH-000756,0.15700800747000002
ACH-000757,0.10447398618699999
ACH-000758,0.042680805275400004
ACH-000760,-0.006445037278109999
ACH-000763,-0.0281173277145
ACH-000764,-0.088237420463
ACH-000765,0.055972506067500004
ACH-000766,0.186205848036
ACH-000767,0.0806172496027
ACH-000768,0.145338633212
ACH-000769,-0.0853159643639
ACH-000770,0.108484232295
ACH-000771,0.052044321767199996
ACH-000773,0.0774103407872
ACH-000776,-0.107276446776
ACH-000777,0.10451868270300001
ACH-000778,0.31575234496800003
ACH-000781,0.0264556074907
ACH-000782,-0.0933059879765
ACH-000783,-0.101146041908
ACH-000784,0.07344286316000001
ACH-000785,0.144328726772
ACH-000787,0.0724090358179
ACH-000788,0.0378780164568
ACH-000791,0.12430733234500001
ACH-000792,0.0230333023703
ACH-000794,-0.00685085477118
ACH-000796,0.0398612993503
ACH-000799,0.12015273788799999
ACH-000800,0.207054001702
ACH-000802,-0.0498999849775
ACH-000804,0.23747204031999997
ACH-000805,0.10739322702500001
ACH-000809,0.0184186402305
ACH-000810,-0.17024089665300002
ACH-000811,0.0362814503168
ACH-000817,-0.0343213242239
ACH-000819,-0.17720743624899998
ACH-000820,0.152964361169
ACH-000821,-0.118255500559
ACH-000822,0.159674332827
ACH-000823,0.019821568125900003
ACH-000824,0.0583882883209
ACH-000827,0.00145188277375
ACH-000829,-0.11864127998299999
ACH-000831,0.055038453532
ACH-000832,0.202490211541
ACH-000833,0.05762768702269999
ACH-000834,0.11936108018100001
ACH-000835,0.09901474809149999
ACH-000836,0.04273403762900001
ACH-000837,0.12301935266799999
ACH-000838,0.10024213684200001
ACH-000839,-0.0489611203715
ACH-000840,0.143891506509
ACH-000841,0.150706633693
ACH-000843,0.131627244741
ACH-000846,0.154523972079
ACH-000847,-0.0125461762472
ACH-000848,-0.0671401148862
ACH-000849,-0.0162195524384
ACH-000851,-0.184479628844
ACH-000855,0.100747001556
ACH-000856,0.197142190977
ACH-000858,0.058019726984
ACH-000859,0.06088039352730001
ACH-000861,0.0565939837141
ACH-000862,0.147406192798
ACH-000865,-0.00806629520807
ACH-000866,0.104846523047
ACH-000867,0.08060571508660001
ACH-000869,0.0735757903985
ACH-000872,-0.0433924681397
ACH-000873,0.0620555633407
ACH-000876,-0.0369209333792
ACH-000878,-0.00141052422879
ACH-000880,-0.0480554578268
ACH-000881,-0.056589739451900004
ACH-000882,0.10449407144999999
ACH-000884,0.113639941356
ACH-000885,-0.13072307343800002
ACH-000887,0.0758835089888
ACH-000888,0.0018912783680699998
ACH-000889,0.007034690559970001
ACH-000890,0.09985685850610002
ACH-000896,-0.0121741261093
ACH-000898,-0.174408364008
ACH-000900,-0.0608888962069
ACH-000901,0.0199793944558
ACH-000905,-0.042088250828599995
ACH-000906,0.0719657013686
ACH-000907,-0.15388057195
ACH-000910,-0.18066069072299998
ACH-000911,-0.0033460302452500003
ACH-000912,0.00552744427225
ACH-000913,-0.07958559033589999
ACH-000915,-0.000698860274325
ACH-000916,0.34374583489699995
ACH-000917,-0.015575123155700001
ACH-000921,0.0771076447027
ACH-000924,-0.0202350329792
ACH-000926,0.0650316727476
ACH-000928,0.00322413272504
ACH-000929,-0.156867360901
ACH-000932,-0.142290326637
ACH-000935,0.0014889357615
ACH-000936,0.20510658789500003
ACH-000937,-0.030165599109900004
ACH-000938,-0.0217125972205
ACH-000939,0.0886395027936
ACH-000941,0.0573458942829
ACH-000943,0.0739810705833
ACH-000946,-0.0622377533017
ACH-000947,-0.011388485137399998
ACH-000948,-0.08240152787050001
ACH-000950,-0.166922081711
ACH-000953,-0.0224630150092
ACH-000957,0.010343902801
ACH-000958,0.0628132063735
ACH-000960,-0.0662781750001
ACH-000963,-0.0949074216283
ACH-000968,0.0307775731262
ACH-000969,0.17826335912
ACH-000973,0.11879939997300001
ACH-000974,0.0636765147868
ACH-000975,0.107686203142
ACH-000976,0.0207744849381
ACH-000978,0.0765793393348
ACH-000980,-0.06194336068519999
ACH-000984,-0.136115423915
ACH-000986,-0.0690352166357
ACH-000988,-0.0536759192692
ACH-000993,0.0647718585716
ACH-000994,0.0571724134109
ACH-000996,-0.287992420568
ACH-001001,0.304592712722
ACH-001020,-0.227345741006
ACH-001028,0.048586864851299996
ACH-001031,0.0224629526499
ACH-001038,0.177923537278
ACH-001048,0.165749806917
ACH-001050,0.122141054988
ACH-001053,0.23661798145500001
ACH-001054,-0.08026917384269999
ACH-001061,0.110188170296
ACH-001067,-0.166193229046
ACH-001075,0.149218895543
ACH-001096,-0.07237262193239999
ACH-001128,0.026650954921300003
ACH-001134,0.0722178968916
ACH-001151,-0.073699815
ACH-001163,0.04550832785759999
ACH-001164,-0.0651838966698
ACH-001173,0.07714907486360001
ACH-001183,-0.165602676752
ACH-001184,-0.0455640262787
ACH-001190,-0.09194201764650001
ACH-001192,-0.139124887612
ACH-001193,0.315873239052
ACH-001196,0.0448750220635
ACH-001197,0.14296117524000002
ACH-001205,0.148506036353
ACH-001211,-0.15166552262900002
ACH-001212,0.0616590253509
ACH-001228,0.14956594660800002
ACH-001232,-0.056313272844
ACH-001239,-0.0810683858298
ACH-001274,0.056094703483
ACH-001275,-0.00022190507961800002
ACH-001277,-0.061030550636099995
ACH-001278,-0.21451133395
ACH-001280,-0.148536889856
ACH-001283,0.127361506259
ACH-001289,-0.184119324594
ACH-001295,-0.022904573065400002
ACH-001300,-0.09311056835100001
ACH-001301,-0.029967063782599997
ACH-001302,0.10850635194399999
ACH-001303,-0.14607463117900002
ACH-001306,0.0177169744244
ACH-001318,0.22123428703200002
ACH-001322,0.19475547395
ACH-001328,0.12349915270199999
ACH-001332,0.198770601912
ACH-001333,0.0520385763
ACH-001336,0.0351827796005
ACH-001340,-0.0389138738966
ACH-001346,-0.19163366629999998
ACH-001353,-0.038351557810400005
ACH-001354,0.16972631454300002
ACH-001367,0.27581614008600003
ACH-001368,-0.12600033241
ACH-001374,0.140031046267
ACH-001375,-0.161918981071
ACH-001377,-0.0388458688356
ACH-001380,0.0485706096583
ACH-001391,0.201007132494
ACH-001407,0.033402020764299996
ACH-001408,0.182088413978
ACH-001413,-0.02692448652
ACH-001430,-0.0382796112588
ACH-001431,0.058651444178300004
ACH-001450,-0.09489978319869999
ACH-001496,0.0748975345828
ACH-001500,-0.0952329578166
ACH-001521,-0.202246417396
ACH-001523,-0.0676875039474
ACH-001532,-0.0837961000043
ACH-001536,-0.0786909492365
ACH-001550,0.0689668182677
ACH-001552,-0.11411583970000001
ACH-001554,0.0524599473449
ACH-001645,0.0997697672668
ACH-001654,-0.024766642256900003
ACH-001715,-0.052962021201499995
ACH-001735,-0.0794292918646
ACH-001736,0.0786703536987
ACH-001737,0.157709946218
ACH-001740,-0.0247900706987
ACH-001745,0.0239365629894
ACH-001750,-0.24477852048700002
ACH-001765,0.029964652026299998
ACH-001956,-0.0202639525463
ACH-001957,-0.034513939945900005
