,MYH10 (4628)
ACH-000397,0.08699777004289999
ACH-000401,0.155917240397
ACH-000402,0.034161097501
ACH-000403,0.126770303068
ACH-000404,0.20262104096099998
ACH-000406,0.027739572949599996
ACH-000407,-0.0690561433907
ACH-000408,0.09018375038200001
ACH-000410,0.0526203214635
ACH-000411,0.09033512068989999
ACH-000414,-0.051346808670499997
ACH-000415,-0.0219313607479
ACH-000416,0.0685635473387
ACH-000420,0.11095590682
ACH-000421,0.0187902013982
ACH-000424,0.0528420545751
ACH-000425,0.11354028000199999
ACH-000426,-0.114659490784
ACH-000427,0.143583119985
ACH-000433,0.049917419830999996
ACH-000436,0.18562875035999998
ACH-000444,0.00846372200938
ACH-000445,-0.16109093213300002
ACH-000448,0.0140808427465
ACH-000450,0.0199821945311
ACH-000452,-0.039382843454
ACH-000454,-0.10650490329199999
ACH-000458,-0.030185941951000002
ACH-000459,0.05970480718209999
ACH-000460,0.0505806155246
ACH-000461,0.20887967247699998
ACH-000463,0.03008819506
ACH-000464,-0.02670423091
ACH-000466,-0.0220250067222
ACH-000467,0.0433823823392
ACH-000468,-0.0544327425335
ACH-000469,-0.05601276626630001
ACH-000470,-0.0041916989639499995
ACH-000471,-0.06852956223659999
ACH-000472,-0.0534054280547
ACH-000473,0.193526528688
ACH-000475,0.0202954899322
ACH-000476,0.247236937747
ACH-000477,0.314863400221
ACH-000480,0.146237089275
ACH-000481,0.0123903888748
ACH-000483,0.005149527851399999
ACH-000484,0.00991570611835
ACH-000485,0.0798961661566
ACH-000486,0.0822912077687
ACH-000487,-0.14031866816400002
ACH-000488,0.0627945204994
ACH-000490,0.102535785669
ACH-000491,0.0692177282329
ACH-000495,0.309329701257
ACH-000496,-0.128872633034
ACH-000499,0.242228867612
ACH-000500,-0.303318621729
ACH-000502,0.00440987928424
ACH-000503,0.178412588891
ACH-000505,0.000512168644966
ACH-000507,0.0874740170127
ACH-000510,-0.0857411746246
ACH-000511,-0.0403106336039
ACH-000512,-0.0832235194358
ACH-000516,0.016259435455799998
ACH-000517,-0.147038048094
ACH-000518,-0.105751757663
ACH-000520,0.17469860814399998
ACH-000521,0.09712812011019999
ACH-000522,-0.009858667821190001
ACH-000524,0.09139131632549999
ACH-000527,0.0235494490594
ACH-000528,-0.0382178469733
ACH-000537,0.10730575432299999
ACH-000541,0.087110846632
ACH-000542,0.045928139892100005
ACH-000544,-0.110703481433
ACH-000545,0.072825610853
ACH-000547,0.07546054613639999
ACH-000548,0.160208824745
ACH-000549,0.104995975074
ACH-000550,-0.214898629185
ACH-000552,-0.0194788012257
ACH-000556,-0.014850603666600001
ACH-000557,0.0287594229952
ACH-000570,-0.070347922546
ACH-000571,-0.006427894019520001
ACH-000573,0.0270327280522
ACH-000576,0.0533479299861
ACH-000580,0.00494712970689
ACH-000584,-0.0768422509011
ACH-000585,-0.006945766131270001
ACH-000588,-0.108569139405
ACH-000589,-0.0678987914518
ACH-000591,0.0224553551262
ACH-000593,-0.045000678635099996
ACH-000600,0.117094626567
ACH-000601,0.07925569367539999
ACH-000604,-0.288529771683
ACH-000605,0.056412119502699996
ACH-000606,0.082217517634
ACH-000608,0.0464353981723
ACH-000614,0.09057442633780001
ACH-000616,0.121137698451
ACH-000618,0.0210673775429
ACH-000619,-0.04346753969190001
ACH-000620,0.024098484781
ACH-000621,-0.648115276861
ACH-000622,0.18765658659099999
ACH-000623,-0.0330024265439
ACH-000624,-0.013541653070300001
ACH-000627,0.07813392308469999
ACH-000630,-0.0357601413307
ACH-000632,0.0224542143547
ACH-000633,-0.14423966835000002
ACH-000637,0.11992345420299999
ACH-000638,0.09533613004550001
ACH-000646,0.18053950741799998
ACH-000647,0.031095557261399998
ACH-000648,-0.0332287821451
ACH-000649,0.06978703306860001
ACH-000651,-0.0775679132464
ACH-000652,-0.15999186518
ACH-000653,-0.060250166074199994
ACH-000657,-0.142788693274
ACH-000658,0.141315928739
ACH-000661,0.0622707755025
ACH-000662,0.146321352974
ACH-000663,0.28943450526000003
ACH-000665,-0.0255483831998
ACH-000671,0.260363379615
ACH-000673,-0.030317358681299998
ACH-000676,0.03142084049340001
ACH-000677,0.215524046523
ACH-000681,0.10027141211400001
ACH-000682,0.0333415663037
ACH-000683,0.07690810235939999
ACH-000684,0.047254952678899995
ACH-000688,-0.039266456340400005
ACH-000693,0.0597827204366
ACH-000694,0.0803766954826
ACH-000695,-0.09487299218900001
ACH-000696,0.0441513952005
ACH-000697,-0.137285881943
ACH-000699,-0.0358547902461
ACH-000701,-0.037075688620800004
ACH-000706,0.0547891610451
ACH-000711,-0.056654933657
ACH-000713,-0.13463259999500002
ACH-000714,-0.054704837925699995
ACH-000718,0.0496830782249
ACH-000720,-0.007370707792189999
ACH-000721,-0.0400789022192
ACH-000724,0.0481184568767
ACH-000725,-0.055819003789300006
ACH-000732,0.31448702201400003
ACH-000734,0.06625012315449999
ACH-000735,0.0472716916752
ACH-000736,0.0131030837973
ACH-000738,0.164088443226
ACH-000746,0.214370222555
ACH-000747,0.196546989758
ACH-000748,0.06255032725
ACH-000753,-0.021650662259
ACH-000756,0.039072168520400005
ACH-000757,-0.0743294197393
ACH-000758,-0.0843312925486
ACH-000760,-0.130375989039
ACH-000763,0.00907246307239
ACH-000764,-0.033964586883200004
ACH-000765,0.300496897509
ACH-000766,-0.0292536968759
ACH-000767,-0.116072152706
ACH-000768,0.00489435040023
ACH-000769,0.042327870758699995
ACH-000770,-0.0625934766727
ACH-000771,0.0216213041956
ACH-000773,0.142822343604
ACH-000776,-0.06292057770380001
ACH-000777,0.0599960803211
ACH-000778,-0.0604954506525
ACH-000781,0.0437004419149
ACH-000782,0.0177064870742
ACH-000783,-0.09373753322789999
ACH-000784,0.142061662092
ACH-000785,-0.0532748398674
ACH-000787,-0.011288541112799998
ACH-000788,0.0394549231679
ACH-000791,-0.00586242755676
ACH-000792,0.0134564931993
ACH-000794,0.090051958478
ACH-000796,-0.10746651295999998
ACH-000799,0.0466452198469
ACH-000800,0.0175656502907
ACH-000802,-0.028800149018799997
ACH-000804,0.004772128168069999
ACH-000805,0.180323332434
ACH-000809,0.0561929902659
ACH-000810,-0.035246664618599995
ACH-000811,-0.026096667739
ACH-000817,0.0903898546115
ACH-000819,0.06806117839840001
ACH-000820,-0.0112374431071
ACH-000821,0.140335779057
ACH-000822,0.0898640723933
ACH-000823,0.110578424976
ACH-000824,0.0680261879261
ACH-000827,0.16418003018400001
ACH-000829,0.15651151371400002
ACH-000831,0.305725439949
ACH-000832,0.12120798160599999
ACH-000833,0.432697042469
ACH-000834,-0.0165036681724
ACH-000835,0.0801668746873
ACH-000836,0.00294858673253
ACH-000837,0.0238756482001
ACH-000838,0.06869307654519999
ACH-000839,-0.051197868158300006
ACH-000840,0.09995724112
ACH-000841,-0.0581735131322
ACH-000843,0.035872368635
ACH-000846,0.00905718777993
ACH-000847,0.054343927435300005
ACH-000848,0.127701513392
ACH-000849,0.073107365627
ACH-000851,-0.15244093564000002
ACH-000855,0.26011243393399996
ACH-000856,0.28283919359799997
ACH-000858,0.10430655395999999
ACH-000859,0.0283761950477
ACH-000861,-0.159576199772
ACH-000862,0.0154416232901
ACH-000865,0.10640370982999998
ACH-000866,0.0705783240466
ACH-000867,0.0134404931035
ACH-000869,-0.009757391621240001
ACH-000872,0.0844941760675
ACH-000873,-0.29206976287700004
ACH-000876,-0.045280641293199995
ACH-000878,-0.116724180262
ACH-000880,0.146372152176
ACH-000881,-0.011627738234299998
ACH-000882,0.0567851791727
ACH-000884,0.115197609159
ACH-000885,-0.9856971918999999
ACH-000887,0.0218134294318
ACH-000888,0.05442348691269999
ACH-000889,0.0581593116246
ACH-000890,-0.242243587403
ACH-000896,-0.0443855533743
ACH-000898,0.0884651371165
ACH-000900,0.251541924396
ACH-000901,-0.0411713491255
ACH-000905,-0.116994662537
ACH-000906,1.92055334877e-05
ACH-000907,-0.10786499211200001
ACH-000910,-0.12916277653
ACH-000911,0.027678511798799998
ACH-000912,0.044690879877
ACH-000913,-0.041047869267
ACH-000915,-0.07869687280660001
ACH-000916,0.244685948398
ACH-000917,0.112219857545
ACH-000921,-0.00872139093162
ACH-000924,0.04365533070930001
ACH-000926,-0.041827560539400004
ACH-000928,-0.0228075704394
ACH-000929,-0.0855030355372
ACH-000932,-0.033281104755
ACH-000935,-0.0316849935997
ACH-000936,0.026094802813499997
ACH-000937,0.09757223424889999
ACH-000938,0.0353368586645
ACH-000939,-0.057286860280999996
ACH-000941,0.10201532005000001
ACH-000943,-0.00541512555088
ACH-000946,-0.11890425848
ACH-000947,0.028277037694900004
ACH-000948,0.06967168733080001
ACH-000950,-0.09756661851839998
ACH-000953,0.07422031468210001
ACH-000957,0.00309128057989
ACH-000958,0.0787591159062
ACH-000960,0.045744710096100004
ACH-000963,0.0484225645861
ACH-000968,0.1232637519
ACH-000969,-0.160598685288
ACH-000973,-0.12212848340600001
ACH-000974,0.14364679262900001
ACH-000975,0.07444605408919999
ACH-000976,-0.0440372883919
ACH-000978,0.322315364675
ACH-000980,-0.054595946996200004
ACH-000984,0.00650277292394
ACH-000986,0.07168445490339999
ACH-000988,0.138149167289
ACH-000993,0.0719022230032
ACH-000994,0.038794601811
ACH-000996,0.017480635421400003
ACH-001001,0.00102108840327
ACH-001020,0.07780523828649999
ACH-001028,0.0379573295413
ACH-001031,-0.169508037591
ACH-001038,0.024921874123999998
ACH-001048,0.036321218163400004
ACH-001050,0.06895134301589999
ACH-001053,-0.203428454906
ACH-001054,0.107803439757
ACH-001061,0.09619288564230001
ACH-001067,0.0870245265395
ACH-001075,-0.07379839164360001
ACH-001096,-0.0362478183242
ACH-001128,-0.222943063432
ACH-001134,-0.0313474248635
ACH-001151,-0.04004869843330001
ACH-001163,-0.0025169419062199996
ACH-001164,-0.00700819712128
ACH-001173,0.04040269320709999
ACH-001183,-0.00209925822768
ACH-001184,0.162625905672
ACH-001190,-0.29153264816700003
ACH-001192,-0.076288384422
ACH-001193,-0.00060682928366
ACH-001196,0.195168106092
ACH-001197,0.04760106704
ACH-001205,0.09842342707530001
ACH-001211,-0.0048851103338000005
ACH-001212,-0.049734212508199996
ACH-001228,0.191380032876
ACH-001232,0.10544491041000001
ACH-001239,0.09721288896810001
ACH-001274,-0.082824073932
ACH-001275,-0.18816761811799998
ACH-001277,-0.017667738003099998
ACH-001278,0.18720132876200002
ACH-001280,-0.0627742329743
ACH-001283,0.008424495675840001
ACH-001289,0.012148935821
ACH-001295,-0.357938180915
ACH-001300,-0.0722853631348
ACH-001301,0.262278240022
ACH-001302,0.36399352816
ACH-001303,-0.10738635037999998
ACH-001306,-0.0552239945646
ACH-001318,-0.00637006859215
ACH-001322,0.0719319753562
ACH-001328,0.0414097761315
ACH-001332,0.0415554390116
ACH-001333,-0.06989508058619999
ACH-001336,0.0512221728644
ACH-001340,0.08557429313680001
ACH-001346,-0.0029346087263900002
ACH-001353,0.0633955473893
ACH-001354,0.19396497289500003
ACH-001367,-0.28948947135
ACH-001368,-0.0006359585297530001
ACH-001374,-0.6973225550900001
ACH-001375,-0.00863035323691
ACH-001377,0.0613534456654
ACH-001380,0.0494723745412
ACH-001391,-0.224394542982
ACH-001407,0.049052253664600004
ACH-001408,0.0632164551019
ACH-001413,0.069530588859
ACH-001430,0.254527821972
ACH-001431,-0.118306459965
ACH-001450,-0.15172741277899998
ACH-001496,0.047846429991899996
ACH-001500,0.0362043270276
ACH-001521,-0.0031968549978
ACH-001523,0.11599051433
ACH-001532,0.102503826268
ACH-001536,0.058675570615600005
ACH-001550,0.0199648032014
ACH-001552,-0.0668095506773
ACH-001554,0.153224312439
ACH-001645,0.186917671382
ACH-001654,-0.014530295018499999
ACH-001715,-0.23490134022
ACH-001735,-0.07071509608269999
ACH-001736,-0.0776822175557
ACH-001737,0.15885662802699999
ACH-001740,0.024245598464799997
ACH-001745,-0.0259075053317
ACH-001750,0.0426992149996
ACH-001765,0.020912729799099996
ACH-001956,0.0594522405944
ACH-001957,0.182547658255
