,MED13 (9969)
ACH-000261,-0.0106954970259
ACH-000262,0.176038189573
ACH-000263,0.264667687945
ACH-000264,-0.0195203896974
ACH-000265,0.062045141001599996
ACH-000266,0.06724794571750001
ACH-000272,0.018698244379900003
ACH-000273,0.16899509597399998
ACH-000274,0.122928044366
ACH-000277,0.198809763309
ACH-000278,0.435536856656
ACH-000279,0.133543578687
ACH-000280,0.529841235997
ACH-000281,0.0412306747927
ACH-000288,0.315783848399
ACH-000291,-0.08784077096930001
ACH-000293,0.19422741672600002
ACH-000294,0.294753181176
ACH-000295,0.08607244039079999
ACH-000296,0.148974018949
ACH-000302,0.418891120942
ACH-000304,-0.270178887784
ACH-000307,-0.16921049660300003
ACH-000308,0.25433602158199997
ACH-000310,-0.041526086035699995
ACH-000311,0.29636912156899997
ACH-000312,-0.18621849784400002
ACH-000315,-0.466693200399
ACH-000316,0.08042640747560001
ACH-000317,0.255732933278
ACH-000318,0.0939430516105
ACH-000319,-0.02028622012
ACH-000320,0.133315323067
ACH-000322,-0.010865078831200001
ACH-000323,0.12083075886900001
ACH-000324,-0.158693283087
ACH-000329,-0.0248029179942
ACH-000330,-0.106736208329
ACH-000331,0.204603442809
ACH-000332,-0.16299966658
ACH-000334,-0.708132604394
ACH-000335,-0.273751751973
ACH-000336,-0.108268224864
ACH-000337,-0.13177937740999998
ACH-000339,0.24109700205899998
ACH-000341,-0.177947185495
ACH-000348,0.016102245339600002
ACH-000350,0.056955458273200005
ACH-000352,0.0744607699242
ACH-000356,-0.110511856031
ACH-000361,0.213075504017
ACH-000362,0.10112773787799999
ACH-000363,-0.0584777210177
ACH-000364,0.250315343117
ACH-000365,-0.407655061336
ACH-000366,-0.345718638967
ACH-000368,0.05589373473669999
ACH-000374,0.191251127476
ACH-000375,0.269160397649
ACH-000376,-0.0780144155209
ACH-000381,0.375447614511
ACH-000383,-0.182521513704
ACH-000387,0.0374840681633
ACH-000389,0.35657708357699996
ACH-000390,0.018117236276799998
ACH-000393,-0.0716331167084
ACH-000395,0.432311340498
ACH-000397,-0.014669464820600001
ACH-000401,-0.0799069346815
ACH-000402,-0.316360932763
ACH-000403,-0.0169468275425
ACH-000404,-0.290599480282
ACH-000406,0.195940267602
ACH-000407,-0.052461930194499996
ACH-000408,-0.153670076562
ACH-000410,0.106254306548
ACH-000411,-0.050319385666899995
ACH-000414,-0.10042083237800001
ACH-000415,0.0748799387788
ACH-000416,-0.0535673219316
ACH-000420,-0.006887956000399999
ACH-000421,0.102940174872
ACH-000424,0.155623434798
ACH-000425,-0.17234138192
ACH-000426,-0.040113586306599995
ACH-000427,-0.14123932564799999
ACH-000433,0.044497753242
ACH-000436,-0.240708658305
ACH-000444,0.0316163228734
ACH-000445,0.197202651091
ACH-000448,0.197556969862
ACH-000450,-0.205651823581
ACH-000452,0.0370012546633
ACH-000454,0.178241980451
ACH-000458,0.0676844803199
ACH-000459,0.153819058986
ACH-000460,-0.08201785285589999
ACH-000461,0.0928389976497
ACH-000463,-0.09476962709619999
ACH-000464,0.535824733358
ACH-000466,0.266391624973
ACH-000467,0.25421837029399996
ACH-000468,0.073838655256
ACH-000469,0.097684067693
ACH-000470,0.130104030344
ACH-000471,-0.144837873484
ACH-000472,-0.263553437959
ACH-000473,-0.0551128335353
ACH-000475,0.0520437783653
ACH-000476,0.183122949464
ACH-000477,-0.397868592917
ACH-000480,0.103598214881
ACH-000481,0.283651100295
ACH-000483,0.27130794663400004
ACH-000484,0.266467804001
ACH-000485,0.0891001764127
ACH-000486,-0.006288814426930001
ACH-000487,0.0664074014966
ACH-000488,-0.0338573714608
ACH-000490,0.197183435917
ACH-000491,-0.205345689764
ACH-000495,-0.010513831636900001
ACH-000496,-0.0642150076997
ACH-000499,0.214026808501
ACH-000500,-0.187908117889
ACH-000502,0.15328905232
ACH-000503,-0.140723982163
ACH-000505,0.18933204494300002
ACH-000507,-0.081017848028
ACH-000510,0.09694693470850001
ACH-000511,0.288310970916
ACH-000512,-0.285023831582
ACH-000516,0.11312224197000001
ACH-000517,0.292016478001
ACH-000518,0.142625353544
ACH-000520,0.274618341903
ACH-000521,-0.15800929255899998
ACH-000522,0.262183993796
ACH-000524,-0.0712625668645
ACH-000527,0.186966617258
ACH-000528,0.0662715122355
ACH-000537,-0.22137338677700003
ACH-000541,0.44638738139
ACH-000542,-0.00945369390183
ACH-000544,0.212622509116
ACH-000545,-0.0186038965595
ACH-000547,0.0456965751306
ACH-000548,-0.0778740941928
ACH-000549,-0.35513178885200003
ACH-000550,-0.0374594986881
ACH-000552,-0.22777679926
ACH-000556,-0.423090372458
ACH-000557,0.007547559497189999
ACH-000570,0.24312687372900002
ACH-000571,0.0017443125693199998
ACH-000573,-0.229439789608
ACH-000576,0.0157630437076
ACH-000580,-0.510314726905
ACH-000584,0.122542571812
ACH-000585,-0.055609852701199995
ACH-000588,0.08060677132389998
ACH-000589,0.0994661971047
ACH-000591,0.08235883780410001
ACH-000593,0.334442318247
ACH-000600,0.0849857209444
ACH-000601,-0.09018714922430002
ACH-000604,0.00438103503414
ACH-000605,-0.011998491476
ACH-000606,0.302096486437
ACH-000608,-0.0998464429394
ACH-000614,0.10840185153899999
ACH-000616,-0.0017635021174299999
ACH-000618,-0.00755331530214
ACH-000619,0.020921253278999997
ACH-000620,-0.0292904193059
ACH-000621,-0.120930735431
ACH-000622,-0.41774529225999996
ACH-000623,0.15342503124600002
ACH-000624,0.054657802424800006
ACH-000627,0.0555313830016
ACH-000630,0.19873234142700003
ACH-000632,0.46676862008500003
ACH-000633,0.0935630731165
ACH-000637,-0.31901685159000004
ACH-000638,-0.017838053239500003
ACH-000646,-0.517047969661
ACH-000647,-0.22227401464699997
ACH-000648,0.915560896524
ACH-000649,0.182710867737
ACH-000651,-0.0862975304756
ACH-000652,-0.6174597592000001
ACH-000653,-0.017924959094
ACH-000657,0.168090982458
ACH-000658,0.15641676422
ACH-000661,-0.112259840111
ACH-000662,0.34927145940300003
ACH-000663,0.20271318031500002
ACH-000665,0.0992493445933
ACH-000671,0.059457303374100004
ACH-000673,-0.125313043215
ACH-000676,-0.316875029144
ACH-000677,0.203062807242
ACH-000681,-0.120939420798
ACH-000682,0.026482138768000003
ACH-000683,-0.212294877018
ACH-000684,0.802636985724
ACH-000688,0.308186309281
ACH-000693,0.009735082453280001
ACH-000694,-0.037841324253800004
ACH-000695,0.234889299734
ACH-000696,0.0296256124915
ACH-000697,0.0204377972794
ACH-000699,0.107350931744
ACH-000701,-0.39077097472499994
ACH-000706,0.180915832025
ACH-000711,-0.034706082051900004
ACH-000713,-0.0100100923369
ACH-000714,-0.27582374344599997
ACH-000718,0.211236324591
ACH-000720,-0.385578863274
ACH-000721,-0.131402093093
ACH-000724,0.23614062928100002
ACH-000725,-0.0686572469445
ACH-000732,-0.192378238076
ACH-000734,-0.1994579708
ACH-000735,0.17737140933499998
ACH-000736,0.0814718168051
ACH-000738,0.052772354657199996
ACH-000746,-0.607176034693
ACH-000747,-0.267626449263
ACH-000748,0.039838892749
ACH-000753,0.115294034771
ACH-000756,-0.15851525295399999
ACH-000757,0.175764918775
ACH-000758,-0.0680275080422
ACH-000760,0.0455895320517
ACH-000763,-0.323822268515
ACH-000764,0.202534042259
ACH-000765,-0.22609178540199998
ACH-000766,0.0327348128204
ACH-000767,-0.109141633934
ACH-000768,0.103847181694
ACH-000769,-0.250564261243
ACH-000770,0.30041945344300003
ACH-000771,0.36100475087399997
ACH-000773,-0.24746441526299998
ACH-000776,-0.241423759592
ACH-000777,-0.22089173410100002
ACH-000778,0.0782715929052
ACH-000781,0.0525221807335
ACH-000782,0.299258198851
ACH-000783,-0.5663148831170001
ACH-000784,0.0580837502899
ACH-000785,0.157611453193
ACH-000787,0.18091378349
ACH-000788,-0.17686525811999998
ACH-000791,0.0777784833385
ACH-000792,0.044578549467900005
ACH-000794,-0.0668330460001
ACH-000796,-0.038341685619999996
ACH-000799,0.043979330377400004
ACH-000800,0.0235968985634
ACH-000802,0.19259492402399997
ACH-000804,-0.244811923801
ACH-000805,0.0361615960556
ACH-000809,-0.232151659269
ACH-000810,-0.59275020737
ACH-000811,-0.0875294320318
ACH-000817,-0.10798855115499999
ACH-000819,0.0264493935787
ACH-000820,-0.0374158188124
ACH-000821,0.10277541062699999
ACH-000822,0.0301084169104
ACH-000823,0.161856867525
ACH-000824,-0.147964086482
ACH-000827,0.128169880655
ACH-000829,-0.36713676593
ACH-000831,0.0808819392448
ACH-000832,0.443729251904
ACH-000833,-0.0834195099222
ACH-000834,-0.15853124388599998
ACH-000835,0.171968013385
ACH-000836,0.45124365082199996
ACH-000837,0.0652742899082
ACH-000838,0.19702229619000003
ACH-000839,-0.13368998314000002
ACH-000840,-0.298506329598
ACH-000841,-0.295818629908
ACH-000843,0.0611449351865
ACH-000846,0.0742455146133
ACH-000847,0.10092115002900001
ACH-000848,-0.0699254225235
ACH-000849,0.25600836486699996
ACH-000851,0.005037391537149999
ACH-000855,-0.194773812039
ACH-000856,-0.053974431496900004
ACH-000858,0.0448871843796
ACH-000859,-0.180185857967
ACH-000861,0.314675375603
ACH-000862,0.223430081858
ACH-000865,-0.017985400444200002
ACH-000866,-0.262453917053
ACH-000867,0.042658240857499995
ACH-000869,-0.11777879709200001
ACH-000872,0.0949361830913
ACH-000873,0.24077907152
ACH-000876,0.23643008670200003
ACH-000878,0.0140908294658
ACH-000880,-0.0283702789005
ACH-000881,-0.147834120402
ACH-000882,-0.149532348384
ACH-000884,-0.39375455863799996
ACH-000885,0.236184444523
ACH-000887,-0.04581481732750001
ACH-000888,-0.174089723242
ACH-000889,-0.26010011399
ACH-000890,0.261276301383
ACH-000896,0.289201122014
ACH-000898,0.35815738308300005
ACH-000900,0.0998464039654
ACH-000901,0.164501767887
ACH-000905,-0.167647306033
ACH-000906,-0.0929340576081
ACH-000907,0.49210172894299997
ACH-000910,-0.29727329445
ACH-000911,-0.0424421168735
ACH-000912,0.296040616372
ACH-000913,-0.08565853890280001
ACH-000915,-0.16778164783
ACH-000916,-0.0621941038361
ACH-000917,0.314241112032
ACH-000921,0.026062460901500002
ACH-000924,-0.0184089617773
ACH-000926,0.101430038356
ACH-000928,-0.051381471525600006
ACH-000929,-0.12328453115
ACH-000932,-0.232240065146
ACH-000935,0.019823874198200003
ACH-000936,-0.137369176818
ACH-000937,0.048096569938199996
ACH-000938,-0.363637659322
ACH-000939,0.555587717717
ACH-000941,-0.025687082500200003
ACH-000943,-0.145187122926
ACH-000946,0.00139642115289
ACH-000947,-0.310933126897
ACH-000948,0.16862049222199998
ACH-000950,0.229699877456
ACH-000953,0.0190159269178
ACH-000957,-0.239264118246
ACH-000958,0.11199643370699999
ACH-000960,0.0820521028225
ACH-000963,0.107590469502
ACH-000968,-0.36560926453599996
ACH-000969,0.08616601308380001
ACH-000973,0.08228070132830001
ACH-000974,0.207771668649
ACH-000975,0.08651849435280001
ACH-000976,-0.14803861578400002
ACH-000978,-0.18845833033300002
ACH-000980,0.0310446077454
ACH-000984,-0.18409415739100002
ACH-000986,0.018727800985299997
ACH-000988,-0.07558245465160002
ACH-000993,0.135414830459
ACH-000994,0.026691494810099997
ACH-000996,0.0030021950115
ACH-001001,0.05263046575349999
ACH-001020,0.29445282076699997
ACH-001028,-0.0211721403689
ACH-001031,-0.011969269182100001
ACH-001038,-0.08350247496619999
ACH-001048,0.308537500733
ACH-001050,-0.479065790971
ACH-001053,-0.0206252939432
ACH-001054,-0.0742494924529
ACH-001061,0.20863212220400001
ACH-001067,0.135274674322
ACH-001075,0.400594451826
ACH-001096,-0.41250282271
ACH-001128,1.35650140532
ACH-001134,-0.11372038195999999
ACH-001151,0.278782810697
ACH-001163,0.09835790043260001
ACH-001164,0.07335468309519999
ACH-001173,0.470634066074
ACH-001183,0.20186413494000002
ACH-001184,-0.15756698735
ACH-001190,0.331175668674
ACH-001192,0.0933894381536
ACH-001193,0.398773422256
ACH-001196,-0.0655659894233
ACH-001197,-0.530480861559
ACH-001205,0.057785267538099996
ACH-001211,0.442250257486
ACH-001212,0.53624043236
ACH-001228,-0.197238763722
ACH-001232,0.271851351246
ACH-001239,-0.248998252049
ACH-001274,0.0781767246337
ACH-001275,0.0744582583124
ACH-001277,0.139368430336
ACH-001278,0.293767345681
ACH-001280,-0.156338933736
ACH-001283,0.16294079965
ACH-001289,0.131546518219
ACH-001295,-0.447120429751
ACH-001300,-0.07291589310480001
ACH-001301,-0.09633313230010002
ACH-001302,-0.37331820990599995
ACH-001303,-0.301854171517
ACH-001306,0.288449630136
ACH-001318,-0.020186903513
ACH-001322,0.036363181932099996
ACH-001328,0.588731276445
ACH-001332,0.09170252320589999
ACH-001333,0.09501946755179999
ACH-001336,-0.00403216120533
ACH-001340,0.11855784612800001
ACH-001346,0.020629386507
ACH-001353,-0.177353921002
ACH-001354,-0.206983270179
ACH-001367,-0.320837928043
ACH-001368,0.0501423099207
ACH-001374,0.49115853204
ACH-001375,0.115305976715
ACH-001377,-0.460354183182
ACH-001380,0.258339156389
ACH-001391,-0.162393946693
ACH-001407,-0.657232190099
ACH-001408,0.030503764342099997
ACH-001413,0.0768275029632
ACH-001430,-0.0667029213167
ACH-001431,-0.0769045310104
ACH-001450,-0.452356445678
ACH-001496,0.35609711295900004
ACH-001500,0.445883163866
ACH-001521,-0.252739580319
ACH-001523,0.0187157539935
ACH-001532,0.257101041079
ACH-001536,0.17387167335499998
ACH-001550,0.344998290009
ACH-001552,0.0675812169574
ACH-001554,-0.20603865288800002
ACH-001645,0.0863454256982
ACH-001654,-0.22588591980300002
ACH-001715,0.18148206115600002
ACH-001735,0.0194998305609
ACH-001736,-0.0386872146382
ACH-001737,0.20279554008200001
ACH-001740,-0.127835559705
ACH-001745,-0.09985886299180001
ACH-001750,-0.046439297233800005
ACH-001765,-0.009655646520419999
ACH-001956,0.12303355011700001
ACH-001957,0.197958153517
