,RASSF6 (166824)
ACH-000322,-0.00853962974995
ACH-000323,0.06831444974140001
ACH-000324,0.0333126858078
ACH-000329,0.23620699460499997
ACH-000330,0.03714793215
ACH-000331,0.39079061713200003
ACH-000332,0.0284521086876
ACH-000334,-0.20455958294799997
ACH-000335,0.304217461819
ACH-000336,0.31893470603
ACH-000337,0.21130285623300002
ACH-000339,-0.0073966380239
ACH-000341,0.258993750551
ACH-000348,0.08853213585830001
ACH-000350,0.24587146251800002
ACH-000352,0.201775521653
ACH-000356,0.32498915223999997
ACH-000361,0.30081995794300004
ACH-000362,0.10435294344599999
ACH-000363,0.153346006828
ACH-000364,0.019213168205599998
ACH-000365,0.20321846191100001
ACH-000366,0.059799437762
ACH-000368,0.236103757701
ACH-000374,0.198601365195
ACH-000375,0.0335815061469
ACH-000376,0.306532730022
ACH-000381,0.0873761492464
ACH-000383,0.0238515826199
ACH-000387,-0.0694482585708
ACH-000389,0.249329293427
ACH-000390,0.06970195305389999
ACH-000393,0.10537183269
ACH-000395,-0.11255550541099998
ACH-000397,0.116216893093
ACH-000401,0.175731687319
ACH-000402,0.35552069956999993
ACH-000403,0.08333129155060001
ACH-000404,0.0940586599768
ACH-000406,-0.0242793563576
ACH-000407,0.150045142
ACH-000408,0.296942214079
ACH-000410,0.278188408808
ACH-000411,0.303406533121
ACH-000414,0.0683740136569
ACH-000415,0.149387408545
ACH-000416,0.129457515561
ACH-000420,0.192974823699
ACH-000421,0.0818172025378
ACH-000424,0.405249438693
ACH-000425,0.24480716463500002
ACH-000426,0.486840631812
ACH-000427,0.101091982656
ACH-000433,-0.0342726440277
ACH-000436,0.279176030092
ACH-000444,0.178133471287
ACH-000445,-0.056591000263400006
ACH-000448,0.198633307478
ACH-000450,0.499724388094
ACH-000452,0.199334106395
ACH-000454,0.104467199361
ACH-000458,0.11373114835300001
ACH-000459,-0.0305619799108
ACH-000460,0.08263412917810001
ACH-000461,-0.138746776344
ACH-000463,0.20952973600900002
ACH-000464,0.273939700738
ACH-000466,0.06145798103299999
ACH-000467,-0.000889323499113
ACH-000468,-0.00194794638692
ACH-000469,0.0487376120137
ACH-000470,0.00133393383802
ACH-000471,0.308608805496
ACH-000472,0.149187543216
ACH-000473,0.0537862350371
ACH-000475,0.149747322011
ACH-000476,0.278492705236
ACH-000477,-0.021098013519299998
ACH-000480,0.0217974776748
ACH-000481,-0.0593293616949
ACH-000483,0.344338907842
ACH-000484,0.403937544671
ACH-000485,0.13647620800000002
ACH-000486,0.213812831388
ACH-000487,0.195129067913
ACH-000488,0.0443665253862
ACH-000490,0.178823585855
ACH-000491,0.184338891744
ACH-000495,0.18506441850000002
ACH-000496,-0.182786251468
ACH-000499,0.194581365836
ACH-000500,0.42069391983099996
ACH-000502,-0.021194409868799998
ACH-000503,-0.304510770639
ACH-000505,0.167719835938
ACH-000507,0.0643276272485
ACH-000510,0.233344626351
ACH-000511,0.156899941736
ACH-000512,-0.0101098879329
ACH-000516,0.295733334099
ACH-000517,0.0320027670702
ACH-000518,-0.04928685178449999
ACH-000520,-0.0274153284094
ACH-000521,0.17370068639400002
ACH-000522,0.196275139806
ACH-000524,-0.00401796840044
ACH-000527,0.14614417877900002
ACH-000528,-0.0169454428629
ACH-000537,0.030538180238700002
ACH-000541,0.213433736684
ACH-000542,0.022657085361799997
ACH-000544,0.14829233264
ACH-000545,-0.0581048560999
ACH-000547,0.514190426326
ACH-000548,0.0506366646684
ACH-000549,0.159006603809
ACH-000550,0.187176881624
ACH-000552,0.130817387049
ACH-000556,0.00440509705762
ACH-000557,0.0469981967467
ACH-000570,0.205722651364
ACH-000571,0.217593352108
ACH-000573,0.115952374166
ACH-000576,0.23612749773400002
ACH-000580,0.324467504526
ACH-000584,0.297602872439
ACH-000585,0.0657141422116
ACH-000588,0.128400908956
ACH-000589,-0.00453378082599
ACH-000591,0.288280214478
ACH-000593,0.0561295587349
ACH-000600,0.121024851989
ACH-000601,0.039297661302400005
ACH-000604,0.132523400065
ACH-000605,-0.07350513594880001
ACH-000606,0.09926972436920001
ACH-000608,0.0295810142745
ACH-000614,0.227633314511
ACH-000616,0.0127766069914
ACH-000618,0.165374501022
ACH-000619,0.176700679516
ACH-000620,0.1500447399
ACH-000621,0.065918602797
ACH-000622,0.0856643629067
ACH-000623,0.0812934978709
ACH-000624,0.0678249964398
ACH-000627,-0.09728564246189998
ACH-000630,0.11015709977600001
ACH-000632,0.174632054118
ACH-000633,0.0397807134179
ACH-000637,0.19209094846299998
ACH-000638,-0.0544329848354
ACH-000646,0.2173034082
ACH-000647,0.158425716784
ACH-000648,0.0246251734145
ACH-000649,0.135670627038
ACH-000651,0.110963009322
ACH-000652,0.0545053522277
ACH-000653,0.179225553879
ACH-000657,0.0439043454404
ACH-000658,0.13532897480999997
ACH-000661,0.461709434133
ACH-000662,-0.0360490224974
ACH-000663,0.16622896112
ACH-000665,0.14490331296199999
ACH-000671,0.128504089294
ACH-000673,0.220436389857
ACH-000676,0.08918177762900001
ACH-000677,0.052392542102499995
ACH-000681,0.07035030051489999
ACH-000682,0.180601141408
ACH-000683,0.12306601793199999
ACH-000684,-0.144170674046
ACH-000688,0.190507668065
ACH-000693,0.148879562639
ACH-000694,0.149809115354
ACH-000695,0.529232788687
ACH-000696,0.10551943781300001
ACH-000697,0.141895564746
ACH-000699,0.10524174496
ACH-000701,-0.0262169192495
ACH-000706,0.238314144194
ACH-000711,0.1740931352
ACH-000713,-0.207174445829
ACH-000714,-0.09901799279580001
ACH-000718,0.142447716709
ACH-000720,0.138138717084
ACH-000721,0.110524684429
ACH-000724,0.12220141686
ACH-000725,0.0648774070802
ACH-000732,0.336045566427
ACH-000734,0.127544219993
ACH-000735,0.143006516151
ACH-000736,0.306348408952
ACH-000738,0.162729625359
ACH-000746,-0.0577937982
ACH-000747,0.133745788867
ACH-000748,0.135406408908
ACH-000753,0.125664131634
ACH-000756,0.0292963491818
ACH-000757,-0.0158527430428
ACH-000758,0.165609847633
ACH-000760,0.172749403774
ACH-000763,0.0279216602512
ACH-000764,0.0462221281816
ACH-000765,0.20164310374699998
ACH-000766,0.0711189162805
ACH-000767,0.193242501585
ACH-000768,0.0801159262851
ACH-000769,-0.07164383412280001
ACH-000770,0.055973365198300006
ACH-000771,0.198077557947
ACH-000773,0.041440790909
ACH-000776,-0.0880074714528
ACH-000777,0.07860346983580001
ACH-000778,0.09153748398489998
ACH-000781,0.0029238885572499995
ACH-000782,-0.0762126823827
ACH-000783,0.159819664227
ACH-000784,0.0512202073644
ACH-000785,-0.0491995262966
ACH-000787,0.0773471288329
ACH-000788,0.13061441937100002
ACH-000791,-0.124353056673
ACH-000792,0.11069922731899999
ACH-000794,-0.140315952923
ACH-000796,0.215461387344
ACH-000799,0.255123414463
ACH-000800,-0.0621218577586
ACH-000802,0.133483328158
ACH-000804,-0.44943070241000005
ACH-000805,0.047235779225900006
ACH-000809,0.234421354705
ACH-000810,-0.0598161340195
ACH-000811,0.100058470648
ACH-000817,0.0502966817725
ACH-000819,0.189791213133
ACH-000820,0.20653535224300001
ACH-000821,0.07173892017089999
ACH-000822,0.316821838473
ACH-000823,0.0318629518155
ACH-000824,0.111957695375
ACH-000827,0.104543659646
ACH-000829,0.06974036970889999
ACH-000831,0.0593084302479
ACH-000832,0.0847866278488
ACH-000833,-0.122336952464
ACH-000834,0.0982780601771
ACH-000835,0.0496236616096
ACH-000836,0.208410752881
ACH-000837,-0.00749513830329
ACH-000838,0.159631651086
ACH-000839,0.07613073134039999
ACH-000840,0.0574869537847
ACH-000841,-0.041696081429800004
ACH-000843,0.137979515444
ACH-000846,0.103339022451
ACH-000847,0.0050426047866499995
ACH-000848,-0.005046996637979999
ACH-000849,0.056920961913
ACH-000851,0.0729343126907
ACH-000855,0.227320878887
ACH-000856,0.0641977099382
ACH-000858,0.213852986284
ACH-000859,-0.09862257614039999
ACH-000861,0.28020119621899997
ACH-000862,0.09444129687370001
ACH-000865,0.07530129160400001
ACH-000866,0.26093116394099997
ACH-000867,0.111606741765
ACH-000869,0.23894735276999998
ACH-000872,0.162156344777
ACH-000873,0.0759073129469
ACH-000876,0.08690114769570001
ACH-000878,-0.00909868215283
ACH-000880,-0.0557349764099
ACH-000881,0.062001187590699995
ACH-000882,0.22367029075999997
ACH-000884,0.0730523702427
ACH-000885,-0.070766211996
ACH-000887,-0.0677258629963
ACH-000888,0.18505175429600002
ACH-000889,0.102691961104
ACH-000890,0.049930639058800005
ACH-000896,0.223204427539
ACH-000898,-0.07859488425149999
ACH-000900,0.00721418952187
ACH-000901,0.036678546094900004
ACH-000905,0.09279985848269999
ACH-000906,0.0178034693178
ACH-000907,0.382009836131
ACH-000910,0.0866335347709
ACH-000911,0.158752560249
ACH-000912,0.124671333904
ACH-000913,-0.0168726058482
ACH-000915,0.0868303560098
ACH-000916,-0.006849509601510001
ACH-000917,0.0956649605775
ACH-000921,0.037027648555499997
ACH-000924,0.15625659696799998
ACH-000926,0.105707687443
ACH-000928,0.0566867196078
ACH-000929,0.245631851882
ACH-000932,0.0552525675224
ACH-000935,-0.134945165867
ACH-000936,0.144094295697
ACH-000937,0.168000412613
ACH-000938,0.0870751752053
ACH-000939,0.047009542221999996
ACH-000941,0.145988867393
ACH-000943,0.049775949239
ACH-000946,0.0458145079567
ACH-000947,0.165661273573
ACH-000948,0.249927038085
ACH-000950,0.053335492773900005
ACH-000953,0.111636518946
ACH-000957,0.048799450438
ACH-000958,-0.035030501090699995
ACH-000960,0.13900205115999997
ACH-000963,0.0620144266372
ACH-000968,0.305505131167
ACH-000969,-0.0497800576038
ACH-000973,0.14216233872300002
ACH-000974,0.17227787909000003
ACH-000975,0.0213581066657
ACH-000976,0.22905058668499997
ACH-000978,0.612124431121
ACH-000980,0.14598292627599999
ACH-000984,0.16692517961
ACH-000986,-0.0904592501878
ACH-000988,0.207631964179
ACH-000993,0.06612848268009999
ACH-000994,0.019783679196
ACH-000996,0.102443025122
ACH-001001,0.24308229773499998
ACH-001020,-0.17914814140299998
ACH-001028,0.14858725745999998
ACH-001031,0.10808142284700001
ACH-001038,0.24992778540999996
ACH-001048,0.157301766458
ACH-001050,0.225180157461
ACH-001053,0.140075921095
ACH-001054,0.29842065805
ACH-001061,0.046112229957999996
ACH-001067,0.206706634245
ACH-001075,-0.13327447062699999
ACH-001096,0.24684762400899998
ACH-001128,-0.146509999329
ACH-001134,-0.00416388512966
ACH-001151,0.131098127379
ACH-001163,0.133068908907
ACH-001164,0.0317981994518
ACH-001173,0.113649726745
ACH-001183,0.181759257953
ACH-001184,0.28887820184999996
ACH-001190,0.09217997809239999
ACH-001192,-0.07199245391869999
ACH-001193,0.311977149287
ACH-001196,0.0571718060927
ACH-001197,-0.0385192048723
ACH-001205,0.325567871597
ACH-001211,0.41309682966600003
ACH-001212,0.198353440971
ACH-001228,0.033772525399799996
ACH-001232,0.0202988103058
ACH-001239,0.156237954141
ACH-001274,0.212744171619
ACH-001275,-0.0364603472133
ACH-001277,0.12186776975199999
ACH-001278,0.055194562281599996
ACH-001280,0.20484258179
ACH-001283,0.125935559617
ACH-001289,0.29857718535300004
ACH-001295,0.143378072098
ACH-001300,0.06983887268910001
ACH-001301,0.400927253042
ACH-001302,0.315207539125
ACH-001303,0.141306505489
ACH-001306,0.0679176306271
ACH-001318,0.0568483856174
ACH-001322,0.273552650172
ACH-001328,0.25790830861499997
ACH-001332,0.110062274216
ACH-001333,0.157986183873
ACH-001336,0.0111182641787
ACH-001340,0.125554374057
ACH-001346,0.149070413204
ACH-001353,0.034530228146099996
ACH-001354,0.0432658782102
ACH-001367,0.408539979812
ACH-001368,0.08577647593969999
ACH-001374,0.21061357984200002
ACH-001375,0.11729210301899999
ACH-001377,0.101073166369
ACH-001380,0.248243368785
ACH-001391,0.07544890202660001
ACH-001407,0.0292531307211
ACH-001408,-0.0868869989055
ACH-001413,0.058782629043199995
ACH-001430,0.312457110035
ACH-001431,0.19452803282
ACH-001450,0.190874217499
ACH-001496,0.105464094888
ACH-001500,0.0593107692826
ACH-001521,0.25585451252700003
ACH-001523,0.030159019114999998
ACH-001532,0.254682091536
ACH-001536,0.170098227078
ACH-001550,0.05065553011130001
ACH-001552,0.24421368050500003
ACH-001554,0.389160705364
ACH-001645,0.319296911857
ACH-001654,0.10895941365299999
ACH-001715,-0.10935857359099999
ACH-001735,0.120340792769
ACH-001736,0.034675848302000004
ACH-001737,-0.26861390527
ACH-001740,0.0870922086905
ACH-001745,0.193317965945
ACH-001750,0.10621384716900001
ACH-001765,0.193660436796
ACH-001956,0.0880906144051
ACH-001957,0.159781090236
