,OR5K2 (402135)
ACH-000206,0.100629006511
ACH-000207,0.149931732914
ACH-000211,0.025676754149500002
ACH-000215,-0.00475686989639
ACH-000221,-0.0947440703441
ACH-000222,0.043151898276199994
ACH-000223,0.19427737287500002
ACH-000226,0.0382901746999
ACH-000227,-0.0871199251889
ACH-000228,0.0154513328406
ACH-000231,0.0270130636295
ACH-000232,0.0864987266905
ACH-000233,0.053684520785999994
ACH-000234,0.0173431311122
ACH-000235,0.0700742859661
ACH-000237,0.13243738440199998
ACH-000238,0.206914791496
ACH-000243,0.0571562965469
ACH-000244,0.227950257795
ACH-000246,0.015265014219500002
ACH-000248,0.125368860067
ACH-000250,0.084622196114
ACH-000251,0.229771196791
ACH-000253,-0.0505813149934
ACH-000255,0.13709085349300001
ACH-000256,0.108625999541
ACH-000257,-0.08054452475860001
ACH-000258,0.18967415810899999
ACH-000259,-0.06822779970930001
ACH-000260,-0.0802347507973
ACH-000261,0.0216782688548
ACH-000262,-0.176132166716
ACH-000263,0.10178995465
ACH-000264,0.0183730655568
ACH-000265,0.0775007600412
ACH-000266,0.127855756871
ACH-000272,0.00862393649014
ACH-000273,0.130794146108
ACH-000274,-0.0440491960608
ACH-000277,0.0424758767626
ACH-000278,0.027231813037400004
ACH-000279,-0.021715516695
ACH-000280,-0.0165478425619
ACH-000281,0.0922413051856
ACH-000288,-0.038261220649699994
ACH-000291,0.057615187254499996
ACH-000293,-0.0255462615687
ACH-000294,-0.0584071270619
ACH-000295,0.034915438836800004
ACH-000296,-0.035097029023699995
ACH-000302,0.127256175765
ACH-000304,0.250925932069
ACH-000307,0.0776512796808
ACH-000308,-0.00482041101974
ACH-000310,0.10604628748
ACH-000311,0.033651648121700004
ACH-000312,0.0728565720451
ACH-000315,0.11137939691099999
ACH-000316,0.0680156181818
ACH-000317,0.07250733018450001
ACH-000318,0.0815563574045
ACH-000319,0.127645136216
ACH-000320,0.09223738047869999
ACH-000322,0.22934840246899998
ACH-000323,0.134147423964
ACH-000324,-0.07237528670110001
ACH-000329,0.114227332044
ACH-000330,-0.138932106654
ACH-000331,0.0168538094633
ACH-000332,0.134817133697
ACH-000334,0.013647951025
ACH-000335,-0.0173492639648
ACH-000336,0.165050006572
ACH-000337,-0.0451748403144
ACH-000339,0.0860797331318
ACH-000341,0.0605741586838
ACH-000348,0.0397818600762
ACH-000350,0.12218962188100001
ACH-000352,0.111096673464
ACH-000356,-0.279567685018
ACH-000361,0.0155568373816
ACH-000362,-0.028666274084099996
ACH-000363,0.117732036521
ACH-000364,0.104324168017
ACH-000365,-0.026611161459699998
ACH-000366,0.0406225821374
ACH-000368,0.0238991453899
ACH-000374,0.0652065377366
ACH-000375,0.0930006820711
ACH-000376,0.261962169117
ACH-000381,0.0201822588117
ACH-000383,-0.00403234883203
ACH-000387,-0.011366567688799999
ACH-000389,-0.057823447830600005
ACH-000390,0.250405301713
ACH-000393,-0.07093766962010001
ACH-000395,-0.0401839246979
ACH-000397,0.0265476156817
ACH-000401,-0.016193917313700002
ACH-000402,0.367305954129
ACH-000403,-0.0528164124226
ACH-000404,0.472610156756
ACH-000406,0.0979420407231
ACH-000407,-0.09594801819530001
ACH-000408,0.026287920548400002
ACH-000410,-0.00165866560168
ACH-000411,0.144827079424
ACH-000414,0.0824036727522
ACH-000415,0.04306584419580001
ACH-000416,0.0975248280786
ACH-000420,-0.125072766382
ACH-000421,-0.0289073466905
ACH-000424,0.0165646727811
ACH-000425,0.0783261748805
ACH-000426,-0.0671720371334
ACH-000427,-0.127299624108
ACH-000433,0.173307094367
ACH-000436,-0.06884369406110001
ACH-000444,0.032084932866000004
ACH-000445,0.19681209273699998
ACH-000448,-0.0397451356468
ACH-000450,0.156877227815
ACH-000452,0.00181184081829
ACH-000454,-0.06151319600169999
ACH-000458,0.0546108301571
ACH-000459,0.264296900091
ACH-000460,0.15296973890499999
ACH-000461,0.22261368610100002
ACH-000463,0.117954488279
ACH-000464,-0.10503164271500001
ACH-000466,0.08131957110389999
ACH-000467,0.22514004989999997
ACH-000468,0.22884466404599998
ACH-000469,0.0993062786114
ACH-000470,0.0463539638301
ACH-000471,0.116838129325
ACH-000472,0.09250669288730001
ACH-000473,0.13420678620999998
ACH-000475,-0.0031005321769899995
ACH-000476,0.10964196244300001
ACH-000477,0.17178398839200001
ACH-000480,0.035749289429800005
ACH-000481,-0.023240490510800002
ACH-000483,-0.0440234273004
ACH-000484,0.22183952300700002
ACH-000485,0.037424397140900005
ACH-000486,0.131160891842
ACH-000487,0.153010848491
ACH-000488,0.126027947293
ACH-000490,-0.00332844394089
ACH-000491,0.025213540436299996
ACH-000495,0.146633920174
ACH-000496,0.0584744779001
ACH-000499,0.226712728461
ACH-000500,0.202136286763
ACH-000502,-0.0232089824217
ACH-000503,0.165077160807
ACH-000505,0.0781529387532
ACH-000507,-0.0624208615543
ACH-000510,0.097695839333
ACH-000511,0.059586747563399996
ACH-000512,0.170161317617
ACH-000516,0.015775455903000002
ACH-000517,0.004361256941229999
ACH-000518,-0.0426312531829
ACH-000520,-0.229845849421
ACH-000521,0.09955668547289999
ACH-000522,0.143738518864
ACH-000524,0.047721418283400006
ACH-000527,0.13419405505100002
ACH-000528,0.0516636316629
ACH-000537,0.153871611275
ACH-000541,0.245884216256
ACH-000542,0.088639025493
ACH-000544,0.132966200654
ACH-000545,0.12957323009000002
ACH-000547,-0.0174538437503
ACH-000548,0.04590184913940001
ACH-000549,-0.0367843502045
ACH-000550,0.0377289063115
ACH-000552,0.0180166805958
ACH-000556,-0.021990969329
ACH-000557,0.287556670817
ACH-000570,0.15837319734400002
ACH-000571,0.115778921421
ACH-000573,0.105050882848
ACH-000576,0.159286390887
ACH-000580,0.015691111996599998
ACH-000584,0.055100919183900005
ACH-000585,0.0631527410826
ACH-000588,-0.03821262048369999
ACH-000589,-0.045796300515400006
ACH-000591,0.167677032507
ACH-000593,0.0513323189589
ACH-000600,-0.014358860430600001
ACH-000601,0.11372402392999999
ACH-000604,-0.0475156205353
ACH-000605,0.16331892054000002
ACH-000606,0.20883708317299998
ACH-000608,0.16435141511499998
ACH-000614,0.34190089615900005
ACH-000616,0.000554124006691
ACH-000618,0.144124668133
ACH-000619,0.0290032754866
ACH-000620,0.0687270737854
ACH-000621,-0.05795347568
ACH-000622,0.251078266281
ACH-000623,0.20328200982
ACH-000624,0.127828813971
ACH-000627,0.18622744982
ACH-000630,0.18138125359299997
ACH-000632,0.16841060635000002
ACH-000633,0.0334867053102
ACH-000637,-0.052316211000100005
ACH-000638,0.0638588779095
ACH-000646,0.0279791224375
ACH-000647,0.1402618549
ACH-000648,0.217665207307
ACH-000649,-0.0564254239012
ACH-000651,0.0962950768309
ACH-000652,0.121146147207
ACH-000653,-0.00267530818206
ACH-000657,0.09020790417310001
ACH-000658,0.118323508237
ACH-000661,0.0533607008737
ACH-000662,-0.514391673132
ACH-000663,0.0809710272581
ACH-000665,0.0850393852479
ACH-000671,-0.041432190688099994
ACH-000673,0.0977896379566
ACH-000676,0.129988043871
ACH-000677,0.00170544328156
ACH-000681,0.07913910501360001
ACH-000682,0.192929403453
ACH-000683,0.162211628809
ACH-000684,0.0698478174092
ACH-000688,-0.16518554466399998
ACH-000693,0.0930667224863
ACH-000694,0.18592472022999998
ACH-000695,0.028072264936000003
ACH-000696,-0.0720198032081
ACH-000697,-0.0180938132928
ACH-000699,0.104193303673
ACH-000701,0.0172920528245
ACH-000706,-0.023126996947400003
ACH-000711,0.043819180075400005
ACH-000713,0.207254464268
ACH-000714,0.233176965751
ACH-000718,0.103573053029
ACH-000720,0.08635364764789999
ACH-000721,-0.0530331375989
ACH-000724,-0.103327315116
ACH-000725,0.0241125467936
ACH-000732,0.0634349317337
ACH-000734,-0.0494491958714
ACH-000735,0.07870711432019999
ACH-000736,-0.066431459605
ACH-000738,0.123395759033
ACH-000746,-0.155117177652
ACH-000747,0.0616395668018
ACH-000748,0.0609342928215
ACH-000753,0.0981193905666
ACH-000756,0.0312486018158
ACH-000757,-0.00306261655801
ACH-000758,-0.142344828042
ACH-000760,0.0542816140223
ACH-000763,0.163244162807
ACH-000764,0.09620130298019999
ACH-000765,-0.0757138906866
ACH-000766,0.021851375766799998
ACH-000767,0.11126114123500001
ACH-000768,0.17711970188700002
ACH-000769,-0.100404535668
ACH-000770,-0.00545057467428
ACH-000771,0.0871832232064
ACH-000773,-0.0157566660926
ACH-000776,0.140184579867
ACH-000777,0.097459522308
ACH-000778,0.184662491196
ACH-000781,0.15132043408600002
ACH-000782,0.151054833182
ACH-000783,0.156419531064
ACH-000784,0.147364579121
ACH-000785,0.0746682536966
ACH-000787,-0.020304689260499997
ACH-000788,0.0401258963818
ACH-000791,0.013662276910500001
ACH-000792,0.004648610773729999
ACH-000794,0.215721583627
ACH-000796,0.165599167025
ACH-000799,-0.05698837498869999
ACH-000800,0.11700211316600001
ACH-000802,0.023896672154200004
ACH-000804,0.20223634083099998
ACH-000805,0.227160770993
ACH-000809,0.171236031351
ACH-000810,-0.06603249708049999
ACH-000811,0.110626723331
ACH-000817,0.0872325731152
ACH-000819,0.17409935097399998
ACH-000820,0.45591426187399997
ACH-000821,0.224027300321
ACH-000822,-0.0355011238897
ACH-000823,0.0582162229413
ACH-000824,0.218673886434
ACH-000827,0.0085063875632
ACH-000829,0.31986570339000003
ACH-000831,0.168081642793
ACH-000832,0.101820985162
ACH-000833,-0.0183262270687
ACH-000834,0.1245643525
ACH-000835,-0.006396391765329999
ACH-000836,0.057191619771800005
ACH-000837,0.127665468112
ACH-000838,0.30470566040999997
ACH-000839,0.21193945632199998
ACH-000840,-0.0426585021309
ACH-000841,0.0811095117968
ACH-000843,-0.136079435673
ACH-000846,-0.0874830716117
ACH-000847,-0.127558833457
ACH-000848,0.0793996139627
ACH-000849,0.055349540549300004
ACH-000851,-0.038954972403
ACH-000855,0.07802981975760001
ACH-000856,0.195348632725
ACH-000858,0.113698367543
ACH-000859,-0.145241782851
ACH-000861,-0.055917676856899995
ACH-000862,0.13890509990900002
ACH-000865,0.165618064885
ACH-000866,0.11704881420800001
ACH-000867,0.0450758295104
ACH-000869,0.0995537189912
ACH-000872,0.011033186124400001
ACH-000873,0.12936989994999998
ACH-000876,0.00493376067331
ACH-000878,0.107205708504
ACH-000880,0.07385615117380001
ACH-000881,0.0762147141786
ACH-000882,0.09317278470280001
ACH-000884,0.158181799314
ACH-000885,0.110694805771
ACH-000887,0.114221039506
ACH-000888,0.114412515856
ACH-000889,0.12401558537900001
ACH-000890,0.0508524722564
ACH-000896,-0.012641538326299998
ACH-000898,-0.0358946973112
ACH-000900,0.0581836295803
ACH-000901,0.0330418944044
ACH-000905,0.0902399845778
ACH-000906,0.009159261239850001
ACH-000907,0.127631176411
ACH-000910,0.222424424755
ACH-000911,0.10317724994300001
ACH-000912,0.124117475359
ACH-000913,0.00978035312151
ACH-000915,0.308365492625
ACH-000916,-0.149210011374
ACH-000917,-0.0149737812662
ACH-000921,-0.0162474149812
ACH-000924,0.09042550661260002
ACH-000926,0.172597199682
ACH-000928,0.165259781188
ACH-000929,0.28231882670200004
ACH-000932,0.0510639557546
ACH-000935,0.0005492723895469999
ACH-000936,-0.00483244724494
ACH-000937,0.16015915604800002
ACH-000938,0.147599968642
ACH-000939,0.0807739140382
ACH-000941,0.053201011919
ACH-000943,0.116269808017
ACH-000946,-0.0115732493373
ACH-000947,0.160094700497
ACH-000948,0.067864489169
ACH-000950,0.0763762060658
ACH-000953,0.20085885092099998
ACH-000957,0.16803889668900002
ACH-000958,-0.181594069785
ACH-000960,0.0765534058755
ACH-000963,-0.165539943661
ACH-000968,0.10158848408500001
ACH-000969,0.0995687111029
ACH-000973,0.00875501110804
ACH-000974,0.09884830243730001
ACH-000975,0.07773101693830001
ACH-000976,0.243448113304
ACH-000978,-0.17130962504900002
ACH-000980,0.0492870234765
ACH-000984,0.0823733576925
ACH-000986,-0.0397018526614
ACH-000988,0.209365770661
ACH-000993,0.164069790889
ACH-000994,-0.043739305783799996
ACH-000996,-0.141686867057
ACH-001001,0.110427016624
ACH-001020,-0.0464659672988
ACH-001028,0.107341220505
ACH-001031,0.102931476586
ACH-001038,-0.0327866043727
ACH-001048,0.125729103152
ACH-001050,-0.0114108056241
ACH-001053,-0.12175677163200001
ACH-001054,0.126930237623
ACH-001061,0.211043024812
ACH-001067,-0.0214900862905
ACH-001075,0.168902898348
ACH-001096,0.0030700721007199997
ACH-001128,0.162757708756
ACH-001134,0.123862460017
ACH-001151,0.0306460972137
ACH-001163,0.10793004440300001
ACH-001164,-0.10264685358799999
ACH-001173,0.033496955801400004
ACH-001183,0.08574792604550001
ACH-001184,0.248702780211
ACH-001190,-0.121967917577
ACH-001192,-0.0383284225141
ACH-001193,0.241790117944
ACH-001196,0.111905986008
ACH-001197,0.305051449314
ACH-001205,0.052163006480900005
ACH-001211,0.0918433670205
ACH-001212,-0.10256388080800001
ACH-001228,0.142980650605
ACH-001232,-0.11198168196799999
ACH-001239,0.0925624564795
ACH-001274,-0.15549283779
ACH-001275,0.21896869273000003
ACH-001277,0.100163681106
ACH-001278,-0.038315857434099994
ACH-001280,-0.103944504925
ACH-001283,-0.07644281572339999
ACH-001289,0.209468033588
ACH-001295,0.117047754686
ACH-001300,0.08658293376000001
ACH-001301,0.164232531031
ACH-001302,-0.0594091986742
ACH-001303,-0.0353765402948
ACH-001306,0.0413893179806
ACH-001318,0.035019588135300005
ACH-001322,0.211346972975
ACH-001328,0.162881812529
ACH-001332,-0.160806002052
ACH-001333,-0.00669008620659
ACH-001336,0.0953118614191
ACH-001340,0.0504020900314
ACH-001346,0.013857953355399999
ACH-001353,0.13416252721799998
ACH-001354,-0.174051372166
ACH-001367,0.0831759097159
ACH-001368,0.058889148640400006
ACH-001374,0.245642053034
ACH-001375,0.022133404024
ACH-001377,0.026769631880900004
ACH-001380,0.032287774361099995
ACH-001391,0.0627800762909
ACH-001407,0.0339324781861
ACH-001408,0.116414869724
ACH-001413,0.0431550836359
ACH-001430,0.422894118231
ACH-001431,0.011007399186
ACH-001450,0.14047563135299998
ACH-001496,0.0210845583288
ACH-001500,0.047681410977999994
ACH-001521,0.107903593428
ACH-001523,0.147875798439
ACH-001532,0.0480424042786
ACH-001536,-0.12598754019000002
ACH-001550,0.21729813963599998
ACH-001552,0.128183966864
ACH-001554,0.039180372711
ACH-001645,0.00940389965044
ACH-001654,0.08024140245769999
ACH-001715,-0.08229480212660001
ACH-001735,0.148069800738
ACH-001736,-0.104210832158
ACH-001737,0.501887982189
ACH-001740,0.0635628451742
ACH-001745,0.07741081397130001
ACH-001750,-0.00426847907013
ACH-001765,0.131104290658
ACH-001956,-0.0077616957464
ACH-001957,0.0553098087873
