,CNTN3 (5067)
ACH-000401,-0.0678605969603
ACH-000402,0.5414535456289999
ACH-000403,0.034989151154999995
ACH-000404,-0.211552816235
ACH-000406,-0.09858623157950001
ACH-000407,0.24807273341999997
ACH-000408,0.04661904116780001
ACH-000410,0.0724944013274
ACH-000411,-0.019319781326
ACH-000414,-0.0018402042908
ACH-000415,-0.106857975943
ACH-000416,-0.0133366624424
ACH-000420,-0.0501225807139
ACH-000421,-0.015485355327899998
ACH-000424,-0.11674207857300001
ACH-000425,-0.219975333928
ACH-000426,0.0337296429434
ACH-000427,0.0448433958082
ACH-000433,-0.14981389897800002
ACH-000436,0.137467630131
ACH-000444,-0.063587578735
ACH-000445,-0.222313528057
ACH-000448,0.050368551330900006
ACH-000450,0.00261962077034
ACH-000452,0.11083468579500001
ACH-000454,-0.310442116248
ACH-000458,-0.0735475996018
ACH-000459,0.0774119594008
ACH-000460,-0.0382430765532
ACH-000461,-0.113480406503
ACH-000463,-0.195092422341
ACH-000464,-0.0964540781008
ACH-000466,-0.082330381934
ACH-000467,0.005457445088449999
ACH-000468,-0.0307991646808
ACH-000469,0.213341821859
ACH-000470,0.223320565966
ACH-000471,0.0197917726643
ACH-000472,-0.00640334936596
ACH-000473,0.20567506391600002
ACH-000475,0.07535306624
ACH-000476,0.121055310224
ACH-000477,-0.00036028236507199994
ACH-000480,-0.0293825008226
ACH-000481,0.11185397122400001
ACH-000483,-0.0567147386085
ACH-000484,0.11407818008300001
ACH-000485,-0.17097950339
ACH-000486,-0.0277511004654
ACH-000487,-0.0256026566513
ACH-000488,0.0295718677647
ACH-000490,-0.0694968005391
ACH-000491,-0.150355396907
ACH-000495,0.0770714943194
ACH-000496,-0.0817152132394
ACH-000499,0.17996393875999997
ACH-000500,-0.031053841046700004
ACH-000502,-0.127259513064
ACH-000503,-0.0010149862646
ACH-000505,-0.0280744583392
ACH-000507,0.0453618045385
ACH-000510,-0.04499556882399999
ACH-000511,0.046708909005100004
ACH-000512,-0.26471233201600003
ACH-000516,0.050759701023500005
ACH-000517,0.0533067704684
ACH-000518,-0.0742835191194
ACH-000520,0.171263251544
ACH-000521,0.191124983615
ACH-000522,0.00504813266062
ACH-000524,0.026234411381299998
ACH-000527,0.016222001624
ACH-000528,-0.0437712436878
ACH-000537,0.0157716307821
ACH-000541,0.292748345769
ACH-000542,-0.16567546493899998
ACH-000544,-0.0184331758527
ACH-000545,-0.0524604791135
ACH-000547,-0.167823253017
ACH-000548,0.09733815974610001
ACH-000549,0.0101904236765
ACH-000550,0.150421834617
ACH-000552,0.030110627619099998
ACH-000556,-0.0404348680743
ACH-000557,0.285429480467
ACH-000570,-0.0533025848149
ACH-000571,0.115980096192
ACH-000573,0.0629553810859
ACH-000576,0.0544946095567
ACH-000580,0.107574388091
ACH-000584,0.08866003827230001
ACH-000585,-0.030399477084300002
ACH-000588,0.124747695833
ACH-000589,-0.013940135333399998
ACH-000591,0.0227768718463
ACH-000593,-0.0879720497802
ACH-000600,-0.0893221209461
ACH-000601,-0.029168083879599998
ACH-000604,-0.310425704218
ACH-000605,0.127994096437
ACH-000606,-0.0325321214696
ACH-000608,0.105954532606
ACH-000614,-0.16604958740800002
ACH-000616,0.0244923806291
ACH-000618,0.0134021743111
ACH-000619,-0.0855467546919
ACH-000620,-0.09874029309849999
ACH-000621,0.0876346161353
ACH-000622,0.0519575181496
ACH-000623,0.20458873318
ACH-000624,-0.0533528050563
ACH-000627,-0.0032706334030799997
ACH-000630,0.0525870406338
ACH-000632,0.136034322944
ACH-000633,0.128134770472
ACH-000637,-0.0453400731892
ACH-000638,-0.08443231951210002
ACH-000646,0.00106089861824
ACH-000647,-0.0501862381755
ACH-000648,0.150030481714
ACH-000649,0.024185596518599996
ACH-000651,0.0704292150337
ACH-000652,0.09394877008060001
ACH-000653,-0.14672703316
ACH-000657,0.0213908709927
ACH-000658,0.0536665567595
ACH-000661,0.08750680363399999
ACH-000662,-0.282906244002
ACH-000663,0.06778206122069999
ACH-000665,-0.152814188096
ACH-000671,0.00937224918917
ACH-000673,-0.113068876543
ACH-000676,-0.0351849239252
ACH-000677,-0.0438384979751
ACH-000681,-0.127064783082
ACH-000682,-0.12333642395500001
ACH-000683,-0.006980934585919999
ACH-000684,0.047612905835999995
ACH-000688,0.109054074268
ACH-000693,-0.06613313562390001
ACH-000694,0.0993480023413
ACH-000695,-0.0103715180814
ACH-000696,-0.0103270315651
ACH-000697,-0.177287990188
ACH-000699,0.0808905333267
ACH-000701,-0.0629822999258
ACH-000706,-0.018055946490499998
ACH-000711,0.0168232598038
ACH-000713,0.0242666112805
ACH-000714,0.173023752171
ACH-000718,0.15479576926
ACH-000720,0.110962512338
ACH-000721,-0.0390885021005
ACH-000724,0.164533360896
ACH-000725,-0.10538441966800001
ACH-000732,0.0823108073471
ACH-000734,0.0222405414401
ACH-000735,0.118049066725
ACH-000736,0.10940802818800001
ACH-000738,-0.0409229986475
ACH-000746,-0.0165638320505
ACH-000747,0.011967526110300001
ACH-000748,-0.101753924646
ACH-000753,0.054295593253699995
ACH-000756,-0.09272133413769999
ACH-000757,-0.197045247194
ACH-000758,-0.16106755508099999
ACH-000760,0.00738350784708
ACH-000763,-0.0199230879624
ACH-000764,-0.41740675280999995
ACH-000765,-0.034212438439500004
ACH-000766,0.01759334332
ACH-000767,0.0333680577039
ACH-000768,-0.166863644875
ACH-000769,0.0167497007456
ACH-000770,0.0282271084907
ACH-000771,0.13676837024900002
ACH-000773,0.07254373257749999
ACH-000776,0.0689273499515
ACH-000777,0.0846018559962
ACH-000778,0.0714681099064
ACH-000781,-0.0019186002737900001
ACH-000782,0.20125606327599999
ACH-000783,-0.0578190023786
ACH-000784,0.0318722660717
ACH-000785,-0.159988470257
ACH-000787,0.134561892938
ACH-000788,-0.020650783997200002
ACH-000791,-0.0765777916223
ACH-000792,-0.117434239091
ACH-000794,-0.0526608085121
ACH-000796,-0.068455769841
ACH-000799,0.10584978607000001
ACH-000800,-0.10263809353
ACH-000802,0.196617639425
ACH-000804,0.0181244300272
ACH-000805,0.200778382468
ACH-000809,-0.221878412691
ACH-000810,0.24772581865899998
ACH-000811,-0.062253446613999994
ACH-000817,-0.042363368945899996
ACH-000819,0.140578081795
ACH-000820,-0.08457059056600001
ACH-000821,0.10350726481
ACH-000822,-0.12259892691600001
ACH-000823,0.07200895448410001
ACH-000824,0.025715894807700004
ACH-000827,-0.00909554896959
ACH-000829,-0.127006949788
ACH-000831,-0.100167753966
ACH-000832,-0.06906119519389999
ACH-000833,0.0690853624895
ACH-000834,0.101510136559
ACH-000835,-0.00291925407905
ACH-000836,-0.116245720799
ACH-000837,-0.020346595733400002
ACH-000838,0.185038957469
ACH-000839,-0.172079713489
ACH-000840,-0.279656903609
ACH-000841,-0.20834346465999998
ACH-000843,0.0587208972447
ACH-000846,-0.000492299871212
ACH-000847,-0.09002822887389998
ACH-000848,-0.0660007310659
ACH-000849,0.0737572377382
ACH-000851,0.0387125736429
ACH-000855,0.07825784962980001
ACH-000856,-0.192653673439
ACH-000858,0.0213017186082
ACH-000859,0.0313230998984
ACH-000861,-0.000502110844816
ACH-000862,-0.056390245730599996
ACH-000865,0.000241381376338
ACH-000866,0.017391189067400004
ACH-000867,0.035982099378999995
ACH-000869,-0.102248570306
ACH-000872,0.0347150949828
ACH-000873,-0.152069567332
ACH-000876,0.145912960742
ACH-000878,0.0525124317289
ACH-000880,-0.09478540930330001
ACH-000881,0.00958564174776
ACH-000882,-0.037670362936
ACH-000884,-0.126897325523
ACH-000885,0.014344392614
ACH-000887,0.0541848115947
ACH-000888,-0.0201036069543
ACH-000889,-0.0496593727708
ACH-000890,0.004891310172770001
ACH-000896,-0.07706360655
ACH-000898,-0.0836587111989
ACH-000900,0.036252176488800004
ACH-000901,-0.17560881698800002
ACH-000905,-0.0643484843009
ACH-000906,-0.0463163077659
ACH-000907,0.151744430925
ACH-000910,0.12768885542400002
ACH-000911,-0.021051949339200002
ACH-000912,0.11519953301899999
ACH-000913,0.165624646511
ACH-000915,-0.15079424099000002
ACH-000916,0.126222510442
ACH-000917,0.0172172255974
ACH-000921,-0.12098444598099999
ACH-000924,-0.108293696379
ACH-000926,-0.07984755575189999
ACH-000928,-0.08687176775149999
ACH-000929,0.007575853731409999
ACH-000932,0.0323379235974
ACH-000935,-0.12115729965500001
ACH-000936,0.0438913502355
ACH-000937,0.09041569389460001
ACH-000938,-0.014654943475799998
ACH-000939,-0.0857786576908
ACH-000941,-0.0578640771148
ACH-000943,-0.12144848354900001
ACH-000946,-0.0970969890061
ACH-000947,-0.116491288866
ACH-000948,-0.128627571271
ACH-000950,0.0596373503558
ACH-000953,0.155634421049
ACH-000957,-0.11163357681
ACH-000958,0.0542533988962
ACH-000960,-0.0440252147874
ACH-000963,-0.16558702654500002
ACH-000968,0.04835668260750001
ACH-000969,-0.066543484394
ACH-000973,0.008883695674309999
ACH-000974,0.017521996668900003
ACH-000975,-0.0213654424346
ACH-000976,-0.011804900480200001
ACH-000978,-0.08850088293479999
ACH-000980,-0.042219275357499995
ACH-000984,0.0166819483712
ACH-000986,0.0516634627532
ACH-000988,0.031380153094599995
ACH-000993,-0.00899828548599
ACH-000994,0.194036484201
ACH-000996,0.222664993462
ACH-001001,0.145334634233
ACH-001020,-0.39578173075
ACH-001028,0.055439213147
ACH-001031,-0.016878449706899997
ACH-001038,0.006797735321289999
ACH-001048,-0.05238907606459999
ACH-001050,0.06483137024050001
ACH-001053,-0.10612922386
ACH-001054,0.0531487920973
ACH-001061,0.046352253043900005
ACH-001067,0.0293693080486
ACH-001075,0.00720103071634
ACH-001096,0.0677237504792
ACH-001128,0.0543753551062
ACH-001134,-0.0791901564635
ACH-001151,0.0163979172303
ACH-001163,-0.0549695102983
ACH-001164,0.0927519962501
ACH-001173,0.0571030951365
ACH-001183,0.0563600025445
ACH-001184,-0.0619358059116
ACH-001190,-0.16177802367900002
ACH-001192,0.0524412397609
ACH-001193,-0.263713389281
ACH-001196,-0.122119876327
ACH-001197,0.0670630193673
ACH-001205,-0.035178897330699996
ACH-001211,0.164930981556
ACH-001212,0.0925493658685
ACH-001228,0.0585289511579
ACH-001232,-0.05409241787690001
ACH-001239,-0.0709275324008
ACH-001274,0.246717643973
ACH-001275,-0.0992032451904
ACH-001277,-0.17943134683400003
ACH-001278,0.0427288658182
ACH-001280,0.09764938805060001
ACH-001283,-0.0230771295192
ACH-001289,0.0618542095113
ACH-001295,-0.0019925949622400002
ACH-001300,0.045337163397500005
ACH-001301,-0.00582790505779
ACH-001302,0.359961818451
ACH-001303,0.037841354536199995
ACH-001306,0.030361191517099997
ACH-001318,0.0010586077009
ACH-001322,-0.08462118302300001
ACH-001328,0.0362631409181
ACH-001332,-0.139728575501
ACH-001333,0.23156625190900001
ACH-001336,-0.00625321738221
ACH-001340,0.134144482042
ACH-001346,0.0517200723646
ACH-001353,0.06009581239780001
ACH-001354,-0.044958315261000005
ACH-001367,0.0198691045072
ACH-001368,-0.034132296034599996
ACH-001374,0.118436883642
ACH-001375,0.0347419746396
ACH-001377,0.18346179472100002
ACH-001380,-0.148797173936
ACH-001391,-0.037142292735699994
ACH-001407,0.130634422923
ACH-001408,0.165065686341
ACH-001413,0.108275986262
ACH-001430,0.0720794893954
ACH-001431,-0.178030885183
ACH-001450,-0.0402891652204
ACH-001496,-0.0691307725493
ACH-001500,0.0250395841695
ACH-001521,0.249938360355
ACH-001523,-0.11284234172900001
ACH-001532,-0.051569873033300004
ACH-001536,0.008295483883060001
ACH-001550,0.055355305971300006
ACH-001552,-0.023711904848799998
ACH-001554,0.158646410212
ACH-001645,0.16296180965
ACH-001654,0.0507536735573
ACH-001715,-0.369868585088
ACH-001735,0.0148747876335
ACH-001736,0.040489110079
ACH-001737,0.49039587414200003
ACH-001740,0.158899656237
ACH-001745,0.036170426651199995
ACH-001750,-0.0680788821419
ACH-001765,0.072791930035
ACH-001956,0.008141547589819999
ACH-001957,0.159876482077
