,SYT16 (83851)
ACH-000302,-0.0326737442666
ACH-000304,-0.16673345317500002
ACH-000307,0.059739356200900005
ACH-000308,-0.0130029750109
ACH-000310,-0.0176673664843
ACH-000311,-0.050732582145300006
ACH-000312,0.0406466925494
ACH-000315,-0.009478630078370002
ACH-000316,0.169770783137
ACH-000317,-0.1372253571
ACH-000318,0.181252261347
ACH-000319,-0.06440649677310001
ACH-000320,0.0439994669326
ACH-000322,-0.0603425180777
ACH-000323,-0.0396365721006
ACH-000324,-0.010623807005499999
ACH-000329,0.0929829645947
ACH-000330,0.0310113313563
ACH-000331,0.16032657576
ACH-000332,0.113932265746
ACH-000334,-0.261695552998
ACH-000335,0.137897879389
ACH-000336,-0.176151829994
ACH-000337,-0.09689961165750001
ACH-000339,-0.06817154758999999
ACH-000341,-0.0876951661657
ACH-000348,-0.053888248412199996
ACH-000350,0.038940236204800006
ACH-000352,-0.10797164654000001
ACH-000356,0.046552452545800004
ACH-000361,-0.0220427251542
ACH-000362,-0.07172507594060001
ACH-000363,0.0227971439188
ACH-000364,-0.0964527795297
ACH-000365,-0.0374682727257
ACH-000366,-0.15621656469599998
ACH-000368,0.17569094418499998
ACH-000374,0.0583892429516
ACH-000375,-0.043939245999999994
ACH-000376,-0.09473444415989998
ACH-000381,-0.0056256502012
ACH-000383,-0.10425932218699999
ACH-000387,0.17637883007
ACH-000389,-0.022824947996400002
ACH-000390,-0.11421697261399999
ACH-000393,-0.160621422001
ACH-000395,0.122199169886
ACH-000397,-0.045558206867
ACH-000401,0.0746398897568
ACH-000402,-0.0812456152156
ACH-000403,-0.024141335373499998
ACH-000404,-0.260635009362
ACH-000406,-0.0170341973975
ACH-000407,-0.0428687292736
ACH-000408,-0.22607033848900002
ACH-000410,-0.07913025914369999
ACH-000411,0.181847688243
ACH-000414,0.05727347844050001
ACH-000415,0.0441666011026
ACH-000416,0.0316234934406
ACH-000420,-0.126580397685
ACH-000421,-0.00931113322166
ACH-000424,-0.248156418022
ACH-000425,0.116559304231
ACH-000426,0.16368619056
ACH-000427,-0.0758200973872
ACH-000433,-0.10480296882300001
ACH-000436,0.0974718553949
ACH-000444,-0.20799520220800002
ACH-000445,-0.0299080568321
ACH-000448,-0.058384964603399994
ACH-000450,-0.246823731792
ACH-000452,-0.0643280036194
ACH-000454,0.0430025824756
ACH-000458,-0.204335647995
ACH-000459,-0.453881680299
ACH-000460,-0.0518775284373
ACH-000461,0.00804162207783
ACH-000463,-0.109027217653
ACH-000464,0.0752356784442
ACH-000466,0.0746644112223
ACH-000467,-0.039834077820300004
ACH-000468,0.0155988600841
ACH-000469,-0.0050895071948699995
ACH-000470,-0.09998177303030001
ACH-000471,-0.0185599936786
ACH-000472,-0.0038285673469499997
ACH-000473,-0.109158438936
ACH-000475,-0.0394297918419
ACH-000476,-0.000696570302554
ACH-000477,0.178710526465
ACH-000480,0.0258182767642
ACH-000481,-0.06748004827069999
ACH-000483,0.115821427492
ACH-000484,-0.0198545787055
ACH-000485,-0.0935166855686
ACH-000486,-0.16007655700600001
ACH-000487,0.09911048174350001
ACH-000488,0.0127776513704
ACH-000490,-0.0722380457878
ACH-000491,-0.252556828853
ACH-000495,-0.10233688151499999
ACH-000496,-0.0994636370098
ACH-000499,-0.0431876551107
ACH-000500,0.0244792897605
ACH-000502,0.00505248024712
ACH-000503,0.0274515103917
ACH-000505,-0.176383253162
ACH-000507,-0.0270382961529
ACH-000510,0.0691375628235
ACH-000511,0.07834904492330001
ACH-000512,-0.261165446912
ACH-000516,-0.137308253445
ACH-000517,-0.0064866196568500005
ACH-000518,0.0047653467853500005
ACH-000520,0.156383169441
ACH-000521,0.0178321146724
ACH-000522,0.00018455629792700002
ACH-000524,0.054807408362300004
ACH-000527,0.0369326929283
ACH-000528,0.036727735608599994
ACH-000537,-0.006800846838270001
ACH-000541,0.023090126755300002
ACH-000542,0.00838656536145
ACH-000544,-0.0033398658982199997
ACH-000545,-0.0200692749442
ACH-000547,0.0504050999894
ACH-000548,-0.100914223226
ACH-000549,0.201654356034
ACH-000550,0.00654751806312
ACH-000552,0.0813596413092
ACH-000556,-0.12967977022399998
ACH-000557,0.117821598846
ACH-000570,-0.0342173880943
ACH-000571,-0.22504893423099998
ACH-000573,-0.0625717855016
ACH-000576,-0.109293010405
ACH-000580,0.19973127553800002
ACH-000584,-0.0522980801473
ACH-000585,-0.000785429422026
ACH-000588,0.0785000275365
ACH-000589,-0.0182506158473
ACH-000591,-0.20772011484499997
ACH-000593,0.0368020712983
ACH-000600,0.041134810037
ACH-000601,0.0273662796822
ACH-000604,0.12181546307499999
ACH-000605,0.130988470174
ACH-000606,0.093995522334
ACH-000608,0.035651326024300004
ACH-000614,-0.0765875210367
ACH-000616,0.10683466626900001
ACH-000618,-0.15921222285599998
ACH-000619,0.0333268441357
ACH-000620,-0.053610981132199996
ACH-000621,0.08961591582180001
ACH-000622,-0.107479749604
ACH-000623,-0.285037898858
ACH-000624,-0.0189234088238
ACH-000627,0.0316430017253
ACH-000630,0.023628277524999998
ACH-000632,-0.20352473884199998
ACH-000633,-0.0849906986665
ACH-000637,-0.0099876414981
ACH-000638,0.0398997013934
ACH-000646,-0.103232721939
ACH-000647,0.029954026916099996
ACH-000648,0.146851391324
ACH-000649,-0.160510528096
ACH-000651,-0.051904698508599995
ACH-000652,0.0539713031183
ACH-000653,-0.18175230291299999
ACH-000657,-0.036510637829
ACH-000658,0.130637114684
ACH-000661,0.0849747097821
ACH-000662,0.116677316645
ACH-000663,-0.025108615195400003
ACH-000665,-0.0711615374119
ACH-000671,-0.234237468913
ACH-000673,0.024343312790299998
ACH-000676,0.0388732341729
ACH-000677,-0.054042860754699995
ACH-000681,-0.07800352838119999
ACH-000682,-0.0676736874668
ACH-000683,0.123899612113
ACH-000684,-0.14535398241699998
ACH-000688,0.0352742081564
ACH-000693,-0.0300445740683
ACH-000694,-0.0282164561021
ACH-000695,0.0328232812822
ACH-000696,0.0449635053995
ACH-000697,-0.139805037008
ACH-000699,-0.117919897837
ACH-000701,-0.0220617284435
ACH-000706,-0.0219631300852
ACH-000711,-0.0174557400433
ACH-000713,0.19152233464200002
ACH-000714,0.07663212603660001
ACH-000718,-0.16472322234200001
ACH-000720,-0.058256624197000006
ACH-000721,0.0107372332625
ACH-000724,0.184373004509
ACH-000725,0.0134745857448
ACH-000732,-0.34758311226599997
ACH-000734,-0.033806213099799996
ACH-000735,-0.035332697816
ACH-000736,0.08615888596010002
ACH-000738,-0.192262352409
ACH-000746,-0.0285599251375
ACH-000747,-0.021292745218799997
ACH-000748,0.0391599454418
ACH-000753,0.0175599936536
ACH-000756,-0.0788696615449
ACH-000757,0.0758442347155
ACH-000758,0.0055083418834
ACH-000760,0.08351631442360001
ACH-000763,0.21156106178300002
ACH-000764,0.22398127067899998
ACH-000765,0.0352008618632
ACH-000766,0.00399060717812
ACH-000767,0.0984096578125
ACH-000768,-0.0842002800166
ACH-000769,0.0408666420991
ACH-000770,0.023448954630400004
ACH-000771,-0.0194463422505
ACH-000773,-0.0947834288407
ACH-000776,-0.121948325282
ACH-000777,0.150617678947
ACH-000778,-0.0237057846128
ACH-000781,-0.07578980468560001
ACH-000782,0.0279631979739
ACH-000783,0.0256788892478
ACH-000784,-0.0107732962323
ACH-000785,0.0892968497965
ACH-000787,-0.005918662775729999
ACH-000788,-0.0409456023848
ACH-000791,-0.168370809226
ACH-000792,-0.158499930908
ACH-000794,0.0411856444289
ACH-000796,-0.162480038934
ACH-000799,-0.0992585327079
ACH-000800,0.09668357230329999
ACH-000802,-0.177847316487
ACH-000804,-0.259245893713
ACH-000805,0.098726594232
ACH-000809,4.57138197815e-05
ACH-000810,0.137056262042
ACH-000811,0.14713007639200001
ACH-000817,-0.0806807068021
ACH-000819,-0.0026707736001399997
ACH-000820,0.116266038254
ACH-000821,-0.0148219121923
ACH-000822,-0.0898654409009
ACH-000823,0.09987805493219999
ACH-000824,-0.04918625546569999
ACH-000827,-0.0350100634325
ACH-000829,0.0870624973573
ACH-000831,-0.0969061682616
ACH-000832,0.197428843924
ACH-000833,0.145900646922
ACH-000834,-0.131202505918
ACH-000835,-0.0761909105972
ACH-000836,0.014476882604499999
ACH-000837,0.026943224411400003
ACH-000838,-0.34960024659
ACH-000839,0.0258948067715
ACH-000840,0.045920826071199995
ACH-000841,0.136314690954
ACH-000843,-0.0727208938216
ACH-000846,-0.104805281623
ACH-000847,-0.09022138653169999
ACH-000848,-0.0491460737902
ACH-000849,-0.0212604763352
ACH-000851,0.00481636244219
ACH-000855,-0.250427645833
ACH-000856,0.10381832457999998
ACH-000858,0.0266620436215
ACH-000859,0.0748185959821
ACH-000861,-0.17887713013599998
ACH-000862,-0.0680926138008
ACH-000865,0.0158830681675
ACH-000866,-0.061225355596500004
ACH-000867,0.0246855692234
ACH-000869,0.0758163363722
ACH-000872,0.0445577409552
ACH-000873,-0.0283233771262
ACH-000876,0.0158899368108
ACH-000878,0.145871242969
ACH-000880,0.109916435444
ACH-000881,-0.0179200811299
ACH-000882,0.10584931616
ACH-000884,-0.183921570619
ACH-000885,-0.026575344308099998
ACH-000887,-0.109273537067
ACH-000888,0.13584353819800002
ACH-000889,-0.165696170329
ACH-000890,0.00376665134465
ACH-000896,-0.0669922484134
ACH-000898,0.116557745973
ACH-000900,0.0576880566252
ACH-000901,-0.0321485051101
ACH-000905,0.0012588091671800002
ACH-000906,0.12029718865
ACH-000907,-0.0611874863808
ACH-000910,-0.0326205519148
ACH-000911,-0.09756296183089999
ACH-000912,-0.09402725437719998
ACH-000913,-0.00931015906298
ACH-000915,0.00309620028896
ACH-000916,0.0672631278412
ACH-000917,-0.00955536442166
ACH-000921,-0.0815058907447
ACH-000924,-0.0475522635706
ACH-000926,-0.045323519764199995
ACH-000928,0.0212391886648
ACH-000929,0.103917500864
ACH-000932,-0.102701878079
ACH-000935,-0.198048103338
ACH-000936,-0.23982919614700002
ACH-000937,-0.018081709395
ACH-000938,-0.10079731491499999
ACH-000939,-0.0158089474789
ACH-000941,-0.0438593380886
ACH-000943,-0.0820355411246
ACH-000946,-0.241308403367
ACH-000947,-0.040858595727699995
ACH-000948,0.048881336683900004
ACH-000950,-0.20122327313900001
ACH-000953,0.061676048354099997
ACH-000957,-0.0300930769555
ACH-000958,-0.009428881479840001
ACH-000960,0.0215807699828
ACH-000963,0.104538422247
ACH-000968,-0.12752949168
ACH-000969,-0.169427526578
ACH-000973,-0.0966449347336
ACH-000974,0.0603002299339
ACH-000975,0.0357632235534
ACH-000976,0.035280058409000004
ACH-000978,0.537427590401
ACH-000980,0.0160369888901
ACH-000984,0.117553606242
ACH-000986,-0.124989986065
ACH-000988,-0.0116484450208
ACH-000993,-0.0738328324141
ACH-000994,0.161054116499
ACH-000996,-0.120418961767
ACH-001001,-0.0208807848974
ACH-001020,-0.00369768127533
ACH-001028,-0.101237233068
ACH-001031,-0.06429802470189999
ACH-001038,-0.0373483443774
ACH-001048,-0.134466561166
ACH-001050,-0.243359621624
ACH-001053,-0.031052446551700003
ACH-001054,0.00302065881781
ACH-001061,-0.07491594012569999
ACH-001067,-0.0892743932985
ACH-001075,0.091696675058
ACH-001096,-0.0233774618432
ACH-001128,-0.0339964793058
ACH-001134,0.000254161018504
ACH-001151,0.0140302009363
ACH-001163,-0.159975163575
ACH-001164,-0.146462834184
ACH-001173,-0.09155297912180001
ACH-001183,-0.115835062606
ACH-001184,0.123826409128
ACH-001190,0.0722333400009
ACH-001192,-0.130254649912
ACH-001193,-0.0528967603781
ACH-001196,-0.164126904051
ACH-001197,0.08997593080430001
ACH-001205,0.169381257496
ACH-001211,0.08719980268960001
ACH-001212,0.490333209703
ACH-001228,0.040401332139400004
ACH-001232,-0.00141003588781
ACH-001239,-0.041730844913400005
ACH-001274,0.0126152675476
ACH-001275,-0.061117277720300005
ACH-001277,-0.0240244745921
ACH-001278,-0.0584619301511
ACH-001280,-0.241133509462
ACH-001283,0.11181693095100001
ACH-001289,-0.0821557522149
ACH-001295,0.0363739770929
ACH-001300,-0.26251845178399996
ACH-001301,0.10897762804099999
ACH-001302,-0.141120194872
ACH-001303,-0.259678081566
ACH-001306,0.00863763874902
ACH-001318,0.14432690966199999
ACH-001322,0.0009534272416169999
ACH-001328,-0.0305279985329
ACH-001332,-0.0079190565207
ACH-001333,-0.07813360316210001
ACH-001336,-0.00781277378649
ACH-001340,-0.07347221612
ACH-001346,-0.0242302600618
ACH-001353,0.0669541548424
ACH-001354,-0.255780017486
ACH-001367,0.173476801302
ACH-001368,-0.057158307407300005
ACH-001374,-0.07812210709480001
ACH-001375,-0.0217435666048
ACH-001377,0.039295974104699996
ACH-001380,-0.130126597095
ACH-001391,-0.0157018097819
ACH-001407,0.107311728561
ACH-001408,-0.0377077090643
ACH-001413,0.014988933250100001
ACH-001430,0.36611701435500005
ACH-001431,0.15903284100099999
ACH-001450,-0.025322554105000002
ACH-001496,-0.273252264447
ACH-001500,-0.07955832851710001
ACH-001521,0.29897616352899997
ACH-001523,0.0174195067138
ACH-001532,-0.0730887041934
ACH-001536,0.0134008645789
ACH-001550,-0.212744162333
ACH-001552,0.148047260068
ACH-001554,-0.0604147510568
ACH-001645,-0.0370073683096
ACH-001654,0.0013529680677999997
ACH-001715,0.0660912534415
ACH-001735,-0.0157176584285
ACH-001736,0.037825775260699995
ACH-001737,-0.518400999611
ACH-001740,-0.0398711838537
ACH-001745,-0.156984797687
ACH-001750,-0.0744151820755
ACH-001765,-0.095411751989
ACH-001956,-0.024887384234299998
ACH-001957,-0.07825699584710001
