,IFI16 (3428)
ACH-000189,-0.09840970347719999
ACH-000190,0.053284689633599995
ACH-000198,0.18476511530099998
ACH-000204,-0.209334044234
ACH-000206,-0.0263746827282
ACH-000207,0.26125767844000003
ACH-000211,0.10174617190199998
ACH-000215,0.06756779104930001
ACH-000221,0.08418691842810001
ACH-000222,-0.0175745281069
ACH-000223,-0.215854045077
ACH-000226,0.030541390305
ACH-000227,0.36826958810099997
ACH-000228,0.00435109679047
ACH-000231,0.133839871931
ACH-000232,-0.0142771189909
ACH-000233,0.450088834415
ACH-000234,0.140622629921
ACH-000235,0.045126478667599994
ACH-000237,0.0566220220116
ACH-000238,0.176788705031
ACH-000243,-0.0222397086956
ACH-000244,0.293526082068
ACH-000246,0.123373201216
ACH-000248,-0.0663831367645
ACH-000250,0.163174172545
ACH-000251,-0.055098550128300006
ACH-000253,0.06422811632469999
ACH-000255,0.182981094102
ACH-000256,0.0928473511208
ACH-000257,-0.0995300890938
ACH-000258,0.08229826305660001
ACH-000259,0.058123033291499995
ACH-000260,0.043872092540600004
ACH-000261,0.0424949616199
ACH-000262,0.098039294351
ACH-000263,-0.09479458022029999
ACH-000264,0.034227481508
ACH-000265,-0.00366519878506
ACH-000266,0.058399706001
ACH-000272,-0.07485298708669999
ACH-000273,0.147659292711
ACH-000274,0.189216421376
ACH-000277,0.23060250005
ACH-000278,0.09923740610710001
ACH-000279,0.159344368451
ACH-000280,0.175410472831
ACH-000281,-0.039657905769199996
ACH-000288,0.015401934282200002
ACH-000291,0.0515953476155
ACH-000293,0.186076704342
ACH-000294,0.0388306028176
ACH-000295,-0.017870456343
ACH-000296,0.034330773651099995
ACH-000302,0.0636572448161
ACH-000304,0.235989224146
ACH-000307,0.120895655556
ACH-000308,0.036580782426800004
ACH-000310,0.154529666761
ACH-000311,-0.15433354236
ACH-000312,-0.09070999478639999
ACH-000315,0.24025763932799998
ACH-000316,-0.00909914312628
ACH-000317,0.112362602437
ACH-000318,0.0233355619155
ACH-000319,0.117454777355
ACH-000320,-0.08913312280789999
ACH-000322,0.0956646993125
ACH-000323,0.185072133747
ACH-000324,-0.0848909563783
ACH-000329,0.12234169184499999
ACH-000330,0.2352711263
ACH-000331,0.0369980008915
ACH-000332,-0.0467127513072
ACH-000334,0.251630647735
ACH-000335,-0.127660269374
ACH-000336,-0.118067276964
ACH-000337,0.124558266914
ACH-000339,0.123414628233
ACH-000341,-0.019191988270599997
ACH-000348,0.123374977664
ACH-000350,-0.207655000482
ACH-000352,0.015357844768700002
ACH-000356,-0.21527017251999997
ACH-000361,0.186073724681
ACH-000362,0.04312340432080001
ACH-000363,0.060489166753
ACH-000364,0.126267816047
ACH-000365,0.0857719780851
ACH-000366,-0.0492326744546
ACH-000368,0.145988425488
ACH-000374,0.125009984416
ACH-000375,0.0269214210349
ACH-000376,0.13900724417000002
ACH-000381,-0.163373455516
ACH-000383,0.040826287504400004
ACH-000387,-0.000504429300132
ACH-000389,0.09995296673779999
ACH-000390,0.04677565227990001
ACH-000393,0.044275315757
ACH-000395,-0.144176528098
ACH-000397,0.08548838691019998
ACH-000401,0.235765123901
ACH-000402,0.300336537103
ACH-000403,0.0663822715695
ACH-000404,-0.021944929332300002
ACH-000406,0.00606136709381
ACH-000407,0.12892809680700001
ACH-000408,-0.020181853249700003
ACH-000410,-0.07419480645889999
ACH-000411,-0.07310002891549999
ACH-000414,-0.014441541957399998
ACH-000415,0.223478446976
ACH-000416,-0.0697293292988
ACH-000420,0.0829331670923
ACH-000421,0.0658962394754
ACH-000424,-0.020999107811799998
ACH-000425,-0.004010820487210001
ACH-000426,0.280811214826
ACH-000427,-0.06388993812940001
ACH-000433,0.16986859085099998
ACH-000436,0.0656813523852
ACH-000444,0.231697626638
ACH-000445,0.106084122178
ACH-000448,0.21388918127999998
ACH-000450,-0.013310072316999998
ACH-000452,0.031846445987999995
ACH-000454,0.14361700813699999
ACH-000458,0.104276267288
ACH-000459,0.6093193065079999
ACH-000460,0.010724009425500001
ACH-000461,0.101947053905
ACH-000463,0.09633998977779999
ACH-000464,0.00263360510006
ACH-000466,0.18685103105
ACH-000467,0.037157315946
ACH-000468,0.200004854389
ACH-000469,0.274287428569
ACH-000470,0.0720565039162
ACH-000471,0.11155682933599999
ACH-000472,0.116569173788
ACH-000473,0.128782511107
ACH-000475,0.0754943392179
ACH-000476,0.157723384942
ACH-000477,-0.158693568698
ACH-000480,0.207330825328
ACH-000481,0.0966612585967
ACH-000483,0.328568109158
ACH-000484,-0.09398983500779999
ACH-000485,0.07061995690930001
ACH-000486,0.24161085408000005
ACH-000487,-0.0611564647405
ACH-000488,0.124322777695
ACH-000490,0.0773623207828
ACH-000491,0.159989104121
ACH-000495,-0.240137961152
ACH-000496,0.08990640333370001
ACH-000499,0.208207388806
ACH-000500,0.26333343359
ACH-000502,0.04214480253269999
ACH-000503,-0.230237631409
ACH-000505,-0.07917202425089999
ACH-000507,0.0769295797017
ACH-000510,-0.0515386441586
ACH-000511,0.08407747645619999
ACH-000512,0.159366108519
ACH-000516,0.008395578167710001
ACH-000517,0.0610169089539
ACH-000518,0.14610232000999998
ACH-000520,0.19898202961199998
ACH-000521,-0.08812628511939999
ACH-000522,0.0066850976118000005
ACH-000524,0.0985229636739
ACH-000527,0.10306837742999998
ACH-000528,0.019726872503799998
ACH-000537,0.103398611535
ACH-000541,0.260860875011
ACH-000542,0.0621738717233
ACH-000544,0.072644323001
ACH-000545,0.113980329086
ACH-000547,0.125541233942
ACH-000548,-0.0187419049047
ACH-000549,0.117328359068
ACH-000550,0.061024011753699994
ACH-000552,0.16776884424900002
ACH-000556,0.117928440799
ACH-000557,0.052752478586200004
ACH-000570,0.175211368846
ACH-000571,0.0193710008781
ACH-000573,0.055268561029000005
ACH-000576,-0.07571714285680001
ACH-000580,0.139416480994
ACH-000584,0.172011214289
ACH-000585,0.10545287607
ACH-000588,0.174986640019
ACH-000589,0.0043144330238000005
ACH-000591,0.219637983438
ACH-000593,0.12522529877900002
ACH-000600,-0.012195176746799999
ACH-000601,-0.0164189149986
ACH-000604,-0.10173850096100001
ACH-000605,0.0355448768266
ACH-000606,0.0723741353692
ACH-000608,0.0660577877076
ACH-000614,0.046270294660900005
ACH-000616,0.09352575865219999
ACH-000618,0.0314357770123
ACH-000619,0.0925096164838
ACH-000620,0.026322174443299998
ACH-000621,0.210456518437
ACH-000622,0.139427645805
ACH-000623,0.036884306415699994
ACH-000624,0.129246700031
ACH-000627,0.0578600141908
ACH-000630,-0.0217685836193
ACH-000632,0.174997617522
ACH-000633,0.0889839962441
ACH-000637,0.0971349320191
ACH-000638,-0.034618342343099996
ACH-000646,-0.18290521174899999
ACH-000647,-0.0366353885648
ACH-000648,0.0179077877298
ACH-000649,0.12077299742799999
ACH-000651,0.0707547620308
ACH-000652,-0.09850267384929999
ACH-000653,0.08020151205689999
ACH-000657,0.113093478327
ACH-000658,0.0033633507249
ACH-000661,-0.0228189169632
ACH-000662,-0.303608203909
ACH-000663,0.179624667245
ACH-000665,0.0855219426217
ACH-000671,0.0395065327671
ACH-000673,0.0719192740693
ACH-000676,0.0613927258409
ACH-000677,-0.0732951158587
ACH-000681,-0.0629487404316
ACH-000682,0.0660199051992
ACH-000683,-0.0771641073277
ACH-000684,0.0911850460973
ACH-000688,0.239593739419
ACH-000693,0.140565134783
ACH-000694,0.054378536938199995
ACH-000695,0.19073419877599998
ACH-000696,0.147050327738
ACH-000697,-0.169246875838
ACH-000699,0.0746359865728
ACH-000701,0.0424348288605
ACH-000706,0.048404150479800005
ACH-000711,0.045454637986900005
ACH-000713,0.0174597046065
ACH-000714,-0.049233066447800004
ACH-000718,0.155983005163
ACH-000720,0.10256483068399999
ACH-000721,0.068165701032
ACH-000724,0.157525951938
ACH-000725,-0.10824621803500001
ACH-000732,0.1767319991
ACH-000734,0.057635400179000006
ACH-000735,0.0424764762137
ACH-000736,0.187648455207
ACH-000738,0.131410139919
ACH-000746,0.00223132037379
ACH-000747,-0.0729303186145
ACH-000748,0.04341013013169999
ACH-000753,-0.03670652787419999
ACH-000756,0.11598243028300001
ACH-000757,-0.227025006198
ACH-000758,0.027754659066599997
ACH-000760,0.14386658557499998
ACH-000763,-0.210877552719
ACH-000764,0.026115671389000002
ACH-000765,0.11922314092399999
ACH-000766,-0.0297062603511
ACH-000767,-0.10791854736199999
ACH-000768,0.10424303929300001
ACH-000769,0.136330976099
ACH-000770,-0.0244463812531
ACH-000771,0.0188156187734
ACH-000773,0.384441908217
ACH-000776,0.0590589491245
ACH-000777,0.113436818589
ACH-000778,0.141462087387
ACH-000781,-0.0167012044554
ACH-000782,0.20902738605500001
ACH-000783,0.10829646119200001
ACH-000784,0.247022043041
ACH-000785,-0.06068700445169999
ACH-000787,0.06229992152969999
ACH-000788,0.09201518828410002
ACH-000791,0.00812993381852
ACH-000792,0.18465151672000002
ACH-000794,0.201182241859
ACH-000796,0.115585727484
ACH-000799,0.333772282772
ACH-000800,0.13746416599300001
ACH-000802,0.113197304123
ACH-000804,-0.0913022671415
ACH-000805,-0.145454296021
ACH-000809,0.046594573235099995
ACH-000810,0.358236393165
ACH-000811,0.111654986308
ACH-000817,-0.12220931809699999
ACH-000819,0.0245748940044
ACH-000820,-0.18250199372900003
ACH-000821,0.049285052824300006
ACH-000822,-0.004554954056510001
ACH-000823,0.228524459859
ACH-000824,0.197426486819
ACH-000827,0.154191834657
ACH-000829,0.21462475724100002
ACH-000831,0.13567996586300002
ACH-000832,-0.0159621623529
ACH-000833,0.458185639239
ACH-000834,-0.0674689826492
ACH-000835,0.049464172172800004
ACH-000836,0.047860603541599996
ACH-000837,0.00941609253135
ACH-000838,0.21261163704799999
ACH-000839,0.165430857511
ACH-000840,0.164543139176
ACH-000841,-0.08536695322360001
ACH-000843,-0.0752599810484
ACH-000846,-0.111303519722
ACH-000847,0.06986869343060001
ACH-000848,0.146714940663
ACH-000849,0.0421321522777
ACH-000851,0.0523545556881
ACH-000855,0.08489732817029999
ACH-000856,0.0046467902909600005
ACH-000858,0.149083641515
ACH-000859,-0.000593037776313
ACH-000861,0.0441660842822
ACH-000862,0.11696011612299999
ACH-000865,0.127887715624
ACH-000866,0.09043933605839999
ACH-000867,0.08361365278810001
ACH-000869,0.104998184718
ACH-000872,0.116537304575
ACH-000873,-0.16075010772
ACH-000876,0.0895076914978
ACH-000878,0.0646077260834
ACH-000880,0.104826173237
ACH-000881,0.09654902890429999
ACH-000882,0.111051758546
ACH-000884,0.116728086341
ACH-000885,-0.055522001057
ACH-000887,0.058867947362
ACH-000888,0.07524628958049999
ACH-000889,0.0313523014183
ACH-000890,0.0352648172543
ACH-000896,0.0362184643177
ACH-000898,0.0307089433182
ACH-000900,-0.331442298602
ACH-000901,0.0775148373513
ACH-000905,0.08707043449060001
ACH-000906,0.18586978221900002
ACH-000907,0.056558361843800004
ACH-000910,0.12029749332699999
ACH-000911,0.124181898422
ACH-000912,0.08469830472279999
ACH-000913,0.0410582500289
ACH-000915,0.16481893156
ACH-000916,-0.190066724359
ACH-000917,0.128556883382
ACH-000921,0.124630641852
ACH-000924,-0.055479803102
ACH-000926,0.187164742064
ACH-000928,0.274193800662
ACH-000929,0.139527311803
ACH-000932,-0.0289768233608
ACH-000935,0.214179310814
ACH-000936,0.114799243596
ACH-000937,0.190121575605
ACH-000938,0.0906987750707
ACH-000939,0.114500641041
ACH-000941,0.0294678440558
ACH-000943,0.021988225875900002
ACH-000946,-0.11972051817299999
ACH-000947,-0.026608058421400002
ACH-000948,-0.228571265043
ACH-000950,0.299141892483
ACH-000953,0.0298271770136
ACH-000957,0.0423152619301
ACH-000958,0.09667764453330001
ACH-000960,0.124955455601
ACH-000963,-0.17786489778200001
ACH-000968,0.200077192777
ACH-000969,-0.0439339910334
ACH-000973,0.0781023236923
ACH-000974,-0.015554596646200002
ACH-000975,0.025861313551900002
ACH-000976,0.030643110492099997
ACH-000978,-0.28377021493099996
ACH-000980,0.10231249402899999
ACH-000984,-0.27135012214000004
ACH-000986,0.0389992864109
ACH-000988,0.132321504787
ACH-000993,0.150309084431
ACH-000994,0.0701245407058
ACH-000996,0.050955191468000004
ACH-001001,0.00588451240984
ACH-001020,0.47764250916199996
ACH-001028,0.09426266607660001
ACH-001031,0.22791675958000002
ACH-001038,0.10707263753799999
ACH-001048,0.103975022816
ACH-001050,0.00215263368809
ACH-001053,0.06739698693580001
ACH-001054,0.295529181077
ACH-001061,0.136497176508
ACH-001067,0.165156248223
ACH-001075,-0.0308748250996
ACH-001096,0.17315862681699998
ACH-001128,0.0537890996955
ACH-001134,0.06919826523230001
ACH-001151,-0.0363991799962
ACH-001163,-0.0965578185784
ACH-001164,-0.0107218340798
ACH-001173,0.0716132707777
ACH-001183,-0.0917411681116
ACH-001184,0.252032760766
ACH-001190,0.21474777571800002
ACH-001192,0.03857563205
ACH-001193,0.17712333120499998
ACH-001196,0.14128406899
ACH-001197,0.278499527082
ACH-001205,0.00430692571922
ACH-001211,0.269534795187
ACH-001212,0.303207023094
ACH-001228,0.0630663064015
ACH-001232,0.09072304439099999
ACH-001239,0.062617922155
ACH-001274,-0.019925965026099998
ACH-001275,0.0421879163052
ACH-001277,-0.023200812946299998
ACH-001278,0.219922317029
ACH-001280,0.19321941143
ACH-001283,0.189455801426
ACH-001289,0.18374107164099998
ACH-001295,0.182302318844
ACH-001300,0.182515540016
ACH-001301,0.155420064257
ACH-001302,0.298032934186
ACH-001303,0.07734896806819999
ACH-001306,-0.039744056744699996
ACH-001318,-0.19354290640900002
ACH-001322,-0.0169001737107
ACH-001328,0.08804186795489999
ACH-001332,0.043165706236300005
ACH-001333,0.09064876604769999
ACH-001336,0.0495684533819
ACH-001340,-0.0025075330549600003
ACH-001346,0.06403942581880001
ACH-001353,0.0964737690316
ACH-001354,0.0705820095271
ACH-001367,0.0686569250253
ACH-001368,0.039025769816699994
ACH-001374,0.04778608436390001
ACH-001375,-0.001044610253
ACH-001377,0.0787455970773
ACH-001380,0.0199725080301
ACH-001391,0.16822659348299998
ACH-001407,0.12135101657099999
ACH-001408,0.061819851926899996
ACH-001413,0.170067435948
ACH-001430,0.15317695802200001
ACH-001431,0.170028171727
ACH-001450,0.260469187065
ACH-001496,0.119746330234
ACH-001500,-0.0334219089175
ACH-001521,0.121878407814
ACH-001523,0.20031360884399999
ACH-001532,0.19006588600299998
ACH-001536,0.007573934257189999
ACH-001550,0.0800696276087
ACH-001552,-0.08327459464060001
ACH-001554,-0.0172239238285
ACH-001645,0.0433246402244
ACH-001654,0.193458858015
ACH-001715,0.15735952674
ACH-001735,0.113710212866
ACH-001736,0.280417187363
ACH-001737,0.22389150747900002
ACH-001740,0.19486141692000003
ACH-001745,0.167303481348
ACH-001750,0.164954267199
ACH-001765,0.13315992528200002
ACH-001956,-0.0629262995393
ACH-001957,0.004345534830890001
