,TRIP10 (9322)
ACH-000335,0.0918662197813
ACH-000336,-0.06707412644180001
ACH-000337,0.005705716550779999
ACH-000339,-0.00763869294313
ACH-000341,-0.367935598138
ACH-000348,0.0377552968168
ACH-000350,0.216271061395
ACH-000352,0.132391443213
ACH-000356,0.331309615722
ACH-000361,-0.42696775142899995
ACH-000362,-0.246555421344
ACH-000363,-0.10392382112
ACH-000364,-0.158753824642
ACH-000365,-0.21600758849399998
ACH-000366,-0.232243349223
ACH-000368,-0.10075524098
ACH-000374,-0.11048871918400001
ACH-000375,-0.220344011305
ACH-000376,0.0325697643237
ACH-000381,0.0873318670157
ACH-000383,0.0713146010835
ACH-000387,-0.0386936234193
ACH-000389,-0.41578738127
ACH-000390,-0.06232113136990001
ACH-000393,-0.322357351056
ACH-000395,0.251245631226
ACH-000397,-0.0163916877293
ACH-000401,0.128097858655
ACH-000402,-0.0289405678748
ACH-000403,-0.0248801583478
ACH-000404,-0.0693812597847
ACH-000406,0.0210993414947
ACH-000407,0.0849081455084
ACH-000408,-0.0730662085048
ACH-000410,0.123050772645
ACH-000411,-0.11984771111300001
ACH-000414,-0.133018931716
ACH-000415,0.0008695926054360001
ACH-000416,-0.0311664841803
ACH-000420,0.116471618188
ACH-000421,0.0476262591621
ACH-000424,-0.267534626105
ACH-000425,-0.0069956807374399995
ACH-000426,-0.162694047559
ACH-000427,0.132206379795
ACH-000433,-0.101108397686
ACH-000436,0.057667584121900005
ACH-000444,-0.033297585971499996
ACH-000445,-0.152073000556
ACH-000448,-0.0123821979891
ACH-000450,0.23584102005999996
ACH-000452,-0.154624257013
ACH-000454,-0.0949309207203
ACH-000458,0.21243596397
ACH-000459,-0.029883178599499998
ACH-000460,0.111365828554
ACH-000461,0.13358115081900002
ACH-000463,-0.08924163823449999
ACH-000464,-0.25380280109000003
ACH-000466,-0.010284122517
ACH-000467,0.07802549157960001
ACH-000468,-0.17604370807599998
ACH-000469,-0.282587797666
ACH-000470,0.243909776395
ACH-000471,0.0669079603207
ACH-000472,-0.0783328757244
ACH-000473,0.128413995265
ACH-000475,0.10214061476299999
ACH-000476,0.062253416378800004
ACH-000477,0.18729561128
ACH-000480,0.283686821533
ACH-000481,-0.0210301592196
ACH-000483,0.0817932553272
ACH-000484,0.0115142617732
ACH-000485,-0.007258724008020001
ACH-000486,0.0253032970286
ACH-000487,0.0623619534128
ACH-000488,0.0655723477177
ACH-000490,0.133334153743
ACH-000491,0.09836796296360001
ACH-000495,0.307950812873
ACH-000496,-0.013003342856700002
ACH-000499,-0.34767383553099995
ACH-000500,0.241582090066
ACH-000502,-0.028724218242900005
ACH-000503,0.24329898693399998
ACH-000505,-0.129049656865
ACH-000507,-0.030183229718299998
ACH-000510,-0.125892255255
ACH-000511,-0.0181597447627
ACH-000512,-0.0184181545699
ACH-000516,-0.13255923204700001
ACH-000517,-0.103914374475
ACH-000518,-0.00834810304756
ACH-000520,-0.0630883448533
ACH-000521,0.0909830881662
ACH-000522,-0.010980006957900001
ACH-000524,0.016947112230499998
ACH-000527,-0.056504140291599995
ACH-000528,0.031500010395499996
ACH-000537,-0.0078230833507
ACH-000541,-0.025831449073
ACH-000542,-0.14601338604800002
ACH-000544,0.113776857104
ACH-000545,0.028155279873
ACH-000547,0.00626567009874
ACH-000548,-0.012785200629499999
ACH-000549,-0.08274355106919999
ACH-000550,-0.033803322015
ACH-000552,0.027162095720599997
ACH-000556,-0.07811841943419999
ACH-000557,0.025398700466
ACH-000570,0.174925296327
ACH-000571,-0.16973928624
ACH-000573,-0.12261488676799999
ACH-000576,0.0353424404866
ACH-000580,0.0941020045943
ACH-000584,0.0448854367594
ACH-000585,-0.189460906851
ACH-000588,0.08449150464670001
ACH-000589,0.0383798487074
ACH-000591,-0.170160726767
ACH-000593,0.0579710367467
ACH-000600,0.11436954584
ACH-000601,-0.00431544528389
ACH-000604,-0.21533499008499998
ACH-000605,0.043120426659399996
ACH-000606,0.006062824848880001
ACH-000608,-0.064282275804
ACH-000614,0.06443354193850001
ACH-000616,0.114424531465
ACH-000618,-0.0056040712425
ACH-000619,0.079176930348
ACH-000620,-0.017776981539599997
ACH-000621,-0.07856445541439999
ACH-000622,-0.115982015576
ACH-000623,0.029684154704999997
ACH-000624,-0.106187456967
ACH-000627,-0.0569730452816
ACH-000630,-0.147014807665
ACH-000632,-0.0763310155017
ACH-000633,-0.110701329998
ACH-000637,0.07265466936289999
ACH-000638,0.00896513868721
ACH-000646,-0.0124608732731
ACH-000647,-0.022188634776699998
ACH-000648,0.107908941339
ACH-000649,-0.0376413858605
ACH-000651,0.0711202254491
ACH-000652,-0.060474382399699995
ACH-000653,-0.11693198264
ACH-000657,0.020062608709099997
ACH-000658,0.0511639599731
ACH-000661,-0.0493226983098
ACH-000662,0.27191533438099996
ACH-000663,-0.193770408886
ACH-000665,-0.235067258889
ACH-000671,0.0133230207174
ACH-000673,-0.0298971042646
ACH-000676,0.0639744519267
ACH-000677,-0.046683012874699996
ACH-000681,-0.0719065102955
ACH-000682,0.193413684763
ACH-000683,-0.034505992876300004
ACH-000684,-0.100723996598
ACH-000688,0.136061203942
ACH-000693,0.0219251382458
ACH-000694,-0.07511850553419999
ACH-000695,0.461792845651
ACH-000696,-0.0249409058352
ACH-000697,-0.232800513565
ACH-000699,-0.013938146835
ACH-000701,-0.027251563019400002
ACH-000706,-0.08880292668999999
ACH-000711,-0.0427165594056
ACH-000713,0.139632169682
ACH-000714,-0.102246401359
ACH-000718,0.28070251069400004
ACH-000720,-0.0709082923733
ACH-000721,-0.0589320459423
ACH-000724,0.28608392386799997
ACH-000725,0.09091764540950001
ACH-000732,0.05894454926730001
ACH-000734,-0.0174965755307
ACH-000735,0.028097985978200003
ACH-000736,0.263493581109
ACH-000738,-0.08150322660619999
ACH-000746,0.178626189269
ACH-000747,-0.0755260860105
ACH-000748,0.0043578404896800005
ACH-000753,0.0673838022423
ACH-000756,0.035785836173999996
ACH-000757,-0.365891602215
ACH-000758,-0.0882448217898
ACH-000760,0.024693620685299997
ACH-000763,0.11908134930299999
ACH-000764,-0.31768023377099996
ACH-000765,0.199990620442
ACH-000766,0.07081466023369999
ACH-000767,0.0532706978708
ACH-000768,-0.10587230484099999
ACH-000769,-0.180039427217
ACH-000770,-0.0787842928308
ACH-000771,-0.010044195992600001
ACH-000773,0.069917980255
ACH-000776,0.156272053582
ACH-000777,0.22293720907200001
ACH-000778,-0.004969094084970001
ACH-000781,-0.127888419501
ACH-000782,-0.106342529524
ACH-000783,0.138461992308
ACH-000784,-0.121804578941
ACH-000785,-0.253375050802
ACH-000787,0.0298211398538
ACH-000788,-0.0231908811344
ACH-000791,-0.0183030892613
ACH-000792,-0.330031817491
ACH-000794,0.0469023941273
ACH-000796,-0.14192474364
ACH-000799,-0.0140171076567
ACH-000800,0.00951447162665
ACH-000802,-0.13096030650999999
ACH-000804,-0.045117883459300005
ACH-000805,0.136170660287
ACH-000809,0.012065030368399999
ACH-000810,0.23112149782299998
ACH-000811,-0.15066520006200002
ACH-000817,0.266799113855
ACH-000819,-0.29862521854
ACH-000820,-0.029174039112999997
ACH-000821,-0.12951417957
ACH-000822,0.0999856936768
ACH-000823,0.0532458492339
ACH-000824,0.0893488024663
ACH-000827,0.0164245573186
ACH-000829,-0.0464739004056
ACH-000831,0.0621615724547
ACH-000832,0.044880474338
ACH-000833,0.136877829599
ACH-000834,-0.0578418926817
ACH-000835,-0.17830839518199998
ACH-000836,0.0265662801711
ACH-000837,0.0253324156018
ACH-000838,0.204025209345
ACH-000839,0.135507659422
ACH-000840,0.22327157684
ACH-000841,-0.080309241545
ACH-000843,-0.0266856309469
ACH-000846,-0.0810130008208
ACH-000847,0.22727060850000003
ACH-000848,-0.029387532749900004
ACH-000849,-0.09300758652989999
ACH-000851,-0.132485644307
ACH-000855,0.06897666206389999
ACH-000856,0.0443341983708
ACH-000858,-0.0659708509114
ACH-000859,-0.07856901565260001
ACH-000861,-0.286826081885
ACH-000862,-0.00778391636931
ACH-000865,0.015044078376
ACH-000866,-0.0650498859791
ACH-000867,0.0521203767547
ACH-000869,-0.104243271732
ACH-000872,-0.060179470085000006
ACH-000873,-0.0913965130907
ACH-000876,-0.00527340826076
ACH-000878,-0.09479641596889998
ACH-000880,0.0950439932192
ACH-000881,0.027212741379400003
ACH-000882,0.062301592437
ACH-000884,0.0452241644245
ACH-000885,-0.0070038608288
ACH-000887,-0.027889671765999997
ACH-000888,0.08496945087189998
ACH-000889,-0.0462547744843
ACH-000890,-0.030626200564599998
ACH-000896,0.12176540844599999
ACH-000898,-0.033226742658099995
ACH-000900,0.0302349230344
ACH-000901,-0.0895598262065
ACH-000905,0.09772748283810001
ACH-000906,-0.0350015899266
ACH-000907,-0.101185607697
ACH-000910,0.10614409256799999
ACH-000911,-0.043721073816900005
ACH-000912,0.138505759208
ACH-000913,0.04660457767580001
ACH-000915,0.0322852975149
ACH-000916,0.12611239613
ACH-000917,-0.08154648697710001
ACH-000921,-0.0016225537900699998
ACH-000924,-0.04830831604719999
ACH-000926,0.125374840099
ACH-000928,0.06512603008859999
ACH-000929,-0.128202998262
ACH-000932,0.140562827204
ACH-000935,-0.072190578131
ACH-000936,0.0941935519256
ACH-000937,0.0811201378576
ACH-000938,-0.10167028890799999
ACH-000939,-0.09563942242519999
ACH-000941,-0.192919697037
ACH-000943,0.0125862652474
ACH-000946,0.0117278687886
ACH-000947,-0.030114298155700003
ACH-000948,-0.07303167536249999
ACH-000950,-0.0516570554408
ACH-000953,-0.075501282637
ACH-000957,0.011616606244900001
ACH-000958,0.0654525862362
ACH-000960,0.0827684612813
ACH-000963,-0.0931335843202
ACH-000968,-0.113420447971
ACH-000969,-0.173143246499
ACH-000973,0.037092552151
ACH-000974,0.0265472842803
ACH-000975,-0.140767709281
ACH-000976,0.119304733229
ACH-000978,0.0399433086617
ACH-000980,-0.00516109615787
ACH-000984,-0.140342214293
ACH-000986,-0.0599931985513
ACH-000988,-0.13106178447699998
ACH-000993,0.0644102941004
ACH-000994,0.07453855930539999
ACH-000996,0.17878775563299998
ACH-001001,0.0644873313741
ACH-001020,0.24647088336
ACH-001028,0.0140995159329
ACH-001031,0.198369816591
ACH-001038,-0.0462538734743
ACH-001048,-0.035232576538699996
ACH-001050,-0.0776158254505
ACH-001053,-0.0808798448811
ACH-001054,-0.011147985662
ACH-001061,-0.00974107058923
ACH-001067,-0.09904805858889999
ACH-001075,-0.0869361568415
ACH-001096,0.138989447112
ACH-001128,-0.0716283430187
ACH-001134,0.146145662884
ACH-001151,0.0547931083015
ACH-001163,0.116433528368
ACH-001164,0.18736847956099997
ACH-001173,-0.18055264012400002
ACH-001183,-0.026399378582799997
ACH-001184,-0.38529188100699996
ACH-001190,-0.190790588477
ACH-001192,-0.0302217251995
ACH-001193,0.381210571407
ACH-001196,0.0699801695681
ACH-001197,-0.109498884466
ACH-001205,-0.16461265503699998
ACH-001211,0.20582410626400002
ACH-001212,0.170049386193
ACH-001228,0.117459625328
ACH-001232,-0.0856898463171
ACH-001239,-0.00604289084914
ACH-001274,0.109829508392
ACH-001275,-0.078603278042
ACH-001277,0.287045396933
ACH-001278,-0.11115209381100001
ACH-001280,0.158298996894
ACH-001283,0.014242369105799998
ACH-001289,-0.108192816394
ACH-001295,-0.0196454472064
ACH-001300,-0.211265622373
ACH-001301,-0.029497010278
ACH-001302,-0.0439401076061
ACH-001303,-0.197944580686
ACH-001306,-0.166732991761
ACH-001318,0.043896339494099997
ACH-001322,-0.265826387295
ACH-001328,-0.0031978603022199997
ACH-001332,-0.286701869486
ACH-001333,-0.319267600401
ACH-001336,-0.016907980787
ACH-001340,0.0005382551644730001
ACH-001346,-0.16928583411400003
ACH-001353,0.148807988574
ACH-001354,0.7964573053849999
ACH-001367,-0.10473568175
ACH-001368,0.0788211198268
ACH-001374,0.030973346123700004
ACH-001375,-0.00104323629073
ACH-001377,-0.0986220630682
ACH-001380,-0.295796714641
ACH-001391,-0.215204853155
ACH-001407,-0.14881081071
ACH-001408,0.0938586225044
ACH-001413,0.060555618037
ACH-001430,0.0362846945634
ACH-001431,-0.0141638807951
ACH-001450,-0.052749749802099996
ACH-001496,0.0676601906081
ACH-001500,-0.195754295042
ACH-001521,0.144302901525
ACH-001523,0.11279970648
ACH-001532,0.0958153850057
ACH-001536,-0.0336841643723
ACH-001550,-0.0941440660296
ACH-001552,0.367958116264
ACH-001554,0.119586053881
ACH-001645,-0.0779005882512
ACH-001654,-0.0176620920431
ACH-001715,0.0136995104974
ACH-001735,0.0288675102848
ACH-001736,-0.0857471673907
ACH-001737,-0.38510777300899995
ACH-001740,0.054438679191
ACH-001745,-0.0023829750311100003
ACH-001750,-0.0712325633175
ACH-001765,-0.06877781325969999
ACH-001956,0.00134364355591
ACH-001957,0.135141798581
