,TTLL2 (83887)
ACH-000279,-0.234194140132
ACH-000280,-0.09817919192610002
ACH-000281,0.008059241053420001
ACH-000288,-0.0830348524585
ACH-000291,-0.055288854789999994
ACH-000293,-0.110476016478
ACH-000294,-0.207022642531
ACH-000295,-0.5893742142180001
ACH-000296,0.20364820678399997
ACH-000302,-0.117389304856
ACH-000304,-0.110472223519
ACH-000307,0.00194971512976
ACH-000308,-0.0579979950856
ACH-000310,0.153822681975
ACH-000311,-0.0376067551364
ACH-000312,-0.0230860379269
ACH-000315,-0.0596226985551
ACH-000316,-0.0329535070187
ACH-000317,-0.0948830613903
ACH-000318,0.0828231468803
ACH-000319,-0.118568512633
ACH-000320,-0.178936580523
ACH-000322,-0.179551578026
ACH-000323,-0.20061291015799998
ACH-000324,0.038111335459
ACH-000329,-0.20668019734999998
ACH-000330,0.00494361233835
ACH-000331,0.0529400491643
ACH-000332,-0.132196645847
ACH-000334,-0.06512735289839999
ACH-000335,0.0128386737506
ACH-000336,-0.28736849598
ACH-000337,0.197389746443
ACH-000339,-0.130365319787
ACH-000341,-0.133757272705
ACH-000348,-0.176759781241
ACH-000350,-0.0851600144114
ACH-000352,0.058505884958699995
ACH-000356,0.014457925652399999
ACH-000361,-0.07630221491650001
ACH-000362,-0.170976800817
ACH-000363,0.037836573222699996
ACH-000364,-0.13017655753
ACH-000365,-0.163018623947
ACH-000366,-0.0779393809935
ACH-000368,-0.0400146123211
ACH-000374,0.0388099234979
ACH-000375,-0.126651446077
ACH-000376,-0.0444824973178
ACH-000381,-0.09071041743989998
ACH-000383,-0.0955743399709
ACH-000387,-0.0291098136056
ACH-000389,-0.21671903446199997
ACH-000390,-0.099906545887
ACH-000393,-0.0960101642193
ACH-000395,-0.186488539146
ACH-000397,-0.165455558229
ACH-000401,-0.00799238394338
ACH-000402,-0.162937423163
ACH-000403,-0.219097403842
ACH-000404,-0.0508208191085
ACH-000406,0.00326866695653
ACH-000407,0.025197477777499998
ACH-000408,0.00824149612029
ACH-000410,-0.160308786925
ACH-000411,-0.026924644078099996
ACH-000414,-0.123088563018
ACH-000415,-0.10787080889799999
ACH-000416,-0.00426324168001
ACH-000420,-0.281799246165
ACH-000421,-0.0856685097398
ACH-000424,0.10154707943
ACH-000425,-0.159964823082
ACH-000426,-0.140900298802
ACH-000427,-0.0476585728262
ACH-000433,-0.263473840003
ACH-000436,-0.07669184239969999
ACH-000444,0.018184512714
ACH-000445,-0.23173272912300003
ACH-000448,-0.17751836993500003
ACH-000450,0.226219747443
ACH-000452,-0.059003101157099995
ACH-000454,0.00756907808858
ACH-000458,0.112209334553
ACH-000459,-0.0490664678878
ACH-000460,0.0869261648543
ACH-000461,-0.012309954507299999
ACH-000463,-0.159171110128
ACH-000464,0.021425273393799998
ACH-000466,-0.0203104048095
ACH-000467,0.0117260076245
ACH-000468,-0.0016636694936300002
ACH-000469,0.012042854687
ACH-000470,-0.10097587722000001
ACH-000471,-0.047225001971000005
ACH-000472,-0.024400741840400003
ACH-000473,-0.233278071189
ACH-000475,-0.013127649396500001
ACH-000476,-0.12832335787000002
ACH-000477,-0.466755539675
ACH-000480,-0.00706914926464
ACH-000481,-0.25891854624899996
ACH-000483,-0.0373791599199
ACH-000484,0.053750849324000004
ACH-000485,-0.374283283684
ACH-000486,-0.0238918543959
ACH-000487,-0.0990794662974
ACH-000488,-0.005835444783119999
ACH-000490,-0.0673626299772
ACH-000491,-0.08975959504
ACH-000495,-0.0968272815051
ACH-000496,-0.09772697474889999
ACH-000499,0.045231914773
ACH-000500,-0.491359990135
ACH-000502,-0.09868409490119999
ACH-000503,-0.033501288491500004
ACH-000505,-0.154235284527
ACH-000507,-0.0432582394772
ACH-000510,-0.0304597352013
ACH-000511,-0.017282726784599998
ACH-000512,-0.268795708089
ACH-000516,-0.0110642784286
ACH-000517,0.016917259908200002
ACH-000518,0.0594357346701
ACH-000520,-0.0140828327015
ACH-000521,-0.19029343632100001
ACH-000522,-0.018405829725900002
ACH-000524,0.007104102996970001
ACH-000527,0.005629126108500001
ACH-000528,0.0383616453899
ACH-000537,0.0195026245923
ACH-000541,0.045959909322300006
ACH-000542,-0.16842423527
ACH-000544,0.049891576762800004
ACH-000545,0.0304794620786
ACH-000547,-0.0120900587898
ACH-000548,0.148319037795
ACH-000549,0.0164031894744
ACH-000550,-0.06909144715469999
ACH-000552,0.0554621962687
ACH-000556,0.0354419483505
ACH-000557,-0.0748967067395
ACH-000570,-0.17246406071800002
ACH-000571,0.000829817805754
ACH-000573,-0.00345552315626
ACH-000576,-0.04407442295919999
ACH-000580,-0.08631891629310001
ACH-000584,-0.104656803799
ACH-000585,-0.0230559293251
ACH-000588,0.11716595554999999
ACH-000589,-0.112467584842
ACH-000591,0.0674678609141
ACH-000593,-0.159073232295
ACH-000600,0.206403606087
ACH-000601,-0.058621411255099995
ACH-000604,0.0497238318034
ACH-000605,-0.0686156865069
ACH-000606,0.00748014072068
ACH-000608,-0.258503274361
ACH-000614,-0.104643643259
ACH-000616,0.164475863457
ACH-000618,0.216400741581
ACH-000619,-0.116053436743
ACH-000620,-0.146883789481
ACH-000621,0.0659773180829
ACH-000622,-0.272920599062
ACH-000623,-0.24128277530900002
ACH-000624,0.00791078156904
ACH-000627,-0.101745462889
ACH-000630,-0.0797569126295
ACH-000632,-0.247322428678
ACH-000633,-0.279810833211
ACH-000637,0.372807485017
ACH-000638,-0.16987891474
ACH-000646,-0.142637530767
ACH-000647,-0.0669750257659
ACH-000648,-0.0532375939416
ACH-000649,-0.23650865746199998
ACH-000651,-0.124608000807
ACH-000652,-0.140853125218
ACH-000653,0.09348934287360001
ACH-000657,-0.121426434525
ACH-000658,0.010506412756
ACH-000661,-0.19219526092300002
ACH-000662,-0.07785717180269999
ACH-000663,-0.109430170666
ACH-000665,-0.0697848890139
ACH-000671,-0.12870592112
ACH-000673,-0.168963824092
ACH-000676,0.0441198202754
ACH-000677,0.007401651971189999
ACH-000681,0.0921937619276
ACH-000682,-0.0181774784057
ACH-000683,-0.106024625402
ACH-000684,0.220527094652
ACH-000688,-0.0461120062298
ACH-000693,0.048277654908
ACH-000694,-0.0340332408418
ACH-000695,0.11257408759099999
ACH-000696,0.0582155711547
ACH-000697,-0.167509697226
ACH-000699,-0.0101523600888
ACH-000701,-0.048749086662300004
ACH-000706,-0.0456588189625
ACH-000711,-0.04433717773799999
ACH-000713,0.00947433499273
ACH-000714,0.060002090366900004
ACH-000718,-0.0120344748768
ACH-000720,-0.082495721391
ACH-000721,-0.0883514615598
ACH-000724,-0.09387122206389999
ACH-000725,-0.10755381215999998
ACH-000732,0.0662681696981
ACH-000734,0.0340307231175
ACH-000735,-0.09187476076130001
ACH-000736,0.0341790697119
ACH-000738,-0.00107301137971
ACH-000746,-0.18957607522199998
ACH-000747,0.0224361994531
ACH-000748,0.132416065103
ACH-000753,-0.016777656124200003
ACH-000756,-0.09462700800189999
ACH-000757,-0.00916935231081
ACH-000758,0.0945161347895
ACH-000760,0.0454140620572
ACH-000763,-0.124743869985
ACH-000764,-0.19875141380199998
ACH-000765,-0.102613749352
ACH-000766,-0.038531603122699994
ACH-000767,-0.244694567387
ACH-000768,-0.0691388894212
ACH-000769,-0.0318335206911
ACH-000770,0.000307355818478
ACH-000771,-0.125308468229
ACH-000773,-0.127764746358
ACH-000776,-0.009295688999229999
ACH-000777,-0.0335383726996
ACH-000778,-0.135742095237
ACH-000781,-0.0498660819661
ACH-000782,-0.157441734359
ACH-000783,-0.117639174763
ACH-000784,-0.0740527727286
ACH-000785,-0.140060536769
ACH-000787,0.0165649256752
ACH-000788,-0.09992590003419999
ACH-000791,-0.04243753874200001
ACH-000792,-0.06762271156140001
ACH-000794,-0.17930488468400002
ACH-000796,-0.258167224558
ACH-000799,0.020514095779400002
ACH-000800,0.126669667683
ACH-000802,-0.0499894326371
ACH-000804,0.08791140832779999
ACH-000805,0.09753955923730001
ACH-000809,-0.0339468698877
ACH-000810,0.00306846698238
ACH-000811,-0.0022664904544400003
ACH-000817,0.130894262859
ACH-000819,0.0462555929101
ACH-000820,0.18047075925
ACH-000821,0.12049377610300001
ACH-000822,-0.209824913901
ACH-000823,-0.00573277939226
ACH-000824,-0.170206686361
ACH-000827,-0.00850891975619
ACH-000829,-0.0136715827232
ACH-000831,0.033668740575599994
ACH-000832,0.166829452747
ACH-000833,0.104402216306
ACH-000834,-0.021079132408300002
ACH-000835,-0.016688158172500002
ACH-000836,-0.00054870625286
ACH-000837,0.0761007238523
ACH-000838,0.103657895264
ACH-000839,-0.225198469725
ACH-000840,0.043856386053099994
ACH-000841,-0.015250282871600001
ACH-000843,0.0703111792468
ACH-000846,-0.00231450640451
ACH-000847,0.161409203642
ACH-000848,-0.07495324120360002
ACH-000849,-0.160997554726
ACH-000851,-0.11552349899700001
ACH-000855,0.1789740205
ACH-000856,-0.0397204705717
ACH-000858,-0.185516117854
ACH-000859,0.103671183944
ACH-000861,-0.0174255421611
ACH-000862,-0.155025157276
ACH-000865,-0.0502923231531
ACH-000866,0.0229965930112
ACH-000867,-0.072898580538
ACH-000869,-0.15425725499
ACH-000872,0.0583581597951
ACH-000873,-0.0279283363939
ACH-000876,0.0405638729204
ACH-000878,-0.00162346965625
ACH-000880,-0.00821533944147
ACH-000881,-0.12426444640999999
ACH-000882,-0.08055375259
ACH-000884,-0.09506996513930001
ACH-000885,-0.12309127118799999
ACH-000887,-0.108477050569
ACH-000888,-0.127750971523
ACH-000889,-0.146056483647
ACH-000890,0.0525331720658
ACH-000896,0.0144045253516
ACH-000898,-0.07758851583069999
ACH-000900,0.021830831717400002
ACH-000901,-0.111713762634
ACH-000905,-0.06739852098280001
ACH-000906,-0.122412135937
ACH-000907,0.03385903318
ACH-000910,-0.138653529737
ACH-000911,-0.0450043508846
ACH-000912,-0.126113260064
ACH-000913,-0.164524731968
ACH-000915,-0.023041987230099998
ACH-000916,0.0616298116625
ACH-000917,-0.00232698433958
ACH-000921,0.09597770320710002
ACH-000924,0.032248750491400004
ACH-000926,-0.0150663243249
ACH-000928,-0.051865777729500004
ACH-000929,-0.29726290338399997
ACH-000932,0.036404106793
ACH-000935,-0.172020875838
ACH-000936,-0.191149006222
ACH-000937,0.10359627587000002
ACH-000938,0.110177334316
ACH-000939,0.060786603401800005
ACH-000941,0.024724815670599996
ACH-000943,-0.09056509097010002
ACH-000946,-0.144068425425
ACH-000947,-0.143736529531
ACH-000948,-0.013885123566100001
ACH-000950,0.117231980021
ACH-000953,-0.172576425694
ACH-000957,0.0302846808396
ACH-000958,-0.075870283375
ACH-000960,-0.014011701377900001
ACH-000963,-0.0731467600584
ACH-000968,0.08233670838719999
ACH-000969,0.113607170942
ACH-000973,-0.10250545276
ACH-000974,-0.166918113532
ACH-000975,-0.167400901128
ACH-000976,-0.33239688075199997
ACH-000978,-0.258808981365
ACH-000980,-0.0104088586322
ACH-000984,-0.114556560048
ACH-000986,-0.00566717046281
ACH-000988,-0.0307022194998
ACH-000993,-0.143204504328
ACH-000994,-0.0400332904131
ACH-000996,0.031872939586
ACH-001001,-0.0756934787651
ACH-001020,0.153208271006
ACH-001028,-0.08978546449319999
ACH-001031,0.0112700473893
ACH-001038,-0.0132512912065
ACH-001048,-0.219666840722
ACH-001050,0.049418215347800006
ACH-001053,-0.273753023383
ACH-001054,0.0254432500041
ACH-001061,-0.11930348275599999
ACH-001067,-0.0672686738936
ACH-001075,-0.054655100319400005
ACH-001096,-0.37017053745300005
ACH-001128,-0.366738799708
ACH-001134,0.0693320555689
ACH-001151,0.00628107898844
ACH-001163,-0.0503234375445
ACH-001164,0.145521110671
ACH-001173,-0.040126015205900006
ACH-001183,-0.064850272264
ACH-001184,-0.184310851393
ACH-001190,0.0775016619383
ACH-001192,0.013803811341899999
ACH-001193,0.021717772022799998
ACH-001196,0.07658170754110001
ACH-001197,0.0364031891609
ACH-001205,-0.0211106832858
ACH-001211,-0.00820211995268
ACH-001212,0.0257120498528
ACH-001228,-0.0727460417336
ACH-001232,0.00797206496207
ACH-001239,-0.025249898736700003
ACH-001274,-0.09884441087899999
ACH-001275,-0.29208738686700003
ACH-001277,-0.0008235983477070001
ACH-001278,0.0392307249535
ACH-001280,0.153514118717
ACH-001283,-0.08170657885680001
ACH-001289,-0.143908323364
ACH-001295,-0.192169516899
ACH-001300,-0.00523201504879
ACH-001301,0.0646227852027
ACH-001302,0.0587154100853
ACH-001303,-0.237845004395
ACH-001306,-0.0826151735221
ACH-001318,0.114644663579
ACH-001322,0.200939832771
ACH-001328,-0.0779471158445
ACH-001332,0.14936010739
ACH-001333,-0.0842548283684
ACH-001336,0.0842420986185
ACH-001340,-0.123069073636
ACH-001346,-0.0705354719805
ACH-001353,-0.241305991382
ACH-001354,-0.26735502988800003
ACH-001367,-0.199152243506
ACH-001368,-0.11431549546499999
ACH-001374,-0.185585406759
ACH-001375,-0.030622986841700003
ACH-001377,-0.0539974020961
ACH-001380,-0.180343040189
ACH-001391,-0.289750917321
ACH-001407,0.026358293128299997
ACH-001408,-0.027319908590700003
ACH-001413,-0.09282394053189999
ACH-001430,-0.16309676599
ACH-001431,0.030572643385299997
ACH-001450,-0.00464939588439
ACH-001496,-0.0359637195043
ACH-001500,-0.167514708243
ACH-001521,-0.189512436179
ACH-001523,-0.0898511698938
ACH-001532,-0.0584301568183
ACH-001536,0.104850996012
ACH-001550,0.09767451416439998
ACH-001552,-0.185106703304
ACH-001554,-0.017500121286299998
ACH-001645,0.0691553004114
ACH-001654,-0.18163424642700002
ACH-001715,0.18621120224100002
ACH-001735,-0.026992503927599998
ACH-001736,0.11863193086
ACH-001737,-0.24193240737500002
ACH-001740,-0.0650806324407
ACH-001745,-0.00911216630639
ACH-001750,0.120616239158
ACH-001765,-0.0211999495448
ACH-001956,-0.0824031885656
ACH-001957,-0.0839237543703
