,MTMR9 (66036)
ACH-000207,0.0409662807099
ACH-000211,-0.11515670475199999
ACH-000215,-0.0228602172692
ACH-000221,0.165420340918
ACH-000222,-0.311782031939
ACH-000223,0.016032756327100002
ACH-000226,0.008987270747969999
ACH-000227,0.0326465604416
ACH-000228,0.049853447937699996
ACH-000231,0.0707585835563
ACH-000232,-0.136535189213
ACH-000233,-0.5709007783810001
ACH-000234,-0.123182575347
ACH-000235,-0.0479193062868
ACH-000237,-0.208588299053
ACH-000238,-0.06970842661639999
ACH-000243,-0.25651157366300004
ACH-000244,0.0777078241786
ACH-000246,0.0289073547675
ACH-000248,-0.11725241082999999
ACH-000250,-0.395058331268
ACH-000251,0.0347487037222
ACH-000253,-0.08897521919439999
ACH-000255,0.044647292830400004
ACH-000256,-0.239174015869
ACH-000257,-0.296282236219
ACH-000258,-0.0612131252955
ACH-000259,-0.296115143777
ACH-000260,-0.020390281395299997
ACH-000261,0.0074891989766
ACH-000262,0.0697672717945
ACH-000263,-0.0244903506257
ACH-000264,-0.0504884346739
ACH-000265,-0.0148488449325
ACH-000266,-0.0831889410492
ACH-000272,0.0461775207941
ACH-000273,-0.148819741955
ACH-000274,-0.025107523219499998
ACH-000277,-0.256474125761
ACH-000278,-0.09240495051660001
ACH-000279,0.139032157092
ACH-000280,-0.05440990849380001
ACH-000281,-0.24178700514600002
ACH-000288,0.227905633256
ACH-000291,0.114462946247
ACH-000293,0.18514780615600002
ACH-000294,-0.604131808129
ACH-000295,-0.029108826225000002
ACH-000296,-0.31910912690000004
ACH-000302,-0.00546095311352
ACH-000304,-0.0567598505834
ACH-000307,0.0171471797591
ACH-000308,-0.10913340103800001
ACH-000310,-0.043337941807000006
ACH-000311,-0.0617530027506
ACH-000312,-0.211848911989
ACH-000315,0.009337769170620002
ACH-000316,0.134911969761
ACH-000317,-0.0430883760152
ACH-000318,0.108370688015
ACH-000319,-0.0441663214887
ACH-000320,-0.0681732616916
ACH-000322,0.148668033684
ACH-000323,-0.104190257675
ACH-000324,-0.12583978103399998
ACH-000329,0.0017843502980399999
ACH-000330,-0.36219450680799997
ACH-000331,-0.132538398245
ACH-000332,0.04016533832369999
ACH-000334,-0.20936205714699999
ACH-000335,-0.202454989462
ACH-000336,0.106219745132
ACH-000337,0.0346657183396
ACH-000339,-0.017804289106599997
ACH-000341,0.0696243947669
ACH-000348,-0.136723009586
ACH-000350,0.044194010003
ACH-000352,0.010777837093200002
ACH-000356,0.11066200618
ACH-000361,-0.130304235497
ACH-000362,-0.09391803813920001
ACH-000363,0.0869395412944
ACH-000364,0.0077835461302100005
ACH-000365,-0.146489054999
ACH-000366,0.0752030167639
ACH-000368,-0.10291184139000001
ACH-000374,-0.213726787161
ACH-000375,-0.07777545800869999
ACH-000376,-0.058578379570699994
ACH-000381,-0.0777666383296
ACH-000383,-0.06325880793909999
ACH-000387,0.0522410180497
ACH-000389,0.0525993467151
ACH-000390,-0.180851639571
ACH-000393,-0.00346119950032
ACH-000395,-0.147926123202
ACH-000397,-0.021858424704
ACH-000401,-0.295491167638
ACH-000402,-0.17327208832000002
ACH-000403,0.0514821999362
ACH-000404,-0.717447631992
ACH-000406,-0.051606624085999996
ACH-000407,0.10518707956599999
ACH-000408,0.104212790581
ACH-000410,-0.14618862986
ACH-000411,-0.231586185878
ACH-000414,-0.211664943937
ACH-000415,-0.0158880167028
ACH-000416,0.04593275138590001
ACH-000420,0.316468977228
ACH-000421,0.033677972721799995
ACH-000424,-0.0305741110569
ACH-000425,0.083189366103
ACH-000426,-0.13693016991100002
ACH-000427,0.315639990075
ACH-000433,-0.200680678895
ACH-000436,0.0180951489173
ACH-000444,-0.28583772869699997
ACH-000445,-0.23300467896699997
ACH-000448,0.111837658201
ACH-000450,-0.618213145404
ACH-000452,-0.140046361786
ACH-000454,0.17027425392999998
ACH-000458,-0.062162103162
ACH-000459,-0.222675081866
ACH-000460,-0.042738240354699995
ACH-000461,0.090237070899
ACH-000463,-0.06881129601660001
ACH-000464,0.0668759852931
ACH-000466,0.0311609006801
ACH-000467,0.087559213827
ACH-000468,-0.0818237425384
ACH-000469,-0.295112542925
ACH-000470,-0.22688715854699998
ACH-000471,-0.193321199257
ACH-000472,-0.0878001490034
ACH-000473,0.0320187270113
ACH-000475,0.0351751526724
ACH-000476,-0.00468362405317
ACH-000477,-0.16128758289
ACH-000480,0.26022248324499997
ACH-000481,0.00765525778617
ACH-000483,-0.066207424036
ACH-000484,-0.0609636030149
ACH-000485,-0.0758692221937
ACH-000486,0.014693444447000001
ACH-000487,0.004558844745419999
ACH-000488,0.0663109239084
ACH-000490,-0.182235304862
ACH-000491,-0.052723148541299995
ACH-000495,-0.231038599725
ACH-000496,-0.149911182984
ACH-000499,-0.20576542776999998
ACH-000500,0.344045920646
ACH-000502,-0.055484291524
ACH-000503,0.0357748037225
ACH-000505,-0.0058669685697700005
ACH-000507,-0.41067301566
ACH-000510,0.0832943481779
ACH-000511,-0.08022070937539999
ACH-000512,0.103812431429
ACH-000516,0.037711781261699995
ACH-000517,0.00939837071886
ACH-000518,-0.0257412989518
ACH-000520,0.190815493709
ACH-000521,-0.0276920690644
ACH-000522,-0.07023606940060001
ACH-000524,0.025881882948500003
ACH-000527,-0.0245310666378
ACH-000528,0.041224013173699996
ACH-000537,-0.0703645264338
ACH-000541,-0.10878919230299999
ACH-000542,0.149064977555
ACH-000544,-0.025282755578099995
ACH-000545,0.00787273931219
ACH-000547,0.17258101961199998
ACH-000548,-0.112721506468
ACH-000549,0.0218830898788
ACH-000550,-0.034429117742699994
ACH-000552,0.171993919646
ACH-000556,0.0430387045597
ACH-000557,-0.191946212269
ACH-000570,0.0695387230063
ACH-000571,-0.170316017819
ACH-000573,0.054814776125600005
ACH-000576,0.17948745257800003
ACH-000580,-0.247887466551
ACH-000584,-0.0586697012606
ACH-000585,-0.0170636545166
ACH-000588,-0.203203816063
ACH-000589,-0.04973329999269999
ACH-000591,-0.0714027225885
ACH-000593,-0.08660503279339998
ACH-000600,-0.0315059223709
ACH-000601,-0.148628205648
ACH-000604,0.104361930906
ACH-000605,0.07134273831849999
ACH-000606,-0.0655942422228
ACH-000608,-0.015534097105299998
ACH-000614,-0.19936031404
ACH-000616,-0.119565912193
ACH-000618,0.14599551952
ACH-000619,0.0797088984962
ACH-000620,-0.051116316957199995
ACH-000621,-0.0824807800213
ACH-000622,-0.150482986447
ACH-000623,0.0263426121611
ACH-000624,0.12788669999299998
ACH-000627,0.061204544713000006
ACH-000630,-0.21963578619000002
ACH-000632,0.057068873511
ACH-000633,-0.07107089557639999
ACH-000637,0.228366506638
ACH-000638,-0.0392321689176
ACH-000646,0.173074073902
ACH-000647,-0.065754152874
ACH-000648,-0.173636615585
ACH-000649,-0.21841305470800002
ACH-000651,0.04660904038480001
ACH-000652,-0.0293636983507
ACH-000653,-0.06606183637400001
ACH-000657,-0.133834933371
ACH-000658,0.00543457291558
ACH-000661,-0.24455494205800002
ACH-000662,-0.269194072181
ACH-000663,0.00466223668009
ACH-000665,0.17920776505
ACH-000671,-0.355989211104
ACH-000673,0.0116208899834
ACH-000676,-0.0253867703411
ACH-000677,0.0548682049168
ACH-000681,-0.2593725013
ACH-000682,0.0920666574046
ACH-000683,-0.309627834386
ACH-000684,-0.13080840129000001
ACH-000688,0.09643526431970001
ACH-000693,0.0333328046149
ACH-000694,0.138468052653
ACH-000695,0.0119494753495
ACH-000696,-0.0446810161145
ACH-000697,-0.171055972888
ACH-000699,-0.177434742913
ACH-000701,0.0562713911295
ACH-000706,0.103854298064
ACH-000711,0.05528916260419999
ACH-000713,0.010989658099
ACH-000714,0.10121216978900001
ACH-000718,-0.0314185230972
ACH-000720,-0.0574642516759
ACH-000721,-0.108204222871
ACH-000724,0.09008287949799999
ACH-000725,-0.13273191691400002
ACH-000732,0.15127185375
ACH-000734,-0.0221440018584
ACH-000735,-0.19579114643599999
ACH-000736,-0.5338202380899999
ACH-000738,0.0721659142555
ACH-000746,0.20620411686999998
ACH-000747,0.127165909725
ACH-000748,-0.0648477056924
ACH-000753,-0.114464075765
ACH-000756,0.0517087640331
ACH-000757,-0.07847291878830001
ACH-000758,-0.0822517721857
ACH-000760,-0.44574394813900003
ACH-000763,-0.0848273108881
ACH-000764,-0.0394749106718
ACH-000765,-0.036816670837099996
ACH-000766,-0.173833716305
ACH-000767,0.0716908047644
ACH-000768,0.0179373372823
ACH-000769,0.09863051525779999
ACH-000770,-0.17938714778700002
ACH-000771,-0.124623027387
ACH-000773,-0.445085766867
ACH-000776,-0.058116136772
ACH-000777,-0.141790443594
ACH-000778,-0.176931331593
ACH-000781,-0.147971893621
ACH-000782,-0.221571564634
ACH-000783,-0.0845849016834
ACH-000784,-0.13818994654300001
ACH-000785,-0.19498425802799998
ACH-000787,0.0789048813844
ACH-000788,-0.091619705743
ACH-000791,0.012559199832799997
ACH-000792,-0.35961521456699996
ACH-000794,-0.0998478355236
ACH-000796,-0.242336548841
ACH-000799,-0.0198848657613
ACH-000800,0.21495242073600002
ACH-000802,-0.0037541953649899997
ACH-000804,-0.117110187266
ACH-000805,-0.472384454828
ACH-000809,0.146223307083
ACH-000810,-0.11486114037999999
ACH-000811,-0.124691116671
ACH-000817,-0.189714006614
ACH-000819,-0.0115300827695
ACH-000820,-0.014926445019100001
ACH-000821,-0.174982154703
ACH-000822,-0.0946473889553
ACH-000823,-0.5214147084849999
ACH-000824,-0.139437320127
ACH-000827,-0.0403418827716
ACH-000829,-0.161911496929
ACH-000831,0.044591234436800006
ACH-000832,0.0119843581019
ACH-000833,-0.158230169714
ACH-000834,0.148521961131
ACH-000835,-0.08559416207730002
ACH-000836,-0.0885948739054
ACH-000837,-0.0865437076831
ACH-000838,0.0892729616549
ACH-000839,-0.0059873908319100005
ACH-000840,-0.059227622444400004
ACH-000841,-0.23303581351999997
ACH-000843,0.123544347202
ACH-000846,0.022471485737200002
ACH-000847,-0.179226209774
ACH-000848,0.08946378157610001
ACH-000849,0.14420065883400002
ACH-000851,0.00824751734431
ACH-000855,0.126022965516
ACH-000856,-0.260930343258
ACH-000858,0.242059312386
ACH-000859,0.00558928615898
ACH-000861,0.132386301017
ACH-000862,-0.09349551791889998
ACH-000865,-0.22739174886500002
ACH-000866,0.0798899375842
ACH-000867,0.0244467187563
ACH-000869,-0.0631461346719
ACH-000872,-0.00849238929304
ACH-000873,-0.06588523811739999
ACH-000876,-0.019050875085599998
ACH-000878,0.10315836737400001
ACH-000880,-0.155541398282
ACH-000881,-0.0224648039383
ACH-000882,-0.661498014182
ACH-000884,0.545550392033
ACH-000885,-0.228996184711
ACH-000887,0.10562505002599999
ACH-000888,0.109573243267
ACH-000889,-0.17898681595
ACH-000890,0.125765817187
ACH-000896,-0.186443208042
ACH-000898,-0.357684138579
ACH-000900,0.19826372008200002
ACH-000901,0.0950349260977
ACH-000905,-0.0015159471068699997
ACH-000906,0.019087499427599998
ACH-000907,-0.231126544239
ACH-000910,-0.10830589597200001
ACH-000911,0.18266695170299999
ACH-000912,0.042424254805699994
ACH-000913,-0.0108377966127
ACH-000915,0.10763632864099999
ACH-000916,0.129255511001
ACH-000917,-0.182077192384
ACH-000921,0.11360436331700001
ACH-000924,0.0209469029548
ACH-000926,-0.121869317398
ACH-000928,0.150994537839
ACH-000929,-0.06227567637609999
ACH-000932,-0.041848750324
ACH-000935,0.0879308348037
ACH-000936,0.12173866557
ACH-000937,0.0724463869925
ACH-000938,0.0474534223144
ACH-000939,-0.0156198876254
ACH-000941,-0.0778978905853
ACH-000943,-0.233372043369
ACH-000946,-0.09879105044269999
ACH-000947,-0.28426176989999996
ACH-000948,0.156761806418
ACH-000950,-0.30662092179
ACH-000953,0.145238027571
ACH-000957,-0.178613644741
ACH-000958,0.12346918395400001
ACH-000960,-0.0668323700557
ACH-000963,0.0363889249937
ACH-000968,-0.645193267663
ACH-000969,0.0449456962363
ACH-000973,0.0638803531196
ACH-000974,0.160561340479
ACH-000975,-0.207883315158
ACH-000976,-0.0358338479997
ACH-000978,0.0301461214921
ACH-000980,0.038234951195800004
ACH-000984,-0.12147877802200001
ACH-000986,-0.107489065401
ACH-000988,0.05689376594819999
ACH-000993,-0.173529207337
ACH-000994,0.0696283700833
ACH-000996,0.040791870346699996
ACH-001001,-0.0153226194373
ACH-001020,-0.345105987579
ACH-001028,-0.192818836583
ACH-001031,-0.08543853221610001
ACH-001038,-0.0106241891742
ACH-001048,-0.185443821098
ACH-001050,-0.212497967439
ACH-001053,0.00205363132718
ACH-001054,-0.0387495795318
ACH-001061,-0.130936480679
ACH-001067,0.0190315889849
ACH-001075,-0.022701313083700003
ACH-001096,-0.13785067897
ACH-001128,-0.692722209351
ACH-001134,-0.008078811425489999
ACH-001151,-0.279551771612
ACH-001163,-0.038886473859699996
ACH-001164,-0.130973811263
ACH-001173,0.117924369722
ACH-001183,-0.0365310422799
ACH-001184,-0.0689788563675
ACH-001190,-0.0989014573526
ACH-001192,0.153418572646
ACH-001193,-0.35228713955799995
ACH-001196,0.133804710694
ACH-001197,-0.282387753353
ACH-001205,-0.17697800362
ACH-001211,-0.0666846941786
ACH-001212,0.0515337740767
ACH-001228,-0.133840533587
ACH-001232,-0.0444189669329
ACH-001239,0.209667737018
ACH-001274,0.0999890484798
ACH-001275,0.09138606708170001
ACH-001277,0.139917723653
ACH-001278,-0.13905871042
ACH-001280,-0.20371988977400002
ACH-001283,0.113389902834
ACH-001289,-0.104952100445
ACH-001295,0.0941189967103
ACH-001300,-0.214757378536
ACH-001301,0.0208494609605
ACH-001302,-0.0911491645114
ACH-001303,-0.013924676547700002
ACH-001306,-0.0631538349207
ACH-001318,0.07282954851750001
ACH-001322,0.147494370211
ACH-001328,0.14511279620200002
ACH-001332,-0.13009002426400001
ACH-001333,-0.10152805568600001
ACH-001336,-0.00259278942272
ACH-001340,0.215701230788
ACH-001346,-0.156881755781
ACH-001353,-0.20186841236900002
ACH-001354,0.242849690275
ACH-001367,0.00926822946945
ACH-001368,0.088147313203
ACH-001374,-0.0638004927835
ACH-001375,-0.129276777181
ACH-001377,0.115277830956
ACH-001380,0.0611671004706
ACH-001391,-0.10828838155500001
ACH-001407,0.0147153191897
ACH-001408,-0.137736423107
ACH-001413,0.005187484181880001
ACH-001430,0.14946035201400001
ACH-001431,0.0648946223759
ACH-001450,-0.050189924547600004
ACH-001496,-0.333228133198
ACH-001500,-0.167795522523
ACH-001521,-0.34792470366899997
ACH-001523,0.11315943286699999
ACH-001532,-0.289983696578
ACH-001536,0.09349273771939999
ACH-001550,0.0227165530992
ACH-001552,-0.23035139555700002
ACH-001554,-0.32196290591
ACH-001645,-0.012017905978899998
ACH-001654,0.0876395114669
ACH-001715,0.036704945798199995
ACH-001735,-0.043896445485
ACH-001736,-0.120223887021
ACH-001737,-0.0832621000261
ACH-001740,-0.115592363018
ACH-001745,-0.114468714242
ACH-001750,0.017714192535400002
ACH-001765,0.172704681698
ACH-001956,-0.161492648625
ACH-001957,-0.0173972774653
