,ADAMTS4 (9507)
ACH-000404,0.258870803735
ACH-000406,-0.146770354946
ACH-000407,0.011904364300299999
ACH-000408,-0.330290498211
ACH-000410,-0.18761355210900002
ACH-000411,-0.124166183017
ACH-000414,-0.0311495971086
ACH-000415,0.0293541709275
ACH-000416,-0.223330306677
ACH-000420,-0.0763218250444
ACH-000421,-0.0586180816084
ACH-000424,-0.0757674608272
ACH-000425,0.121543736369
ACH-000426,-0.24042897944699998
ACH-000427,-0.029158887672200002
ACH-000433,-0.15998304046700002
ACH-000436,-0.191930456523
ACH-000444,-0.0245229770283
ACH-000445,0.034601986392300006
ACH-000448,-0.0241012729603
ACH-000450,-0.16917885119399997
ACH-000452,-0.0530765610246
ACH-000454,-0.101079514585
ACH-000458,-0.0715177466273
ACH-000459,-0.24872459095899999
ACH-000460,-0.11495056440500001
ACH-000461,-0.27045093165399997
ACH-000463,-0.00981957403617
ACH-000464,-0.157374715719
ACH-000466,0.026125392662299997
ACH-000467,-0.18789611746800003
ACH-000468,-0.07400825037349999
ACH-000469,0.0582907399476
ACH-000470,-0.0140525957813
ACH-000471,-0.0654709430526
ACH-000472,0.0468800096841
ACH-000473,-0.332090474392
ACH-000475,-0.093480221555
ACH-000476,-0.183380197027
ACH-000477,-0.14066776464400002
ACH-000480,0.0192584739835
ACH-000481,-0.0264996815072
ACH-000483,0.000527244117694
ACH-000484,-0.34926419469400005
ACH-000485,-0.206701751255
ACH-000486,-0.05626083354730001
ACH-000487,-0.104512040139
ACH-000488,-0.224855092415
ACH-000490,-0.239989130555
ACH-000491,0.010487584042
ACH-000495,0.158869831183
ACH-000496,-0.027593608342
ACH-000499,0.0388720819035
ACH-000500,-0.15763816819
ACH-000502,-0.060083296138300005
ACH-000503,0.222498636333
ACH-000505,-0.0532853795905
ACH-000507,-0.0395234210171
ACH-000510,-0.23903856831
ACH-000511,-0.0809061347318
ACH-000512,-0.360912579049
ACH-000516,0.08431361999810001
ACH-000517,-0.11145179252599999
ACH-000518,0.15262632692800002
ACH-000520,0.0560857301094
ACH-000521,-0.195409022674
ACH-000522,-0.09383314079260001
ACH-000524,-0.0587442738012
ACH-000527,0.0211581843907
ACH-000528,-0.034386185717699996
ACH-000537,-0.05650631884269999
ACH-000541,-0.262312452234
ACH-000542,-0.0347137074709
ACH-000544,-0.176015254539
ACH-000545,0.024516223153099998
ACH-000547,-0.0461039467134
ACH-000548,-0.341341673262
ACH-000549,-0.254813990361
ACH-000550,-0.0308476408214
ACH-000552,-0.110548620618
ACH-000556,-0.14201180614800002
ACH-000557,-0.0639497424185
ACH-000570,-0.05590352221369999
ACH-000571,-0.142459681414
ACH-000573,-0.153220211519
ACH-000576,-0.17488523813200002
ACH-000580,-0.263896315008
ACH-000584,-0.163766466316
ACH-000585,-0.0582254634942
ACH-000588,-0.261960073539
ACH-000589,-0.136556656597
ACH-000591,0.035947778489699996
ACH-000593,0.09438020208889998
ACH-000600,-0.231792514274
ACH-000601,-0.0569722336285
ACH-000604,-0.343328724345
ACH-000605,0.119273367616
ACH-000606,-0.315052579178
ACH-000608,0.0233732207616
ACH-000614,0.013890110336
ACH-000616,-0.339871987004
ACH-000618,-0.121308072667
ACH-000619,-0.0307816903835
ACH-000620,-0.08702521820139998
ACH-000621,0.0203487744316
ACH-000622,0.14847278890499999
ACH-000623,0.16613015111999999
ACH-000624,-0.120262181579
ACH-000627,-0.032921703528700004
ACH-000630,-0.0193114758685
ACH-000632,0.059580729946499995
ACH-000633,0.0653063209519
ACH-000637,0.022937318536200003
ACH-000638,-0.239614874665
ACH-000646,-0.032008067840900004
ACH-000647,-0.141775815914
ACH-000648,-0.17927640765900002
ACH-000649,-0.0814581709805
ACH-000651,0.0745708796291
ACH-000652,-0.0706515234716
ACH-000653,0.0215933635341
ACH-000657,0.0194116409282
ACH-000658,-0.217085308057
ACH-000661,-0.0312490904068
ACH-000662,-0.16469014365
ACH-000663,-0.164091770212
ACH-000665,0.012637189175
ACH-000671,0.07032239399839998
ACH-000673,-0.102470876911
ACH-000676,-0.18613897332499998
ACH-000677,-0.140245148033
ACH-000681,-0.09844212529339999
ACH-000682,0.0290619225188
ACH-000683,-0.36274463414
ACH-000684,0.159194743828
ACH-000688,0.0715476600137
ACH-000693,-0.109614377108
ACH-000694,-0.069074589724
ACH-000695,-0.20840523567299998
ACH-000696,0.00564572550465
ACH-000697,0.0854041475661
ACH-000699,-0.046523965234
ACH-000701,0.07739230474060001
ACH-000706,-0.187219043486
ACH-000711,0.161032349272
ACH-000713,-0.114509660767
ACH-000714,-0.303967739964
ACH-000718,-0.157414403649
ACH-000720,-0.18715929370499998
ACH-000721,-0.103141018399
ACH-000724,0.04447176231930001
ACH-000725,-0.0627830058977
ACH-000732,-0.161561841272
ACH-000734,0.00429284011258
ACH-000735,-0.116005114499
ACH-000736,-0.0213711513377
ACH-000738,0.073145712224
ACH-000746,-0.20891935214000001
ACH-000747,-0.0833835575952
ACH-000748,0.0521131728158
ACH-000753,-0.12004624912900001
ACH-000756,0.0364475140796
ACH-000757,-0.145228382445
ACH-000758,-0.0588739466701
ACH-000760,-0.133930406392
ACH-000763,-0.20165388531700001
ACH-000764,-0.143150622759
ACH-000765,-0.11884285101
ACH-000766,-0.047757980926400004
ACH-000767,-0.0798514902452
ACH-000768,-0.190275625185
ACH-000769,-0.029476054936900004
ACH-000770,-0.130728358559
ACH-000771,-0.0612275499265
ACH-000773,-0.22187798246999998
ACH-000776,-0.17792643199799998
ACH-000777,-0.0338598113208
ACH-000778,-0.0056874074316199995
ACH-000781,-0.0948039998329
ACH-000782,-0.030274433182599998
ACH-000783,-0.07608841101739999
ACH-000784,-0.18354207677099998
ACH-000785,-0.0868532478075
ACH-000787,-0.145932856644
ACH-000788,-0.0714505564949
ACH-000791,-0.125086725465
ACH-000792,-0.08693235867830001
ACH-000794,0.0093035033464
ACH-000796,0.014854246233299999
ACH-000799,0.00817394128691
ACH-000800,-0.0828567038116
ACH-000802,-0.175070885357
ACH-000804,-0.18071146823800002
ACH-000805,-0.0446984977353
ACH-000809,-0.0222520242594
ACH-000810,-0.070992781985
ACH-000811,0.047010129196499995
ACH-000817,-0.236818751766
ACH-000819,-0.151099360775
ACH-000820,-0.272771264892
ACH-000821,-0.201235907199
ACH-000822,-0.170294819565
ACH-000823,-0.08168000141250001
ACH-000824,-0.0142277917246
ACH-000827,-0.029185119892599996
ACH-000829,0.168863748178
ACH-000831,-0.047883325701800004
ACH-000832,0.14554561815
ACH-000833,-0.11986911792000002
ACH-000834,-0.0506388832693
ACH-000835,-0.186203571622
ACH-000836,-0.128139544694
ACH-000837,-0.00889294311116
ACH-000838,-0.00114187271921
ACH-000839,-0.22308980253000002
ACH-000840,-0.293988568595
ACH-000841,-0.064345963508
ACH-000843,-0.0519356897117
ACH-000846,-0.0458708181236
ACH-000847,0.159295188629
ACH-000848,-0.0835799002191
ACH-000849,-0.0014758815721400002
ACH-000851,-0.07344093184230001
ACH-000855,-0.289580935794
ACH-000856,-0.0105529867032
ACH-000858,-0.00124717032324
ACH-000859,0.00154431206539
ACH-000861,-0.189488552355
ACH-000862,-0.0693300162279
ACH-000865,-0.0156315549477
ACH-000866,-0.278201782799
ACH-000867,-0.10008659332900001
ACH-000869,-0.0345960385259
ACH-000872,-0.129077554669
ACH-000873,-0.176599942029
ACH-000876,-0.061462918168
ACH-000878,0.0422336911919
ACH-000880,-0.12574764128799998
ACH-000881,0.0473140949394
ACH-000882,0.032389822019
ACH-000884,-0.103588358836
ACH-000885,0.00518670554471
ACH-000887,-0.137520677465
ACH-000888,-0.0407967753165
ACH-000889,-0.07658011116260001
ACH-000890,-0.00296550817465
ACH-000896,-0.14657682305199998
ACH-000898,-0.292594929782
ACH-000900,-0.28377665385
ACH-000901,-0.0306001252732
ACH-000905,-0.027362859405499998
ACH-000906,-0.030051066464800002
ACH-000907,-0.0237076346649
ACH-000910,0.013638676554299999
ACH-000911,-0.186220517629
ACH-000912,-0.10487350998400001
ACH-000913,-0.109344602052
ACH-000915,-0.164228526065
ACH-000916,-0.580745083784
ACH-000917,-0.0927257430703
ACH-000921,-0.16500729599199998
ACH-000924,-0.0870356191787
ACH-000926,0.0146343139209
ACH-000928,-0.0348527367903
ACH-000929,0.21206217384599998
ACH-000932,-0.113057440865
ACH-000935,-0.056342358279
ACH-000936,-0.0977908275176
ACH-000937,-0.169437628103
ACH-000938,-0.22123819969
ACH-000939,-0.149530095876
ACH-000941,-0.149373899697
ACH-000943,-0.011425379548799998
ACH-000946,-0.0577503056239
ACH-000947,0.0929580656387
ACH-000948,-0.107744358577
ACH-000950,0.00224815980079
ACH-000953,-0.244009890533
ACH-000957,-0.028397937581500002
ACH-000958,-0.360733407297
ACH-000960,-0.117217402385
ACH-000963,-0.17452686735300002
ACH-000968,0.179636668106
ACH-000969,-0.23437691510400002
ACH-000973,-0.0616987006804
ACH-000974,0.036575936041699994
ACH-000975,-0.146110593566
ACH-000976,-0.199786785368
ACH-000978,-0.350366869612
ACH-000980,-0.125565713063
ACH-000984,0.0485861565826
ACH-000986,-0.362136060426
ACH-000988,0.0542023034294
ACH-000993,0.00271076318774
ACH-000994,-0.297221638495
ACH-000996,0.0651359373923
ACH-001001,-0.102464036065
ACH-001020,-0.263191148664
ACH-001028,-0.0981908731359
ACH-001031,-0.0270293511859
ACH-001038,-0.0637277493939
ACH-001048,0.010133314647399999
ACH-001050,0.014507304230200002
ACH-001053,0.142331609708
ACH-001054,-0.020067729868099998
ACH-001061,-0.012526115750500002
ACH-001067,0.038443166538499995
ACH-001075,0.141648310138
ACH-001096,-0.06521117554769999
ACH-001128,0.12278063500499999
ACH-001134,-0.0595427890493
ACH-001151,-0.144978848745
ACH-001163,-0.302770771239
ACH-001164,-0.10077347882000001
ACH-001173,-0.0905338079786
ACH-001183,-0.049900128765199996
ACH-001184,-0.236427902643
ACH-001190,-0.08554076681679999
ACH-001192,0.0815832850723
ACH-001193,0.127794391148
ACH-001196,-0.188177504034
ACH-001197,-0.104585668171
ACH-001205,-0.138291367054
ACH-001211,-0.17240197373399999
ACH-001212,-0.378695564876
ACH-001228,-0.214934706591
ACH-001232,-0.181737554197
ACH-001239,0.0499961290532
ACH-001274,-0.14854888998500002
ACH-001275,0.06448727117740001
ACH-001277,-0.302894889182
ACH-001278,0.0642869706419
ACH-001280,0.009558439277040002
ACH-001283,-0.0638385319034
ACH-001289,-0.18173548326900002
ACH-001295,0.013423398692
ACH-001300,0.014344082478
ACH-001301,-0.047106522868599995
ACH-001302,0.273708864453
ACH-001303,0.0837474551963
ACH-001306,-0.157682368963
ACH-001318,-0.162124210855
ACH-001322,0.202016624344
ACH-001328,-0.11605250802200001
ACH-001332,0.18839401567400002
ACH-001333,-0.0346055145581
ACH-001336,-0.11111070737600001
ACH-001340,-0.0163869529651
ACH-001346,-0.09815414699149999
ACH-001353,-0.275383009551
ACH-001354,-0.281507683525
ACH-001367,0.34742707363200004
ACH-001368,0.0465611701184
ACH-001374,0.409328417777
ACH-001375,-0.18821436025600002
ACH-001377,-0.05789896421159999
ACH-001380,-0.00756462494364
ACH-001391,-0.204856894313
ACH-001407,0.014734830883500001
ACH-001408,0.02543003665
ACH-001413,-0.053917672576999996
ACH-001430,-0.523046757105
ACH-001431,0.051014542975
ACH-001450,-0.19599424668600002
ACH-001496,-0.0378893821957
ACH-001500,0.14149173538899998
ACH-001521,-0.0987305995517
ACH-001523,-0.14213965819399998
ACH-001532,-0.0990267156744
ACH-001536,-0.196131066283
ACH-001550,-0.117011097806
ACH-001552,0.157542799957
ACH-001554,0.0033692914693600005
ACH-001645,-0.0260278000229
ACH-001654,0.049185586807000005
ACH-001715,0.25103777071600003
ACH-001735,-0.038056757605400005
ACH-001736,-0.115650320827
ACH-001737,-0.46125987085000003
ACH-001740,0.117416911077
ACH-001745,0.00564010667002
ACH-001750,-0.00562024778196
ACH-001765,-0.08569293132729999
ACH-001956,-0.129679449915
ACH-001957,-0.12403496419700001
