,ENTPD4 (9583)
ACH-000258,0.124318154879
ACH-000259,0.039356939397199996
ACH-000260,0.045469865521400005
ACH-000261,-0.0353372153884
ACH-000262,0.241316441956
ACH-000263,0.406608079851
ACH-000264,0.103293158454
ACH-000265,-0.00120325797842
ACH-000266,0.104096387908
ACH-000272,0.266524988134
ACH-000273,0.0582828765666
ACH-000274,0.188188654364
ACH-000277,0.050602823884199996
ACH-000278,-0.00846171112693
ACH-000279,0.244390840987
ACH-000280,0.110716278135
ACH-000281,-0.06513996529419999
ACH-000288,0.176433989245
ACH-000291,0.133567257334
ACH-000293,-0.0405801498518
ACH-000294,0.0290846710929
ACH-000295,0.146110213946
ACH-000296,0.037224236767800005
ACH-000302,0.110638599352
ACH-000304,0.0501108319191
ACH-000307,0.115560247155
ACH-000308,-0.0235429646192
ACH-000310,-0.10668681543500001
ACH-000311,0.0947128544926
ACH-000312,-0.08749203022669999
ACH-000315,0.179635402497
ACH-000316,-0.00596994966451
ACH-000317,0.08590532551689999
ACH-000318,0.11027829353700001
ACH-000319,0.16522515476500002
ACH-000320,-0.0395639268469
ACH-000322,0.111507744517
ACH-000323,0.0415306185178
ACH-000324,-0.08896843089209999
ACH-000329,0.0023614063646999997
ACH-000330,-0.184714370182
ACH-000331,-0.018865077333400003
ACH-000332,-0.014332730989299998
ACH-000334,0.0253951000985
ACH-000335,0.28840428906
ACH-000336,-0.351419187321
ACH-000337,-0.07203528329429999
ACH-000339,0.103111043785
ACH-000341,-0.0337899413399
ACH-000348,-0.07783049574419999
ACH-000350,0.0480418685257
ACH-000352,-0.0594610947872
ACH-000356,-0.042955524884800006
ACH-000361,-0.160978940332
ACH-000362,0.084582038311
ACH-000363,0.0605832379413
ACH-000364,0.362677559846
ACH-000365,0.017881225987900002
ACH-000366,0.100564064721
ACH-000368,0.131607625165
ACH-000374,-0.210044749212
ACH-000375,0.00875394280556
ACH-000376,0.13993638656500001
ACH-000381,-0.054358114346699994
ACH-000383,0.0190408717273
ACH-000387,0.113651725467
ACH-000389,0.15768325887
ACH-000390,0.0750412161221
ACH-000393,0.0356022360829
ACH-000395,-0.052543751991
ACH-000397,0.101275384844
ACH-000401,0.16910820331
ACH-000402,-0.173985398052
ACH-000403,0.0528942171519
ACH-000404,0.406683716258
ACH-000406,-0.0302903019137
ACH-000407,0.026293636729
ACH-000408,0.044527147210499995
ACH-000410,0.0159613547478
ACH-000411,0.019340620463599998
ACH-000414,-0.15674241647700002
ACH-000415,-0.0683556782959
ACH-000416,0.0211820756464
ACH-000420,0.0299679900479
ACH-000421,0.0319659721275
ACH-000424,0.125090778347
ACH-000425,0.031569815191599994
ACH-000426,0.13743082054000003
ACH-000427,0.268375038869
ACH-000433,0.0265545984801
ACH-000436,0.0522048162334
ACH-000444,0.0551837562351
ACH-000445,-0.162985658791
ACH-000448,0.0303711871735
ACH-000450,0.258760580295
ACH-000452,-0.0179098491954
ACH-000454,0.303818505231
ACH-000458,0.112895861274
ACH-000459,0.32099088040199997
ACH-000460,0.06363959851869999
ACH-000461,0.09134002930019999
ACH-000463,0.0971842992224
ACH-000464,0.09950576263569999
ACH-000466,-0.09688507381560002
ACH-000467,-0.00492554276563
ACH-000468,-0.068706406084
ACH-000469,-0.00395413493811
ACH-000470,0.08942076864989999
ACH-000471,0.0391793433684
ACH-000472,-0.0128916972109
ACH-000473,0.0525924696252
ACH-000475,0.0427554344618
ACH-000476,-0.273469790652
ACH-000477,-0.23196855015
ACH-000480,0.291398258195
ACH-000481,0.059174046213699996
ACH-000483,0.052759247302199996
ACH-000484,-0.226271922734
ACH-000485,0.0731030647985
ACH-000486,-0.00393792959749
ACH-000487,0.0762177116364
ACH-000488,0.0308650165863
ACH-000490,0.08151897541280001
ACH-000491,0.085259405057
ACH-000495,0.205463921546
ACH-000496,0.0561144121572
ACH-000499,0.11107857167199998
ACH-000500,0.531529642777
ACH-000502,0.00898319787135
ACH-000503,0.121051382915
ACH-000505,0.00804320579091
ACH-000507,0.08774458896500001
ACH-000510,0.0208471403419
ACH-000511,0.0342480724888
ACH-000512,0.300364375781
ACH-000516,-0.174451497342
ACH-000517,0.083803299199
ACH-000518,-0.021206047626299997
ACH-000520,0.112032395276
ACH-000521,0.06650942851969999
ACH-000522,0.10852051438100001
ACH-000524,-0.0639883178587
ACH-000527,0.108294960839
ACH-000528,0.0434713065109
ACH-000537,-0.0835136644687
ACH-000541,0.0056304094717
ACH-000542,0.109961584739
ACH-000544,0.215561743262
ACH-000545,0.09377085880169998
ACH-000547,-0.349874477166
ACH-000548,-0.0040314635820300005
ACH-000549,0.16711437875399998
ACH-000550,0.18714316504700002
ACH-000552,0.11870908056700001
ACH-000556,-0.0708489581074
ACH-000557,-0.05934846474719999
ACH-000570,0.0805493178248
ACH-000571,0.18318436191399998
ACH-000573,0.0680162983493
ACH-000576,0.0235557304133
ACH-000580,0.0987803865274
ACH-000584,-0.0179179240537
ACH-000585,-0.00903443071804
ACH-000588,0.0400966064885
ACH-000589,0.00122904408496
ACH-000591,0.40781326071900004
ACH-000593,0.107417000745
ACH-000600,0.11934794328
ACH-000601,-0.00556531436489
ACH-000604,0.189925043865
ACH-000605,0.030160947198200002
ACH-000606,0.043834450497199993
ACH-000608,0.09932880196239999
ACH-000614,-0.0276485814598
ACH-000616,-0.013593893029300001
ACH-000618,-0.0834302809575
ACH-000619,-0.0106236707209
ACH-000620,0.112599603585
ACH-000621,0.06357120640819999
ACH-000622,-0.0171242274316
ACH-000623,0.207530155553
ACH-000624,0.00332013907091
ACH-000627,-0.08557867280230001
ACH-000630,0.103174427094
ACH-000632,0.15603526652799998
ACH-000633,0.0608707978894
ACH-000637,-0.0951020462338
ACH-000638,-0.0512120328592
ACH-000646,-0.04965905293740001
ACH-000647,0.0350740770506
ACH-000648,0.19894468962499998
ACH-000649,-0.0115749333733
ACH-000651,-0.0322036315912
ACH-000652,0.079800101634
ACH-000653,0.187876812673
ACH-000657,0.0797509694894
ACH-000658,0.213544941665
ACH-000661,0.033406841722300004
ACH-000662,-0.210482061875
ACH-000663,0.122931031006
ACH-000665,0.009177297026209999
ACH-000671,0.0721960556383
ACH-000673,0.0163347256131
ACH-000676,0.250773399351
ACH-000677,0.19765733960700002
ACH-000681,0.0507891065102
ACH-000682,0.000806970236708
ACH-000683,0.08609661911360002
ACH-000684,0.244658303221
ACH-000688,0.0110190106763
ACH-000693,0.032198990643000004
ACH-000694,0.0243526583783
ACH-000695,0.163281288798
ACH-000696,0.050156552820699994
ACH-000697,-0.07888354763880001
ACH-000699,-0.0290022431635
ACH-000701,-0.056301102076599996
ACH-000706,0.12431317671700001
ACH-000711,0.027578308508900005
ACH-000713,-0.093141422795
ACH-000714,0.0248776860078
ACH-000718,-0.067794459212
ACH-000720,0.0638558395665
ACH-000721,0.12191076845799999
ACH-000724,0.0648501815668
ACH-000725,-0.238391205532
ACH-000732,-0.010657617394900001
ACH-000734,-0.021814443021299996
ACH-000735,0.0105579739686
ACH-000736,0.0809196937603
ACH-000738,0.030525577827099998
ACH-000746,-0.035287612553599995
ACH-000747,-0.032059647957599996
ACH-000748,0.111983210229
ACH-000753,0.0684342653259
ACH-000756,0.09691966486780001
ACH-000757,0.0158411340606
ACH-000758,-0.10884653675000001
ACH-000760,0.12554963026799998
ACH-000763,-0.037564633426
ACH-000764,0.22730335757
ACH-000765,0.0166864004241
ACH-000766,0.0880758214516
ACH-000767,0.106299899761
ACH-000768,0.277972573726
ACH-000769,0.16085149272
ACH-000770,0.0377927832049
ACH-000771,0.08114432782599999
ACH-000773,0.250989091884
ACH-000776,0.06259633033390001
ACH-000777,0.09691167938930001
ACH-000778,-0.11816264511199999
ACH-000781,0.0590620489236
ACH-000782,0.26330109187
ACH-000783,0.0033878484014699998
ACH-000784,0.10365922859200001
ACH-000785,0.054437925977800006
ACH-000787,0.123424761194
ACH-000788,0.115739550342
ACH-000791,-0.0386726253353
ACH-000792,-0.183163847114
ACH-000794,-0.0543305122888
ACH-000796,-0.00220049661518
ACH-000799,-0.119163001897
ACH-000800,0.07805216134269999
ACH-000802,-0.055081994851599994
ACH-000804,-0.190738382357
ACH-000805,0.17248557736499998
ACH-000809,0.0401331022543
ACH-000810,0.0018307412091300003
ACH-000811,0.023615641866200004
ACH-000817,-0.010114381661799999
ACH-000819,0.00420118575233
ACH-000820,0.327519607612
ACH-000821,0.352140776464
ACH-000822,0.10764793542300001
ACH-000823,0.0437268273632
ACH-000824,0.07554188603919999
ACH-000827,0.09754159095079999
ACH-000829,0.0319424516182
ACH-000831,0.0102565255194
ACH-000832,-0.0351783338224
ACH-000833,0.0101225647726
ACH-000834,0.254906610485
ACH-000835,0.118152745185
ACH-000836,0.0141694041791
ACH-000837,0.052909385237099996
ACH-000838,7.65587084051e-05
ACH-000839,0.0900225976708
ACH-000840,0.252063016077
ACH-000841,-0.258037502893
ACH-000843,0.22437527381900002
ACH-000846,0.0270692699194
ACH-000847,0.254325929931
ACH-000848,0.131328836053
ACH-000849,-0.020137996504
ACH-000851,-0.00173061878021
ACH-000855,0.161156641187
ACH-000856,0.0134819951758
ACH-000858,-0.023037223439599998
ACH-000859,0.050962513163
ACH-000861,0.09330194097549999
ACH-000862,0.06359213859849999
ACH-000865,-0.113333022709
ACH-000866,0.107223655657
ACH-000867,0.00509173370345
ACH-000869,0.130918364036
ACH-000872,-0.06270997453959999
ACH-000873,0.0654098742733
ACH-000876,-0.000943395320974
ACH-000878,0.144708277375
ACH-000880,0.105740362564
ACH-000881,-0.0391601475354
ACH-000882,0.12356469206199999
ACH-000884,0.0061640173070700004
ACH-000885,0.0266934526775
ACH-000887,0.016479829547399998
ACH-000888,-0.0249057740987
ACH-000889,-0.0642915803545
ACH-000890,0.015786187749299997
ACH-000896,-0.0438065348887
ACH-000898,0.123894674796
ACH-000900,-0.0459740256676
ACH-000901,-0.0197361404529
ACH-000905,0.0658286247155
ACH-000906,-0.0400298061876
ACH-000907,0.159948040254
ACH-000910,0.000978566834791
ACH-000911,-0.025539532093599996
ACH-000912,-0.007834078893
ACH-000913,0.169670550311
ACH-000915,0.133514682612
ACH-000916,0.620453947179
ACH-000917,-0.0636831265646
ACH-000921,0.24558991876999997
ACH-000924,0.0833022341188
ACH-000926,0.237930691377
ACH-000928,0.070884809414
ACH-000929,-0.179736725335
ACH-000932,0.069384283707
ACH-000935,-0.108652962574
ACH-000936,0.147755155391
ACH-000937,0.10871114025499999
ACH-000938,0.171431465232
ACH-000939,0.0468497744892
ACH-000941,-0.017389476898299998
ACH-000943,0.155347513816
ACH-000946,-0.11147734734
ACH-000947,0.045054491316800005
ACH-000948,0.176237925497
ACH-000950,0.25024928013000003
ACH-000953,0.247329558078
ACH-000957,0.0831917748778
ACH-000958,-0.192371487186
ACH-000960,0.120933574354
ACH-000963,-0.25689907465399997
ACH-000968,0.18006369134300002
ACH-000969,0.17384391716400002
ACH-000973,0.0436158472241
ACH-000974,0.0758433311632
ACH-000975,0.00259059674559
ACH-000976,0.072418261452
ACH-000978,-0.36422187477799994
ACH-000980,0.109960655206
ACH-000984,0.0405472728211
ACH-000986,-0.165010925091
ACH-000988,-0.11499848626800001
ACH-000993,0.17803802970899998
ACH-000994,0.157696313882
ACH-000996,0.0575150450952
ACH-001001,0.106501790626
ACH-001020,0.16768657595
ACH-001028,0.0936732083705
ACH-001031,0.1040658558
ACH-001038,0.0423336137864
ACH-001048,0.08590579607689999
ACH-001050,0.0647402473674
ACH-001053,0.048998948052900004
ACH-001054,0.116064231943
ACH-001061,0.195108738741
ACH-001067,-0.09473478510960001
ACH-001075,0.07711247776039999
ACH-001096,0.101434557246
ACH-001128,0.28071502065299997
ACH-001134,-0.0896269744511
ACH-001151,-0.0748187265433
ACH-001163,0.061624082727800004
ACH-001164,-0.1250537249
ACH-001173,0.185167029442
ACH-001183,0.24443175182500002
ACH-001184,-0.0037497808017199997
ACH-001190,0.0435301907753
ACH-001192,0.154635689263
ACH-001193,0.202484225047
ACH-001196,0.009407863286340001
ACH-001197,0.11591930669000002
ACH-001205,-0.064299092107
ACH-001211,-0.154089701424
ACH-001212,-0.0447378279645
ACH-001228,-0.062424281763
ACH-001232,0.153349936782
ACH-001239,0.128445383282
ACH-001274,0.157408629528
ACH-001275,0.0484844381174
ACH-001277,0.15387507240599999
ACH-001278,-0.10062559347200001
ACH-001280,0.00855380312593
ACH-001283,-0.014625022536
ACH-001289,0.244504634575
ACH-001295,0.0920565692165
ACH-001300,0.142013079771
ACH-001301,-0.106751649426
ACH-001302,-0.100449710055
ACH-001303,0.0483812790996
ACH-001306,0.034749223666300004
ACH-001318,0.0985338502978
ACH-001322,-0.031239368376000002
ACH-001328,0.043097100525500004
ACH-001332,0.0991628293599
ACH-001333,0.128000973488
ACH-001336,0.14264980429500002
ACH-001340,0.015431327621200001
ACH-001346,-0.10545850046599999
ACH-001353,0.034018526021500003
ACH-001354,0.188887445262
ACH-001367,-0.0376947475371
ACH-001368,0.0764363503218
ACH-001374,0.696479812728
ACH-001375,0.157171658312
ACH-001377,0.0542515460167
ACH-001380,0.012537644658600001
ACH-001391,0.054260305119699995
ACH-001407,0.007777851895310001
ACH-001408,-0.0512635485899
ACH-001413,-0.103953295519
ACH-001430,0.0702652658117
ACH-001431,0.0511777562981
ACH-001450,0.0610170244562
ACH-001496,0.0950954971744
ACH-001500,0.13679513264499998
ACH-001521,-0.0226383282552
ACH-001523,0.041417842076500004
ACH-001532,0.0679999820174
ACH-001536,0.113280477905
ACH-001550,-0.011640402357700001
ACH-001552,-0.0485443352714
ACH-001554,0.144881615978
ACH-001645,-0.0116276071997
ACH-001654,0.11731211570800001
ACH-001715,0.044352888301599995
ACH-001735,0.0267784314023
ACH-001736,0.156296562759
ACH-001737,-0.09694753235850001
ACH-001740,0.101288803627
ACH-001745,0.0747744628714
ACH-001750,0.181441488205
ACH-001765,0.209489567859
ACH-001956,0.031618349204599994
ACH-001957,0.0515330515994
