,CASP8 (841)
ACH-000207,0.570755357302
ACH-000211,0.134168898274
ACH-000215,0.0997168894668
ACH-000221,0.214833689633
ACH-000222,-0.0742344720814
ACH-000223,-0.08323795112810001
ACH-000226,0.08499768549080002
ACH-000227,-0.122094292252
ACH-000228,-0.014003711779
ACH-000231,0.163209914841
ACH-000232,0.133264802704
ACH-000233,0.227259868327
ACH-000234,-0.200512421369
ACH-000235,0.005116571377689999
ACH-000237,0.0586304984088
ACH-000238,0.0221376672661
ACH-000243,-0.0494260955402
ACH-000244,0.344585462821
ACH-000246,0.172505589938
ACH-000248,0.11385178919700001
ACH-000250,0.0812927441662
ACH-000251,0.181843880323
ACH-000253,0.107860859684
ACH-000255,-0.023107492554599998
ACH-000256,0.438164494101
ACH-000257,-0.126426286773
ACH-000258,-0.132703704437
ACH-000259,0.051424614578300006
ACH-000260,-0.0259503615234
ACH-000261,0.0652289748462
ACH-000262,0.477019370963
ACH-000263,0.147319488088
ACH-000264,0.106490770012
ACH-000265,0.17564032683400002
ACH-000266,-0.0253751148504
ACH-000272,0.126737602467
ACH-000273,0.46809003751500006
ACH-000274,-0.215472761954
ACH-000277,0.133948270181
ACH-000278,0.054014991725199996
ACH-000279,0.025734205397299998
ACH-000280,0.152669953886
ACH-000281,-0.047471121704900004
ACH-000288,0.16319165584599998
ACH-000291,-0.0583021125842
ACH-000293,0.141811911944
ACH-000294,0.11575304811499999
ACH-000295,0.470707118961
ACH-000296,-0.106281801867
ACH-000302,0.038516442717400005
ACH-000304,-0.143432667548
ACH-000307,-0.13322453704
ACH-000308,0.0772861808771
ACH-000310,-0.047699742528599993
ACH-000311,0.00940350967049
ACH-000312,-0.203475790854
ACH-000315,-0.044656970476
ACH-000316,0.285022361503
ACH-000317,-0.053472248073300005
ACH-000318,-0.0607119264774
ACH-000319,0.061995893402000006
ACH-000320,-0.220535345356
ACH-000322,0.20511167177700002
ACH-000323,0.275934317445
ACH-000324,0.19842352806299998
ACH-000329,0.145572697242
ACH-000330,-0.0976152028651
ACH-000331,-0.0118888454143
ACH-000332,-0.00548323577204
ACH-000334,0.16890219028
ACH-000335,0.182348422107
ACH-000336,0.189871844051
ACH-000337,0.035723837528499995
ACH-000339,-0.0159446127218
ACH-000341,0.0395747963059
ACH-000348,0.374962632377
ACH-000350,-0.23341320602200002
ACH-000352,0.00125220372976
ACH-000356,0.318517531058
ACH-000361,-0.309691213109
ACH-000362,0.06444819344990001
ACH-000363,-0.0137623624796
ACH-000364,0.161210008521
ACH-000365,0.21604469194000003
ACH-000366,0.135174563381
ACH-000368,0.220804980143
ACH-000374,-0.055970466989799995
ACH-000375,0.213166730586
ACH-000376,0.17420790387899998
ACH-000381,0.105416435313
ACH-000383,0.00511781236775
ACH-000387,0.118758266605
ACH-000389,0.321132311068
ACH-000390,0.00176992895925
ACH-000393,-0.13494952180400002
ACH-000395,0.288877356653
ACH-000397,0.309321763805
ACH-000401,0.230706293294
ACH-000402,-0.209556907332
ACH-000403,0.07933895649230001
ACH-000404,0.272000977257
ACH-000406,0.021710205153
ACH-000407,-0.149624297905
ACH-000408,0.116702221918
ACH-000410,0.0338143961647
ACH-000411,0.106284610822
ACH-000414,-0.182351052165
ACH-000415,0.143352223127
ACH-000416,0.0671165789631
ACH-000420,0.0654828974319
ACH-000421,0.146589965713
ACH-000424,-0.106596202565
ACH-000425,0.13399731077299998
ACH-000426,0.128786215808
ACH-000427,-0.0349946324681
ACH-000433,0.209279359441
ACH-000436,0.140709040768
ACH-000444,0.10115490831900001
ACH-000445,0.09236655668980001
ACH-000448,-0.131105798212
ACH-000450,0.34683436289
ACH-000452,0.158670692778
ACH-000454,0.310852937174
ACH-000458,0.126825819019
ACH-000459,0.657019368231
ACH-000460,0.0043940166421999995
ACH-000461,-0.0470352681123
ACH-000463,0.3043177575
ACH-000464,0.0871457496196
ACH-000466,0.0631872890433
ACH-000467,0.065199982346
ACH-000468,-0.145651533431
ACH-000469,0.0983487228428
ACH-000470,0.236294609498
ACH-000471,0.18793197568
ACH-000472,0.0826935485428
ACH-000473,0.43116614987199997
ACH-000475,0.059055432101600004
ACH-000476,0.13093653676699998
ACH-000477,0.129895748072
ACH-000480,0.292197544183
ACH-000481,0.0289897223666
ACH-000483,-0.00968694316134
ACH-000484,0.554721272382
ACH-000485,0.152618700529
ACH-000486,0.0984064120884
ACH-000487,-0.0319755894864
ACH-000488,0.203497613946
ACH-000490,0.334480056134
ACH-000491,0.149868826654
ACH-000495,0.231371690225
ACH-000496,-0.102005110067
ACH-000499,0.162646666599
ACH-000500,0.0032869022336800002
ACH-000502,-0.034437466193400004
ACH-000503,-0.0419515440015
ACH-000505,0.197658393279
ACH-000507,0.147913957837
ACH-000510,-0.030611311957999997
ACH-000511,0.057330004811699996
ACH-000512,0.41852136260899997
ACH-000516,0.12234572689300001
ACH-000517,0.0195282301798
ACH-000518,0.0907720733264
ACH-000520,-0.145344398905
ACH-000521,-0.08625621576089999
ACH-000522,0.0277128389076
ACH-000524,0.0622075486707
ACH-000527,0.10363124178099999
ACH-000528,-0.038171868815
ACH-000537,0.0400214383616
ACH-000541,0.116536937761
ACH-000542,0.120363026602
ACH-000544,0.373269587989
ACH-000545,0.0248482508341
ACH-000547,-0.0603432062003
ACH-000548,0.140743100877
ACH-000549,-0.0296597613609
ACH-000550,-0.0636543269326
ACH-000552,0.219896833565
ACH-000556,0.152244961441
ACH-000557,0.056162310213800005
ACH-000570,-0.05201855555369999
ACH-000571,0.11295148382999999
ACH-000573,-0.0638434170635
ACH-000576,0.09586394718360002
ACH-000580,-0.09886923159430001
ACH-000584,0.16630355266
ACH-000585,0.050546767402900004
ACH-000588,0.21147265221
ACH-000589,0.00565493605008
ACH-000591,0.19030654239
ACH-000593,0.0516068900419
ACH-000600,0.163328967328
ACH-000601,0.16648026894600002
ACH-000604,-0.039873994411199994
ACH-000605,0.34113675059
ACH-000606,0.05410176985430001
ACH-000608,0.13990294237
ACH-000614,0.11268031002699999
ACH-000616,-0.0151197086555
ACH-000618,0.143832475519
ACH-000619,0.292497222918
ACH-000620,0.09294259013879999
ACH-000621,0.127957114457
ACH-000622,0.056226949628
ACH-000623,0.106767324408
ACH-000624,0.05709213095290001
ACH-000627,-0.009889339545229999
ACH-000630,0.06843311819299999
ACH-000632,0.22942741641
ACH-000633,-0.09123912508910001
ACH-000637,0.16931846234499998
ACH-000638,-0.17116416986900002
ACH-000646,0.23257696989999999
ACH-000647,0.0375941297382
ACH-000648,0.176282815916
ACH-000649,0.17571553489100003
ACH-000651,0.049450085030100004
ACH-000652,-0.0387032016115
ACH-000653,0.10651069661599999
ACH-000657,0.307399037065
ACH-000658,0.143230201638
ACH-000661,0.120731229816
ACH-000662,0.13453156561899998
ACH-000663,0.0493565920153
ACH-000665,0.05918489383219999
ACH-000671,0.181203834507
ACH-000673,0.055547023451300005
ACH-000676,0.00862016646762
ACH-000677,-0.143553843303
ACH-000681,-0.0058472831030299995
ACH-000682,0.316471242553
ACH-000683,0.191321658683
ACH-000684,0.329089939294
ACH-000688,-0.02614401781
ACH-000693,0.114841568674
ACH-000694,0.0158726422209
ACH-000695,0.042842033969800006
ACH-000696,0.0800694153591
ACH-000697,0.19881169504
ACH-000699,0.19757276279599997
ACH-000701,-0.11264306855999999
ACH-000706,0.0293321926223
ACH-000711,0.0538861059578
ACH-000713,0.09092542160639999
ACH-000714,0.07017408709760001
ACH-000718,0.055193180869000005
ACH-000720,0.443891372798
ACH-000721,0.11113398244999999
ACH-000724,0.0905894054504
ACH-000725,0.031191209978299998
ACH-000732,0.21334911920000002
ACH-000734,0.024485041204
ACH-000735,0.22012516052900002
ACH-000736,0.0606505029297
ACH-000738,0.06648404678559999
ACH-000746,0.12145808818199999
ACH-000747,0.0524262946386
ACH-000748,0.006167281971229999
ACH-000753,0.0394140860958
ACH-000756,-0.025736165504900002
ACH-000757,0.12364662525699999
ACH-000758,0.05043346594959999
ACH-000760,-0.0392047188883
ACH-000763,-0.254078162028
ACH-000764,0.44101788479099996
ACH-000765,-0.10048401247000001
ACH-000766,0.043802378384300004
ACH-000767,0.011531170767299998
ACH-000768,0.18770097948199999
ACH-000769,0.07625988130769999
ACH-000770,0.0343064312781
ACH-000771,0.339761421923
ACH-000773,0.0484382636582
ACH-000776,0.0517074946577
ACH-000777,0.187156999318
ACH-000778,-0.11914762490900001
ACH-000781,0.0401628475518
ACH-000782,0.25614965815900004
ACH-000783,0.220766531897
ACH-000784,0.09109782881839999
ACH-000785,-0.09075631904300001
ACH-000787,-0.00114092246856
ACH-000788,0.13178923867
ACH-000791,-0.0929925410928
ACH-000792,0.00575694361682
ACH-000794,0.251149578568
ACH-000796,0.12970867490000001
ACH-000799,-0.214861549923
ACH-000800,-0.06649171525309999
ACH-000802,0.164125512366
ACH-000804,-0.156189039143
ACH-000805,-0.117622071363
ACH-000809,0.10891974176100001
ACH-000810,-0.0550860721487
ACH-000811,0.136126398442
ACH-000817,0.358208801761
ACH-000819,0.0756193096559
ACH-000820,0.113005201647
ACH-000821,-0.21279536801899998
ACH-000822,0.050612547403300005
ACH-000823,0.153704838359
ACH-000824,0.20280216540399998
ACH-000827,0.147735459993
ACH-000829,-0.0350906178629
ACH-000831,-0.028412156329399998
ACH-000832,0.012801935782999999
ACH-000833,0.26546077921100003
ACH-000834,1.52836021214
ACH-000835,0.0441246467021
ACH-000836,0.212430002101
ACH-000837,-0.049097009014800005
ACH-000838,0.060704467605499995
ACH-000839,0.280696623956
ACH-000840,-0.13936844290699998
ACH-000841,0.0317023422615
ACH-000843,0.10827810635500001
ACH-000846,0.09730638949249999
ACH-000847,0.11049234886
ACH-000848,-0.0261200705797
ACH-000849,0.011565295927299999
ACH-000851,-0.0212302014915
ACH-000855,0.344452359601
ACH-000856,-0.0438787876499
ACH-000858,0.183464491438
ACH-000859,0.244587871003
ACH-000861,0.158954693293
ACH-000862,-0.00489265011469
ACH-000865,0.062227760299899994
ACH-000866,0.0035743141578799997
ACH-000867,-0.0337299679974
ACH-000869,0.09183234314239999
ACH-000872,-0.0127762451338
ACH-000873,0.0518311783391
ACH-000876,-0.18455600309099998
ACH-000878,0.310950072809
ACH-000880,-0.00370924122954
ACH-000881,0.16305910588300002
ACH-000882,-0.0283587011012
ACH-000884,0.0660469785403
ACH-000885,-0.148041793922
ACH-000887,0.021313972761900002
ACH-000888,0.040854501091
ACH-000889,-0.00735420439763
ACH-000890,0.0246472112029
ACH-000896,0.17385771699000002
ACH-000898,-0.0570347462103
ACH-000900,0.0326743704041
ACH-000901,-0.055392978301800004
ACH-000905,-0.0787485510401
ACH-000906,-0.04682080448149999
ACH-000907,-0.12425457195
ACH-000910,-0.017537935078
ACH-000911,0.186797767002
ACH-000912,0.45879514653000003
ACH-000913,0.171946449506
ACH-000915,0.17083901676600002
ACH-000916,0.20707004375799998
ACH-000917,0.174783438872
ACH-000921,0.0381215273332
ACH-000924,0.0230584378419
ACH-000926,0.010570513788700001
ACH-000928,0.160764709054
ACH-000929,0.269084131316
ACH-000932,0.050972488843800005
ACH-000935,-0.236613666861
ACH-000936,0.07118375485169999
ACH-000937,0.203313336009
ACH-000938,0.12162842718599999
ACH-000939,-0.0748166375032
ACH-000941,-0.25798287731999997
ACH-000943,0.0193706503943
ACH-000946,-0.127911927856
ACH-000947,0.0946540174094
ACH-000948,-0.0523451410291
ACH-000950,0.0475913763853
ACH-000953,0.130361684309
ACH-000957,-0.028555817810000005
ACH-000958,0.0105253254709
ACH-000960,0.251337296748
ACH-000963,-0.23384083930500002
ACH-000968,0.265881824148
ACH-000969,0.0401882172672
ACH-000973,0.177447304518
ACH-000974,0.17890257512899999
ACH-000975,0.0150123211283
ACH-000976,0.0658964216103
ACH-000978,0.232784393788
ACH-000980,0.032898336435700004
ACH-000984,0.06658078254619999
ACH-000986,-0.0945048887558
ACH-000988,0.0186756718804
ACH-000993,0.26040127782600003
ACH-000994,0.348309268208
ACH-000996,0.00362166611782
ACH-001001,0.09600339769619999
ACH-001020,0.164294475378
ACH-001028,0.0009264430733119999
ACH-001031,0.28325233515299997
ACH-001038,-0.0178649102743
ACH-001048,0.047773120346300005
ACH-001050,-0.0570881655343
ACH-001053,0.196839168792
ACH-001054,0.142210716553
ACH-001061,0.129005948048
ACH-001067,0.130653116886
ACH-001075,0.055964691205299996
ACH-001096,0.11214804082699999
ACH-001128,-0.12724538738
ACH-001134,0.143557294664
ACH-001151,0.38535576413500006
ACH-001163,0.217870016309
ACH-001164,-0.0564961003706
ACH-001173,0.125800875081
ACH-001183,0.205452940086
ACH-001184,-0.09699177567129999
ACH-001190,0.148708995546
ACH-001192,-0.147156038881
ACH-001193,0.629891659133
ACH-001196,0.0606231814458
ACH-001197,-0.19725531018599998
ACH-001205,-0.07464454188910001
ACH-001211,0.261810342895
ACH-001212,0.293836993712
ACH-001228,0.331128806255
ACH-001232,0.219778341006
ACH-001239,0.052436779290800005
ACH-001274,0.192400299319
ACH-001275,-0.0333595227543
ACH-001277,0.262755278869
ACH-001278,0.25279683928
ACH-001280,0.196916435203
ACH-001283,0.151287761139
ACH-001289,0.0642380558604
ACH-001295,0.054234874930300006
ACH-001300,0.056990036057199996
ACH-001301,-0.0008519658360110001
ACH-001302,0.0383113856915
ACH-001303,-0.247814574842
ACH-001306,0.187256896228
ACH-001318,0.538951164922
ACH-001322,0.013670882474299999
ACH-001328,0.149035471709
ACH-001332,0.16112867117000002
ACH-001333,0.029099629959
ACH-001336,0.129307699042
ACH-001340,0.0301527310157
ACH-001346,0.15313345225
ACH-001353,-0.227474845677
ACH-001354,-0.10708858645
ACH-001367,0.0248029558861
ACH-001368,0.0728254866698
ACH-001374,0.399508301175
ACH-001375,0.158688501693
ACH-001377,0.056047617109799996
ACH-001380,0.052787236691199994
ACH-001391,-0.0009651548584930001
ACH-001407,0.0669193217917
ACH-001408,0.38861981513300003
ACH-001413,0.038122392733
ACH-001430,0.164796163597
ACH-001431,-0.044897081193500006
ACH-001450,0.0613556060204
ACH-001496,0.23115742417399998
ACH-001500,0.20774926164299998
ACH-001521,0.0627189304907
ACH-001523,0.153720892389
ACH-001532,0.21256417230500002
ACH-001536,0.22518592783100003
ACH-001550,-0.182614164639
ACH-001552,0.314562257458
ACH-001554,0.114440043962
ACH-001645,0.0904317706974
ACH-001654,0.150383435965
ACH-001715,0.129523773023
ACH-001735,0.175823746512
ACH-001736,0.206840612018
ACH-001737,0.166867880596
ACH-001740,-0.0818920476297
ACH-001745,-0.0209854202185
ACH-001750,-0.08614106099539999
ACH-001765,0.028703551938099998
ACH-001956,0.1012928998
ACH-001957,-0.13984510982599999
