,GNG11 (2791)
ACH-000521,0.104812374002
ACH-000522,0.062081591075800004
ACH-000524,0.08559550703220001
ACH-000527,-0.017443789005599997
ACH-000528,0.0714392093354
ACH-000537,0.151717595271
ACH-000541,-0.055765939897300006
ACH-000542,0.00602983693236
ACH-000544,-0.00256051170056
ACH-000545,-0.0363151065245
ACH-000547,0.166148372292
ACH-000548,0.0892570811443
ACH-000549,0.167712049098
ACH-000550,-0.0722974979945
ACH-000552,0.251496684227
ACH-000556,0.0208989849989
ACH-000557,0.1529414028
ACH-000570,0.224878692891
ACH-000571,0.190316167162
ACH-000573,0.201721914395
ACH-000576,-0.103047667119
ACH-000580,-0.161864542572
ACH-000584,0.122995687619
ACH-000585,0.0884551394858
ACH-000588,0.0911832941342
ACH-000589,0.122638712018
ACH-000591,0.135194648179
ACH-000593,0.12322062104499999
ACH-000600,0.0502545731916
ACH-000601,0.123914518936
ACH-000604,0.0368100828801
ACH-000605,-0.0495008324845
ACH-000606,0.0683101842858
ACH-000608,0.101089065915
ACH-000614,-0.0127971442365
ACH-000616,0.0420760811537
ACH-000618,0.0766174662512
ACH-000619,-0.08720503312719999
ACH-000620,-0.00599478232939
ACH-000621,-0.033707001165499996
ACH-000622,-0.006300799547229999
ACH-000623,0.134672679957
ACH-000624,0.0135676590725
ACH-000627,0.030037972278299997
ACH-000630,0.012317011080200002
ACH-000632,0.0725793747678
ACH-000633,-0.00437389240207
ACH-000637,-0.04842086788719999
ACH-000638,0.145403937121
ACH-000646,0.16759860701999998
ACH-000647,0.15256200418299998
ACH-000648,0.134843860109
ACH-000649,0.08168791084089999
ACH-000651,0.238817576611
ACH-000652,0.12090411452500001
ACH-000653,-0.021982560620400004
ACH-000657,0.08625849916589999
ACH-000658,0.137313376756
ACH-000661,0.0144378072069
ACH-000662,0.036726684880699995
ACH-000663,0.0118496693127
ACH-000665,0.0759702296299
ACH-000671,0.142969988498
ACH-000673,0.0460476793104
ACH-000676,-0.031817501589099996
ACH-000677,0.37019162211499995
ACH-000681,0.121749168581
ACH-000682,0.009915904135520001
ACH-000683,0.151484635415
ACH-000684,0.035663618540400004
ACH-000688,0.183655077324
ACH-000693,0.058159678532
ACH-000694,0.052178466716
ACH-000695,0.153137838305
ACH-000696,0.111784900263
ACH-000697,0.166687666882
ACH-000699,0.148175094566
ACH-000701,0.121709073486
ACH-000706,0.118447646756
ACH-000711,0.08400298957530002
ACH-000713,0.149678982659
ACH-000714,0.14918904659600002
ACH-000718,0.0720126838684
ACH-000720,-0.00442185786206
ACH-000721,0.149457128107
ACH-000724,0.23890254551999998
ACH-000725,0.073513927093
ACH-000732,0.240874789521
ACH-000734,0.026981493245299998
ACH-000735,0.0538003583579
ACH-000736,0.172997992374
ACH-000738,0.135466321067
ACH-000746,0.282167214844
ACH-000747,0.08768202582620001
ACH-000748,0.11702711548599999
ACH-000753,0.089918331747
ACH-000756,0.321816087406
ACH-000757,0.0538803495871
ACH-000758,0.14069006819
ACH-000760,0.152259756899
ACH-000763,-0.0696823108874
ACH-000764,-0.076845826231
ACH-000765,0.242909650127
ACH-000766,0.11580838484400001
ACH-000767,0.13385925831599998
ACH-000768,0.11140756164999999
ACH-000769,0.0699122555618
ACH-000770,0.11731579124000002
ACH-000771,0.159402248791
ACH-000773,0.115520283738
ACH-000776,-0.0661655174105
ACH-000777,0.110902891281
ACH-000778,0.00965007015382
ACH-000781,0.0663561490094
ACH-000782,0.0656056698297
ACH-000783,0.05289278800509999
ACH-000784,0.190341519476
ACH-000785,0.0908092050008
ACH-000787,0.0989962030841
ACH-000788,0.0217608561982
ACH-000791,-0.014139714440299999
ACH-000792,0.143386022815
ACH-000794,0.17500833254
ACH-000796,0.157905185308
ACH-000799,0.015141863838200001
ACH-000800,0.12190764319900001
ACH-000802,0.038686740524499996
ACH-000804,-0.15306648599300002
ACH-000805,0.0606205279683
ACH-000809,0.19507031448399997
ACH-000810,0.164920342023
ACH-000811,0.0823708142094
ACH-000817,0.174885568368
ACH-000819,0.149122518176
ACH-000820,-0.0575353278704
ACH-000821,0.29819842314399997
ACH-000822,0.023396982504699997
ACH-000823,0.119733862078
ACH-000824,0.08084424859789999
ACH-000827,-0.00559867360559
ACH-000829,0.17881686387
ACH-000831,-0.0196750599756
ACH-000832,-0.009354223384850001
ACH-000833,0.175982042416
ACH-000834,0.0126584467351
ACH-000835,0.00864842152691
ACH-000836,-0.0390361510932
ACH-000837,0.046415215694000006
ACH-000838,0.295290613178
ACH-000839,0.167000326615
ACH-000840,0.0312841717618
ACH-000841,0.09656096045439999
ACH-000843,0.0144768402834
ACH-000846,-0.00444674035501
ACH-000847,0.0009454217892189999
ACH-000848,0.133614047904
ACH-000849,0.0790421239927
ACH-000851,0.022059875603
ACH-000855,0.0608225950101
ACH-000856,0.04691542554980001
ACH-000858,0.08629171393750001
ACH-000859,0.0353944115908
ACH-000861,0.119215131898
ACH-000862,0.188713908236
ACH-000865,0.085274564301
ACH-000866,0.133726455541
ACH-000867,0.0643329793981
ACH-000869,0.04369035025769999
ACH-000872,0.12438659659199999
ACH-000873,0.0766966199544
ACH-000876,0.07999809565280001
ACH-000878,0.292703502532
ACH-000880,0.117878795899
ACH-000881,0.0910977404077
ACH-000882,0.127151437453
ACH-000884,0.171694328219
ACH-000885,0.0123508500318
ACH-000887,0.026564773585099996
ACH-000888,-0.04274970840509999
ACH-000889,0.0254154797247
ACH-000890,0.190675783028
ACH-000896,0.046983495936099996
ACH-000898,0.0858590358416
ACH-000900,-0.0402309862979
ACH-000901,0.00473102216458
ACH-000905,0.0748780740921
ACH-000906,0.14383486218
ACH-000907,0.311497539504
ACH-000910,0.16212572070800002
ACH-000911,0.0724917702426
ACH-000912,0.00996849455389
ACH-000913,0.09263361753879999
ACH-000915,0.20296104945000001
ACH-000916,-0.09856163896389998
ACH-000917,0.189554863909
ACH-000921,-0.0191391804235
ACH-000924,0.12528016938699998
ACH-000926,0.0180425433935
ACH-000928,-0.157325673786
ACH-000929,0.392798924761
ACH-000932,0.200884555819
ACH-000935,-0.023275367713
ACH-000936,0.0778576887155
ACH-000937,0.162316960227
ACH-000938,0.21234913494399998
ACH-000939,0.033345137158499995
ACH-000941,0.144765751272
ACH-000943,0.09146210348410001
ACH-000946,-0.0780768518539
ACH-000947,0.0235135532369
ACH-000948,0.12271791805
ACH-000950,0.146531203308
ACH-000953,0.23081354631099998
ACH-000957,0.13374251578500002
ACH-000958,0.230369832839
ACH-000960,0.17821158938
ACH-000963,0.07169048925369999
ACH-000968,0.234642333242
ACH-000969,0.00792969283117
ACH-000973,0.16699264697799998
ACH-000974,0.126866195304
ACH-000975,0.230680367435
ACH-000976,0.156076888385
ACH-000978,0.11677786030099999
ACH-000980,0.00280644739898
ACH-000984,0.0156435219955
ACH-000986,0.165484587995
ACH-000988,0.0664995642442
ACH-000993,0.077558830782
ACH-000994,0.14712392679400002
ACH-000996,0.0562913331011
ACH-001001,0.012283920737299999
ACH-001020,0.13848307726700002
ACH-001028,0.214336912997
ACH-001031,0.154307150047
ACH-001038,0.08357912916469999
ACH-001048,0.0079344686375
ACH-001050,-0.07986512178260001
ACH-001053,0.304309835141
ACH-001054,0.08081408941200001
ACH-001061,0.172731473471
ACH-001067,0.108882126208
ACH-001075,0.11985163168
ACH-001096,0.21745089980500001
ACH-001128,0.194581860398
ACH-001134,0.247610245595
ACH-001151,0.100098390097
ACH-001163,0.079225613672
ACH-001164,-0.0414772922942
ACH-001173,0.15464051040100002
ACH-001183,0.260103801993
ACH-001184,0.10816822277799999
ACH-001190,-0.08729357992480001
ACH-001192,0.255261810175
ACH-001193,0.238612640317
ACH-001196,0.206575676
ACH-001197,-0.0669679824978
ACH-001205,-0.0633382235001
ACH-001211,0.162115704472
ACH-001212,0.112467145975
ACH-001228,0.0353730474544
ACH-001232,0.15094135710200002
ACH-001239,-0.00624812206123
ACH-001274,0.0374356487139
ACH-001275,0.08466559717
ACH-001277,0.08656074611989999
ACH-001278,0.239084850933
ACH-001280,0.241616401143
ACH-001283,0.147882837969
ACH-001289,-0.12744267391300002
ACH-001295,0.125527188884
ACH-001300,-0.007275823753169999
ACH-001301,-0.0102631063011
ACH-001302,0.270547440944
ACH-001303,0.07526305080210001
ACH-001306,0.0698891633464
ACH-001318,0.128732841072
ACH-001322,0.17767550759300002
ACH-001328,-0.00658937701183
ACH-001332,-0.0559882169066
ACH-001333,0.17840197405299998
ACH-001336,0.096354308785
ACH-001340,0.0556021918617
ACH-001346,0.0922396592639
ACH-001353,0.0852681033624
ACH-001354,0.340309979072
ACH-001367,0.325475978371
ACH-001368,0.0991417796513
ACH-001374,0.174464330128
ACH-001375,0.0766086384705
ACH-001377,-0.0127170211806
ACH-001380,0.0472122343834
ACH-001391,0.22551317919599997
ACH-001407,0.0609826959074
ACH-001408,0.329780038313
ACH-001413,-0.0832779018436
ACH-001430,0.253880798835
ACH-001431,-0.09981869034160001
ACH-001450,0.166897008323
ACH-001496,0.136675864736
ACH-001500,0.15726722880000002
ACH-001521,-0.123432473684
ACH-001523,0.0011287754731
ACH-001532,0.076642830832
ACH-001536,-0.0251033385883
ACH-001550,-0.006441795948890001
ACH-001552,-0.170615213909
ACH-001554,0.0238480411607
ACH-001645,0.0157402455174
ACH-001654,0.0821249725648
ACH-001715,-0.041632713106300005
ACH-001735,0.162576537287
ACH-001736,0.28284424011500003
ACH-001737,-0.0534007920319
ACH-001740,0.125483885559
ACH-001745,0.136975005152
ACH-001750,0.178475851419
ACH-001765,-0.0470569801762
ACH-001956,0.150265619538
ACH-001957,-0.0399251142699
