,OR11A1 (26531)
ACH-000766,0.161247344593
ACH-000767,0.411969398115
ACH-000768,0.178617773376
ACH-000769,0.163726845649
ACH-000770,0.22521754449
ACH-000771,0.283456531096
ACH-000773,0.329457553769
ACH-000776,-0.0247149816151
ACH-000777,0.23255193884599998
ACH-000778,0.10221261641000001
ACH-000781,0.0995554448212
ACH-000782,0.130487590091
ACH-000783,0.0838257978053
ACH-000784,0.10790448366599999
ACH-000785,0.13754648941
ACH-000787,0.179363708005
ACH-000788,0.135570767382
ACH-000791,0.23086317740200002
ACH-000792,0.0454919612665
ACH-000794,0.160661354869
ACH-000796,0.20632367192200002
ACH-000799,0.102157442987
ACH-000800,0.123893721131
ACH-000802,0.0541242280248
ACH-000804,0.12134981332900001
ACH-000805,0.0713589637018
ACH-000809,0.21367663137
ACH-000810,0.22694330959399997
ACH-000811,0.192966035148
ACH-000817,0.048890550576999994
ACH-000819,0.266745196058
ACH-000820,0.270872508159
ACH-000821,0.329309648251
ACH-000822,0.21632744563900003
ACH-000823,0.119346899923
ACH-000824,0.23823871131299998
ACH-000827,0.07382097391049999
ACH-000829,-0.00934701319373
ACH-000831,0.11391759025
ACH-000832,0.288025878319
ACH-000833,0.0768431102355
ACH-000834,0.06422862156119999
ACH-000835,0.125366242325
ACH-000836,0.17331256721000002
ACH-000837,0.11712821136
ACH-000838,0.26194539529
ACH-000839,0.179032756869
ACH-000840,-0.147891515388
ACH-000841,-0.052552544927599996
ACH-000843,0.261835801503
ACH-000846,0.170969484562
ACH-000847,0.16945712666299997
ACH-000848,0.13615527028
ACH-000849,0.0013215923964700002
ACH-000851,0.174092918688
ACH-000855,0.141969250507
ACH-000856,-0.13653195081800001
ACH-000858,0.13343172928400002
ACH-000859,0.194375256133
ACH-000861,0.11680310932299999
ACH-000862,-0.0232799888258
ACH-000865,0.0310721303144
ACH-000866,0.0406851422334
ACH-000867,0.153518486105
ACH-000869,0.152946865127
ACH-000872,0.157128174139
ACH-000873,-0.022866656754299997
ACH-000876,0.0540463372585
ACH-000878,0.14933623913
ACH-000880,0.143429865219
ACH-000881,-0.014386965973200001
ACH-000882,0.07029995037669999
ACH-000884,0.135185998913
ACH-000885,0.0416320493838
ACH-000887,0.183837662393
ACH-000888,0.11917411283700001
ACH-000889,-0.011722958365100001
ACH-000890,0.20272997988400002
ACH-000896,0.17838342515099997
ACH-000898,0.09061720653699999
ACH-000900,0.0662534800736
ACH-000901,0.12121711685900001
ACH-000905,0.134845003587
ACH-000906,0.08149938608389999
ACH-000907,0.12105371257000001
ACH-000910,0.158531410232
ACH-000911,0.125655877815
ACH-000912,0.0794102675657
ACH-000913,0.128407118675
ACH-000915,-0.0181392984403
ACH-000916,0.0582534337527
ACH-000917,0.0907155421607
ACH-000921,0.169761160213
ACH-000924,0.12087167152999999
ACH-000926,0.11024104815500001
ACH-000928,0.08700049745459999
ACH-000929,0.130614185075
ACH-000932,0.042249155744599996
ACH-000935,0.0620151007744
ACH-000936,0.1674631102
ACH-000937,0.0432522818604
ACH-000938,0.0342781373489
ACH-000939,0.265813772183
ACH-000941,-0.132127105772
ACH-000943,0.21078096578699998
ACH-000946,0.177935532363
ACH-000947,0.152742986761
ACH-000948,0.0676166706702
ACH-000950,0.153282924762
ACH-000953,-0.0100658490376
ACH-000957,0.0982344297735
ACH-000958,0.181553450955
ACH-000960,0.0237837128408
ACH-000963,0.167724240253
ACH-000968,0.115514897784
ACH-000969,0.012408995466200001
ACH-000973,0.06942018095110002
ACH-000974,0.20099370334000002
ACH-000975,0.25269490142400003
ACH-000976,0.185584321739
ACH-000978,0.301702426743
ACH-000980,0.0628939646111
ACH-000984,0.288765858352
ACH-000986,0.140365851836
ACH-000988,0.0508362187834
ACH-000993,0.0868027531341
ACH-000994,0.0042279435251900005
ACH-000996,0.19200541988800002
ACH-001001,0.317777678977
ACH-001020,0.116371771843
ACH-001028,0.155359167474
ACH-001031,0.0956437609105
ACH-001038,0.155700515637
ACH-001048,0.124085202227
ACH-001050,0.136613738639
ACH-001053,0.022195431085099998
ACH-001054,0.146206919474
ACH-001061,0.0286921209961
ACH-001067,0.028920389291
ACH-001075,-0.014550957713299999
ACH-001096,0.163932800933
ACH-001128,-0.18976768777
ACH-001134,0.14526217838199998
ACH-001151,0.0907967737517
ACH-001163,0.12239717174900001
ACH-001164,0.308870139784
ACH-001173,0.139657252526
ACH-001183,0.252058933079
ACH-001184,0.145011289849
ACH-001190,0.038941949026599997
ACH-001192,0.13055225072999999
ACH-001193,-0.0505794053485
ACH-001196,0.182743181103
ACH-001197,0.15609992540200002
ACH-001205,0.167167930508
ACH-001211,0.18079608150499998
ACH-001212,-0.225829514047
ACH-001228,0.168156583635
ACH-001232,0.22582485949
ACH-001239,0.280895225567
ACH-001274,0.087441843419
ACH-001275,0.152762230188
ACH-001277,0.154822510093
ACH-001278,0.139642242913
ACH-001280,-0.031857854271299994
ACH-001283,0.126104004533
ACH-001289,0.09186260881160001
ACH-001295,0.17405265186299998
ACH-001300,0.0609689186112
ACH-001301,0.07114317368860001
ACH-001302,-0.06897052987369999
ACH-001303,0.16138548115
ACH-001306,0.19911056590999998
ACH-001318,0.190089972922
ACH-001322,0.29054666661999995
ACH-001328,0.242614118643
ACH-001332,0.274403209971
ACH-001333,0.17811984419
ACH-001336,0.0246552188362
ACH-001340,0.118619172605
ACH-001346,0.131558837878
ACH-001353,0.250116284107
ACH-001354,0.330479263548
ACH-001367,0.16537792086
ACH-001368,0.0766216580707
ACH-001374,0.31439954913199997
ACH-001375,0.10130520476600001
ACH-001377,0.21302811733600002
ACH-001380,0.030991609215700003
ACH-001391,0.0774806346018
ACH-001407,0.12569084134000003
ACH-001408,0.082516692342
ACH-001413,0.105403770079
ACH-001430,0.0958057438235
ACH-001431,0.19353450280099999
ACH-001450,-0.055981152321199996
ACH-001496,0.0638545032056
ACH-001500,0.250674173648
ACH-001521,0.11097642154100001
ACH-001523,0.244738686646
ACH-001532,0.08627543971280001
ACH-001536,0.0951562387415
ACH-001550,-0.00804992634824
ACH-001552,0.135743800342
ACH-001554,0.0785944365834
ACH-001645,0.281988569711
ACH-001654,0.0378318115489
ACH-001715,0.0518972754239
ACH-001735,0.144869382306
ACH-001736,0.20227940921300003
ACH-001737,0.107195159904
ACH-001740,0.0945043882451
ACH-001745,0.26230498054
ACH-001750,0.0960587693678
ACH-001765,-0.00906143970345
ACH-001956,0.0933163825739
ACH-001957,0.13463428602299998
