,NLRP14 (338323)
ACH-000228,0.19747936877
ACH-000231,0.31246813745499996
ACH-000232,0.24720576616700002
ACH-000233,0.28826585721000003
ACH-000234,0.143774826733
ACH-000235,0.29158578099300003
ACH-000237,0.323931828357
ACH-000238,0.30251459788199997
ACH-000243,0.293122355132
ACH-000244,0.497076373719
ACH-000246,0.402750946985
ACH-000248,0.35724087808300004
ACH-000250,0.273382431881
ACH-000251,0.257133119417
ACH-000253,0.41248057212300004
ACH-000255,0.371891071616
ACH-000256,0.18144601888099998
ACH-000257,0.203312426224
ACH-000258,0.243902756814
ACH-000259,0.293319919499
ACH-000260,0.264838332646
ACH-000261,0.191224270478
ACH-000262,0.428528860477
ACH-000263,0.164165599184
ACH-000264,0.37599125322899996
ACH-000265,0.328667016801
ACH-000266,0.322415879236
ACH-000272,0.472016533318
ACH-000273,0.348925652921
ACH-000274,0.19970954445500003
ACH-000277,0.389535418744
ACH-000278,0.513552326791
ACH-000279,0.353210275053
ACH-000280,0.327938485825
ACH-000281,0.34418262056500004
ACH-000288,0.368600034535
ACH-000291,0.155591166452
ACH-000293,0.5396666746109999
ACH-000294,0.32270203974399997
ACH-000295,0.423329855034
ACH-000296,0.25565752692
ACH-000302,0.29751225341
ACH-000304,0.291365283216
ACH-000307,0.33369291255
ACH-000308,0.149852846126
ACH-000310,0.229828910011
ACH-000311,0.242542279635
ACH-000312,0.25132046664700003
ACH-000315,0.0968321569973
ACH-000316,0.447533288988
ACH-000317,0.35956755108599997
ACH-000318,0.393966337869
ACH-000319,0.17070078490899998
ACH-000320,0.17429722578200002
ACH-000322,0.296188328467
ACH-000323,0.450933540626
ACH-000324,0.09704501662519999
ACH-000329,0.278137796399
ACH-000330,0.21250061266399997
ACH-000331,0.314374007875
ACH-000332,0.32641961423300003
ACH-000334,0.225325308557
ACH-000335,0.515323358921
ACH-000336,0.487822756154
ACH-000337,0.22365959616300002
ACH-000339,0.239470931094
ACH-000341,0.573433994942
ACH-000348,0.35888669340199997
ACH-000350,0.36402278146
ACH-000352,0.317901059843
ACH-000356,0.240837487859
ACH-000361,0.394681539663
ACH-000362,0.200377917143
ACH-000363,0.227227542291
ACH-000364,0.165618288794
ACH-000365,0.198738832575
ACH-000366,0.10585694397199999
ACH-000368,0.263875583685
ACH-000374,0.158443701527
ACH-000375,0.348916746639
ACH-000376,0.299841037024
ACH-000381,0.4562760076199999
ACH-000383,0.32121138690699996
ACH-000387,0.35204502235299995
ACH-000389,0.350443286539
ACH-000390,0.35462740568000006
ACH-000393,0.24708003329
ACH-000395,0.375060860423
ACH-000397,0.279804615515
ACH-000401,0.579098707457
ACH-000402,0.191995121729
ACH-000403,0.284826821578
ACH-000404,0.402278128059
ACH-000406,0.354565971043
ACH-000407,0.417190411319
ACH-000408,0.17855714320799998
ACH-000410,0.32963950828099997
ACH-000411,0.303655054108
ACH-000414,0.383705985367
ACH-000415,0.234417129733
ACH-000416,0.32068603722
ACH-000420,0.338775970022
ACH-000421,0.328915828727
ACH-000424,0.14776903530899999
ACH-000425,0.27854605610399996
ACH-000426,0.23734380640099997
ACH-000427,0.280058947088
ACH-000433,0.11503183959
ACH-000436,0.409965832547
ACH-000444,0.24737032385299998
ACH-000445,0.20218570241099998
ACH-000448,0.238306299846
ACH-000450,0.372074810237
ACH-000452,0.275515158763
ACH-000454,0.25396117152
ACH-000458,0.299571365609
ACH-000459,-0.017790579350999997
ACH-000460,0.355272635013
ACH-000461,0.383889301563
ACH-000463,0.325494528497
ACH-000464,0.367532071831
ACH-000466,0.302015186706
ACH-000467,0.15679306787699998
ACH-000468,0.169056893515
ACH-000469,0.373513565077
ACH-000470,0.0976674969326
ACH-000471,0.328329485446
ACH-000472,0.27922452261799996
ACH-000473,0.14889483105
ACH-000475,0.240586927084
ACH-000476,0.334319665464
ACH-000477,0.40351988267
ACH-000480,0.294223633671
ACH-000481,0.299662637772
ACH-000483,0.47224337483199996
ACH-000484,0.116399614988
ACH-000485,0.361492480098
ACH-000486,0.16578133927000002
ACH-000487,0.191013965396
ACH-000488,0.275269474062
ACH-000490,0.249515633045
ACH-000491,0.428865123658
ACH-000495,0.188899749197
ACH-000496,0.374067873641
ACH-000499,0.14106831599000003
ACH-000500,0.0126755811858
ACH-000502,0.315384473123
ACH-000503,0.926333361059
ACH-000505,0.39571654186399996
ACH-000507,0.39923505021600003
ACH-000510,0.296082494189
ACH-000511,0.38709143564900006
ACH-000512,0.5459833861069999
ACH-000516,0.333692164722
ACH-000517,0.31169966206599997
ACH-000518,0.176294843943
ACH-000520,0.23714348611900002
ACH-000521,0.229441173285
ACH-000522,0.173540848739
ACH-000524,0.35203769175800004
ACH-000527,0.287118837077
ACH-000528,0.249258042631
ACH-000537,0.17863126836100002
ACH-000541,0.435967127041
ACH-000542,0.28117501499
ACH-000544,0.169713595023
ACH-000545,0.394920823424
ACH-000547,0.200147560682
ACH-000548,0.378080580612
ACH-000549,0.406364804751
ACH-000550,0.447600525157
ACH-000552,0.420919880933
ACH-000556,0.19928821467799998
ACH-000557,0.13643666505000002
ACH-000570,0.227384057143
ACH-000571,0.24400368400400002
ACH-000573,0.256422602105
ACH-000576,0.37350293483099994
ACH-000580,0.40010926930600005
ACH-000584,0.12265092430600001
ACH-000585,0.301328033919
ACH-000588,0.145844908316
ACH-000589,0.246533249232
ACH-000591,0.19738283065
ACH-000593,0.193164331094
ACH-000600,0.142123599206
ACH-000601,0.354926335176
ACH-000604,0.262054779103
ACH-000605,0.265128407657
ACH-000606,0.324954689849
ACH-000608,0.297179817837
ACH-000614,0.320223583252
ACH-000616,0.23950002044500002
ACH-000618,0.219527303314
ACH-000619,0.08228611571689999
ACH-000620,0.318882955739
ACH-000621,0.330848516689
ACH-000622,0.270772859113
ACH-000623,0.21582320509
ACH-000624,0.280504107756
ACH-000627,0.248681007405
ACH-000630,0.34732585148
ACH-000632,0.414478684432
ACH-000633,0.18957413697
ACH-000637,0.39276076761600004
ACH-000638,0.402405415212
ACH-000646,0.37830991716
ACH-000647,0.159050380778
ACH-000648,0.372622845647
ACH-000649,0.281562580374
ACH-000651,0.275954834505
ACH-000652,0.175665514258
ACH-000653,0.239378213818
ACH-000657,0.29794946823
ACH-000658,0.21573956687600002
ACH-000661,0.308836855337
ACH-000662,0.021318212535599998
ACH-000663,0.41864496193800005
ACH-000665,0.322234159802
ACH-000671,0.27637142488899996
ACH-000673,0.261995934842
ACH-000676,0.275770988557
ACH-000677,0.295078429102
ACH-000681,0.515503446044
ACH-000682,0.251610953999
ACH-000683,0.264664735569
ACH-000684,0.474981334278
ACH-000688,0.37854843329599996
ACH-000693,0.19647783722800002
ACH-000694,0.235122168986
ACH-000695,0.252825091987
ACH-000696,0.23986438762899998
ACH-000697,0.265363272388
ACH-000699,0.22075860804400002
ACH-000701,0.15206495866699998
ACH-000706,0.138806175268
ACH-000711,0.17273730876899998
ACH-000713,0.24008071610800003
ACH-000714,0.164238692212
ACH-000718,0.40045181171800004
ACH-000720,0.323387043746
ACH-000721,0.265713197671
ACH-000724,0.15235085606100002
ACH-000725,0.410912267846
ACH-000732,0.373503882176
ACH-000734,0.287859963688
ACH-000735,0.254562200448
ACH-000736,0.5231164216499999
ACH-000738,0.22872313996899998
ACH-000746,0.323577462952
ACH-000747,0.288177608865
ACH-000748,0.385548344344
ACH-000753,0.222946370405
ACH-000756,0.486109708032
ACH-000757,0.26080761444600004
ACH-000758,0.43668683525799995
ACH-000760,0.245263783164
ACH-000763,0.228872649247
ACH-000764,-0.0122697764881
ACH-000765,0.38182306015199996
ACH-000766,0.30625221059700003
ACH-000767,0.286402196745
ACH-000768,0.27602014607299996
ACH-000769,0.253385216139
ACH-000770,0.261354181622
ACH-000771,0.374550668596
ACH-000773,0.298734763912
ACH-000776,0.44522026698
ACH-000777,0.254796012754
ACH-000778,0.22616918778
ACH-000781,0.289698981036
ACH-000782,0.387603328345
ACH-000783,0.234209673494
ACH-000784,0.362033813058
ACH-000785,0.34075005899899996
ACH-000787,0.34020129636999996
ACH-000788,0.34267329545
ACH-000791,0.34570432797
ACH-000792,0.333781504261
ACH-000794,0.280237309986
ACH-000796,0.207389831001
ACH-000799,0.241948488617
ACH-000800,0.0399282753749
ACH-000802,0.329242947136
ACH-000804,0.164981400388
ACH-000805,-0.0107405584849
ACH-000809,0.240758661208
ACH-000810,0.37955392575400004
ACH-000811,0.35545478277900006
ACH-000817,0.428520816132
ACH-000819,0.08521749211089999
ACH-000820,0.46241726884999995
ACH-000821,0.17520400870299999
ACH-000822,0.39045837491499996
ACH-000823,0.13860553914100002
ACH-000824,0.252159370667
ACH-000827,0.255879412988
ACH-000829,0.298521429447
ACH-000831,0.26365125074900003
ACH-000832,0.240663825627
ACH-000833,0.44198946824199997
ACH-000834,0.354658897802
ACH-000835,0.341097723797
ACH-000836,0.20041608899099997
ACH-000837,0.316486783919
ACH-000838,0.22102168216999996
ACH-000839,0.37699157995300003
ACH-000840,0.19880499950199998
ACH-000841,0.41876860324799997
ACH-000843,0.323563858871
ACH-000846,0.33789964528399996
ACH-000847,0.226925677317
ACH-000848,0.217390262497
ACH-000849,0.168978865875
ACH-000851,0.294454894979
ACH-000855,0.45270389142800005
ACH-000856,0.40431166518399997
ACH-000858,0.427102601404
ACH-000859,0.356198256175
ACH-000861,0.452957482523
ACH-000862,0.330200177299
ACH-000865,0.328814076189
ACH-000866,0.30093019707400004
ACH-000867,0.27962946513799997
ACH-000869,0.28827131054
ACH-000872,0.246842336065
ACH-000873,0.195278863507
ACH-000876,0.274980010669
ACH-000878,0.49210629435000003
ACH-000880,0.24395945490899998
ACH-000881,0.320827584719
ACH-000882,0.157855772528
ACH-000884,0.334903391339
ACH-000885,0.13497571564000002
ACH-000887,0.35242047584299996
ACH-000888,0.269249041859
ACH-000889,0.149456877378
ACH-000890,0.19265138187199998
ACH-000896,0.262591676574
ACH-000898,0.224164253415
ACH-000900,0.17832680899
ACH-000901,0.292455213715
ACH-000905,0.35193725391999997
ACH-000906,0.340399924862
ACH-000907,0.43748325757600004
ACH-000910,0.19133289979899998
ACH-000911,0.337316668585
ACH-000912,0.22154856318500002
ACH-000913,0.497496341847
ACH-000915,0.276641288118
ACH-000916,0.486724383112
ACH-000917,0.08038990808939998
ACH-000921,0.221086077185
ACH-000924,0.28656961927499996
ACH-000926,0.258085554672
ACH-000928,0.406548771608
ACH-000929,0.286816018074
ACH-000932,0.401743782272
ACH-000935,0.343043753998
ACH-000936,0.0573421099176
ACH-000937,0.385949620372
ACH-000938,0.317621576277
ACH-000939,-0.035663572925999996
ACH-000941,0.34795827653899997
ACH-000943,0.320609402104
ACH-000946,0.315636646992
ACH-000947,0.23368217501699998
ACH-000948,0.218822858017
ACH-000950,0.436506294055
ACH-000953,0.403756966083
ACH-000957,0.304406345524
ACH-000958,0.469599817867
ACH-000960,0.291323427706
ACH-000963,0.3400277468
ACH-000968,0.252458021299
ACH-000969,0.48965860822400004
ACH-000973,0.265949848319
ACH-000974,0.310384726263
ACH-000975,0.249893426214
ACH-000976,0.430955705563
ACH-000978,0.30777702528
ACH-000980,0.313274332203
ACH-000984,0.322438561965
ACH-000986,0.499043689881
ACH-000988,0.296346831991
ACH-000993,0.40763903190399997
ACH-000994,0.37745165343500003
ACH-000996,0.355132745409
ACH-001001,0.332917158054
ACH-001020,0.506637813998
ACH-001028,0.264626988309
ACH-001031,0.278963757589
ACH-001038,0.331448588687
ACH-001048,0.22253616375
ACH-001050,0.21668931472199998
ACH-001053,0.215779896619
ACH-001054,0.156083988527
ACH-001061,0.23146447595699998
ACH-001067,0.31293039614100004
ACH-001075,0.100775508249
ACH-001096,0.366947125343
ACH-001128,0.279296616187
ACH-001134,0.427975146761
ACH-001151,0.240362083613
ACH-001163,0.315309345641
ACH-001164,-0.018931217260900003
ACH-001173,0.26737212039
ACH-001183,0.515626137914
ACH-001184,0.282013234574
ACH-001190,0.283400942388
ACH-001192,0.21375867430999998
ACH-001193,0.408459317594
ACH-001196,0.23109304762699998
ACH-001197,0.178702628902
ACH-001205,0.35122256953599995
ACH-001211,0.351507710814
ACH-001212,0.268214033149
ACH-001228,0.362585708825
ACH-001232,0.415212471848
ACH-001239,0.288817763973
ACH-001274,0.27336233220600004
ACH-001275,0.160441579231
ACH-001277,0.284701437614
ACH-001278,0.34330387359700004
ACH-001280,0.161034472832
ACH-001283,0.124810939617
ACH-001289,0.139540265865
ACH-001295,0.146515445248
ACH-001300,0.0859546480439
ACH-001301,0.21679958236400002
ACH-001302,0.8356515855490001
ACH-001303,0.556691273978
ACH-001306,0.22170417208700002
ACH-001318,0.323877925947
ACH-001322,0.256610570392
ACH-001328,0.257424638784
ACH-001332,0.102168689748
ACH-001333,0.539425705988
ACH-001336,0.494867982935
ACH-001340,0.377372364379
ACH-001346,0.317542563646
ACH-001353,0.360260202617
ACH-001354,0.5444353706449999
ACH-001367,0.562870802037
ACH-001368,0.293596792996
ACH-001374,0.36298784579099996
ACH-001375,0.249660477031
ACH-001377,0.16282241975
ACH-001380,0.320464853504
ACH-001391,0.353184610523
ACH-001407,0.217340449375
ACH-001408,0.372254168106
ACH-001413,0.291231663032
ACH-001430,0.37452844338799995
ACH-001431,0.328600944149
ACH-001450,0.179263613992
ACH-001496,0.358101113947
ACH-001500,0.289924180775
ACH-001521,0.39000912162699997
ACH-001523,0.261773537095
ACH-001532,0.142741023305
ACH-001536,0.189492311082
ACH-001550,0.299404686586
ACH-001552,-0.122658938146
ACH-001554,0.23834314876999996
ACH-001645,0.118294279479
ACH-001654,0.258065773876
ACH-001715,0.106541174285
ACH-001735,0.242587480909
ACH-001736,0.328983108529
ACH-001737,0.241732520395
ACH-001740,0.311059292288
ACH-001745,0.21834901079900002
ACH-001750,0.354012722685
ACH-001765,0.39584350587899997
ACH-001956,0.3442714053
ACH-001957,0.388888188859
