,TET1 (80312)
ACH-000507,0.158259180711
ACH-000510,0.0352059394365
ACH-000511,0.168454007552
ACH-000512,0.00846562197042
ACH-000516,0.193450873473
ACH-000517,0.158387353278
ACH-000518,0.240609132673
ACH-000520,0.224453044102
ACH-000521,0.0961616415442
ACH-000522,0.11828766727800001
ACH-000524,0.18186837301800002
ACH-000527,0.18769077012200003
ACH-000528,0.197833846756
ACH-000537,0.0904441851404
ACH-000541,-0.06536579230499999
ACH-000542,0.0606710661018
ACH-000544,-0.0402880313824
ACH-000545,0.09394684461200001
ACH-000547,0.323670567488
ACH-000548,0.20858165052400002
ACH-000549,0.0595215297083
ACH-000550,0.139475912952
ACH-000552,0.036184196549
ACH-000556,0.00883281320504
ACH-000557,0.112086694837
ACH-000570,0.14994387437
ACH-000571,0.18352973883
ACH-000573,0.360025554889
ACH-000576,0.155657872213
ACH-000580,0.32243351975400003
ACH-000584,0.151171316321
ACH-000585,0.034485934452900005
ACH-000588,0.202262939666
ACH-000589,0.17656126914099998
ACH-000591,-0.045019389701300004
ACH-000593,0.104433413489
ACH-000600,0.039464667624699995
ACH-000601,0.103798499066
ACH-000604,-0.17500778465999997
ACH-000605,0.0202646663415
ACH-000606,0.060124538284599995
ACH-000608,0.13120510131899998
ACH-000614,0.18967305870200002
ACH-000616,-0.08521211485510001
ACH-000618,0.2310319388
ACH-000619,0.0279394454573
ACH-000620,0.23869453698600002
ACH-000621,0.239517103515
ACH-000622,0.125651752946
ACH-000623,0.183682952373
ACH-000624,0.18071641443300002
ACH-000627,0.105249009778
ACH-000630,-0.0557083886594
ACH-000632,0.227701662823
ACH-000633,0.119444230079
ACH-000637,0.150179406968
ACH-000638,-0.113326221335
ACH-000646,0.326217784387
ACH-000647,0.07430442425639999
ACH-000648,-0.035235351840699994
ACH-000649,0.123506976733
ACH-000651,0.04176563983
ACH-000652,0.061101296337900006
ACH-000653,0.196399396422
ACH-000657,0.10239439731000001
ACH-000658,0.165015353442
ACH-000661,0.129257235172
ACH-000662,0.385140604729
ACH-000663,-0.010039940999200001
ACH-000665,0.0403233152134
ACH-000671,0.14013999804500002
ACH-000673,0.144537912877
ACH-000676,0.08918464349510001
ACH-000677,0.007445483285580001
ACH-000681,0.028211360161900005
ACH-000682,0.0404243718394
ACH-000683,0.107183630909
ACH-000684,0.24006646359499997
ACH-000688,0.09137219641180001
ACH-000693,0.09728760958720001
ACH-000694,0.14183646547
ACH-000695,0.07810937108839999
ACH-000696,0.137252729979
ACH-000697,0.17838770279599997
ACH-000699,0.16287384666899998
ACH-000701,0.169058658191
ACH-000706,0.34592032851800003
ACH-000711,0.065138926844
ACH-000713,0.241763602978
ACH-000714,0.0629077107025
ACH-000718,0.244143229063
ACH-000720,0.0865821089688
ACH-000721,0.0388809472972
ACH-000724,0.35065516192199997
ACH-000725,-0.020261424061
ACH-000732,-0.0428264497984
ACH-000734,0.12410658293400001
ACH-000735,0.229731230181
ACH-000736,0.21457192695
ACH-000738,-0.0528148619664
ACH-000746,0.19110234566
ACH-000747,0.0662401356862
ACH-000748,0.0341247411767
ACH-000753,0.15514131326199998
ACH-000756,0.321912489223
ACH-000757,-0.0493081058754
ACH-000758,-0.0150704542615
ACH-000760,0.269104787378
ACH-000763,0.15116875678799999
ACH-000764,0.0689947866482
ACH-000765,0.125982190586
ACH-000766,0.11340318658
ACH-000767,0.09409884179439999
ACH-000768,0.127774772305
ACH-000769,-0.055527815213
ACH-000770,0.169981051659
ACH-000771,0.17797510575
ACH-000773,-0.0159342879508
ACH-000776,-0.008858828682950001
ACH-000777,0.07964682450180001
ACH-000778,0.045915592831300006
ACH-000781,0.164107776559
ACH-000782,-0.038124462667199994
ACH-000783,0.0815825825961
ACH-000784,0.012794953382299998
ACH-000785,0.012898793028899999
ACH-000787,0.160626868355
ACH-000788,0.157810905757
ACH-000791,0.013511267959799999
ACH-000792,0.23735091662799998
ACH-000794,0.0238302726738
ACH-000796,0.145098397871
ACH-000799,0.0377860310325
ACH-000800,0.200830633259
ACH-000802,0.165311747711
ACH-000804,-0.0039921333289399995
ACH-000805,0.024747543694000004
ACH-000809,0.0463572791278
ACH-000810,0.307032352093
ACH-000811,0.20164505650400003
ACH-000817,0.0234409004641
ACH-000819,0.0762654160267
ACH-000820,0.450143487198
ACH-000821,0.172493417656
ACH-000822,0.228010019703
ACH-000823,0.12837674352700001
ACH-000824,0.123246039089
ACH-000827,0.18368690747400002
ACH-000829,0.031713660247
ACH-000831,0.123558984211
ACH-000832,-0.06608790091939999
ACH-000833,0.220994810809
ACH-000834,0.0379393591245
ACH-000835,0.116733335009
ACH-000836,0.38818479876900003
ACH-000837,0.0192736452038
ACH-000838,0.274829934802
ACH-000839,0.0100512639383
ACH-000840,0.392514281988
ACH-000841,0.007318209686649999
ACH-000843,0.10058179568
ACH-000846,0.145814745406
ACH-000847,0.0839272085865
ACH-000848,0.0787255273037
ACH-000849,0.0956399304532
ACH-000851,-0.0527110651865
ACH-000855,0.279300166362
ACH-000856,0.00590574863804
ACH-000858,0.09245621422360001
ACH-000859,-0.214070758114
ACH-000861,-0.06453065632730001
ACH-000862,0.137041528281
ACH-000865,0.12655395545700002
ACH-000866,0.19412267476599998
ACH-000867,0.163663692017
ACH-000869,-0.0243092925286
ACH-000872,0.149304537011
ACH-000873,-0.03457211948819999
ACH-000876,0.157257260169
ACH-000878,0.209797603972
ACH-000880,0.08897433336269998
ACH-000881,0.173308479162
ACH-000882,0.059688610888599995
ACH-000884,0.0652628696518
ACH-000885,0.0635339392482
ACH-000887,0.149818924164
ACH-000888,0.0578675364661
ACH-000889,0.0540606785345
ACH-000890,0.0752469637622
ACH-000896,-0.0592305742584
ACH-000898,0.22598135132599997
ACH-000900,-0.028684709459099997
ACH-000901,0.09951559589180001
ACH-000905,0.0651530985667
ACH-000906,0.200002644806
ACH-000907,0.175779969696
ACH-000910,0.19059798956000001
ACH-000911,0.150289806023
ACH-000912,0.15029599543299998
ACH-000913,0.103496974744
ACH-000915,0.21645570902199998
ACH-000916,0.273150525511
ACH-000917,0.13048748467399998
ACH-000921,0.09450078570560001
ACH-000924,0.026729588441699998
ACH-000926,0.17117891161200002
ACH-000928,-0.000599096530074
ACH-000929,0.157609710272
ACH-000932,0.159048448511
ACH-000935,-0.06680673600119999
ACH-000936,0.047338876721400004
ACH-000937,0.0907904100234
ACH-000938,0.0941204426965
ACH-000939,0.507105284394
ACH-000941,0.0369985849343
ACH-000943,0.0608201131506
ACH-000946,0.036752155719699996
ACH-000947,0.08414620715669999
ACH-000948,0.167803757394
ACH-000950,0.221160544027
ACH-000953,0.0973131693695
ACH-000957,0.157313070981
ACH-000958,-0.0757215193308
ACH-000960,0.192529827592
ACH-000963,0.048297520954300004
ACH-000968,0.142399545509
ACH-000969,-0.157801779858
ACH-000973,0.0991475507866
ACH-000974,0.12629926324000001
ACH-000975,0.09015314045140001
ACH-000976,0.176625800643
ACH-000978,0.237272465255
ACH-000980,0.0808942984228
ACH-000984,-0.0631937135485
ACH-000986,0.09899543439510002
ACH-000988,0.23944127541
ACH-000993,0.145081756737
ACH-000994,0.0212084930321
ACH-000996,0.243228504705
ACH-001001,0.07901051815169999
ACH-001020,0.415631343291
ACH-001028,0.111723720954
ACH-001031,0.115028582399
ACH-001038,0.073577121633
ACH-001048,0.00943153097213
ACH-001050,0.22179639915399998
ACH-001053,-0.021883589391099998
ACH-001054,0.176075207396
ACH-001061,0.20434905992199998
ACH-001067,0.121551584278
ACH-001075,0.11228013347200001
ACH-001096,0.00462671159649
ACH-001128,1.08293261938
ACH-001134,0.271694838849
ACH-001151,0.14463816457999998
ACH-001163,0.157254716494
ACH-001164,0.12335005375800001
ACH-001173,0.0658101204662
ACH-001183,0.12300406938
ACH-001184,0.073510854896
ACH-001190,0.100885575643
ACH-001192,0.103591665434
ACH-001193,0.181230927366
ACH-001196,0.134446473077
ACH-001197,-0.038399891107800004
ACH-001205,0.09145179806749999
ACH-001211,0.262276507366
ACH-001212,0.0696019800114
ACH-001228,0.130641407667
ACH-001232,0.222893285973
ACH-001239,0.139648843539
ACH-001274,0.140882262009
ACH-001275,0.118429538872
ACH-001277,0.250253913471
ACH-001278,0.09783024044630001
ACH-001280,0.194057431654
ACH-001283,0.12700243993899998
ACH-001289,0.109184819067
ACH-001295,0.116037391996
ACH-001300,0.057177323591
ACH-001301,0.12841765915699999
ACH-001302,0.215313829647
ACH-001303,0.103682770697
ACH-001306,0.0628014196581
ACH-001318,-0.0318237030025
ACH-001322,0.209118448984
ACH-001328,0.17000037967700002
ACH-001332,0.109417999048
ACH-001333,-0.0201942941089
ACH-001336,0.163531680249
ACH-001340,0.237365761993
ACH-001346,0.055933018629400005
ACH-001353,0.14068888285800002
ACH-001354,0.156307998849
ACH-001367,0.04914462812059999
ACH-001368,0.100323092049
ACH-001374,0.515625632579
ACH-001375,0.212212446785
ACH-001377,0.18669728019999998
ACH-001380,0.0975262897147
ACH-001391,0.378756239168
ACH-001407,0.0692574273209
ACH-001408,0.22282381322500003
ACH-001413,0.14489344455
ACH-001430,0.217502233654
ACH-001431,0.19438291490600001
ACH-001450,0.259957504464
ACH-001496,0.261751080792
ACH-001500,0.30505371149599997
ACH-001521,0.265469277322
ACH-001523,0.10087903078800001
ACH-001532,0.133450222842
ACH-001536,0.0322994134222
ACH-001550,0.437591958041
ACH-001552,0.351894423879
ACH-001554,0.155603909771
ACH-001645,0.14350961531
ACH-001654,0.0967185446751
ACH-001715,0.224904464272
ACH-001735,-0.0168866584169
ACH-001736,0.0602552638021
ACH-001737,0.25073120050000003
ACH-001740,0.11068355167300001
ACH-001745,0.11132997691400001
ACH-001750,0.251044250845
ACH-001765,0.157941800752
ACH-001956,0.12372672793600001
ACH-001957,0.12731439509700002
