,TMEM52B (120939)
ACH-000322,-0.0583345274309
ACH-000323,0.0417591578955
ACH-000324,0.0625703909713
ACH-000329,0.040232413563199995
ACH-000330,0.0734646544541
ACH-000331,0.00660367765501
ACH-000332,0.0303115504134
ACH-000334,0.0575641529604
ACH-000335,-0.17819696002000002
ACH-000336,-0.266071320013
ACH-000337,0.046683963768499995
ACH-000339,-0.105011227171
ACH-000341,-0.19227102447
ACH-000348,0.0121447080676
ACH-000350,-0.148022635062
ACH-000352,0.0131853273684
ACH-000356,0.0145761314778
ACH-000361,-0.0156594201245
ACH-000362,0.0170077360202
ACH-000363,0.022371698898900002
ACH-000364,0.13865148630899998
ACH-000365,0.00673791588855
ACH-000366,0.08223332894589999
ACH-000368,-0.107184469609
ACH-000374,0.105726089711
ACH-000375,0.22445525473
ACH-000376,0.00901342232291
ACH-000381,-0.04188010296669999
ACH-000383,0.0161325608039
ACH-000387,-0.0791398943839
ACH-000389,0.244461177698
ACH-000390,-0.103244843029
ACH-000393,-0.0894503408952
ACH-000395,0.110247593781
ACH-000397,0.103990825668
ACH-000401,-0.05773551498869999
ACH-000402,-0.11225613134700001
ACH-000403,0.0702514124567
ACH-000404,0.17454350143
ACH-000406,-0.00810685396636
ACH-000407,0.018172196610700003
ACH-000408,-0.117075748456
ACH-000410,0.0060603847808400006
ACH-000411,0.0666183167423
ACH-000414,0.08526925303030002
ACH-000415,0.0429617810516
ACH-000416,0.022460962689900003
ACH-000420,0.114386245525
ACH-000421,0.0296429085688
ACH-000424,-0.21642260724399998
ACH-000425,-0.07671368184739999
ACH-000426,-0.0224380250253
ACH-000427,0.0599985449663
ACH-000433,-0.0476229594632
ACH-000436,0.009351231757110001
ACH-000444,0.08194883399899999
ACH-000445,0.011341493024
ACH-000448,-0.07271616697089998
ACH-000450,-0.0973028314237
ACH-000452,-0.0694567625779
ACH-000454,0.09489823971820001
ACH-000458,-0.00895701599723
ACH-000459,-0.0144491546814
ACH-000460,0.07879706148860001
ACH-000461,0.13556573710300002
ACH-000463,0.0538863510986
ACH-000464,-0.130020349289
ACH-000466,-0.057187531926
ACH-000467,-0.10038085375
ACH-000468,-0.256268205894
ACH-000469,0.014903033714299999
ACH-000470,-0.141424240659
ACH-000471,0.0038750367568000004
ACH-000472,0.0271801316641
ACH-000473,-0.0391840373813
ACH-000475,0.055058978971999996
ACH-000476,0.15152007940099999
ACH-000477,0.0892289499756
ACH-000480,-0.047830906020700004
ACH-000481,-0.10330987376800001
ACH-000483,-0.100871117804
ACH-000484,0.058384564563899996
ACH-000485,-0.162166466969
ACH-000486,0.0723248002157
ACH-000487,0.12323968624000002
ACH-000488,0.018079324292299997
ACH-000490,0.150013183247
ACH-000491,-0.25416225859
ACH-000495,0.043700264853
ACH-000496,-0.0833248956202
ACH-000499,0.0324275109732
ACH-000500,-0.04940780490680001
ACH-000502,-0.00235172383412
ACH-000503,0.10808569316
ACH-000505,-0.0781086703253
ACH-000507,0.016396791444700003
ACH-000510,0.00121811817907
ACH-000511,-0.0238752522512
ACH-000512,0.0197154700771
ACH-000516,0.11568673008500001
ACH-000517,0.05043944447930001
ACH-000518,-0.0689365019395
ACH-000520,0.0290854795167
ACH-000521,-0.0570987616681
ACH-000522,-0.0507608048819
ACH-000524,0.08538965543739999
ACH-000527,0.029023252506499998
ACH-000528,0.04537478343640001
ACH-000537,0.069224051926
ACH-000541,-0.155484425662
ACH-000542,0.0504819277374
ACH-000544,-0.0567945495821
ACH-000545,0.0022048083076100003
ACH-000547,-0.221597152593
ACH-000548,-0.0498057054968
ACH-000549,0.08877502455160001
ACH-000550,-0.0640035339089
ACH-000552,0.0266289418017
ACH-000556,-0.10777387053300001
ACH-000557,-0.089045452131
ACH-000570,0.0980690041524
ACH-000571,-0.056109766344300004
ACH-000573,0.0218482471279
ACH-000576,0.0672674589415
ACH-000580,0.19310461252099997
ACH-000584,0.101860668454
ACH-000585,0.047886294913400004
ACH-000588,-0.0139589297663
ACH-000589,0.0878355142948
ACH-000591,-0.0853737899348
ACH-000593,0.0359522875714
ACH-000600,0.133389711977
ACH-000601,0.00302199242227
ACH-000604,0.127644971297
ACH-000605,0.0180578374941
ACH-000606,0.0922209228041
ACH-000608,-0.00836549389858
ACH-000614,0.0144089177752
ACH-000616,0.0372704413206
ACH-000618,0.103372648309
ACH-000619,0.10827517899
ACH-000620,-0.00400297918471
ACH-000621,-0.018194861678500002
ACH-000622,0.877879558852
ACH-000623,0.079500193581
ACH-000624,0.0739381693983
ACH-000627,0.057309222687800004
ACH-000630,0.021432823640299997
ACH-000632,0.0158169681718
ACH-000633,0.100444594672
ACH-000637,-0.00741045003309
ACH-000638,0.11626336011499999
ACH-000646,0.19634371973900003
ACH-000647,-0.0710247321188
ACH-000648,0.132035097469
ACH-000649,0.148588367187
ACH-000651,0.0991832333846
ACH-000652,0.077835678831
ACH-000653,-0.103653141821
ACH-000657,0.0588036438282
ACH-000658,0.188650275738
ACH-000661,0.128918779475
ACH-000662,0.0302772341358
ACH-000663,-0.011250792016399998
ACH-000665,0.0185136864602
ACH-000671,0.027842187769800002
ACH-000673,0.053064577193
ACH-000676,-0.044386813060999994
ACH-000677,0.0545670193416
ACH-000681,0.05328527261800001
ACH-000682,-0.048800841853700004
ACH-000683,-0.047768373951900006
ACH-000684,0.0653117133126
ACH-000688,0.118063156172
ACH-000693,0.031164457484
ACH-000694,-0.0351975558343
ACH-000695,-0.0446491705669
ACH-000696,0.074386303991
ACH-000697,0.030104851861200002
ACH-000699,0.0412214089154
ACH-000701,0.14658410169000002
ACH-000706,0.195679269786
ACH-000711,0.0751452773097
ACH-000713,0.127765660982
ACH-000714,-0.0411685459084
ACH-000718,0.104965217268
ACH-000720,0.11297969573899999
ACH-000721,-0.0898114938668
ACH-000724,0.00628227711492
ACH-000725,0.0930508510591
ACH-000732,0.38831825506800005
ACH-000734,0.100639297687
ACH-000735,-0.126590536171
ACH-000736,0.020716636167400004
ACH-000738,-0.11731803292500001
ACH-000746,0.011193941908200002
ACH-000747,0.009496865285620002
ACH-000748,-0.05132528225769999
ACH-000753,0.052660054746500005
ACH-000756,-0.16176972298599998
ACH-000757,0.133145054474
ACH-000758,0.0654905200387
ACH-000760,-0.0222620728088
ACH-000763,-0.022275035553299998
ACH-000764,0.0386216043076
ACH-000765,-0.218598063447
ACH-000766,0.0787429098185
ACH-000767,-0.007140905490189999
ACH-000768,-0.00052447144139
ACH-000769,0.07405655634080001
ACH-000770,0.0096574129697
ACH-000771,0.0592795335439
ACH-000773,0.031506636844200006
ACH-000776,-0.00731346705207
ACH-000777,-0.0408916029705
ACH-000778,-0.0977444720466
ACH-000781,-0.0130159554749
ACH-000782,-0.006227903202689999
ACH-000783,-0.010555514476100002
ACH-000784,0.0105602855811
ACH-000785,-0.063322909143
ACH-000787,-0.147062827685
ACH-000788,0.0656419109165
ACH-000791,0.132979540182
ACH-000792,0.147489672775
ACH-000794,-0.08045103023139999
ACH-000796,0.0663337104832
ACH-000799,0.0474889159235
ACH-000800,0.010492114177000002
ACH-000802,-0.0624301125507
ACH-000804,-0.129411412502
ACH-000805,-0.006835013419359999
ACH-000809,0.005494692231810001
ACH-000810,0.110839847654
ACH-000811,-0.0449862117516
ACH-000817,-0.0319807448053
ACH-000819,-0.158153364297
ACH-000820,-0.0819350083672
ACH-000821,0.09100179517689999
ACH-000822,0.0764743014416
ACH-000823,0.0209933529295
ACH-000824,0.0641372404697
ACH-000827,-0.0387464697475
ACH-000829,-0.0334524433732
ACH-000831,-0.04354312707790001
ACH-000832,-0.00529628331526
ACH-000833,-0.09484474704050001
ACH-000834,0.043060708678
ACH-000835,-0.00589359645516
ACH-000836,-0.0113666264995
ACH-000837,0.0160945148858
ACH-000838,0.144872019145
ACH-000839,0.052391971922699995
ACH-000840,0.043451765157699995
ACH-000841,0.119822042497
ACH-000843,0.24656077074000002
ACH-000846,0.133712151744
ACH-000847,-0.149696040711
ACH-000848,-0.0706478505006
ACH-000849,0.151835277049
ACH-000851,0.0279954669031
ACH-000855,0.0524294543441
ACH-000856,0.154079404651
ACH-000858,0.034682318023300004
ACH-000859,0.202108352685
ACH-000861,0.020381184211200002
ACH-000862,-0.034716644408699995
ACH-000865,0.020948612196700002
ACH-000866,0.0032927867730599995
ACH-000867,-0.0134639313996
ACH-000869,-0.010977972995200001
ACH-000872,0.0552330148854
ACH-000873,0.18023381304299999
ACH-000876,-0.049241571009499996
ACH-000878,-0.043586095305900005
ACH-000880,0.08173617065689999
ACH-000881,0.0359366413158
ACH-000882,0.07451330803560001
ACH-000884,0.11074251899700001
ACH-000885,0.060913006736199996
ACH-000887,0.0199465075173
ACH-000888,-0.137638987324
ACH-000889,-0.0448764132922
ACH-000890,-0.019796523363299998
ACH-000896,-0.0215346746942
ACH-000898,0.10441583262
ACH-000900,0.16716789576
ACH-000901,0.018482181639
ACH-000905,0.00622574659196
ACH-000906,0.010537320566799999
ACH-000907,0.12441990445999998
ACH-000910,-0.0315970062516
ACH-000911,-0.00938618272145
ACH-000912,0.106686712072
ACH-000913,-0.0279864922984
ACH-000915,-0.0836801622604
ACH-000916,0.417839269525
ACH-000917,0.12369274040200001
ACH-000921,0.111236556726
ACH-000924,-0.0013852058175799998
ACH-000926,0.102659190331
ACH-000928,0.146051067191
ACH-000929,0.20147679328899998
ACH-000932,0.00688567045042
ACH-000935,0.16626239861300002
ACH-000936,0.108162935058
ACH-000937,0.00260150084257
ACH-000938,0.195066868004
ACH-000939,0.0883424543782
ACH-000941,0.0718663517394
ACH-000943,0.0246752681237
ACH-000946,0.0710163987033
ACH-000947,0.0495066186508
ACH-000948,0.0599434124974
ACH-000950,-0.100012225031
ACH-000953,-0.0556479202909
ACH-000957,0.153777441588
ACH-000958,-0.175982457791
ACH-000960,0.037712199067800004
ACH-000963,0.124086560535
ACH-000968,0.21903626059700002
ACH-000969,-0.09307763195089999
ACH-000973,-0.0669056503086
ACH-000974,-0.0671170822361
ACH-000975,-0.0840050540804
ACH-000976,0.0265602164457
ACH-000978,0.017298916993400002
ACH-000980,-0.0251160575513
ACH-000984,0.14175514323
ACH-000986,-0.09125074353599999
ACH-000988,0.1173400385
ACH-000993,0.06752015908959999
ACH-000994,0.061492351102099996
ACH-000996,0.136954121096
ACH-001001,-0.038103938241900004
ACH-001020,0.0352080665029
ACH-001028,-0.029364972771900002
ACH-001031,0.0147117388482
ACH-001038,0.0351916586056
ACH-001048,-0.0720828987204
ACH-001050,-0.0590927218564
ACH-001053,0.145690007544
ACH-001054,-0.015940468523600003
ACH-001061,0.06999219487700001
ACH-001067,-0.00922255978887
ACH-001075,-0.0308170685518
ACH-001096,0.119696575212
ACH-001128,0.042440853073300006
ACH-001134,0.0802804884075
ACH-001151,0.043449456164499994
ACH-001163,0.0719166375313
ACH-001164,-0.212504188598
ACH-001173,-0.06573846632130001
ACH-001183,0.042413922571
ACH-001184,0.025027168796299997
ACH-001190,0.0426787471284
ACH-001192,-0.144113750788
ACH-001193,-0.014199063759000001
ACH-001196,-0.26229731759
ACH-001197,-0.000428326104854
ACH-001205,0.135411109456
ACH-001211,0.122630451581
ACH-001212,-0.201298196156
ACH-001228,-0.175548366648
ACH-001232,0.0472579444851
ACH-001239,-0.00931386621323
ACH-001274,0.046064535777
ACH-001275,0.08150450447160001
ACH-001277,0.141326393434
ACH-001278,0.0143842835993
ACH-001280,0.245063922011
ACH-001283,0.108003950337
ACH-001289,-0.0551274287253
ACH-001295,0.036226851940699994
ACH-001300,0.0008961071648869999
ACH-001301,0.05530774763619999
ACH-001302,0.0409742192146
ACH-001303,-0.005097593389750001
ACH-001306,-0.0479970462392
ACH-001318,0.11475878558599999
ACH-001322,0.0729781563291
ACH-001328,-0.04278265942290001
ACH-001332,-0.07785426325980001
ACH-001333,-0.0323902527866
ACH-001336,0.0547527315891
ACH-001340,-0.00186077511177
ACH-001346,0.004434505996640001
ACH-001353,0.058993040936900006
ACH-001354,0.0659555732938
ACH-001367,0.22010037648699998
ACH-001368,0.00449595270948
ACH-001374,-0.0830935551095
ACH-001375,-0.0314710731093
ACH-001377,-0.0657904823482
ACH-001380,0.19742933234
ACH-001391,0.0493826041419
ACH-001407,-0.1248944095
ACH-001408,-0.0222558366706
ACH-001413,0.07340430300589999
ACH-001430,-0.174526338759
ACH-001431,0.00223584299523
ACH-001450,0.0851442415848
ACH-001496,0.0269945114234
ACH-001500,0.0756782486935
ACH-001521,-0.00222912070747
ACH-001523,-0.0954223791742
ACH-001532,0.016458189283700003
ACH-001536,-0.0008878809178789999
ACH-001550,-0.04994147125059999
ACH-001552,-0.0020448315446
ACH-001554,-0.0675298771722
ACH-001645,-0.16085507799499998
ACH-001654,-0.13842270521400002
ACH-001715,-0.14473838187899998
ACH-001735,-0.06348964865130001
ACH-001736,0.138800753657
ACH-001737,-0.273241564088
ACH-001740,0.133092210633
ACH-001745,0.107066840626
ACH-001750,0.0431093409747
ACH-001765,-0.0584649578546
ACH-001956,0.0430562504488
ACH-001957,0.130477662258
