,ASAP2 (8853)
ACH-000517,0.234906528589
ACH-000518,0.0495944477611
ACH-000520,0.173120196406
ACH-000521,0.112960096028
ACH-000522,0.24243938467599999
ACH-000524,0.049643796249000005
ACH-000527,0.186953459032
ACH-000528,0.147277887863
ACH-000537,0.351804859432
ACH-000541,0.442370825857
ACH-000542,0.223310768492
ACH-000544,0.270843779826
ACH-000545,0.325676758864
ACH-000547,0.06687458400469999
ACH-000548,0.096226235717
ACH-000549,-0.020159253419
ACH-000550,0.045495428451800005
ACH-000552,0.143536058982
ACH-000556,0.100101349251
ACH-000557,-0.0223805192488
ACH-000570,0.178229694058
ACH-000571,0.279905040388
ACH-000573,0.0955456329101
ACH-000576,0.12246917039
ACH-000580,0.036424690674600003
ACH-000584,0.14509081047800002
ACH-000585,0.469143042374
ACH-000588,0.217952251688
ACH-000589,0.147460913971
ACH-000591,0.285758265609
ACH-000593,0.22457966344799998
ACH-000600,0.238294241204
ACH-000601,0.25316682006700003
ACH-000604,0.44882092240000004
ACH-000605,0.191567086813
ACH-000606,0.169898740158
ACH-000608,0.07352468880089999
ACH-000614,0.14028048565600001
ACH-000616,0.11630074374299999
ACH-000618,0.18463107758400002
ACH-000619,0.0506032281281
ACH-000620,0.148064048776
ACH-000621,0.092426783614
ACH-000622,0.283398250776
ACH-000623,0.20042520964000002
ACH-000624,-0.0008552246889
ACH-000627,0.0174001234569
ACH-000630,0.220501805363
ACH-000632,0.156816712763
ACH-000633,0.135821378119
ACH-000637,0.0812565715004
ACH-000638,0.230607031808
ACH-000646,0.344955883056
ACH-000647,0.154667263656
ACH-000648,-0.017824651668400002
ACH-000649,0.30222155606
ACH-000651,0.24648425535399998
ACH-000652,0.147392903896
ACH-000653,0.023177937872000003
ACH-000657,0.294774504575
ACH-000658,0.0504626665931
ACH-000661,0.0660006238083
ACH-000662,0.00709368471218
ACH-000663,0.0225190222638
ACH-000665,0.057251266330199994
ACH-000671,0.154025297599
ACH-000673,0.100112566294
ACH-000676,0.177241799703
ACH-000677,0.35067372593199997
ACH-000681,0.405020879277
ACH-000682,0.023597996905
ACH-000683,0.0558151913572
ACH-000684,0.284409859232
ACH-000688,0.41900553187
ACH-000693,0.284298333244
ACH-000694,0.17698918374699998
ACH-000695,-0.30143549173399997
ACH-000696,0.172657146991
ACH-000697,0.140083080434
ACH-000699,0.100860329483
ACH-000701,0.327523212731
ACH-000706,0.277383756519
ACH-000711,0.152664902042
ACH-000713,0.165519015199
ACH-000714,0.120159258028
ACH-000718,0.173457101796
ACH-000720,0.19417559991099997
ACH-000721,0.123436497278
ACH-000724,0.278884608478
ACH-000725,0.282749023788
ACH-000732,0.307106792042
ACH-000734,0.259311783944
ACH-000735,0.172584487862
ACH-000736,0.16081142973200002
ACH-000738,0.11440470217399999
ACH-000746,0.21322173781599998
ACH-000747,0.263201038169
ACH-000748,0.08089872707569999
ACH-000753,0.14120085684
ACH-000756,0.21513085847
ACH-000757,0.236742802687
ACH-000758,0.21676004761
ACH-000760,0.107993731223
ACH-000763,0.43950504010499997
ACH-000764,0.5725823989909999
ACH-000765,0.16137457438799999
ACH-000766,0.0796455143457
ACH-000767,0.229025019344
ACH-000768,0.238068066483
ACH-000769,0.241454582401
ACH-000770,0.149056076277
ACH-000771,0.242737586333
ACH-000773,0.007516965124939999
ACH-000776,-0.00710197203342
ACH-000777,0.296548722912
ACH-000778,0.10192262541500001
ACH-000781,0.127528769965
ACH-000782,0.10261225123400002
ACH-000783,0.14329350054
ACH-000784,0.204337744353
ACH-000785,0.229278270764
ACH-000787,0.059598482222199996
ACH-000788,0.21465656553100002
ACH-000791,0.207223738341
ACH-000792,0.268748377124
ACH-000794,0.13862819193
ACH-000796,0.20508393850200002
ACH-000799,0.100587305678
ACH-000800,0.153508544703
ACH-000802,0.27180281404199996
ACH-000804,0.17278230110800002
ACH-000805,0.0707592685842
ACH-000809,0.228585353061
ACH-000810,-0.102612575461
ACH-000811,0.134165784778
ACH-000817,0.20722047268100002
ACH-000819,0.395470603283
ACH-000820,0.12408840602499999
ACH-000821,0.160588985333
ACH-000822,0.0838441652215
ACH-000823,0.185101166469
ACH-000824,0.179223707285
ACH-000827,0.21026636239
ACH-000829,0.0594116069333
ACH-000831,0.10281535224300001
ACH-000832,0.303956257333
ACH-000833,-0.11472632578
ACH-000834,-0.08469639718960001
ACH-000835,0.156723693952
ACH-000836,0.133825842226
ACH-000837,0.058893735574199996
ACH-000838,-0.064139104213
ACH-000839,0.147100168582
ACH-000840,0.09763299682050001
ACH-000841,0.341835114732
ACH-000843,0.261403310788
ACH-000846,0.112846113903
ACH-000847,0.274934589713
ACH-000848,0.259430887566
ACH-000849,0.198933424256
ACH-000851,0.411278130824
ACH-000855,0.046728310998099994
ACH-000856,0.334155343261
ACH-000858,0.19631506055599998
ACH-000859,0.0464890167065
ACH-000861,0.178360529047
ACH-000862,0.0803717689217
ACH-000865,0.15156979479
ACH-000866,0.14221386554999998
ACH-000867,0.20247351542800002
ACH-000869,0.192252686214
ACH-000872,0.201339149183
ACH-000873,0.46032123096
ACH-000876,0.054579842688100004
ACH-000878,0.171670815073
ACH-000880,0.34798259901
ACH-000881,0.171868681312
ACH-000882,0.143692251644
ACH-000884,0.310686894614
ACH-000885,0.211662246754
ACH-000887,0.18439268433800002
ACH-000888,0.0939745101273
ACH-000889,0.19124225351100002
ACH-000890,0.164619426858
ACH-000896,0.217304822697
ACH-000898,0.17025952833299998
ACH-000900,0.302845869325
ACH-000901,-0.024598936581099996
ACH-000905,0.212275801243
ACH-000906,0.162646900948
ACH-000907,0.344691024428
ACH-000910,0.0951333111876
ACH-000911,0.076537037654
ACH-000912,0.285393722811
ACH-000913,0.0641898312523
ACH-000915,0.326782583697
ACH-000916,0.180419291765
ACH-000917,0.265177798985
ACH-000921,0.222479832091
ACH-000924,0.10944789857899999
ACH-000926,0.008051494198319999
ACH-000928,0.22054389499899998
ACH-000929,0.13671791204199998
ACH-000932,0.112549319625
ACH-000935,0.11810890378599999
ACH-000936,-0.126268452713
ACH-000937,0.157247323923
ACH-000938,0.10051986260700001
ACH-000939,0.198585562998
ACH-000941,0.10084167985999999
ACH-000943,0.310028362476
ACH-000946,0.08810874991969998
ACH-000947,0.13570878422399998
ACH-000948,0.298549183833
ACH-000950,0.195506072028
ACH-000953,0.012570244280999999
ACH-000957,0.306854601278
ACH-000958,0.0630757603516
ACH-000960,0.119093180855
ACH-000963,0.17192289663899998
ACH-000968,0.22923117644000002
ACH-000969,0.0339056188458
ACH-000973,0.147465498661
ACH-000974,0.14390841006
ACH-000975,0.248689876046
ACH-000976,-0.258528284579
ACH-000978,0.296041760574
ACH-000980,0.050176194832
ACH-000984,0.13105106409700001
ACH-000986,0.15784523856899998
ACH-000988,0.527614146982
ACH-000993,0.0563451845482
ACH-000994,0.0203120661265
ACH-000996,0.187472924269
ACH-001001,0.0903179854658
ACH-001020,0.252457460787
ACH-001028,0.185240266482
ACH-001031,0.0883550033928
ACH-001038,0.23415510376499998
ACH-001048,0.15262222022
ACH-001050,0.121339863101
ACH-001053,0.0590481025686
ACH-001054,0.139387017
ACH-001061,0.210242998438
ACH-001067,0.0947700803799
ACH-001075,-0.157346665255
ACH-001096,0.12508954284499998
ACH-001128,0.120019530964
ACH-001134,0.0318321746464
ACH-001151,0.176761555922
ACH-001163,0.0864084899653
ACH-001164,0.25714262503199997
ACH-001173,0.162043109442
ACH-001183,0.21179299487
ACH-001184,-0.0187147070921
ACH-001190,0.030637979605400004
ACH-001192,-0.015338045509
ACH-001193,-0.07908154049430001
ACH-001196,0.23477083864300002
ACH-001197,0.167321803894
ACH-001205,0.141017384351
ACH-001211,0.267852076042
ACH-001212,0.298713403268
ACH-001228,0.17870413788400002
ACH-001232,0.198946062116
ACH-001239,0.119786574635
ACH-001274,0.289735717023
ACH-001275,0.205015304444
ACH-001277,0.202590778425
ACH-001278,0.320243682496
ACH-001280,0.275061453701
ACH-001283,0.09137028524289999
ACH-001289,0.13038109669700002
ACH-001295,0.0221737617587
ACH-001300,0.239054277707
ACH-001301,0.242223577003
ACH-001302,0.242424680577
ACH-001303,0.10583633250800001
ACH-001306,0.26731103869399997
ACH-001318,0.24802419990400001
ACH-001322,0.245326885306
ACH-001328,0.299910494235
ACH-001332,0.314585331694
ACH-001333,0.117834793321
ACH-001336,-0.0669223003905
ACH-001340,0.155997114292
ACH-001346,0.20265902108
ACH-001353,-0.028829209650400003
ACH-001354,0.251149346346
ACH-001367,0.271726605638
ACH-001368,0.06673019372769999
ACH-001374,-0.16397892598799998
ACH-001375,0.253051616749
ACH-001377,0.15476635343800002
ACH-001380,0.185256118626
ACH-001391,0.250660930876
ACH-001407,0.0966271377211
ACH-001408,0.0801073231291
ACH-001413,0.366941239032
ACH-001430,0.261469968478
ACH-001431,0.158145793392
ACH-001450,-0.16804589283399998
ACH-001496,0.167828244504
ACH-001500,0.23557585799199998
ACH-001521,0.446525318514
ACH-001523,0.149602897896
ACH-001532,0.09060703094789999
ACH-001536,0.363559286835
ACH-001550,0.15604999011600001
ACH-001552,-0.015309891809499999
ACH-001554,0.110452221596
ACH-001645,0.12588683305099999
ACH-001654,0.142269929638
ACH-001715,0.0832446843463
ACH-001735,0.10923528133400001
ACH-001736,0.0644250712468
ACH-001737,-0.11196939136
ACH-001740,0.23259423377900001
ACH-001745,0.271413905706
ACH-001750,0.187794818306
ACH-001765,0.202896691831
ACH-001956,0.212527930224
ACH-001957,0.36159086604699997
