,PEX2 (5828)
ACH-000427,-0.385287488798
ACH-000433,-0.331414454822
ACH-000436,-0.178353542366
ACH-000444,-0.197835316791
ACH-000445,0.0285595309163
ACH-000448,-0.019944786127099996
ACH-000450,-0.121668902885
ACH-000452,0.00273290888797
ACH-000454,0.081972331541
ACH-000458,-0.331640987374
ACH-000459,-0.0153680078392
ACH-000460,-0.407928358432
ACH-000461,-0.109323608418
ACH-000463,-0.053595195709300006
ACH-000464,-0.206835108569
ACH-000466,-0.041118118563599995
ACH-000467,-0.240052042467
ACH-000468,-0.222497777588
ACH-000469,-0.0261278184021
ACH-000470,-0.292184827725
ACH-000471,-0.122588153039
ACH-000472,-0.25426947096999997
ACH-000473,-0.0067516680265
ACH-000475,-0.0075393034019700005
ACH-000476,-0.18336755967
ACH-000477,0.195062904469
ACH-000480,0.039003968192099996
ACH-000481,-0.0488880566834
ACH-000483,-0.165994256358
ACH-000484,0.132104115589
ACH-000485,-0.164623496691
ACH-000486,-0.23103140617100001
ACH-000487,-0.0795377686441
ACH-000488,-0.138783022018
ACH-000490,-0.0853876602145
ACH-000491,-0.016800416270700003
ACH-000495,-0.077370834875
ACH-000496,-0.345828616386
ACH-000499,-0.286537270331
ACH-000500,0.322053986494
ACH-000502,-0.0233859589872
ACH-000503,-0.165720305177
ACH-000505,-0.14662577014699998
ACH-000507,-0.07302999554819999
ACH-000510,-0.14462951563100002
ACH-000511,-0.272145399116
ACH-000512,-0.256468999573
ACH-000516,-0.0680113921902
ACH-000517,0.0313171962265
ACH-000518,-0.198559861855
ACH-000520,0.11067783428
ACH-000521,0.015303001605799999
ACH-000522,-0.049107168657300006
ACH-000524,0.0854163973318
ACH-000527,-0.529819221862
ACH-000528,0.024787942926
ACH-000537,-0.025711166761400003
ACH-000541,-0.033043675052900005
ACH-000542,-0.457830377936
ACH-000544,-0.138167494896
ACH-000545,-0.0117371253333
ACH-000547,0.0362184279
ACH-000548,-0.15326093520099998
ACH-000549,-0.0189577662401
ACH-000550,0.11887628794399999
ACH-000552,-0.0430443929682
ACH-000556,0.0299175722776
ACH-000557,0.152697291666
ACH-000570,-0.0458209572221
ACH-000571,-0.089414852718
ACH-000573,-0.010168788465
ACH-000576,0.154310529824
ACH-000580,-0.0432610550765
ACH-000584,0.018581739535
ACH-000585,0.13123751377100001
ACH-000588,-0.198321102344
ACH-000589,-0.0161215481062
ACH-000591,0.106009360093
ACH-000593,0.1432763966
ACH-000600,-0.12452679399599999
ACH-000601,-0.21725513533399998
ACH-000604,-0.146057477082
ACH-000605,0.021578479921
ACH-000606,-0.103153907954
ACH-000608,-0.0619483007582
ACH-000614,-0.0782727637683
ACH-000616,-0.156019338426
ACH-000618,-0.08345420055069999
ACH-000619,-0.164618150473
ACH-000620,0.011320129309700002
ACH-000621,-0.07062350872760001
ACH-000622,-0.185620466268
ACH-000623,0.115440516096
ACH-000624,-0.0395982470034
ACH-000627,-0.25747315982200003
ACH-000630,-0.251576073976
ACH-000632,0.0176385740085
ACH-000633,-0.110679552876
ACH-000637,-0.060694623941
ACH-000638,-0.34017838099200004
ACH-000646,-0.39632957094899995
ACH-000647,-0.624687405806
ACH-000648,-0.194410805227
ACH-000649,-0.0396475515634
ACH-000651,-0.356890153007
ACH-000652,0.018786475889599998
ACH-000653,0.0296243015796
ACH-000657,0.113339309157
ACH-000658,-0.375894402767
ACH-000661,-0.130707633657
ACH-000662,-0.37709792198
ACH-000663,-0.19582178446600002
ACH-000665,-0.029035665104999997
ACH-000671,0.13020375055400002
ACH-000673,-0.008965289059270002
ACH-000676,-0.103974595888
ACH-000677,0.0766110750187
ACH-000681,-0.0515873122896
ACH-000682,-0.11263321643400001
ACH-000683,-0.090595940833
ACH-000684,-0.16333285675999998
ACH-000688,-0.0938918033743
ACH-000693,-0.07798859279749999
ACH-000694,-0.133664071613
ACH-000695,-0.17586743655099998
ACH-000696,-0.00107162136704
ACH-000697,0.012885537806799999
ACH-000699,-0.0433564756225
ACH-000701,-0.24576503187399998
ACH-000706,-0.103019472094
ACH-000711,-0.547268985923
ACH-000713,0.0256413277268
ACH-000714,-0.0163837680608
ACH-000718,-0.7545523855419999
ACH-000720,0.0296613934643
ACH-000721,-0.122076636945
ACH-000724,-0.148335261848
ACH-000725,0.0622600872062
ACH-000732,-0.343746760978
ACH-000734,-0.0786824858395
ACH-000735,-0.20982404809799998
ACH-000736,-0.08269378992889999
ACH-000738,-0.17941571924000002
ACH-000746,-0.154774993501
ACH-000747,-0.014036221997
ACH-000748,-0.138049906232
ACH-000753,-0.026258862271099997
ACH-000756,0.0762719372112
ACH-000757,-0.328482962321
ACH-000758,0.056764415184500004
ACH-000760,-0.0831064611745
ACH-000763,-0.153088605462
ACH-000764,0.08964632856589999
ACH-000765,-0.07331989033599999
ACH-000766,-0.0765208688309
ACH-000767,-0.10508931626399999
ACH-000768,-0.295489626943
ACH-000769,-0.384839130685
ACH-000770,-0.09114018146490001
ACH-000771,-0.004334682899729999
ACH-000773,-0.5714934495
ACH-000776,0.00939398308226
ACH-000777,-0.0728218391204
ACH-000778,-0.09663368910760001
ACH-000781,-0.513784775977
ACH-000782,-0.31569022308899997
ACH-000783,-0.28371036209600003
ACH-000784,0.047362603262300004
ACH-000785,-0.129985005756
ACH-000787,-0.174719995631
ACH-000788,0.06697593727800001
ACH-000791,-0.144730625148
ACH-000792,-0.03711599205859999
ACH-000794,-0.0447484780134
ACH-000796,-0.458597659352
ACH-000799,0.167195541588
ACH-000800,0.0591068461675
ACH-000802,0.013508008571299999
ACH-000804,0.020712358440199998
ACH-000805,0.0021955637167
ACH-000809,0.0330905268165
ACH-000810,-0.110480887399
ACH-000811,-0.303520214922
ACH-000817,-0.173031863056
ACH-000819,-0.19243043605300003
ACH-000820,-0.14392823888800002
ACH-000821,0.138247314849
ACH-000822,-0.0291936263759
ACH-000823,-0.145437736997
ACH-000824,-0.140750806357
ACH-000827,0.0964915390657
ACH-000829,-0.191496753785
ACH-000831,-0.471060167697
ACH-000832,-0.19662174070500002
ACH-000833,0.181091364313
ACH-000834,0.111157896439
ACH-000835,-0.0257411878113
ACH-000836,-0.018069458578200002
ACH-000837,-0.15809625303400002
ACH-000838,-0.0663084912713
ACH-000839,-0.12757599287000002
ACH-000840,-0.08861650562699999
ACH-000841,-0.7065710824629999
ACH-000843,-0.048199184995099995
ACH-000846,-0.237984729103
ACH-000847,-0.280775278587
ACH-000848,0.056515535602599996
ACH-000849,-0.13057789925000002
ACH-000851,-0.173741217971
ACH-000855,-0.241238064512
ACH-000856,-0.0909352507665
ACH-000858,-0.07970922853710001
ACH-000859,-0.266535654176
ACH-000861,-0.27624759617
ACH-000862,0.028291765959099997
ACH-000865,-0.0983043739391
ACH-000866,-0.11954806808599999
ACH-000867,-0.189552705306
ACH-000869,-0.36610741614500003
ACH-000872,-0.0473045324705
ACH-000873,-0.37947016193800004
ACH-000876,-0.0962620821297
ACH-000878,0.062149397699499995
ACH-000880,0.105413863516
ACH-000881,-0.678857386285
ACH-000882,-0.258431985801
ACH-000884,-0.354944379551
ACH-000885,-0.08873705389639999
ACH-000887,-0.0494106768198
ACH-000888,-0.304282233792
ACH-000889,0.0398407396367
ACH-000890,-0.131377158886
ACH-000896,-0.0650640303333
ACH-000898,-0.146040862628
ACH-000900,-0.20459353873
ACH-000901,-0.0543703060644
ACH-000905,-0.188303885345
ACH-000906,-0.131238475738
ACH-000907,-0.109460632015
ACH-000910,-0.025060788204
ACH-000911,-0.442731085071
ACH-000912,-0.407995844742
ACH-000913,-0.182042637523
ACH-000915,-0.19083436507800003
ACH-000916,-0.392695400361
ACH-000917,-0.0523430282669
ACH-000921,-0.017068093277799998
ACH-000924,0.101739713434
ACH-000926,-0.252021191719
ACH-000928,-0.164078727888
ACH-000929,-0.0839052417633
ACH-000932,-0.17814874434
ACH-000935,-0.09125333693669999
ACH-000936,-0.0461083836826
ACH-000937,-0.103717712926
ACH-000938,-0.48600638526900003
ACH-000939,-0.23256024796100003
ACH-000941,-0.34768611337099997
ACH-000943,-0.3942431075
ACH-000946,-0.133087444715
ACH-000947,0.0099965551168
ACH-000948,-0.10374592302999999
ACH-000950,-0.176479032691
ACH-000953,0.10973856050200001
ACH-000957,-0.07029679928169999
ACH-000958,-0.273921648254
ACH-000960,-0.585401678244
ACH-000963,-0.114961635854
ACH-000968,-0.08701864372479999
ACH-000969,-0.0633150423288
ACH-000973,-0.231989256511
ACH-000974,-0.0826899670296
ACH-000975,-0.0626038455147
ACH-000976,-0.518411229959
ACH-000978,-0.0234520213657
ACH-000980,-0.0162816798401
ACH-000984,-0.10228456375
ACH-000986,0.08541600157780001
ACH-000988,-0.514359673045
ACH-000993,-0.189250508461
ACH-000994,-0.035021917918300005
ACH-000996,-0.0982276549697
ACH-001001,0.0503972131286
ACH-001020,0.14021596022500002
ACH-001028,-0.16014512889799998
ACH-001031,-0.005904616130729999
ACH-001038,-0.0446908724592
ACH-001048,-0.103525911435
ACH-001050,0.020286894551200002
ACH-001053,0.10283282909
ACH-001054,-0.217562653935
ACH-001061,-0.304446176819
ACH-001067,0.016922423744999998
ACH-001075,-0.060602148728
ACH-001096,-0.0163834763856
ACH-001128,-0.1517690241
ACH-001134,-0.301240315217
ACH-001151,-0.233101912564
ACH-001163,-0.150693756106
ACH-001164,0.0788014413418
ACH-001173,-0.06930208631139999
ACH-001183,-0.174941954004
ACH-001184,-0.0928790783892
ACH-001190,0.000203711995703
ACH-001192,-0.209172023132
ACH-001193,-0.144616626207
ACH-001196,0.019495751498900003
ACH-001197,-0.27593824543
ACH-001205,-0.51495489017
ACH-001211,-0.167263116291
ACH-001212,-0.0487207345308
ACH-001228,-0.0520034467017
ACH-001232,0.0199556647546
ACH-001239,-0.04413493061630001
ACH-001274,-0.07453878483639999
ACH-001275,-0.260989695161
ACH-001277,-0.5607803433749999
ACH-001278,-0.00924562593874
ACH-001280,-0.30704150126999996
ACH-001283,0.050751324039400005
ACH-001289,-0.142946669931
ACH-001295,-0.005200202593840001
ACH-001300,-0.240950211269
ACH-001301,-0.23650324597199998
ACH-001302,-0.20207668662300002
ACH-001303,0.10113358117999999
ACH-001306,-0.0553326561339
ACH-001318,-0.445577118068
ACH-001322,-0.295140994725
ACH-001328,0.0884207312334
ACH-001332,-0.312297687075
ACH-001333,-0.123422817761
ACH-001336,-0.213809538775
ACH-001340,0.045866299314400005
ACH-001346,0.129809757594
ACH-001353,0.012315128084200001
ACH-001354,0.0421520057235
ACH-001367,-0.032725980743
ACH-001368,-0.010201717754700001
ACH-001374,-0.180761377793
ACH-001375,-0.08992366438680001
ACH-001377,-0.010040144469299999
ACH-001380,-0.12168989930099999
ACH-001391,-0.164646607475
ACH-001407,-0.0824727820944
ACH-001408,-0.18463966899300002
ACH-001413,-0.04293534093669999
ACH-001430,-0.00361059904293
ACH-001431,0.0430152164547
ACH-001450,0.18930908889400003
ACH-001496,-0.29970753833700003
ACH-001500,0.005204158714239999
ACH-001521,-0.09694326732439998
ACH-001523,-0.0765378787615
ACH-001532,0.040717990643300006
ACH-001536,-0.058726488151400004
ACH-001550,-0.108964622207
ACH-001552,-0.124941050285
ACH-001554,0.0365386577479
ACH-001645,-0.0161890891479
ACH-001654,-0.182829570134
ACH-001715,-0.319664531513
ACH-001735,-0.15843389275800002
ACH-001736,-0.024020192761599998
ACH-001737,0.112642730962
ACH-001740,-0.0275345844814
ACH-001745,0.10677001071100001
ACH-001750,-0.195475371565
ACH-001765,0.015792253213799998
ACH-001956,-0.128038759464
ACH-001957,0.0470701563203
