,FBXO7 (25793)
ACH-000637,-0.163025870046
ACH-000638,-0.368626609032
ACH-000646,-0.24881636122099998
ACH-000647,-0.105139579454
ACH-000648,-0.226133234693
ACH-000649,-0.159164250738
ACH-000651,-0.0809820365003
ACH-000652,-0.286360726408
ACH-000653,-0.20623231757
ACH-000657,-0.22277557500999998
ACH-000658,-0.7419515037790001
ACH-000661,-0.0678429287696
ACH-000662,-0.185950493431
ACH-000663,-0.2738043295
ACH-000665,-0.16485483471100001
ACH-000671,-0.181324302815
ACH-000673,-0.08394584132639998
ACH-000676,-0.23028297390299998
ACH-000677,-0.603394560676
ACH-000681,0.040680685149
ACH-000682,-0.245457259894
ACH-000683,0.033305968106
ACH-000684,0.17658243989300001
ACH-000688,-0.135227222212
ACH-000693,-0.0779612860326
ACH-000694,-0.102811729638
ACH-000695,-0.32991338422100003
ACH-000696,-0.0302321760123
ACH-000697,-0.330170740061
ACH-000699,-0.16059386272600001
ACH-000701,-0.0897975793582
ACH-000706,-0.11646806346100001
ACH-000711,-0.145210677647
ACH-000713,-0.103544490475
ACH-000714,-0.39481807656900003
ACH-000718,-0.271485843796
ACH-000720,-0.515133337592
ACH-000721,-0.14861669003900002
ACH-000724,-0.14148278603800002
ACH-000725,-0.6641702323800001
ACH-000732,-0.45686027318899997
ACH-000734,-0.0803676587122
ACH-000735,-0.203262541877
ACH-000736,-0.04791429458219999
ACH-000738,-0.08045573596789998
ACH-000746,-0.126152969501
ACH-000747,-0.159342647587
ACH-000748,-0.180729687315
ACH-000753,-0.282180615739
ACH-000756,-0.0205786731459
ACH-000757,-0.390824702152
ACH-000758,0.0584805161322
ACH-000760,-0.17559178894299998
ACH-000763,-0.362645252569
ACH-000764,-0.20519899414599999
ACH-000765,-0.311363530023
ACH-000766,-0.007982033072479999
ACH-000767,-0.276716190099
ACH-000768,-0.167671387078
ACH-000769,0.05966878946830001
ACH-000770,-0.738600481972
ACH-000771,0.0968661863854
ACH-000773,-0.36921100406900004
ACH-000776,-0.186542231092
ACH-000777,-0.106657291712
ACH-000778,-0.09181036135710001
ACH-000781,-0.026997953565500003
ACH-000782,-0.009298905759610001
ACH-000783,-0.0428202148003
ACH-000784,-0.130462602304
ACH-000785,-0.111376081724
ACH-000787,0.012416202375700002
ACH-000788,-0.0520597271701
ACH-000791,-0.25263548136799996
ACH-000792,-0.107327249047
ACH-000794,-0.18114391002500002
ACH-000796,-0.0859123377558
ACH-000799,-0.12046084965
ACH-000800,-0.179628552227
ACH-000802,-0.333564338163
ACH-000804,-0.0678698417797
ACH-000805,-0.355378210485
ACH-000809,-0.124175067464
ACH-000810,0.039234501975599995
ACH-000811,-0.287302353125
ACH-000817,-0.00914674179547
ACH-000819,-0.312903114231
ACH-000820,-0.22983957881099998
ACH-000821,-0.529696589588
ACH-000822,-0.395998034585
ACH-000823,-0.121774195547
ACH-000824,0.0107018387989
ACH-000827,-0.246319537337
ACH-000829,-0.7484701496549999
ACH-000831,-0.0991689052629
ACH-000832,-0.22139158058299999
ACH-000833,-0.0498409960636
ACH-000834,-0.033316016119300004
ACH-000835,-0.107369342726
ACH-000836,-0.41977151729900003
ACH-000837,-0.143414770824
ACH-000838,-0.08474259227320001
ACH-000839,-0.6552956589
ACH-000840,0.217222485007
ACH-000841,-0.18660593027800002
ACH-000843,-0.18265845265900002
ACH-000846,-0.25579321305799996
ACH-000847,-0.0323725650082
ACH-000848,0.0209195784953
ACH-000849,0.103073171452
ACH-000851,-0.022445435641999998
ACH-000855,-0.09184535142410001
ACH-000856,0.07077237427360002
ACH-000858,-0.107309532513
ACH-000859,-0.346615562122
ACH-000861,-0.0300244599597
ACH-000862,-0.348178542702
ACH-000865,-0.0730452094103
ACH-000866,-0.17651413412500003
ACH-000867,-0.16255432404
ACH-000869,-0.663413983794
ACH-000872,-0.120160158037
ACH-000873,-0.047116877819900004
ACH-000876,-0.201360080086
ACH-000878,0.318452696613
ACH-000880,-0.128921325262
ACH-000881,-0.311881441657
ACH-000882,-0.0367840655504
ACH-000884,-0.240322858966
ACH-000885,-0.16637706601900001
ACH-000887,-0.103579347992
ACH-000888,0.0033490909896500003
ACH-000889,0.050269597557699996
ACH-000890,0.011672960911100002
ACH-000896,-0.207064996771
ACH-000898,-0.261178704308
ACH-000900,-0.394003565861
ACH-000901,-0.139290719036
ACH-000905,-0.24964526311299998
ACH-000906,-0.183138169653
ACH-000907,-0.18129434390000002
ACH-000910,-0.20086095928800002
ACH-000911,-0.814451400877
ACH-000912,-0.22817635809700001
ACH-000913,-0.28720742084600004
ACH-000915,-0.269679664524
ACH-000916,-0.380725869282
ACH-000917,-0.245630134929
ACH-000921,-0.094736837152
ACH-000924,-0.162836406811
ACH-000926,-0.41403505968000004
ACH-000928,-0.22754801366099997
ACH-000929,0.154997448359
ACH-000932,-0.09499097011530001
ACH-000935,0.00447918405387
ACH-000936,-0.2052479031
ACH-000937,-0.08948252509960002
ACH-000938,-0.165890132972
ACH-000939,-0.171966475024
ACH-000941,-0.128353931433
ACH-000943,-0.102000490049
ACH-000946,-0.08493418916
ACH-000947,0.0141138687714
ACH-000948,-0.0250860663392
ACH-000950,-0.0844980506823
ACH-000953,-0.506166997411
ACH-000957,-0.285928051811
ACH-000958,-0.151914402552
ACH-000960,-0.525118584524
ACH-000963,-0.0789200987466
ACH-000968,-0.20183243519900002
ACH-000969,-0.322336333035
ACH-000973,-0.0463211711558
ACH-000974,-0.031590963124799996
ACH-000975,-0.0389185611045
ACH-000976,-0.48923897757600004
ACH-000978,-0.222707087502
ACH-000980,-0.078189865449
ACH-000984,0.040128304059
ACH-000986,0.015657519914
ACH-000988,-0.0025692260725700003
ACH-000993,-0.105682737653
ACH-000994,-0.168310737536
ACH-000996,-0.0908983074858
ACH-001001,-0.120831938065
ACH-001020,-0.211657276646
ACH-001028,-0.0710535444697
ACH-001031,-0.209236993549
ACH-001038,-0.153118792019
ACH-001048,-0.0322968169418
ACH-001050,-0.218347950975
ACH-001053,0.0642150228743
ACH-001054,0.0799363853202
ACH-001061,-0.070353380952
ACH-001067,0.014726813517200002
ACH-001075,-0.565330670471
ACH-001096,0.092377961563
ACH-001128,-0.30442083165600003
ACH-001134,-0.298638695656
ACH-001151,-0.056469548555699994
ACH-001163,-0.13101613954299998
ACH-001164,0.05538016688019999
ACH-001173,-0.0374195588215
ACH-001183,-0.876104370501
ACH-001184,-0.014899229717099999
ACH-001190,-0.848291354907
ACH-001192,-0.204377876626
ACH-001193,-0.115910653201
ACH-001196,-0.082943142627
ACH-001197,-0.560382945837
ACH-001205,0.188777177087
ACH-001211,0.13981624059699999
ACH-001212,-0.0627444155869
ACH-001228,-0.172159845645
ACH-001232,-0.12392633739299999
ACH-001239,-0.07373004909589999
ACH-001274,-0.279569364507
ACH-001275,0.0007250680819560001
ACH-001277,-0.12197036845499999
ACH-001278,-0.24094005259799997
ACH-001280,-0.34454791276600005
ACH-001283,0.0260481154894
ACH-001289,-0.144984736399
ACH-001295,0.0284426359742
ACH-001300,-0.289852578807
ACH-001301,0.17203782936
ACH-001302,0.122323837783
ACH-001303,0.463577234116
ACH-001306,-0.143970928688
ACH-001318,-0.17297471412300003
ACH-001322,-0.0905527569888
ACH-001328,-0.196794890812
ACH-001332,-0.172870723497
ACH-001333,-0.07933301035689999
ACH-001336,-0.25734409463
ACH-001340,-0.21171918146699997
ACH-001346,-0.15959458477900001
ACH-001353,-0.20387997231899999
ACH-001354,-0.0025543015919899997
ACH-001367,-0.29573881088599996
ACH-001368,-0.160562972413
ACH-001374,-0.18837971322099997
ACH-001375,0.0724788998356
ACH-001377,-0.184163453561
ACH-001380,-0.0017019446815899999
ACH-001391,-0.6305932020889999
ACH-001407,-0.0928758544202
ACH-001408,-0.462192077855
ACH-001413,-0.314918465234
ACH-001430,-0.0556384589066
ACH-001431,-0.06578612245849999
ACH-001450,-0.0843262463229
ACH-001496,-0.796795679306
ACH-001500,-0.33858194029399996
ACH-001521,-0.266617335295
ACH-001523,-0.131966068934
ACH-001532,0.0005211230610269999
ACH-001536,-0.556753314225
ACH-001550,-0.05050848605140001
ACH-001552,-0.0477158773395
ACH-001554,-0.18777770435
ACH-001645,-0.135282309316
ACH-001654,0.084180018597
ACH-001715,-0.531425827972
ACH-001735,-0.17652868998
ACH-001736,-0.43693091097
ACH-001737,-0.532955173882
ACH-001740,-0.133268676111
ACH-001745,-0.018061376328200002
ACH-001750,-0.113840648391
ACH-001765,-0.0307741205124
ACH-001956,-1.3760435947299998
ACH-001957,-0.193621952481
