,AKAP2 (11217)
ACH-000258,-0.16192476937
ACH-000259,0.103495943933
ACH-000260,-0.0187855008568
ACH-000261,-0.060973256542999996
ACH-000262,0.05453052424930001
ACH-000263,0.0947224583636
ACH-000264,0.0494575349682
ACH-000265,-0.0220388606764
ACH-000266,-0.0488850702281
ACH-000272,0.109677329989
ACH-000273,-0.11338967185900001
ACH-000274,-0.059716878336899995
ACH-000277,-0.123121780623
ACH-000278,0.10127029784700001
ACH-000279,-0.09463762653629999
ACH-000280,-0.116098241972
ACH-000281,0.18309122092900001
ACH-000288,0.08060332220210001
ACH-000291,-0.0701506153544
ACH-000293,-0.111215225805
ACH-000294,0.147994068441
ACH-000295,0.0655688189276
ACH-000296,0.0969219171057
ACH-000302,-0.0372095229276
ACH-000304,0.369912841514
ACH-000307,-0.0151764175966
ACH-000308,0.052169832781800006
ACH-000310,-0.293723514524
ACH-000311,0.176352738431
ACH-000312,0.0583624630138
ACH-000315,0.127801103431
ACH-000316,0.09347572552740001
ACH-000317,0.0399670082147
ACH-000318,-0.0959910970435
ACH-000319,-0.0516063067964
ACH-000320,0.04958658201280001
ACH-000322,0.227450527157
ACH-000323,-0.0930601795138
ACH-000324,-0.0197731123511
ACH-000329,-0.06254911519640001
ACH-000330,-0.0629191910171
ACH-000331,-0.192936140269
ACH-000332,0.006507255984920001
ACH-000334,0.157259760738
ACH-000335,-0.20463705165600002
ACH-000336,0.127208327082
ACH-000337,-0.10555048194700001
ACH-000339,0.0900652113529
ACH-000341,-0.129813332642
ACH-000348,0.121443194091
ACH-000350,0.0440240081231
ACH-000352,-0.028513259906900002
ACH-000356,0.153123270053
ACH-000361,-0.16780561426899998
ACH-000362,0.027747216859499997
ACH-000363,-0.121736900492
ACH-000364,-0.0104616807329
ACH-000365,0.113924852711
ACH-000366,-0.101208051317
ACH-000368,0.015238958657500001
ACH-000374,0.0593543675344
ACH-000375,0.13834755160499998
ACH-000376,-0.024941240558599996
ACH-000381,-0.025141583732099997
ACH-000383,0.052635847973699995
ACH-000387,0.0564533669508
ACH-000389,-0.36174257269599996
ACH-000390,-0.296560551741
ACH-000393,-0.0645414611731
ACH-000395,-0.106323283332
ACH-000397,0.00810165243121
ACH-000401,-0.0624715376515
ACH-000402,0.1700548461
ACH-000403,0.08486667034980001
ACH-000404,0.16992032449799999
ACH-000406,-0.040748523017699996
ACH-000407,-0.0155332734211
ACH-000408,0.106058002136
ACH-000410,-0.262885005131
ACH-000411,-0.0527503852461
ACH-000414,-0.042543904906999996
ACH-000415,-0.059344333556399995
ACH-000416,0.008332843295560001
ACH-000420,0.0020658837058299996
ACH-000421,0.073548995096
ACH-000424,0.373986205974
ACH-000425,0.00163275760041
ACH-000426,0.170974166501
ACH-000427,0.042348460624
ACH-000433,0.28081256914700004
ACH-000436,0.0866886064999
ACH-000444,0.029152568489599996
ACH-000445,-0.182772883481
ACH-000448,-0.0750291296193
ACH-000450,0.029786926206299996
ACH-000452,0.0414342146709
ACH-000454,-0.17796153592500003
ACH-000458,0.0123604133817
ACH-000459,-0.0702457973905
ACH-000460,-0.0181091363702
ACH-000461,0.0009387636521830001
ACH-000463,-0.181800133237
ACH-000464,0.11138467474000001
ACH-000466,-0.0016959839811800002
ACH-000467,0.07144569926689999
ACH-000468,0.17291023902
ACH-000469,-0.0491878890105
ACH-000470,-0.0463054301891
ACH-000471,0.0387170438386
ACH-000472,0.0996821166296
ACH-000473,-0.0903521666643
ACH-000475,0.0472143223783
ACH-000476,0.18075376373399998
ACH-000477,-0.00361871010933
ACH-000480,0.124094086761
ACH-000481,0.0026670660576300002
ACH-000483,-0.0132283349206
ACH-000484,-0.0617854897503
ACH-000485,-0.0024450035299699996
ACH-000486,0.018299212494999998
ACH-000487,0.081564097659
ACH-000488,-0.170317485137
ACH-000490,-0.0325048605267
ACH-000491,0.0869754755081
ACH-000495,0.015524635356900001
ACH-000496,0.208408234828
ACH-000499,0.19769527708
ACH-000500,-0.513984462899
ACH-000502,0.15471348957
ACH-000503,0.146318142647
ACH-000505,-0.0496524482531
ACH-000507,0.044218902548799996
ACH-000510,0.141231762817
ACH-000511,-0.0420726718405
ACH-000512,0.056426486506000004
ACH-000516,-0.0552269807329
ACH-000517,-0.0892393089059
ACH-000518,-0.138968947633
ACH-000520,-0.145620613264
ACH-000521,0.226065346741
ACH-000522,0.10607047187
ACH-000524,0.09019281111410002
ACH-000527,0.006646124617710001
ACH-000528,-0.0375240926255
ACH-000537,-0.049968788642999994
ACH-000541,-0.12152102552100001
ACH-000542,-0.0027444808636900003
ACH-000544,-0.0610338985911
ACH-000545,0.0417336485909
ACH-000547,0.0519847346903
ACH-000548,-0.051957461687199995
ACH-000549,-0.0703129978685
ACH-000550,0.04964801595980001
ACH-000552,0.0604488787297
ACH-000556,-0.180708540526
ACH-000557,-0.08467532485130001
ACH-000570,-0.154728390303
ACH-000571,0.0133344550458
ACH-000573,-0.0556566157655
ACH-000576,-0.107241500675
ACH-000580,0.0881002496927
ACH-000584,0.0047250672568699996
ACH-000585,0.04704350179880001
ACH-000588,-0.0305037338477
ACH-000589,0.07098484215989999
ACH-000591,0.137884384188
ACH-000593,-0.216615011049
ACH-000600,0.156865177564
ACH-000601,-0.06494547869339999
ACH-000604,0.200341781595
ACH-000605,-0.0909076797362
ACH-000606,-0.16503144519000001
ACH-000608,-0.0362865118915
ACH-000614,0.213710747077
ACH-000616,0.267338002296
ACH-000618,0.122242192412
ACH-000619,-0.0762052803048
ACH-000620,-0.0312579988015
ACH-000621,-0.0258535528533
ACH-000622,-0.21108267321199997
ACH-000623,-0.0593264194965
ACH-000624,-0.00375941627554
ACH-000627,0.033838868803300004
ACH-000630,-0.0129023636461
ACH-000632,0.13248277293299998
ACH-000633,-0.035765638512
ACH-000637,0.05794682992269999
ACH-000638,0.0614750376526
ACH-000646,0.29998641434900003
ACH-000647,0.0100086251992
ACH-000648,-0.0766143852739
ACH-000649,-0.0712225057389
ACH-000651,-0.241300170291
ACH-000652,0.013640837933300001
ACH-000653,-0.0603269789509
ACH-000657,-0.124559052329
ACH-000658,-0.185237278017
ACH-000661,0.0618743175664
ACH-000662,0.23028719531199998
ACH-000663,0.024694866554400004
ACH-000665,-0.06899221202030001
ACH-000671,0.0391569561762
ACH-000673,-0.0167141760635
ACH-000676,0.0307453854086
ACH-000677,0.0249027151604
ACH-000681,-0.053007933370900005
ACH-000682,-0.036173486038900006
ACH-000683,-0.16883372731899998
ACH-000684,0.36486875939900004
ACH-000688,0.0853696341865
ACH-000693,-0.0377239690805
ACH-000694,-0.064591672576
ACH-000695,-0.134082745
ACH-000696,-0.201619802968
ACH-000697,-0.09351531609330001
ACH-000699,0.07331849972839999
ACH-000701,0.0998181027706
ACH-000706,-0.0166259021659
ACH-000711,0.0365568134135
ACH-000713,0.012013860265799998
ACH-000714,0.0409626348655
ACH-000718,-0.330952296021
ACH-000720,0.08994003471889998
ACH-000721,-0.187109165284
ACH-000724,0.00909737788375
ACH-000725,-0.0313762027117
ACH-000732,-0.0993584731746
ACH-000734,0.039757747427199994
ACH-000735,-0.017615101643299998
ACH-000736,-0.0685863511976
ACH-000738,0.048604480743899996
ACH-000746,-0.171360637917
ACH-000747,0.020374347889900002
ACH-000748,-0.07035270738310001
ACH-000753,-0.0108275028017
ACH-000756,-0.026413824593799998
ACH-000757,0.0312229516194
ACH-000758,0.181119823172
ACH-000760,-0.0913785109403
ACH-000763,-0.0863711074925
ACH-000764,-0.22909848695
ACH-000765,0.18331666130899998
ACH-000766,0.068950510577
ACH-000767,-0.06702101267459999
ACH-000768,-0.11682451924699999
ACH-000769,-0.0697435754054
ACH-000770,-0.0424332254727
ACH-000771,-0.035330087908800004
ACH-000773,0.103396365007
ACH-000776,-0.0888752729262
ACH-000777,-0.100200130044
ACH-000778,0.005864258247979999
ACH-000781,-0.0830374954451
ACH-000782,0.0241689682495
ACH-000783,-0.0711426856258
ACH-000784,-0.0968533643112
ACH-000785,-0.11294306694
ACH-000787,-0.00121400660582
ACH-000788,-0.0214282888733
ACH-000791,0.12159954313400001
ACH-000792,-0.0290831285834
ACH-000794,-0.204138034181
ACH-000796,-0.00509762817455
ACH-000799,-0.129855984356
ACH-000800,-0.215465791963
ACH-000802,0.0858953020655
ACH-000804,-0.011170052849999999
ACH-000805,-0.0358371929029
ACH-000809,-0.120256092248
ACH-000810,-0.09102831398769999
ACH-000811,-0.0663745204263
ACH-000817,-0.0354130610761
ACH-000819,-0.142783703134
ACH-000820,0.483588135537
ACH-000821,-0.0010922022168
ACH-000822,-0.17674018875
ACH-000823,-0.12395580162
ACH-000824,-0.12118211699100001
ACH-000827,-0.05987092823080001
ACH-000829,-0.0041011958046999995
ACH-000831,-0.0831761344493
ACH-000832,0.07316476130680001
ACH-000833,0.122083024287
ACH-000834,-0.063211762308
ACH-000835,0.0336948877564
ACH-000836,0.0100847053246
ACH-000837,-0.139951921031
ACH-000838,0.141392232973
ACH-000839,-0.16881232789500003
ACH-000840,-0.039429133582
ACH-000841,0.07078130937749999
ACH-000843,0.000717440990731
ACH-000846,-0.0664240307548
ACH-000847,0.156267849265
ACH-000848,-0.018894615600299997
ACH-000849,0.0328226361915
ACH-000851,-0.011466107692700001
ACH-000855,-0.055321881002699996
ACH-000856,-0.08063611785960001
ACH-000858,0.0642742090017
ACH-000859,-0.135832124869
ACH-000861,0.050273821839800004
ACH-000862,-0.243772113785
ACH-000865,-0.0634065104466
ACH-000866,-0.100099375437
ACH-000867,-0.05820225892999999
ACH-000869,0.0320274093409
ACH-000872,0.0360252281979
ACH-000873,0.23942776826499998
ACH-000876,-0.120530168724
ACH-000878,-0.0164437216971
ACH-000880,0.012990324608200002
ACH-000881,-0.138006810316
ACH-000882,0.150371949747
ACH-000884,0.237709788548
ACH-000885,-0.143731668244
ACH-000887,-0.0464225401955
ACH-000888,-0.195327633108
ACH-000889,0.13270699221899998
ACH-000890,-0.123503460642
ACH-000896,-0.023755166538900002
ACH-000898,-0.11732285540899999
ACH-000900,0.0543420196158
ACH-000901,0.0426142739244
ACH-000905,-0.032123970619099995
ACH-000906,-0.09557973389119999
ACH-000907,0.052138018538800006
ACH-000910,0.10723989419600001
ACH-000911,-0.09563318133410001
ACH-000912,-0.144034058939
ACH-000913,-0.22824620592300002
ACH-000915,0.125401327183
ACH-000916,0.260949713889
ACH-000917,0.0996679531085
ACH-000921,-0.08427613672010001
ACH-000924,0.0912292278493
ACH-000926,0.0760736583357
ACH-000928,0.137520123784
ACH-000929,0.0605102883796
ACH-000932,0.026646244591299998
ACH-000935,0.125404345417
ACH-000936,-0.07960345024950001
ACH-000937,-0.08716175901380001
ACH-000938,0.00199156371715
ACH-000939,0.319893468715
ACH-000941,-0.176501546433
ACH-000943,0.0448615869058
ACH-000946,-0.189793675744
ACH-000947,0.05387206005
ACH-000948,-0.0636118506463
ACH-000950,-0.098744625191
ACH-000953,-0.044268691050500006
ACH-000957,0.0019951170839100003
ACH-000958,-0.24166790054
ACH-000960,-0.0445829308294
ACH-000963,-0.40471979719499995
ACH-000968,-0.114855190167
ACH-000969,-0.06580096907119999
ACH-000973,0.004817604896239999
ACH-000974,-0.0391528607531
ACH-000975,0.044178172015500006
ACH-000976,-0.0505622135138
ACH-000978,0.220736606841
ACH-000980,-0.059800681977399996
ACH-000984,0.028752726493099998
ACH-000986,-0.117725680308
ACH-000988,-0.0830516761544
ACH-000993,-0.115269206053
ACH-000994,-0.13915723174
ACH-000996,0.0876004482807
ACH-001001,0.0479455457646
ACH-001020,0.279138504336
ACH-001028,-0.13550836071
ACH-001031,-0.0136834971019
ACH-001038,-0.0592258132673
ACH-001048,0.0007397743571439999
ACH-001050,0.0841496197469
ACH-001053,0.14292656845
ACH-001054,-0.031960456188599995
ACH-001061,-0.0602508337406
ACH-001067,0.0275074397953
ACH-001075,-0.009501558895760001
ACH-001096,-0.396357320816
ACH-001128,0.0767946466778
ACH-001134,-0.144307556152
ACH-001151,0.06876142169369999
ACH-001163,-0.0635613932712
ACH-001164,0.320635084642
ACH-001173,0.042524437066
ACH-001183,-0.0566864888373
ACH-001184,-0.0206967474638
ACH-001190,0.18694246246
ACH-001192,-0.334042677847
ACH-001193,-0.255330396963
ACH-001196,0.026645357872900004
ACH-001197,0.0602595447151
ACH-001205,-0.187211828731
ACH-001211,-0.0660091666624
ACH-001212,0.21413057232299998
ACH-001228,-0.2379343694
ACH-001232,-0.022015193866
ACH-001239,0.0283314559368
ACH-001274,-0.0857176949268
ACH-001275,-0.00843005440907
ACH-001277,0.045741227264400004
ACH-001278,0.169095665644
ACH-001280,0.0224880685292
ACH-001283,-0.0583067801852
ACH-001289,-0.0129889209201
ACH-001295,-0.08346931294900001
ACH-001300,0.0259118179653
ACH-001301,-0.159078366852
ACH-001302,-0.10148601479800001
ACH-001303,-0.22488921458799999
ACH-001306,0.0143302054189
ACH-001318,-0.244575271613
ACH-001322,0.011963082102700001
ACH-001328,0.0371143732293
ACH-001332,-0.325247417967
ACH-001333,-0.07026860616410001
ACH-001336,-0.137719726086
ACH-001340,-0.037263993325900004
ACH-001346,0.019655838147599997
ACH-001353,0.042643429310900004
ACH-001354,0.059833694135400003
ACH-001367,-0.129007347334
ACH-001368,-0.00958098337409
ACH-001374,-0.304823146269
ACH-001375,0.123353124639
ACH-001377,-0.1144718895
ACH-001380,-0.0323025652395
ACH-001391,-0.0540936034942
ACH-001407,0.0401405012105
ACH-001408,-0.13021158903
ACH-001413,0.085742595293
ACH-001430,-0.0330185996299
ACH-001431,-0.232189717561
ACH-001450,-0.08057412797539999
ACH-001496,0.0376356995881
ACH-001500,-0.10426766662
ACH-001521,-0.0181474445642
ACH-001523,-0.185517388978
ACH-001532,-0.043056537182599997
ACH-001536,-0.187223571961
ACH-001550,0.010180924805
ACH-001552,0.10106250473200001
ACH-001554,-0.120526235464
ACH-001645,0.0651168569617
ACH-001654,-0.0710584214978
ACH-001715,-0.08361986416410001
ACH-001735,0.169811151247
ACH-001736,0.05320611554830001
ACH-001737,-0.034785898781199996
ACH-001740,-0.10172530226500001
ACH-001745,-0.0182505544614
ACH-001750,-0.035717646414099996
ACH-001765,-0.056483328856
ACH-001956,-0.174478016461
ACH-001957,0.08713136347969999
