,FSD1 (79187)
ACH-000436,0.0191309898758
ACH-000444,0.17230211197200002
ACH-000445,0.117589645426
ACH-000448,0.021108580043
ACH-000450,0.0324659120163
ACH-000452,0.0450314538411
ACH-000454,0.17157205211800003
ACH-000458,0.128876647978
ACH-000459,0.014945492266599998
ACH-000460,0.0272523438656
ACH-000461,-0.00642622815726
ACH-000463,0.240690339177
ACH-000464,0.0625192047477
ACH-000466,-0.015202147148200002
ACH-000467,0.193264971
ACH-000468,0.16264055771299998
ACH-000469,0.0843204041871
ACH-000470,5.69478656625e-05
ACH-000471,0.0628381694501
ACH-000472,0.0802319127781
ACH-000473,0.112872795998
ACH-000475,0.07798732827660002
ACH-000476,0.0731397690273
ACH-000477,0.281403378641
ACH-000480,0.172609152631
ACH-000481,0.172234748576
ACH-000483,0.16543140317900001
ACH-000484,0.0323048649939
ACH-000485,0.158306535407
ACH-000486,0.17617298623
ACH-000487,-0.0191984430396
ACH-000488,0.12410116183700001
ACH-000490,0.12059609613700001
ACH-000491,-0.020891001672900002
ACH-000495,0.14817351495300002
ACH-000496,0.041327381452900006
ACH-000499,-0.0512016618719
ACH-000500,0.565368724231
ACH-000502,0.09137301579280001
ACH-000503,-0.0398664753955
ACH-000505,0.236815402084
ACH-000507,0.0706799696011
ACH-000510,0.131959562139
ACH-000511,0.0549663752415
ACH-000512,-0.406934722016
ACH-000516,0.06641521034509999
ACH-000517,0.0064098172413
ACH-000518,0.17947401026999998
ACH-000520,0.15884987147399998
ACH-000521,0.19751200191799997
ACH-000522,0.007025175511470001
ACH-000524,0.0382915422805
ACH-000527,0.07357390058089999
ACH-000528,0.0708277456806
ACH-000537,0.152487224045
ACH-000541,0.033462014047099996
ACH-000542,0.143650767302
ACH-000544,0.11367067619599999
ACH-000545,0.156088093276
ACH-000547,-0.031151281769
ACH-000548,0.0359967793749
ACH-000549,0.0764238167175
ACH-000550,-0.0215995083873
ACH-000552,0.033804456661700004
ACH-000556,-0.0388340106338
ACH-000557,-0.0231159808643
ACH-000570,0.08849771957460001
ACH-000571,-0.041452601943
ACH-000573,0.04852153391
ACH-000576,0.0618364767968
ACH-000580,0.0503721336426
ACH-000584,-0.049516188157
ACH-000585,-0.0801073097835
ACH-000588,-0.0508790987768
ACH-000589,0.024159602073
ACH-000591,0.05635514552680001
ACH-000593,0.129068939256
ACH-000600,0.0933725057752
ACH-000601,-0.0055136056527
ACH-000604,0.0164731362205
ACH-000605,0.0206683452524
ACH-000606,0.0695367004005
ACH-000608,0.015357927805299999
ACH-000614,0.140827301961
ACH-000616,0.111480144421
ACH-000618,0.0347295917947
ACH-000619,0.362998669988
ACH-000620,0.0388173679891
ACH-000621,-0.121471491374
ACH-000622,0.228793989047
ACH-000623,0.312416974716
ACH-000624,0.10150704073999998
ACH-000627,-0.0770404215421
ACH-000630,0.0915139046207
ACH-000632,0.191627984177
ACH-000633,-0.113195509697
ACH-000637,-0.060794881291399996
ACH-000638,0.044287658283099995
ACH-000646,0.0193396818827
ACH-000647,0.235660408774
ACH-000648,0.0017893371690500001
ACH-000649,0.166624566937
ACH-000651,0.121412746503
ACH-000652,0.149841996765
ACH-000653,-0.234031396747
ACH-000657,0.0563534719088
ACH-000658,0.0068028568249399995
ACH-000661,-0.0628055260171
ACH-000662,0.179402026574
ACH-000663,0.220393063802
ACH-000665,0.04782859717330001
ACH-000671,0.151301259582
ACH-000673,0.124055639045
ACH-000676,0.0477454960708
ACH-000677,0.000741285393759
ACH-000681,0.176743790691
ACH-000682,0.0740959118844
ACH-000683,0.103392301666
ACH-000684,0.160991193011
ACH-000688,0.247558510603
ACH-000693,0.08771390199519999
ACH-000694,0.238722902362
ACH-000695,0.1315394885
ACH-000696,0.04807985072840001
ACH-000697,0.173642269667
ACH-000699,0.0297556851357
ACH-000701,-0.0741110234241
ACH-000706,0.0767924414825
ACH-000711,0.08627310115039999
ACH-000713,0.139001260439
ACH-000714,0.042890458122899995
ACH-000718,0.20552523141600001
ACH-000720,0.0548183969306
ACH-000721,0.17233879348900003
ACH-000724,0.0858912688984
ACH-000725,0.0872760065855
ACH-000732,0.0877814937784
ACH-000734,0.131871816624
ACH-000735,0.0352501642026
ACH-000736,0.182630356937
ACH-000738,0.161480680353
ACH-000746,0.0254273536091
ACH-000747,0.0135877023422
ACH-000748,0.211780551474
ACH-000753,0.158877381718
ACH-000756,0.0824475446875
ACH-000757,-0.041748148350699996
ACH-000758,0.058352718086599996
ACH-000760,0.268542978316
ACH-000763,0.019868766729200002
ACH-000764,0.185970684554
ACH-000765,0.23481614855900002
ACH-000766,-0.0506324724419
ACH-000767,0.032276704479900005
ACH-000768,-0.00654129126123
ACH-000769,0.0036313711629999998
ACH-000770,0.149799304563
ACH-000771,0.00174262916905
ACH-000773,0.186921927644
ACH-000776,0.017215117966900003
ACH-000777,0.00578876431383
ACH-000778,0.198134933673
ACH-000781,-0.055324963826900005
ACH-000782,0.0305508187039
ACH-000783,0.05482256198
ACH-000784,0.155857681113
ACH-000785,-0.09548645832949999
ACH-000787,0.144744317962
ACH-000788,0.0324719117069
ACH-000791,0.0894733512617
ACH-000792,-0.0554683387798
ACH-000794,0.201575047411
ACH-000796,0.17360871668400002
ACH-000799,-0.00315074403278
ACH-000800,0.142103000366
ACH-000802,0.240527215152
ACH-000804,0.176078691688
ACH-000805,0.18438107595699998
ACH-000809,0.0964009137972
ACH-000810,0.252037333099
ACH-000811,-0.0383377320623
ACH-000817,0.159723446755
ACH-000819,0.181300323389
ACH-000820,-0.0553802760415
ACH-000821,-0.0210012957192
ACH-000822,0.288775079805
ACH-000823,0.20571430239500002
ACH-000824,0.0612388163813
ACH-000827,0.029039823984300002
ACH-000829,0.15207847348
ACH-000831,-0.156726919476
ACH-000832,0.0033248829517399997
ACH-000833,0.296983482274
ACH-000834,0.137121582744
ACH-000835,0.161535104229
ACH-000836,0.0988497094446
ACH-000837,0.132004255629
ACH-000838,0.507693317145
ACH-000839,0.16105531299599998
ACH-000840,0.156853047076
ACH-000841,0.17588610927700002
ACH-000843,0.134263147053
ACH-000846,0.31704476791499997
ACH-000847,0.06468634663
ACH-000848,0.24313866814500001
ACH-000849,0.0914701863829
ACH-000851,0.0709420376159
ACH-000855,0.22229784503199998
ACH-000856,0.061481249387999995
ACH-000858,0.17650136534400002
ACH-000859,0.221805490944
ACH-000861,0.0490779337727
ACH-000862,0.22443636109
ACH-000865,-0.00796847262494
ACH-000866,0.123705856229
ACH-000867,0.0818360342667
ACH-000869,-0.0529941171483
ACH-000872,0.144888668488
ACH-000873,0.022544476587400004
ACH-000876,0.0348740736501
ACH-000878,0.213373530517
ACH-000880,0.178803953354
ACH-000881,0.0693382869282
ACH-000882,0.031294136354900005
ACH-000884,0.23117558753800002
ACH-000885,0.09783744894969999
ACH-000887,0.101093918773
ACH-000888,0.22430945025199997
ACH-000889,0.122671013841
ACH-000890,0.30786420986900004
ACH-000896,0.17033476852200002
ACH-000898,0.269709900295
ACH-000900,0.172183111484
ACH-000901,0.133778870745
ACH-000905,0.24176575735
ACH-000906,0.06950468992600001
ACH-000907,0.0714213843987
ACH-000910,0.169613126703
ACH-000911,0.12708131611
ACH-000912,0.0577501890844
ACH-000913,0.00642505253359
ACH-000915,0.176302657521
ACH-000916,-0.00628714633944
ACH-000917,0.107278410134
ACH-000921,0.0709238994661
ACH-000924,0.0850511016669
ACH-000926,0.332961641682
ACH-000928,0.250306782631
ACH-000929,0.0526647415208
ACH-000932,0.0481933021122
ACH-000935,-0.0753061646689
ACH-000936,-0.0198509521456
ACH-000937,0.0685838211634
ACH-000938,0.0544994967894
ACH-000939,0.039912514461
ACH-000941,-0.0923785633888
ACH-000943,0.138494192328
ACH-000946,0.0995515155437
ACH-000947,0.0794133205354
ACH-000948,0.189240338994
ACH-000950,0.0534298989723
ACH-000953,0.197583615277
ACH-000957,0.272954058539
ACH-000958,-0.0552316802215
ACH-000960,0.220192423883
ACH-000963,0.0180268867733
ACH-000968,0.203015701428
ACH-000969,0.221320843448
ACH-000973,0.162872057248
ACH-000974,0.195825668207
ACH-000975,0.101560249144
ACH-000976,0.211473600401
ACH-000978,0.065338602419
ACH-000980,0.0122367118042
ACH-000984,0.0630369890974
ACH-000986,0.30924900708299996
ACH-000988,0.232932451967
ACH-000993,-0.16322807055
ACH-000994,-0.107343120328
ACH-000996,0.125954644475
ACH-001001,0.10645628677100001
ACH-001020,-0.0352935316757
ACH-001028,0.040955791156300006
ACH-001031,0.010459941528
ACH-001038,0.199207653189
ACH-001048,0.017570184276
ACH-001050,0.288013884685
ACH-001053,-0.050154604300199995
ACH-001054,0.258664455119
ACH-001061,0.110996830879
ACH-001067,-0.138161823897
ACH-001075,0.08737849636060001
ACH-001096,0.08813438314510001
ACH-001128,0.04213490296630001
ACH-001134,0.125392853937
ACH-001151,0.10919592044399999
ACH-001163,0.14772751861800001
ACH-001164,-0.20099835090799997
ACH-001173,0.07571274606839999
ACH-001183,0.020746038589700002
ACH-001184,0.30778288957899996
ACH-001190,-0.09929641027450001
ACH-001192,0.254942698859
ACH-001193,0.47464025865500004
ACH-001196,0.130386560162
ACH-001197,0.23021507551800002
ACH-001205,0.0128121800188
ACH-001211,0.5500551723780001
ACH-001212,-0.211909096712
ACH-001228,0.061954051509
ACH-001232,0.139808358045
ACH-001239,0.132524020006
ACH-001274,0.0361393714516
ACH-001275,0.1823193026
ACH-001277,-0.322502750336
ACH-001278,0.368592077847
ACH-001280,0.110589829567
ACH-001283,0.057428844204000004
ACH-001289,-0.0115848362311
ACH-001295,0.134213566709
ACH-001300,0.0327318936894
ACH-001301,0.205368649045
ACH-001302,-0.344574493297
ACH-001303,0.0999311351544
ACH-001306,-0.12711550024
ACH-001318,0.130585112882
ACH-001322,0.200864638812
ACH-001328,-0.0075940709557
ACH-001332,0.0327606764058
ACH-001333,0.0225038961772
ACH-001336,0.258497227073
ACH-001340,0.0612856126921
ACH-001346,0.217123137767
ACH-001353,0.143679548926
ACH-001354,-0.0725618683483
ACH-001367,0.0516780790472
ACH-001368,-0.05793213623980001
ACH-001374,-0.06765027671080001
ACH-001375,-0.09906330168989999
ACH-001377,0.0824504663887
ACH-001380,0.137334441864
ACH-001391,0.291071853672
ACH-001407,0.00338245336983
ACH-001408,0.17278712034200003
ACH-001413,0.11011848491800001
ACH-001430,0.21700488240200003
ACH-001431,0.26683541611699996
ACH-001450,-0.0112861550238
ACH-001496,-0.057560237346
ACH-001500,0.0583274362824
ACH-001521,0.277162706753
ACH-001523,0.00997668864297
ACH-001532,0.0907104247731
ACH-001536,0.130550719178
ACH-001550,0.20056514962699998
ACH-001552,0.242434489223
ACH-001554,0.0267251060885
ACH-001645,0.225945614575
ACH-001654,-0.018067261773299998
ACH-001715,0.07449761033680001
ACH-001735,0.106050144787
ACH-001736,0.264592669089
ACH-001737,-0.16883363944200003
ACH-001740,-0.0323569377152
ACH-001745,-0.137579834939
ACH-001750,-0.00384979277638
ACH-001765,-0.0572998545443
ACH-001956,0.0682949291933
ACH-001957,0.11993485605799999
