,USP25 (29761)
ACH-000253,0.17527083844500002
ACH-000255,-0.0343186578194
ACH-000256,0.340206058932
ACH-000257,0.0228733451053
ACH-000258,0.0400640644386
ACH-000259,0.064684646489
ACH-000260,0.143290860293
ACH-000261,0.134927121268
ACH-000262,0.334084167179
ACH-000263,0.026561352563299997
ACH-000264,-0.0260493273719
ACH-000265,-0.0349566580897
ACH-000266,-0.0324744015218
ACH-000272,0.161903088114
ACH-000273,0.280360545909
ACH-000274,0.168523616701
ACH-000277,0.0926214527657
ACH-000278,0.0821177586187
ACH-000279,0.11243674496200001
ACH-000280,0.16915689110100002
ACH-000281,0.102069518299
ACH-000288,0.15444319048900002
ACH-000291,0.144961546129
ACH-000293,0.20256144291900002
ACH-000294,0.365461577412
ACH-000295,0.0858871971829
ACH-000296,0.193915936962
ACH-000302,-0.103876334869
ACH-000304,-0.00373853599501
ACH-000307,0.17750232787099998
ACH-000308,0.07255417352639999
ACH-000310,0.155737263367
ACH-000311,0.125253802529
ACH-000312,0.06502743912280001
ACH-000315,0.34214042166599995
ACH-000316,0.148777572584
ACH-000317,-0.018619779354000002
ACH-000318,0.080031913136
ACH-000319,0.257726337076
ACH-000320,0.0611468342787
ACH-000322,0.031654142515400004
ACH-000323,0.164141760343
ACH-000324,0.147051692335
ACH-000329,0.10951890759199999
ACH-000330,0.33280191964600003
ACH-000331,0.0184172043695
ACH-000332,0.0457870796729
ACH-000334,0.012638256647900002
ACH-000335,0.251752208671
ACH-000336,-0.046033787945300005
ACH-000337,0.30384749659000004
ACH-000339,0.10537278704299999
ACH-000341,0.158763724845
ACH-000348,0.169219388989
ACH-000350,0.18977211933600002
ACH-000352,0.032602477735799995
ACH-000356,0.0146473085105
ACH-000361,-0.127831373437
ACH-000362,-0.025794584462700002
ACH-000363,0.19844567846299999
ACH-000364,0.179102383565
ACH-000365,0.21259524856400003
ACH-000366,0.0792914467507
ACH-000368,0.015718367717799997
ACH-000374,0.004421878793529999
ACH-000375,0.269428221398
ACH-000376,0.201598707342
ACH-000381,0.06163667023490001
ACH-000383,0.136164095009
ACH-000387,0.0789470794532
ACH-000389,-0.0486520679811
ACH-000390,0.027834511636799997
ACH-000393,0.08879959206689998
ACH-000395,0.36686816931500005
ACH-000397,0.189166363834
ACH-000401,0.218280000279
ACH-000402,0.22288482325
ACH-000403,-0.0378268732799
ACH-000404,-0.0372485563752
ACH-000406,0.12092937933
ACH-000407,0.234554128982
ACH-000408,-0.15226877185999999
ACH-000410,0.100447570362
ACH-000411,0.08710412466760001
ACH-000414,0.024187555163199998
ACH-000415,-0.116587948627
ACH-000416,0.149092881785
ACH-000420,0.048663733139899995
ACH-000421,0.152924943012
ACH-000424,0.383051962286
ACH-000425,0.224513285147
ACH-000426,0.572349738547
ACH-000427,0.162107531464
ACH-000433,-0.0546096595749
ACH-000436,-0.029647006234400003
ACH-000444,0.140293778392
ACH-000445,0.0795637696615
ACH-000448,0.06924250298189999
ACH-000450,0.193732086644
ACH-000452,0.184982725797
ACH-000454,0.0379920276051
ACH-000458,0.12787388324500001
ACH-000459,0.169127321515
ACH-000460,0.05694003277319999
ACH-000461,0.137017535711
ACH-000463,0.11915722058900001
ACH-000464,0.131738978113
ACH-000466,0.0747008834592
ACH-000467,-0.0109634828996
ACH-000468,0.0398092416817
ACH-000469,0.250245193094
ACH-000470,0.17802977364999997
ACH-000471,0.281088669553
ACH-000472,0.0071424103509
ACH-000473,0.20329804743299998
ACH-000475,0.0914611229863
ACH-000476,0.193972944949
ACH-000477,0.165654226248
ACH-000480,0.104773368654
ACH-000481,-0.10159182634099999
ACH-000483,0.0591503292358
ACH-000484,-0.11755178347
ACH-000485,0.148555280692
ACH-000486,0.0076766339442100005
ACH-000487,0.110208203931
ACH-000488,0.113297932049
ACH-000490,-0.005602070075569999
ACH-000491,0.0763823356643
ACH-000495,0.0320421788443
ACH-000496,0.109897928581
ACH-000499,0.227492093254
ACH-000500,0.261403735618
ACH-000502,0.0747086976151
ACH-000503,-0.00670192029496
ACH-000505,0.206833777833
ACH-000507,0.072945034145
ACH-000510,0.152800685793
ACH-000511,-0.0203555657946
ACH-000512,0.051782641255800003
ACH-000516,0.0283929784083
ACH-000517,0.102379609578
ACH-000518,0.12514666801899998
ACH-000520,0.194375813242
ACH-000521,-0.13562538767100002
ACH-000522,0.0433936168711
ACH-000524,-0.02953053923
ACH-000527,0.096760440864
ACH-000528,-0.0339188820999
ACH-000537,-0.00791956044504
ACH-000541,0.160604250466
ACH-000542,0.12407463793
ACH-000544,0.155762232665
ACH-000545,0.018952640403900003
ACH-000547,0.18119708737799997
ACH-000548,0.016960878818
ACH-000549,-0.0259665227458
ACH-000550,0.18731884668499998
ACH-000552,0.0991865277871
ACH-000556,0.25529410044
ACH-000557,0.106712257738
ACH-000570,0.187914792442
ACH-000571,0.261198889486
ACH-000573,0.0663477333768
ACH-000576,0.164428452712
ACH-000580,-0.0204017613728
ACH-000584,0.192632607992
ACH-000585,-0.008415624332869999
ACH-000588,0.143055903775
ACH-000589,0.08559429573239999
ACH-000591,0.0698528043152
ACH-000593,0.246387578306
ACH-000600,0.053104166556599997
ACH-000601,0.139451264369
ACH-000604,-0.266426882489
ACH-000605,0.07075817022099999
ACH-000606,-0.14339439852
ACH-000608,0.11586901339700001
ACH-000614,0.0168287277156
ACH-000616,0.0521514069037
ACH-000618,0.23378288672400002
ACH-000619,0.144167067349
ACH-000620,-0.015271380997299999
ACH-000621,0.230584689003
ACH-000622,0.131969524486
ACH-000623,0.0798331475208
ACH-000624,0.205436954842
ACH-000627,0.0620251831294
ACH-000630,-0.0135051398017
ACH-000632,0.134698404188
ACH-000633,0.100252570605
ACH-000637,0.139748721547
ACH-000638,0.0217942650734
ACH-000646,-0.0729920040777
ACH-000647,0.0685322779921
ACH-000648,0.0545568513827
ACH-000649,0.132315919591
ACH-000651,0.09467538151519998
ACH-000652,0.30651612077199997
ACH-000653,0.05598215583380001
ACH-000657,0.0578402987495
ACH-000658,0.0351594946171
ACH-000661,-0.0403342108517
ACH-000662,-0.231170661449
ACH-000663,-0.0653815846103
ACH-000665,0.137354348725
ACH-000671,0.0611312530612
ACH-000673,0.12929165497300002
ACH-000676,0.17325373973299998
ACH-000677,0.0665177780529
ACH-000681,-0.034257170633799995
ACH-000682,0.0376237843899
ACH-000683,0.134379559841
ACH-000684,0.194177847107
ACH-000688,0.31733119664500004
ACH-000693,0.11533895974000001
ACH-000694,0.0669424178154
ACH-000695,0.0912337380308
ACH-000696,0.118799970756
ACH-000697,0.18262674607299997
ACH-000699,0.175732415453
ACH-000701,0.010203217710700001
ACH-000706,0.054693406045000004
ACH-000711,0.128545280663
ACH-000713,0.16853344979499998
ACH-000714,0.161297768875
ACH-000718,-0.18492288394900003
ACH-000720,0.14833960411
ACH-000721,0.0636001727007
ACH-000724,-0.0016908680013800002
ACH-000725,-0.118659585701
ACH-000732,0.319652193634
ACH-000734,0.119729277223
ACH-000735,-0.0183019869808
ACH-000736,0.065611057375
ACH-000738,0.0989569903634
ACH-000746,0.028332903044599997
ACH-000747,0.0013080565153800001
ACH-000748,0.0891534200083
ACH-000753,0.0529640061076
ACH-000756,0.00737029662197
ACH-000757,0.0629363830554
ACH-000758,0.285627086857
ACH-000760,0.076047306978
ACH-000763,0.222101784208
ACH-000764,0.387124520735
ACH-000765,0.0514537308856
ACH-000766,0.0881570430874
ACH-000767,0.18808391055999998
ACH-000768,0.362519474546
ACH-000769,0.265907913099
ACH-000770,0.0893142427848
ACH-000771,0.175844983736
ACH-000773,0.00444305430223
ACH-000776,0.0792010418369
ACH-000777,0.08205543583449999
ACH-000778,-0.0673047310886
ACH-000781,0.200117327432
ACH-000782,0.37312563341300004
ACH-000783,0.0778455820334
ACH-000784,0.16934985771400002
ACH-000785,-0.0648837910951
ACH-000787,0.0017697880122200002
ACH-000788,0.19047500525
ACH-000791,0.141175991714
ACH-000792,0.235219261203
ACH-000794,0.213294580952
ACH-000796,-0.0991861032419
ACH-000799,0.225342011303
ACH-000800,0.423919220171
ACH-000802,0.102128136084
ACH-000804,0.0722199297578
ACH-000805,0.07327350568850001
ACH-000809,0.138899875121
ACH-000810,0.137029996278
ACH-000811,0.0469785860243
ACH-000817,0.266767061084
ACH-000819,0.0731238453523
ACH-000820,-0.17954638118000002
ACH-000821,0.141739614594
ACH-000822,0.149060133639
ACH-000823,0.134116298063
ACH-000824,0.128448173948
ACH-000827,0.15698500915799998
ACH-000829,0.0012229353157099999
ACH-000831,0.09029554744979999
ACH-000832,0.027754187450799998
ACH-000833,-0.177437743015
ACH-000834,0.297476421703
ACH-000835,0.0825404508172
ACH-000836,-0.0857147792251
ACH-000837,0.0165252997128
ACH-000838,0.036765710191699996
ACH-000839,-0.138287573511
ACH-000840,-0.0382402825144
ACH-000841,0.144372691283
ACH-000843,0.22681018038800002
ACH-000846,-0.0022327811127199997
ACH-000847,-0.0831443803669
ACH-000848,0.138688148599
ACH-000849,0.25373319284
ACH-000851,0.029152570707099996
ACH-000855,0.131793765854
ACH-000856,0.166062382412
ACH-000858,-0.0209997934241
ACH-000859,0.39047466050499996
ACH-000861,0.129092757886
ACH-000862,0.0342443058408
ACH-000865,0.183400910386
ACH-000866,0.134157233136
ACH-000867,0.08931300443050001
ACH-000869,0.11481628384999999
ACH-000872,0.29278655046
ACH-000873,0.17089358898200002
ACH-000876,-0.0457868858757
ACH-000878,0.159053745207
ACH-000880,0.09729508358899999
ACH-000881,0.07039115995180001
ACH-000882,0.136216794487
ACH-000884,0.0851200507965
ACH-000885,0.08306085463839999
ACH-000887,0.08877018220889998
ACH-000888,0.183043209851
ACH-000889,0.0373623955845
ACH-000890,0.224613764914
ACH-000896,0.0125409915328
ACH-000898,0.0887777376918
ACH-000900,-0.13022164754499999
ACH-000901,0.006163229813270001
ACH-000905,0.165309948805
ACH-000906,0.170172242474
ACH-000907,0.042669009888
ACH-000910,0.199794403467
ACH-000911,-0.0274615172438
ACH-000912,0.02707456503
ACH-000913,0.311162475805
ACH-000915,0.251379560432
ACH-000916,-0.1259894486
ACH-000917,0.07062588031650001
ACH-000921,0.04186278231769999
ACH-000924,0.187340551741
ACH-000926,0.043558404071899995
ACH-000928,0.19307083459399998
ACH-000929,0.056579024145
ACH-000932,-0.0187843265698
ACH-000935,0.064756640696
ACH-000936,0.0395504900603
ACH-000937,0.240358612269
ACH-000938,0.0678484730069
ACH-000939,0.04622497224219999
ACH-000941,0.0813562273047
ACH-000943,0.20403946925799998
ACH-000946,0.144050829627
ACH-000947,0.126799031485
ACH-000948,0.120878275272
ACH-000950,0.114429889639
ACH-000953,0.11954421155999999
ACH-000957,0.0158500708633
ACH-000958,-0.00975022788467
ACH-000960,0.127808652697
ACH-000963,0.175054107141
ACH-000968,-0.0771647024554
ACH-000969,0.055532739044900005
ACH-000973,0.0733241586426
ACH-000974,0.0799891079347
ACH-000975,0.203400190951
ACH-000976,0.241508331627
ACH-000978,0.317434343687
ACH-000980,0.06482655854489999
ACH-000984,0.1091546517
ACH-000986,0.0590905550133
ACH-000988,-0.0850435810804
ACH-000993,0.042001225305699996
ACH-000994,0.13813522759299998
ACH-000996,0.0928041130167
ACH-001001,0.172067605245
ACH-001020,-0.346222519526
ACH-001028,0.12018855465500002
ACH-001031,0.07665387025989999
ACH-001038,0.188471440055
ACH-001048,0.12446797366699999
ACH-001050,0.15505922444700002
ACH-001053,0.27504154374
ACH-001054,0.226808683006
ACH-001061,0.200410979544
ACH-001067,-0.120518753058
ACH-001075,0.188961728866
ACH-001096,0.00187594851743
ACH-001128,0.393436163392
ACH-001134,0.04878959160630001
ACH-001151,-0.0484186560772
ACH-001163,0.162540356778
ACH-001164,-0.0946114727159
ACH-001173,0.153353293023
ACH-001183,-0.0292136521847
ACH-001184,0.07384265703580001
ACH-001190,0.24347114804
ACH-001192,0.146088531601
ACH-001193,0.10550690822
ACH-001196,0.168561465142
ACH-001197,0.16684027869100002
ACH-001205,0.143369343584
ACH-001211,-0.0660054197183
ACH-001212,-0.300087681425
ACH-001228,0.210649887524
ACH-001232,0.142546918558
ACH-001239,0.161122896867
ACH-001274,0.295573964463
ACH-001275,0.328691177886
ACH-001277,0.336211661791
ACH-001278,0.0747538479778
ACH-001280,0.0416864339112
ACH-001283,0.08518650107060001
ACH-001289,0.118808488773
ACH-001295,0.06774232041349999
ACH-001300,0.0265701835812
ACH-001301,0.157546022606
ACH-001302,-0.0935943630585
ACH-001303,-0.0229293937528
ACH-001306,-0.0432005405626
ACH-001318,0.293548156325
ACH-001322,0.16164320781400002
ACH-001328,0.065268200932
ACH-001332,0.17852387879099998
ACH-001333,0.07013504876410001
ACH-001336,0.073086831794
ACH-001340,0.0286713095524
ACH-001346,0.047410709369299996
ACH-001353,0.083682936245
ACH-001354,0.09079120032410001
ACH-001367,0.257819503871
ACH-001368,0.0510308005841
ACH-001374,0.100402216896
ACH-001375,0.0294969144301
ACH-001377,0.172423668433
ACH-001380,0.129637980799
ACH-001391,0.0304400591426
ACH-001407,-0.035725500063199994
ACH-001408,0.128933831612
ACH-001413,0.047663185227699995
ACH-001430,-0.198066022471
ACH-001431,0.07567667388560001
ACH-001450,0.13540319843499998
ACH-001496,-0.052813947158399994
ACH-001500,-0.0201311188146
ACH-001521,0.20431690369600003
ACH-001523,0.183605609125
ACH-001532,0.11657439250999999
ACH-001536,0.281596863571
ACH-001550,-0.00809432133684
ACH-001552,0.342884282203
ACH-001554,0.130115181371
ACH-001645,0.175973866151
ACH-001654,0.0880638683125
ACH-001715,0.289895680335
ACH-001735,0.17247282613499998
ACH-001736,0.11203971468
ACH-001737,0.236090028726
ACH-001740,0.232565593904
ACH-001745,-0.0033846224862299997
ACH-001750,0.175935831605
ACH-001765,0.152309417565
ACH-001956,0.0172753669686
ACH-001957,0.11246508150999998
