,TJP2 (9414)
ACH-000375,0.17631708884
ACH-000376,-0.10190056014799999
ACH-000381,0.08064057316989999
ACH-000383,-0.00817394644974
ACH-000387,-0.037454942609
ACH-000389,-0.404854202109
ACH-000390,0.0393034116676
ACH-000393,-0.113332929866
ACH-000395,-0.229890976829
ACH-000397,0.0143678426728
ACH-000401,0.0145469814441
ACH-000402,0.242734503512
ACH-000403,0.019517301754599998
ACH-000404,0.0994429803135
ACH-000406,0.0651717563791
ACH-000407,-0.25746470024
ACH-000408,0.143371777081
ACH-000410,-0.06185643448269999
ACH-000411,-0.033958170687700004
ACH-000414,0.19833180570999998
ACH-000415,0.08976977408810001
ACH-000416,-0.187061071395
ACH-000420,-0.059200355132999996
ACH-000421,-0.038309751592699996
ACH-000424,-0.40619716631999997
ACH-000425,0.00624352529266
ACH-000426,-0.145814999664
ACH-000427,-0.15340731379
ACH-000433,-0.0124826641439
ACH-000436,0.0391178238471
ACH-000444,-0.170035191187
ACH-000445,-0.145814096326
ACH-000448,-0.00831641345921
ACH-000450,-0.18994711447
ACH-000452,0.101617965073
ACH-000454,0.0276551743601
ACH-000458,0.0585704389757
ACH-000459,0.0152884877027
ACH-000460,0.0328368689751
ACH-000461,0.00168473320071
ACH-000463,-0.08766729442719999
ACH-000464,0.0512389756587
ACH-000466,0.060552368093600005
ACH-000467,-0.00474886120928
ACH-000468,0.175129206871
ACH-000469,-0.0260304012587
ACH-000470,-0.0205826471825
ACH-000471,-0.0936308486535
ACH-000472,-0.0988595182805
ACH-000473,0.140066688671
ACH-000475,0.08026938285780001
ACH-000476,0.037126182568199995
ACH-000477,-0.0042089266899699995
ACH-000480,0.0974643634805
ACH-000481,0.108284854583
ACH-000483,0.0843091368107
ACH-000484,0.08096589439639999
ACH-000485,0.287913837655
ACH-000486,0.08124946445180001
ACH-000487,-0.020890628622099998
ACH-000488,-0.134370253041
ACH-000490,-0.055947646584800004
ACH-000491,0.0663103329361
ACH-000495,0.09965275161380001
ACH-000496,0.106317275183
ACH-000499,-0.0814954888082
ACH-000500,-0.8699639334270001
ACH-000502,-0.033619833313
ACH-000503,0.27268582622800003
ACH-000505,0.117903279294
ACH-000507,-0.00413554651971
ACH-000510,-0.09591049754429999
ACH-000511,-0.0478644615041
ACH-000512,0.112782660649
ACH-000516,-0.0393007739401
ACH-000517,-0.025501548964900003
ACH-000518,-0.0254631867576
ACH-000520,-0.100854625033
ACH-000521,0.142052136311
ACH-000522,-0.211655421045
ACH-000524,0.052600912702099996
ACH-000527,-0.111689620207
ACH-000528,-0.028874674047500003
ACH-000537,0.0508961881317
ACH-000541,0.202995005141
ACH-000542,-0.011568760426600001
ACH-000544,0.10457984061799999
ACH-000545,0.00494055588633
ACH-000547,-0.0545402355756
ACH-000548,0.0296640247762
ACH-000549,0.10411390123
ACH-000550,0.115399505424
ACH-000552,0.07134688733939999
ACH-000556,0.0868155094953
ACH-000557,0.08739499011919999
ACH-000570,-0.11277306823
ACH-000571,-0.147347788734
ACH-000573,0.11322518024499999
ACH-000576,-0.159745716609
ACH-000580,0.025656397762599998
ACH-000584,-0.09450109040830001
ACH-000585,0.00698906775059
ACH-000588,0.0322082353966
ACH-000589,0.12855808713
ACH-000591,-0.201133035957
ACH-000593,0.00777901135773
ACH-000600,0.0178450076576
ACH-000601,0.0374572011092
ACH-000604,-0.016108992832500002
ACH-000605,-0.0628732132113
ACH-000606,0.08166526745339998
ACH-000608,-0.0428675041376
ACH-000614,-0.0439280228734
ACH-000616,0.0344135244464
ACH-000618,0.0655833337282
ACH-000619,0.154189417519
ACH-000620,0.04798902149130001
ACH-000621,0.0393202767783
ACH-000622,-0.113522580125
ACH-000623,0.0531956900501
ACH-000624,0.034546956571300004
ACH-000627,0.125842934335
ACH-000630,-0.10063270913799999
ACH-000632,-0.0338585795439
ACH-000633,0.00691609008843
ACH-000637,-0.22662271222199998
ACH-000638,-0.0622366473341
ACH-000646,-0.0171790908174
ACH-000647,0.00110862346664
ACH-000648,-0.057258793210800005
ACH-000649,0.14881109549000002
ACH-000651,-0.124516655989
ACH-000652,-0.12012449162599999
ACH-000653,-0.19458592595
ACH-000657,-0.0626937621944
ACH-000658,0.09254651943539999
ACH-000661,-0.166439509019
ACH-000662,0.32626061233000003
ACH-000663,-0.05690529025780001
ACH-000665,-0.134788215168
ACH-000671,-0.112845982707
ACH-000673,0.0659475058632
ACH-000676,-0.0837657045676
ACH-000677,0.00418645612902
ACH-000681,0.173280809544
ACH-000682,0.0573450189367
ACH-000683,-0.141200629105
ACH-000684,-0.0598360351581
ACH-000688,0.06575462519280001
ACH-000693,0.0159562193866
ACH-000694,-0.04512220401480001
ACH-000695,-0.130470774548
ACH-000696,-0.148922159289
ACH-000697,0.122191266296
ACH-000699,0.09151518916740001
ACH-000701,-0.169627948253
ACH-000706,-0.09015780492660001
ACH-000711,0.0243788878128
ACH-000713,-0.0632615006786
ACH-000714,-0.011345911116599999
ACH-000718,0.167827946198
ACH-000720,0.0502505044997
ACH-000721,-0.163708807304
ACH-000724,0.190081683803
ACH-000725,0.125440329906
ACH-000732,-0.193325793945
ACH-000734,-0.12928794930600002
ACH-000735,0.0298762370427
ACH-000736,0.0410130996937
ACH-000738,-0.248985061543
ACH-000746,-0.120868382337
ACH-000747,-0.113309290629
ACH-000748,-0.007525763294899999
ACH-000753,0.00986508129669
ACH-000756,0.14986069355599999
ACH-000757,-0.195162227973
ACH-000758,-0.190450875639
ACH-000760,-0.070111642929
ACH-000763,0.0733916035547
ACH-000764,0.024985498541099996
ACH-000765,0.007115909706
ACH-000766,0.024575456291099997
ACH-000767,-0.112765543554
ACH-000768,-0.14003323263
ACH-000769,-0.153423624324
ACH-000770,0.106691572267
ACH-000771,0.00730686886805
ACH-000773,0.13321970203199998
ACH-000776,-0.232528363133
ACH-000777,0.0036928445136800003
ACH-000778,-0.022580103886000003
ACH-000781,0.0377575708484
ACH-000782,0.051607509809300005
ACH-000783,0.07964921323419999
ACH-000784,0.00390914389037
ACH-000785,0.0493189653297
ACH-000787,0.218882191103
ACH-000788,-0.0340492876137
ACH-000791,0.0600489546911
ACH-000792,0.09258276396029999
ACH-000794,-0.020736430954
ACH-000796,-0.12442812379599999
ACH-000799,-0.238527845719
ACH-000800,-0.0731156516244
ACH-000802,-0.0514315093962
ACH-000804,0.048299669452599996
ACH-000805,-0.360806524733
ACH-000809,0.0367274033939
ACH-000810,-0.349252065481
ACH-000811,-0.201956547047
ACH-000817,-0.20967026399
ACH-000819,0.07695178627780001
ACH-000820,-0.222929598294
ACH-000821,-0.161300062242
ACH-000822,-0.15736950277
ACH-000823,0.0432760681723
ACH-000824,-0.132384072192
ACH-000827,-0.13334296559
ACH-000829,0.0790257024146
ACH-000831,-0.17537237294100003
ACH-000832,-0.370518024266
ACH-000833,0.0727344140452
ACH-000834,0.0364526498432
ACH-000835,-0.0451103751274
ACH-000836,0.022729520105499997
ACH-000837,0.17322804161400002
ACH-000838,0.000969320422757
ACH-000839,-0.0205311835265
ACH-000840,-0.339873160224
ACH-000841,0.103826228314
ACH-000843,-0.106841109887
ACH-000846,-0.107491450173
ACH-000847,0.07347701804080001
ACH-000848,0.177103981363
ACH-000849,0.0345183118144
ACH-000851,-0.0428841694965
ACH-000855,0.155902696096
ACH-000856,-0.205785954274
ACH-000858,-0.0059596407713200005
ACH-000859,-0.0629143430902
ACH-000861,-0.0081270183456
ACH-000862,-0.0616675022145
ACH-000865,0.120577976237
ACH-000866,0.056162157710699996
ACH-000867,0.0815650907349
ACH-000869,-0.059178607294
ACH-000872,0.0819338128034
ACH-000873,-0.10155720945499999
ACH-000876,-0.135280325266
ACH-000878,-0.010713390815000001
ACH-000880,0.182729573125
ACH-000881,-0.0666136993432
ACH-000882,0.0430087071929
ACH-000884,0.001547135263
ACH-000885,-0.108373997761
ACH-000887,0.052067811237500004
ACH-000888,-0.0741642525547
ACH-000889,0.0354421587625
ACH-000890,0.047165966922
ACH-000896,-0.00232768155284
ACH-000898,-0.126135163644
ACH-000900,-0.10395939859400001
ACH-000901,0.11389310383500001
ACH-000905,-0.0207561351886
ACH-000906,-0.054191345472599996
ACH-000907,-0.217176889487
ACH-000910,0.0177280858379
ACH-000911,-0.0589108114064
ACH-000912,-0.211413304303
ACH-000913,-0.09527681676960001
ACH-000915,0.17207863117400002
ACH-000916,0.35582489100299997
ACH-000917,0.0766415920462
ACH-000921,-0.133910962564
ACH-000924,-0.0333048025566
ACH-000926,-0.06385518760350001
ACH-000928,-0.00201525127778
ACH-000929,-0.07730147696119999
ACH-000932,-0.244541996788
ACH-000935,0.141872274559
ACH-000936,-0.0755884168265
ACH-000937,0.015589877692799998
ACH-000938,0.0378735164978
ACH-000939,0.0501815230336
ACH-000941,-0.0227671506882
ACH-000943,0.0603150795075
ACH-000946,-0.149977351113
ACH-000947,-0.0326044998763
ACH-000948,0.022357507638
ACH-000950,-0.0844895124546
ACH-000953,0.034832560125599994
ACH-000957,0.0190016796636
ACH-000958,0.111701306999
ACH-000960,0.047874165555300004
ACH-000963,-0.0510725914745
ACH-000968,-0.0398972368615
ACH-000969,0.126633662325
ACH-000973,-0.093496584484
ACH-000974,0.111971566636
ACH-000975,0.11680184244200001
ACH-000976,-0.048019688397699996
ACH-000978,0.22495447602200003
ACH-000980,-0.056099168814900006
ACH-000984,-0.0877342175361
ACH-000986,0.051114143196599994
ACH-000988,-0.243633143985
ACH-000993,-0.112343198394
ACH-000994,-0.0637479441154
ACH-000996,-0.23945958598499997
ACH-001001,0.00211646536807
ACH-001020,0.195670819932
ACH-001028,-0.09269278823259999
ACH-001031,-0.151614152641
ACH-001038,-0.157237301498
ACH-001048,-0.016719777121600003
ACH-001050,-0.094622762927
ACH-001053,0.0160268075862
ACH-001054,0.229046490682
ACH-001061,0.151035288604
ACH-001067,0.00449074083475
ACH-001075,0.080772896513
ACH-001096,0.0309816683627
ACH-001128,0.0442054428438
ACH-001134,-0.03908228009859999
ACH-001151,-0.191151573045
ACH-001163,-0.0544018222336
ACH-001164,-0.18817125771499998
ACH-001173,0.0392888412627
ACH-001183,-0.178461992078
ACH-001184,0.0368079965268
ACH-001190,-0.140956376393
ACH-001192,0.0468560597437
ACH-001193,-0.11059827152799999
ACH-001196,0.139407276364
ACH-001197,0.21824548325800003
ACH-001205,-0.018663080853500002
ACH-001211,-0.0006110562940260001
ACH-001212,0.15572135079399999
ACH-001228,0.0202809818186
ACH-001232,0.019099060501
ACH-001239,0.0302645549123
ACH-001274,0.0778971942589
ACH-001275,0.10067356789200001
ACH-001277,0.0611167006568
ACH-001278,-0.0687321191829
ACH-001280,0.0348142147661
ACH-001283,-0.203562628162
ACH-001289,-0.042982054046700004
ACH-001295,-0.0510259688503
ACH-001300,-0.166228258278
ACH-001301,-0.0841337036678
ACH-001302,0.151452933471
ACH-001303,0.021800981075300003
ACH-001306,0.0900267974727
ACH-001318,0.0502571051987
ACH-001322,-0.251365584287
ACH-001328,0.0498540020636
ACH-001332,-0.07948631609210001
ACH-001333,0.0838909522078
ACH-001336,-0.194501262018
ACH-001340,-0.0665456645165
ACH-001346,0.07448433107139998
ACH-001353,-0.016413746797
ACH-001354,-0.08077278909749999
ACH-001367,-0.253715970597
ACH-001368,0.0334277365884
ACH-001374,-0.055479635240400005
ACH-001375,0.148725894507
ACH-001377,0.0146791951117
ACH-001380,-0.157796612998
ACH-001391,-0.051258397164000005
ACH-001407,-0.100748215267
ACH-001408,0.00943935324058
ACH-001413,-0.0116409004699
ACH-001430,0.208277492912
ACH-001431,0.0324364295606
ACH-001450,0.0603812678455
ACH-001496,-0.0724282677202
ACH-001500,-0.13952457988
ACH-001521,-0.00578819350794
ACH-001523,0.0130943989616
ACH-001532,-0.16534441396400001
ACH-001536,-0.0658641422267
ACH-001550,-0.0107921503788
ACH-001552,-0.0979610494531
ACH-001554,-0.0788023670847
ACH-001645,-0.141034111805
ACH-001654,-0.126656679596
ACH-001715,0.109826497384
ACH-001735,-0.0579028912777
ACH-001736,-0.131617483693
ACH-001737,-0.26527240958799997
ACH-001740,-0.183496331294
ACH-001745,0.0663372465376
ACH-001750,0.003169307058
ACH-001765,-0.023627031843400002
ACH-001956,-0.0860126720083
ACH-001957,0.0183618487482
