,HERC3 (8916)
ACH-000312,-0.012312559090100001
ACH-000315,-0.12456966745100001
ACH-000316,-0.0032043306413899997
ACH-000317,-0.00630132487592
ACH-000318,-0.181403454761
ACH-000319,0.19202100562899999
ACH-000320,-0.219708139363
ACH-000322,-0.159467076099
ACH-000323,-0.154372789288
ACH-000324,0.023898159895700002
ACH-000329,0.000294420591527
ACH-000330,-0.11349692916300001
ACH-000331,0.153312355798
ACH-000332,-0.0479198643751
ACH-000334,-0.11154076406199999
ACH-000335,-0.0653504425368
ACH-000336,0.21354450116
ACH-000337,0.174882741135
ACH-000339,-2.99749415391e-05
ACH-000341,0.06287830696880001
ACH-000348,0.05961484766419999
ACH-000350,-0.250723667321
ACH-000352,0.0321400903033
ACH-000356,0.0775418969962
ACH-000361,0.021434612856499998
ACH-000362,-0.131790444571
ACH-000363,-0.028965282823900002
ACH-000364,-0.0812085953107
ACH-000365,-0.0374657896771
ACH-000366,-0.129462115044
ACH-000368,-0.173244437263
ACH-000374,0.0154985677298
ACH-000375,0.123820459781
ACH-000376,-0.00964863211452
ACH-000381,-0.0733791830194
ACH-000383,-0.0402819409931
ACH-000387,-0.0984521507453
ACH-000389,-0.03571357035640001
ACH-000390,-0.0200706735303
ACH-000393,0.0343549930039
ACH-000395,0.11262512622700001
ACH-000397,0.012897058078600001
ACH-000401,0.177502694619
ACH-000402,0.284380087266
ACH-000403,0.00400348518875
ACH-000404,0.143592867221
ACH-000406,-0.102303316799
ACH-000407,0.0950062080699
ACH-000408,-0.0340466164781
ACH-000410,-0.0390408331173
ACH-000411,0.058437442092900006
ACH-000414,-0.062855848525
ACH-000415,-0.105863758858
ACH-000416,-0.11866764328900001
ACH-000420,-0.07375205439930001
ACH-000421,-0.0668797662349
ACH-000424,0.144504722602
ACH-000425,0.037784854473099996
ACH-000426,0.141617834725
ACH-000427,0.0968635071548
ACH-000433,-0.051713807211999994
ACH-000436,0.051773396535199995
ACH-000444,0.14650534550799998
ACH-000445,0.048579042750500005
ACH-000448,-0.0533336278305
ACH-000450,-0.201587019896
ACH-000452,0.0341722236174
ACH-000454,-0.0467800826607
ACH-000458,-0.103918436117
ACH-000459,0.235782895224
ACH-000460,-0.162516281738
ACH-000461,0.09158855388710002
ACH-000463,-0.236610466985
ACH-000464,0.0176333778422
ACH-000466,0.17922104160900001
ACH-000467,0.019647875672500002
ACH-000468,-0.24631772230500001
ACH-000469,-0.0267660576755
ACH-000470,-0.0937958890659
ACH-000471,-0.08824233682339999
ACH-000472,-0.0159692396242
ACH-000473,0.164069963664
ACH-000475,0.06036692034130001
ACH-000476,0.0192996011132
ACH-000477,0.0035056241981699997
ACH-000480,0.01590636103
ACH-000481,0.0100690492042
ACH-000483,0.109317974325
ACH-000484,0.141448096472
ACH-000485,-0.004975626718250001
ACH-000486,-0.06683302327309999
ACH-000487,-0.021382598368900003
ACH-000488,-0.017961129438900002
ACH-000490,0.014881018172799998
ACH-000491,0.10975631138900001
ACH-000495,-0.107198107639
ACH-000496,-0.132865484833
ACH-000499,-0.290118727629
ACH-000500,0.29490222084199996
ACH-000502,-0.0648061070523
ACH-000503,0.0367504842515
ACH-000505,-0.148576650226
ACH-000507,0.16349096221200002
ACH-000510,-0.147676833083
ACH-000511,-0.12055094808700001
ACH-000512,-0.0319608915486
ACH-000516,-0.0219885143846
ACH-000517,0.0173745227478
ACH-000518,0.058134302376300004
ACH-000520,0.06783331640569999
ACH-000521,-0.0680763260932
ACH-000522,-0.058721158631800004
ACH-000524,-0.0341637519863
ACH-000527,0.0674835643626
ACH-000528,0.0280510035275
ACH-000537,0.22156369145799998
ACH-000541,-0.20804129611400002
ACH-000542,0.00068471280803
ACH-000544,-0.19106591572
ACH-000545,0.00474421583621
ACH-000547,-0.065095663545
ACH-000548,0.0922161620156
ACH-000549,0.12315065408600001
ACH-000550,-0.09632875145330001
ACH-000552,-0.015120892627299999
ACH-000556,-0.0788400240934
ACH-000557,0.055039848339400003
ACH-000570,-0.22890261525299999
ACH-000571,-0.0195396597778
ACH-000573,0.0455677783935
ACH-000576,0.0695493918079
ACH-000580,0.11798447579600001
ACH-000584,0.0651786492991
ACH-000585,0.0216306038632
ACH-000588,-0.0476582365156
ACH-000589,0.051517291983699996
ACH-000591,-0.211301886247
ACH-000593,-0.103212392399
ACH-000600,-0.0351297601419
ACH-000601,-0.0565601962706
ACH-000604,-0.245457983213
ACH-000605,0.0569926896153
ACH-000606,0.1068036574
ACH-000608,0.028753268772
ACH-000614,0.08849573019539998
ACH-000616,-0.0454878624641
ACH-000618,0.0322392977381
ACH-000619,-0.126548336246
ACH-000620,0.029121655827900005
ACH-000621,0.0626821697535
ACH-000622,-0.21465224626200002
ACH-000623,-0.07439624178530001
ACH-000624,-0.010962769523
ACH-000627,-0.145288696528
ACH-000630,-0.0124663443592
ACH-000632,0.0719180631981
ACH-000633,0.0516900201742
ACH-000637,0.0846766030517
ACH-000638,0.11681214440300002
ACH-000646,0.0674426041947
ACH-000647,-0.009464230600899999
ACH-000648,0.0700866769918
ACH-000649,-0.0208932642087
ACH-000651,0.036231710289800004
ACH-000652,0.111611501118
ACH-000653,0.0507144710838
ACH-000657,-0.0960006981062
ACH-000658,0.079470855981
ACH-000661,0.0306295143755
ACH-000662,0.176222338074
ACH-000663,0.119338170787
ACH-000665,-0.24705299408599998
ACH-000671,-0.135922915675
ACH-000673,0.007462109876859999
ACH-000676,-0.09078645807980001
ACH-000677,-0.0407909048952
ACH-000681,-0.137843993097
ACH-000682,-0.024983245023400002
ACH-000683,-0.0143190766741
ACH-000684,-0.0190853632511
ACH-000688,-0.136849553813
ACH-000693,-0.000356345749913
ACH-000694,-0.111404751489
ACH-000695,0.17130709339000003
ACH-000696,0.020226396372099997
ACH-000697,-0.0102917267849
ACH-000699,0.047179292001999995
ACH-000701,-0.0222054610062
ACH-000706,-0.0284328720929
ACH-000711,-0.0665291946712
ACH-000713,-0.20815097059999998
ACH-000714,-0.044585318097000004
ACH-000718,-0.0352712877534
ACH-000720,-0.124856540607
ACH-000721,0.09544602176619998
ACH-000724,-0.36567035694399996
ACH-000725,-0.347033445796
ACH-000732,0.0280064673434
ACH-000734,-0.112175313337
ACH-000735,-0.00435625988509
ACH-000736,-0.0258127545866
ACH-000738,-0.144790208439
ACH-000746,-0.042408457931
ACH-000747,-0.165644853441
ACH-000748,-0.152409123216
ACH-000753,0.0182812580682
ACH-000756,0.020010173051
ACH-000757,-0.218516981599
ACH-000758,0.299609315121
ACH-000760,0.0115151149967
ACH-000763,-0.0928636062924
ACH-000764,-0.259317913989
ACH-000765,0.0795518095069
ACH-000766,-0.131213759904
ACH-000767,-0.190729315821
ACH-000768,-0.0128468698096
ACH-000769,-0.11953594336
ACH-000770,-0.0109170832251
ACH-000771,0.138248315101
ACH-000773,-0.217104011001
ACH-000776,-0.189133627951
ACH-000777,-0.0278653332559
ACH-000778,-0.151044515571
ACH-000781,-0.109799444371
ACH-000782,0.243859122385
ACH-000783,0.0204635992455
ACH-000784,-0.0031859447931100004
ACH-000785,-0.112831264035
ACH-000787,-0.118949460449
ACH-000788,0.0032773837492700002
ACH-000791,-0.082732696706
ACH-000792,-0.11259859205499999
ACH-000794,-0.0670868147404
ACH-000796,0.08830509665370001
ACH-000799,0.113995817769
ACH-000800,0.08514078025769999
ACH-000802,0.15034547933
ACH-000804,-0.10336675633999999
ACH-000805,-0.049599381018900005
ACH-000809,-0.18327934779599997
ACH-000810,0.514976584257
ACH-000811,0.10313098468000001
ACH-000817,-0.103556541892
ACH-000819,-0.0279114350286
ACH-000820,0.0154194358678
ACH-000821,-0.0754886247751
ACH-000822,0.250131941973
ACH-000823,-0.288191577117
ACH-000824,-0.183545214263
ACH-000827,0.0591097442885
ACH-000829,0.12338990866800001
ACH-000831,-0.112260316852
ACH-000832,-0.016209467076700002
ACH-000833,-0.29929738143199996
ACH-000834,-0.020576333966
ACH-000835,-0.114849933031
ACH-000836,-0.0198428042228
ACH-000837,-0.0867593789191
ACH-000838,-0.036474468004
ACH-000839,-0.0916530167622
ACH-000840,0.12114590127000001
ACH-000841,-0.241794655266
ACH-000843,0.072964390768
ACH-000846,-0.024428729736599996
ACH-000847,-0.322662938607
ACH-000848,-0.053921058391599996
ACH-000849,-0.0319266983301
ACH-000851,-0.0246722299094
ACH-000855,-0.0249031216825
ACH-000856,-0.184360646919
ACH-000858,-0.108316735443
ACH-000859,-0.159578949044
ACH-000861,-0.135557409377
ACH-000862,0.07051736364319999
ACH-000865,-0.158061532354
ACH-000866,0.0567916157522
ACH-000867,0.0044644106330600005
ACH-000869,0.08826873893619999
ACH-000872,-0.161979596225
ACH-000873,-0.21719340363200001
ACH-000876,0.010306105458
ACH-000878,0.155096034227
ACH-000880,0.0192619045133
ACH-000881,-0.031585268703
ACH-000882,0.0097564563194
ACH-000884,-0.17013211194800001
ACH-000885,-0.06791615758019999
ACH-000887,-0.0717285900276
ACH-000888,-0.06975741791000001
ACH-000889,-0.0482897982632
ACH-000890,0.0009822003581110002
ACH-000896,-0.10013024682800001
ACH-000898,-0.104548721672
ACH-000900,-0.0192126464976
ACH-000901,0.028023008782
ACH-000905,0.057079221715199996
ACH-000906,-0.153880275507
ACH-000907,0.122531825813
ACH-000910,-0.0338160342593
ACH-000911,-0.042221185790400004
ACH-000912,-0.10274350565300001
ACH-000913,0.0378661885254
ACH-000915,-0.262694269452
ACH-000916,-0.0563151104564
ACH-000917,-0.19783650101199998
ACH-000921,0.0880953572147
ACH-000924,-0.171310093282
ACH-000926,-0.0134659088854
ACH-000928,0.020907191966099997
ACH-000929,0.035018802907
ACH-000932,0.00255630935811
ACH-000935,-0.034139626885
ACH-000936,0.0183250904458
ACH-000937,0.046372584489500004
ACH-000938,-0.053034223885199995
ACH-000939,-0.09070116364330001
ACH-000941,-0.045951512620199995
ACH-000943,-0.124355810561
ACH-000946,-0.126046247678
ACH-000947,-0.176617859656
ACH-000948,-0.0818515803235
ACH-000950,-0.0963120227226
ACH-000953,-0.0378362573048
ACH-000957,-0.32765945096
ACH-000958,-0.340308325828
ACH-000960,0.104808138191
ACH-000963,-0.0041534203923400004
ACH-000968,0.214388347961
ACH-000969,-0.15583315103700002
ACH-000973,-0.046659190286600004
ACH-000974,-0.0282286828183
ACH-000975,0.0642729419259
ACH-000976,0.195131087504
ACH-000978,-0.0341407495464
ACH-000980,-0.0150810535213
ACH-000984,-0.00550888691843
ACH-000986,-0.00292487784606
ACH-000988,-0.105094807698
ACH-000993,0.0035072319924
ACH-000994,0.009980750467209998
ACH-000996,0.0798205536096
ACH-001001,-0.06380554487380001
ACH-001020,0.049607432102699994
ACH-001028,0.00575543746561
ACH-001031,0.019764245715900002
ACH-001038,-0.09168865626280001
ACH-001048,-0.102529716018
ACH-001050,0.182559244055
ACH-001053,0.0621689671819
ACH-001054,-0.0521833340998
ACH-001061,-0.09274804274939999
ACH-001067,-0.078050041377
ACH-001075,-0.16912366511500002
ACH-001096,0.0936385609383
ACH-001128,-0.0014177353873599998
ACH-001134,0.154671586587
ACH-001151,0.0808205979508
ACH-001163,0.10744465125999998
ACH-001164,0.059528218725
ACH-001173,0.0386810876344
ACH-001183,-0.0655640619821
ACH-001184,0.0303775293656
ACH-001190,-0.226069079771
ACH-001192,0.0328437413732
ACH-001193,0.26901100856
ACH-001196,-0.11966453114
ACH-001197,0.00941173958342
ACH-001205,-0.06662982036880001
ACH-001211,-0.0548460913107
ACH-001212,0.07855854517830001
ACH-001228,0.0931810399539
ACH-001232,0.0106503104011
ACH-001239,0.0665063239697
ACH-001274,0.26890643738200004
ACH-001275,-0.009139142842
ACH-001277,0.018092487249599998
ACH-001278,0.140244400715
ACH-001280,-0.192202099679
ACH-001283,0.0521584393427
ACH-001289,0.061930244778899995
ACH-001295,-0.0719350479969
ACH-001300,-0.011186945110299999
ACH-001301,0.0331917943868
ACH-001302,-0.26721173958
ACH-001303,0.27854336683200004
ACH-001306,0.0549900327341
ACH-001318,-0.241850412632
ACH-001322,-0.170692006754
ACH-001328,0.0291985093279
ACH-001332,-0.036292548903900004
ACH-001333,0.00650788243122
ACH-001336,-0.266923536039
ACH-001340,-0.0037157931929699996
ACH-001346,-0.143427668544
ACH-001353,-0.0477049386613
ACH-001354,-0.0363205521929
ACH-001367,-0.0755005665564
ACH-001368,-0.0870924992783
ACH-001374,-0.00045515694878099996
ACH-001375,0.233711442075
ACH-001377,-0.0297818650757
ACH-001380,0.23152884512699998
ACH-001391,-0.288816235977
ACH-001407,-0.035391023453699995
ACH-001408,-0.12101794504899999
ACH-001413,-0.00600062907565
ACH-001430,-0.036205435370999996
ACH-001431,-0.156375770202
ACH-001450,0.0161519376557
ACH-001496,0.0162909553712
ACH-001500,-0.10725232054400001
ACH-001521,0.04352142048330001
ACH-001523,0.101426157139
ACH-001532,-0.000215581501642
ACH-001536,0.150081054298
ACH-001550,-0.150074885733
ACH-001552,0.21268326144400002
ACH-001554,0.0780819788352
ACH-001645,-0.110197481843
ACH-001654,-0.0876175441816
ACH-001715,0.08911650933430001
ACH-001735,0.07865816804989999
ACH-001736,0.10021512758199999
ACH-001737,-0.329682616058
ACH-001740,-0.110570316974
ACH-001745,-0.059589850062300005
ACH-001750,0.192064434762
ACH-001765,0.0908710522385
ACH-001956,0.0653331869748
ACH-001957,-0.00205272957096
