,ITGA1 (3672)
ACH-000791,-0.129133178194
ACH-000792,-0.036804845243999997
ACH-000794,-0.10728335321799999
ACH-000796,0.058920963697699995
ACH-000799,-0.0312196267019
ACH-000800,-0.107847367532
ACH-000802,-0.07365853036560001
ACH-000804,-0.0589252187918
ACH-000805,-0.17402394165500001
ACH-000809,-0.171385489413
ACH-000810,-0.0254643514269
ACH-000811,-0.10437263912
ACH-000817,0.0504970050201
ACH-000819,-0.07198458880400001
ACH-000820,-0.386360624572
ACH-000821,-0.323115840557
ACH-000822,-0.103609245182
ACH-000823,0.025820860252299998
ACH-000824,-0.023821980856
ACH-000827,0.0475008674374
ACH-000829,-0.155561162971
ACH-000831,-0.125604157952
ACH-000832,-0.191340975669
ACH-000833,0.100329673728
ACH-000834,-0.045703960699699994
ACH-000835,-0.102290997424
ACH-000836,-0.007341478387409999
ACH-000837,-0.0573905826462
ACH-000838,0.0850097553822
ACH-000839,-0.0852774260575
ACH-000840,-0.037763250030699996
ACH-000841,0.0879885581529
ACH-000843,0.0923820530679
ACH-000846,-0.0286603613469
ACH-000847,0.0465070097027
ACH-000848,-0.0032173453849299997
ACH-000849,-0.10293273403799999
ACH-000851,-0.187090958434
ACH-000855,-0.16788667009599997
ACH-000856,-0.236650895294
ACH-000858,-0.19329793464699999
ACH-000859,-0.0673144707474
ACH-000861,-0.0221224660731
ACH-000862,-0.0372000738303
ACH-000865,-0.07711646367700001
ACH-000866,-0.053485818794599994
ACH-000867,-0.17561790445999997
ACH-000869,-0.0787683964277
ACH-000872,-0.088295623415
ACH-000873,-0.026193640344500002
ACH-000876,0.11609824819700001
ACH-000878,0.0729979801067
ACH-000880,0.0175338885508
ACH-000881,-0.0149777657745
ACH-000882,-0.0190682812487
ACH-000884,-0.0377841041582
ACH-000885,-0.0948275094617
ACH-000887,-0.0667612342958
ACH-000888,0.0518912319725
ACH-000889,0.0375406091041
ACH-000890,-0.209396408532
ACH-000896,-0.0661597053158
ACH-000898,-0.0696195917083
ACH-000900,-0.134084420463
ACH-000901,-0.00780466197518
ACH-000905,-0.0624183222182
ACH-000906,-0.048943326954800005
ACH-000907,0.0281808728077
ACH-000910,-0.0601762674463
ACH-000911,-0.116756574089
ACH-000912,-0.21226180177999998
ACH-000913,-0.187299741301
ACH-000915,-0.136189845785
ACH-000916,-0.013445904895899998
ACH-000917,-0.0103086778255
ACH-000921,0.06479831344510001
ACH-000924,0.109480383121
ACH-000926,-0.0437350936807
ACH-000928,0.12960674206199999
ACH-000929,-0.21800936078299998
ACH-000932,-0.0132456611196
ACH-000935,-0.09723310044080001
ACH-000936,0.00327741330463
ACH-000937,-0.012483250860399999
ACH-000938,0.0138455032245
ACH-000939,0.0613107403024
ACH-000941,-0.0100622892947
ACH-000943,0.0258846916818
ACH-000946,-0.10661526539999999
ACH-000947,0.0164711524568
ACH-000948,-0.11317247914100001
ACH-000950,-0.17898469206300002
ACH-000953,-0.0452332581692
ACH-000957,-0.10150007690400001
ACH-000958,-0.0279310033467
ACH-000960,-0.0729185604394
ACH-000963,-0.0354554220719
ACH-000968,-0.038523469311599993
ACH-000969,-0.141241551993
ACH-000973,-0.061179467716199996
ACH-000974,-0.21558876533399998
ACH-000975,-0.308529886084
ACH-000976,0.284775804111
ACH-000978,-0.0587971325309
ACH-000980,-0.070926241005
ACH-000984,-0.243660309581
ACH-000986,-0.129221309214
ACH-000988,-0.193963739857
ACH-000993,0.0143060867851
ACH-000994,-0.158989128682
ACH-000996,-0.0260961847903
ACH-001001,-0.0819710338448
ACH-001020,0.0660718041224
ACH-001028,-0.0598112327838
ACH-001031,0.0604263389191
ACH-001038,-0.137209284523
ACH-001048,0.0755672752884
ACH-001050,-0.0807544030791
ACH-001053,-0.0279333764766
ACH-001054,-0.046539655386300005
ACH-001061,-0.056566247907300006
ACH-001067,0.0793864946501
ACH-001075,0.023607218386
ACH-001096,0.136635622568
ACH-001128,-0.13705497912999998
ACH-001134,-0.103829292268
ACH-001151,-0.0924921419132
ACH-001163,0.0889593123789
ACH-001164,0.36994695754699997
ACH-001173,-0.12272645373199999
ACH-001183,0.052578966788999995
ACH-001184,0.030320073349000002
ACH-001190,-0.010986401969000002
ACH-001192,0.0560489993805
ACH-001193,0.407846019709
ACH-001196,0.00612449483961
ACH-001197,0.05686706736819999
ACH-001205,0.24703619937399998
ACH-001211,-0.0772248851589
ACH-001212,0.237216861189
ACH-001228,-0.048707474164199994
ACH-001232,0.047589876355400004
ACH-001239,-0.100276799001
ACH-001274,-0.0919332564339
ACH-001275,0.023231273666599998
ACH-001277,0.201144415282
ACH-001278,-0.132608617872
ACH-001280,0.15686331580399998
ACH-001283,-0.0810590194625
ACH-001289,-0.06880326981710001
ACH-001295,-0.0736629431026
ACH-001300,0.107455305752
ACH-001301,-0.0423726913919
ACH-001302,0.298396653951
ACH-001303,-0.195532100113
ACH-001306,0.10616767758199999
ACH-001318,-0.04991788251069999
ACH-001322,0.00982706185901
ACH-001328,-0.143300927169
ACH-001332,-0.321397437336
ACH-001333,0.0347662724804
ACH-001336,-0.030972703237400003
ACH-001340,-0.0989532632086
ACH-001346,-0.135009029439
ACH-001353,-0.156226117264
ACH-001354,-0.121415192493
ACH-001367,0.11375161837200001
ACH-001368,-0.0462313307556
ACH-001374,0.0267136614475
ACH-001375,-0.0600013615815
ACH-001377,-0.0209131591199
ACH-001380,0.0187274576148
ACH-001391,0.427049029969
ACH-001407,-0.0744748643169
ACH-001408,0.0686686097206
ACH-001413,-0.09990668281889999
ACH-001430,-0.114746110515
ACH-001431,-0.141978804498
ACH-001450,0.00208848282095
ACH-001496,0.0532730763984
ACH-001500,-0.05024234195669999
ACH-001521,0.0552358654849
ACH-001523,-0.106950875461
ACH-001532,-0.0399302942245
ACH-001536,-0.0305159237513
ACH-001550,-0.136325242863
ACH-001552,-0.242896056413
ACH-001554,-0.005649676242020001
ACH-001645,-0.00627543007035
ACH-001654,0.010023084095700002
ACH-001715,-0.08104649484189999
ACH-001735,0.011774638728399999
ACH-001736,-0.0870229942429
ACH-001737,-0.038089493203699996
ACH-001740,0.0027494699590199997
ACH-001745,-0.13465146507200002
ACH-001750,-0.09855377374569999
ACH-001765,0.11535348536800001
ACH-001956,-0.124295024728
ACH-001957,-0.018788447121099998
